# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.290143974508061409e+09,3.940112029446693932e-06,-9.507952863690547929e+01
7.290145974508061409e+09,3.903958263687655358e-06,-9.515959672180231621e+01
7.290147974508061409e+09,4.155735465505438200e-06,-9.461674215077638905e+01
7.290149974508061409e+09,3.782368876311072591e-06,-9.543442241867774101e+01
7.290151974508061409e+09,4.084195147054970826e-06,-9.476757034438521998e+01
7.290153974508061409e+09,3.895434332961225303e-06,-9.517858229026356298e+01
7.290155974508061409e+09,3.900701714737653735e-06,-9.516684521859794188e+01
7.290157974508061409e+09,3.807273001626716454e-06,-9.537741966047903475e+01
7.290159974508061409e+09,4.103159952836479282e-06,-9.472733109675785101e+01
7.290161974508061409e+09,4.087923541164155853e-06,-9.475964475660509834e+01
7.290163974508061409e+09,3.977498036659992512e-06,-9.499750056444446500e+01
7.290165974508061409e+09,3.799636408458861407e-06,-9.539485923394417455e+01
7.290167974508061409e+09,3.969584939414064191e-06,-9.501479805895799302e+01
7.290169974508061409e+09,3.921686206897104679e-06,-9.512024322900971640e+01
7.290171974508061409e+09,3.976600842416367149e-06,-9.499946003976292275e+01
7.290173974508061409e+09,3.901066062173118010e-06,-9.516603394563850316e+01
7.290175974508061409e+09,3.885712756817905201e-06,-9.520028618056412029e+01
7.290177974508061409e+09,3.988124866540766350e-06,-9.497432509469682316e+01
7.290179974508061409e+09,4.096177425231096435e-06,-9.474212484801844880e+01
7.290181974508061409e+09,3.974673746695545854e-06,-9.500367031847815724e+01
7.290183974508061409e+09,3.731652044692650912e-06,-9.555167721386999347e+01
7.290185974508061409e+09,3.997058429039060181e-06,-9.495489010681069431e+01
7.290187974508061409e+09,3.985134200943958656e-06,-9.498084102308106935e+01
7.290189974508061409e+09,3.741828375557256647e-06,-9.552802276200317522e+01
7.290191974508061409e+09,3.707234222033670512e-06,-9.560869953332553450e+01
7.290193974508061409e+09,3.969842131478843109e-06,-9.501423531258566868e+01
7.290195974508061409e+09,3.880677799961140569e-06,-9.521154831975152888e+01
7.290197974508061409e+09,3.873260012145412726e-06,-9.522816699984473132e+01
7.290199974508061409e+09,3.834438784550486030e-06,-9.531566386727477891e+01
7.290201974508061409e+09,3.820004834274987783e-06,-9.534842179299187137e+01
7.290203974508061409e+09,3.903068513681383348e-06,-9.516157654603344440e+01
7.290205974508061409e+09,3.832152240446337122e-06,-9.532084496282699604e+01
7.290207974508061409e+09,3.860331604073128583e-06,-9.525720779638345448e+01
7.290209974508061409e+09,3.897082564744110176e-06,-9.517490790372951892e+01
7.290211974508061409e+09,3.916702958615754892e-06,-9.513128732226113016e+01
7.290213974508061409e+09,3.842951206290598917e-06,-9.529640263756670038e+01
7.290215974508061409e+09,3.842656161287724569e-06,-9.529706952782322560e+01
7.290217974508061409e+09,3.744672991522053806e-06,-9.552142207623275283e+01
7.290219974508061409e+09,3.591851642999936787e-06,-9.588333223599981636e+01
7.290221974508061409e+09,3.685857833509850703e-06,-9.565892844096165959e+01
7.290223974508061409e+09,3.778125002742790024e-06,-9.544417358623719849e+01
7.290225974508061409e+09,3.715801505901511480e-06,-9.558864991536786704e+01
7.290227974508061409e+09,3.766181737425372502e-06,-9.547167458127867690e+01
7.290229974508061409e+09,3.615272554805757137e-06,-9.582687915826713265e+01
7.290231974508061409e+09,3.703659569973544502e-06,-9.561707882914816992e+01
7.290233974508061409e+09,3.872849124745326637e-06,-9.522908847475582661e+01
7.290235974508061409e+09,3.807876915146421299e-06,-9.537604200508120300e+01
7.290237974508061409e+09,3.616086506668310221e-06,-9.582492381459837816e+01
7.290239974508061409e+09,3.769638324795947947e-06,-9.546370636062508197e+01
7.290241974508061409e+09,3.564194552604173609e-06,-9.595047200129157261e+01
7.290243974508061409e+09,3.588282836339683940e-06,-9.589196668802364343e+01
7.290245974508061409e+09,3.623487466320356512e-06,-9.580716477480203253e+01
7.290247974508061409e+09,3.570822458144343008e-06,-9.593433489257110125e+01
7.290249974508061409e+09,3.583947237074692891e-06,-9.590246789641548730e+01
7.290251974508061409e+09,3.763742301616877248e-06,-9.547730243910118020e+01
7.290253974508061409e+09,3.657502591574931134e-06,-9.572600719290170446e+01
7.290255974508061409e+09,3.502403296546575763e-06,-9.610237698351008362e+01
7.290257974508061409e+09,3.580670786032565862e-06,-9.591041218431711002e+01
7.290259974508061409e+09,3.623245270483745165e-06,-9.580774536370597616e+01
7.290261974508061409e+09,3.460502283923327819e-06,-9.620691723915618354e+01
7.290263974508061409e+09,3.346774731963588287e-06,-9.649717041501311598e+01
7.290265974508061409e+09,3.808600579925880631e-06,-9.537439145929219819e+01
7.290267974508061409e+09,3.614870057275600822e-06,-9.582784623438656979e+01
7.290269974508061409e+09,3.606088244829486874e-06,-9.584897304003861507e+01
7.290271974508061409e+09,3.541984249927837843e-06,-9.600476752956895155e+01
7.290273974508061409e+09,3.557149176353777586e-06,-9.596765847139167249e+01
7.290275974508061409e+09,3.800760391308767323e-06,-9.539229021253180463e+01
7.290277974508061409e+09,3.591193534067442530e-06,-9.588492383439090361e+01
7.290279974508061409e+09,3.458724957242179239e-06,-9.621137948998409684e+01
7.290281974508061409e+09,3.357673934222320472e-06,-9.646892965844293144e+01
7.290283974508061409e+09,3.539618026151690386e-06,-9.601057208016136713e+01
7.290285974508061409e+09,3.574390421718655693e-06,-9.592566029016637685e+01
7.290287974508061409e+09,3.557146383241563223e-06,-9.596766529164935378e+01
7.290289974508061409e+09,3.366805737849434767e-06,-9.644533887041838227e+01
7.290291974508061409e+09,3.471301075787149726e-06,-9.617985438541779786e+01
7.290293974508061409e+09,3.438427659983776719e-06,-9.626250220762312892e+01
7.290295974508061409e+09,3.468064825027263952e-06,-9.618795590921151017e+01
7.290297974508061409e+09,3.303100015706402958e-06,-9.661126556249723762e+01
7.290299974508061409e+09,3.282713491136863004e-06,-9.666504044328505074e+01
7.290301974508061409e+09,3.281634607186483535e-06,-9.666789558346630429e+01
7.290303974508061409e+09,3.360012058077664375e-06,-9.646288332444905222e+01
7.290305974508061409e+09,3.295831971127777774e-06,-9.663039879761690543e+01
7.290307974508061409e+09,3.327939421140272995e-06,-9.654619179978425336e+01
7.290309974508061409e+09,3.316584835076741482e-06,-9.657587783105830681e+01
7.290311974508061409e+09,3.279991605031262163e-06,-9.667224540018310108e+01
7.290313974508061409e+09,3.479776035770457899e-06,-9.615867418488306839e+01
7.290315974508061409e+09,3.310141419288005475e-06,-9.659276907235080500e+01
7.290317974508061409e+09,3.207621410251546715e-06,-9.686603797045270881e+01
7.290319974508061409e+09,3.392130941363103119e-06,-9.638024787677365168e+01
7.290321974508061409e+09,3.163610073701205311e-06,-9.698604104795704473e+01
7.290323974508061409e+09,3.320763458770832423e-06,-9.656494121377255624e+01
7.290325974508061409e+09,3.233139616697862546e-06,-9.679721086017794107e+01
7.290327974508061409e+09,3.224056795937176152e-06,-9.682164636615294739e+01
7.290329974508061409e+09,3.372132448395745063e-06,-9.643160755895765135e+01
7.290331974508061409e+09,3.165578051837734986e-06,-9.698063952058390669e+01
7.290333974508061409e+09,3.167106661320174695e-06,-9.697644624897053234e+01
7.290335974508061409e+09,3.213299897851763366e-06,-9.685067483887125661e+01
7.290337974508061409e+09,3.181232930104631809e-06,-9.693779065646259596e+01
7.290339974508061409e+09,3.128216605650091390e-06,-9.708376370175702164e+01
7.290341974508061409e+09,3.222400323472543862e-06,-9.682611019397850782e+01
7.290343974508061409e+09,3.096189575183558055e-06,-9.717314916247411816e+01
7.290345974508061409e+09,3.149120852263372499e-06,-9.702591349011491673e+01
7.290347974508061409e+09,3.129692296889951980e-06,-9.707966722426382944e+01
7.290349974508061409e+09,2.991931975662340955e-06,-9.747066573899245157e+01
7.290351974508061409e+09,3.064485893693374412e-06,-9.726254751201057047e+01
7.290353974508061409e+09,3.026614244092441746e-06,-9.737055861027366177e+01
7.290355974508061409e+09,2.896513343787557620e-06,-9.775218937202062364e+01
7.290357974508061409e+09,2.984721592951656299e-06,-9.749162349340758738e+01
7.290359974508061409e+09,2.753569311345972243e-06,-9.819177978778236593e+01
7.290361974508061409e+09,2.937228608288121676e-06,-9.763094505260950484e+01
7.290363974508061409e+09,2.727183682481003126e-06,-9.827541224894686422e+01
7.290365974508061409e+09,2.898229021142898033e-06,-9.774704602529010344e+01
7.290367974508061409e+09,2.887078206113993051e-06,-9.778052907635378688e+01
7.290369974508061409e+09,2.774431647974567086e-06,-9.812621944682709341e+01
7.290371974508061409e+09,2.795643749716649330e-06,-9.806006347863755934e+01
7.290373974508061409e+09,2.700480557978953148e-06,-9.836087894456788661e+01
7.290375974508061409e+09,2.667770063068167553e-06,-9.846673214899524851e+01
7.290377974508061409e+09,2.719580355367686595e-06,-9.829966213479707449e+01
7.290379974508061409e+09,2.619337051357512593e-06,-9.862587231902232077e+01
7.290381974508061409e+09,2.607347643759418967e-06,-9.866572123279995310e+01
7.290383974508061409e+09,2.644545419040738849e-06,-9.854267943819714048e+01
7.290385974508061409e+09,2.594773368205864663e-06,-9.870771140649753761e+01
7.290387974508061409e+09,2.502064849565523678e-06,-9.902372880876629324e+01
7.290389974508061409e+09,2.684495078501704837e-06,-9.841244780124551994e+01
7.290391974508061409e+09,2.610335008387923471e-06,-9.865577508465831613e+01
7.290393974508061409e+09,2.345881600602516155e-06,-9.958357826375109312e+01
7.290395974508061409e+09,2.408316905673785174e-06,-9.935542735734415487e+01
7.290397974508061409e+09,2.396733577231937103e-06,-9.939730483927256444e+01
7.290399974508061409e+09,2.247960771049617507e-06,-9.995392548073409955e+01
7.290401974508061409e+09,2.160707319208073530e-06,-1.002977811819691851e+02
7.290403974508061409e+09,2.303086661669196920e-06,-9.974349444103076223e+01
7.290405974508061409e+09,2.165018227013683150e-06,-1.002804689038621859e+02
7.290407974508061409e+09,2.149448271703897927e-06,-1.003431600850870922e+02
7.290409974508061409e+09,2.100819921376581550e-06,-1.005419235026590741e+02
7.290411974508061409e+09,2.060320323597614907e-06,-1.007110051121321561e+02
7.290413974508061409e+09,2.003081626467272485e-06,-1.009557270964102429e+02
7.290415974508061409e+09,1.891953575632008441e-06,-1.014514905320046125e+02
7.290417974508061409e+09,1.874889802561207078e-06,-1.015301851039094458e+02
7.290419974508061409e+09,2.011904973773506143e-06,-1.009175507576347144e+02
7.290421974508061409e+09,1.936694259191089843e-06,-1.012484787392163526e+02
7.290423974508061409e+09,1.956230576742200298e-06,-1.011612991866289235e+02
7.290425974508061409e+09,1.791241381495713933e-06,-1.019266177670496063e+02
7.290427974508061409e+09,1.905841777367490391e-06,-1.013879631883370678e+02
7.290429974508061409e+09,1.739820423563557407e-06,-1.021796115498935649e+02
7.290431974508061409e+09,1.881844671775175620e-06,-1.014980245688134488e+02
7.290433974508061409e+09,1.888939989772650470e-06,-1.014653368248343526e+02
7.290435974508061409e+09,1.593834679222792540e-06,-1.029408346008381301e+02
7.290437974508061409e+09,1.834567520262851369e-06,-1.017190260361793861e+02
7.290439974508061409e+09,1.796341010682041902e-06,-1.019019243432900907e+02
7.290441974508061409e+09,1.775463461691986001e-06,-1.020034652608055268e+02
7.290443974508061409e+09,1.995949593326383852e-06,-1.009867086592091709e+02
7.290445974508061409e+09,1.693390458389941430e-06,-1.024145578761884110e+02
7.290447974508061409e+09,1.597496206748730492e-06,-1.029209033313530028e+02
7.290449974508061409e+09,1.693665265108871766e-06,-1.024131484273735566e+02
7.290451974508061409e+09,1.853938113912723344e-06,-1.016277953849985067e+02
7.290453974508061409e+09,1.686156228842009705e-06,-1.024517438193099110e+02
7.290455974508061409e+09,1.658803112625894208e-06,-1.025938032110520339e+02
7.290457974508061409e+09,1.762471048735972815e-06,-1.020672602078500972e+02
7.290459974508061409e+09,1.785824980341837615e-06,-1.019529221706335278e+02
7.290461974508061409e+09,1.746548532304053277e-06,-1.021460868809438693e+02
7.290463974508061409e+09,1.683415960176599519e-06,-1.024658712367494786e+02
7.290465974508061409e+09,1.745788176969735588e-06,-1.021498690836200467e+02
7.290467974508061409e+09,1.922345136532136633e-06,-1.013130727780109055e+02
7.290469974508061409e+09,1.588507735197259485e-06,-1.029699133642793356e+02
7.290471974508061409e+09,1.721129584010181634e-06,-1.022734286507318444e+02
7.290473974508061409e+09,2.016083252106480382e-06,-1.008995308055101816e+02
7.290475974508061409e+09,2.066262029613752268e-06,-1.006859921430619238e+02
7.290477974508061409e+09,1.832144707869264672e-06,-1.017305045939814647e+02
7.290479974508061409e+09,1.926835460438352053e-06,-1.012928074386232140e+02
7.290481974508061409e+09,1.799867647937335312e-06,-1.018848886288918578e+02
7.290483974508061409e+09,1.922216572184192789e-06,-1.013136537002707769e+02
7.290485974508061409e+09,1.849184690740286638e-06,-1.016500942575627420e+02
7.290487974508061409e+09,1.940758907874835773e-06,-1.012302682792595476e+02
7.290489974508061409e+09,1.855548657560168155e-06,-1.016202530988981465e+02
7.290491974508061409e+09,1.895531752517640134e-06,-1.014350787674231924e+02
7.290493974508061409e+09,2.031495854010358308e-06,-1.008333812367397968e+02
7.290495974508061409e+09,2.206891142833138057e-06,-1.001140818099669900e+02
7.290497974508061409e+09,1.990216839279721419e-06,-1.010116921134343073e+02
7.290499974508061409e+09,2.032675114026851975e-06,-1.008283406404037237e+02
7.290501974508061409e+09,1.953967868634003064e-06,-1.011713516867151696e+02
7.290503974508061409e+09,2.170298016498003917e-06,-1.002593125734494777e+02
7.290505974508061409e+09,2.167906934907035898e-06,-1.002688873506444054e+02
7.290507974508061409e+09,2.262158414587428618e-06,-9.989923975418683710e+01
7.290509974508061409e+09,2.286328395197986130e-06,-9.980692784081622904e+01
7.290511974508061409e+09,2.023731485041826451e-06,-1.008666422742805793e+02
7.290513974508061409e+09,2.314909982607885538e-06,-9.969901788847742807e+01
7.290515974508061409e+09,2.238249113854056736e-06,-9.999153161889395847e+01
7.290517974508061409e+09,2.334534264273355786e-06,-9.962569499311780419e+01
7.290519974508061409e+09,2.484214179511938826e-06,-9.908591931656827967e+01
7.290521974508061409e+09,2.250023658129528816e-06,-9.994595835187880084e+01
7.290523974508061409e+09,2.368015918966473447e-06,-9.950200769132854361e+01
7.290525974508061409e+09,2.348054580977614090e-06,-9.957553628433683457e+01
7.290527974508061409e+09,2.293079426835075197e-06,-9.978131808492561561e+01
7.290529974508061409e+09,2.453669264787862406e-06,-9.919337958587217940e+01
7.290531974508061409e+09,2.568854819037233227e-06,-9.879490883442619520e+01
7.290533974508061409e+09,2.662573800991324129e-06,-9.848366695634665291e+01
7.290535974508061409e+09,2.819902520286992684e-06,-9.798501812969051628e+01
7.290537974508061409e+09,2.479206894531221940e-06,-9.910344462374452235e+01
7.290539974508061409e+09,2.709583045749339213e-06,-9.833165071931887269e+01
7.290541974508061409e+09,2.785452382982856490e-06,-9.809178527055667018e+01
7.290543974508061409e+09,2.713739361886447413e-06,-9.831833736354829512e+01
7.290545974508061409e+09,2.911219812934407835e-06,-9.770820007789991735e+01
7.290547974508061409e+09,2.872938169335226760e-06,-9.782317445707835191e+01
7.290549974508061409e+09,2.801717155263643531e-06,-9.804121425597477923e+01
7.290551974508061409e+09,2.880658783274125161e-06,-9.779986366857018254e+01
7.290553974508061409e+09,2.795446305951537859e-06,-9.806067694568498894e+01
7.290555974508061409e+09,2.992976351420597441e-06,-9.746763433661392639e+01
7.290557974508061409e+09,2.942304321551851792e-06,-9.761594825040720025e+01
7.290559974508061409e+09,2.975102715076796990e-06,-9.751966075755790087e+01
7.290561974508061409e+09,3.010596213885563364e-06,-9.741664982078862067e+01
7.290563974508061409e+09,2.983395469653502087e-06,-9.749548352520086780e+01
7.290565974508061409e+09,3.197171831302368375e-06,-9.689438048413826721e+01
7.290567974508061409e+09,3.007491949455030250e-06,-9.742561057374223310e+01
7.290569974508061409e+09,3.111339611458213886e-06,-9.713075168018676209e+01
7.290571974508061409e+09,3.131796705438163828e-06,-9.707382878516904157e+01
7.290573974508061409e+09,3.089636368923335188e-06,-9.719155267015771926e+01
7.290575974508061409e+09,3.140107781704313794e-06,-9.705080894051957330e+01
7.290577974508061409e+09,3.314428966429340058e-06,-9.658152572695050253e+01
7.290579974508061409e+09,3.231808944492163372e-06,-9.680078647163935557e+01
7.290581974508061409e+09,3.160408702154630382e-06,-9.699483506432696345e+01
7.290583974508061409e+09,3.281362600623109098e-06,-9.666861556518101395e+01
7.290585974508061409e+09,3.310918400446690630e-06,-9.659073049459742322e+01
7.290587974508061409e+09,3.284444467956539801e-06,-9.666046157551193119e+01
7.290589974508061409e+09,3.277610886421342633e-06,-9.667855217466066620e+01
7.290591974508061409e+09,3.458826542984165212e-06,-9.621112438164303171e+01
7.290593974508061409e+09,3.201372947003659370e-06,-9.688297463051185332e+01
7.290595974508061409e+09,3.310650360113893160e-06,-9.659143370220114377e+01
7.290597974508061409e+09,3.410031543737933127e-06,-9.633453211624946277e+01
7.290599974508061409e+09,3.272421285569272447e-06,-9.669231586574343851e+01
7.290601974508061409e+09,3.646413240401702516e-06,-9.575238234745604871e+01
7.290603974508061409e+09,3.537566506376769218e-06,-9.601560777614258768e+01
7.290605974508061409e+09,3.507903836451648400e-06,-9.608874645592734964e+01
7.290607974508061409e+09,3.520946410962595386e-06,-9.605651174076562882e+01
7.290609974508061409e+09,3.511804466364404044e-06,-9.607909350655489789e+01
7.290611974508061409e+09,3.532977091528631467e-06,-9.602688361538199047e+01
7.290613974508061409e+09,3.390849347108378467e-06,-9.638353014678369846e+01
7.290615974508061409e+09,3.574836333698994498e-06,-9.592457677655377779e+01
7.290617974508061409e+09,3.544587644262272722e-06,-9.599838565770532739e+01
7.290619974508061409e+09,3.481155214158833687e-06,-9.615523229155031970e+01
7.290621974508061409e+09,3.672405638249504672e-06,-9.569068713349638244e+01
7.290623974508061409e+09,3.573507533667356797e-06,-9.592780600300761762e+01
7.290625974508061409e+09,3.501000419438695258e-06,-9.610585678744314464e+01
7.290627974508061409e+09,3.633616907081994753e-06,-9.578291729063708715e+01
7.290629974508061409e+09,3.532742362853539225e-06,-9.602746071935014527e+01
7.290631974508061409e+09,3.544988132744767783e-06,-9.599740432994371986e+01
7.290633974508061409e+09,3.691998530048432431e-06,-9.564446965452745530e+01
7.290635974508061409e+09,3.723315640417063331e-06,-9.557110295003836598e+01
7.290637974508061409e+09,3.577126267127561165e-06,-9.591901463624938629e+01
7.290639974508061409e+09,3.472203671764811305e-06,-9.617759620330978976e+01
7.290641974508061409e+09,3.770746823291910294e-06,-9.546115256649385117e+01
7.290643974508061409e+09,3.715260384711253248e-06,-9.558991490791319734e+01
7.290645974508061409e+09,3.716166089526962289e-06,-9.558779772297160093e+01
7.290647974508061409e+09,3.712150915252642547e-06,-9.559718756565020215e+01
7.290649974508061409e+09,3.682648352219931008e-06,-9.566649502266488980e+01
7.290651974508061409e+09,3.892528176644631178e-06,-9.518506474422437691e+01
7.290653974508061409e+09,3.872355545396304237e-06,-9.523019552768514018e+01
7.290655974508061409e+09,3.731962671231825952e-06,-9.555095422160894714e+01
7.290657974508061409e+09,3.771999451216036462e-06,-9.545826762575460123e+01
7.290659974508061409e+09,3.740106606449273496e-06,-9.553202041682219203e+01
7.290661974508061409e+09,3.764761286958051759e-06,-9.547495116326896891e+01
7.290663974508061409e+09,3.736699955044654827e-06,-9.553993550729299500e+01
7.290665974508061409e+09,3.688568859045278084e-06,-9.565254213578859321e+01
7.290667974508061409e+09,3.812781016326863985e-06,-9.536486278987683818e+01
7.290669974508061409e+09,3.857107494198155909e-06,-9.526446519455079454e+01
7.290671974508061409e+09,3.813566026820597478e-06,-9.536307464294390002e+01
7.290673974508061409e+09,3.942275160942045513e-06,-9.507476136996996274e+01
7.290675974508061409e+09,3.933834633753390159e-06,-9.509337805196770432e+01
7.290677974508061409e+09,3.823903645151094925e-06,-9.533956123585218734e+01
7.290679974508061409e+09,3.819323451907188859e-06,-9.534997125175107158e+01
7.290681974508061409e+09,3.861154450413743537e-06,-9.525535655881589037e+01
7.290683974508061409e+09,3.865223206853783344e-06,-9.524620847565536508e+01
7.290685974508061409e+09,3.782255891909756966e-06,-9.543468188165726929e+01
7.290687974508061409e+09,3.926281126873839355e-06,-9.511007219473377461e+01
7.290689974508061409e+09,3.957361968616061151e-06,-9.504158452814326097e+01
7.290691974508061409e+09,3.822604127904336294e-06,-9.534251355443518605e+01
7.290693974508061409e+09,3.841169366491959919e-06,-9.530043090963101804e+01
7.290695974508061409e+09,4.073952115163728422e-06,-9.478938164257790788e+01
7.290697974508061409e+09,3.862616807456477661e-06,-9.525206752510106867e+01
7.290699974508061409e+09,3.796225166558258016e-06,-9.540266076438985010e+01
7.290701974508061409e+09,4.006503755687028270e-06,-9.493438895968313318e+01
7.290703974508061409e+09,3.900800747218120565e-06,-9.516662470076816760e+01
7.290705974508061409e+09,3.958833331073548718e-06,-9.503835568105532161e+01
7.290707974508061409e+09,3.885860120892659755e-06,-9.519995677798107181e+01
7.290709974508061409e+09,3.918477242067330729e-06,-9.512735346748925735e+01
7.290711974508061409e+09,3.865265374798717383e-06,-9.524611371680225602e+01
7.290713974508061409e+09,4.050177965571977842e-06,-9.484021791107770127e+01
7.290715974508061409e+09,3.881108619066592906e-06,-9.521058409656740196e+01
7.290717974508061409e+09,4.072388889225027007e-06,-9.479271516572461564e+01
7.290719974508061409e+09,4.000021173075155824e-06,-9.494845424017410096e+01
7.290721974508061409e+09,3.952010046356883612e-06,-9.505333924472544993e+01
7.290723974508061409e+09,3.946468649332265955e-06,-9.506552690079138301e+01
7.290725974508061409e+09,4.073405142836226558e-06,-9.479054789591096153e+01
7.290727974508061409e+09,4.149417169849241535e-06,-9.462995804981343895e+01
