# freq_Hz, phase_rad_detrended, phase_rad
7.131555000000000000e+09,-4.051968076671563779e-02,-4.804063116960252344e+00
7.131650000000000000e+09,-9.519326092815916240e-03,-4.808875422577424175e+00
7.131745000000000000e+09,-2.250798803883924393e-02,-4.857676744814519054e+00
7.131840000000000000e+09,8.734989665144077264e-03,-4.862246427401934135e+00
7.131935000000000000e+09,-5.543315187127362265e-03,-4.912337392545277126e+00
7.132030000000000000e+09,-1.540032195195628617e-02,-4.958007059601177602e+00
7.132125000000000000e+09,-3.170574583410079583e-02,-5.010125143774393663e+00
7.132220000000000000e+09,-7.719150811650976607e-03,-5.021951209043008291e+00
7.132315000000000000e+09,-2.074919374966199825e-02,-5.070793912272090864e+00
7.132410000000000000e+09,-4.580058219345595205e-02,-5.131657961006956370e+00
7.132505000000000000e+09,-1.358259561420904760e-02,-5.135252634718773912e+00
7.132600000000000000e+09,-1.670139485371535670e-02,-5.174184094249351773e+00
7.132695000000000000e+09,-1.850755655863345339e-03,-5.195146115342571314e+00
7.132790000000000000e+09,-1.903374304098015557e-02,-5.248141763018752570e+00
7.132885000000000000e+09,1.440482872141490844e-02,-5.250515851547429058e+00
7.132980000000000000e+09,-2.546569611013715928e-02,-5.326199036670052678e+00
7.133075000000000000e+09,-1.599258016112159453e-02,-5.352538581012108665e+00
7.133170000000000000e+09,-8.005263749174318377e-03,-5.380363924891225835e+00
7.133265000000000000e+09,-3.596693625947189332e-02,-5.444138257692594962e+00
7.133360000000000000e+09,8.699914452131807252e-03,-5.435284067272062813e+00
7.133455000000000000e+09,-6.732168257491899510e-03,-5.486528810272750967e+00
7.133550000000000000e+09,-2.529514529506116105e-02,-5.540904447601391780e+00
7.133645000000000000e+09,-2.776290195145403317e-02,-5.579184864548856204e+00
7.133740000000000000e+09,-3.635980050771259187e-03,-5.590870602939578937e+00
7.133835000000000000e+09,-1.052173455450677864e-02,-5.633569017734378903e+00
7.133930000000000000e+09,-2.444003221761015254e-02,-5.683299975688553829e+00
7.134025000000000000e+09,-2.630922099399590763e-02,-5.720981824756011136e+00
7.134120000000000000e+09,8.655388947062192528e-03,-5.721829875106024588e+00
7.134215000000000000e+09,-4.133780810535192529e-02,-5.807635732449503152e+00
7.134310000000000000e+09,-3.340816176597982690e-02,-5.835518746401202606e+00
7.134405000000000000e+09,-7.577111796457813853e-03,-5.845500356722752144e+00
7.134500000000000000e+09,2.896052290489947723e-03,-5.870839852926868829e+00
7.134595000000000000e+09,-4.533027382676735328e-02,-5.954878839335197682e+00
7.134690000000000000e+09,-5.824191643977627564e-03,-5.951185417443479508e+00
7.134785000000000000e+09,3.075015215712184613e-03,-5.978098870874854143e+00
7.134880000000000000e+09,-6.935988588365304963e-03,-6.023922534970003184e+00
7.134975000000000000e+09,-1.010675688069184730e-02,-6.062905963553401278e+00
7.135070000000000000e+09,1.104372321494295761e-04,-6.088501429731631553e+00
7.135165000000000000e+09,-2.450896174700822883e-02,-6.148933489001857211e+00
7.135260000000000000e+09,-1.384185191165343554e-02,-6.174079039457570417e+00
7.135355000000000000e+09,-4.108612546509959884e-03,-6.200158460383494941e+00
7.135450000000000000e+09,-3.018035630336779462e-02,-6.262042864431424327e+00
7.135545000000000000e+09,-1.223095605039059564e-02,-6.279906124469515127e+00
7.135640000000000000e+09,-1.739736598166352621e-02,-6.320885194692193565e+00
7.135735000000000000e+09,2.802675881564020699e-02,-6.311273730185957831e+00
7.135830000000000000e+09,-1.155624097113516768e-02,-6.386669390263804758e+00
7.135925000000000000e+09,-3.277615861002125541e-02,-6.443701968193758844e+00
7.136020000000000000e+09,-1.654784531385189439e-02,-6.463286315188661035e+00
7.136115000000000000e+09,-1.596740752430392263e-02,-6.498518537690181063e+00
7.136210000000000000e+09,4.696533684491299709e-03,-6.513667256772453840e+00
7.136305000000000000e+09,3.420388205846336405e-03,-6.550756062542170355e+00
7.136400000000000000e+09,1.607287625146103238e-02,-6.573916234787623658e+00
7.136495000000000000e+09,-2.579711912242377281e-02,-6.651598890452580015e+00
7.136590000000000000e+09,-1.854078756158994423e-02,-6.680155219182814186e+00
7.136685000000000000e+09,-3.920134534135755189e-03,-6.701347226446431549e+00
7.136780000000000000e+09,-1.930711525036521437e-02,-6.752546867453729007e+00
7.136875000000000000e+09,-2.640865550685678187e-02,-6.795461068001288574e+00
7.136970000000000000e+09,5.697818466563475681e-03,-6.799167254318939868e+00
7.137065000000000000e+09,-2.050189476650388087e-02,-6.861179627843075224e+00
7.137160000000000000e+09,-3.085987233159492860e-02,-6.907350265699237823e+00
7.137255000000000000e+09,4.193988425354344685e-02,-6.870363169405167447e+00
7.137350000000000000e+09,1.003559854103919236e-02,-6.938080115408739701e+00
7.137445000000000000e+09,-1.265011289662609784e-02,-6.996578487137476543e+00
7.137540000000000000e+09,2.181800932403810123e-02,-6.997923025208217851e+00
7.137635000000000000e+09,-4.218112155866826640e-02,-7.097734816381992218e+00
7.137730000000000000e+09,1.836999991576604430e-03,-7.089529355122815346e+00
7.137825000000000000e+09,-1.885552356955066955e-02,-7.146034538975014172e+00
7.137920000000000000e+09,-1.355670743890158292e-02,-7.176548383135433085e+00
7.138015000000000000e+09,1.745645990179234275e-03,-7.197058689997423819e+00
7.138110000000000000e+09,-1.797516061218829009e-02,-7.252592156890859343e+00
7.138205000000000000e+09,1.291920044119976296e-02,-7.257510456128539289e+00
7.138300000000000000e+09,-2.049736970559301596e-02,-7.326739686566403620e+00
7.138395000000000000e+09,-2.206495913990025315e-02,-7.364119936291778856e+00
7.138490000000000000e+09,2.033359446811111582e-02,-7.357534042974839039e+00
7.138585000000000000e+09,4.793732959623930867e-03,-7.408886564774394223e+00
7.138680000000000000e+09,-7.809863885433365738e-03,-7.457302821910523072e+00
7.138775000000000000e+09,3.695634538229963795e-02,-7.448349272933858067e+00
7.138870000000000000e+09,-2.060335407080948755e-02,-7.541721632678035192e+00
7.138965000000000000e+09,2.732835731143090641e-02,-7.529602581586866350e+00
7.139060000000000000e+09,-3.282665110100069228e-02,-7.625570250290365948e+00
7.139155000000000000e+09,5.886144065497589395e-03,-7.622670115414939218e+00
7.139250000000000000e+09,-1.680380774422385315e-02,-7.681172727515728660e+00
7.139345000000000000e+09,-1.591897022570964992e-02,-7.716100550288282456e+00
7.139440000000000000e+09,-2.386449053576900070e-02,-7.759858730889413359e+00
7.139535000000000000e+09,1.100898345095302489e-02,-7.760797917194093287e+00
7.139630000000000000e+09,-1.014683273084138193e-02,-7.817766393666959246e+00
7.139725000000000000e+09,-2.916601797666107387e-02,-7.872598239203846937e+00
7.139820000000000000e+09,4.030362181389079979e-03,-7.875214519336868335e+00
7.139915000000000000e+09,-1.281990096122065381e-03,-7.916339531905447480e+00
7.140010000000000000e+09,-1.411796772921114496e-02,-7.964988169829608111e+00
7.140105000000000000e+09,2.866663503450439521e-03,-7.983816198888014526e+00
7.140200000000000000e+09,-1.609598045154569945e-02,-8.038591503134078664e+00
7.140295000000000000e+09,-1.742386923888261663e-02,-8.075732052212487133e+00
7.140390000000000000e+09,6.107981693759256814e-06,-8.094114735282978756e+00
7.140485000000000000e+09,-7.362982271473583751e-03,-8.137296485827217651e+00
7.140580000000000000e+09,-1.238280839225502916e-02,-8.178128972239067096e+00
7.140675000000000000e+09,-3.887997874123172437e-02,-8.240438802879111790e+00
7.140770000000000000e+09,-1.089957045131129121e-02,-8.248271054880262909e+00
7.140865000000000000e+09,2.108695633900126154e-02,-8.252097188381018356e+00
7.140960000000000000e+09,-3.985128940316329249e-03,-8.312981933951407498e+00
7.141055000000000000e+09,-3.228514049549602305e-03,-8.348037979351708771e+00
7.141150000000000000e+09,2.143202269101252000e-03,-8.378478923324129468e+00
7.141245000000000000e+09,3.183320417967649973e-03,-8.413251465466331069e+00
7.141340000000000000e+09,-3.027678158175639567e-02,-8.482524227757123114e+00
7.141435000000000000e+09,-1.425985713842337077e-03,-8.489486092180614563e+00
7.141530000000000000e+09,2.337173682313675727e-03,-8.521535593075526549e+00
7.141625000000000000e+09,-1.789305247017480838e-03,-8.561474732295929257e+00
7.141720000000000000e+09,-1.728915415476350859e-02,-8.612787241494743284e+00
7.141815000000000000e+09,-2.732386629527283617e-02,-8.658634613926324164e+00
7.141910000000000000e+09,-1.975553475023339445e-02,-8.686878942672352721e+00
7.142005000000000000e+09,-2.169589827834883522e-02,-8.724631966491539714e+00
7.142100000000000000e+09,1.777971976835601708e-03,-8.736970756527423276e+00
7.142195000000000000e+09,-1.464088496022419861e-02,-8.789202273755551076e+00
7.142290000000000000e+09,-1.209831544706929662e-02,-8.822472364533467726e+00
7.142385000000000000e+09,7.449355192862938679e-03,-8.838737354184603490e+00
7.142480000000000000e+09,-1.746668527072081645e-02,-8.899466054939258797e+00
7.142575000000000000e+09,-1.704905313373217268e-02,-8.934861083093338152e+00
7.142670000000000000e+09,-1.521250137443530548e-03,-8.955145940388117509e+00
7.142765000000000000e+09,-2.262756991058978429e-02,-9.012064920452335315e+00
7.142860000000000000e+09,-2.860922290441614280e-02,-9.053859233737229673e+00
7.142955000000000000e+09,-3.849981982898853516e-02,-9.099562490952873617e+00
7.143050000000000000e+09,-8.171134916260314185e-03,-9.105046466331213395e+00
7.143145000000000000e+09,-1.841967492896756653e-02,-9.151107666634992199e+00
7.143240000000000000e+09,-2.005956471374759076e-02,-9.188560216710840223e+00
7.143335000000000000e+09,2.028296567758047786e-03,-9.202285015720740091e+00
7.143430000000000000e+09,1.181194218538372809e-02,-9.228314030394182410e+00
7.143525000000000000e+09,4.934234128922909690e-03,-9.271004398741711228e+00
7.143620000000000000e+09,-3.574836172127149325e-02,-9.347499654882977183e+00
7.143715000000000000e+09,-4.050864808749210511e-02,-9.388072601540265794e+00
7.143810000000000000e+09,-1.413283831051259654e-02,-9.397509452054357837e+00
7.143905000000000000e+09,2.351558937993658560e-03,-9.416837715096919581e+00
7.144000000000000000e+09,1.351242088752080406e-02,-9.441489513438463987e+00
7.144095000000000000e+09,-1.357083621542365393e-02,-9.504385430832476445e+00
7.144190000000000000e+09,-2.685319609088665516e-02,-9.553480450999007445e+00
7.144285000000000000e+09,-4.260422914637906899e-02,-9.605044144345571411e+00
7.144380000000000000e+09,2.490205468880901662e-03,-9.595762370021379439e+00
7.144475000000000000e+09,-2.161148639019927487e-02,-9.655676722171531168e+00
7.144570000000000000e+09,-3.530210032947778132e-02,-9.705179996401877673e+00
7.144665000000000000e+09,5.178587116994037842e-04,-9.705172697651768488e+00
7.144760000000000000e+09,-3.319503176897065089e-02,-9.774698248423510094e+00
7.144855000000000000e+09,-4.514787582150248113e-02,-9.822463752767109924e+00
7.144950000000000000e+09,-1.636731483660014419e-02,-9.829495852073279138e+00
7.145045000000000000e+09,-3.131224200451754314e-02,-9.880253439532264537e+00
7.145140000000000000e+09,1.900660765727835155e-02,-9.865747250161540194e+00
7.145235000000000000e+09,1.353784970444671387e-02,-9.907028668405439831e+00
7.145330000000000000e+09,-2.291601370777840430e-02,-9.979295192109070456e+00
7.145425000000000000e+09,-4.701387357355990559e-02,-1.003920571226591996e+01
7.145520000000000000e+09,-3.050834977093508371e-02,-1.005851284875436313e+01
7.145615000000000000e+09,1.879501806385519558e-03,-1.006193765746811408e+01
7.145710000000000000e+09,6.238447494265386695e-03,-1.009339137207130221e+01
7.145805000000000000e+09,1.168911256058891013e-03,-1.013427356860058026e+01
7.145900000000000000e+09,-1.191092284107853061e-02,-1.018316606298878568e+01
7.145995000000000000e+09,-5.904200732261344342e-02,-1.026610980776139215e+01
7.146090000000000000e+09,-2.955540964866365528e-02,-1.027243587037851036e+01
7.146185000000000000e+09,-1.554875387402354647e-02,-1.029424187489493825e+01
7.146280000000000000e+09,-2.277528352368740627e-02,-1.033728106483567366e+01
7.146375000000000000e+09,-5.490145729199014113e-02,-1.040521989889504439e+01
7.146470000000000000e+09,-5.411149170805806818e-02,-1.044024259360218387e+01
7.146565000000000000e+09,-4.394821512801172503e-02,-1.046589197731320553e+01
7.146660000000000000e+09,-5.649068631313980404e-02,-1.051424710878940161e+01
7.146755000000000000e+09,-1.071361846603835488e-02,-1.050428270123337171e+01
7.146850000000000000e+09,-2.383637756235934546e-02,-1.055321812062076070e+01
7.146945000000000000e+09,-4.113871677501457214e-02,-1.060633312012448748e+01
7.147040000000000000e+09,-5.091239260907975961e-02,-1.065191945624962067e+01
7.147135000000000000e+09,-4.901566578111982153e-02,-1.068583538971272873e+01
7.147230000000000000e+09,-2.237271556469799805e-02,-1.069500509978771241e+01
7.147325000000000000e+09,-6.568517977911625394e-02,-1.077413022429320222e+01
7.147420000000000000e+09,-3.346664876476168615e-02,-1.077772435356991565e+01
7.147515000000000000e+09,-7.908342911927057628e-02,-1.085915379421549254e+01
7.147610000000000000e+09,-7.551963926112037484e-02,-1.089140266464841389e+01
7.147705000000000000e+09,-7.217886564336239985e-02,-1.092387455132172391e+01
7.147800000000000000e+09,-5.237464366397936999e-02,-1.093988298963341244e+01
7.147895000000000000e+09,-9.227961389999883579e-02,-1.101560062016049990e+01
7.147990000000000000e+09,-1.069570622446089914e-01,-1.106609072879617806e+01
7.148085000000000000e+09,-1.210428028959391611e-01,-1.111598912973857978e+01
7.148180000000000000e+09,-1.182929939514476558e-01,-1.114905198108515627e+01
7.148275000000000000e+09,-1.218345084338920969e-01,-1.118840615585867226e+01
7.148370000000000000e+09,-9.305074692169768014e-02,-1.119543505463754585e+01
7.148465000000000000e+09,-1.654575138438048043e-01,-1.130365448185072452e+01
7.148560000000000000e+09,-1.639874536045073938e-01,-1.133799708190249511e+01
7.148655000000000000e+09,-1.179222700202959828e-01,-1.132774455860935170e+01
7.148750000000000000e+09,-1.583550854484681025e-01,-1.140399003432859537e+01
7.148845000000000000e+09,7.581829348754531850e-02,-1.120562931568364995e+01
7.148940000000000000e+09,4.001601796867646499e-01,-1.091710008977550217e+01
7.149035000000000000e+09,2.477581860044839601e-01,-1.110531474374885086e+01
7.149130000000000000e+09,1.640879605778042816e-01,-1.122479762946693604e+01
7.149225000000000000e+09,1.173573101388072359e-01,-1.130734094019700109e+01
7.149320000000000000e+09,1.139697847336229586e-01,-1.134654112589325692e+01
7.149415000000000000e+09,8.111261991876794752e-02,-1.141521095099917993e+01
7.149510000000000000e+09,9.776272721815004729e-02,-1.143437350399086583e+01
7.149605000000000000e+09,5.962763439525886611e-02,-1.150832125710482856e+01
7.149700000000000000e+09,5.198963761994335187e-02,-1.155177191417121207e+01
7.149795000000000000e+09,5.074705649931310347e-02,-1.158882715558291387e+01
7.149890000000000000e+09,4.695654640718949224e-02,-1.162843032596610549e+01
7.149985000000000000e+09,4.914941755394330869e-02,-1.166205011511041967e+01
7.150080000000000000e+09,2.345964359230912066e-02,-1.172355254936312541e+01
7.150175000000000000e+09,3.127601291644666048e-02,-1.175154884033005587e+01
7.150270000000000000e+09,3.400408654847808521e-02,-1.178463342698909599e+01
7.150365000000000000e+09,1.418075872759061440e-02,-1.184026941510105146e+01
7.150460000000000000e+09,4.980005695466793725e-02,-1.184046277716504569e+01
7.150555000000000000e+09,5.790330474245486414e-02,-1.186817218966832677e+01
7.150650000000000000e+09,1.294590403308859550e-02,-1.194894225066876103e+01
7.150745000000000000e+09,1.594574983377228250e-02,-1.198175506515914890e+01
7.150840000000000000e+09,2.176031576539116941e-02,-1.201175315951859801e+01
7.150935000000000000e+09,1.373274047930372888e-02,-1.205559339509575700e+01
7.151030000000000000e+09,1.942982240307955522e-02,-1.208570897346338313e+01
7.151125000000000000e+09,5.075768549119175077e-03,-1.213587568760841506e+01
7.151220000000000000e+09,3.236494129021494359e-03,-1.217352762231958074e+01
7.151315000000000000e+09,5.776855970339234148e-02,-1.215480821703628145e+01
7.151410000000000000e+09,-4.482879326072009007e-02,-1.229321823029146188e+01
7.151505000000000000e+09,2.160399624752074033e-02,-1.226259810107428905e+01
7.151600000000000000e+09,-3.281119512800856342e-03,-1.232329587712568220e+01
7.151695000000000000e+09,-1.122050653757611371e-02,-1.236704792444152545e+01
7.151790000000000000e+09,1.127980193337663195e-02,-1.238036027626164426e+01
7.151885000000000000e+09,1.921602758733342853e-02,-1.240823671089875546e+01
7.151980000000000000e+09,1.756721387427973013e-02,-1.244569818490287716e+01
7.152075000000000000e+09,-2.438572845279374235e-02,-1.252346378752102218e+01
7.152170000000000000e+09,-2.485344243536857789e-03,-1.253737606360283330e+01
7.152265000000000000e+09,-3.218801134701543276e-02,-1.260289139099738343e+01
7.152360000000000000e+09,2.610128620462504045e-03,-1.260390591132097349e+01
7.152455000000000000e+09,-2.033651397271718508e-02,-1.266266521420522473e+01
7.152550000000000000e+09,-1.434747681644843453e-02,-1.269248883734002398e+01
7.152645000000000000e+09,-1.406074638791388054e-02,-1.272801476720255742e+01
7.152740000000000000e+09,1.101278154284024424e-02,-1.273875389956287485e+01
7.152835000000000000e+09,6.163620091168553472e-04,-1.278496297938766624e+01
7.152930000000000000e+09,2.728921257480365625e-03,-1.281866308043037428e+01
7.153025000000000000e+09,-4.975643518063144199e-02,-1.290696109715988804e+01
7.153120000000000000e+09,-4.188907042102840705e-03,-1.289720622931243099e+01
7.153215000000000000e+09,1.218703416613031720e-02,-1.291664294839526583e+01
7.153310000000000000e+09,1.652996861589528521e-02,-1.294811267423657242e+01
7.153405000000000000e+09,7.443490173599798254e-04,-1.299971095412617572e+01
7.153500000000000000e+09,-1.945695901106248016e-02,-1.305572492244566618e+01
7.153595000000000000e+09,-3.660141292019858383e-03,-1.307574076501769511e+01
7.153690000000000000e+09,1.285179991177010095e-02,-1.309504148410497315e+01
7.153785000000000000e+09,3.623511215218755410e-03,-1.314008243309259605e+01
7.153880000000000000e+09,-1.994410147111302933e-02,-1.319946270606999583e+01
7.153975000000000000e+09,1.173650884514110260e-02,-1.320359475604480970e+01
7.154070000000000000e+09,-3.122869515480353186e-02,-1.328237262033582589e+01
7.154165000000000000e+09,-1.416688137474864106e-03,-1.328837327360956522e+01
7.154260000000000000e+09,-2.462160500550680808e-02,-1.334739085076866871e+01
7.154355000000000000e+09,-2.132555117597689787e-02,-1.337990745723020680e+01
7.154450000000000000e+09,-1.902737048509095530e-02,-1.341342193683038886e+01
7.154545000000000000e+09,2.236406514745326035e-03,-1.342797082012162413e+01
7.154640000000000000e+09,-6.196208383029144784e-03,-1.347221609531046660e+01
7.154735000000000000e+09,-8.559134886732877590e-03,-1.351039168210524188e+01
7.154830000000000000e+09,-8.456919898607750952e-03,-1.354610212740818476e+01
7.154925000000000000e+09,1.123518940738499339e-02,-1.356222267839359752e+01
7.155020000000000000e+09,-9.219100036689908961e-03,-1.361848962812874042e+01
7.155115000000000000e+09,-2.028245021908503531e-02,-1.366536563860220710e+01
7.155210000000000000e+09,2.439895735972363866e-02,-1.365649689131446642e+01
7.155305000000000000e+09,-2.230030736946098102e-02,-1.373900881633471904e+01
7.155400000000000000e+09,1.875040696510232863e-02,-1.373377076229122729e+01
7.155495000000000000e+09,-2.013352168791193719e-02,-1.380846735123530955e+01
7.155590000000000000e+09,1.443772664547537943e-03,-1.382270271717392163e+01
7.155685000000000000e+09,-8.765622671841555302e-03,-1.386872477280137872e+01
7.155780000000000000e+09,5.311270498541631468e-03,-1.389046053992206708e+01
7.155875000000000000e+09,-2.672374139328859144e-02,-1.395830821210496531e+01
7.155970000000000000e+09,1.047138022145688296e-02,-1.395692575078128783e+01
7.156065000000000000e+09,1.974236360964454207e-02,-1.398346742768417172e+01
7.156160000000000000e+09,-2.126755893487697335e-02,-1.406029001051976124e+01
7.156255000000000000e+09,-2.284642236329403886e-03,-1.407711975411228522e+01
7.156350000000000000e+09,4.977680640671167112e-03,-1.410567009152635265e+01
7.156445000000000000e+09,-2.418046944551122124e-02,-1.417064090190360304e+01
7.156540000000000000e+09,-1.781551924997337721e-02,-1.420008861199913675e+01
7.156635000000000000e+09,-1.330657605913287966e-02,-1.423139232909936425e+01
7.156730000000000000e+09,1.845171283309987587e-02,-1.423544670049820304e+01
7.156825000000000000e+09,-1.877605216286148959e-02,-1.430848712578556636e+01
7.156920000000000000e+09,-5.715362794051159767e-03,-1.433123909670782758e+01
7.157015000000000000e+09,8.568267527174100451e-03,-1.435276812667767032e+01
7.157110000000000000e+09,-1.474963064506162880e-02,-1.441189868514097761e+01
7.157205000000000000e+09,6.455960584222708576e-03,-1.442650575420276127e+01
7.157300000000000000e+09,3.110772104121473092e-02,-1.443766665403683724e+01
7.157395000000000000e+09,-8.715295857161464710e-03,-1.451330233122628499e+01
7.157490000000000000e+09,-6.369704960189181975e-03,-1.454676940062038071e+01
7.157585000000000000e+09,-1.200362795908382907e-02,-1.458821598391034691e+01
7.157680000000000000e+09,2.204223889387435520e-02,-1.458998277734845672e+01
7.157775000000000000e+09,-1.108454036238271101e-04,-1.464794852193702646e+01
7.157870000000000000e+09,5.892969082504428968e-02,-1.462472064599942634e+01
7.157965000000000000e+09,2.954909135364403028e-02,-1.468991390576189460e+01
7.158060000000000000e+09,-2.217726008101550406e-03,-1.475749338341471173e+01
7.158155000000000000e+09,2.987438493630811820e-02,-1.476121393276137006e+01
7.158250000000000000e+09,6.559986652133531493e-03,-1.482034099133661620e+01
7.158345000000000000e+09,-2.195717030566868289e-02,-1.488467080858548641e+01
7.158440000000000000e+09,1.180393154330872107e-02,-1.488672236702757701e+01
7.158535000000000000e+09,-4.575854719018401795e-02,-1.498009750605214130e+01
7.158630000000000000e+09,1.582357095223585475e-03,-1.496856926205780169e+01
7.158725000000000000e+09,-9.933417317482096109e-03,-1.501589769676157893e+01
7.158820000000000000e+09,-1.619965119422417388e-03,-1.504339690485492120e+01
7.158915000000000000e+09,-3.205264936493179562e-02,-1.510964224939150213e+01
7.159010000000000000e+09,-2.740846590754664192e-02,-1.514081072622518498e+01
7.159105000000000000e+09,5.948280435918107401e-03,-1.514326664017279178e+01
7.159200000000000000e+09,-8.198275060721016416e-03,-1.519322585596049890e+01
7.159295000000000000e+09,-5.004611681981074867e-02,-1.527088635801065664e+01
7.159390000000000000e+09,1.112853334131358451e-03,-1.525554004814778608e+01
7.159485000000000000e+09,-2.823108499276294481e-02,-1.532069664676574838e+01
7.159580000000000000e+09,2.455306150546832100e-02,-1.530372516055858867e+01
7.159675000000000000e+09,-1.135121765612190359e-02,-1.537544210001124689e+01
7.159770000000000000e+09,-7.073992118579397470e-03,-1.540697753476477594e+01
7.159865000000000000e+09,-9.383100895583140755e-03,-1.544509930383284768e+01
7.159960000000000000e+09,1.839051190415830206e-02,-1.545313835132417424e+01
7.160055000000000000e+09,-8.728464019247539341e-03,-1.551606998753865163e+01
