# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.206151183616474152e+09,5.681362135491582250e-06,-9.190065059320241403e+01
7.206155183616474152e+09,5.655360591603647319e-06,-9.194049401922356424e+01
7.206159183616474152e+09,5.608755377172531086e-06,-9.201237006528019435e+01
7.206163183616474152e+09,5.550537860293054087e-06,-9.210299865680129017e+01
7.206167183616474152e+09,5.436921656665829076e-06,-9.228263854176944392e+01
7.206171183616474152e+09,5.712595327909030508e-06,-9.185303083636860322e+01
7.206175183616474152e+09,5.385106091336990025e-06,-9.236581476931205259e+01
7.206179183616474152e+09,5.492673864812770468e-06,-9.219402378445889212e+01
7.206183183616474152e+09,5.381784539303855925e-06,-9.237117390897303437e+01
7.206187183616474152e+09,5.356335017292988844e-06,-9.241234539197714071e+01
7.206191183616474152e+09,5.230433911712393478e-06,-9.261894566316391320e+01
7.206195183616474152e+09,5.386850426569829976e-06,-9.236300170495711370e+01
7.206199183616474152e+09,5.417111123225611451e-06,-9.231434515288731291e+01
7.206203183616474152e+09,5.296265464892688540e-06,-9.251030514067653598e+01
7.206207183616474152e+09,5.342471809043589803e-06,-9.243485525989629537e+01
7.206211183616474152e+09,5.478506461565724597e-06,-9.221645647917382860e+01
7.206215183616474152e+09,5.422850010740850511e-06,-9.230514819218907974e+01
7.206219183616474152e+09,5.317782316135310072e-06,-9.247508893379216488e+01
7.206223183616474152e+09,5.588489584246866332e-06,-9.204381112664675868e+01
7.206227183616474152e+09,5.565278527709334645e-06,-9.207996195289182140e+01
7.206231183616474152e+09,5.276198923499823125e-06,-9.254327682388080234e+01
7.206235183616474152e+09,5.305641502990361573e-06,-9.249494200767848895e+01
7.206239183616474152e+09,5.274631710568749073e-06,-9.254585721572499324e+01
7.206243183616474152e+09,5.306929464412408599e-06,-9.249283373610899162e+01
7.206247183616474152e+09,5.345406884529346972e-06,-9.243008467012437279e+01
7.206251183616474152e+09,5.404597531682368405e-06,-9.233443287230969077e+01
7.206255183616474152e+09,5.384264907445131192e-06,-9.236717166015843361e+01
7.206259183616474152e+09,5.519924100673187106e-06,-9.215103791952053314e+01
7.206263183616474152e+09,5.430394181072066082e-06,-9.229307293795109501e+01
7.206267183616474152e+09,5.314285977711037090e-06,-9.248080161545408373e+01
7.206271183616474152e+09,5.250552749051235099e-06,-9.258559952485434508e+01
7.206275183616474152e+09,5.309371141635829271e-06,-9.248883834448335506e+01
7.206279183616474152e+09,5.165300254045141547e-06,-9.272778860897760467e+01
7.206283183616474152e+09,5.307523000505814200e-06,-9.249186234563437381e+01
7.206287183616474152e+09,5.178438739953717030e-06,-9.270572318368951414e+01
7.206291183616474152e+09,5.235282769064381437e-06,-9.261089716650987214e+01
7.206295183616474152e+09,5.088255185116010069e-06,-9.285832236669827466e+01
7.206299183616474152e+09,5.287380211782628671e-06,-9.252488921660074084e+01
7.206303183616474152e+09,5.088925873632070212e-06,-9.285717754547384573e+01
7.206307183616474152e+09,5.212583243267455059e-06,-9.264863997176979638e+01
7.206311183616474152e+09,4.917398941859649500e-06,-9.315499117460818468e+01
7.206315183616474152e+09,4.904081304744488733e-06,-9.317854680862944861e+01
7.206319183616474152e+09,4.835669364231004061e-06,-9.330056807137594888e+01
7.206323183616474152e+09,4.822789198720910381e-06,-9.332373445175251447e+01
7.206327183616474152e+09,4.587400681465540894e-06,-9.375836654811210735e+01
7.206331183616474152e+09,4.538870460995464313e-06,-9.385074427957020760e+01
7.206335183616474152e+09,4.430313141203268303e-06,-9.406101156544353614e+01
7.206339183616474152e+09,4.311869005487397443e-06,-9.429638887296900407e+01
7.206343183616474152e+09,4.137571568658608968e-06,-9.465478966427831153e+01
7.206347183616474152e+09,4.119888446858271330e-06,-9.469199090507504479e+01
7.206351183616474152e+09,3.983397706198623076e-06,-9.498462666443373337e+01
7.206355183616474152e+09,3.855853942992302281e-06,-9.526728854784103362e+01
7.206359183616474152e+09,3.814486434707060105e-06,-9.536097854793068507e+01
7.206363183616474152e+09,3.538233435651933002e-06,-9.601397039969184277e+01
7.206367183616474152e+09,3.644997643214626146e-06,-9.575575500640768212e+01
7.206371183616474152e+09,3.422713582369274811e-06,-9.630228887801982296e+01
7.206375183616474152e+09,3.293711782358076485e-06,-9.663598817587734402e+01
7.206379183616474152e+09,2.995297237486174012e-06,-9.746090152424714859e+01
7.206383183616474152e+09,3.153648728769564072e-06,-9.701343369313434550e+01
7.206387183616474152e+09,2.965837058518134721e-06,-9.754675429447783586e+01
7.206391183616474152e+09,2.954545160312997907e-06,-9.757988739194345840e+01
7.206395183616474152e+09,2.938466830571555455e-06,-9.762728418816463716e+01
7.206399183616474152e+09,2.865529587311586782e-06,-9.784560210303311578e+01
7.206403183616474152e+09,2.661778222958755387e-06,-9.848626269119277765e+01
7.206407183616474152e+09,2.813931483296938231e-06,-9.800342967241853387e+01
7.206411183616474152e+09,3.059754783913892962e-06,-9.727596759386176473e+01
7.206415183616474152e+09,3.426577633196137691e-06,-9.629248852889102750e+01
7.206419183616474152e+09,3.284110983521617457e-06,-9.666134353777033539e+01
7.206423183616474152e+09,3.606469128553243315e-06,-9.584805566390659237e+01
7.206427183616474152e+09,3.358119827857690433e-06,-9.646777626301415864e+01
7.206431183616474152e+09,3.341265480333664724e-06,-9.651148036559669663e+01
7.206435183616474152e+09,3.584545837816017869e-06,-9.590101727633837925e+01
7.206439183616474152e+09,3.963365870044783585e-06,-9.502841673946080903e+01
7.206443183616474152e+09,3.854632691956201532e-06,-9.527004003482515770e+01
7.206447183616474152e+09,4.057072481634994447e-06,-9.482544471011208032e+01
7.206451183616474152e+09,4.162925704287725712e-06,-9.460172684126621334e+01
7.206455183616474152e+09,4.184446252732586701e-06,-9.455694016496789800e+01
7.206459183616474152e+09,4.461452941223619926e-06,-9.400017371397554200e+01
7.206463183616474152e+09,4.407048176506036714e-06,-9.410674408114743983e+01
7.206467183616474152e+09,4.625141496044899261e-06,-9.368719957207959226e+01
7.206471183616474152e+09,4.597677991127464415e-06,-9.373892901949965051e+01
7.206475183616474152e+09,4.702807882455304458e-06,-9.354255529426788485e+01
7.206479183616474152e+09,4.634706319500785800e-06,-9.366925564208257526e+01
7.206483183616474152e+09,4.673793677235418278e-06,-9.359630930891940181e+01
7.206487183616474152e+09,4.974324577582643964e-06,-9.305501764682074395e+01
7.206491183616474152e+09,4.869541100699535858e-06,-9.323993932758665437e+01
7.206495183616474152e+09,4.841001448313687709e-06,-9.329099579192826752e+01
7.206499183616474152e+09,5.077076462382857637e-06,-9.287742596202841128e+01
7.206503183616474152e+09,5.099813330589481290e-06,-9.283861444680778163e+01
7.206507183616474152e+09,5.206798168620778571e-06,-9.265828517489771343e+01
7.206511183616474152e+09,5.172248824144015379e-06,-9.271611185239743236e+01
7.206515183616474152e+09,5.302073483799492454e-06,-9.250078519296877744e+01
7.206519183616474152e+09,5.211646354457764994e-06,-9.265020127905869174e+01
7.206523183616474152e+09,5.446389482599473832e-06,-9.226752613510107892e+01
7.206527183616474152e+09,5.408736542936464573e-06,-9.232778348989509709e+01
7.206531183616474152e+09,5.469964924920473630e-06,-9.223000921308035061e+01
7.206535183616474152e+09,5.448469559571682672e-06,-9.226420946635505516e+01
7.206539183616474152e+09,5.387276097269907128e-06,-9.236231537020564986e+01
7.206543183616474152e+09,5.454788552681453926e-06,-9.225414163482155061e+01
7.206547183616474152e+09,5.522480434551325304e-06,-9.214701632544301901e+01
7.206551183616474152e+09,5.630052776995620635e-06,-9.197945072306313818e+01
7.206555183616474152e+09,5.555053524162294842e-06,-9.209593508696252684e+01
7.206559183616474152e+09,5.889320269272760101e-06,-9.158839659359161089e+01
7.206563183616474152e+09,5.724749886990310605e-06,-9.183456969935845393e+01
7.206567183616474152e+09,5.766672030221348092e-06,-9.177119499646843792e+01
7.206571183616474152e+09,5.781042283802827535e-06,-9.174957712513625552e+01
7.206575183616474152e+09,5.581733280945474144e-06,-9.205431843929430613e+01
7.206579183616474152e+09,5.747982005882813853e-06,-9.179939204534130681e+01
7.206583183616474152e+09,5.801171538760270859e-06,-9.171938589127229591e+01
7.206587183616474152e+09,5.703684063159196896e-06,-9.186659081948070593e+01
7.206591183616474152e+09,5.853187393997689228e-06,-9.164185147163068734e+01
7.206595183616474152e+09,6.070550739978592497e-06,-9.132513817413313006e+01
7.206599183616474152e+09,6.004430273931032859e-06,-9.142026392390603462e+01
7.206603183616474152e+09,5.885331844619796988e-06,-9.159428093180478925e+01
7.206607183616474152e+09,5.683410432663142327e-06,-9.189751964038059384e+01
7.206611183616474152e+09,5.954874600910009552e-06,-9.149224763447790565e+01
7.206615183616474152e+09,5.885832686321796101e-06,-9.159354179410249230e+01
7.206619183616474152e+09,5.931570852312204303e-06,-9.152630559547374389e+01
7.206623183616474152e+09,5.846073473996469507e-06,-9.165241465717505776e+01
7.206627183616474152e+09,6.002802374901414872e-06,-9.142261912960802306e+01
7.206631183616474152e+09,6.077721904279309222e-06,-9.131488355592503581e+01
7.206635183616474152e+09,5.997363363991489057e-06,-9.143049279615010505e+01
7.206639183616474152e+09,6.025909859842549241e-06,-9.138924742580616112e+01
7.206643183616474152e+09,6.119930020014119724e-06,-9.125477092102241272e+01
7.206647183616474152e+09,5.977641857503370356e-06,-9.145910221728222211e+01
7.206651183616474152e+09,6.011406043290060245e-06,-9.141017877161191052e+01
7.206655183616474152e+09,6.084676570408786444e-06,-9.130495007624504922e+01
7.206659183616474152e+09,6.057051756748528847e-06,-9.134447434993813886e+01
7.206663183616474152e+09,6.160877711615485371e-06,-9.119684827358737778e+01
7.206667183616474152e+09,6.149479298930676842e-06,-9.121293316581883914e+01
7.206671183616474152e+09,6.134749738710004729e-06,-9.123376302749220201e+01
7.206675183616474152e+09,6.208558125143609967e-06,-9.112988501568111133e+01
7.206679183616474152e+09,6.077555676343561426e-06,-9.131512112145905746e+01
7.206683183616474152e+09,6.079350618122779958e-06,-9.131255621457623306e+01
7.206687183616474152e+09,6.150777209441754216e-06,-9.121110011339533230e+01
7.206691183616474152e+09,6.086089463075093338e-06,-9.130293340288343984e+01
7.206695183616474152e+09,6.026180494569814071e-06,-9.138885733524021759e+01
7.206699183616474152e+09,6.320789959062167354e-06,-9.097427286561645587e+01
7.206703183616474152e+09,6.219579928704269523e-06,-9.111447897593106404e+01
7.206707183616474152e+09,6.141333331121699009e-06,-9.122444664175793605e+01
7.206711183616474152e+09,6.072542209981522296e-06,-9.132228919835911540e+01
7.206715183616474152e+09,6.092608407059988162e-06,-9.129363473499280701e+01
7.206719183616474152e+09,6.146015048643069593e-06,-9.121782765734920417e+01
7.206723183616474152e+09,6.239697338455730017e-06,-9.108642955556560139e+01
7.206727183616474152e+09,6.108259247871749057e-06,-9.127135081971040620e+01
7.206731183616474152e+09,6.059506707157640502e-06,-9.134095463290366013e+01
7.206735183616474152e+09,6.121469671149082410e-06,-9.125258600095651218e+01
7.206739183616474152e+09,6.178020340488328534e-06,-9.117271336661775649e+01
7.206743183616474152e+09,6.158337313084354437e-06,-9.120043058326319851e+01
7.206747183616474152e+09,6.097853153581086084e-06,-9.128616081088483725e+01
7.206751183616474152e+09,6.099203809295654873e-06,-9.128423712608785934e+01
7.206755183616474152e+09,6.046484436069660328e-06,-9.135964125703806360e+01
7.206759183616474152e+09,6.173045892252386223e-06,-9.117970993030056093e+01
7.206763183616474152e+09,6.218040179858588772e-06,-9.111662956237694289e+01
7.206767183616474152e+09,6.032218078944758701e-06,-9.138015936500414682e+01
7.206771183616474152e+09,6.108842724939310664e-06,-9.127052116020026062e+01
7.206775183616474152e+09,6.257154597649832179e-06,-9.106216233592485310e+01
7.206779183616474152e+09,6.260199937475217555e-06,-9.105793596587496097e+01
7.206783183616474152e+09,6.243638303370527318e-06,-9.108094531826928630e+01
7.206787183616474152e+09,6.172101146205746295e-06,-9.118103935309116537e+01
7.206791183616474152e+09,6.183781970978122745e-06,-9.116461666859063939e+01
7.206795183616474152e+09,6.147567701453343742e-06,-9.121563363933150015e+01
7.206799183616474152e+09,6.285773942735602954e-06,-9.102252487749180432e+01
7.206803183616474152e+09,6.123909856474917083e-06,-9.124912425758311940e+01
7.206807183616474152e+09,6.163248941236889809e-06,-9.119350584785087221e+01
7.206811183616474152e+09,6.057391941021006529e-06,-9.134398653504180743e+01
7.206815183616474152e+09,6.081923374740559673e-06,-9.130888115875654876e+01
7.206819183616474152e+09,6.223750019671050508e-06,-9.110865723023687224e+01
7.206823183616474152e+09,6.222705019078676911e-06,-9.111011575956271713e+01
7.206827183616474152e+09,6.229328899454226208e-06,-9.110087481150216604e+01
7.206831183616474152e+09,6.190175058300032185e-06,-9.115564142231588107e+01
7.206835183616474152e+09,6.062325047100972550e-06,-9.133691567399914391e+01
7.206839183616474152e+09,6.278818890494234031e-06,-9.103214091888168014e+01
7.206843183616474152e+09,6.229492453004120679e-06,-9.110064676295019126e+01
7.206847183616474152e+09,6.113472909770598263e-06,-9.126394020163655796e+01
7.206851183616474152e+09,6.370284056092806429e-06,-9.090652407720838823e+01
7.206855183616474152e+09,6.151196406276527838e-06,-9.121050816001313422e+01
7.206859183616474152e+09,6.236894971664221239e-06,-9.109033143012891287e+01
7.206863183616474152e+09,6.032322699769057745e-06,-9.138000872107157591e+01
7.206867183616474152e+09,6.216775075743047617e-06,-9.111839694766418063e+01
7.206871183616474152e+09,6.299492197470665675e-06,-9.100358919627220189e+01
7.206875183616474152e+09,6.248794964402877821e-06,-9.107377454693727259e+01
7.206879183616474152e+09,6.300819573905501563e-06,-9.100175917087712207e+01
7.206883183616474152e+09,6.323267635755232045e-06,-9.097086876429393953e+01
7.206887183616474152e+09,6.374249387094158299e-06,-9.090111902590209070e+01
7.206891183616474152e+09,6.378091355615825197e-06,-9.089588533331890119e+01
7.206895183616474152e+09,6.229248440260758210e-06,-9.110098700082457412e+01
7.206899183616474152e+09,6.263698614353058692e-06,-9.105308298468783335e+01
7.206903183616474152e+09,6.185972936201122699e-06,-9.116153973093589968e+01
7.206907183616474152e+09,6.268475587241345791e-06,-9.104646126675545759e+01
7.206911183616474152e+09,6.193971943625076311e-06,-9.115031536668524836e+01
7.206915183616474152e+09,6.393416513209231255e-06,-9.087504007482661450e+01
7.206919183616474152e+09,6.381915667907753371e-06,-9.089067882278287414e+01
7.206923183616474152e+09,6.261406796581352143e-06,-9.105626163681165508e+01
7.206927183616474152e+09,6.103210941270606752e-06,-9.127853243434245201e+01
7.206931183616474152e+09,6.215705630663887418e-06,-9.111989127243714393e+01
7.206935183616474152e+09,6.369078945426976495e-06,-9.090816740243195682e+01
7.206939183616474152e+09,6.085859837192826561e-06,-9.130326112443771081e+01
7.206943183616474152e+09,6.331089451400639168e-06,-9.096013104990042564e+01
7.206947183616474152e+09,6.130199926519725153e-06,-9.124020727218136528e+01
7.206951183616474152e+09,6.199821913702210321e-06,-9.114211574696680884e+01
7.206955183616474152e+09,6.325604378732944858e-06,-9.096765951499097014e+01
7.206959183616474152e+09,6.233224510325268343e-06,-9.109544464866344526e+01
7.206963183616474152e+09,6.290869079856024570e-06,-9.101548710102625250e+01
7.206967183616474152e+09,6.366531291067767776e-06,-9.091164248442397877e+01
7.206971183616474152e+09,6.263686879481839141e-06,-9.105309925748416333e+01
7.206975183616474152e+09,6.305361409923081152e-06,-9.099550035416484661e+01
7.206979183616474152e+09,6.314801705244665279e-06,-9.098250569191527859e+01
7.206983183616474152e+09,6.343674145295133014e-06,-9.094288271270141877e+01
7.206987183616474152e+09,6.400994534638828935e-06,-9.086475091571436735e+01
7.206991183616474152e+09,6.427791590696166941e-06,-9.082846430094271284e+01
7.206995183616474152e+09,6.287023828121495595e-06,-9.102079791635622996e+01
7.206999183616474152e+09,6.292617418618266269e-06,-9.101307348097931538e+01
7.207003183616474152e+09,6.251732596663427417e-06,-9.106969216722050930e+01
