# freq_Hz, amplitude_dBm
7.136685000000000000e+09,-9.240116663434295674e+01
7.136780000000000000e+09,-9.254395579893304102e+01
7.136875000000000000e+09,-9.205702818512182262e+01
7.136970000000000000e+09,-9.222740343964568410e+01
7.137065000000000000e+09,-9.225972402511631287e+01
7.137160000000000000e+09,-9.211954153183944527e+01
7.137255000000000000e+09,-9.210480063611670687e+01
7.137350000000000000e+09,-9.204821338681348664e+01
7.137445000000000000e+09,-9.207060505939276140e+01
7.137540000000000000e+09,-9.206491258954679324e+01
7.137635000000000000e+09,-9.230334504253622185e+01
7.137730000000000000e+09,-9.202172891926321086e+01
7.137825000000000000e+09,-9.221191076122296693e+01
7.137920000000000000e+09,-9.228153889245265873e+01
7.138015000000000000e+09,-9.228969816569788520e+01
7.138110000000000000e+09,-9.245312849656743026e+01
7.138205000000000000e+09,-9.195367851605460885e+01
7.138300000000000000e+09,-9.210850777333800465e+01
7.138395000000000000e+09,-9.203320785927044767e+01
7.138490000000000000e+09,-9.233469503478761453e+01
7.138585000000000000e+09,-9.234745936125021615e+01
7.138680000000000000e+09,-9.211616661661309990e+01
7.138775000000000000e+09,-9.248722599147410506e+01
7.138870000000000000e+09,-9.225627807748564635e+01
7.138965000000000000e+09,-9.226867612671085794e+01
7.139060000000000000e+09,-9.207064710604639401e+01
7.139155000000000000e+09,-9.231111502955681658e+01
7.139250000000000000e+09,-9.219036396082711349e+01
7.139345000000000000e+09,-9.226668636076588825e+01
7.139440000000000000e+09,-9.260001979555845253e+01
7.139535000000000000e+09,-9.213655182160790957e+01
7.139630000000000000e+09,-9.216833181864230085e+01
7.139725000000000000e+09,-9.195805698503177439e+01
7.139820000000000000e+09,-9.198287193046533616e+01
7.139915000000000000e+09,-9.241845110650049833e+01
7.140010000000000000e+09,-9.203113216678941910e+01
7.140105000000000000e+09,-9.219383137852611299e+01
7.140200000000000000e+09,-9.220873270831421564e+01
7.140295000000000000e+09,-9.249731399041957047e+01
7.140390000000000000e+09,-9.222059641665251206e+01
7.140485000000000000e+09,-9.221139408094728651e+01
7.140580000000000000e+09,-9.232530281828248064e+01
7.140675000000000000e+09,-9.235003812653771149e+01
7.140770000000000000e+09,-9.229212600065423544e+01
7.140865000000000000e+09,-9.234450193891746039e+01
7.140960000000000000e+09,-9.232790500884055973e+01
7.141055000000000000e+09,-9.181616851489913245e+01
7.141150000000000000e+09,-9.229943325547723987e+01
7.141245000000000000e+09,-9.214458370415657384e+01
7.141340000000000000e+09,-9.223141824919430576e+01
7.141435000000000000e+09,-9.218799430788671145e+01
7.141530000000000000e+09,-9.185576379177476269e+01
7.141625000000000000e+09,-9.211331395607844286e+01
7.141720000000000000e+09,-9.217125062090666177e+01
7.141815000000000000e+09,-9.212583945739878288e+01
7.141910000000000000e+09,-9.220304000310514425e+01
7.142005000000000000e+09,-9.243666195981899136e+01
7.142100000000000000e+09,-9.232543448181746726e+01
7.142195000000000000e+09,-9.224704246576025923e+01
7.142290000000000000e+09,-9.229500514262986144e+01
7.142385000000000000e+09,-9.218595190430990272e+01
7.142480000000000000e+09,-9.228107806508519673e+01
7.142575000000000000e+09,-9.229434287833828421e+01
7.142670000000000000e+09,-9.216273883681864731e+01
7.142765000000000000e+09,-9.238561879401531485e+01
7.142860000000000000e+09,-9.215731775041582807e+01
7.142955000000000000e+09,-9.211174180739445205e+01
7.143050000000000000e+09,-9.207025386561414848e+01
7.143145000000000000e+09,-9.234293392714378967e+01
7.143240000000000000e+09,-9.237208628771556107e+01
7.143335000000000000e+09,-9.244706498723688526e+01
7.143430000000000000e+09,-9.225875865585339852e+01
7.143525000000000000e+09,-9.218489863750752988e+01
7.143620000000000000e+09,-9.247112122500332987e+01
7.143715000000000000e+09,-9.243440323574540685e+01
7.143810000000000000e+09,-9.227049741760421853e+01
7.143905000000000000e+09,-9.230183214019787385e+01
7.144000000000000000e+09,-9.222296277752627702e+01
7.144095000000000000e+09,-9.228384112851085774e+01
7.144190000000000000e+09,-9.211529047371853096e+01
7.144285000000000000e+09,-9.247746948912183029e+01
7.144380000000000000e+09,-9.213197521570513970e+01
7.144475000000000000e+09,-9.201059349709309743e+01
7.144570000000000000e+09,-9.221975606501129619e+01
7.144665000000000000e+09,-9.264668968095834600e+01
7.144760000000000000e+09,-9.216586206889131461e+01
7.144855000000000000e+09,-9.230101295740811906e+01
7.144950000000000000e+09,-9.221542020671314788e+01
7.145045000000000000e+09,-9.228998484738049513e+01
7.145140000000000000e+09,-9.222932074613942177e+01
7.145235000000000000e+09,-9.219791428706719216e+01
7.145330000000000000e+09,-9.233314001166115759e+01
7.145425000000000000e+09,-9.248856869952291504e+01
7.145520000000000000e+09,-9.233878214045262212e+01
7.145615000000000000e+09,-9.207388857260409054e+01
7.145710000000000000e+09,-9.217726683407914834e+01
7.145805000000000000e+09,-9.228433626911132137e+01
7.145900000000000000e+09,-9.238142982298128913e+01
7.145995000000000000e+09,-9.255143452934838422e+01
7.146090000000000000e+09,-9.206434180743960383e+01
7.146185000000000000e+09,-9.225748302687728142e+01
7.146280000000000000e+09,-9.234022242414229709e+01
7.146375000000000000e+09,-9.226411942912866948e+01
7.146470000000000000e+09,-9.243774076474251444e+01
7.146565000000000000e+09,-9.258508682171913051e+01
7.146660000000000000e+09,-9.224390455941586708e+01
7.146755000000000000e+09,-9.208007099974607002e+01
7.146850000000000000e+09,-9.213383328415473272e+01
7.146945000000000000e+09,-9.248733109470973091e+01
7.147040000000000000e+09,-9.240297487133739196e+01
7.147135000000000000e+09,-9.240541037717518691e+01
7.147230000000000000e+09,-9.230655691547693209e+01
7.147325000000000000e+09,-9.225631092031471781e+01
7.147420000000000000e+09,-9.240295137931292402e+01
7.147515000000000000e+09,-9.219249126749950562e+01
7.147610000000000000e+09,-9.223375971381656768e+01
7.147705000000000000e+09,-9.228255705474199999e+01
7.147800000000000000e+09,-9.217911879606407410e+01
7.147895000000000000e+09,-9.205557660398879705e+01
7.147990000000000000e+09,-9.223650497503984980e+01
7.148085000000000000e+09,-9.268375681830990231e+01
7.148180000000000000e+09,-9.254570819582660590e+01
7.148275000000000000e+09,-9.278037356211918052e+01
7.148370000000000000e+09,-9.239713629639967962e+01
7.148465000000000000e+09,-9.319287086468690973e+01
7.148560000000000000e+09,-9.339273201912715194e+01
7.148655000000000000e+09,-9.359436344822694309e+01
7.148750000000000000e+09,-9.425655258314787943e+01
7.148845000000000000e+09,-9.635282361110085958e+01
7.148940000000000000e+09,-9.294369745509220593e+01
7.149035000000000000e+09,-9.219523486248306199e+01
7.149130000000000000e+09,-9.244597216609092527e+01
7.149225000000000000e+09,-9.243634980204900842e+01
7.149320000000000000e+09,-9.230687741892316467e+01
7.149415000000000000e+09,-9.241603508257773569e+01
7.149510000000000000e+09,-9.241420734275195059e+01
7.149605000000000000e+09,-9.213654416978724271e+01
7.149700000000000000e+09,-9.218005784249669432e+01
7.149795000000000000e+09,-9.234259752128514265e+01
7.149890000000000000e+09,-9.223302383496034906e+01
7.149985000000000000e+09,-9.237341402330224582e+01
7.150080000000000000e+09,-9.212614297520664763e+01
7.150175000000000000e+09,-9.218684370444518095e+01
7.150270000000000000e+09,-9.227982459985044272e+01
7.150365000000000000e+09,-9.220036863096407842e+01
7.150460000000000000e+09,-9.211331401601803748e+01
7.150555000000000000e+09,-9.216628675553673133e+01
7.150650000000000000e+09,-9.234452926511346504e+01
7.150745000000000000e+09,-9.246107546862673132e+01
7.150840000000000000e+09,-9.225968578825749944e+01
7.150935000000000000e+09,-9.233748547351893876e+01
7.151030000000000000e+09,-9.215144470431613399e+01
7.151125000000000000e+09,-9.242069518337807210e+01
7.151220000000000000e+09,-9.191996312961083504e+01
7.151315000000000000e+09,-9.201571488774254703e+01
7.151410000000000000e+09,-9.200016532650030854e+01
7.151505000000000000e+09,-9.218492844762519667e+01
7.151600000000000000e+09,-9.241536152131314452e+01
7.151695000000000000e+09,-9.231618012457538214e+01
7.151790000000000000e+09,-9.251432202082716572e+01
7.151885000000000000e+09,-9.192630405366331559e+01
7.151980000000000000e+09,-9.231952357880109616e+01
7.152075000000000000e+09,-9.210140274424652773e+01
7.152170000000000000e+09,-9.227678258806427891e+01
7.152265000000000000e+09,-9.202488479298544632e+01
7.152360000000000000e+09,-9.214163411824853256e+01
7.152455000000000000e+09,-9.223639078447797601e+01
7.152550000000000000e+09,-9.213703632006611599e+01
7.152645000000000000e+09,-9.216529782794572156e+01
7.152740000000000000e+09,-9.240690323531973149e+01
7.152835000000000000e+09,-9.211867134751216213e+01
7.152930000000000000e+09,-9.204176677015229302e+01
7.153025000000000000e+09,-9.216303177982354100e+01
7.153120000000000000e+09,-9.224291462580353596e+01
7.153215000000000000e+09,-9.215007627007720714e+01
7.153310000000000000e+09,-9.239317148507831234e+01
7.153405000000000000e+09,-9.239677102774916762e+01
7.153500000000000000e+09,-9.205105883737209638e+01
7.153595000000000000e+09,-9.226135928162698008e+01
7.153690000000000000e+09,-9.236921516605420379e+01
7.153785000000000000e+09,-9.250383311716487356e+01
7.153880000000000000e+09,-9.243895653499272669e+01
7.153975000000000000e+09,-9.236307731133088339e+01
7.154070000000000000e+09,-9.191375994488360845e+01
7.154165000000000000e+09,-9.204027498228236936e+01
7.154260000000000000e+09,-9.244670030545761108e+01
7.154355000000000000e+09,-9.214625953457272090e+01
7.154450000000000000e+09,-9.200564297051300855e+01
7.154545000000000000e+09,-9.222750230886886413e+01
7.154640000000000000e+09,-9.221131856359585299e+01
7.154735000000000000e+09,-9.216342313474007142e+01
7.154830000000000000e+09,-9.221013485629157458e+01
7.154925000000000000e+09,-9.210221407809471827e+01
7.155020000000000000e+09,-9.229375821211266384e+01
7.155115000000000000e+09,-9.231611552455119352e+01
7.155210000000000000e+09,-9.228010086453251404e+01
7.155305000000000000e+09,-9.237217760246252851e+01
7.155400000000000000e+09,-9.207311270523575786e+01
7.155495000000000000e+09,-9.253839429024620244e+01
7.155590000000000000e+09,-9.244879518324482603e+01
7.155685000000000000e+09,-9.215049889983767173e+01
7.155780000000000000e+09,-9.227956125371476048e+01
7.155875000000000000e+09,-9.234091547293056124e+01
7.155970000000000000e+09,-9.217812669809462989e+01
7.156065000000000000e+09,-9.193239884323881483e+01
7.156160000000000000e+09,-9.224299739011853205e+01
7.156255000000000000e+09,-9.237918904737111347e+01
7.156350000000000000e+09,-9.211499026825916303e+01
7.156445000000000000e+09,-9.247904785469742706e+01
7.156540000000000000e+09,-9.232342264866601056e+01
7.156635000000000000e+09,-9.204919224131211308e+01
7.156730000000000000e+09,-9.221230803904950335e+01
7.156825000000000000e+09,-9.212912915320856655e+01
7.156920000000000000e+09,-9.214526114740161233e+01
7.157015000000000000e+09,-9.241885640202150398e+01
7.157110000000000000e+09,-9.229182576405948168e+01
7.157205000000000000e+09,-9.229096547356965630e+01
7.157300000000000000e+09,-9.235142611646992350e+01
7.157395000000000000e+09,-9.211813188005025665e+01
7.157490000000000000e+09,-9.227991268644797174e+01
7.157585000000000000e+09,-9.238558268813247309e+01
7.157680000000000000e+09,-9.218644085320855197e+01
7.157775000000000000e+09,-9.216182652760302574e+01
7.157870000000000000e+09,-9.241977845134513814e+01
7.157965000000000000e+09,-9.213957447632500930e+01
7.158060000000000000e+09,-9.211338463091041717e+01
7.158155000000000000e+09,-9.230327061805101607e+01
7.158250000000000000e+09,-9.220896041008356292e+01
7.158345000000000000e+09,-9.229887402940549634e+01
7.158440000000000000e+09,-9.217086280233689877e+01
7.158535000000000000e+09,-9.233530070756816599e+01
7.158630000000000000e+09,-9.215963454536600352e+01
7.158725000000000000e+09,-9.206008835330246143e+01
7.158820000000000000e+09,-9.254079314886467955e+01
7.158915000000000000e+09,-9.214378577341996390e+01
7.159010000000000000e+09,-9.229177327920218943e+01
7.159105000000000000e+09,-9.203657107240053392e+01
7.159200000000000000e+09,-9.220472350158544828e+01
7.159295000000000000e+09,-9.227851564223306013e+01
7.159390000000000000e+09,-9.241829292292791820e+01
7.159485000000000000e+09,-9.262509468439660054e+01
7.159580000000000000e+09,-9.211747109654866961e+01
7.159675000000000000e+09,-9.241011876111245726e+01
7.159770000000000000e+09,-9.237094262196964678e+01
7.159865000000000000e+09,-9.224480001317988354e+01
7.159960000000000000e+09,-9.250988937902542375e+01
7.160055000000000000e+09,-9.249169183717702936e+01
7.160150000000000000e+09,-9.229425481972083389e+01
7.160245000000000000e+09,-9.238420019204099276e+01
7.160340000000000000e+09,-9.219757695591690094e+01
7.160435000000000000e+09,-9.238422696020535341e+01
7.160530000000000000e+09,-9.225965158775822772e+01
7.160625000000000000e+09,-9.234412455126482655e+01
7.160720000000000000e+09,-9.231272166118388611e+01
7.160815000000000000e+09,-9.221236477112068997e+01
7.160910000000000000e+09,-9.256653239141739675e+01
7.161005000000000000e+09,-9.218677162189774776e+01
7.161100000000000000e+09,-9.246409110028562850e+01
7.161195000000000000e+09,-9.239661431825444993e+01
7.161290000000000000e+09,-9.249086881006786598e+01
7.161385000000000000e+09,-9.244729612345872738e+01
7.161480000000000000e+09,-9.247064350557856471e+01
7.161575000000000000e+09,-9.211736902106720493e+01
7.161670000000000000e+09,-9.223379514093323905e+01
7.161765000000000000e+09,-9.229796912534507669e+01
7.161860000000000000e+09,-9.239008661352750096e+01
7.161955000000000000e+09,-9.237949322176305600e+01
7.162050000000000000e+09,-9.238810214597066306e+01
7.162145000000000000e+09,-9.219961665656269645e+01
7.162240000000000000e+09,-9.231152949873219882e+01
7.162335000000000000e+09,-9.233400413664780615e+01
7.162430000000000000e+09,-9.211530498152188784e+01
7.162525000000000000e+09,-9.249789343444581391e+01
7.162620000000000000e+09,-9.254872707161871404e+01
7.162715000000000000e+09,-9.229079534830793818e+01
7.162810000000000000e+09,-9.249198189255230318e+01
7.162905000000000000e+09,-9.234705543850134291e+01
7.163000000000000000e+09,-9.243775708972501093e+01
7.163095000000000000e+09,-9.227082371436203800e+01
7.163190000000000000e+09,-9.219401852511042250e+01
7.163285000000000000e+09,-9.243124945044368701e+01
7.163380000000000000e+09,-9.209411968781110147e+01
7.163475000000000000e+09,-9.245391536369858443e+01
7.163570000000000000e+09,-9.227852389348656459e+01
7.163665000000000000e+09,-9.217446098610889749e+01
7.163760000000000000e+09,-9.250979436399805422e+01
7.163855000000000000e+09,-9.252053734718063538e+01
7.163950000000000000e+09,-9.238940649742463052e+01
7.164045000000000000e+09,-9.242217997641500915e+01
7.164140000000000000e+09,-9.266404554250206616e+01
7.164235000000000000e+09,-9.265550648192854055e+01
7.164330000000000000e+09,-9.244020901154435421e+01
7.164425000000000000e+09,-9.229600884487911117e+01
7.164520000000000000e+09,-9.240444042289871618e+01
7.164615000000000000e+09,-9.252385963479045472e+01
7.164710000000000000e+09,-9.241993837235789044e+01
7.164805000000000000e+09,-9.240070180885309981e+01
7.164900000000000000e+09,-9.260239479943075480e+01
7.164995000000000000e+09,-9.247078817385519756e+01
7.165090000000000000e+09,-9.228282994143125961e+01
7.165185000000000000e+09,-9.233679659272542040e+01
7.165280000000000000e+09,-9.221912981642884688e+01
7.165375000000000000e+09,-9.247757183465971309e+01
7.165470000000000000e+09,-9.254052697082414625e+01
7.165565000000000000e+09,-9.249995510563211099e+01
7.165660000000000000e+09,-9.291916065669434488e+01
7.165755000000000000e+09,-9.244307174441708241e+01
7.165850000000000000e+09,-9.241056726504504581e+01
7.165945000000000000e+09,-9.257597549196360376e+01
7.166040000000000000e+09,-9.247310904039926527e+01
7.166135000000000000e+09,-9.255574569632516102e+01
7.166230000000000000e+09,-9.238476969271377470e+01
7.166325000000000000e+09,-9.231044954516015366e+01
7.166420000000000000e+09,-9.225697723853818388e+01
7.166515000000000000e+09,-9.268799934784991024e+01
7.166610000000000000e+09,-9.224264526862279467e+01
7.166705000000000000e+09,-9.240946029473084877e+01
7.166800000000000000e+09,-9.245720922180669277e+01
7.166895000000000000e+09,-9.258382451606075847e+01
7.166990000000000000e+09,-9.249357375903778689e+01
7.167085000000000000e+09,-9.242320247461172755e+01
7.167180000000000000e+09,-9.256004641310988745e+01
7.167275000000000000e+09,-9.242064128779830412e+01
7.167370000000000000e+09,-9.240859041850329447e+01
7.167465000000000000e+09,-9.250351309639027875e+01
7.167560000000000000e+09,-9.235844685975632729e+01
7.167655000000000000e+09,-9.233114496644000724e+01
7.167750000000000000e+09,-9.232378893246072948e+01
7.167845000000000000e+09,-9.242631480464186211e+01
7.167940000000000000e+09,-9.222619036262544512e+01
7.168035000000000000e+09,-9.254913286034700093e+01
7.168130000000000000e+09,-9.260704359517676210e+01
7.168225000000000000e+09,-9.241331449301449652e+01
7.168320000000000000e+09,-9.244018056688565821e+01
7.168415000000000000e+09,-9.219882413635642138e+01
7.168510000000000000e+09,-9.253504182991144944e+01
7.168605000000000000e+09,-9.251878232698329896e+01
7.168700000000000000e+09,-9.261176970584133983e+01
7.168795000000000000e+09,-9.251358638511105426e+01
7.168890000000000000e+09,-9.253371837130441691e+01
7.168985000000000000e+09,-9.249511686287006285e+01
7.169080000000000000e+09,-9.247266018418328315e+01
7.169175000000000000e+09,-9.238572833054469413e+01
7.169270000000000000e+09,-9.264154421535880601e+01
7.169365000000000000e+09,-9.236133898923515062e+01
7.169460000000000000e+09,-9.224618619997320934e+01
7.169555000000000000e+09,-9.268072194710094891e+01
7.169650000000000000e+09,-9.224883820282450131e+01
7.169745000000000000e+09,-9.244617790948716163e+01
7.169840000000000000e+09,-9.255523338082218743e+01
7.169935000000000000e+09,-9.234635245152567506e+01
7.170030000000000000e+09,-9.253316385672991373e+01
7.170125000000000000e+09,-9.251925267003045406e+01
7.170220000000000000e+09,-9.228624411066682853e+01
7.170315000000000000e+09,-9.221781836462858450e+01
7.170410000000000000e+09,-9.223367600926138721e+01
7.170505000000000000e+09,-9.232914976018116704e+01
7.170600000000000000e+09,-9.248170379402075980e+01
7.170695000000000000e+09,-9.243956878617723305e+01
7.170790000000000000e+09,-9.227144579125575774e+01
7.170885000000000000e+09,-9.231654661646228988e+01
7.170980000000000000e+09,-9.231164944037458042e+01
7.171075000000000000e+09,-9.236884199001791274e+01
7.171170000000000000e+09,-9.261713690875346572e+01
7.171265000000000000e+09,-9.216104061399640557e+01
7.171360000000000000e+09,-9.241203977342647136e+01
7.171455000000000000e+09,-9.259516658051583704e+01
7.171550000000000000e+09,-9.230164406783475783e+01
7.171645000000000000e+09,-9.247939196430571940e+01
7.171740000000000000e+09,-9.235150665556439264e+01
7.171835000000000000e+09,-9.237258233410004493e+01
7.171930000000000000e+09,-9.289663246088127835e+01
7.172025000000000000e+09,-9.229107979989285582e+01
7.172120000000000000e+09,-9.242443761478523356e+01
7.172215000000000000e+09,-9.218756777281343773e+01
7.172310000000000000e+09,-9.252043829088550808e+01
7.172405000000000000e+09,-9.235074665681723616e+01
7.172500000000000000e+09,-9.236795579633505326e+01
7.172595000000000000e+09,-9.229132356916176150e+01
7.172690000000000000e+09,-9.257748579807898182e+01
7.172785000000000000e+09,-9.256088987483961716e+01
7.172880000000000000e+09,-9.251288353956645949e+01
7.172975000000000000e+09,-9.248099040801076853e+01
7.173070000000000000e+09,-9.226996810665315252e+01
7.173165000000000000e+09,-9.253332956401578713e+01
7.173260000000000000e+09,-9.249961043606815281e+01
7.173355000000000000e+09,-9.241596996366652661e+01
7.173450000000000000e+09,-9.244151112204555432e+01
7.173545000000000000e+09,-9.234426596145995347e+01
7.173640000000000000e+09,-9.259814663910630372e+01
7.173735000000000000e+09,-9.237640069594579018e+01
7.173830000000000000e+09,-9.232966989780334188e+01
7.173925000000000000e+09,-9.261567976548218439e+01
7.174020000000000000e+09,-9.232044706336884587e+01
7.174115000000000000e+09,-9.232461911398772259e+01
7.174210000000000000e+09,-9.239568797527290656e+01
7.174305000000000000e+09,-9.270126533327486129e+01
7.174400000000000000e+09,-9.269506563581830960e+01
7.174495000000000000e+09,-9.248639029584248306e+01
7.174590000000000000e+09,-9.275926452772546327e+01
7.174685000000000000e+09,-9.245351796387460297e+01
7.174780000000000000e+09,-9.267415740630333687e+01
7.174875000000000000e+09,-9.234370265261959787e+01
7.174970000000000000e+09,-9.238160915497550718e+01
7.175065000000000000e+09,-9.241993400296377104e+01
7.175160000000000000e+09,-9.226028381244482546e+01
7.175255000000000000e+09,-9.254525423433379672e+01
7.175350000000000000e+09,-9.232747784212007502e+01
7.175445000000000000e+09,-9.283428223873174545e+01
7.175540000000000000e+09,-9.230109238574678443e+01
7.175635000000000000e+09,-9.237611137961374652e+01
7.175730000000000000e+09,-9.256848192419013799e+01
7.175825000000000000e+09,-9.238445112302763107e+01
7.175920000000000000e+09,-9.259841488969685486e+01
7.176015000000000000e+09,-9.251967940006737479e+01
7.176110000000000000e+09,-9.228737676646193222e+01
7.176205000000000000e+09,-9.239812823284464116e+01
7.176300000000000000e+09,-9.237458149571102695e+01
7.176395000000000000e+09,-9.272701378210652479e+01
7.176490000000000000e+09,-9.252298180053520582e+01
7.176585000000000000e+09,-9.276317395896734297e+01
7.176680000000000000e+09,-9.253926829013833810e+01
7.176775000000000000e+09,-9.233179132122573662e+01
7.176870000000000000e+09,-9.245917654596954094e+01
7.176965000000000000e+09,-9.228464436476639321e+01
7.177060000000000000e+09,-9.259645685282249872e+01
7.177155000000000000e+09,-9.237015664951216820e+01
7.177250000000000000e+09,-9.256720339343533510e+01
7.177345000000000000e+09,-9.252292930280682981e+01
7.177440000000000000e+09,-9.260735029453756795e+01
7.177535000000000000e+09,-9.254227899473758612e+01
7.177630000000000000e+09,-9.253165304334541474e+01
7.177725000000000000e+09,-9.247082977494511624e+01
7.177820000000000000e+09,-9.260031105775509275e+01
7.177915000000000000e+09,-9.253594822880187110e+01
