Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_channel,Fit_on_data,A_fit,T2star_fit_us,fdet_fit_MHz,phi_fit,C_fit
15.007,-3.519163892204828e-07,-2.329722054395974e-07,4.220440658383581e-07,-2.556820756333823,MAG,3.9333091804033765e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
15.25695,-3.6105286066931275e-07,-2.2896601324150893e-07,4.2753316060535586e-07,-2.576432028271451,MAG,3.463325849533494e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
15.506900000000002,-3.421611475454911e-07,-2.714423896389046e-07,4.3675533400580955e-07,-2.4709397751899163,MAG,3.343584849496349e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
15.756850000000002,-3.685480383829479e-07,-2.4473927208956946e-07,4.4240814628445886e-07,-2.5553944613560384,MAG,3.6095072101735627e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
16.006800000000002,-3.6638389892743557e-07,-2.4171575519984634e-07,4.389346964015278e-07,-2.5584052618575868,MAG,4.1364421627216464e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
16.25675,-3.7440417786363895e-07,-2.4699021541055714e-07,4.4853389494028296e-07,-2.5584365020758986,MAG,4.697278559783179e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
16.5067,-3.675489350067679e-07,-2.2984987281888924e-07,4.3350107688386294e-07,-2.582735538714659,MAG,5.059933998915731e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
16.75665,-3.635704463320871e-07,-2.597425591490649e-07,4.468217390407706e-07,-2.5212532329477457,MAG,5.083035947847964e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
17.006600000000002,-3.58661940535238e-07,-2.490234408930327e-07,4.3663607466940746e-07,-2.5346940632844697,MAG,4.770500672160918e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
17.25655,-3.5663614993112003e-07,-2.5735469396739335e-07,4.397962959652378e-07,-2.5165055071476243,MAG,4.2641793811441055e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
17.5065,-3.398283435760929e-07,-2.243393275293781e-07,4.0719950512495054e-07,-2.5581117933484476,MAG,3.7800450753385624e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
17.75645,-3.4042249139052953e-07,-2.2382158452114655e-07,4.0741081765472536e-07,-2.559975803837899,MAG,3.516406036363826e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
18.0064,-3.364050874219968e-07,-2.6644509428976383e-07,4.291402697422865e-07,-2.471726427064587,MAG,3.573014935134809e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
18.25635,-3.447699361455469e-07,-2.479357232196413e-07,4.2466272701786656e-07,-2.518140286834201,MAG,3.91392348555665e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
18.5063,-3.5702536574864735e-07,-2.4952377278465596e-07,4.3557918335549966e-07,-2.5316076880539145,MAG,4.3876361273623973e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
18.75625,-3.5936530954875183e-07,-2.684316061513041e-07,4.4855206262822945e-07,-2.5000398166558355,MAG,4.794006228861977e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
19.0062,-3.567978528521022e-07,-2.3488284483022375e-07,4.271705263655363e-07,-2.5593992354092756,MAG,4.968504483141948e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
19.25615,-3.5482551532963647e-07,-2.137374891024752e-07,4.1422802968506703e-07,-2.599429756869605,MAG,4.848502681508761e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
19.5061,-3.441316464212814e-07,-2.411049669800229e-07,4.201882853805658e-07,-2.530451769436202,MAG,4.495012875000452e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
19.756050000000002,-3.5101607690736936e-07,-2.457384385865995e-07,4.284853164886986e-07,-2.530814713986301,MAG,4.0626985220779957e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
20.006,-3.5517426588577294e-07,-2.5463762227468634e-07,4.3702297173627334e-07,-2.5195896947766925,MAG,3.732540375132504e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
20.255950000000002,-3.555624822898419e-07,-2.480718926282001e-07,4.335485471365939e-07,-2.532419645408264,MAG,3.63633616924389e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
20.5059,-3.4879840194227484e-07,-2.4140994959519794e-07,4.2419227829021206e-07,-2.536175657191975,MAG,3.8044196441160996e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
20.75585,-3.322770217205056e-07,-2.302251860878219e-07,4.042420753368229e-07,-2.5356671443605534,MAG,4.1571908761355826e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
21.0058,-3.5114973401742257e-07,-2.4315247522755427e-07,4.2711738656930484e-07,-2.535954025548001,MAG,4.542210897582317e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
21.25575,-3.4918932722236247e-07,-2.695181561292776e-07,4.411045485248727e-07,-2.4842600775801,MAG,4.799797980125973e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
21.5057,-3.715643568758122e-07,-2.201643868174986e-07,4.318940014902512e-07,-2.606681199995926,MAG,4.829011053844069e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
21.75565,-3.539585254644856e-07,-2.3038043959766344e-07,4.223290005412907e-07,-2.564607160095758,MAG,4.6268576944130467e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
22.0056,-3.6044681473587894e-07,-2.3660554096290718e-07,4.311659637165148e-07,-2.5607154614106005,MAG,4.285653820553544e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
22.25555,-3.3091240851729365e-07,-2.1905502655243247e-07,3.968477375122644e-07,-2.5568466665754905,MAG,3.951275461396423e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
22.5055,-3.655057583167235e-07,-2.4379403699802755e-07,4.393517859739263e-07,-2.5533561045195237,MAG,3.761024641886913e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
22.75545,-3.270709845111968e-07,-2.2644121164830621e-07,3.9780780691418886e-07,-2.536032585777412,MAG,3.787478710389604e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
23.0054,-3.675831920544424e-07,-2.2074829841317212e-07,4.2877408309416744e-07,-2.6007764125061916,MAG,4.0111884326482434e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
23.25535,-3.441917654838873e-07,-2.493497485608937e-07,4.2502149184987833e-07,-2.5146450177012305,MAG,4.332317294377832e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
23.5053,-3.5977731408909676e-07,-2.3662329009448868e-07,4.3061618310080396e-07,-2.5598278229752043,MAG,4.614894137754188e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
23.75525,-3.614777756000641e-07,-2.403933982214532e-07,4.341142339997946e-07,-2.554724303140595,MAG,4.7441834096178786e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
24.0052,-3.52411908933281e-07,-2.470975618075295e-07,4.3040836261534814e-07,-2.5300877761967056,MAG,4.6730509551802345e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
24.25515,-3.5045821818053827e-07,-2.4959067068797275e-07,4.3025163054281367e-07,-2.5227363501561686,MAG,4.43868424002533e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
24.5051,-3.5830263730964026e-07,-2.4303947753946104e-07,4.3295377067961634e-07,-2.5455740377071017,MAG,4.143959627571448e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
24.75505,-3.559874787214609e-07,-2.4678387758414184e-07,4.331620565584286e-07,-2.535419698655648,MAG,3.912520030816164e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
25.005,-3.2957044388926487e-07,-2.5129598649863885e-07,4.144470416297976e-07,-2.4901422600095104,MAG,3.837084249800316e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
25.25495,-3.5616512332501065e-07,-2.2900055211612037e-07,4.234322235524925e-07,-2.5701811569747206,MAG,3.9425223755259777e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
25.5049,-3.5192738474357056e-07,-2.41683292904463e-07,4.269235273460501e-07,-2.5398202504933347,MAG,4.178305348105458e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
25.75485,-3.558233373848071e-07,-2.6647095150815543e-07,4.4454135401031477e-07,-2.498805182005793,MAG,4.442274087862947e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
26.0048,-3.542755352215446e-07,-2.4308698573339507e-07,4.296538577616402e-07,-2.540221008601348,MAG,4.624711051504256e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
26.25475,-3.42994695532872e-07,-2.4380943110923677e-07,4.2081872565452365e-07,-2.5236380356489008,MAG,4.6537795862223983e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
26.5047,-3.611574352306446e-07,-2.420480592275363e-07,4.347665534493128e-07,-2.5511472223191625,MAG,4.5235821068619243e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
