Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_channel,Fit_on_data,A_fit,T2star_fit_us,fdet_fit_MHz,phi_fit,C_fit
5.0089999999999995,-1.804973174947652e-06,-3.818229769324458e-06,4.223364385609666e-06,-2.0123869400774645,Q,-3.8548298265273715e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
5.5089,-1.9326522837836143e-06,-3.935323752372456e-06,4.384280771802925e-06,-2.0273016474133483,Q,-3.851982056628951e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
6.008799999999999,-1.9696411230206138e-06,-3.8953495099313e-06,4.365001026118542e-06,-2.0389450534589297,Q,-3.848912205792696e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
6.508699999999999,-1.8148661477581441e-06,-3.7194229203131977e-06,4.138580190648677e-06,-2.02475184504548,Q,-3.845629740729144e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
7.0085999999999995,-2.18902534870451e-06,-3.698145637061258e-06,4.297454261558361e-06,-2.10525726823802,Q,-3.842144388404512e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
7.5085,-1.9459210567286055e-06,-3.886549302107523e-06,4.34647837182382e-06,-2.0349885185839987,Q,-3.838466113101001e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
8.0084,-1.9910298807422377e-06,-3.836890410374025e-06,4.322722291245252e-06,-2.0494632092953258,Q,-3.834605093383502e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
8.5083,-2.018178300114125e-06,-3.8448503024627e-06,4.342340094856581e-06,-2.054168271446837,Q,-3.830571699018702e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
9.0082,-2.1139131778684816e-06,-3.979995185833561e-06,4.506549744851858e-06,-2.0590402791125544,Q,-3.826376467891954e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
9.508099999999999,-1.923035031904534e-06,-3.80783291312977e-06,4.265870981200255e-06,-2.0384525472866333,Q,-3.822030082966563e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
10.008,-1.9847005314533546e-06,-3.652741964069134e-06,4.157109579458167e-06,-2.0685160850641107,Q,-3.817543349329334e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
10.5079,-2.0059605353714913e-06,-3.7689574858253062e-06,4.269533721546944e-06,-2.059895977580554,Q,-3.812927171365375e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
11.0078,-2.0180981929238504e-06,-3.7529299185201977e-06,4.261126997591897e-06,-2.0641776854907254,Q,-3.8081925301042054e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
11.5077,-1.8951644836277212e-06,-3.7966378732031594e-06,4.2433604089500265e-06,-2.0337790314631623,Q,-3.8033504607782362e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
12.007599999999998,-1.7352350077438556e-06,-3.6278632727602152e-06,4.0214962959006046e-06,-2.0169400034785716,Q,-3.7984120306335977e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
12.507499999999999,-2.175045191296265e-06,-3.6605692862774913e-06,4.258002945492066e-06,-2.106927067331772,Q,-3.793388317032194e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
13.007399999999999,-1.832082391051381e-06,-3.8006005145610704e-06,4.219133816185784e-06,-2.0199817157880524,Q,-3.7882903858826595e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
13.507299999999999,-1.9152921613119465e-06,-3.83595852502069e-06,4.287530975848676e-06,-2.0338833762297837,Q,-3.7831292704366835e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
14.0072,-2.0081554437872603e-06,-3.847930241541993e-06,4.340421112079544e-06,-2.051793840380952,Q,-3.7779159504858466e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
14.5071,-1.7776884284367038e-06,-3.886826052355433e-06,4.274060471011925e-06,-1.9997560043338491,Q,-3.772661331992817e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
15.007,-2.101373784678624e-06,-3.7196500757597915e-06,4.272185444129782e-06,-2.0850362995786598,Q,-3.7673762271893495e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
15.506900000000002,-2.057240478896794e-06,-3.719372661273156e-06,4.250408378195873e-06,-2.076027878200444,Q,-3.7620713351721288e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
16.006800000000002,-2.055313835713035e-06,-3.66201351062188e-06,4.19936398937394e-06,-2.082237542668052,Q,-3.756757223026027e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
16.5067,-1.8914767306210794e-06,-3.730438784125387e-06,4.182565928301418e-06,-2.0400590059187387,Q,-3.75144430750287e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
17.006600000000002,-1.8391698973508307e-06,-3.836730251769247e-06,4.254767318686508e-06,-2.0177949317445067,Q,-3.7461428372822812e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
17.5065,-2.0330950138429863e-06,-3.574339902997257e-06,4.112101783452309e-06,-2.0879608735840396,Q,-3.7408628758396178e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
18.0064,-1.9247843040806367e-06,-3.7452483698382693e-06,4.210900137620387e-06,-2.0455233681816236,Q,-3.7356142849444515e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
18.5063,-1.9539467378601303e-06,-3.879692892066402e-06,4.343952669072811e-06,-2.0373472137752744,Q,-3.7304067088114517e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
19.0062,-2.029654440798771e-06,-3.8763624041681244e-06,4.375577977536482e-06,-2.053143390055967,Q,-3.7252495589239168e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
19.5061,-2.0095885880212477e-06,-3.843567447564369e-06,4.337217658485877e-06,-2.052552169339216,Q,-3.720151999548582e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
20.006,-2.019192920203594e-06,-3.86913213217745e-06,4.364323945956388e-06,-2.051788284091854,Q,-3.7151229339586976e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
20.5059,-1.92570685764046e-06,-3.6712304648642435e-06,4.14563385113915e-06,-2.0538825734271313,Q,-3.7101709913807277e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
21.0058,-1.9732775369654694e-06,-3.8014953850846737e-06,4.283128692989808e-06,-2.0495906078338755,Q,-3.705304514678393e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
21.5057,-1.9793110809749174e-06,-3.670661736568882e-06,4.170303339036739e-06,-2.0653290495726173,Q,-3.7005315487861093e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
22.0056,-1.8972004797736631e-06,-3.7119230231758108e-06,4.168661918462094e-06,-2.0432922752653493,Q,-3.695859829902266e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
22.5055,-1.8954992974671694e-06,-3.7585369198574916e-06,4.209455708833432e-06,-2.037892678865825,Q,-3.69129677545113e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
23.0054,-1.874593199941888e-06,-3.868451163763187e-06,4.298722376670669e-06,-2.0220360183232797,Q,-3.6868494748205442e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
23.5053,-1.938416542371499e-06,-3.538196815097754e-06,4.034389098005715e-06,-2.07199071893898,Q,-3.6825246808809766e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
24.0052,-2.1485432861238425e-06,-3.8053278863576664e-06,4.369983818624406e-06,-2.0847905996555185,Q,-3.6783288022898823e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
24.5051,-1.8694683395792154e-06,-3.4987505339340074e-06,3.966883811178816e-06,-2.0615250516614396,Q,-3.674267896583742e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
25.005,-2.027374039281475e-06,-3.628185495472925e-06,4.156197238427527e-06,-2.080358895992732,Q,-3.6703476640586074e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
25.5049,-1.996480051767114e-06,-3.548392577328294e-06,4.071488975785462e-06,-2.083294796319941,Q,-3.6665734424384198e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
26.0048,-2.19134367368955e-06,-3.6768893802608158e-06,4.280362439197641e-06,-2.108252923791975,Q,-3.6629502023288816e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
26.5047,-1.7901256039066254e-06,-3.833109476336427e-06,4.23051745479701e-06,-2.007710769712233,Q,-3.6594825434531577e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
27.0046,-1.9044341277196296e-06,-3.8035353129154066e-06,4.2536749080551195e-06,-2.035004619105358,Q,-3.6561746916642424e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
27.5045,-2.1371960483161073e-06,-3.734546897820565e-06,4.3028417913001624e-06,-2.0905819438440956,Q,-3.6530304967274125e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
28.0044,-1.942132197461024e-06,-3.4473634806466143e-06,3.95679067428525e-06,-2.0838444572467005,Q,-3.650053430864789e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
28.5043,-1.9506533499763985e-06,-3.5535298756878615e-06,4.053717191563853e-06,-2.0728207391680455,Q,-3.6472465880527003e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
29.0042,-1.7573361346246151e-06,-3.502826425459325e-06,3.918931392223336e-06,-2.035795738998224,Q,-3.6446126840612206e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
29.5041,-2.024475450557561e-06,-3.615675464677042e-06,4.14386412853725e-06,-2.081220891010309,Q,-3.6421540572240022e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
30.003999999999998,-1.9493287139551923e-06,-3.6193816034059586e-06,4.110937317221426e-06,-2.0648299907767242,Q,-3.639872669925286e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
30.5039,-1.8586438464931605e-06,-3.45575222148204e-06,3.92387313306444e-06,-2.0642562008289347,Q,-3.6377701107898107e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
31.003800000000002,-1.908899054232376e-06,-3.552833892436091e-06,4.033177936378687e-06,-2.0638283705322875,Q,-3.635847597560201e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
31.503700000000002,-2.0540737304077826e-06,-3.805188132558067e-06,4.324196528155501e-06,-2.0657814820601827,Q,-3.6341059806453304e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
32.0036,-1.9881086419848422e-06,-3.5260338890929993e-06,4.047899573774912e-06,-2.084200909313481,Q,-3.6325457473221334e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
32.503499999999995,-1.8944469050115904e-06,-3.721277692866876e-06,4.1757438550917625e-06,-2.0416855464429036,Q,-3.631167026572336e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
33.0034,-1.9022699933318896e-06,-3.6376297785738245e-06,4.1049947056601625e-06,-2.052628765205868,Q,-3.629969594534665e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
33.5033,-2.0426204851700095e-06,-3.4922047280054803e-06,4.045712830730822e-06,-2.1000452780304917,Q,-3.628952880552199e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
34.0032,-2.036604683940315e-06,-3.6288116139941553e-06,4.161253701531126e-06,-2.082221928647857,Q,-3.628115973793706e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
34.503099999999996,-1.949009841845152e-06,-3.6080048399333565e-06,4.100772889174892e-06,-2.0660770492649405,Q,-3.6274576304270336e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
35.003,-2.1016280755447784e-06,-3.5834321953495026e-06,4.1542540686127276e-06,-2.1012188123962914,Q,-3.6269762813219115e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
35.502900000000004,-2.04694815258127e-06,-3.611868502622459e-06,4.151576907584885e-06,-2.0863919974609626,Q,-3.6266700402588474e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
36.0028,-1.952602533670307e-06,-3.7828294453368773e-06,4.257047717257044e-06,-2.047300157567052,Q,-3.6265367126202027e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
36.5027,-2.071890595596246e-06,-3.730911372231623e-06,4.267602407390761e-06,-2.0777231902414086,Q,-3.6265738045389798e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
37.002599999999994,-1.9511760825288195e-06,-3.504189617749748e-06,4.010789570917132e-06,-2.078854705219585,Q,-3.626778532480352e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
37.502500000000005,-1.8647002717520125e-06,-3.6416181356044027e-06,4.091269943310379e-06,-2.0440395110689407,Q,-3.627147833230538e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
38.0024,-2.0387574999029964e-06,-3.706795797920455e-06,4.23046891383112e-06,-2.0736436409923193,Q,-3.6276783742672306e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
38.5023,-2.04537770665339e-06,-3.456158064244482e-06,4.016042645181554e-06,-2.105169604362004,Q,-3.628366564485467e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
39.002199999999995,-1.8304156142826494e-06,-3.7332902027728584e-06,4.157869293175236e-06,-2.0266502885819406,Q,-3.6292085652525594e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
39.502100000000006,-1.9338539007646796e-06,-3.682106742204146e-06,4.159050489052519e-06,-2.054402536494033,Q,-3.6302003017654795e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
40.002,-1.956094319013193e-06,-3.564761193189925e-06,4.0661809292441165e-06,-2.072664594166625,Q,-3.6313374746839355e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
40.5019,-1.8647515722778114e-06,-3.577134680842399e-06,4.034004332074772e-06,-2.0513364534436156,Q,-3.6326155720122798e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
41.001799999999996,-2.1825679057944458e-06,-3.544599960801969e-06,4.162666398538474e-06,-2.122712294515233,Q,-3.6340298812033135e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
41.50169999999999,-2.031626862707017e-06,-3.7937644849866108e-06,4.30350516170464e-06,-2.0624525024314666,Q,-3.635575501457075e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
42.0016,-2.118266383484047e-06,-3.649145214810177e-06,4.219397263848309e-06,-2.0967413857931354,Q,-3.6372473561877346e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
42.5015,-1.9980538827772313e-06,-3.706871903452699e-06,4.211070959635827e-06,-2.065165469671375,Q,-3.6390402056318297e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
43.0014,-1.8380331546899742e-06,-3.5002465526732928e-06,3.9534910910789785e-06,-2.0543337416186858,Q,-3.6409486595712244e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
43.50129999999999,-1.7770844417413388e-06,-3.7014052948011066e-06,4.105901882590571e-06,-2.0184063027669445,Q,-3.642967190144381e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
44.001200000000004,-1.9737509221581755e-06,-3.5459867604409216e-06,4.058289640715969e-06,-2.0787043658051894,Q,-3.6450901447197737e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
44.5011,-1.8347001122613929e-06,-3.888803690819408e-06,4.299874259517669e-06,-2.0116226334387486,Q,-3.6473117588055862e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
45.001,-1.7804636928748948e-06,-3.643440777257664e-06,4.055207967420369e-06,-2.025344126348193,Q,-3.649626168970153e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
45.500899999999994,-2.021241846187319e-06,-3.6654368215720765e-06,4.1857909280941315e-06,-2.074738859570725,Q,-3.652027425748018e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
46.000800000000005,-1.9839247685671998e-06,-3.86510483047547e-06,4.344535974980439e-06,-2.0450203671120875,Q,-3.6545095065068885e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
46.5007,-1.8177184395499553e-06,-3.6837794727828874e-06,4.10783781685408e-06,-2.0291809322624617,Q,-3.6570663282512384e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
47.0006,-1.997749516424026e-06,-3.6986404685449004e-06,4.203682248449622e-06,-2.066030829610256,Q,-3.659691760338834e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
47.500499999999995,-1.9169754203280103e-06,-3.5460123412376336e-06,4.031004624947899e-06,-2.066394264504315,Q,-3.6623796370869806e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
48.00039999999999,-1.9210498860218046e-06,-3.681446726211721e-06,4.152527262104294e-06,-2.0517466063769327,Q,-3.6651237702458906e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
48.5003,-2.0977583718326426e-06,-3.691639775711589e-06,4.246032786049803e-06,-2.0875397443903405,Q,-3.6679179613171807e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
49.0002,-1.915449350617507e-06,-3.5053012379893182e-06,3.9945066007994626e-06,-2.0709049795866883,Q,-3.670756013696146e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
49.500099999999996,-1.9775133214000753e-06,-3.599812797931337e-06,4.10721452038544e-06,-2.0731310054214154,Q,-3.673631744617167e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
50.0,-1.982187248853063e-06,-3.674621329527391e-06,4.175153674409282e-06,-2.0654852766980465,Q,-3.6765389968822787e-06,1.581604718300082e-07,62.328714757984656,0.013819495066995563,2.9621645529869105,-3.7136205679090193e-06
