Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_channel,Fit_on_data,A_fit,T2star_fit_us,fdet_fit_MHz,phi_fit,C_fit
5.009500000000001,-1.7792648411551367e-06,-3.8810457378499255e-06,4.2694612533964854e-06,-2.0006548919024367,MAG,4.216859550847946e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
5.509450000000001,-1.7594205723317537e-06,-3.864588201820587e-06,4.246245720633119e-06,-1.998021885295845,MAG,4.207533531783525e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
6.0094,-1.844457320558236e-06,-3.6619962396037374e-06,4.100273072154192e-06,-2.0373799091342253,MAG,4.198115591570685e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
6.50935,-1.8340911424572515e-06,-3.7789256409269194e-06,4.20049631811469e-06,-2.0226531667479075,MAG,4.1886223911103434e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
7.0093000000000005,-1.7216471600706603e-06,-3.947542293716641e-06,4.306641278822861e-06,-1.9820574674944542,MAG,4.179070027837607e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
7.509250000000001,-1.6923758116251325e-06,-3.806540451412672e-06,4.1657995746332795e-06,-1.9891478975803865,MAG,4.169474036100273e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
8.009200000000002,-1.775986711696915e-06,-3.7838531593108432e-06,4.179913100932921e-06,-2.0096323168544874,MAG,4.159849388298229e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
8.509150000000002,-1.7617407746278294e-06,-3.879539981472337e-06,4.260816943360585e-06,-1.997063484399062,MAG,4.150210496751697e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
9.009100000000002,-1.6893955280282743e-06,-3.6628776793217253e-06,4.033699312516395e-06,-2.00294222841655,MAG,4.1405712162665846e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
9.509050000000002,-1.784241788635632e-06,-3.694464610612578e-06,4.1027536508279935e-06,-2.020711158596465,MAG,4.1309448473654586e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
10.009000000000002,-1.8121627038532507e-06,-3.6866140345726674e-06,4.107926083213388e-06,-2.0276627684357384,MAG,4.121344140153071e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
10.508950000000002,-1.7363943432426757e-06,-3.689213104364914e-06,4.077420587168188e-06,-2.0107041640842764,MAG,4.111781298785667e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
11.008900000000002,-1.6994479031240927e-06,-3.7123285296610597e-06,4.082830670939994e-06,-2.0001052778153983,MAG,4.102267986513755e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
11.508850000000002,-1.731418685298002e-06,-3.7428544682781137e-06,4.123926555421241e-06,-2.0040731945370807,MAG,4.092815331268422e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
12.0088,-1.6481927175507668e-06,-3.77962958388824e-06,4.1233650124128675e-06,-1.9820080201628871,MAG,4.083433931761713e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
12.508750000000001,-1.6652916891421099e-06,-3.7686776583774142e-06,4.1202096673202026e-06,-1.9868746023222583,MAG,4.074133864072113e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
13.008700000000001,-1.6893940729905292e-06,-3.6485554624971695e-06,4.020697613197673e-06,-2.0044337898303275,MAG,4.064924688686593e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
13.508650000000001,-1.6995725516280257e-06,-3.685818724814099e-06,4.05879372849097e-06,-2.0028518722423665,MAG,4.055815457971257e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
14.008600000000001,-1.6770168733083908e-06,-3.739332005652809e-06,4.098169035296191e-06,-1.9923857804402931,MAG,4.046814724043123e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
14.508550000000001,-1.715528781925065e-06,-3.6951163717909206e-06,4.073932253080627e-06,-2.0054529695068126,MAG,4.037930547016118e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
15.008500000000002,-1.7823552898094007e-06,-3.816566229781465e-06,4.212240278690172e-06,-2.0077012312279523,MAG,4.029170503594949e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
15.508450000000005,-1.6908855093953044e-06,-3.5379252160972165e-06,3.921225400379269e-06,-2.0166336940992697,MAG,4.020541695991066e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
16.008400000000005,-1.654048574354643e-06,-3.585796520539545e-06,3.948900273878555e-06,-2.0029892503588584,MAG,4.012050761135538e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
16.508350000000004,-1.8005293915084698e-06,-3.6154823478650485e-06,4.0390120942390876e-06,-2.0328469073919466,MAG,4.003703880164246e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
17.008300000000006,-1.6358632485422732e-06,-3.734083020064344e-06,4.076692846985671e-06,-1.9837016086885715,MAG,3.99550678815142e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
17.508250000000004,-1.608743362634995e-06,-3.5526935393004814e-06,3.899959819153209e-06,-1.9959958512426486,MAG,3.987464784068168e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
18.008200000000006,-1.615506172008541e-06,-3.5528355245365558e-06,3.902883607822124e-06,-1.9975593254900152,MAG,3.979582740943245e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
18.508150000000004,-1.5928648926866152e-06,-3.512704113477579e-06,3.856981819401778e-06,-1.9965224665266927,MAG,3.971865116203975e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
19.008100000000006,-1.6837039128184226e-06,-3.519636460506705e-06,3.901627824404608e-06,-2.016994252426915,MAG,3.9643159621758495e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
19.508050000000004,-1.6950330431742736e-06,-3.6075736072287494e-06,3.985940836117126e-06,-2.010037658305088,MAG,3.956938936719989e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
20.008000000000006,-1.5903018820316203e-06,-3.642523116956921e-06,3.974548368501618e-06,-1.9824456416659022,MAG,3.949737313988269e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
20.507950000000005,-1.6153272323833878e-06,-3.622958270142281e-06,3.966750394828457e-06,-1.990200959131438,MAG,3.942713995276595e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
21.007900000000006,-1.6853168872645074e-06,-3.5984474372817653e-06,3.973552185309592e-06,-2.0088012542280955,MAG,3.9358715199574255e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
21.507850000000005,-1.681891908111711e-06,-3.5773474250467363e-06,3.952995698209166e-06,-2.010280528750719,MAG,3.929212076473303e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
22.007800000000007,-1.6298916742537102e-06,-3.5390623660226105e-06,3.89634563410372e-06,-2.0023834400499516,MAG,3.922737513373805e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
22.507750000000005,-1.7741947156859992e-06,-3.587173538730862e-06,4.001947136849638e-06,-2.0301098369660253,MAG,3.916449350378957e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
23.007700000000007,-1.7371271537147675e-06,-3.5892321579350943e-06,3.987505264163118e-06,-2.0215483833914885,MAG,3.910348789452811e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
23.507650000000005,-1.5952298997608083e-06,-3.4923594094295637e-06,3.83944431887247e-06,-1.9992718015195012,MAG,3.904436725871505e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
24.007600000000004,-1.6324894829050731e-06,-3.5381424150616647e-06,3.896597703260379e-06,-2.0030877531835474,MAG,3.898713759270786e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
24.507550000000005,-1.626599819899445e-06,-3.5671627262952765e-06,3.920519976988672e-06,-1.9986225156289128,MAG,3.893180204658583e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
25.007500000000004,-1.6787696453634079e-06,-3.4413814160510737e-06,3.8290173116525964e-06,-2.0246513612154207,MAG,3.88783610337886e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
25.507450000000006,-1.673822766905198e-06,-3.470743011316371e-06,3.853276489639902e-06,-2.0201566821851684,MAG,3.882681234013573e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
26.007400000000004,-1.663818959322408e-06,-3.4553389408684425e-06,3.8350568086643186e-06,-2.0195519153927486,MAG,3.877715123210217e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
26.507350000000006,-1.6710599078097234e-06,-3.4501979732744384e-06,3.833576302915606e-06,-2.021835525707989,MAG,3.872937056422974e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
27.007300000000004,-1.7023919081313935e-06,-3.398297562226185e-06,3.800863655842403e-06,-2.0352071153078546,MAG,3.868346088556168e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
27.507250000000006,-1.5560193349146044e-06,-3.461825241148229e-06,3.795448612598922e-06,-1.9932172858942503,MAG,3.863941054499227e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
28.007200000000005,-1.6280900336993236e-06,-3.455622266775502e-06,3.819947958868775e-06,-2.0110924737868223,MAG,3.8597205795430115e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
28.507150000000006,-1.765336911164591e-06,-3.390754671299254e-06,3.82277800177539e-06,-2.050813325067312,MAG,3.855683089667873e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
29.007100000000005,-1.6907535321579053e-06,-3.513985747799223e-06,3.899582457422909e-06,-2.019250373787421,MAG,3.851826821694433e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
29.507050000000007,-1.6891062217416562e-06,-3.446250873277311e-06,3.837932374324879e-06,-2.0265157008451467,MAG,3.84814983328856e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
30.007000000000005,-1.6768517672913292e-06,-3.456400217085978e-06,3.841683785807996e-06,-2.0224886450259634,MAG,3.844650012812616e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
30.506950000000007,-1.7023844009154609e-06,-3.465687653648781e-06,3.861230834997293e-06,-2.0273881636932964,MAG,3.8413250890155336e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
31.00690000000001,-1.6452314427422493e-06,-3.4344644436638817e-06,3.8081928148374003e-06,-2.017532364468957,MAG,3.8381726405548445e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
31.506850000000004,-1.59802778320087e-06,-3.4653371282817427e-06,3.816052175813355e-06,-2.0028808523721855,MAG,3.835190105344244e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
32.006800000000005,-1.7270682072190405e-06,-3.479250933413263e-06,3.884321259891341e-06,-2.0315524216212624,MAG,3.832374789720802e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
32.50675000000001,-1.6598544459268067e-06,-3.4719410882599673e-06,3.848310239833944e-06,-2.0167520514759647,MAG,3.8297238774264235e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
33.0067,-1.7661143564508152e-06,-3.4757635085187298e-06,3.898729522192083e-06,-2.040920964656378,MAG,3.827234438398593e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
33.50665000000001,-1.722441566870204e-06,-3.424249759046741e-06,3.833052486415226e-06,-2.0368512951077906,MAG,3.824903437365943e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
34.006600000000006,-1.5524722798392465e-06,-3.373120265694136e-06,3.713234507340702e-06,-2.0021398399326644,MAG,3.822727742244611e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
34.50655000000001,-1.6940489630574172e-06,-3.499452789424734e-06,3.8879264029362055e-06,-2.0216348531515247,MAG,3.8207041323317894e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
35.0065,-1.5968583267320856e-06,-3.4419674693149598e-06,3.794350613145288e-06,-2.0051801700893934,MAG,3.818829306293296e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
35.50645000000001,-1.6441171722408704e-06,-3.4365065422876154e-06,3.8095535816211983e-06,-2.017036990327631,MAG,3.817099889942412e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
36.006400000000006,-1.688328280355303e-06,-3.5372283937750315e-06,3.9194944944438665e-06,-2.0161216942723423,MAG,3.81551244380761e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
36.50635000000001,-1.7063568259520386e-06,-3.5147957328729695e-06,3.907101567824307e-06,-2.022759178555639,MAG,3.8140634704872247e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
37.0063,-1.6385832665724053e-06,-3.4477428248473874e-06,3.817313938855139e-06,-2.0144589106791844,MAG,3.812749421789422e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
37.50625000000001,-1.6392497951466536e-06,-3.4597483149162637e-06,3.828445937120475e-06,-2.013270082958169,MAG,3.8115667056562624e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
38.00620000000001,-1.6256044239942028e-06,-3.3269470247800176e-06,3.7028591991867768e-06,-2.0252965140587986,MAG,3.810511692870937e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
38.50615000000001,-1.6277945117608041e-06,-3.4152976082878175e-06,3.7833811235051487e-06,-2.01556450196653,MAG,3.8095807235476263e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
39.0061,-1.698969643129016e-06,-3.415141501437853e-06,3.8144055006143656e-06,-2.0324270894705365,MAG,3.8087701134037355e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
39.50605000000001,-1.5775958864114747e-06,-3.465553939046826e-06,3.80773855264058e-06,-1.9979842540067223,MAG,3.8080761598145865e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
40.00600000000001,-1.715538716908186e-06,-3.4988101665486843e-06,3.8967609203998404e-06,-2.0266704786544936,MAG,3.807495147650921e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
40.505950000000006,-1.7105889076867454e-06,-3.4119104017039524e-06,3.81670630260655e-06,-2.035529823436523,MAG,3.8070233548998767e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
41.005900000000004,-1.7364811619821595e-06,-3.52891290822855e-06,3.933013239207439e-06,-2.0280818848097852,MAG,3.8066570580703573e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
41.50585000000001,-1.637182516297653e-06,-3.4596531261603777e-06,3.827475191953828e-06,-2.012792631783473,MAG,3.8063925373839783e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
42.00580000000001,-1.7180581384940465e-06,-3.4454597213489316e-06,3.850054085163414e-06,-2.0333586221676727,MAG,3.8062260817530243e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
42.505750000000006,-1.7191239838627285e-06,-3.3768189322951504e-06,3.78923387684094e-06,-2.0416939872219197,MAG,3.806153993547085e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
43.005700000000004,-1.6023615930456557e-06,-3.4391462233312973e-06,3.7941124680644005e-06,-2.0068088787475107,MAG,3.806172593150264e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
43.50565000000001,-1.5649543473003091e-06,-3.459857068745257e-06,3.7973270922164e-06,-1.9955759229169505,MAG,3.806278223311063e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
44.00560000000001,-1.7366504745064467e-06,-3.377052644944184e-06,3.7974253695534258e-06,-2.045779108366095,MAG,3.806467253287252e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
44.50555000000001,-1.5738496493653932e-06,-3.4238226995867173e-06,3.768230963862599e-06,-2.0016677464891757,MAG,3.806736082788224e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
45.005500000000005,-1.7090007110690938e-06,-3.442345811174426e-06,3.84323146767727e-06,-2.0316111227309763,MAG,3.8070811457175026e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
45.50545000000001,-1.742443017900413e-06,-3.3555209740804795e-06,3.7809560534504907e-06,-2.0497459047621143,MAG,3.80749891371826e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
46.00540000000001,-1.5098140965562768e-06,-3.4321462874259013e-06,3.7495555395875184e-06,-1.9852225782200732,MAG,3.8079858995248356e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
46.50535000000001,-1.7210447326630267e-06,-3.391096362595477e-06,3.802831775432017e-06,-2.040440768379823,MAG,3.808538660123414e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
47.005300000000005,-1.5730855006172928e-06,-3.284480877273192e-06,3.641759550742695e-06,-2.017458456548404,MAG,3.809153799725139e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
47.50525000000001,-1.7741547672535424e-06,-3.2442567745902944e-06,3.697678617408967e-06,-2.0712257135862226,MAG,3.8098279725550892e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
48.00520000000001,-1.636740620482589e-06,-3.395404992214996e-06,3.769309607858745e-06,-2.019977663004446,MAG,3.810557885460632e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
48.50515000000001,-1.5800988381220826e-06,-3.47385840086714e-06,3.816333911951358e-06,-1.9976796096332856,MAG,3.8113403003428085e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
49.00510000000001,-1.6533364832630776e-06,-3.494591031688723e-06,3.86596533942662e-06,-2.0127039235418294,MAG,3.812172036414468e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
49.50505000000001,-1.6400670598711882e-06,-3.358052908098536e-06,3.7371565787993897e-06,-2.025119508060238,MAG,3.8130499722889964e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
50.00500000000001,-1.7417102634069132e-06,-3.5075581666283974e-06,3.916186784863376e-06,-2.0316875058931285,MAG,3.8139710479035287e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
50.50495000000001,-1.720698743184493e-06,-3.520404602394355e-06,3.918424776534067e-06,-2.0254266553125695,MAG,3.814932266280632e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
51.00490000000001,-1.7144831014243369e-06,-3.3487520435696113e-06,3.7621260683795886e-06,-2.0439793435817006,MAG,3.815930695132492e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
51.50485000000001,-1.631626983827575e-06,-3.334455047128878e-06,3.7122495977072336e-06,-2.025866257923545,MAG,3.816963468311712e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
52.00480000000001,-1.5168422464832312e-06,-3.5188097990859435e-06,3.8318184720651305e-06,-1.9777944055136185,MAG,3.818027787112849e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
52.50475000000001,-1.7176259764636867e-06,-3.443620063623506e-06,3.848214928718664e-06,-2.0334714502326166,MAG,3.819120921428888e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
53.004700000000014,-1.7173372571409986e-06,-3.4750645383223154e-06,3.876250869109203e-06,-2.029784012107566,MAG,3.820240210766857e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
53.50465000000001,-1.6686663285321127e-06,-3.476826592682524e-06,3.856523106576857e-06,-2.0182671092308415,MAG,3.821383065126834e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
54.00460000000001,-1.6670146838314176e-06,-3.3803159936203148e-06,3.7690150136122904e-06,-2.028951754838707,MAG,3.822546965748592e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
54.50455000000001,-1.6741812635425823e-06,-3.53987440283344e-06,3.915813286027877e-06,-2.012570179712153,MAG,3.8237294657301695e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
55.004500000000014,-1.7337159826146185e-06,-3.474726133537331e-06,3.883232263393559e-06,-2.03360390064003,MAG,3.824928190522628e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
55.50445000000001,-1.6684010094777289e-06,-3.4680060934304986e-06,3.848457897976458e-06,-2.0191966546736735,MAG,3.826140838305284e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
56.00440000000001,-1.7398842129413598e-06,-3.496928537859941e-06,3.905855383055271e-06,-2.0324791317869617,MAG,3.8273651802456754e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
56.50435000000001,-1.6014457885569238e-06,-3.3528291051691905e-06,3.7156549385211142e-06,-2.0163965814885407,MAG,3.8285990606485296e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
57.004300000000015,-1.6664514434662637e-06,-3.4405684779037876e-06,3.822900974989541e-06,-2.0218485822970953,MAG,3.829840396997962e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
57.504250000000006,-1.799139476336369e-06,-3.470111850259816e-06,3.908782305095221e-06,-2.0491083812953472,MAG,3.831087179897133e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
58.00420000000001,-1.6187753599008252e-06,-3.3972586677099675e-06,3.763216725243518e-06,-2.0154634041056148,MAG,3.832337472909547e-06,4.342856815740067e-07,24.465888844633213,0.01001212548103714,-0.11766262867984406,3.869860578957526e-06
