Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_channel,Fit_on_data,A_fit,T2star_fit_us,fdet_fit_MHz,phi_fit,C_fit
3.5092999999999996,1.7532241257524233e-06,3.635148218189666e-06,4.0358515090780845e-06,1.1214104729397725,Q,3.5428214253889142e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
3.7592499999999998,1.7885626958206466e-06,3.60329325369401e-06,4.022770039288598e-06,1.1100578177593252,Q,3.5438494142574342e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
4.0092,1.9066510361276234e-06,3.4898511192678137e-06,3.9767296875977564e-06,1.0707661642186588,Q,3.5539381298682597e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
4.25915,2.087868159415754e-06,3.6480805212618677e-06,4.203294534137762e-06,1.0509787358286695,Q,3.5724778297509824e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
4.5091,1.9417787859513715e-06,3.78753286093285e-06,4.256278894318013e-06,1.0970590864662648,Q,3.5986235428862474e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
4.759049999999999,1.895945291685874e-06,3.4727717284199885e-06,3.956608652214544e-06,1.0710710393517187,Q,3.6313285420427653e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
5.0089999999999995,1.8893415316891406e-06,3.564752500282515e-06,4.034485321777229e-06,1.0834327744415553,Q,3.6693827962678685e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
5.25895,1.8648334085169817e-06,3.6455087957947963e-06,4.094794014567557e-06,1.097957256372117,Q,3.7114550726514505e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
5.5089,1.9195561784276414e-06,3.805834295877228e-06,4.2625192797000986e-06,1.103657254046571,Q,3.756137290781727e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
5.75885,1.9905554104572626e-06,3.932653356524473e-06,4.407728810247278e-06,1.1022321439487006,Q,3.801989712076687e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
6.008799999999999,1.8380639631975703e-06,3.736272579887922e-06,4.163917857502464e-06,1.1136084258676966,Q,3.8475855685556955e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
6.258749999999999,1.80979071994e-06,3.970550444357235e-06,4.3635551195288446e-06,1.143126715719833,Q,3.891553799468635e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
6.508699999999999,1.8442084188484696e-06,3.988977011736416e-06,4.394660657242282e-06,1.137739376051113,Q,3.932618666199535e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
6.758649999999999,1.8742173990237196e-06,3.866380416269704e-06,4.296695053423867e-06,1.1194251787234848,Q,3.9696351516395135e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
7.0085999999999995,1.9227742406258157e-06,3.926852976533295e-06,4.372326049109624e-06,1.1154648621906256,Q,4.001619214536673e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
7.25855,1.8143757154616629e-06,4.1820847738571625e-06,4.558705111386888e-06,1.1614579735487005,Q,4.027772156247253e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
7.5085,1.492899815984754e-06,4.230052177113136e-06,4.485765406445916e-06,1.2315162783415596,Q,4.047498560417786e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
7.75845,1.9191137356043812e-06,4.094961365816831e-06,4.5223562572753875e-06,1.1325397350916129,Q,4.06041747873207e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
8.0084,1.8775549258242756e-06,4.1302196765790415e-06,4.536951297544164e-06,1.1441322449379974,Q,4.066366751207449e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
8.258349999999998,1.9089919371164854e-06,3.872077542125713e-06,4.317086367934982e-06,1.1127523931105654,Q,4.065400561013369e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
8.5083,1.8589788053496128e-06,3.952761660748227e-06,4.368080464622894e-06,1.1311907841178344,Q,4.05778052514194e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
8.758249999999999,1.7575814841276532e-06,4.180507959350359e-06,4.53494646843158e-06,1.1728088614413763,Q,4.043960807732867e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
9.0082,1.7916054963494068e-06,4.2186075862467855e-06,4.583284872369198e-06,1.1691872691802478,Q,4.02456790736515e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
9.258149999999999,1.946924886741681e-06,4.036369977286305e-06,4.4813836153750945e-06,1.121371807637356,Q,4.000375908901934e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
9.508099999999999,1.8758890678346054e-06,3.833037380575052e-06,4.267450685796737e-06,1.115664499459739,Q,3.972278101146518e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
9.758049999999999,1.6663611145039954e-06,3.981653720971573e-06,4.316286102386839e-06,1.1744357523289408,Q,3.941255941249137e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
10.008,1.8741842712581619e-06,4.0207606735007494e-06,4.436111256066701e-06,1.1346125870154582,Q,3.908346394126018e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
10.25795,1.872528745983564e-06,3.898674290447063e-06,4.325046257270284e-06,1.1230334981851342,Q,3.8746086897698045e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
10.5079,1.9409385695985516e-06,3.902625500814269e-06,4.358638357395702e-06,1.1092775836571216,Q,3.841091523900449e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
10.75785,2.012413498980106e-06,3.90395602574277e-06,4.392115747770161e-06,1.0948410943397253,Q,3.8088016795323705e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
11.0078,1.8871706474190251e-06,3.751313851054094e-06,4.199258108474668e-06,1.1046963331141484,Q,3.7786749711886807e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
11.25775,2.0380464480661577e-06,3.6025678208352416e-06,4.139097513733237e-06,1.055963804444546,Q,3.751550312911461e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
11.5077,2.009848019385263e-06,3.729075738880178e-06,4.236212332654208e-06,1.0764633466128455,Q,3.728147589773246e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
11.75765,2.0048486575492704e-06,3.593769852155137e-06,4.115167054924535e-06,1.0619326157383677,Q,3.709049874664739e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
12.007599999999998,2.017060651020781e-06,3.5923565772789293e-06,4.119897990025428e-06,1.0591769022408493,Q,3.694690382445031e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
12.257549999999998,2.1130535018562715e-06,3.520497209847567e-06,4.105958561195127e-06,1.030219114743767,Q,3.6853443970177065e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
12.507499999999999,2.022558061081235e-06,3.5942487611773653e-06,4.124241174770179e-06,1.0582392537709826,Q,3.6811262485051223e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
12.757449999999999,2.0524621006648273e-06,3.7883293399543957e-06,4.308600684981701e-06,1.0742816616482465,Q,3.6819912622893057e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
13.007399999999999,2.094805387534701e-06,3.6776251722013846e-06,4.2323913475544385e-06,1.0530235823877656,Q,3.6877424538733507e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
13.257349999999999,1.8301583429621226e-06,3.4827489104751735e-06,3.934338512854463e-06,1.0869633382330086,Q,3.69804160750956e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
13.507299999999999,2.007283747589384e-06,3.6860980218851156e-06,4.1972022431950836e-06,1.0721430137593853,Q,3.7124242560586004e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
13.757249999999999,1.8452553604900812e-06,3.5408372735542705e-06,3.992805522838373e-06,1.0903837799992113,Q,3.730317977711542e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
14.0072,1.998200609562289e-06,3.868914998115717e-06,4.354458512685572e-06,1.0940551953247688,Q,3.751063344478489e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
14.25715,1.9198147934371927e-06,3.6584563489768478e-06,4.131584647380384e-06,1.0875367925322377,Q,3.773936799457199e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
14.5071,1.9265262371794036e-06,3.838936933943185e-06,4.295222942448243e-06,1.1056790236853473,Q,3.7981747058268477e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
14.75705,2.0145427086083626e-06,3.6985031546817485e-06,4.211568343265721e-06,1.0720379823070494,Q,3.822997800496341e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
15.007,1.9853317154286807e-06,3.7552930720134104e-06,4.24779567269883e-06,1.0844722956891901,Q,3.847635298868134e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
15.25695,1.9501984032394234e-06,3.92548238229103e-06,4.38322777706964e-06,1.10970816105671,Q,3.871347933056641e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
15.506900000000002,1.9435801983321503e-06,3.92829463620633e-06,4.382807631666745e-06,1.111345991944202,Q,3.893449262288495e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
15.756850000000002,1.952935172254693e-06,3.90210843609427e-06,4.363531371958673e-06,1.1067631638730717,Q,3.9133246687147e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
16.006800000000002,1.9710625695543006e-06,3.808991141631655e-06,4.288764527241665e-06,1.0932656412204558,Q,3.930447541618948e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
16.25675,1.8661631059358644e-06,3.6959915950457232e-06,4.140400778741694e-06,1.1032241275881076,Q,3.9443922547838595e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
16.5067,1.8929662195387582e-06,4.020554451208e-06,4.443892348318456e-06,1.1307622298099134,Q,3.9548436520936964e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
16.75665,1.947041711628945e-06,3.908444022128437e-06,4.366566855200374e-06,1.108619497375127,Q,3.961602871683476e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
17.006600000000002,2.064209739547981e-06,3.908740891203937e-06,4.420318676680958e-06,1.084921510144359,Q,3.9645894554381546e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
17.25655,1.7820079333174295e-06,3.907491677208256e-06,4.294652894223006e-06,1.1429233952780167,Q,3.9638398048345045e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
17.5065,1.9236578211192983e-06,4.197287273508808e-06,4.617107305349578e-06,1.1410535095234822,Q,3.959502152624555e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
17.75645,1.810894789154305e-06,3.808977628683541e-06,4.217540813459652e-06,1.1269988016498502,Q,3.9518283195906724e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
18.0064,1.8513229084517414e-06,4.010367730736964e-06,4.417063034086627e-06,1.1383096263203973,Q,3.94116261383574e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
18.25635,1.9052156273973406e-06,3.9775076402021396e-06,4.410262306795984e-06,1.1240915662603028,Q,3.927928304523825e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
18.5063,1.856460179430476e-06,3.9179418489552266e-06,4.335517584972494e-06,1.128298495616387,Q,3.912612160867592e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
18.75625,1.7831343321080595e-06,3.912198076300915e-06,4.299402497389031e-06,1.1431392396986546,Q,3.895747589209992e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
19.0062,1.9604462559834985e-06,4.000190179802652e-06,4.454758242283109e-06,1.1151095021496142,Q,3.8778969255626166e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
19.25615,1.942217073986757e-06,3.844959977910248e-06,4.307658806616101e-06,1.1030505670977893,Q,3.859633447788951e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
19.5061,2.052704904764506e-06,3.706817587992961e-06,4.23722716604836e-06,1.0650673105450672,Q,3.841523661145554e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
19.756050000000002,1.9571672359383324e-06,3.7628160572776056e-06,4.24137810980543e-06,1.0911718404446673,Q,3.824110384016147e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
20.006,1.7584910794547554e-06,3.787915837657462e-06,4.176194113029013e-06,1.1361661022113572,Q,3.8078971187573655e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
20.255950000000002,1.9786917417451055e-06,3.7932181410292404e-06,4.278285272662823e-06,1.089987501993256,Q,3.79333413739397e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
20.5059,2.0811014317436023e-06,3.7999922706532337e-06,4.332542489835454e-06,1.0697519086947156,Q,3.780806645571323e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
20.75585,1.915727241733457e-06,3.85869004588904e-06,4.308073784763074e-06,1.109975997602142,Q,3.770625313075394e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
21.0058,1.9208965127930737e-06,3.73047598656453e-06,4.195985521804764e-06,1.0952841246037293,Q,3.7630193779326634e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
21.25575,1.9888230515230854e-06,3.718953125051923e-06,4.21734863114292e-06,1.079713107912955,Q,3.7581324462722006e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
21.5057,2.0618634709017555e-06,3.848031467467313e-06,4.365618758808157e-06,1.078902742253019,Q,3.756021024455627e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
21.75565,2.193113606225273e-06,3.665623709954446e-06,4.271597414643686e-06,1.0316336019261307,Q,3.7566557360784195e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
22.0056,2.0181410378427913e-06,3.8400422393513926e-06,4.338066118517332e-06,1.0869168661224817,Q,3.7599250967973513e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
22.25555,1.821427013144795e-06,3.7394333279180973e-06,4.159442027262574e-06,1.1175328877598076,Q,3.7656416468108647e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
22.5055,1.962612251253774e-06,3.8840544255116045e-06,4.351749720412204e-06,1.1029178051097928,Q,3.7735501762055625e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
22.75545,2.0186215937714165e-06,3.828593715786147e-06,4.328159306148218e-06,1.0855880256558452,Q,3.7833377239517465e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
23.0054,1.8708740177954364e-06,3.996611197661966e-06,4.412830231919085e-06,1.1329804271317967,Q,3.7946449883889006e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
23.25535,1.8261079795000612e-06,3.790053553597822e-06,4.207038898314736e-06,1.1218015540678918,Q,3.807078756501496e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
23.5053,1.8586755636387688e-06,3.917953681531482e-06,4.336477360887981e-06,1.1278379968030168,Q,3.820224941653919e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
23.75525,1.8505376535434964e-06,3.912766062271472e-06,4.3283054265203685e-06,1.1290229906577993,Q,3.833661814830412e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
24.0052,1.979469757972402e-06,4.0685318758488335e-06,4.524516786080625e-06,1.1179812893538008,Q,3.8469730225143925e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
24.25515,1.8528449836029484e-06,3.8957540343573394e-06,4.313923275798273e-06,1.1268534575863518,Q,3.859760004469564e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
24.5051,1.850216841450736e-06,4.105195508876436e-06,4.5028804699311305e-06,1.1473593745855055,Q,3.8716534558391225e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
24.75505,1.8901745610803632e-06,3.969807215985258e-06,4.396831723348526e-06,1.1264202035896476,Q,3.882323518846034e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
25.005,1.792741654885827e-06,3.996694235615472e-06,4.3803524349262945e-06,1.1491437819230979,Q,3.891488438393721e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
25.25495,2.0957993928992714e-06,3.886471628769065e-06,4.41554490595485e-06,1.0762400200859414,Q,3.898921471275628e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
25.5049,1.8153411311802107e-06,3.7166756979043696e-06,4.136319821525843e-06,1.1164463517406522,Q,3.904455898612518e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
25.75485,1.8512117797918365e-06,3.999298817067981e-06,4.406969035725281e-06,1.137279799219097,Q,3.9079880535839406e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
26.0048,1.8767589487846673e-06,4.0511563379682135e-06,4.46476111639843e-06,1.1369661435370007,Q,3.909478339530235e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
26.25475,1.8034388798321087e-06,3.7256444550370682e-06,4.139180884986611e-06,1.119981096973159,Q,3.908950275148202e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
26.5047,1.937683341469011e-06,3.8853147267164215e-06,4.341691750625097e-06,1.1081734108078778,Q,3.906487661967619e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
26.754649999999998,2.0058447702238733e-06,3.941123963008112e-06,4.422202091043695e-06,1.1000124194490655,Q,3.9022300229149425e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
27.0046,1.832169942785904e-06,3.777876742468446e-06,4.198714015092253e-06,1.1192420548180204,Q,3.896366508085301e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
27.254550000000002,1.9269723328086e-06,3.929391802408416e-06,4.376453165320552e-06,1.1148584586055632,Q,3.8891285036341875e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
27.5045,1.8005220666286026e-06,3.818678692278183e-06,4.2218700438639686e-06,1.1302043201441472,Q,3.8807812110151686e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
27.75445,1.9989377593893513e-06,3.8325062745582725e-06,4.322482679021519e-06,1.0900384160375864,Q,3.871614485966496e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
28.0044,1.997104032555164e-06,3.853194479471338e-06,4.339992190485657e-06,1.092617490708315,Q,3.861933239323892e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
28.25435,1.856696265085032e-06,3.9203555302262866e-06,4.337799961288734e-06,1.1284875745464371,Q,3.8520477048447154e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
28.5043,1.8170508167564938e-06,3.930876238041258e-06,4.3305267196350176e-06,1.1378014380721522,Q,3.842263872997617e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
28.75425,1.8912544296947576e-06,3.7665999778542064e-06,4.214750136249046e-06,1.105460676685923,Q,3.832874374604102e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
29.0042,1.9642106094055873e-06,3.891466114788582e-06,4.359086124481738e-06,1.1033573578475275,Q,3.8241500750668606e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
29.25415,1.988600343940689e-06,3.537372373147029e-06,4.058021024369498e-06,1.0586585043661474,Q,3.8163326096566625e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
29.5041,1.839092101305678e-06,3.854975230478392e-06,4.271193484810407e-06,1.1256606085316305,Q,3.8096280541095877e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
29.75405,1.9031398742819515e-06,3.739802555408147e-06,4.196196436598176e-06,1.1000637889213134,Q,3.8042018839056274e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
30.003999999999998,1.9921665655991135e-06,4.040174344246387e-06,4.504634985989174e-06,1.1126925804297914,Q,3.8001753314518095e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
30.25395,1.902536657292224e-06,3.895915019457631e-06,4.33564292477785e-06,1.1165190097377058,Q,3.797623204423665e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
30.5039,1.8838316227854962e-06,3.856525002863288e-06,4.292039920680645e-06,1.116407893980191,Q,3.796573182180227e-06,3.8869799728604204e-07,14.62522203658423,0.11132373595692563,0.5216684711874965,3.844430710644782e-06
