Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_channel,Fit_on_data,A_fit,T2star_fit_us,fdet_fit_MHz,phi_fit,C_fit
1.03295,3.022599916041284e-06,3.4704862865983984e-06,4.602215262014623e-06,0.8542680374984499,I,2.857317535311998e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.0579,2.940131356083897e-06,3.509330313766453e-06,4.578184317188189e-06,0.8734253548610854,I,2.945666572396698e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.0828499999999999,3.086752621496376e-06,3.548390679937981e-06,4.703096656861889e-06,0.8548609193956151,I,3.1196959492127886e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.1078,3.083680141564442e-06,3.4733516984740763e-06,4.644701845842384e-06,0.8447563917404303,I,3.1302544801931747e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.1327500000000001,3.0406784229368555e-06,3.4718230513144976e-06,4.615114361676477e-06,0.8515043147258303,I,2.9684076933737542e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.1577,2.9020007862095615e-06,3.5394086970516826e-06,4.577010212783668e-06,0.8840317844449539,I,2.8692637464324787e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.18265,2.9699149881503495e-06,3.443296453006797e-06,4.547162356913296e-06,0.8590780256943075,I,2.970676183597499e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.2076,3.0217443242352457e-06,3.460954159903579e-06,4.594468680707467e-06,0.8530458659500196,I,3.1219361585076093e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.23255,2.965954969267772e-06,3.490400699031176e-06,4.580369626953868e-06,0.8664495852572084,I,3.1073929934454305e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.2575,2.908707578049664e-06,3.548823063448856e-06,4.588542787233226e-06,0.884202361257774,I,2.9536818931285322e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.2824499999999999,3.026250304351995e-06,3.6228896541805443e-06,4.720542378896621e-06,0.8748902940801077,I,2.88319210679515e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.3074,3.0043500497520466e-06,3.3932836928079685e-06,4.532162115516347e-06,0.8461167937325199,I,2.9925191472130693e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.3323500000000001,2.976318031632788e-06,3.3937786839117262e-06,4.514000751085016e-06,0.8508390153806357,I,3.1205260567650928e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.3573,3.0727803378015826e-06,3.488438347996111e-06,4.648782755964172e-06,0.8486643506211186,I,3.0855754022657067e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.38225,2.9289675228024756e-06,3.4844502891123808e-06,4.551949534751788e-06,0.871795147331564,I,2.9430464819946835e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.4072,3.0082063480111897e-06,3.3914035897386733e-06,4.533312667432855e-06,0.8452049729080581,I,2.8983634492334414e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.4321499999999998,3.020210015125054e-06,3.5030397130210807e-06,4.6252519678893705e-06,0.8592801824823001,I,3.011104942891168e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.4571,3.0162080512402458e-06,3.5292039583699956e-06,4.642498420908825e-06,0.8636131605081548,I,3.1161279585155044e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.48205,3.0457391521154074e-06,3.506475232374817e-06,4.64455547259226e-06,0.8556002230547475,I,3.065253005029227e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.507,3.133214273039643e-06,3.526208655473569e-06,4.7171155553702575e-06,0.8443430791633788,I,2.9361115127013695e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.53195,3.1040087420319035e-06,3.5429150451441005e-06,4.710320295661315e-06,0.8513339376716875,I,2.9141286490160426e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.5569000000000002,3.0274402351935563e-06,3.5058023311652253e-06,4.632066964420133e-06,0.8584874414062573,I,3.026452381463249e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.58185,3.0981387546900144e-06,3.3373154343174774e-06,4.553694988846513e-06,0.8225465356934034,I,3.1093775388058293e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.6068,2.919151475935111e-06,3.5522480718078742e-06,4.5978159709928475e-06,0.8829177780604751,I,3.046757131364585e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.63175,2.9724166126004327e-06,3.444340741749927e-06,4.549587197113764e-06,0.8588115686803026,I,2.932446750434269e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.6567,2.8053707207195815e-06,3.5218714037566704e-06,4.502630682753104e-06,0.898158407662232,I,2.9299320059103394e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.68165,3.09555703623302e-06,3.5434784964430787e-06,4.705179403521853e-06,0.8527639238772368,I,3.038670443209018e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.7066000000000001,3.084227066603934e-06,3.4745396485658995e-06,4.645953332506553e-06,0.8448381188610299,I,3.1008700412670605e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.73155,3.0601970350854346e-06,3.467000859896208e-06,4.624381132223719e-06,0.847642074945799,I,3.0303100197367633e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.7565,3.0448796665521024e-06,3.424495105507464e-06,4.58240754532233e-06,0.844009799307877,I,2.931600939047653e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.7814500000000002,2.9002904597189664e-06,3.4851439973211645e-06,4.534083527329486e-06,0.8767351377572664,I,2.945311356522872e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.8064,3.1101579363922925e-06,3.343862823872254e-06,4.566672856049455e-06,0.8215930921762302,I,3.047939779513625e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.83135,3.0095670346511663e-06,3.5238534957638312e-06,4.6341166575374415e-06,0.8639524481695462,I,3.0911500007564856e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.8563,2.992601926938023e-06,3.4355623623318216e-06,4.556177678557342e-06,0.8541987220956077,I,3.016036988026087e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.88125,3.025347127092137e-06,3.4963127242673082e-06,4.623518995881614e-06,0.8574886204796462,I,2.9331183923130987e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.9062000000000001,2.9560155163778276e-06,3.4855552809593454e-06,4.570243248415784e-06,0.8674203487946155,I,2.959895470519084e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.9311500000000001,3.1116013711545873e-06,3.578242396169548e-06,4.741928061318128e-06,0.8550390127008415,I,3.054495298311046e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.9561000000000002,3.073176064664585e-06,3.475843772083984e-06,4.639601389382747e-06,0.8468060452665342,I,3.0807041783662546e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
1.9810499999999998,3.1619789113849098e-06,3.5996724683229615e-06,4.791216183313505e-06,0.8500397315006873,I,3.0039793259832128e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.006,3.001810090918904e-06,3.4813964853423725e-06,4.5968451475002705e-06,0.859237315097142,I,2.9365528873745646e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.03095,2.84812503871551e-06,3.481770528613886e-06,4.498282144339375e-06,0.8851694134915861,I,2.9733992683599577e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.0559000000000003,3.0058906588876686e-06,3.4473567238683253e-06,4.57380006502124e-06,0.8537016533328237,I,3.058610150863917e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.0808500000000003,3.1280443174592025e-06,3.461602052880099e-06,4.665549273611042e-06,0.8359734553279844,I,3.069957365432809e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.1058000000000003,2.9393186836321014e-06,3.438835709676863e-06,4.523846301776567e-06,0.8635554906819815,I,2.9941074148891524e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.13075,2.91525265463393e-06,3.352557361557291e-06,4.442785039013496e-06,0.855055219697111,I,2.9414789192542056e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.1557,3.027575879434361e-06,3.5568096062149375e-06,4.670878962314867e-06,0.8656028271170365,I,2.9856173694453844e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.18065,3.006429753414578e-06,3.391957016407655e-06,4.532548098296759e-06,0.8455792270469102,I,3.0605813429452234e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.2056,3.0201706982771442e-06,3.323475477523461e-06,4.490759434264059e-06,0.8331741532252518,I,3.059270688934502e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.23055,2.9769776565863546e-06,3.4088926745138004e-06,4.525808793372544e-06,0.8529313545891191,I,2.986333657441889e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.2555,3.0625779859172454e-06,3.4814583327622035e-06,4.636802351037222e-06,0.8493204352237297,I,2.9475004413220237e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.28045,3.0193884883203445e-06,3.5575987064062343e-06,4.6661778147885365e-06,0.8670485643778241,I,2.9964164410290863e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.3054,3.1336961351354103e-06,3.566832530892474e-06,4.747878028213806e-06,0.8499504731573786,I,3.060717108661552e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.33035,2.992143401424771e-06,3.4562694981499692e-06,4.571511891981867e-06,0.8572495053340093,I,3.048942041146411e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.3553,3.060259451215307e-06,3.4264594600082175e-06,4.594106261269151e-06,0.8417921162622978,I,2.9805248773752614e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.38025,2.9011044318476332e-06,3.6277421786940418e-06,4.6450963649381675e-06,0.8962385043616844,I,2.954257267857713e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.4052000000000002,2.9847368240478948e-06,3.4146658347118885e-06,4.535261477751437e-06,0.8524800380124401,I,3.005726772743608e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.43015,3.1086559496455282e-06,3.5493127345581815e-06,4.718194856188478e-06,0.8514866460138657,I,3.0593261107920666e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.4551,2.8814955858598276e-06,3.3290022982492842e-06,4.402871007999063e-06,0.8573303367920123,I,3.039208259397989e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.48005,2.889594181946684e-06,3.5332175852727163e-06,4.564359872010585e-06,0.8852737205535208,I,2.9765139215923363e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.5050000000000003,3.0791921220571837e-06,3.5554098509799365e-06,4.70344164766442e-06,0.8570531646682993,I,2.9614293522479637e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.5299500000000004,2.9985433019932283e-06,3.462267938917467e-06,4.580235934401661e-06,0.8570502758923968,I,3.013533451551191e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.5549,2.996291806522691e-06,3.6264405109324417e-06,4.70412960803239e-06,0.8802619258421808,I,3.0567084679747378e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.57985,2.9946976562978505e-06,3.4326409122349603e-06,4.555352641122869e-06,0.8534305818535707,I,3.0302486950370547e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.6048,2.8722207051329116e-06,3.427848497371096e-06,4.4721132700238575e-06,0.8733644811843978,I,2.974110266097428e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.62975,3.0243421036803864e-06,3.273061076607355e-06,4.456408191727504e-06,0.8248731281905997,I,2.9687391792482763e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.6547,2.940768979828313e-06,3.514718861691508e-06,4.582725266634529e-06,0.874073831675978,I,3.0198674596254736e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.67965,2.980118556149312e-06,3.4538212614564396e-06,4.561796566572649e-06,0.858891163608267,I,3.053148556340573e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.7046,3.043592890718493e-06,3.3854544275745763e-06,4.55244542697839e-06,0.8385226556508603,I,3.022189832109559e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.72955,3.0842870249491125e-06,3.499112572231429e-06,4.6643987013780766e-06,0.848325810764966,I,2.9731094895767e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.7545,2.9714278797701843e-06,3.366923713445072e-06,4.490607858278686e-06,0.8477146421460175,I,2.9759525235113527e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.77945,3.1009060758471553e-06,3.4564644431903196e-06,4.643572432757431e-06,0.8395678218709541,I,3.024796964967764e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.8044000000000002,3.0641853941442226e-06,3.4878738310756787e-06,4.642681982560222e-06,0.8499731834196504,I,3.048909490956889e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.8293500000000003,3.157493146435719e-06,3.49928475021059e-06,4.71325330667098e-06,0.8366980157191032,I,3.015110643813649e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.8543,2.9948079256052427e-06,3.3704885336104918e-06,4.508776715082238e-06,0.8443499039237272,I,2.973301534313476e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.87925,2.9695699028477663e-06,3.5933399233866414e-06,4.66159170379642e-06,0.8801582433634646,I,2.982877830739664e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.9042,3.0525660594104324e-06,3.3996921382245174e-06,4.569033396876207e-06,0.839145510009951,I,3.028419023056237e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.9291500000000004,3.013651375090249e-06,3.3802470738327425e-06,4.5285941406509555e-06,0.8426706998888692,I,3.0442291601232233e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.9541000000000004,2.888032451844985e-06,3.366577758040464e-06,4.435603368634589e-06,0.8617602019804819,I,3.009048406638377e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
2.9790500000000004,3.065116766766108e-06,3.4143484786887097e-06,4.588323912697819e-06,0.8392442929742577,I,2.9744777227673817e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
3.004,3.0229215442856874e-06,3.393539488605831e-06,4.54468534924407e-06,0.8430945484385414,I,2.989364473876014e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
3.02895,3.0017311826034706e-06,3.495610636712357e-06,4.607568102167411e-06,0.8612648109331518,I,3.030851858798207e-06,3.312716027952786e-07,1.3364122561888054,8.209425185673588,-0.022422021280213714,3.0085678559355753e-06
