Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_channel,Fit_on_data,A_fit,T2star_fit_us,fdet_fit_MHz,phi_fit,C_fit
2.5095,-1.829141222089911e-06,-3.997242821150367e-06,4.39587394969268e-06,-1.9999530131237153,MAG,4.242981598675488e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
2.7594499999999997,-1.7299116499312832e-06,-3.869516457255969e-06,4.238602591602893e-06,-1.9912038695045517,MAG,4.239623428565597e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
3.0093999999999994,-1.6779191042055337e-06,-3.73654683989978e-06,4.095997412965849e-06,-1.9928650171924378,MAG,4.2361614745557265e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
3.2593499999999995,-1.7889959141426956e-06,-3.833309017705935e-06,4.23022037322465e-06,-2.007448843964913,MAG,4.232599924132262e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
3.5092999999999996,-1.7106028508181688e-06,-3.834453004321086e-06,4.198713130897877e-06,-1.9904138881957585,MAG,4.2289429180418116e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
3.7592499999999998,-1.7659193740914036e-06,-3.829456925142733e-06,4.217014533685533e-06,-2.002876341634512,MAG,4.225194549265741e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
4.0092,-1.772092084328058e-06,-3.835147541662056e-06,4.224768280232026e-06,-2.003639084592833,MAG,4.221358862043004e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
4.25915,-1.7462933004891462e-06,-3.802103335510545e-06,4.183961049679321e-06,-2.0013543938351392,MAG,4.217439850940653e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
4.5091,-1.720369369206679e-06,-3.6729725689411004e-06,4.055909054539854e-06,-2.0088345155039087,MAG,4.213441459971379e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
4.759049999999999,-1.7347306120338523e-06,-3.906094602455391e-06,4.27397535552774e-06,-1.9887402609587856,MAG,4.2093675817574515e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
5.0089999999999995,-1.6803095645020396e-06,-3.862010575074141e-06,4.211717691695579e-06,-1.9811794128755067,MAG,4.205222056740393e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
5.25895,-1.6050830571894099e-06,-3.754286393582424e-06,4.083008442988408e-06,-1.9748108803843196,MAG,4.201008672435723e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
5.5089,-1.7196301860992437e-06,-3.845910325652192e-06,4.212855825909767e-06,-1.9912627960244347,MAG,4.196731162732121e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
5.75885,-1.5954659460680933e-06,-3.859046835990658e-06,4.175853693250335e-06,-1.962830884094168,MAG,4.192393207234301e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
6.008799999999999,-1.6704358637415262e-06,-3.8044931646281464e-06,4.155060073521944e-06,-1.9845231287459495,MAG,4.187998430648939e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
6.258749999999999,-1.7538758733417599e-06,-3.8605603170082745e-06,4.240283780638903e-06,-1.9972253838833847,MAG,4.183550402212959e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
6.508699999999999,-1.669703646723636e-06,-3.836795025693068e-06,4.184364508149986e-06,-1.9812594068165001,MAG,4.179052635163467e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
6.758649999999999,-1.7565068095558593e-06,-3.7571586161867725e-06,4.147475984162248e-06,-2.008115253508884,MAG,4.174508586248653e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
7.0085999999999995,-1.7702488236906575e-06,-3.7635437870840275e-06,4.159091575702192e-06,-2.0104582097140558,MAG,4.1699216552789466e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
7.25855,-1.704617821791114e-06,-3.802961103180109e-06,4.16752145413419e-06,-1.9921809723314603,MAG,4.165295184717706e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
7.5085,-1.752175267655326e-06,-3.850794087436847e-06,4.2306894559186915e-06,-1.9978142279374602,MAG,4.160632459310762e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
7.75845,-1.5938873647876907e-06,-3.780486589356543e-06,4.102749783247148e-06,-1.9697913079369844,MAG,4.155936705754049e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
8.0084,-1.6545783784635211e-06,-3.91380664973445e-06,4.249177814823071e-06,-1.9707632635203014,MAG,4.151211092398662e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
8.258349999999998,-1.8311993557407058e-06,-3.757557055171984e-06,4.180015084104115e-06,-2.0242629102835243,MAG,4.146458728992569e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
8.5083,-1.6496595039043292e-06,-3.890257725412013e-06,4.225574712266928e-06,-1.9718611070923995,MAG,4.141682666458286e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
8.758249999999999,-1.7701120335112885e-06,-3.825483590251218e-06,4.215165632624988e-06,-2.0041743256499536,MAG,4.1368858967057815e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
9.0082,-1.6426643626870147e-06,-3.633157155815988e-06,3.987251826421157e-06,-1.9954212967913272,MAG,4.132071352479882e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
9.258149999999999,-1.6588428288048395e-06,-3.700207097381846e-06,4.0550329337987166e-06,-1.9922446307678756,MAG,4.1272419072414515e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
9.508099999999999,-1.655283038599844e-06,-3.8030392975656757e-06,4.14765835583226e-06,-1.98131893583517,MAG,4.1224003750816285e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
9.758049999999999,-1.6542097594364258e-06,-3.7232734318868226e-06,4.0742085092455686e-06,-1.988890918705813,MAG,4.117549510668378e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
10.008,-1.6585752365328577e-06,-3.755098245014873e-06,4.105074255717405e-06,-1.9867150600543593,MAG,4.112692009224651e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
10.25795,-1.6021058232088797e-06,-3.746840337506492e-06,4.074991482632273e-06,-1.9748574087516366,MAG,4.107830506537405e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
10.5079,-1.6353416745033176e-06,-3.7507542458494513e-06,4.0917599886998504e-06,-1.9819499315503057,MAG,4.1029675789967836e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
10.75785,-1.6218643064628758e-06,-3.746160257650963e-06,4.08217595218308e-06,-1.9793733363083184,MAG,4.09810574366471e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
11.0078,-1.7503322897503784e-06,-3.7091855645691927e-06,4.1014291017828505e-06,-2.011705165045364,MAG,4.093247458372193e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
11.25775,-1.6802358054057692e-06,-3.6981645205062297e-06,4.061971588095939e-06,-1.9972561634992,MAG,4.088395121844617e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
11.5077,-1.6422046149745077e-06,-3.7148413388771727e-06,4.061635405901706e-06,-1.9870326822814735,MAG,4.083551073854297e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
11.75765,-1.6957359132125844e-06,-3.6815184116662425e-06,4.053282386263811e-06,-2.0024365614299895,MAG,4.078717595399591e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
12.007599999999998,-1.6278120358995357e-06,-3.792124434344693e-06,4.126739602855194e-06,-1.9762707389943979,MAG,4.073896908909863e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
12.257549999999998,-1.622890149448719e-06,-3.722399121732094e-06,4.060791506424523e-06,-1.981929932836621,MAG,4.069091178475571e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
12.507499999999999,-1.6514883066506468e-06,-3.655813599251666e-06,4.01153171487865e-06,-1.9950988109336116,MAG,4.064302510102806e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
12.757449999999999,-1.5668503596476547e-06,-3.71973676570795e-06,4.036268283413211e-06,-1.9694661434121299,MAG,4.059532951991549e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
13.007399999999999,-1.703236305841637e-06,-3.7564016688005595e-06,4.124508141694558e-06,-1.9964925973577128,MAG,4.05478449483698e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
13.257349999999999,-1.6914550274755809e-06,-3.731460128541787e-06,4.096927482988869e-06,-1.9963876206331532,MAG,4.050059072153129e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
13.507299999999999,-1.689104525346939e-06,-3.837500883690128e-06,4.192789898131079e-06,-1.9854350885613528,MAG,4.045358560618192e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
13.757249999999999,-1.7597885958764376e-06,-3.683498262095879e-06,4.082280655349424e-06,-2.0164854273116957,MAG,4.040684780440824e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
14.0072,-1.7701451837899754e-06,-3.615530861022053e-06,4.025602734833346e-06,-2.026085196583612,MAG,4.036039495746744e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
14.25715,-1.7849904199558247e-06,-3.791564025766129e-06,4.190721723142438e-06,-2.0107954435075244,MAG,4.031424414984963e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
14.5071,-1.5856691700337817e-06,-3.6920127259808153e-06,4.01812203468236e-06,-1.976460830734613,MAG,4.026841191352993e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
14.75705,-1.5850125342558897e-06,-3.657637109587205e-06,3.9862982777481315e-06,-1.9797125465013057,MAG,4.022291423240354e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
15.007,-1.7017132577581657e-06,-3.7643438031007278e-06,4.1311151375352345e-06,-1.995362911253844,MAG,4.01777665468975e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
15.25695,-1.7022525149475051e-06,-3.6397936073103407e-06,4.018178832314751e-06,-2.0082538916864636,MAG,4.013298375875236e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
15.506900000000002,-1.494020933925402e-06,-3.7083043844620657e-06,3.997951970550411e-06,-1.9537874635210246,MAG,4.0088580235967726e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
15.756850000000002,-1.6724299907402852e-06,-3.5282292112635773e-06,3.904538825667016e-06,-2.013439856632369,MAG,4.004456981790502e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
16.006800000000002,-1.691987213919747e-06,-3.5928066364358117e-06,3.971281941500139e-06,-2.010924776283167,MAG,4.000096582054134e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
16.25675,-1.6538800390403697e-06,-3.7166879245617986e-06,4.068057068444304e-06,-1.989474127714104,MAG,3.995778104186818e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
16.5067,-1.5899589186421804e-06,-3.713029562952532e-06,4.039128358734008e-06,-1.975383303985332,MAG,3.991502776742894e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
16.75665,-1.6710826148359015e-06,-3.66159245101223e-06,4.024894580348229e-06,-1.998944321587903,MAG,3.987271777598895e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
17.006600000000002,-1.5891637549147212e-06,-3.6720814972545432e-06,4.001202814456402e-06,-1.97922910556549,MAG,3.983086234533234e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
17.25655,-1.5046872964137053e-06,-3.6095344914624522e-06,3.9106039309863495e-06,-1.9657561219895274,MAG,3.978947225817959e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
17.5065,-1.6568790048837826e-06,-3.636058773265668e-06,3.995769192466816e-06,-1.9983636334095483,MAG,3.974855780821998e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
17.75645,-1.6974075507890384e-06,-3.677318778449615e-06,4.050168612763401e-06,-2.003245238879456,MAG,3.9708128806253275e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
18.0064,-1.615690171205982e-06,-3.6120327158215454e-06,3.9569224239927665e-06,-1.9914091085282823,MAG,3.966819458643483e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
18.25635,-1.6814024386064445e-06,-3.5498825803971695e-06,3.927948637031672e-06,-2.013142735783062,MAG,3.9628764012618645e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
18.5063,-1.5266385450769443e-06,-3.5370109936121665e-06,3.852411195115077e-06,-1.9782593216253592,MAG,3.958984548479271e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
18.75625,-1.7725124993726182e-06,-3.5131934365460944e-06,3.935013174440808e-06,-2.0380615954582115,MAG,3.955144694560129e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
19.0062,-1.7807063073369525e-06,-3.6097515180290632e-06,4.025074033468544e-06,-2.029073123104435,MAG,3.951357588694884e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
19.25615,-1.7404730663517624e-06,-3.6263133202702848e-06,4.0223618424335725e-06,-2.01828104051503,MAG,3.947623935668009e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
19.5061,-1.6129576565636902e-06,-3.6415401482990616e-06,3.982768767269999e-06,-1.9877576663463061,MAG,3.9439443965331346e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
19.756050000000002,-1.6149979703627574e-06,-3.653791844383995e-06,3.9947982785571064e-06,-1.9869825999543747,MAG,3.940319589294767e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
20.006,-1.550094798463202e-06,-3.602787531331945e-06,3.9221004423833415e-06,-1.977104291663485,MAG,3.936750089596115e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
20.255950000000002,-1.6857744956212664e-06,-3.4955419242078312e-06,3.880805199179897e-06,-2.020154836095928,MAG,3.933236431412513e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
20.5059,-1.6007992978846932e-06,-3.5046543173365997e-06,3.852941769107625e-06,-1.9992607920518757,MAG,3.929779107749962e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
20.75585,-1.6762795383057694e-06,-3.5715275539589153e-06,3.945341830466703e-06,-2.0096208046816235,MAG,3.926378571348318e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
21.0058,-1.578312869545194e-06,-3.5742428762776063e-06,3.907209189791762e-06,-1.9866258522986782,MAG,3.923035235388659e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
21.25575,-1.7102393258429284e-06,-3.3705318354851116e-06,3.7796036043053924e-06,-2.0403538214932007,MAG,3.919749474204355e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
21.5057,-1.7373384797947789e-06,-3.4385789314141503e-06,3.852553706431737e-06,-2.038634293009469,MAG,3.91652162399542e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
21.75565,-1.7175025201415025e-06,-3.5189432735478525e-06,3.9157089612406195e-06,-2.024857193146236,MAG,3.913351983545685e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
22.0056,-1.5333790498211463e-06,-3.616123483251996e-06,3.927798410885792e-06,-1.9718531071380987,MAG,3.910240814942359e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
22.25555,-1.6297626504954923e-06,-3.554758971667236e-06,3.910554646542968e-06,-2.0006744014912323,MAG,3.907188344297568e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
22.5055,-1.6941905897059908e-06,-3.4951580745417006e-06,3.884123031043478e-06,-2.0221494534079163,MAG,3.904194762471448e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
22.75545,-1.7034637756607573e-06,-3.6417658024647253e-06,4.0204784534915675e-06,-2.0083189839023614,MAG,3.901260225796383e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
23.0054,-1.560549903830629e-06,-3.5794206315418397e-06,3.9048134475097745e-06,-1.9819288675269662,MAG,3.898384856802007e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
23.25535,-1.514977251143454e-06,-3.450862379935543e-06,3.768767336508925e-06,-1.984476914892842,MAG,3.895568744940564e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
23.5053,-1.626580160867027e-06,-3.4767856269000077e-06,3.838463405471607e-06,-2.008386739379539,MAG,3.8928119473122516e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
23.75525,-1.601737450812102e-06,-3.4154729255301817e-06,3.7724021745253715e-06,-2.009309186773208,MAG,3.890114489390196e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
24.0052,-1.578611739652531e-06,-3.609347820301357e-06,3.939467820973151e-06,-1.9830956212322632,MAG,3.887476365744661e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
24.25515,-1.490271075713457e-06,-3.4589712456601453e-06,3.7663496860238354e-06,-1.9776050169123651,MAG,3.884897540766181e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
24.5051,-1.7331100107074539e-06,-3.5134422962719173e-06,3.917645603988048e-06,-2.02905331404452,MAG,3.882377949387237e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
24.75505,-1.630087658143145e-06,-3.5855820381593674e-06,3.938728770250839e-06,-1.997487991610196,MAG,3.879917497802164e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
25.005,-1.6262023179471834e-06,-3.515879858902657e-06,3.873750787174383e-06,-2.0040217724627882,MAG,3.877516064184955e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
25.25495,-1.6385458534022592e-06,-3.4088029850460972e-06,3.7821647643328446e-06,-2.0188694012729633,MAG,3.8751734994046415e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
25.5049,-1.6039595591445048e-06,-3.555616508932161e-06,3.900653153763093e-06,-1.9945695334651878,MAG,3.872889627737952e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
25.75485,-1.6464966242256035e-06,-3.4558447573394443e-06,3.828030057407704e-06,-2.015417490855385,MAG,3.870664247578932e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
26.0048,-1.748923887039868e-06,-3.4597851869600226e-06,3.87670585711202e-06,-2.0388348186133958,MAG,3.868497132145253e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
26.25475,-1.632437689727102e-06,-3.5145849422403583e-06,3.875198075849055e-06,-2.0056224480916547,MAG,3.866388030180906e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
26.5047,-1.5294576557612786e-06,-3.567077296473897e-06,3.881144310610765e-06,-1.9758563151003665,MAG,3.864336666655022e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
26.754649999999998,-1.5897145522124556e-06,-3.522145765381842e-06,3.864285593756405e-06,-1.9947709458833371,MAG,3.862342743456547e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
27.0046,-1.5570841483301156e-06,-3.552570208727308e-06,3.878822776683372e-06,-1.983876305275221,MAG,3.860405940084511e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
27.254550000000002,-1.5380386368164012e-06,-3.5348637440714138e-06,3.854973999586849e-06,-1.981195187752432,MAG,3.8585259143336405e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
27.5045,-1.5360972903281674e-06,-3.45939684724293e-06,3.7851052075296217e-06,-1.9886796657655534,MAG,3.8567023029750806e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
27.75445,-1.5462584537325468e-06,-3.4257672871542886e-06,3.7585631179316145e-06,-1.9947816560451215,MAG,3.854934722431981e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
28.0044,-1.604076945845897e-06,-3.5864263068754645e-06,3.928805989463298e-06,-1.9913721004616511,MAG,3.853222769449736e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
28.25435,-1.5658714595787512e-06,-3.423870417279819e-06,3.764949144709284e-06,-1.9997370604656357,MAG,3.8515660217606415e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
28.5043,-1.7140816773198707e-06,-3.4699208152024115e-06,3.870197212067968e-06,-2.029618709710335,MAG,3.849964038742778e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
28.75425,-1.6692343542555828e-06,-3.5356527213531935e-06,3.909882798171743e-06,-2.011888055266715,MAG,3.8484163620729085e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
29.0042,-1.6092851104660282e-06,-3.551279866489501e-06,3.898895645808098e-06,-1.9962719941372775,MAG,3.846922516373194e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
29.25415,-1.6470058630979035e-06,-3.4977840112185242e-06,3.866150708678442e-06,-2.0108705720424123,MAG,3.84548200985155e-06,4.0866142883908344e-07,21.194677775802212,0.012375939985598087,-0.32851989394925596,3.883176323080772e-06
