Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_channel,Fit_on_data,A_fit,T2star_fit_us,fdet_fit_MHz,phi_fit,C_fit
5.25895,-8.31532044999782e-07,-3.705105481180509e-07,9.103425773456155e-07,-2.7224239886860797,MAG,8.986521119277563e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
5.5089,-7.96966654149575e-07,-3.557020904142859e-07,8.72742702605677e-07,-2.721803298911671,MAG,8.947215094289595e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
5.75885,-7.807704558195872e-07,-3.792063937517657e-07,8.679861714007575e-07,-2.68946466864208,MAG,8.910208330044429e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
6.008799999999999,-8.105483229454931e-07,-3.7516777879951596e-07,8.931626089795261e-07,-2.708098622564716,MAG,8.875382117094987e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
6.258749999999999,-8.094701582459552e-07,-3.547844701706281e-07,8.838065157968598e-07,-2.7285174627660944,MAG,8.842623364267298e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
6.508699999999999,-8.034079048848531e-07,-3.6989853202437466e-07,8.844711332911077e-07,-2.7101140310489598,MAG,8.811824351469486e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
6.758649999999999,-7.99140371811158e-07,-3.655188696781121e-07,8.787658265711296e-07,-2.7126101656282318,MAG,8.782882492628692e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
7.0085999999999995,-8.305549062686557e-07,-3.666755622774261e-07,9.078944984404312e-07,-2.725844310482417,MAG,8.755700108373139e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
7.25855,-7.98348864808916e-07,-3.4706430516028186e-07,8.705254400981477e-07,-2.731511557027777,MAG,8.730184208089506e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
7.5085,-7.656120895782683e-07,-3.4952805200287616e-07,8.416244595098978e-07,-2.7133182439230272,MAG,8.706246280998429e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
7.75845,-7.777013118259357e-07,-3.5014533183532806e-07,8.528898427240491e-07,-2.7185465453666517,MAG,8.683802095903143e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
8.0084,-7.647386937529833e-07,-3.567708254392551e-07,8.438665129080704e-07,-2.705080644108594,MAG,8.662771509278278e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
8.258349999999998,-7.717756088959945e-07,-3.8397330678533776e-07,8.620168738548278e-07,-2.6799315253003635,MAG,8.643078281377272e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
8.5083,-7.640749437542156e-07,-3.4207174556778754e-07,8.371520762614167e-07,-2.7206580772198996,MAG,8.624649900048175e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
8.758249999999999,-8.106597391459295e-07,-3.568581151256787e-07,8.857296015168503e-07,-2.7269123431932063,MAG,8.60741741195844e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
9.0082,-7.70175401836076e-07,-3.4516389106520643e-07,8.43983566954141e-07,-2.720267673922214,MAG,8.591315260939878e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
9.258149999999999,-7.506943901188274e-07,-3.721857943408036e-07,8.37892793181188e-07,-2.681319758101959,MAG,8.57628113317519e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
9.508099999999999,-7.390424606554915e-07,-3.635636822840658e-07,8.236275309432492e-07,-2.6844147532075207,MAG,8.562255808957404e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
9.758049999999999,-7.715420989140933e-07,-3.533525116154685e-07,8.486078056804122e-07,-2.7121206280910815,MAG,8.549183020763177e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
10.008,-7.756493868924146e-07,-3.374752786602922e-07,8.458850602141053e-07,-2.7312090028933804,MAG,8.537009317390218e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
10.25795,-7.556341899513431e-07,-3.836889243004431e-07,8.474669431041269e-07,-2.6717478029511095,MAG,8.525683933918126e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
10.5079,-7.52746603086572e-07,-3.625788834790589e-07,8.355183392381606e-07,-2.6927125852665,MAG,8.515158667260689e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
10.75785,-7.932953789647084e-07,-3.520195557354206e-07,8.678913099616353e-07,-2.7239539192251137,MAG,8.505387757086125e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
11.0078,-7.768716044560972e-07,-3.6399753526422143e-07,8.579182335681059e-07,-2.7034260463402355,MAG,8.496327771889958e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
11.25775,-7.875495660638036e-07,-3.6070996886471544e-07,8.662251443162276e-07,-2.712092999619231,MAG,8.487937500013128e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
11.5077,-7.354128073429935e-07,-3.493965595429689e-07,8.141928229999121e-07,-2.698060582923332,MAG,8.480177845405626e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
11.75765,-7.936733462114493e-07,-3.5733767735554334e-07,8.704065694515025e-07,-2.7185452477954204,MAG,8.473011727943328e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
12.007599999999998,-7.530529847596676e-07,-3.578533323776498e-07,8.3375524307151e-07,-2.697978380998007,MAG,8.466403988112918e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
12.257549999999998,-7.53089729196087e-07,-3.521529992986901e-07,8.313578502279864e-07,-2.7041903640767933,MAG,8.460321295886651e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
12.507499999999999,-8.034961277199347e-07,-3.4969449084173305e-07,8.762946217945131e-07,-2.7311007554617697,MAG,8.454732063615496e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
12.757449999999999,-7.819005175468729e-07,-3.645117104933738e-07,8.626918374639189e-07,-2.7053596065052266,MAG,8.449606362775598e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
13.007399999999999,-7.520695191911584e-07,-3.577062049315655e-07,8.328038729154443e-07,-2.6976310920551985,MAG,8.444915844409302e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
13.257349999999999,-7.76769134084327e-07,-3.4402950475355444e-07,8.49544929834256e-07,-2.724660416225645,MAG,8.440633663107992e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
13.507299999999999,-7.809906593942549e-07,-3.474266420561571e-07,8.547816573087481e-07,-2.7230265649145324,MAG,8.436734404389864e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
13.757249999999999,-7.584640704935851e-07,-3.3434738656793715e-07,8.288883646996787e-07,-2.726397603944208,MAG,8.433194015331353e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
14.0072,-7.351617490795717e-07,-3.527350279099264e-07,8.154046831018029e-07,-2.6942303519073705,MAG,8.429989738316408e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
14.25715,-7.704163902682626e-07,-3.6483829555439554e-07,8.524367403491102e-07,-2.6993199791070417,MAG,8.427100047773038e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
14.5071,-7.388291755451774e-07,-3.683421731567665e-07,8.255570889784763e-07,-2.6791069230599445,MAG,8.424504589771608e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
14.75705,-7.466618377509001e-07,-3.470136948143819e-07,8.233604340398442e-07,-2.706537684512882,MAG,8.422184124364283e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
15.007,-7.528305503506677e-07,-3.559103363364344e-07,8.327220454944154e-07,-2.6999711912365125,MAG,8.420120470549704e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
15.25695,-7.63329902363592e-07,-3.5735684231278073e-07,8.428383312297634e-07,-2.703743877813212,MAG,8.418296453751548e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
15.506900000000002,-7.550556720040873e-07,-3.5347825596670593e-07,8.3370015309271e-07,-2.703749268791978,MAG,8.416695855703978e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
15.756850000000002,-7.596446542943178e-07,-3.4225542490348385e-07,8.331859196324659e-07,-2.7182841484818407,MAG,8.415303366641264e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
16.006800000000002,-7.761921776324282e-07,-3.4623900484304675e-07,8.499151399360257e-07,-2.722008539811074,MAG,8.41410453969287e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
16.25675,-7.383772818521958e-07,-3.4860355948675117e-07,8.16532578677832e-07,-2.7004957886219967,MAG,8.413085747389297e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
16.5067,-7.411681907513212e-07,-3.6695044197075217e-07,8.270325953939889e-07,-2.6818748132477275,MAG,8.41223414018768e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
16.75665,-7.655616467484938e-07,-3.755761193075316e-07,8.527262493710223e-07,-2.6855021528196157,MAG,8.411537606929859e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
17.006600000000002,-7.750198116746198e-07,-3.572387447744024e-07,8.533904318986437e-07,-2.709677171995492,MAG,8.41098473714908e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
17.25655,-7.611430030854213e-07,-3.7589529976079495e-07,8.489027903877756e-07,-2.6828720385790295,MAG,8.41056478514494e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
17.5065,-7.677392909219563e-07,-3.471788458024863e-07,8.42589324521795e-07,-2.7169029931779294,MAG,8.410267635749366e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
17.75645,-7.586659305285135e-07,-3.3949501361290156e-07,8.31162353823078e-07,-2.720828448225037,MAG,8.410083771709633e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
18.0064,-8.10529434333433e-07,-3.6047381566699013e-07,8.87073466913758e-07,-2.723122623298415,MAG,8.41000424261737e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
18.25635,-7.686590105586359e-07,-3.482080277550533e-07,8.438515895025885e-07,-2.716240795167598,MAG,8.410020635315465e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
18.5063,-7.259384617134567e-07,-3.4581415109840667e-07,8.040983007660267e-07,-2.6970284093207786,MAG,8.410125045717533e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
18.75625,-7.458392621100497e-07,-3.516447834677962e-07,8.24578837131403e-07,-2.701024088910607,MAG,8.410310051977341e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
19.0062,-7.752451696350196e-07,-3.5874852807274273e-07,8.542280605533804e-07,-2.708182493469942,MAG,8.410568688948118e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
19.25615,-7.793250381740652e-07,-3.8015523245535967e-07,8.671017909612441e-07,-2.687752096167042,MAG,8.410894423874219e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
19.5061,-7.968670906017764e-07,-3.5774694472431615e-07,8.734872847063788e-07,-2.7196190771960342,MAG,8.411281133259968e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
19.756050000000002,-7.978478493902337e-07,-3.361459781868636e-07,8.657686234946519e-07,-2.7428466126502773,MAG,8.411723080862831e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
20.006,-7.909496115608179e-07,-3.5793685835239416e-07,8.681705377374831e-07,-2.7166279234430966,MAG,8.412214896760252e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
20.255950000000002,-8.041451152190638e-07,-3.41139144642396e-07,8.735131838375579e-07,-2.7403779012609095,MAG,8.412751557441639e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
20.5059,-7.923949770087021e-07,-3.4311798179859436e-07,8.634927614185089e-07,-2.7329538507055746,MAG,8.41332836687903e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
20.75585,-7.713185686368496e-07,-3.5568123389082115e-07,8.493771096904457e-07,-2.709518345233651,MAG,8.413940938531891e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
21.0058,-7.604765517480544e-07,-3.382086238702703e-07,8.322918112169753e-07,-2.7231278240581682,MAG,8.41458517824346e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
21.25575,-7.679760144242196e-07,-3.501772133463386e-07,8.440445719734925e-07,-2.7137817389391468,MAG,8.415257267987769e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
21.5057,-7.41339037771379e-07,-3.7325991100268773e-07,8.300039337771408e-07,-2.675153587754263,MAG,8.415953650428318e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
21.75565,-7.460816168305201e-07,-3.3222357283078715e-07,8.167069739612221e-07,-2.722661468023151,MAG,8.416671014250955e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
22.0056,-7.699139447552265e-07,-3.584577241094973e-07,8.492699348866145e-07,-2.705856931083525,MAG,8.417406280235184e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
22.25555,-7.795596375347742e-07,-3.683945475006738e-07,8.622225763116939e-07,-2.700130890632909,MAG,8.418156588029641e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
22.5055,-7.514060673839924e-07,-3.5161195441850855e-07,8.296035466362716e-07,-2.7039214762845476,MAG,8.418919283598954e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
22.75545,-7.598804475500313e-07,-3.596934591684668e-07,8.407126019856092e-07,-2.6994870762590084,MAG,8.419691907310629e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
23.0054,-8.106108993277799e-07,-3.539406878992228e-07,8.845134485464692e-07,-2.729908891988797,MAG,8.420472182631975e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
23.25535,-7.643292927663192e-07,-3.462355981712712e-07,8.390937714115626e-07,-2.7162527760052653,MAG,8.421258005408377e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
23.5053,-7.667511460669864e-07,-3.621563907605425e-07,8.479767516646549e-07,-2.7003284394762823,MAG,8.422047433695468e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
23.75525,-7.571493989422108e-07,-3.3723334788943894e-07,8.288555623552697e-07,-2.722571764849512,MAG,8.422838678119009e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
24.0052,-7.363598156628585e-07,-3.372857868052503e-07,8.09930540295818e-07,-2.7120688415704546,MAG,8.42363009273736e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
24.25515,-7.931514038528751e-07,-3.393071741456283e-07,8.626810000576565e-07,-2.7373559668696306,MAG,8.424420166382608e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
24.5051,-7.694654240373214e-07,-3.61194632960218e-07,8.500227065603609e-07,-2.702715266406399,MAG,8.425207514457428e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
24.75505,-7.823280483249572e-07,-3.5679503800883277e-07,8.598487508531143e-07,-2.7137037846587364,MAG,8.425990871165794e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
25.005,-7.614854657810984e-07,-3.646435693041149e-07,8.442896702143768e-07,-2.6950010721022415,MAG,8.426769082156637e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
25.25495,-7.633122348537992e-07,-3.5047057652550306e-07,8.399257067667473e-07,-2.711160274283688,MAG,8.427541097560454e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
25.5049,-7.803054022758283e-07,-3.7371348437131517e-07,8.651810730834277e-07,-2.6949407820459994,MAG,8.428305965399817e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
25.75485,-7.706178016453485e-07,-3.449472593003235e-07,8.442987669726366e-07,-2.720716111248138,MAG,8.429062825355523e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
26.0048,-7.59629660029106e-07,-3.5993128341612793e-07,8.40587740320733e-07,-2.699103706470604,MAG,8.429810902871023e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
26.25475,-7.89624407251668e-07,-3.781105654925266e-07,8.754851822073441e-07,-2.6950088676606185,MAG,8.430549503578493e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
26.5047,-7.656188621713855e-07,-3.450353950318567e-07,8.397747709579019e-07,-2.7181882709729632,MAG,8.431278008030707e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
26.754649999999998,-7.696621013909642e-07,-3.887960816502404e-07,8.622888978898751e-07,-2.673832221721899,MAG,8.431995866723569e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
27.0046,-7.549688078795629e-07,-3.694519816766046e-07,8.405192845115801e-07,-2.6864927418291455,MAG,8.432702595394866e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
27.254550000000002,-7.593733254511072e-07,-3.346678413690892e-07,8.298496318329719e-07,-2.7264862182152303,MAG,8.433397770585471e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
27.5045,-7.727770872445397e-07,-3.56675470512422e-07,8.511179811491547e-07,-2.7091751462216,MAG,8.434081025449847e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
27.75445,-7.976105876678489e-07,-3.690178883857799e-07,8.788383534578763e-07,-2.7082654646518405,MAG,8.434752045803302e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
28.0044,-7.681849614069966e-07,-3.865898743650899e-07,8.59976665900584e-07,-2.6753476028235785,MAG,8.435410566394076e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
28.25435,-7.420569731503958e-07,-3.6822811934318685e-07,8.283963419017178e-07,-2.6809686315929424,MAG,8.436056367388813e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
28.5043,-7.63441544243236e-07,-3.580951427513263e-07,8.432527039616236e-07,-2.7030070663286434,MAG,8.436689271060594e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
28.75425,-7.697408824190533e-07,-3.631061897797504e-07,8.510858541437703e-07,-2.7008196299353506,MAG,8.437309138669148e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
29.0042,-7.571580832990034e-07,-3.5825278824311066e-07,8.37635614923926e-07,-2.6996511195407034,MAG,8.437915867523362e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
29.25415,-7.58641521502344e-07,-3.4081875461468327e-07,8.31681658836177e-07,-2.719363643862927,MAG,8.438509388216719e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
29.5041,-7.774361611676845e-07,-3.6462999989333966e-07,8.586978639273321e-07,-2.7030380329620063,MAG,8.439089662026661e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
29.75405,-7.415984137989171e-07,-3.484568041957167e-07,8.193841295383759e-07,-2.7023360882562337,MAG,8.439656678469362e-07,3.9250655880128297e-07,5.837026101367848,0.007550582558055514,0.9829036008033457,8.45725774088854e-07
