Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_channel,Fit_on_data,A_fit,T2star_fit_us,fdet_fit_MHz,phi_fit,C_fit
9.508099999999999,-1.2069652893070133e-06,-2.658954489068881e-06,2.9200692088598718e-06,-1.996909291856743,I,-1.6989856051499538e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
10.008,-1.8121538369254356e-06,-3.1818644368361017e-06,3.661715830466081e-06,-2.0885068560995053,I,-1.7860553389410516e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
10.5079,-2.3845257544896636e-06,-2.9955942284895164e-06,3.828778898759263e-06,-2.243100173142956,I,-1.896240538670671e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
11.0078,-2.3589711541359487e-06,-4.468427843858758e-06,5.052879604920121e-06,-2.056529427908515,I,-2.004815413457265e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
11.5077,-2.1769366916879823e-06,-3.42745410425889e-06,4.060356510999807e-06,-2.1366590042458355,I,-2.090176880643996e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
12.007599999999998,-1.736375763217897e-06,-3.2980504866749684e-06,3.727215824680337e-06,-2.0554071443814257,I,-2.137825626086202e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
12.507499999999999,-1.771618911083281e-06,-5.175992701197993e-06,5.470789157787275e-06,-1.900573718439789,I,-2.1424710432466263e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
13.007399999999999,-2.376230473564049e-06,-3.852374387016633e-06,4.526285417562199e-06,-2.123493432544936,I,-2.1080501231022367e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
13.507299999999999,-2.3965520978009165e-06,-2.3355924822102414e-06,3.3464091501833676e-06,-2.369075804970779,I,-2.045892699305933e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
14.0072,-1.1702967480115776e-06,-3.7401409774329154e-06,3.9189601949342785e-06,-1.8740471825557963,I,-1.9716110703608594e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
14.5071,-2.025310319535116e-06,-3.1276437350618235e-06,3.726128986480058e-06,-2.1454483394186563,I,-1.9014825257234548e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
15.007,-2.796034410384063e-06,-1.8373685417599276e-06,3.345703451039969e-06,-2.5602188391318785,I,-1.8491080338363667e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
15.506900000000002,-2.1847398153246395e-06,-3.6196183228760923e-06,4.227851092927124e-06,-2.113846167007676,I,-1.822986253497861e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
16.006800000000002,-2.174478501351801e-06,-4.019195133812492e-06,4.569714025680732e-06,-2.066721579619364,I,-1.8253860019002263e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
16.5067,-2.354554134953925e-06,-2.2987397470092195e-06,3.290612344064344e-06,-2.368188512687492,I,-1.8525963983654535e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
17.006600000000002,-9.4284901204017e-07,-3.365748626665749e-06,3.4953151613849507e-06,-1.8439260842279004,I,-1.896348504256688e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
17.5065,-2.1475693813329744e-06,-2.6720116173020936e-06,3.4280753099423364e-06,-2.247806043076878,I,-1.9459905651493235e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
18.0064,-2.006448811680904e-06,-2.0124629568772577e-06,2.8418029464934525e-06,-2.354698030191889,I,-1.9908950683844494e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
18.5063,-5.868412639763177e-08,-4.505730160167601e-06,4.50611230474064e-06,-1.5838199226140153,I,-2.0225883954197644e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
19.0062,-1.107011927748057e-06,-2.395324073527626e-06,2.638759713463401e-06,-2.003712571522751,I,-2.036207166331015e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
19.5061,-2.6482951267440477e-06,-1.944587307960551e-06,3.2855573159842356e-06,-2.5082291856862002,I,-2.0310652986075272e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
20.006,-1.6546060006534456e-06,-3.2360909798547433e-06,3.634557173480096e-06,-2.043441223373572,I,-2.0103186907269667e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
20.5059,-1.6640042383202631e-06,-4.193960492164028e-06,4.512007836316393e-06,-1.9485082292874591,I,-1.9798969835271345e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
21.0058,-2.11046125394785e-06,-3.753882439894635e-06,4.30646956066851e-06,-2.082963642859197,I,-1.9469997258565853e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
21.5057,-1.3325491873964063e-06,-4.761822060441852e-06,4.944758504936466e-06,-1.8436568314334663,I,-1.918508007681625e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
22.0056,-5.521462844430628e-07,-3.5713860648229692e-06,3.6138157041326795e-06,-1.724184722167434,I,-1.8996398357520814e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
22.5055,-5.682504004442674e-07,-3.1230632908430606e-06,3.1743397480762135e-06,-1.7507802238115597,I,-1.8930914510627087e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
23.0054,-2.1567255318722944e-06,-4.7846059638859546e-06,5.2482301063770895e-06,-1.9942849642334024,I,-1.898781860519591e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
23.5053,-2.378442422998964e-06,-3.93620377234355e-06,4.598987768730503e-06,-2.1143333482489965,I,-1.9141835427763574e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
24.0052,-1.8646976472484688e-06,-4.190323733423499e-06,4.586492157035289e-06,-1.989485192534742,I,-1.9351066024621237e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
24.5051,-3.336342309778938e-06,-3.6526769751550687e-06,4.947042459171848e-06,-2.310963692956027,I,-1.9567276911576735e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
25.005,-1.5721005658128062e-06,-3.1257882313384947e-06,3.498864423809985e-06,-2.036797415652363,I,-1.9746295294891374e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
25.5049,-2.873267278451615e-06,-3.365828781518955e-06,4.425434243090968e-06,-2.2774103240725707,I,-1.9856412512085703e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
26.0048,-1.6036284875550479e-06,-3.2003323746256643e-06,3.5796300973948734e-06,-2.0353090463747474,I,-1.9883335073695217e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
26.5047,-3.0058112788106246e-06,-4.796870110745505e-06,5.660818342182405e-06,-2.130559218436246,I,-1.9831080786425177e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
27.0046,-1.37564971756831e-06,-2.386572461611815e-06,2.7546579206808327e-06,-2.093691338478142,I,-1.971909927329247e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
27.5045,-2.1952762519069846e-06,-4.483831724466245e-06,4.992392688432743e-06,-2.0260879783005836,I,-1.957662215062957e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
28.0044,-1.8318319507416236e-06,-4.012551691890076e-06,4.41091593389035e-06,-1.9990635472221325,I,-1.943569016631963e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
28.5043,-2.584083365902802e-06,-3.7284672505730546e-06,4.536403297826522e-06,-2.1768551425118607,I,-1.9324406197450294e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
29.0042,-7.811030734443461e-07,-4.327712916176355e-06,4.397638127015893e-06,-1.749362541875569,I,-1.9261742311859382e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
29.5041,-2.7930447317135456e-06,-3.4160000081870855e-06,4.412499850344129e-06,-2.2561988258786885,I,-1.925476688999376e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
30.003999999999998,-1.6171217620340462e-06,-3.564829138219844e-06,3.914471813405396e-06,-1.9966667953168533,I,-1.929857416824727e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
30.5039,-7.247942566156532e-07,-4.167024437518416e-06,4.22958855886701e-06,-1.7430091196026452,I,-1.937862435686678e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
31.003800000000002,-1.9266916174104367e-06,-4.106439115885992e-06,4.5359654761779404e-06,-2.009491855521534,I,-1.9474751851350917e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
31.503700000000002,-1.7256833005083392e-06,-4.0186710443876825e-06,4.3735225867318146e-06,-1.976401759854365,I,-1.9565848423435916e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
32.0036,-1.0110296388153515e-06,-4.097425232098273e-06,4.220316867629572e-06,-1.8127115260129798,I,-1.9634205290111448e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
32.503499999999995,-1.5227191402852962e-06,-3.4486264732859e-06,3.7698405977493977e-06,-1.9865957424087148,I,-1.966868145376296e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
33.0034,-2.4056049881204385e-06,-3.5198497393471584e-06,4.263364580522313e-06,-2.170321305074002,I,-1.9666195486388955e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
33.5033,-1.2326928553965945e-06,-5.464604626118218e-06,5.6019135476673e-06,-1.7926605489943122,I,-1.9631431262712105e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
34.0032,-1.784671885542724e-06,-3.0557598891658017e-06,3.538745856837026e-06,-2.099394421396693,I,-1.9575018913611377e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
34.503099999999996,-1.4331493694145146e-06,-4.001278220074526e-06,4.250193467301928e-06,-1.9147334791424535,I,-1.951072863376357e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
35.003,-2.5778797047782204e-06,-4.2974331385490996e-06,5.0113267058342355e-06,-2.1111165521904107,I,-1.9452352172902106e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
35.502900000000004,-2.5426026127928145e-06,-4.453098276860114e-06,5.127856502473072e-06,-2.08959957461984,I,-1.9410933097864215e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
36.0028,-7.559247141303364e-07,-3.506874907756752e-06,3.587421607796741e-06,-1.7831029848413824,I,-1.9392862080021504e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
36.5027,-2.82234201203891e-06,-3.672343471385245e-06,4.631600263920202e-06,-2.2260576867378488,I,-1.939912144306385e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
37.002599999999994,-1.8135811125342266e-06,-5.122127471594573e-06,5.433715698028809e-06,-1.9110905378267176,I,-1.9425700425707285e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
37.502500000000005,-1.44148047663889e-06,-2.214338958178151e-06,2.642189051948513e-06,-2.14785702722474,I,-1.9464965282196907e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
38.0024,-2.40546414922857e-06,-3.0972394091242016e-06,3.921625903965849e-06,-2.2311350421042166,I,-1.950760119933466e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
38.5023,-3.7980996212806376e-06,-3.906770001608232e-06,5.44870742274148e-06,-2.3420913086053674,I,-1.9544671642396574e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
39.002199999999995,-2.0705843118318525e-06,-2.997240356053782e-06,3.6429066889451876e-06,-2.1753415503352493,I,-1.9569368628767388e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
39.502100000000006,-4.423891730530524e-07,-4.4567551554423396e-06,4.478657689084581e-06,-1.6697348423753935,I,-1.9578137734043193e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
40.002,-3.3145366200575263e-06,-4.82593536386422e-06,5.854554222304006e-06,-2.172620042943399,I,-1.9571022895976207e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
40.5019,-2.969832393766338e-06,-4.107288497719117e-06,5.068503058158263e-06,-2.1968343540281206,I,-1.9551250170828315e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
41.001799999999996,-2.0854627400575116e-06,-3.0410609818502383e-06,3.68743904837763e-06,-2.171906712400517,I,-1.9524220131156986e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
41.50169999999999,-2.3032810548907493e-06,-4.396276274262756e-06,4.963098699145955e-06,-2.053393450751501,I,-1.9496178036232505e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
42.0016,-1.1170672405030197e-06,-4.250309873189688e-06,4.394652800613351e-06,-1.8278041811111785,I,-1.9472865088197557e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
42.5015,-1.2258630128762772e-06,-3.052325302382954e-06,3.289290178428363e-06,-1.952695124885894,I,-1.945842353931946e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
43.0014,-1.7615807975478322e-06,-3.6674512345229174e-06,4.0685827340602195e-06,-2.018583131616442,I,-1.945474659669361e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
43.50129999999999,-1.372709300058589e-06,-6.321643227257049e-06,6.4689646710422116e-06,-1.7846212168598505,I,-1.9461353202640957e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
44.001200000000004,-1.6379743553835285e-06,-4.646768757690441e-06,4.927009222270854e-06,-1.9096943527263905,I,-1.9475753386463098e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
44.5011,-2.6696243007308525e-06,-3.932043248691786e-06,4.752668515332764e-06,-2.1672482891101565,I,-1.9494175334825567e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
45.001,-1.4138238720497188e-06,-4.601910467284219e-06,4.814195456156483e-06,-1.8688686934043457,I,-1.9512467339107883e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
45.500899999999994,-1.8884824803655637e-06,-3.88487364279376e-06,4.319561239191005e-06,-2.023271682189556,I,-1.952697384451867e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
46.000800000000005,-3.3489808154994543e-06,-2.8792313187518754e-06,4.416519612711467e-06,-2.4314748073442534,I,-1.953521275516419e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
46.5007,-1.58331543047658e-06,-4.189347986003983e-06,4.478562749389682e-06,-1.9321406273487622,I,-1.953624059761642e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
47.0006,-2.60931832038442e-06,-3.830924948298662e-06,4.635140564922587e-06,-2.168738222116181,I,-1.953066761585141e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
47.500499999999995,-2.7284300548166693e-06,-4.042201069445112e-06,4.876855549413998e-06,-2.1645365325799966,I,-1.9520359405593387e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
48.00039999999999,-1.1113734551086303e-06,-3.827655733634008e-06,3.9857369923191605e-06,-1.8533798469199296,I,-1.9507920446601186e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
48.5003,-1.7587128763709298e-06,-4.290086086291778e-06,4.636583829643028e-06,-1.9598491731007168,I,-1.9496087856288368e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
49.0002,-1.47840090537181e-06,-4.0805856385290264e-06,4.340143821392735e-06,-1.918387556493587,I,-1.9487167172521444e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
49.500099999999996,-1.466577058531815e-06,-3.0626775450597125e-06,3.395709353526126e-06,-2.0173849235420924,I,-1.948261861628405e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
50.0,-2.547762703160553e-06,-4.9343548302950575e-06,5.553283027441707e-06,-2.0474235905900304,I,-1.948285981187719e-06,8.648665104674657e-07,8.320230205364462,0.1470129910312448,-2.075504085012222,-1.9503923197963086e-06
