Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3372202500.0,-99.04189000515399,-104.99791523459496,-100.31301741015079,2.0987087554166854
3372210000.0,-98.88833454069386,-104.77362615932762,-100.18377798076939,2.103483419481724
3372217500.0,-98.87724971399209,-104.64146839516948,-100.21557488369267,2.1117788500446464
3372225000.0,-98.98193289925524,-104.82420590484432,-100.29242773057027,2.1064129728141867
3372232500.0,-98.91698605331527,-104.99578302603398,-100.14714642151532,2.0905439516776876
3372240000.0,-98.71773964538173,-104.70706824085305,-99.9776010225199,2.0964787049451314
3372247500.0,-98.83570709971022,-105.00943490515175,-100.03522858762109,2.084334946796583
3372255000.0,-98.4715669795826,-104.57788410477006,-99.6927538214693,2.0887347275877897
3372262500.0,-98.56322659459651,-104.83050269072655,-99.73340685230296,2.0783032547729015
3372270000.0,-98.97263287362196,-104.72716180122255,-100.31446058308532,2.1124495581499936
3372277500.0,-99.2192267800916,-104.97830858682005,-100.559407442451,2.1121342887980874
3372285000.0,-98.75757705015613,-104.89335250154747,-99.96924148487378,2.0868064802703614
3372292500.0,-98.92255006281958,-104.82722204132408,-100.21127809266628,2.1021700022126075
3372300000.0,-99.26650086463687,-105.34851804633875,-100.49560731513454,2.0903318563668587
3372307500.0,-98.91517555082613,-105.00049044065902,-100.14320379380635,2.0901147647897287
3372315000.0,-98.81071754443441,-104.53150865897535,-100.16482384603077,2.1147928044262856
3372322500.0,-98.8199736679868,-104.76017555433799,-100.09649455849069,2.0997723337107423
3372330000.0,-98.78490356075355,-104.61217225351291,-100.10069567978718,2.1074393817642374
3372337500.0,-98.81692642307173,-104.73523079941475,-100.10095484730545,2.1012484871354458
3372345000.0,-99.12885928123977,-105.18175894867016,-100.3675332257673,2.092253450139094
3372352500.0,-99.07752509439794,-104.97418704264877,-100.36902375626347,2.102712367852007
3372360000.0,-98.95138238300876,-104.95010039961052,-100.2080882838181,2.0958520369319
3372367500.0,-98.85147765379816,-104.54937503346174,-100.21399042434194,2.116389972385235
3372375000.0,-98.70263674745708,-104.44207278228454,-100.04994130938229,2.1134962946195865
3372382500.0,-99.06829712627102,-105.0353135726317,-100.33569357644267,2.0979714990598057
3372390000.0,-98.8421632815676,-104.23503891015073,-100.32271388270291,2.138233299189751
3372397500.0,-98.80650699226548,-104.69429423043819,-100.10108341969311,2.1033140685480314
3372405000.0,-98.79978278114396,-104.79286336216069,-100.0583821455198,2.0962281816365222
3372412500.0,-98.98092189711252,-104.63865404075887,-100.35833055068154,2.1192060411409877
3372420000.0,-98.97270172778171,-104.59799410125272,-100.36227999403502,2.1214935483862427
3372427500.0,-98.69638999402851,-104.71344133122622,-99.94696086343262,2.094631040173162
3372435000.0,-98.83588449790548,-104.5626499891555,-100.18780698250468,2.1143769511766206
3372442500.0,-98.68693941189665,-104.59174918271943,-99.97561984016615,2.102160678070847
3372450000.0,-98.81799805384787,-104.44899026500991,-100.20542899032421,2.121090769871647
3372457500.0,-98.90502765881415,-104.36666154622836,-100.35795486272258,2.1332158331171547
3372465000.0,-98.89351567366468,-104.54739886179084,-100.27236171807334,2.1194768385900105
3372472500.0,-99.0990513474348,-105.51957507863506,-100.22291608848242,2.0686040464323536
3372480000.0,-99.0281373987441,-104.83859973208637,-100.34989251619984,2.1085919184004904
3372487500.0,-98.89498125097452,-104.77388300362037,-100.19264768156353,2.103917330176916
3372495000.0,-98.9029167093444,-104.95971517011571,-100.14030463182033,2.0919956548349745
3372502500.0,-99.11565713207403,-104.7014162380183,-100.52023636672067,2.1242972125039596
3372510000.0,-99.06140441064113,-105.51190558875945,-100.17645480878642,2.0667325990357313
3372517500.0,-98.8107539458757,-104.72565672774181,-100.0959531724234,2.1014782441306963
3372525000.0,-98.84917239529389,-104.83584369423312,-100.10992845897286,2.0966562224367022
3372532500.0,-99.01855498111291,-104.96202450825594,-100.29395991570148,2.0995524837652866
3372540000.0,-98.89869329234502,-104.6562643089477,-100.23942023668938,2.1122388802520353
3372547500.0,-98.86123105497364,-104.66894416665305,-100.18396459266054,2.108780740699225
3372555000.0,-98.87565794957868,-104.8556040259208,-100.13868160475144,2.0971058173769377
3372562500.0,-98.78504076810499,-104.47804560116262,-100.14935793266146,2.11673204543266
3372570000.0,-98.96800321679267,-104.76270188638922,-100.29537988206947,2.1096757008634
3372577500.0,-98.99076792813818,-104.90234308876383,-100.27711368950776,2.101703121761345
3372585000.0,-99.02863592936227,-104.93904400075935,-100.31538409223708,2.1017820200387223
3372592500.0,-98.80042848279487,-104.90941477547935,-100.02074898934227,2.0885596556176274
3372600000.0,-98.692390295913,-104.61921912001146,-99.97349007963757,2.1006732435018223
3372607500.0,-98.58801105908577,-104.48138095466432,-99.88065042266362,2.1029354707043244
3372615000.0,-98.81785321160737,-104.80677641510425,-100.07785103308301,2.0965057819750426
3372622500.0,-98.72547719749278,-104.50158489782667,-100.05951936602692,2.11095730242804
3372630000.0,-98.76438188638681,-104.65307955031996,-100.05864218642168,2.103252304034353
3372637500.0,-98.7748978010849,-104.56720721379581,-100.10312892852545,2.1098401999655763
3372645000.0,-98.77007557437402,-104.82929624689535,-100.00666529994896,2.0918355712643883
3372652500.0,-98.5998562884296,-104.49996821010072,-99.89016077736225,2.1024786848226182
3372660000.0,-98.62743284072913,-104.65824481152364,-99.87342151684892,2.0937168395139407
3372667500.0,-98.82838007500337,-104.69431557726051,-100.13057095304113,2.104799141346862
3372675000.0,-98.63060387941964,-104.37710702143397,-99.97534072626593,2.113005861347882
3372682500.0,-98.78524929941996,-104.60333291302996,-100.1042964658958,2.108068896309019
3372690000.0,-98.96247658105821,-105.34982409045809,-100.09618853123573,2.0706849659933355
3372697500.0,-99.07515545419545,-104.87280962141631,-100.40147603698118,2.1094723013462118
3372705000.0,-98.67178066208467,-104.60048597751197,-99.95223679895068,2.1005467166216945
3372712500.0,-98.48846032118169,-104.11915178240257,-99.87600446383426,2.1211120132473154
3372720000.0,-98.91402169417657,-104.98365111618281,-100.14718812769688,2.091148333682138
3372727500.0,-98.80962177300478,-104.70781826619229,-100.10058911018896,2.1026084104320533
3372735000.0,-99.04009423534923,-105.2114619337486,-100.2403667694227,2.084488226572497
3372742500.0,-99.09098565583031,-105.36593381616822,-100.25879617404644,2.077812355842103
3372750000.0,-99.04095215806959,-105.13076116043916,-100.26751276892722,2.0898190886629244
3372757500.0,-99.07585822585034,-105.2743510204097,-100.26753120108667,2.082729861225635
3372765000.0,-98.61460004610467,-104.51122813485176,-99.90611043441976,2.102714661935697
3372772500.0,-99.04123153060114,-105.03016923121977,-100.30122447243119,2.096504813650976
3372780000.0,-98.79756043957535,-104.71530970295122,-100.08177984521323,2.101285973378792
3372787500.0,-98.74633913297677,-104.6736083113862,-100.02728783920574,2.1006435482708516
3372795000.0,-98.87046289057919,-104.83267366685101,-100.13948906355539,2.0982936946046493
3372802500.0,-98.74887548102193,-104.68904340708816,-100.02540797546659,2.0997746191732847
3372810000.0,-98.57055304662347,-104.45190437008789,-99.86736676720784,2.1037509385877864
3372817500.0,-98.58719247780354,-104.28248429674068,-99.95066584496266,2.116572113007419
3372825000.0,-98.3910614565095,-103.98139291764363,-99.79389604989225,2.123972043804906
3372832500.0,-98.44919990137504,-104.13412037290553,-99.81650472209411,2.1172978596219596
3372840000.0,-98.62900124536472,-104.28880983114698,-100.00563517864506,2.1190600192149662
3372847500.0,-98.4679964671925,-103.81346325317733,-99.96795456239276,2.141725498560195
3372855000.0,-98.25953803435162,-103.75514992626509,-99.69903888968338,2.130756807529225
3372862500.0,-98.27430524380047,-103.90993837214265,-99.65999064598174,2.1207630884755013
3372870000.0,-98.59910131984803,-104.06667715337034,-100.04966998485152,2.132784838790884
3372877500.0,-98.28445131510327,-103.87535240564893,-99.68706873671226,2.1239315504663416
3372885000.0,-98.39321367051735,-103.72441246295085,-99.89907133866575,2.1427817743736237
3372892500.0,-98.40916647706983,-103.92982640698068,-99.83886294421126,2.1289526165482275
3372900000.0,-98.3629511022847,-103.677653347073,-99.87566407511895,2.144006095873454
3372907500.0,-98.53102917774476,-104.31826458033905,-99.86107702544052,2.110189746801436
3372915000.0,-98.44999067532095,-104.32172919678169,-99.75015439318781,2.104404269005763
3372922500.0,-98.58494099876228,-104.54809911986275,-99.85364571229468,2.098230161097242
3372930000.0,-98.67461648930599,-104.21047433930983,-100.09840234280463,2.1278614426958993
3372937500.0,-98.55991984803109,-104.29301403647416,-99.90953346959238,2.1139368607523026
3372945000.0,-98.63507271188175,-104.62801407715332,-99.89371887665442,2.096237474608742
3372952500.0,-98.73555212700074,-104.55007270383142,-100.05586449027123,2.108313337776112
3372960000.0,-99.06538608584836,-105.09322541648027,-100.31236299203402,2.093914166231296
3372967500.0,-98.8475317611132,-104.92072304046414,-100.07952925066735,2.0909134132477263
3372975000.0,-99.04257824913194,-104.8898046732127,-100.35132969914301,2.1060746475847796
3372982500.0,-98.64748419594781,-104.36085094109683,-100.00431005558826,2.115310130800905
3372990000.0,-98.95617687519446,-104.79941487361963,-100.26633186139523,2.106347042028286
3372997500.0,-98.47630768513469,-103.9251688235673,-99.93432007380903,2.1341436903847724
3373005000.0,-98.46466518567635,-104.06318289674257,-99.86438253939545,2.1233904587215697
3373012500.0,-98.33792532908106,-103.85115837436919,-99.77052065235847,2.1294868146462838
3373020000.0,-98.09333892811352,-103.78003072708181,-99.45998848536179,2.1171738249519687
3373027500.0,-97.9814868507572,-103.42959439855447,-99.43979991859406,2.134198493482208
3373035000.0,-97.98769104899253,-103.03440286866432,-99.61714211723864,2.1643678943400926
3373042500.0,-97.55897804412312,-102.41856085780859,-99.27637078980928,2.179136363268956
3373050000.0,-97.29647722340799,-101.97942784814916,-99.10220267516007,2.1935165507327743
3373057500.0,-96.65818019193806,-101.35193463126132,-98.45834613362405,2.192624288624217
3373065000.0,-96.7707209018917,-101.564574216056,-98.52035721749836,2.1844364760782256
3373072500.0,-96.70538153933464,-101.2512818503496,-98.58349093175924,2.2049831939894324
3373080000.0,-96.470023659234,-101.21293786191339,-98.24515487008102,2.1885854106908518
3373087500.0,-96.0685419184756,-100.69263039045705,-97.90492878745083,2.198407554010804
3373095000.0,-96.00945279229593,-100.250649751222,-98.06178474297296,2.2315061237079363
3373102500.0,-95.81666357697972,-100.20368303067258,-97.78321842257259,2.218630425681721
3373110000.0,-95.75566735281609,-100.06490342896197,-97.76740702214768,2.2254557259327803
3373117500.0,-95.83571042137046,-100.20073210078165,-97.81491452182124,2.22055089444312
3373125000.0,-95.86223500414056,-100.18878207838486,-97.86380753474312,2.223928350007144
3373132500.0,-95.81064752280491,-100.14386182981681,-97.80832135272058,2.223341376604913
3373140000.0,-95.82630259793005,-100.03700902128777,-97.89715833784538,2.2342422274416225
3373147500.0,-95.67029932880502,-99.95676134230457,-97.6955132173233,2.2274725008774556
3373155000.0,-95.65912145116624,-99.92582601747517,-97.69611636752772,2.229228977850011
3373162500.0,-95.5658337037692,-99.88460561564223,-97.57196480552221,2.2246137668292194
3373170000.0,-95.77029326245737,-100.27495211170638,-97.67087984598172,2.2084884743793234
3373177500.0,-96.01074704455817,-100.55377864146439,-97.89040928610612,2.2052261870961574
3373185000.0,-96.02028216395924,-100.55729521718862,-97.90320741684886,2.2057363873523124
3373192500.0,-96.05255582134384,-100.53898431857449,-97.9631839754768,2.2100461744940483
3373200000.0,-96.18741081634361,-100.89907925175066,-97.97840443088307,2.191148508956556
3373207500.0,-96.48323961959181,-101.22567889012088,-98.25861065243232,2.1886242656075523
3373215000.0,-96.58801755356214,-101.22520100208958,-98.41752841831456,2.19731509279637
3373222500.0,-97.01470055911442,-101.50742437919973,-98.92185375583955,2.209507694693189
3373230000.0,-96.91312136934876,-101.77458758867726,-98.62960087481319,2.178985372589227
3373237500.0,-97.343142725472,-102.31269497551132,-99.00818195950819,2.1704008529379095
3373245000.0,-97.43410288710731,-102.60643997099243,-99.00754194244834,2.154710568960388
3373252500.0,-97.52262349489311,-102.73906338440989,-99.07694567319305,2.1513676463939126
3373260000.0,-97.80433232555724,-102.89440366352991,-99.4141853857146,2.1610118094845565
3373267500.0,-98.16570087807655,-103.44195444108522,-99.69453560223441,2.1468724630039095
3373275000.0,-98.25070871876005,-103.91257450602738,-99.62657561178789,2.1189153976078456
3373282500.0,-98.65697369817602,-104.28393794011197,-100.04592171045704,2.121375368235226
3373290000.0,-98.71353464144642,-104.52099679175927,-100.03635753558794,2.108797981287988
3373297500.0,-98.75224616818414,-104.55928678993891,-100.07521916611603,2.1088269410523592
3373305000.0,-98.82812676710157,-104.58943386595874,-100.16750326394,2.1119802777306282
3373312500.0,-99.07962666556072,-105.47402690149637,-100.21123708464788,2.0702417329753975
3373320000.0,-98.69451617061327,-104.33133000810503,-100.07975789577182,2.1206797605392977
3373327500.0,-98.70661266687543,-104.43790138890168,-100.05688449854028,2.114062366227126
3373335000.0,-98.77868321068186,-104.4757362958601,-100.14150716236463,2.11644898424505
3373342500.0,-98.69734128973319,-104.42240767682316,-100.04988443138258,2.1144951795024616
3373350000.0,-98.86669940482948,-104.59491660639658,-100.21809186415666,2.1142759622020275
3373357500.0,-98.53058172315748,-104.15487447107695,-99.92053698369851,2.121564224352019
3373365000.0,-98.59163738833963,-104.19354794605894,-99.99006515673088,2.123149638559097
3373372500.0,-98.32612079763855,-104.001073950107,-99.69711964433338,2.1179964535411653
3373380000.0,-98.4701459098517,-104.40062531375695,-99.74999386796054,2.1004271282499696
3373387500.0,-98.62467264748993,-104.14190707536281,-100.05570529774135,2.1291989258377995
3373395000.0,-98.46097095980355,-103.88198601828634,-99.93014247175549,2.136173159276272
3373402500.0,-98.08406827855467,-103.43878317969912,-99.580217035348,2.1410421582438715
3373410000.0,-98.09596143227861,-103.64806397885367,-99.51346123214846,2.12669803906716
3373417500.0,-98.06767480073711,-103.25863784067914,-99.6330062551619,2.1532957821897445
3373425000.0,-98.38942131153026,-103.90556399915377,-99.82088012409392,2.129277455345242
3373432500.0,-98.21769269263984,-103.83235534397858,-99.61128593374153,2.122245669901053
3373440000.0,-98.5369811805001,-104.10657035778486,-99.94775066729913,2.1254490568502282
3373447500.0,-98.40983379156249,-103.89080452653022,-99.85510211095854,2.131814758983232
3373455000.0,-98.42345643266933,-104.40745994200557,-99.68511145226557,2.096834513951791
3373462500.0,-98.52133410767823,-104.5341244485902,-99.77332778841189,2.0949145152753093
3373470000.0,-98.84986655945508,-104.83773881827437,-100.11021818070788,2.096575984769151
3373477500.0,-98.52580061816573,-104.5800086200827,-99.7640428356881,2.092166923527983
3373485000.0,-98.81762169726862,-104.78751260341684,-100.08404449974655,2.097778895314534
3373492500.0,-98.98909565692215,-104.77428065220437,-100.31987845946435,2.110331077365145
3373500000.0,-98.82834160242007,-104.54609907411847,-100.18355836468416,2.1150041141604667
3373507500.0,-99.0822515866605,-104.82318240804344,-100.42901256777226,2.11339251613058
3373515000.0,-98.85701224942729,-104.7892118427721,-100.13627082446632,2.100311204436723
3373522500.0,-98.90825820437743,-104.8542859140349,-100.1827902610228,2.099380444248926
3373530000.0,-99.00895757830767,-105.29007162174189,-100.17486755118819,2.077418241320296
3373537500.0,-98.82536088254267,-104.72080956939575,-100.11727980602664,2.1027945774920567
3373545000.0,-98.95888345751835,-104.95152116383126,-100.21763171080113,2.0962577452354068
3373552500.0,-99.05255702249364,-105.2103732640609,-100.25715240833077,2.0853694048469413
3373560000.0,-98.87012868771541,-104.80706530063719,-100.14776585152984,2.099992135253406
3373567500.0,-98.88060450273487,-104.81555269929692,-100.15892198276498,2.1001260396283286
3373575000.0,-98.78960553721978,-104.8424780181958,-100.02828845462622,2.0922552482972274
3373582500.0,-98.89623486678866,-104.61512263361458,-100.25103776226385,2.1149253711691465
3373590000.0,-98.8488212834867,-104.66416080222727,-100.16884272461087,2.10825714239347
3373597500.0,-98.82488688607597,-104.49591039378998,-100.19734531085803,2.118272178448248
3373605000.0,-99.02521305172743,-104.71298509963697,-100.39146317441237,2.117098199072506
3373612500.0,-99.02479727130894,-104.8014562453508,-100.35864123089668,2.1109192457427004
3373620000.0,-98.8032719318573,-104.48916360186698,-100.17021743380708,2.11722984854669
3373627500.0,-98.68708857871404,-104.61435968773327,-99.96803662263147,2.100643418084904
3373635000.0,-98.7848914073156,-104.7916146766087,-100.03891419199662,2.0953184650646546
3373642500.0,-98.45464969858213,-104.54651063778826,-99.68054088265626,2.089684155336325
3373650000.0,-98.64284855337047,-104.40184116137712,-99.98306146163627,2.1121404633053107
3373657500.0,-98.71946201189786,-104.48510767976963,-100.05727226904582,2.111680162488695
3373665000.0,-98.9235379610688,-104.98596881548215,-100.15907073967314,2.091623502303618
3373672500.0,-98.83221215849986,-104.81697300470353,-100.09361190583806,2.096783892796532
3373680000.0,-99.06173261012968,-105.41128097323832,-100.20678360827362,2.0730684618743096
3373687500.0,-98.98006018998234,-104.89918397416348,-100.26380676459425,2.1011931591983397
3373695000.0,-98.93976151206893,-104.84715340805221,-100.22755029801984,2.1019859874166715
3373702500.0,-98.70953607291327,-104.51739565904583,-100.03221746063808,2.108770678483265
3373710000.0,-99.07471237136896,-105.21902615880664,-100.28363271777891,2.086249203005086
3373717500.0,-98.99909101906857,-105.0723975262888,-100.23105071395761,2.0909058155902684
3373725000.0,-98.90721636385804,-104.94242729005623,-100.15174429547302,2.093424997646934
3373732500.0,-98.99541591447328,-105.11763455021779,-100.21145197688769,2.087692791078798
3373740000.0,-99.01805960421501,-105.04355055385335,-100.26581784814607,2.094070117664957
3373747500.0,-98.70156126424604,-104.7874772720966,-99.92939308473991,2.0900752043447697
3373755000.0,-99.0113602278111,-104.94869681207913,-100.28886059603559,2.0999652052640845
3373762500.0,-98.8537859239589,-104.4141662893206,-100.26809505101767,2.1261063619755785
3373770000.0,-99.01386185326464,-105.18565253628766,-100.21399974328313,2.0844607513274642
3373777500.0,-98.73723843010714,-104.75911492627459,-99.9862003519348,2.094310256361761
3373785000.0,-99.07748703268224,-105.06111094024904,-100.33927002539843,2.0968598891349726
3373792500.0,-98.88818296879995,-104.71607930098186,-100.20375300240183,2.107396398357305
3373800000.0,-98.81808513544728,-104.44361134968372,-100.20757522929037,2.1214770168900565
3373807500.0,-99.16868348150926,-105.4256349176459,-100.34206147360098,2.0789647774278808
3373815000.0,-99.00306397301046,-105.15419921752355,-100.20979712487568,2.0858045021588345
3373822500.0,-98.64409650237612,-104.61092005842835,-99.91155831996423,2.097984426768493
3373830000.0,-98.69880152481493,-104.52486221233302,-100.01502120963012,2.107522122917939
3373837500.0,-98.99125211942021,-105.05007346736872,-100.22797339458093,2.0918619584731686
3373845000.0,-98.91860842703473,-105.02399620878059,-100.14009707276628,2.0887957003957673
3373852500.0,-98.6766307589052,-104.0957296968418,-100.14657383646396,2.1363131449318007
3373860000.0,-98.8347423886155,-104.8044198225402,-100.10123746954679,2.097793196130088
3373867500.0,-99.06604143287416,-105.072063124587,-100.32029910103759,2.095365200875565
3373875000.0,-99.05753679448061,-105.16553040442935,-100.27817941505032,2.0886247578292636
3373882500.0,-98.90791131229919,-104.87724729435406,-100.17452201353632,2.0978160714669136
3373890000.0,-98.9042632185974,-105.03920774255705,-100.11619508133784,2.0868607516294864
3373897500.0,-98.95520070651294,-104.79234942884591,-100.26750188766657,2.1067632430042216
3373905000.0,-99.1201654605185,-104.91660800089804,-100.44691887369964,2.1095556750338664
3373912500.0,-98.94768646282864,-105.20925720624801,-100.11963254081864,2.0786686813915005
3373920000.0,-98.92459722422524,-104.36657532946016,-100.38535862486202,2.134644489920678
3373927500.0,-98.84114718013407,-104.64437357663115,-100.16547929947896,2.1090890718100836
3373935000.0,-98.94071215304173,-105.30765929471022,-100.08052789924028,2.071969674288833
3373942500.0,-99.08630126913744,-104.78198698908813,-100.44962936550777,2.1165445727250067
3373950000.0,-98.87776035696184,-104.55786712290036,-100.24684775260647,2.1176351075900977
3373957500.0,-98.66249351282649,-104.72867308529182,-99.89679334587703,2.091375988727329
3373965000.0,-98.90244272314604,-104.76308919184667,-100.20648439855987,2.1051593492851293
3373972500.0,-98.87745947431779,-105.06493740996943,-100.07261599901953,2.0834430197911895
3373980000.0,-99.1269574601367,-105.22828563941141,-100.34976546357045,2.0890621460974486
3373987500.0,-98.80932783850935,-104.49772550537878,-100.175346693556,2.117054406740109
3373995000.0,-98.99753195037867,-105.02567020396974,-100.24440944129043,2.0938943193676396
3374002500.0,-98.87897395050169,-104.8433608932033,-100.14726183187787,2.098147764226504
3374010000.0,-98.82077763273,-104.34844946226022,-100.24774353649605,2.1284488496285134
3374017500.0,-99.07853444426817,-105.180944978107,-100.3009905261838,2.088991091304187
3374025000.0,-98.94560159213468,-104.9374045614756,-100.20463052865415,2.0963134726321053
3374032500.0,-98.91112827707182,-104.60352580953226,-100.27566961112416,2.1167745245813423
3374040000.0,-98.61661150467978,-104.37864472437002,-99.95572572076789,2.1119300349866488
3374047500.0,-98.98792627330246,-105.05333730754039,-100.22247876173891,2.0914267208121937
3374055000.0,-98.85924318748117,-104.9775187500663,-100.07655415391369,2.087950923080363
3374062500.0,-98.77325229388151,-105.01492633669395,-99.95138028463616,2.0799455243875173
3374070000.0,-98.88188130428682,-104.81262418871273,-100.16163896656874,2.1004093702606967
3374077500.0,-98.68929418470461,-104.71778098920952,-99.9360557666784,2.093871178626237
3374085000.0,-98.88533577910155,-104.58062249558053,-100.2488110281668,2.116572469765976
3374092500.0,-98.89285671803808,-104.86522253679318,-100.15844189974928,2.0976131316487474
3374100000.0,-98.81494701280415,-104.93385476564856,-100.03205347161136,2.08790952651155
3374107500.0,-99.04159486971663,-104.90114554777759,-100.34602037705106,2.105234014794162
3374115000.0,-98.98586020065495,-104.77130939484562,-100.31654827640003,2.1103128641075823
3374122500.0,-98.74552591293623,-104.70781408568558,-100.01452581969396,2.098288503675911
3374130000.0,-98.70080516140331,-104.66606747688301,-99.96879620134553,2.098089076880282
3374137500.0,-99.02592480583797,-104.78693936389958,-100.36540698766119,2.1120005212285164
3374145000.0,-99.17588245744788,-105.36891587194981,-100.36928055780007,2.0830831807557333
3374152500.0,-98.83143451759155,-104.97886711682852,-100.03935430232575,2.086045825832488
3374160000.0,-98.9399774623686,-105.04541600786575,-100.16144962038668,2.0887923696401978
3374167500.0,-98.90929898580734,-104.90534065161738,-100.16690339177244,2.096030569517549
3374175000.0,-99.04293470229631,-104.95767475597339,-100.32818996952113,2.101489238460883
3374182500.0,-99.21322573611104,-105.47007130804135,-100.38663656786915,2.0789715657061083
3374190000.0,-98.90959437074706,-104.75208681896265,-100.22001191116667,2.1063979790609624
3374197500.0,-98.94546496631405,-105.2791978910426,-100.09529853755492,2.0740697452755863
3374205000.0,-98.80068016279317,-104.67272669558636,-100.1007363856165,2.1043833200075035
3374212500.0,-98.75682878576472,-104.67846469804851,-100.03971171534765,2.10102357935877
3374220000.0,-99.25323216111308,-105.4067211048804,-100.45921168780104,2.0856511680141128
3374227500.0,-99.15944762762152,-105.47783458526823,-100.31394354967027,2.07504357987848
3374235000.0,-98.86841354473269,-105.0822271002636,-100.05526047663018,2.0817398927323514
3374242500.0,-99.15921223575316,-105.13030417055838,-100.42522847679543,2.0976984454220466
3374250000.0,-99.21508253575439,-105.32944092906716,-100.43366154861033,2.088207512906723
3374257500.0,-99.04924519345204,-104.81875003529203,-100.38566406245135,2.111413380187294
3374265000.0,-99.04083756274426,-104.90587447844136,-100.34334266966219,2.1048603184207653
3374272500.0,-98.72184902800589,-105.0058170877333,-99.88688048540013,2.0772359404992957
3374280000.0,-99.05113499399732,-104.85345672351397,-100.37578971060297,2.1091512675157995
3374287500.0,-98.82952159837755,-104.7067328657309,-100.12777687510784,2.1040321963909
3374295000.0,-98.9345811558335,-104.59192978702055,-100.31213295350554,2.1192330161850346
3374302500.0,-99.10835219055255,-104.9447905157519,-100.4209040198536,2.1068118242382794
3374310000.0,-99.02129957919914,-105.40026256064108,-100.15751567485948,2.0712125052115393
3374317500.0,-98.90876779926236,-104.89464766349553,-100.16979047296306,2.0967091073106388
3374325000.0,-98.98528831536588,-105.03643503843755,-100.22454097143552,2.09236940816932
3374332500.0,-98.99074093197925,-104.77568688926877,-100.32160944678246,2.1103475567363055
3374340000.0,-99.137337669612,-105.08764416128372,-100.41041130242859,2.09909284507009
3374347500.0,-98.93289169460459,-104.73276543027629,-100.25841980418559,2.1093196107623586
3374355000.0,-99.00683147986291,-104.99254092821774,-100.26791156993335,2.0967204956024426
3374362500.0,-98.96828712855005,-105.17802215459184,-100.15641661253788,2.0820032073662094
3374370000.0,-99.00589183504471,-105.08660205968317,-100.23542590452644,2.0904179249871464
3374377500.0,-99.19554773954529,-105.2065553902739,-100.44813724035853,2.0950331689508053
3374385000.0,-98.93338942779658,-105.15754860307568,-100.11699012175367,2.0810726957408603
3374392500.0,-98.97577541268774,-105.09897124343095,-100.19149575783607,2.087628843298068
3374400000.0,-98.77947719967423,-104.52902851659992,-100.1231083000384,2.1127944961823
3374407500.0,-98.81345273541461,-105.03474911124415,-99.99795069924772,2.0812572154221876
3374415000.0,-98.99833024036774,-105.3562628105354,-100.14085504392604,2.072538615383785
3374422500.0,-99.08240627637723,-104.90224502527636,-100.40083072966456,2.1079485355209258
3374430000.0,-99.14167158256839,-104.82544740170418,-100.50940003695882,2.1173780307028256
3374437500.0,-98.90984854147989,-104.98653592920496,-100.14069990228514,2.0906829536315024
3374445000.0,-98.74532934867202,-104.83958810598355,-99.97043879643192,2.089526530752979
