Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5146000000.0,-118.85210295001107,-121.9955770747385,-121.73319124880818,-2.3410926445735614
5146025000.0,-118.4882696601542,-119.68590527189295,-124.6679311542244,-2.628439161186507
5146050000.0,-120.07058388319264,-122.49633012582186,-123.75653843084721,-2.4284847340274878
5146075000.0,-120.0668334106669,-122.97784727789583,-123.17874249394916,-2.367757917512056
5146100000.0,-119.96376994441607,-121.96431317493845,-124.2920756663928,-2.488615528488958
5146125000.0,-119.43449037121337,-121.30908136357105,-123.98690135303252,-2.5079568111976513
5146150000.0,-119.84101783531527,-121.52861666592995,-124.76267859369324,-2.5382038815459054
5146175000.0,-119.3177477616937,-120.83029008136505,-124.63285958981983,-2.5684133223634724
5146200000.0,-119.7359605547874,-121.82669310837149,-123.91432843561168,-2.4752278567927983
5146225000.0,-118.91328970527255,-120.60501811320178,-123.826267437518,-2.5375144772133074
5146250000.0,-118.9079504559925,-121.26752185110269,-122.68396290816904,-2.4373723899312862
5146275000.0,-119.72424267991236,-121.62265134536534,-124.23287121496968,-2.5042390261521876
5146300000.0,-120.09412698270125,-121.98406200109318,-124.618254058378,-2.505558394751262
5146325000.0,-119.56001410726492,-121.82707069065063,-123.4675640653069,-2.4500724006927825
5146350000.0,-118.85907677997226,-120.67770702789892,-123.51710546198359,-2.516807753833142
5146375000.0,-118.901435072965,-121.50723426363524,-122.35781687830568,-2.405079891123534
5146400000.0,-119.27123467857629,-121.46275390123517,-123.29140379461622,-2.46069092689356
5146425000.0,-119.26542791445027,-120.692613821747,-124.79253420705587,-2.583899520942108
5146450000.0,-119.03507046492791,-121.35782987384178,-122.86261161200501,-2.4423866056956225
5146475000.0,-118.11259707996061,-120.29571978996893,-122.14559023628148,-2.461885595620109
5146500000.0,-118.9683445744194,-121.58710315550444,-122.4090151843552,-2.4034370998102244
5146525000.0,-118.3846888418985,-120.31220014836641,-122.84073162011425,-2.499735171588083
5146550000.0,-119.03948950194447,-121.11220186847984,-123.24715878435244,-2.477873364313798
5146575000.0,-119.35091878017678,-121.4468742450606,-123.52085344285639,-2.4744637771294418
5146600000.0,-119.33088901499461,-121.17685305639901,-123.93683814979352,-2.512463974700285
5146625000.0,-119.00724964841677,-121.74499657446594,-122.30835957972386,-2.3886015581219233
5146650000.0,-120.20769261253403,-122.3374764210557,-124.32364064670008,-2.4695437520849666
5146675000.0,-120.68463197553875,-123.27439852960539,-124.1605951832251,-2.4071197952610714
5146700000.0,-119.64122857955887,-120.99147619728534,-125.37258370213144,-2.598331230566103
5146725000.0,-119.08218608986206,-121.52492626654352,-122.74552888303853,-2.4262279010892596
5146750000.0,-118.94160722598974,-121.38058545142165,-122.60993784067063,-2.426726610665888
5146775000.0,-120.01381300842043,-122.0594195426659,-124.26616574025243,-2.4818800859972048
5146800000.0,-118.85484127407936,-121.07894243523275,-122.82583444526821,-2.456082540283609
5146825000.0,-119.61807633766273,-122.01508988222473,-123.34273601132311,-2.4323240782359337
5146850000.0,-118.71585043490292,-121.0985492958797,-122.46001921537997,-2.4342480335829157
5146875000.0,-119.07308868158279,-120.88711661152553,-123.73998054595552,-2.517543061006734
5146900000.0,-118.78259676933247,-120.9150006254109,-122.89440873444178,-2.4691647564920682
5146925000.0,-118.03492142327735,-120.48120724494478,-121.69357237177002,-2.425758325929702
5146950000.0,-118.78531167113388,-120.52394789764801,-123.60142269291565,-2.52975396066541
5146975000.0,-119.82359966311556,-121.18011189316,-125.53782173012945,-2.5971384787860288
5147000000.0,-118.30570363918238,-120.83425352268362,-121.85793825936503,-2.414986573479224
5147025000.0,-118.45757336855216,-120.47238774347115,-122.76159583225103,-2.4864723012696937
5147050000.0,-118.53388116784643,-120.09628737484579,-123.73159274144113,-2.5596047288702244
5147075000.0,-120.02828501296905,-121.88263922765569,-124.61843768180938,-2.5111385624329374
5147100000.0,-119.10961191021832,-121.0160203661102,-123.60368676659868,-2.5029967696822646
5147125000.0,-119.23275865603905,-121.06798870297385,-123.85904602304834,-2.514165046895254
5147150000.0,-119.07885500471325,-121.06248783850681,-123.43621618987453,-2.4911675009651715
5147175000.0,-118.91180044594893,-120.57311323358459,-123.88933874106533,-2.542616184327925
5147200000.0,-119.25372099149388,-121.84166265433909,-122.73192322881543,-2.407352515471537
5147225000.0,-120.81428107418105,-122.72461924656481,-125.30123436852598,-2.502387718340426
5147250000.0,-118.87158915607081,-120.55943739682516,-123.79272476662484,-2.5381622153807664
5147275000.0,-119.30481059125705,-121.50259062919149,-123.31545817789316,-2.459802023764788
5147300000.0,-119.09311188392996,-122.48356270091726,-121.75387494917585,-2.314239606538456
5147325000.0,-117.53491516936623,-119.61241206531639,-121.73477347927326,-2.4771695504394553
5147350000.0,-118.49730105407895,-120.8965786362328,-122.21888900894814,-2.4320204667269967
5147375000.0,-120.14780263603306,-122.05299555644542,-124.6440839997645,-2.503185317799213
5147400000.0,-119.75725044209916,-121.93739228621072,-123.79481139657511,-2.4623104208987785
5147425000.0,-118.89148845486547,-121.80773028323138,-121.99792880118858,-2.3671423221229912
5147450000.0,-119.28819582822874,-120.84682094807488,-124.49465267707176,-2.5602667635513354
5147475000.0,-118.46392286607532,-120.50287882203698,-122.72735255136574,-2.4828682419428216
5147500000.0,-118.77135070671491,-120.53641850078603,-123.53426475463222,-2.5254368906092863
5147525000.0,-117.35531398943198,-119.1752469129939,-122.01083895114911,-2.516599833606678
5147550000.0,-117.9976834702025,-120.02376698236846,-122.28268216303971,-2.4847866058367516
5147575000.0,-116.83178340111431,-117.53241850031843,-125.10031653857229,-2.7453145155278125
5147600000.0,-117.77712364516582,-119.88139115203104,-121.93369168760177,-2.4732502478782825
5147625000.0,-118.03977751478772,-119.53974809599002,-123.38521403358045,-2.57066124370402
5147650000.0,-117.4318483713709,-119.77455025501985,-121.23134438757364,-2.439663883062805
5147675000.0,-118.14444285945225,-120.27828410957213,-122.25398845118511,-2.468956959460268
5147700000.0,-118.15182312058118,-120.23631070167097,-122.34030940902144,-2.476143037759013
5147725000.0,-117.85504693366222,-119.32184875540611,-123.28195434848668,-2.5766460266151543
5147750000.0,-117.72683349008611,-119.88137112022065,-121.80395942413254,-2.4659747618091643
5147775000.0,-117.69879954166063,-119.28154909591392,-122.84988782394657,-2.5560590672371855
5147800000.0,-117.86639274588204,-119.27539203322893,-123.44059747296552,-2.587269008850893
5147825000.0,-116.56337735893163,-117.78535306318639,-122.66726589866316,-2.623494898783829
5147850000.0,-115.5620692320972,-117.27282408740173,-120.43536928464455,-2.534351202918722
5147875000.0,-115.03314880402718,-116.40146367313733,-120.71534082043516,-2.594899996779617
5147900000.0,-114.20776683820334,-115.238070575655,-120.96092945038365,-2.664093350886748
5147925000.0,-114.3756628844873,-115.8645248550364,-119.7481460556373,-2.5726568367229192
5147950000.0,-114.51958297387708,-115.89199257371958,-120.19073785492837,-2.594126022557338
5147975000.0,-114.65182120604558,-115.66295321412936,-121.47734726836568,-2.6683815403045497
5148000000.0,-116.55096958306572,-118.03281385618374,-121.94066223952548,-2.573922058950422
5148025000.0,-117.41735441263337,-118.82381688576635,-122.99818538218003,-2.587741032399714
5148050000.0,-117.33835656710937,-119.1372943843655,-122.03450312239005,-2.519962023974767
5148075000.0,-118.38982496986561,-119.59735201203566,-124.5384825805275,-2.6264230109558206
5148100000.0,-117.9076308345745,-119.45282890595848,-123.14534828614514,-2.5626254714745675
5148125000.0,-118.28678572688538,-119.73981059249157,-123.74817381662767,-2.5791553096556386
5148150000.0,-119.00298073855807,-120.94209950322166,-123.43832331348663,-2.4979505698483058
5148175000.0,-118.47455579042187,-120.79379225579837,-122.3070835925196,-2.4428691566504623
5148200000.0,-117.65964979437757,-119.0764252779831,-123.2136295757098,-2.585825189712881
5148225000.0,-118.14970871440111,-119.88783723834503,-122.96685115202258,-2.529837272610062
5148250000.0,-118.96473804305674,-120.22403095247586,-124.95575616665853,-2.616023104587728
5148275000.0,-118.39185259714935,-121.11219074907518,-121.71286789175484,-2.390744717695067
5148300000.0,-119.41929914807068,-121.96037736238415,-122.9557269362035,-2.413366426086876
5148325000.0,-118.28904887326644,-120.01659344287552,-123.12777658014173,-2.5315774285116266
5148350000.0,-119.65620953357825,-122.0709464164919,-123.35692356752492,-2.4299523153829714
5148375000.0,-119.42849077129502,-121.7713932546055,-123.22770625346661,-2.439636571687696
5148400000.0,-119.34530959732359,-120.19076883357151,-126.86809988474965,-2.707495468096771
5148425000.0,-119.02446574602399,-122.00509531386336,-122.0646401905674,-2.3596221419814127
5148450000.0,-118.48353897740662,-120.5660423866189,-122.67524811148758,-2.4764341732048436
5148475000.0,-118.42219025236605,-119.7240033491603,-124.28920641138481,-2.6076634004022585
5148500000.0,-118.81883691837248,-120.72164927861715,-123.31944464893894,-2.503554794395294
5148525000.0,-119.39675933988715,-120.91574870131976,-124.69643558228418,-2.567264831943385
5148550000.0,-118.46082503833152,-120.14464738854949,-123.39044886348616,-2.5388352304866135
5148575000.0,-118.252066938321,-120.25133128840743,-122.58255931126392,-2.488808054935518
5148600000.0,-118.44940515938923,-120.41364569741796,-122.84046837360789,-2.494110754365076
5148625000.0,-118.38129892902691,-119.89853841309835,-123.68515706402677,-2.567576273046179
5148650000.0,-119.2921883220845,-120.85081283653176,-124.4986465731757,-2.5602668696277773
5148675000.0,-119.1693274142815,-121.03442427098952,-123.73938227710477,-2.5094468936236844
5148700000.0,-119.50926842875222,-121.82717391514427,-123.34368274994353,-2.4430515890171276
5148725000.0,-118.62161337402904,-120.51083484828462,-123.1470494543085,-2.5056696618335
5148750000.0,-117.94462779669921,-119.99889084224426,-122.18263002817645,-2.4805968972629135
5148775000.0,-118.75450851643527,-120.99952457096859,-122.6944171524704,-2.4531470201689793
5148800000.0,-118.62477576605363,-120.45207628585382,-123.26618151309339,-2.515425602011474
5148825000.0,-119.78914135919374,-122.53988664803504,-123.07549974874783,-2.3870073370622404
5148850000.0,-119.10261711734961,-120.5910763122251,-124.47608542122745,-2.572729357872966
5148875000.0,-119.37914997454898,-121.76260071255743,-123.12229025385442,-2.4341467914008845
5148900000.0,-118.5953355243457,-120.81871953760574,-122.56740117110554,-2.456183508285075
5148925000.0,-118.2356318101082,-120.66837143308459,-121.91225614037225,-2.427554750866646
5148950000.0,-119.3649668912376,-122.06105006320877,-122.71400309614835,-2.393746136626838
5148975000.0,-118.6443849562015,-120.29091628707326,-123.65381458351723,-2.5451158396046325
5149000000.0,-118.53931315728113,-120.43608138464697,-123.05093542857199,-2.504494162524844
5149025000.0,-119.49773286910661,-121.01072864142509,-124.81175648949808,-2.568332448616033
5149050000.0,-118.21500487431712,-120.17389064489463,-122.61544715292096,-2.4949266520615936
5149075000.0,-118.80066327697438,-120.53080541656307,-123.63407859261416,-2.5311497530507947
5149100000.0,-118.73839071236547,-120.12623149725187,-124.36829423297499,-2.591221306403676
5149125000.0,-119.60875477182454,-122.07900277844509,-123.23592891994909,-2.4225964599798635
5149150000.0,-119.43555298931214,-122.13167266579765,-122.78454676765196,-2.3937416057949705
5149175000.0,-119.4513460981014,-121.88535582517785,-123.12627967700811,-2.4273860391585855
5149200000.0,-118.03113262768696,-120.30114847366445,-121.93436869465883,-2.4496610502020593
5149225000.0,-118.44237120795873,-120.40860897801595,-122.82994433387039,-2.4938067931620838
5149250000.0,-118.78306936175746,-120.3733125786694,-123.91716333976694,-2.55475984240272
5149275000.0,-118.78338817882941,-121.04788753877247,-122.6946717778168,-2.450428143638901
5149300000.0,-119.93094281982147,-121.64098514520518,-124.80571914668629,-2.534469281405041
5149325000.0,-119.9977323934163,-122.26814573773056,-123.90038955376605,-2.4496058224190973
5149350000.0,-118.14336089349445,-119.94449113565645,-122.83523848451915,-2.5196098077921896
5149375000.0,-118.1513467924883,-120.67706882358078,-121.70716357868329,-2.415353000006924
5149400000.0,-119.13879744454766,-120.9275436736091,-123.85487221711125,-2.5216027672535617
5149425000.0,-118.30022832591916,-120.16703765963007,-122.86709256651265,-2.509177779956345
5149450000.0,-119.02806814553355,-121.84519161691348,-122.24053879889613,-2.3789446494590316
5149475000.0,-119.20823059374229,-121.1875946965254,-123.57297514144796,-2.4918138426292225
5149500000.0,-119.35156044276295,-122.47885108582828,-122.2479387272093,-2.342903671778926
5149525000.0,-119.82272077037388,-122.34993566541647,-123.37664582080244,-2.4151595244777537
5149550000.0,-119.29429122305423,-121.08238522744941,-124.01164604488729,-2.52170796287046
5149575000.0,-118.87980876817608,-121.5161658456104,-122.2993090207182,-2.4012148790085006
5149600000.0,-120.00800172651978,-121.66901397618926,-124.9861850356808,-2.542666874054655
5149625000.0,-119.18491523906432,-120.91180851569419,-124.02497644879153,-2.5316847213822022
5149650000.0,-119.6970637362424,-121.27024599861507,-124.86998900679905,-2.5577231554284032
5149675000.0,-119.22462807132511,-122.02356387992893,-122.45710753967677,-2.381140913110431
5149700000.0,-120.20765702004071,-122.30569901271181,-124.37423005452168,-2.474158866467097
5149725000.0,-119.12815245748484,-120.76957291562061,-124.14868905727234,-2.545983262759839
5149750000.0,-119.74043563168397,-122.72073713268297,-122.78094269737528,-2.3596601733356204
5149775000.0,-119.19726962455809,-121.34927336989618,-123.27834349164553,-2.4663388981342322
5149800000.0,-119.18357866638587,-121.3932587028671,-123.17622352369983,-2.458116914336056
5149825000.0,-119.44977976491423,-121.4941148867589,-123.70424662016393,-2.4820688390916383
5149850000.0,-119.55831237693937,-121.49135857663062,-124.00446527358386,-2.498883375178695
5149875000.0,-118.91703565384202,-121.73232744590017,-122.13151343997058,-2.3791653983148233
5149900000.0,-119.2149400555789,-120.61567880209323,-124.81077311761318,-2.588807876476972
5149925000.0,-119.07622463015068,-121.48571768878597,-122.78399958035251,-2.430652867180938
5149950000.0,-119.61765065189125,-121.89541733296322,-123.50962201761698,-2.4485852795457412
5149975000.0,-119.09802886131223,-120.97640635876132,-123.64343366981073,-2.5073638239196634
5150000000.0,-118.87765718850028,-120.77850674129321,-123.38183710434414,-2.5038596481321007
