Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3372232500.0,-99.27064739350536,-105.5356355982032,-100.4415353942635,2.0784497559803214
3372240000.0,-99.09010386049712,-105.34707175633784,-100.26347674679117,2.07896372200014
3372247500.0,-99.44547109157031,-105.54863684808913,-100.66768168589527,2.088941519128931
3372255000.0,-99.32229264079773,-105.80157627898751,-100.42895375347156,2.0649435930094926
3372262500.0,-99.33081371635618,-106.00334300865407,-100.38296277153097,2.053127548299503
3372270000.0,-99.35315162983875,-105.75715089101328,-100.48190889223304,2.0696392260622978
3372277500.0,-98.97092479666574,-105.16080629432983,-100.16532018064133,2.0832872992743394
3372285000.0,-99.07943296746208,-105.52650591094464,-100.19548739651907,2.0669461957164197
3372292500.0,-99.11889229556046,-105.38707185294143,-100.28879320832809,2.0782454170932376
3372300000.0,-99.0739524554442,-105.36320288170896,-100.23735989955148,2.076898734931256
3372307500.0,-99.11772180025477,-105.28710103927486,-100.31862753051867,2.084617411902756
3372315000.0,-99.15819672378602,-105.31033507743248,-100.3646086266705,2.0857391468811612
3372322500.0,-99.34587024758521,-105.94842010709428,-100.41740158073355,2.0573676023769583
3372330000.0,-99.33228008640495,-106.06810034802086,-100.36723885091891,2.049330058438677
3372337500.0,-99.4078702546332,-106.17986726300778,-100.4331450924793,2.0471751655423094
3372345000.0,-99.49666158327865,-105.6397342728215,-100.705980356607,2.086330161616025
3372352500.0,-99.19880315783125,-105.94099317513599,-100.23204941458343,2.048949813589899
3372360000.0,-99.28978945664015,-105.6799652668039,-100.42265811388202,2.070507163553427
3372367500.0,-99.2281553619342,-105.72377346284745,-100.33008725314505,2.063931704091465
3372375000.0,-99.08367508432087,-105.5996466133632,-100.17974615262236,2.0626742746877675
3372382500.0,-99.2433565739822,-105.30239007750815,-100.48000795668014,2.0918479391162754
3372390000.0,-99.24727789497331,-105.90251254629011,-100.30418004169542,2.0541713774991948
3372397500.0,-99.101864296965,-105.84951734403307,-100.1336443552683,2.0486239777571873
3372405000.0,-99.4838147992556,-105.97360287256734,-100.58743199266088,2.0642925816517614
3372412500.0,-99.1348556790549,-105.31859715336081,-100.33119653832193,2.0836852080787094
3372420000.0,-99.2525479978395,-105.61499349894379,-100.39371566210403,2.072253692559288
3372427500.0,-99.16151151010759,-105.51404477656207,-100.30566241751026,2.0728797522834643
3372435000.0,-98.91943951721922,-105.17810402527671,-100.09228625063176,2.0788549460304853
3372442500.0,-99.18223091830046,-105.28330420007384,-100.40512181713781,2.089078881405361
3372450000.0,-99.13049771685627,-105.60899802938779,-100.23738619820725,2.0649921802446625
3372457500.0,-98.9938849894928,-104.7126307322126,-100.348739880171,2.114935264632842
3372465000.0,-99.18603811444568,-105.50848168525611,-100.33929948290064,2.074785934439818
3372472500.0,-99.21886308086437,-105.23850030376312,-100.46857139116847,2.0944590970609926
3372480000.0,-99.20376635517101,-104.84796946349759,-100.58623516691112,2.1201586202912472
3372487500.0,-98.84284550744977,-105.05050920708227,-100.03162695624958,2.082136996869302
3372495000.0,-99.05422398388876,-105.0845254514766,-100.30038230855881,2.0937507208093358
3372502500.0,-99.17203622872609,-105.35646244781543,-100.36815994612148,2.0836408143271283
3372510000.0,-99.26894186973968,-105.51823648260446,-100.44469775897744,2.0794560318958335
3372517500.0,-99.30341386022832,-105.69217895595852,-100.43670305035134,2.0705958393761392
3372525000.0,-99.19467356620635,-105.5169159693285,-100.3479961208107,2.074798707394374
3372532500.0,-99.13805933015027,-105.87088429359015,-100.17382448256822,2.0495089861977993
3372540000.0,-99.28213221739588,-105.54092067921923,-100.45494052085758,2.078846999995544
3372547500.0,-99.30313927182988,-105.56933887804828,-100.47365247327578,2.0783721796659935
3372555000.0,-98.96544608156232,-105.32599301809897,-100.10718446315003,2.0723735345197314
3372562500.0,-99.34672105620017,-105.82183724718902,-100.45459242350765,2.065202151686129
3372570000.0,-99.63727882455282,-106.25894189075596,-100.70347668970774,2.056205198166275
3372577500.0,-99.1635287005876,-105.39978749038447,-100.34334565141816,2.0802937051317323
3372585000.0,-99.2348266045125,-105.82592893595945,-100.30956673875076,2.0580653733486054
3372592500.0,-99.34069005023701,-105.4293257744902,-100.56763362156192,2.089896261266065
3372600000.0,-99.12874058327426,-105.30325405247532,-100.32801217230414,2.084283933168815
3372607500.0,-99.17250673067427,-105.69226806175847,-100.26749041574108,2.062440560398232
3372615000.0,-99.24079104177497,-105.75593329163135,-100.3371002126496,2.0627254332251734
3372622500.0,-99.0309527074484,-105.30065130896725,-100.2003841121011,2.0781481888497075
3372630000.0,-98.71091937825858,-104.76150803669313,-99.95035633724797,2.09240633092039
3372637500.0,-98.93315399829753,-105.12929920237868,-100.12556844563592,2.0828817565018887
3372645000.0,-98.76974963955426,-105.37909881706645,-99.83938020721598,2.056953714581353
3372652500.0,-98.6635041235379,-104.59890733758229,-99.94166588712491,2.1000953941099505
3372660000.0,-98.6298133814421,-104.48018334115471,-99.93745984113694,2.1058600750565173
3372667500.0,-98.87447921726191,-104.675820317237,-100.19948372177606,2.1092186955619012
3372675000.0,-98.72059918400892,-104.5888078317056,-100.02199555201949,2.1046444204430026
3372682500.0,-98.63111850372891,-104.8159653758093,-99.82710884870471,2.0836135446058774
3372690000.0,-98.82977337917465,-105.18183696177944,-99.97406586528848,2.0729094407306956
3372697500.0,-98.79588632575604,-104.69447908287756,-100.08671650057673,2.1025815696326484
3372705000.0,-98.6756220771518,-104.72372939261592,-99.91587889046541,2.0925705401011774
3372712500.0,-99.09586623379943,-105.4959413015857,-100.22578891144101,2.069885433538045
3372720000.0,-99.0569757610801,-105.20397491229646,-100.26503454567504,2.086074085131683
3372727500.0,-99.03698395688164,-105.37139518802766,-100.18661194294631,2.074026752592041
3372735000.0,-98.90445448657503,-105.11455752146192,-100.09246817990726,2.0819794416132713
3372742500.0,-98.9139014184428,-105.36082424218196,-100.02999983665964,2.0669555514411098
3372750000.0,-99.1692269497718,-105.23435913078332,-100.40387112533139,2.0914451297064467
3372757500.0,-99.16375265049982,-105.55863342582542,-100.29522004232236,2.0702115501698533
3372765000.0,-98.93561266583694,-105.26655151933434,-100.08629352226328,2.0742468863331545
3372772500.0,-98.94102387841204,-105.28366381951122,-100.08816118684975,2.073505545516748
3372780000.0,-98.98838460384835,-105.56236461776463,-100.06794447895183,2.0591112457317653
3372787500.0,-99.036159070711,-105.42865343329815,-100.16833695433428,2.070361462724584
3372795000.0,-99.03133238276357,-105.294114151401,-100.20290339154086,2.078591089204266
3372802500.0,-99.01774095622423,-105.13325651783543,-100.23594521877563,2.0881316979391857
3372810000.0,-99.04371360034935,-104.69577918883458,-100.42323903509582,2.119604775096873
3372817500.0,-98.75712810563462,-104.75671282504686,-100.01354319525079,2.095794237129424
3372825000.0,-98.7519150750532,-104.45810482489878,-100.11137592617538,2.115810795082149
3372832500.0,-98.46352485355162,-104.05229865897488,-99.86695350565094,2.124082791861532
3372840000.0,-98.4421865548942,-104.42102809289241,-99.70558308434589,2.0971797025515855
3372847500.0,-98.24772622209282,-103.83554344861521,-99.65151984015216,2.1241508174443626
3372855000.0,-98.22561335576809,-103.9534623436205,-99.57714022851106,2.1143015749975325
3372862500.0,-98.29750564922438,-103.89101698079102,-99.69912841689991,2.1237460427422103
3372870000.0,-98.189246439105,-104.0226458217837,-99.50287111946363,2.1070197061244795
3372877500.0,-97.91360836197396,-103.46064752768936,-99.33306399274015,2.127060341816931
3372885000.0,-98.15498425813125,-103.63248404211573,-99.60162383926935,2.132065930337623
3372892500.0,-98.39918074811686,-103.92026033648193,-99.82871362009192,2.1289224504656796
3372900000.0,-98.2144906260923,-103.88249134533379,-99.58807303090418,2.1184843899237946
3372907500.0,-97.97054089671175,-103.4269510515425,-99.42554528637594,2.1335950728362487
3372915000.0,-98.13709532939491,-103.7931978843222,-99.51511233863371,2.1193206725093394
3372922500.0,-98.15892982535806,-103.94158599412172,-99.49061971840116,2.1105054468635505
3372930000.0,-98.35487083674168,-103.9165030979474,-99.76869815537542,2.1260169476745103
3372937500.0,-98.13945853803651,-103.74127677230744,-99.5379213792011,2.1231561898480655
3372945000.0,-98.61564148858959,-104.32204147701202,-99.97502506717981,2.1157961208809835
3372952500.0,-98.4567377472319,-104.28957670405137,-99.77056038812405,2.1070580533620378
3372960000.0,-98.38908505699082,-104.11511461016624,-99.74127632793908,2.114428155889237
3372967500.0,-99.03530941836266,-104.84142430182631,-100.35861213549569,2.1088905476149225
3372975000.0,-98.87838328455544,-104.82732844973253,-100.15192071686442,2.099184326295878
3372982500.0,-99.15625900711298,-105.34154224871826,-100.35211101455631,2.0835852578650202
3372990000.0,-99.22633082511153,-105.5444837372687,-100.38089802038988,2.075058449470408
3372997500.0,-99.1634519175156,-105.22429528848281,-100.3995072425696,2.0917283605873886
3373005000.0,-98.93246323846247,-105.41364860302885,-100.0385725747563,2.0648256584037705
3373012500.0,-98.70024397360959,-104.9218946625679,-99.88463084509782,2.081234374092502
3373020000.0,-98.71218744347375,-104.83870751562233,-99.92683447871534,2.0874113757115387
3373027500.0,-98.73026958901167,-104.53001120997459,-100.05584485335635,2.1093286978363697
3373035000.0,-98.48280700699503,-104.03916931290294,-99.89866383673883,2.126393464911022
3373042500.0,-98.45458326406086,-103.93869179627984,-99.89861325504222,2.131587816372457
3373050000.0,-98.06324264317708,-103.73899809458452,-99.43394371655111,2.1179401809784584
3373057500.0,-97.83688607913388,-103.02702869693627,-99.40257360163483,2.1533580080483086
3373065000.0,-97.58686333044658,-102.72548906994692,-99.17510412689299,2.157282323804506
3373072500.0,-97.48930782597428,-102.64712190225285,-99.06910327658382,2.155816732447027
3373080000.0,-97.19508311373261,-102.2116909750477,-98.83830919968047,2.1667123558996204
3373087500.0,-96.95494977393753,-101.86775077368165,-98.646762361017,2.1748885457276836
3373095000.0,-96.98473749884322,-101.970067471759,-98.64242420471875,2.169160840404348
3373102500.0,-96.44290546018073,-101.10211930096804,-98.26091947273342,2.1954828373869755
3373110000.0,-96.64860454661054,-101.35542476981216,-98.44207490106206,2.1915474573236455
3373117500.0,-96.38085368864049,-101.02296659480399,-98.20778433531703,2.196904497986358
3373125000.0,-96.12483415205482,-100.82112568944821,-97.92369756765854,2.192414999080459
3373132500.0,-96.20808620781008,-100.61135629419593,-98.16536106458145,2.217216604772102
3373140000.0,-96.35594880295287,-101.03587695444261,-98.16323333697585,2.193766470977545
3373147500.0,-96.17607940212059,-100.79909592291095,-98.013030540708,2.198497093895199
3373155000.0,-96.28376760856467,-100.72076953407482,-98.22195271888377,2.214295109995851
3373162500.0,-96.15118714692701,-100.82091552102202,-97.96374519453992,2.1946108375216897
3373170000.0,-96.27083162748394,-100.81374618563913,-98.15055725626058,2.205236103436287
3373177500.0,-96.43393401855667,-101.17841968039232,-98.20827198582492,2.1884568700315343
3373185000.0,-96.6980720179005,-101.69135735620564,-98.35206628364676,2.1685368578359565
3373192500.0,-96.84887177550755,-101.52917230451123,-98.6559641371991,2.193735672954007
3373200000.0,-96.94529006333583,-101.76767959674868,-98.68083854831612,2.1821281054769788
3373207500.0,-97.08981280785041,-102.21967955211625,-98.68192660391982,2.1579528820808482
3373215000.0,-97.27677515750848,-102.41177057239973,-98.8666198221862,2.15756013053217
3373222500.0,-97.54022335527515,-102.64681191683798,-99.14268512949096,2.1597397304887167
3373230000.0,-97.84018769248479,-103.1563446058398,-99.35229468000918,2.143898002575527
3373237500.0,-97.76533610519292,-103.42225955523793,-99.14304661988682,2.1192629239833245
3373245000.0,-98.03256678356233,-103.81451342751672,-99.36451131223197,2.110554382931314
3373252500.0,-98.25780525099708,-103.6605964638236,-99.73433434327028,2.137506290978887
3373260000.0,-98.47023536891093,-104.28428076400795,-99.79071657053852,2.1083459478002706
3373267500.0,-98.66878257654021,-104.86466377194255,-99.86128044240226,2.08289884193705
3373275000.0,-98.80962771255638,-104.8415299406468,-100.05525416732253,2.0936444897334257
3373282500.0,-98.91252735220368,-104.95011579631473,-100.15626661041844,2.0932673468442746
3373290000.0,-98.78369648742165,-104.80199198717484,-100.03385226314842,2.094548303640807
3373297500.0,-98.95294788036989,-105.06799991937609,-100.17130223938827,2.0881620652536785
3373305000.0,-98.97878680737256,-105.25592369557442,-100.14592227733525,2.0776724135498252
3373312500.0,-99.23085033916271,-105.43107800634169,-100.42197570424881,2.082617645109631
3373320000.0,-98.82457848248791,-104.77185537156282,-100.09868455688854,2.099296460771879
3373327500.0,-98.70020487800721,-104.80967531660912,-99.92036832019964,2.0885279078898717
3373335000.0,-98.46366305987107,-104.43956257319232,-99.72805338844506,2.097376562854633
3373342500.0,-98.67929617332598,-104.25754807242227,-100.08674539081753,2.1248316101158804
3373350000.0,-98.20637002744326,-103.73272520999039,-99.63384819092309,2.128543400485092
3373357500.0,-98.30633106424996,-103.87610571124975,-99.71702936773497,2.12543582832905
3373365000.0,-98.1489481836251,-103.76069902604576,-99.54364361516156,2.1224519206071144
3373372500.0,-98.13276673044365,-103.76059445362844,-99.52138936198246,2.1213143431954813
3373380000.0,-98.26420057449324,-103.95807281380559,-99.62819763261258,2.1166713795988272
3373387500.0,-98.12059041252233,-103.45173642486529,-99.62646995525219,2.1427856862996553
3373395000.0,-98.06033495834463,-103.46121396706033,-99.53763858798592,2.1376464025499353
3373402500.0,-98.16945512049516,-103.76928194843967,-99.56867472790931,2.1232975238023655
3373410000.0,-98.2703509181111,-103.83694442658276,-99.6822707261424,2.1256627753692063
3373417500.0,-98.16365184475627,-103.71557751850487,-99.58121991198455,2.1267106900072834
3373425000.0,-98.14402170622914,-103.72527586036865,-99.55032234760581,2.1246178191394667
3373432500.0,-98.15877570302743,-104.12122689408447,-99.42772028794255,2.0982775703523315
3373440000.0,-98.2758430486094,-103.7431797454008,-99.72650654721997,2.1328021764305176
3373447500.0,-98.41979559477227,-103.98099104285814,-99.83379100477927,2.1260481442011074
3373455000.0,-98.3368777981789,-104.27596601019248,-99.61377928521537,2.0998472881245993
3373462500.0,-98.73308419643627,-104.61947194895617,-100.02814674180661,2.1034090285561535
3373470000.0,-98.7500207634873,-104.91207062759842,-99.95326373188306,2.085093920368453
3373477500.0,-98.83444539943929,-105.1080111246511,-100.00268251824315,2.077900769385641
3373485000.0,-98.97591918969846,-105.05743092021123,-100.2051909968556,2.0903651404155963
3373492500.0,-99.24221823530695,-105.72262440253968,-100.34855361410888,2.0648739759065586
3373500000.0,-99.20304475446383,-105.32938318950139,-100.4177504074757,2.0874232553338463
3373507500.0,-99.16757407308708,-105.56313163757572,-100.2988400608833,2.07016904453911
3373515000.0,-99.04905190970487,-105.6975064615616,-100.10782402952493,2.0545813185280966
3373522500.0,-99.10142209165164,-104.8906917343116,-100.43074124516046,2.110049575390268
3373530000.0,-98.85743433225814,-105.0463356381163,-100.05214004853596,2.083350796495279
3373537500.0,-99.214188033145,-105.36294690778674,-100.42168261630658,2.085959368868409
3373545000.0,-99.08740565110642,-105.19002376184596,-100.30979425383755,2.088977465563569
3373552500.0,-99.2182119594184,-105.84351461059177,-100.28339760958326,2.0559842206939263
3373560000.0,-98.9215097681445,-105.28507610127768,-100.06234065738957,2.0721829589378284
3373567500.0,-99.1744332334813,-105.73861495752057,-100.25676219636695,2.0597109389792108
3373575000.0,-98.93278707408925,-105.27189044615307,-100.08099408303293,2.0737294732369653
3373582500.0,-98.9954761512139,-105.2529431962403,-100.16869421354932,2.078931716843271
3373590000.0,-98.8467698581472,-105.0719005084018,-100.03006624507697,2.081010098168277
3373597500.0,-99.04006531327995,-104.94753787988674,-100.32782625407349,2.101980530865426
3373605000.0,-98.97942050018847,-105.01910652692376,-100.22246442272166,2.0931283059707457
3373612500.0,-98.79120408166682,-104.4775310843663,-100.15798855730486,2.117199366455646
3373620000.0,-98.53796834065925,-104.38179057035649,-99.84791762557627,2.1063071306621346
3373627500.0,-98.97730679113533,-105.34656788040587,-100.11642832875273,2.071823756768801
3373635000.0,-98.95346092274798,-105.12539053565501,-100.15355459251212,2.0844517274300873
3373642500.0,-98.86918932367969,-104.91727724981163,-100.1094525458283,2.092571823485306
3373650000.0,-98.88722422420855,-104.7954372295998,-100.17472961952552,2.101930450859532
3373657500.0,-99.08916431420212,-105.51541798809852,-100.21133817299182,2.0682456881033997
3373665000.0,-98.96281258264241,-105.00317104975392,-100.20563368997797,2.0930837418862636
3373672500.0,-99.00747937329355,-104.95868088208907,-100.28024818287551,2.0990327103354947
3373680000.0,-99.06460698140874,-105.05902800799491,-100.32275582844036,2.0961387139841325
3373687500.0,-99.09318671365025,-105.31081716444625,-100.27883480118237,2.081493616663968
3373695000.0,-99.12108049898437,-105.69783261245739,-100.19985840585043,2.058941739894661
3373702500.0,-99.11269526739169,-105.36957823590342,-100.28609449840216,2.0789691677312017
3373710000.0,-98.93471805141328,-105.45687149766275,-100.0290160107702,2.0622931079630535
3373717500.0,-99.16626358806045,-105.56588475553178,-100.29632115412736,2.0699139209684603
3373725000.0,-99.14360705169548,-105.52418276539869,-100.27934099660959,2.0711109836590484
3373732500.0,-99.29740557944187,-105.50261044955063,-100.48696149336357,2.0822958701384406
3373740000.0,-99.24026159653111,-106.2581433715072,-100.20234477528706,2.032824948409321
3373747500.0,-99.23966173747081,-105.59095455914493,-100.38418660037038,2.0729581646156565
3373755000.0,-99.07560100066323,-105.07903407631117,-100.33072575853339,2.095537685952429
3373762500.0,-99.02460964121816,-105.46462956754979,-100.14273292133183,2.0673859780260933
3373770000.0,-99.33759510676634,-105.90289891247424,-100.41960655248394,2.0596422192352914
3373777500.0,-99.2437016159943,-105.1674417324392,-100.52586165722693,2.1008815869124073
3373785000.0,-99.26167815925751,-105.94868793393893,-100.30986604782242,2.0522556041238547
3373792500.0,-99.17406945330035,-105.68503142405388,-100.27157975705938,2.0629834119277173
3373800000.0,-99.21321054389284,-105.25519864985765,-100.45549185584613,2.0929757612307447
3373807500.0,-99.15371891432687,-105.88464724606085,-100.18999503910501,2.049622324290312
3373815000.0,-99.0044162704385,-105.4347755622105,-100.12538035371674,2.067989105419486
3373822500.0,-99.43466973580564,-105.74491579555013,-100.59164773005668,2.075561102127441
3373830000.0,-99.05756907266708,-105.55809178864813,-100.15808542982734,2.063628351081961
3373837500.0,-98.81166269806093,-104.8901351032876,-100.04192934904005,2.0905653347277995
3373845000.0,-98.92182431845711,-104.85954070717506,-100.19919480409084,2.0999396346481753
3373852500.0,-99.04032988595733,-105.57574573847089,-100.13083483378502,2.0614765465216833
3373860000.0,-99.20520324152298,-105.8275671624076,-100.27120610575525,2.056162636559472
3373867500.0,-98.90539691606779,-105.3163878156404,-100.03208116764016,2.06920092155434
3373875000.0,-99.19062841758239,-105.30096717334301,-100.41051022246558,2.0884709741152907
3373882500.0,-99.39507746825211,-105.94179420344689,-100.48236212351193,2.060782018951184
3373890000.0,-99.22451131230184,-105.63831711703315,-100.35036216925123,2.069024584768543
3373897500.0,-99.18074447624898,-105.46112267811772,-100.34688107632947,2.0774652560417515
3373905000.0,-99.10077181760579,-105.08671225257743,-100.36177408459142,2.096705059653876
3373912500.0,-99.32038225901125,-105.82078562334515,-100.42093303812153,2.0636357304239272
3373920000.0,-99.36344762025284,-105.78287768817643,-100.4876354253019,2.0686724804112058
3373927500.0,-99.26799112527047,-105.73097130345381,-100.37939542329039,2.065956012566365
3373935000.0,-99.4261365030336,-105.63129244853471,-100.61570783274132,2.0822990319224997
3373942500.0,-99.14871486579791,-105.25850013003576,-100.36877618617125,2.0885072645478147
3373950000.0,-99.18843070523145,-105.51983168835575,-100.33897137460791,2.0742175826947222
3373957500.0,-99.25071772519183,-105.70238010698381,-100.3654282725567,2.0666602747707223
3373965000.0,-99.36485664617811,-105.45137173035022,-100.59249274721763,2.0900357818804975
3373972500.0,-99.2335833076381,-105.03843847818572,-100.55733484848366,2.108977116012852
3373980000.0,-99.41511179299255,-106.27850708687214,-100.41637052583678,2.0417812665495276
3373987500.0,-98.99415254577944,-105.36235360827118,-100.13359204287963,2.071890595777761
3373995000.0,-98.92568364699763,-105.17615358175762,-100.10107417209403,2.079380587485847
3374002500.0,-99.04279280900556,-105.35858585371562,-100.19807892828427,2.075208407935532
3374010000.0,-99.1227661720724,-105.05601250175678,-100.4016662605006,2.1002406798072064
3374017500.0,-98.90410812997878,-104.9048206443629,-100.1601449182483,2.095719036805184
3374025000.0,-99.07575062768791,-105.28860812856352,-100.26289806263718,2.0818016021568684
3374032500.0,-99.03619762572903,-104.94309380530973,-100.32415753386633,2.102019519110949
3374040000.0,-99.16964703030034,-105.54939390084789,-100.30562874138573,2.0711631563065325
3374047500.0,-98.99856069300766,-105.21695193004604,-100.18396999147433,2.081444545739947
3374055000.0,-98.65926884231767,-104.90961484930801,-99.8346978858652,2.0793885418307365
3374062500.0,-99.09557541074093,-105.50601211916928,-100.222423821365,2.0692356470058333
3374070000.0,-99.13898371980976,-105.73169046126227,-100.21327347683938,2.0579675074078208
3374077500.0,-99.26517503612982,-105.65706576500573,-100.39753271616058,2.070399390986447
3374085000.0,-99.25231626041582,-105.66800656637959,-100.3776095737691,2.0689065735430163
3374092500.0,-99.20036363709113,-105.51077135250691,-100.35729228515643,2.0755508194086243
3374100000.0,-99.22290685359647,-105.56161424219395,-100.37123370568807,2.073754553427041
3374107500.0,-99.19017411182173,-105.20198546054422,-100.44249495607339,2.094979671774339
3374115000.0,-99.53943757300145,-105.65475584506933,-100.75770571865485,2.0881446229443394
3374122500.0,-99.21401427790326,-105.9541197227552,-100.24782062083338,2.0490742139438627
3374130000.0,-99.26270174444852,-105.9012004570095,-100.32422647719473,2.0551840129412264
3374137500.0,-99.51799231555438,-105.89871156696196,-100.65368335896649,2.0711019491420415
3374145000.0,-99.30040322509004,-106.23225992865076,-100.28408537361514,2.0377875790660185
3374152500.0,-99.24707095201418,-105.57888236711256,-100.39748713312706,2.074191558908013
3374160000.0,-99.40137234387528,-106.07343678117701,-100.45364884002768,2.0531555702906563
3374167500.0,-99.35094341903465,-105.72198842962015,-100.48953008965324,2.0717112971931364
3374175000.0,-99.1380711888354,-105.58294779354306,-100.25476940086774,2.0670830962369267
3374182500.0,-99.27483732692109,-105.7135012112987,-100.39335887115136,2.0674705853277735
3374190000.0,-98.95182774312444,-105.52266727363182,-100.0322742756529,2.0593033609942286
3374197500.0,-99.06833822002453,-105.15299097168358,-100.29658286630988,2.090158345263872
3374205000.0,-99.25118375087638,-105.84506424255738,-100.32514415701894,2.057895925551587
3374212500.0,-99.08110986105896,-105.44300061835247,-100.22244425033483,2.0722887057995134
3374220000.0,-99.32645331342862,-105.49851932290586,-100.52650357108574,2.0844428682638614
3374227500.0,-99.34389308470551,-105.64999476399463,-100.50213699044123,2.0758248063988542
3374235000.0,-98.96787446498041,-105.37814989075139,-100.0947706548507,2.0692457534684796
3374242500.0,-99.06711996810104,-105.53782540100752,-100.17627388284986,2.065475980423491
3374250000.0,-99.03229180625257,-105.55168152525061,-100.12738206156703,2.0624634716382837
3374257500.0,-99.18094375072185,-105.3662243724327,-100.37679658866745,2.0835854276886043
3374265000.0,-99.45152335884563,-105.76630425422434,-100.60711798150928,2.075272741550522
3374272500.0,-99.00058676008703,-105.36540453908583,-100.14104176245996,2.0721039965440937
3374280000.0,-99.01037490389342,-105.20260673147412,-100.20402654037034,2.0831350823774497
3374287500.0,-99.00333201131652,-105.32161689625455,-100.15785901667057,2.0750500647908194
3374295000.0,-99.45127684893721,-105.7106620883934,-100.62390015082084,2.0788087457467466
3374302500.0,-99.29903796521265,-105.71293119315544,-100.42486295042448,2.0690191094187464
3374310000.0,-99.27881402602752,-105.3842963002696,-100.500271981458,2.088789500492286
3374317500.0,-99.32364262566867,-106.04631237736083,-100.3621470037754,2.0501162033809095
3374325000.0,-99.44610026655153,-106.09380634138148,-100.50507904711586,2.054626598268141
3374332500.0,-99.21372050785216,-105.49283332515571,-100.38024694320804,2.0775461167472598
3374340000.0,-99.23390162899014,-105.90935976120845,-100.28524813610376,2.052951038414362
3374347500.0,-99.31756670640922,-105.9828070333124,-100.37171604886944,2.0535671555065242
3374355000.0,-99.256652629567,-105.6904219761273,-100.37661301923657,2.0677761116272215
3374362500.0,-99.05448750030388,-105.57071077512312,-100.1504862989561,2.0626587456422283
3374370000.0,-98.92229987906057,-104.89875245864953,-100.1865033162614,2.0973395486087267
3374377500.0,-99.47417994718631,-106.24151702194494,-100.5006964448074,2.0474520999102053
3374385000.0,-99.22695699752373,-105.3943123010162,-100.42850761351863,2.084748942082056
3374392500.0,-99.07969920660943,-105.35764284461646,-100.24658597074821,2.077620843434224
3374400000.0,-99.35980033835448,-105.98638316816347,-100.42463021216648,2.055906522751276
3374407500.0,-99.1647586220102,-105.47661413780519,-100.32124542878465,2.0754587377391256
3374415000.0,-99.1162395913394,-105.28311853962731,-100.31794204581715,2.0847799050139932
3374422500.0,-99.10756290965932,-105.55203360237158,-100.22438014726808,2.067108402136633
3374430000.0,-99.16698337022056,-105.42916127316987,-100.33874138641048,2.0786297780061256
3374437500.0,-99.08931767198422,-105.37889231757612,-100.25262552203736,2.0768780467720935
