Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5148490000.0,-111.48016733361962,-112.81555993457049,-117.2525216395286,-2.6011724784226904
5148480000.0,-111.49262027186757,-112.99459973779939,-116.83319095030248,-2.570301293753223
5148470000.0,-111.94151351367411,-113.48994999069434,-117.17166189099001,-2.5620554743415314
5148460000.0,-111.35768623967984,-112.53663219573944,-117.59673656302338,-2.632274796100234
5148450000.0,-111.50096177508131,-112.97768457047134,-116.9032746561465,-2.574847645007565
5148440000.0,-111.27261026666419,-112.52784176572212,-117.2757248187238,-2.6168300657758308
5148430000.0,-111.20104124682206,-112.42840083824848,-117.28840288425198,-2.6224089001404165
5148420000.0,-111.79693661993896,-113.06852532623495,-117.75160546251898,-2.613589156125179
5148410000.0,-111.13885037464804,-112.43068158635522,-117.03455224064649,-2.6096115593893745
5148400000.0,-111.77644273830958,-113.18684811238984,-117.34698073479434,-2.5870075934056085
5148390000.0,-111.10550800739419,-112.65199144760935,-116.34021893201812,-2.562399146687101
5148380000.0,-111.60496545743682,-113.09059043510872,-116.98537477281025,-2.57323999644492
5148370000.0,-111.22960472817824,-112.51320768849163,-117.149146115218,-2.611224015807607
5148360000.0,-111.56763427711057,-113.00007036978431,-117.08127481398846,-2.5829314921069884
5148350000.0,-111.4701956108493,-112.9542580796968,-116.85443820752045,-2.573521758347093
5148340000.0,-111.82126968525196,-113.38641513618316,-117.01266138720108,-2.5591257072046534
5148330000.0,-111.65252313837705,-113.37110914627237,-116.50964687424606,-2.5330554021950875
5148320000.0,-111.73208459936257,-112.97583021877031,-117.76965386022252,-2.6191203617484278
5148310000.0,-111.9216031150031,-113.39336904458872,-117.33617985328479,-2.5757452861410286
5148300000.0,-111.464775457522,-112.93307160111229,-116.88796585894303,-2.5763746922367154
5148290000.0,-111.69846740500236,-113.3618147971619,-116.67164272573315,-2.5422731662431217
5148280000.0,-112.12618047448863,-113.61099652786487,-117.50857371807156,-2.573385845159961
5148270000.0,-112.15998625116363,-113.6248251076669,-117.59178318088277,-2.5770027034246374
5148260000.0,-112.2539814133436,-113.96846415026671,-117.11956986376484,-2.5337339132262793
5148250000.0,-111.97886139878229,-113.54015970364256,-117.17913282710812,-2.559798613798531
5148240000.0,-111.8215837561962,-113.53847179662284,-116.68220729037807,-2.5333360566097145
5148230000.0,-112.62575907734123,-114.28837961203463,-117.60049232213717,-2.542395679606454
5148220000.0,-111.42104840449674,-112.8010097438065,-117.07194835053909,-2.5927021391346643
5148210000.0,-111.5762071794019,-113.18228453835935,-116.67470467315798,-2.5520265513480123
5148200000.0,-111.47476480936349,-112.76260229979941,-117.38201560769811,-2.610393448976185
5148190000.0,-111.6111560084853,-112.9830299843187,-117.28375245185482,-2.594227188054646
5148180000.0,-111.73428728968139,-112.98732331210505,-117.74395959012861,-2.6172669108661184
5148170000.0,-111.37363824219253,-112.92609557804397,-116.5944148776645,-2.5613487415844984
5148160000.0,-110.98502722103326,-112.224739065412,-117.03478371058245,-2.6199275855275097
5148150000.0,-110.67499377944614,-111.90870837978764,-116.74295423277829,-2.6211305267140887
5148140000.0,-110.98955966926124,-112.0905529946964,-117.48842896364067,-2.648658388972807
5148130000.0,-110.5194061055917,-111.79220365374348,-116.47052322209852,-2.613350600224237
5148120000.0,-110.72631348989191,-111.73922136267322,-117.54507214865875,-2.667982421996332
5148110000.0,-110.1546765799769,-111.15175303773881,-117.03423939756478,-2.671554416597143
5148100000.0,-109.6069823940013,-110.73658241476642,-116.00814345371171,-2.642571697410442
5148090000.0,-110.06687304672069,-111.09254061018578,-116.83739547596595,-2.6651262026899643
5148080000.0,-109.31044722922732,-110.29316160271395,-116.2461131058657,-2.6748224501630466
5148070000.0,-109.09157351931742,-109.93467791821786,-116.6253376902597,-2.708080724644185
5148060000.0,-109.1523346245184,-110.06958644599081,-116.35584880972448,-2.6900664862536945
5148050000.0,-108.91334994265995,-109.86286840316586,-115.9822716982967,-2.682479554160877
5148040000.0,-108.70834619412437,-109.5832058321966,-116.09689467110223,-2.7002627788907683
5148030000.0,-108.48312389374576,-109.45206632112259,-115.47345480519272,-2.6779813586268277
5148020000.0,-107.93128633794029,-108.7364227639454,-115.6467853626696,-2.7176438959246583
5148010000.0,-107.98642366303051,-108.8618881568376,-115.37226285326001,-2.7001153987122803
5148000000.0,-107.7333797667153,-108.57415040535955,-115.27805292015465,-2.708661630685694
5147990000.0,-107.83873067936386,-108.69130011382234,-115.32858944993963,-2.7057337677903757
5147980000.0,-107.26375923302925,-108.05036197287949,-115.07141449670976,-2.7224019133437647
5147970000.0,-107.45847421114269,-108.28126649652944,-115.08831821265679,-2.713166721829528
5147960000.0,-107.09740361236666,-107.84109475142199,-115.12786124730141,-2.7336587411184916
5147950000.0,-107.28581281700056,-108.08071934891473,-115.05188794245646,-2.720262639933259
5147940000.0,-107.39250315613985,-108.1974218609649,-115.10907123889254,-2.717699439863115
5147930000.0,-107.43944976348324,-108.1371035788389,-115.7250514006577,-2.746135783591394
5147920000.0,-107.5451504242455,-108.33661544173894,-115.32840056005881,-2.721147773665137
5147910000.0,-107.53373484399162,-108.25013242004358,-115.7133128447518,-2.741003487866986
5147900000.0,-107.77587887618891,-108.61114513038694,-115.34641430495343,-2.710035271549458
5147890000.0,-107.55450092579213,-108.26871371944878,-115.74628133200284,-2.7415979339406036
5147880000.0,-107.66743658017583,-108.37685177003044,-115.88615510452672,-2.7429067579948376
5147870000.0,-107.6478719860755,-108.38572833480042,-115.70970300762296,-2.7352164227150824
5147860000.0,-107.89693414695606,-108.72775706485959,-115.48848356775375,-2.7111477571830207
5147850000.0,-108.24438768238147,-108.93107522152137,-116.59345983904977,-2.749173169549199
5147840000.0,-108.25491343028506,-109.09109426323879,-115.8211387647119,-2.7098066908122593
5147830000.0,-108.47518817229718,-109.47154954878286,-115.3575228951604,-2.671716505239964
5147820000.0,-108.53861730490516,-109.35429695291438,-116.20272257638989,-2.7149639463895165
5147810000.0,-108.67429184020595,-109.62155759326315,-115.7524439677892,-2.6830045400855913
5147800000.0,-108.96485600627943,-110.0249408095977,-115.60855912039649,-2.657520135131019
5147790000.0,-109.64658278197419,-110.7331169494077,-116.19593862012614,-2.6517689877962796
5147780000.0,-109.69181662645406,-110.76087523402447,-116.30321445796062,-2.655559890140717
5147770000.0,-109.98469836235105,-111.06159420353761,-116.56813176584826,-2.6538554971001185
5147760000.0,-110.13580856076038,-111.07712688056692,-117.23844790394709,-2.6843939166264708
5147750000.0,-110.1883017869905,-111.27751861674626,-116.72823346283332,-2.651190105802034
5147740000.0,-110.38523958160495,-111.54530296118202,-116.68539364096497,-2.636185443564845
5147730000.0,-110.27919288885926,-111.52973279278969,-116.2963370226353,-2.6177641117087576
5147720000.0,-110.7074719189413,-111.89864389078515,-116.90755189669267,-2.629761783483367
5147710000.0,-110.82322698403814,-112.25388332654462,-116.34142575232161,-2.5832594086970015
5147700000.0,-110.98061782149081,-112.18624439462633,-117.1352096783486,-2.626809643900573
5147690000.0,-110.77148246979164,-112.1209756151285,-116.50490723472016,-2.598475095522554
5147680000.0,-110.970427053723,-112.24808606997809,-116.90729977771579,-2.6123925433485526
5147670000.0,-111.26609657621997,-112.76286679244888,-116.6193008310565,-2.571235271137225
5147660000.0,-111.1124078933431,-112.40011421354787,-117.0200387079328,-2.6104191531957213
5147650000.0,-111.32217412114642,-112.56585884393982,-117.35992703065602,-2.619132536949344
5147640000.0,-111.24034289513719,-112.56497911654536,-117.04271648425733,-2.603241278445527
5147630000.0,-111.09204337994348,-112.63700227014822,-116.33032061346158,-2.562667598290838
5147620000.0,-111.00182638692905,-112.60594178927974,-116.10471170151293,-2.552364347598688
5147610000.0,-111.05518574052704,-112.60502801837156,-116.28205421718337,-2.5618082575705126
5147600000.0,-111.08611056630713,-112.44388147044796,-116.79690140377262,-2.5968992203708963
5147590000.0,-110.96678490735724,-112.35091740794688,-116.6065525363416,-2.5919176139107485
5147580000.0,-111.08426084394497,-112.54575767895554,-116.52440013908127,-2.5776106072609832
5147570000.0,-111.11833712874054,-112.53846602936957,-116.66363518206308,-2.585203988166052
5147560000.0,-110.45072941781501,-111.6260126469295,-116.70154458694533,-2.6330305510966645
5147550000.0,-110.60584973111688,-111.80226287776105,-116.78936328275582,-2.628688994475323
5147540000.0,-110.91850134499701,-112.4125064232846,-116.2784328067558,-2.571731819398246
5147530000.0,-110.73685492013153,-112.01600569481272,-116.66936924151167,-2.6120989821800276
5147520000.0,-111.07267755888833,-112.3347786185227,-117.05535818884856,-2.615466029690399
5147510000.0,-110.82381146966318,-112.06031534065997,-116.88329278387164,-2.620570631349372
5147500000.0,-111.12954225491902,-112.35984001296288,-117.20791967114832,-2.6218173874219723
5147490000.0,-111.54240346813245,-112.79144021707502,-117.56405540270266,-2.618063800102058
5147480000.0,-111.09988490710367,-112.40264200748969,-116.9642013893946,-2.6074796076443656
5147470000.0,-111.07184033788336,-112.49439805917055,-116.61086536302119,-2.584754599599986
5147460000.0,-110.98432606807422,-112.41933922839411,-116.491378083743,-2.582457094427136
5147450000.0,-111.61854815902905,-112.9820897886912,-117.31365490141968,-2.5958039268345465
5147440000.0,-111.29678958242685,-112.84711914978247,-116.52252198013129,-2.5617225965032673
5147430000.0,-111.46316078211406,-112.82473498475034,-117.163606038893,-2.5961770439793743
5147420000.0,-111.43704163842006,-113.05517062982543,-116.50872621210954,-2.5499569803654407
5147410000.0,-111.52436803691494,-112.92947471543675,-117.1087461265224,-2.5879935086800296
5147400000.0,-111.7897884306342,-113.14995295839111,-117.49406429856046,-2.596444578113628
5147390000.0,-112.05111679111951,-113.58298352613556,-117.3201930371111,-2.564979445878524
5147380000.0,-112.34561321969942,-113.82984518067013,-117.72943977333543,-2.573491185943723
5147370000.0,-111.79759114899048,-113.25104770034967,-117.2578929928566,-2.5790764720146377
5147360000.0,-111.80030207640147,-113.21836514121603,-117.3509455672473,-2.585586570762288
5147350000.0,-112.1304399376094,-113.90222949207657,-116.87997994193321,-2.524345303301931
5147340000.0,-111.96642326540179,-113.82273007011892,-116.55291231700731,-2.5108306364999566
5147330000.0,-112.46839766538933,-114.12073161402802,-117.46526712221154,-2.544132971229969
5147320000.0,-112.17357178580285,-113.79370644365645,-117.24081728926413,-2.5496134532317725
5147310000.0,-112.4199790747794,-114.16739648333392,-117.21830844527985,-2.5283153341566633
5147300000.0,-112.09689378675506,-113.90453478596852,-116.77613133417319,-2.5185653866944664
5147290000.0,-112.68121193987727,-114.50738361027521,-117.32477647945849,-2.5156053272830716
5147280000.0,-113.15938222888965,-115.33968865547277,-117.19669077447888,-2.4622869553992626
5147270000.0,-112.39983269176267,-114.26203560040958,-116.97528764728537,-2.509902019627991
5147260000.0,-112.41422348878898,-113.72093382749694,-118.26725898361936,-2.6067107681331283
5147250000.0,-112.28042356327867,-113.8835732243121,-117.38547106956547,-2.552530713070124
5147240000.0,-112.16207451633952,-114.03557234016745,-116.71651143112739,-2.508128144500502
5147230000.0,-112.70302933014386,-114.6894973215482,-117.05549764588527,-2.4907386996635568
5147220000.0,-112.70666759954838,-114.44134375433529,-117.53083335573837,-2.5304041843682317
5147210000.0,-112.26965053546884,-113.9332971340466,-117.2421847843838,-2.5422227437300284
5147200000.0,-112.51246612185219,-114.35737610419068,-117.12040600193141,-2.5126307478043635
5147190000.0,-112.31315597672568,-113.81605288352893,-117.65150702637897,-2.570137002324501
5147180000.0,-112.39087922329924,-114.10400178936914,-117.2592790087569,-2.533959046000747
5147170000.0,-112.35893108545835,-113.9831552678184,-117.41714575574849,-2.5489137949663743
5147160000.0,-112.53158775194399,-114.02327750625666,-117.89716341322915,-2.572148010452639
5147150000.0,-112.75879186742522,-114.42576590841882,-117.72420616696297,-2.5416623679015413
5147140000.0,-112.54413848064202,-114.11654883943572,-117.71883249277772,-2.557857679316589
5147130000.0,-112.22202500645095,-114.01253258118129,-116.93464582400168,-2.5213188012674137
5147120000.0,-112.81153267843746,-114.63217818813298,-117.46568898982055,-2.516486136181568
5147110000.0,-112.28249269253448,-113.98381320128601,-117.17540006092011,-2.5359170540688445
5147100000.0,-112.2501541523988,-113.83797300134592,-117.38973568919664,-2.555179770118226
5147090000.0,-112.94843813983768,-114.6266437730988,-117.88994527926502,-2.5397758103580337
5147080000.0,-111.92392273587072,-113.53814330224324,-117.00427665234756,-2.550627142114463
5147070000.0,-112.3671623236119,-114.3091783215611,-116.79736204891874,-2.4975061644524694
5147060000.0,-112.68452001473057,-114.46165424206484,-117.42346993626239,-2.5234791477888585
5147050000.0,-112.65848956126547,-114.32427522548412,-117.62644474363952,-2.5418624255166566
5147040000.0,-112.23619527853569,-114.1102673215466,-116.78956783055094,-2.5080381389320925
5147030000.0,-112.66077765624834,-114.54609672140583,-117.1933835495898,-2.5062786459669515
5147020000.0,-112.612883910361,-114.29419068886406,-117.54782402256396,-2.5392562558320866
5147010000.0,-112.35096885706719,-114.07070333685901,-117.20572777083092,-2.5328656682161776
5147000000.0,-112.6506100784381,-114.35696279384958,-117.53304274358605,-2.535081189852577
