Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5328000000.0,-122.96886847979295,-150.4292504909439,-122.97666922493053,1.5284212126828467
5328250000.0,-121.10353373093467,-137.91859130588068,-121.19491126195774,1.715595408970173
5328500000.0,-125.60622846111335,-142.82700283069713,-125.68937758883453,1.7089439965478053
5328750000.0,-121.95158815399303,-133.91210707294826,-122.23730778571141,1.8258868480839132
5329000000.0,-122.45032882465574,-142.6373013874816,-122.49212873731688,1.472769003705376
5329250000.0,-122.54312870980782,-142.5618379270262,-122.58658819241336,1.6707475003293972
5329500000.0,-123.06972392096269,-139.4256547278985,-123.17141097433124,1.7235152857439537
5329750000.0,-120.63630249266606,-161.89087791444945,-120.6366278368416,1.579451517696646
5330000000.0,-123.04665483777241,-134.1523553001416,-123.39709885166725,1.8529547072474952
5330250000.0,-121.62846035648425,-136.26753426819892,-121.78032192204759,1.7572476787300344
5330500000.0,-122.71880208594567,-170.0,-122.71882128073175,1.568694004370624
5330750000.0,-122.80915243720678,-139.11738666990607,-122.91197582624355,1.7243628683472154
5331000000.0,-122.47217456264103,-159.10185549809486,-122.47311832663668,1.556055166043501
5331250000.0,-123.08249461387446,-135.4556732955626,-123.34152676884374,1.8138062281643208
5331500000.0,-123.4017922654146,-140.52782989370144,-123.48679319259233,1.7104688905370637
5331750000.0,-123.2834572541445,-133.94119844956924,-123.67373891779698,1.8683325263544572
5332000000.0,-120.92437535248442,-137.00065421826557,-121.03291087441845,1.7285534423040927
5332250000.0,-121.1816732959747,-129.11603330227825,-121.94355133970487,1.9835432661892114
5332500000.0,-123.47742904126954,-137.12735838470513,-123.66900227429026,1.7800521991686047
5332750000.0,-123.53418054041,-135.4126808742348,-123.82553423125262,1.8283617083718284
5333000000.0,-120.95623075478657,-130.78785687914618,-121.43292327144346,1.899078659359176
5333250000.0,-123.77974238504603,-143.62732084719295,-123.82495766955168,1.6727431316651311
5333500000.0,-122.53774790705167,-141.40729753381189,-122.59445818515172,1.6849437322961351
5333750000.0,-124.27699067985765,-130.54737503345518,-125.44621020179413,2.078104303756503
5334000000.0,-122.67448912853992,-137.6344572700712,-122.81535696709766,1.7504099368307353
5334250000.0,-123.06739634102038,-143.12222302431425,-123.1104941060662,1.6703313705398921
5334500000.0,-122.55727365066895,-138.31883715958904,-122.67407692976897,1.7344258134741328
5334750000.0,-122.71137351251969,-137.2843449790197,-122.86560603764711,1.7586889821082494
5335000000.0,-122.41611490297564,-135.81788064103208,-122.61922124165591,1.7862112203551168
5335250000.0,-124.02138747802981,-140.91102142245734,-124.11119308647531,1.7143488853945792
5335500000.0,-125.18810501419452,-148.57421144293164,-125.20806550936867,1.6385647139192678
5335750000.0,-123.58645255775025,-135.75592056836103,-123.85832179039427,1.8196935044887377
5336000000.0,-123.40521553575434,-145.64456540496957,-123.4312260657642,1.4934453737154387
5336250000.0,-122.70372507087313,-139.03853369311489,-122.8059137687702,1.7238900455785873
5336500000.0,-123.05320727134458,-144.61082155736986,-123.0836542598122,1.6544772111432835
5336750000.0,-123.08938700061218,-138.73138472909727,-123.20949616795946,1.7367147281706503
5337000000.0,-122.97023011785812,-131.71086216395108,-123.5932466982253,1.9450394980578798
5337250000.0,-120.64789529207714,-132.6947640543495,-120.9278048620056,1.8233081244036822
5337500000.0,-122.54283602311483,-152.25149793880593,-122.54748278520009,1.538089053547648
5337750000.0,-120.86290011944948,-152.52155518109012,-120.86586540868592,1.5446676952966165
5338000000.0,-123.64923564597937,-147.75234410285157,-123.66615247783388,1.6331879634144733
5338250000.0,-121.46962616106656,-131.82894755634655,-121.88905151063085,1.8790686131970273
5338500000.0,-123.14540452327499,-148.07915009602735,-123.15937167736891,1.514101242225409
5338750000.0,-122.48619439362318,-145.29578934187873,-122.50899594492682,1.6432232460418221
5339000000.0,-122.90481669691012,-138.07066974634404,-123.03906039314585,1.746158341266423
5339250000.0,-122.74094788726194,-136.61769309422635,-122.92256595386414,1.7745816210694765
5339500000.0,-123.9188980796572,-141.83910393999508,-123.98957748759184,1.4433975841964124
5339750000.0,-121.82200740568982,-133.9085956752778,-122.09928554518173,1.8221311063181114
5340000000.0,-122.61239991398035,-132.2521764476062,-123.1119082252077,1.9066954650767993
5340250000.0,-122.28860940908203,-130.3993251112527,-123.01747319110943,1.9747586919092657
5340500000.0,-123.41083261058826,-136.02575046213548,-123.65543763627738,1.8070074099487778
5340750000.0,-122.06121514133207,-137.67792865801204,-122.18203545823755,1.7372029202321895
5341000000.0,-120.8158179930222,-146.2386784635872,-120.82829533222724,1.6243839941053877
5341250000.0,-123.86504769757912,-139.83907303882535,-123.97620235285808,1.7304375295218282
5341500000.0,-123.04080863673062,-137.19394407830814,-123.21100600665713,1.7681135695293524
5341750000.0,-121.96169226845193,-137.62605648115493,-122.08117588908861,1.7362840882368757
5342000000.0,-123.35736139311457,-134.40647037571614,-123.71259498786138,1.8548501430028685
5342250000.0,-124.16077952533311,-170.0,-124.16084854467853,1.566809818360266
5342500000.0,-124.20692232046889,-135.0135655384012,-124.58346218666622,1.8631247608781636
5342750000.0,-122.60713960528874,-142.95726075473357,-122.64739121215008,1.6669938684560341
5343000000.0,-123.5040124371852,-143.92158260396366,-123.5436408985959,1.6662474762266242
5343250000.0,-123.59117444118948,-170.0,-123.59126913094742,1.566126953894447
5343500000.0,-121.3375989954332,-143.61581464989203,-121.36337710193524,1.4937913999887167
5343750000.0,-122.20119878748278,-135.82352404118478,-122.39402107447964,1.7807282242540479
5344000000.0,-123.01568342204305,-139.5676774734969,-123.1128312834629,1.7200807866352399
5344250000.0,-122.12824005741805,-141.235670103417,-122.18190886965678,1.4597455746494408
5344500000.0,-123.99231797661683,-141.59357938390218,-124.0684308745158,1.4386051360907885
5344750000.0,-120.17032577237049,-137.59459396626883,-120.24963374648665,1.7057252866404298
5345000000.0,-124.61084935996425,-136.56376146609904,-124.89708675238529,1.8261153298697423
5345250000.0,-124.78727817204154,-151.67400034578435,-124.7961815987746,1.6160665088681008
5345500000.0,-123.97161208401857,-136.63081744445887,-124.21366493816745,1.8057834119047027
5345750000.0,-122.11789492244456,-137.6392574445755,-122.24143573601283,1.7390571779637372
5346000000.0,-121.93965541409995,-131.27566066083475,-122.47768686935814,1.9191489762741318
5346250000.0,-122.84900973051691,-141.81288363787925,-122.90449378246025,1.6837055615412364
5346500000.0,-121.93981773828212,-139.18160567738278,-122.0225616684708,1.708608050996387
5346750000.0,-123.20279978153314,-140.01185087016003,-123.29430512090886,1.71569628211223
5347000000.0,-122.95293136058444,-142.50427919120852,-123.00135623713882,1.6762929333253769
5347250000.0,-124.30205260164982,-131.61609657782466,-125.19371513225218,2.0161996944796603
5347500000.0,-123.95309341611558,-144.24584380965587,-123.99388279994957,1.6676333548015785
5347750000.0,-121.73031637459826,-138.8665599369091,-121.81511582322645,1.710303798375752
5348000000.0,-123.85654081341833,-143.2602265191326,-123.9066501668919,1.6781086472850717
5348250000.0,-121.78397219409604,-138.2281372381112,-121.88359051144575,1.721959840087121
5348500000.0,-122.64196068894664,-142.70879149667627,-122.6849389034499,1.6701934507211174
5348750000.0,-121.63977081160013,-134.08933990658596,-121.89415163073502,1.8116360649565266
5349000000.0,-122.43764938409956,-140.68533262894422,-122.50315630950398,1.6934570228025456
5349250000.0,-126.3961040690573,-137.005759158672,-126.79093464542919,1.8700352675150917
5349500000.0,-124.10117309519325,-146.0716258674103,-124.12885029564747,1.650584451198058
5349750000.0,-122.10069804563177,-139.6368310598293,-122.17797125347795,1.7039883394640876
5350000000.0,-123.72204033540895,-140.26093512821902,-123.81948497507543,1.720307786208636
5350250000.0,-122.36275732017572,-131.6483051195152,-122.90748743800819,1.9212655899532993
5350500000.0,-123.83192929219213,-132.83844958145914,-124.41534275817048,1.9332260262956271
5350750000.0,-123.13586601278942,-134.89524644499014,-123.4356077071329,1.8320008860339625
5351000000.0,-121.0977136172521,-157.27898697513226,-121.09876004511717,1.5863185445614472
5351250000.0,-123.37836106007532,-159.44588633318378,-123.37943526092837,1.5550694806145382
5351500000.0,-121.87601099197623,-133.15784220084416,-122.2119736746049,1.8471403888460738
5351750000.0,-122.53807278372062,-145.26981419830048,-122.56128787562892,1.6438765006284946
5352000000.0,-122.54287063411341,-144.65253065980613,-122.56967204705809,1.6493132587842536
5352250000.0,-121.45127958995367,-133.30886940202652,-121.74408796553566,1.8289966772638233
5352500000.0,-122.29657226580285,-145.1204557651715,-122.31929872559144,1.643103991432694
5352750000.0,-122.96987674786848,-161.21201174281669,-122.97052778140836,1.5585528686588392
5353000000.0,-122.41832347094252,-156.29198508952234,-122.42010382822048,1.591042669793452
5353250000.0,-123.6857184477362,-135.713101984153,-123.96692833443778,1.823887637018073
5353500000.0,-125.41798604776758,-154.1963258086267,-125.42374360390627,1.607202828886657
5353750000.0,-123.92330052545573,-139.95054702669063,-124.03308407682268,1.7294540567714116
5354000000.0,-123.46978480902328,-140.74499187329832,-123.55188843143657,1.708075480208646
5354250000.0,-123.05092175342573,-134.83335915785037,-123.34902057505063,1.8312923064356597
5354500000.0,-123.79224880971375,-145.51593849101934,-123.82154961522546,1.6528888157947619
5354750000.0,-123.04998982551106,-132.62048510445243,-123.55801899935557,1.909492731902585
5355000000.0,-124.28934955570014,-139.166089724437,-124.43298858157426,1.752158379991803
5355250000.0,-121.83567106025707,-129.94070065626636,-122.56557468127754,1.975038639164414
5355500000.0,-123.52279546194228,-141.92537701274995,-123.58599036762598,1.6912783156141407
5355750000.0,-123.07019731089525,-154.53761506876037,-123.07329613886844,1.5440859044997561
5356000000.0,-124.58923175315422,-158.4522695421464,-124.59101647181782,1.5505252016762296
5356250000.0,-123.65214023366265,-135.3691315868894,-123.95492676128185,1.8333088444802035
5356500000.0,-124.97865797013041,-132.76168015819383,-125.77016855672619,1.9912529405169348
5356750000.0,-124.07669083297704,-137.00492001741947,-124.30381755734187,1.7984882433113323
5357000000.0,-123.14076769684297,-144.29123545410408,-123.17421868963059,1.6585031854047916
5357250000.0,-125.4679024826617,-141.25906634298067,-125.58390167768471,1.4077285145229939
5357500000.0,-124.38176605717405,-134.9902167047409,-124.7767112823195,1.8700780497387213
5357750000.0,-121.0239254820901,-138.1014282411317,-121.10989118736497,1.7112567082752677
5358000000.0,-123.13449597658226,-164.40360860455002,-123.13482023350828,1.579437043624512
5358250000.0,-122.19520760172429,-143.15326522945946,-122.23018004684583,1.66047297488583
5358500000.0,-121.88185169808133,-156.41122052242696,-121.88338251751732,1.5520223156543704
5358750000.0,-122.50603803506961,-139.0365790374112,-122.60367241775505,1.720452733587971
5359000000.0,-122.76732713365146,-141.1873040054131,-122.83026758398714,1.6910360969342138
5359250000.0,-124.19515370489869,-146.12156284888997,-124.22311392965264,1.6509909306797068
5359500000.0,-123.96574382879705,-157.2584335541561,-123.96777907567463,1.592443412290001
5359750000.0,-124.15800453840734,-161.32244164568206,-124.15883895382623,1.5569354069782015
5360000000.0,-123.4213439814551,-131.80068890541622,-124.10286684981885,1.961776240879473
5360250000.0,-124.18372813041412,-152.17468319614846,-124.19063106735152,1.5309335753873332
5360500000.0,-123.23964209519688,-143.0934341445299,-123.28479239783518,1.672669975155696
5360750000.0,-122.26505480242608,-134.66592680488185,-122.52239070045526,1.8130171521855658
5361000000.0,-123.26096092062988,-138.9112203458794,-123.38083863871391,1.7365555262868204
5361250000.0,-121.18351550961157,-143.0631081603131,-121.21177976133977,1.651425281513341
5361500000.0,-123.25614177608627,-130.62714602597165,-124.1349264090691,2.0130815729279328
5361750000.0,-122.00483879475938,-137.2911543287841,-122.13535432485868,1.743718533942508
5362000000.0,-124.26738606304495,-142.14442235280296,-124.3387773741787,1.6988333101999056
5362250000.0,-122.77349329699562,-151.66977865209503,-122.77909649417174,1.6067115940762575
5362500000.0,-122.49705353183751,-136.25404210171646,-122.68386017073078,1.7774514478279642
5362750000.0,-123.33334162740218,-141.89601806044587,-123.39423327045252,1.6890675646505935
5363000000.0,-122.82752959409761,-135.25501097073712,-123.0832464046862,1.81226147208817
5363250000.0,-123.29383698402559,-131.75355223063033,-123.96185077907789,1.9579827048401048
5363500000.0,-123.27814165860843,-162.11077362022644,-123.2787099218024,1.582235058474986
5363750000.0,-123.72037603119372,-145.62625749724563,-123.74846915698376,1.651181090906507
5364000000.0,-121.33476922128355,-152.62338053868584,-121.33799834456423,1.5435302127103956
5364250000.0,-124.21664898234802,-140.11999833345672,-124.32965127102122,1.7317531429081976
5364500000.0,-123.88862224603436,-133.75755209460598,-124.36100771570418,1.8976193371955417
5364750000.0,-122.29803728231781,-142.290033954891,-122.34176625332199,1.6710563969704437
5365000000.0,-122.86717171613603,-152.72179690219363,-122.87166481969491,1.6029583688457567
5365250000.0,-124.02943743665739,-135.4274648168162,-124.35618825702008,1.843373771103053
5365500000.0,-122.82464885841816,-133.66690738154213,-123.19797738519938,1.8618935093812539
5365750000.0,-121.8246812024565,-132.41662249559877,-122.2212014401797,1.870665123503916
5366000000.0,-122.03605586984624,-139.06614090156617,-122.12297482714231,1.7120307410791522
5366250000.0,-121.99601710349795,-138.43761245856672,-122.09569506355604,1.7220049118606948
5366500000.0,-122.5450457660451,-134.76652953544803,-122.8135760487315,1.8181762536638375
5366750000.0,-123.70657253639246,-131.5732804568252,-124.48154464623377,1.9869698549778934
5367000000.0,-122.2237781489643,-141.01629808782747,-122.28151003077018,1.6859650351154851
5367250000.0,-121.56786738800749,-136.02545256467127,-121.72632926534334,1.7612322745030018
5367500000.0,-123.0007049641548,-138.50318281308125,-123.12479191168599,1.7394269124258037
5367750000.0,-121.49721563010196,-132.59336603061794,-121.84846316698419,1.8532736317688197
5368000000.0,-122.18707283298593,-149.72997499217226,-122.1947266262762,1.612770526578378
5368250000.0,-123.5214485824413,-144.49372709350587,-123.55630623824752,1.481266774297573
5368500000.0,-121.4660961756954,-144.27748406888662,-121.48888829079124,1.643208271004402
5368750000.0,-122.65723300907635,-139.64424565974736,-122.74502711421901,1.7127375880223203
5369000000.0,-121.91159289877993,-138.98060372726044,-121.99772854025039,1.711395011350789
5369250000.0,-121.88959143959208,-138.13800571958717,-121.9938581783653,1.7254326462283363
5369500000.0,-121.61524669832392,-151.78496208863982,-121.61942521058756,1.601812189347671
5369750000.0,-122.66834826180953,-137.50223949351448,-122.81343554775651,1.7530653199312949
5370000000.0,-122.35619654631964,-139.52073109908432,-122.44044001111943,1.7098471933899562
5370250000.0,-122.87100859375373,-146.28101906077836,-122.89085927522451,1.5032144700018286
5370500000.0,-123.28449684136687,-142.5476957304338,-123.33626350607959,1.6798653597001028
5370750000.0,-123.21498056495113,-132.05545455603666,-123.82279836310346,1.9405546944359435
5371000000.0,-122.67955402168822,-130.80263652969523,-123.40616179199705,1.9741505777879769
5371250000.0,-121.23665185264133,-136.40772755273014,-121.37073169348324,1.746051838338946
5371500000.0,-122.14735179997066,-139.69771147779755,-122.22437003540328,1.7037690671641672
5371750000.0,-124.06708279752525,-139.84402350915144,-124.18346765727384,1.7341337816482123
5372000000.0,-121.84347017658251,-133.90038414848283,-122.12271182177929,1.8230099097843773
5372250000.0,-122.06244414072417,-138.7926697473918,-122.15564359943235,1.7170267042249607
5372500000.0,-122.27803181641163,-135.4797315843344,-122.49095200890117,1.7913125281992246
5372750000.0,-122.08701525607076,-133.22851468646877,-122.4344642040702,1.8517625768094095
5373000000.0,-121.6714495599612,-146.76764162178532,-121.6849031320468,1.6264398384557313
5373250000.0,-120.93226820588335,-136.78666870462789,-121.04656833839502,1.732670772825364
5373500000.0,-123.0259301090574,-146.57722085629263,-123.04514401133338,1.504306453483533
5373750000.0,-123.56788805902447,-133.9124841236654,-123.98880925400596,1.8796089462255008
5374000000.0,-122.83461172537443,-135.40461452148546,-123.08183336210507,1.8082555137503888
5374250000.0,-122.83374618791723,-148.84131731523138,-122.84464984708063,1.620892333736957
5374500000.0,-121.83273103395946,-135.05133742731977,-122.04480343013122,1.7908766553213447
5374750000.0,-121.69510945245466,-140.55601097688117,-121.75193351294452,1.685057936899597
5375000000.0,-122.61816990836822,-139.18330774369,-122.7150209014213,1.7198533670747824
5375250000.0,-121.99900112349724,-170.0,-121.99906272608169,1.574562556439085
5375500000.0,-124.79695836343853,-156.37757873325043,-124.79997743369171,1.5971608119392418
5375750000.0,-122.01554252724117,-141.22513355897928,-122.0679560376883,1.6805433126751073
5376000000.0,-122.71646154717894,-135.44761199534767,-122.95442660544745,1.803809037644478
5376250000.0,-122.45296314373668,-138.04225848543967,-122.57455945694646,1.4038586843511163
5376500000.0,-124.24563336242977,-142.55787904824314,-124.31016644360788,1.6925441308457854
5376750000.0,-122.26652883599697,-132.87244661873268,-122.66171527384886,1.870168039228384
5377000000.0,-125.92332263929262,-139.11199498096212,-126.13689847108756,1.791648999053311
5377250000.0,-122.15463096407012,-139.95030227452813,-122.22738376908494,1.7000450535851213
5377500000.0,-122.50604611853127,-136.87129183417048,-122.6679775496577,1.7632929707089964
5377750000.0,-123.20671013106109,-134.7539972221416,-123.52201107738094,1.8386143826677268
5378000000.0,-124.46020315253186,-131.6036281212666,-125.3917074611889,2.025691703250903
5378250000.0,-122.08487449802524,-140.63744875029948,-122.14590894791378,1.6892058473145828
5378500000.0,-123.2183243097437,-170.0,-123.21832470276887,1.5704954989670719
5378750000.0,-122.9166380593197,-136.19556816710764,-123.12571355634832,1.7893286771479935
5379000000.0,-123.61808324697584,-134.49353776282805,-123.98844430922345,1.8607508389790788
5379250000.0,-124.84420441959335,-136.6780506438601,-125.13867367787869,1.829719660440218
5379500000.0,-122.1493011281577,-139.85140868149662,-122.22365195345643,1.7014528131644107
5379750000.0,-121.97332394494146,-136.93478434489026,-122.11414259575147,1.7503787453365478
5380000000.0,-122.01299821069098,-147.65428247906368,-122.02486269793576,1.518540652516173
5380250000.0,-122.84721367238046,-134.11982225780525,-123.18391897385683,1.8474416865980736
5380500000.0,-123.51058287077652,-132.76730560577482,-124.05917954083712,1.9224810271405948
5380750000.0,-123.4095232735544,-136.58254516012278,-123.62388949199979,1.7920539187584352
5381000000.0,-122.7233625675842,-140.8612848090064,-122.79055921214812,1.6950249071063102
5381250000.0,-124.04881879418357,-146.34772715357585,-124.07447400598925,1.6476176586253415
