Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5198555000.0,-123.67398814308339,-136.1542156081751,-123.9265264681837,1.8107707723035307
5198562500.0,-122.78219770206391,-134.11679383418388,-123.11394427345738,1.8454232176304997
5198570000.0,-123.52583229662976,-136.2103121026417,-123.76644093839406,1.8050878402543227
5198577500.0,-123.7982123172121,-137.08200428672117,-124.00704817270777,1.7892044066517285
5198585000.0,-123.96530668212714,-136.71207812611567,-124.20239359697135,1.8033826322281115
5198592500.0,-123.17336841238355,-135.3086683503056,-123.44745421248015,1.8206954315174895
5198600000.0,-123.3634816949136,-138.5013400259377,-123.49860717013398,1.7467303509970955
5198607500.0,-122.79079763475833,-132.97616260433696,-123.22825644534653,1.8855167854852275
5198615000.0,-123.71010254452707,-136.00971670818205,-123.97369680415919,1.8159153469907239
5198622500.0,-123.29116479088216,-136.72552900394945,-123.49271650793119,1.7853916308128337
5198630000.0,-124.06152178436216,-132.64101512757097,-124.70993577385369,1.9524044850916553
5198637500.0,-124.34291026895781,-138.0395805496331,-124.53238735349606,1.778912619084315
5198645000.0,-123.73293586867018,-137.27290969978975,-123.92953417034488,1.7827584124747098
5198652500.0,-123.16404699375069,-134.00543068512079,-123.53745405841804,1.861923687180554
5198660000.0,-123.97871897695836,-136.45858668123788,-124.23127884296669,1.8107809073238477
5198667500.0,-123.7876240482983,-135.92448682489322,-124.06160805736549,1.8206495119783916
5198675000.0,-123.09073061575177,-134.78861098104636,-123.39490035207805,1.833900775389536
5198682500.0,-123.66845854361546,-137.29977808858504,-123.86087293726789,1.7805077070613256
5198690000.0,-123.0657685210954,-137.9320006966373,-123.20976134292502,1.7523803641529518
5198697500.0,-122.47074033659528,-132.51391867152915,-122.92354404165613,1.8908944175117335
5198705000.0,-122.9166617861246,-138.36435538759514,-123.0423469611995,1.740504201080621
5198712500.0,-124.13925691707985,-133.66603151027672,-124.65274242572738,1.9112709257408498
5198720000.0,-122.5385495582056,-135.70585437494256,-122.75320524980201,1.792202026096745
5198727500.0,-123.72586245323342,-137.7880369408608,-123.89973519209616,1.7702186151789694
5198735000.0,-122.97770023648948,-135.36084613757404,-123.23612056182537,1.8135219209179327
5198742500.0,-123.89094053748964,-132.46742348166447,-124.53983947021717,1.95254359023117
5198750000.0,-122.96590273086822,-134.13082608821884,-123.31140637827907,1.8509854198324036
5198757500.0,-123.04082059462912,-136.34736605575443,-123.24853866231122,1.7886237902943587
5198765000.0,-124.95829153924188,-138.91257243296795,-125.13662900141588,1.7727454553337538
5198772500.0,-122.93463976109997,-136.46712365432268,-123.13158522508712,1.782944060815846
5198780000.0,-124.33485282489383,-134.0846099339746,-124.82114389807268,1.9023060120839212
5198787500.0,-123.51427839926346,-134.91848944726956,-123.84054639967283,1.8431748406077084
5198795000.0,-123.8574264746461,-131.57866412228955,-124.66139494559894,1.994447025219527
5198802500.0,-123.76813811034602,-136.48674282050945,-124.00681085443928,1.8041520849449673
5198810000.0,-124.17012852383833,-138.81208340557524,-124.3218876025057,1.757185119811785
5198817500.0,-123.00260934914823,-135.9064803705471,-123.23104772466627,1.7991389975031176
5198825000.0,-123.74249614974276,-142.5429414751574,-123.80012207198995,1.685859531832294
5198832500.0,-122.54809519316254,-136.76878211955724,-122.71561441873598,1.766565041927927
5198840000.0,-123.06761881861695,-134.65756693808578,-123.37972424438723,1.837270158633333
5198847500.0,-123.72117418510514,-136.39007142686125,-123.96267218286708,1.8055164311193497
5198855000.0,-124.15480323660077,-135.57909824920497,-124.4795081859106,1.842529785390188
5198862500.0,-123.87961617368296,-136.58072644724515,-124.11927936491354,1.80463132293943
5198870000.0,-123.86051150519806,-133.55520469623195,-124.35337317944712,1.9044958949569726
5198877500.0,-123.97635842790677,-134.3390774552893,-124.39543942781091,1.878944083281139
5198885000.0,-124.44800578165525,-134.4794308720539,-124.90210300561455,1.8913433188781301
5198892500.0,-124.19111345165905,-137.2478546430044,-124.4114468259913,1.7950865500386564
5198900000.0,-122.40825833106138,-134.0183209005482,-122.71886874783549,1.8366388211638471
5198907500.0,-123.33034305138015,-139.06297072642613,-123.44793782360804,1.7349767823375373
5198915000.0,-124.71928092819617,-135.08777456294104,-125.13777735243849,1.878732555565929
5198922500.0,-123.66550866133493,-134.08111310480868,-124.0792677893636,1.8770126262515672
5198930000.0,-123.27915938989983,-136.69942819079037,-123.48138181732749,1.7857456216690397
5198937500.0,-124.32338708447813,-136.51373843805214,-124.5939106764335,1.8190831949745994
5198945000.0,-122.96592866149535,-137.6776854005004,-123.11522601883755,1.7556759525566061
5198952500.0,-122.89227413425161,-132.82731807496003,-123.35712671798964,1.8950500532273198
5198960000.0,-123.93730760391898,-135.45764103133803,-124.25464497977784,1.8394673434978197
5198967500.0,-123.93377028758675,-134.80045967563296,-124.30491248518766,1.8610520895957796
5198975000.0,-123.1684247662057,-137.50879609031978,-123.33130398867893,1.7638519788538831
5198982500.0,-124.16521613795057,-134.58480855877377,-124.57857683890133,1.876867503182906
5198990000.0,-123.75040476550947,-137.54743233912438,-123.9354600377097,1.776487362555457
5198997500.0,-123.81771120346829,-133.4250383520121,-124.32119144582913,1.9080025068427782
5199005000.0,-122.93092030229542,-134.74581296775472,-123.22672236901329,1.8302983089563591
5199012500.0,-123.47462834968523,-136.26699631084992,-123.70917102398815,1.8021426083246537
5199020000.0,-123.652802362635,-133.49806696569237,-124.12791540759702,1.8985443109434754
5199027500.0,-123.91858245061842,-135.46650374240028,-124.23383564466994,1.838594347358257
5199035000.0,-124.01582816633322,-137.35291419090373,-124.22205552240221,1.78784696959944
5199042500.0,-124.09579100954491,-134.80006449631108,-124.4817229017169,1.8666945956957783
5199050000.0,-122.83019845576105,-134.22532359758316,-123.1571761381891,1.8434671896630979
5199057500.0,-123.56510254725362,-135.7951811367048,-123.83308520352573,1.8179264802205126
5199065000.0,-122.31570017199779,-132.666669175535,-122.7359732979674,1.8793749729870086
5199072500.0,-123.74954155851762,-135.25429728104436,-124.06806209073372,1.8399616068753122
5199080000.0,-124.21772308072497,-133.43433718977047,-124.7717485473051,1.9241798804074348
5199087500.0,-123.49922665350904,-138.0925890002722,-123.6527238082002,1.7582431650762196
5199095000.0,-123.63560750716603,-133.9803484312301,-124.05651395964249,1.8796036258202795
5199102500.0,-122.22126775557028,-131.36181697622615,-122.78574660189982,1.9274262979589463
5199110000.0,-123.14872001025783,-133.8993347710703,-123.53037031605393,1.8650728923300661
5199117500.0,-123.40807958876294,-133.50494660837325,-123.8550236581034,1.8888523902603664
5199125000.0,-123.17016941948961,-134.74805722064028,-123.48317480411369,1.8376494529759693
5199132500.0,-122.83502080539637,-131.97522680826944,-123.3995472928815,1.9274410197865341
5199140000.0,-123.70514870552512,-138.68010138125945,-123.84552341621172,1.7500969781273157
5199147500.0,-124.50564718930494,-140.64269742051926,-124.61265580177391,1.7274444184106517
5199155000.0,-123.41478456376106,-135.40145801042877,-123.69873134855636,1.8251028868893366
5199162500.0,-123.7080641435371,-136.45634870835062,-123.94506617449453,1.803341371667411
5199170000.0,-123.37808902281415,-135.4175333009929,-123.65849332061096,1.8235287734253331
5199177500.0,-124.26900616969009,-133.11546396563767,-124.87592577883231,1.9402877884823349
5199185000.0,-123.31134085903322,-144.57788791276013,-123.34390629226318,1.6573359225036295
5199192500.0,-123.46997701657274,-142.48428226821804,-123.52481643898038,1.6830491284896412
5199200000.0,-123.37526629438885,-144.88190941339954,-123.40607400843157,1.654970880098193
5199207500.0,-123.7231594725483,-133.99401650630716,-124.15165598464235,1.8823299755911636
5199215000.0,-123.61191503305508,-139.39051603556698,-123.72825480663488,1.7341022824535426
5199222500.0,-123.34616016253503,-135.27665979362362,-123.63392871296026,1.826789765443557
5199230000.0,-123.67747911755802,-135.42558585870603,-123.97802750138581,1.8323480798013907
5199237500.0,-123.96653938746479,-133.00398660683007,-124.54552432685537,1.9318786669850205
5199245000.0,-122.1706591150327,-133.47110965776415,-122.50512772421652,1.8465331582595426
5199252500.0,-123.6797181297134,-135.47499481143,-123.97690615898854,1.8308986062460282
5199260000.0,-123.61993962692601,-139.5751878518057,-123.73158215366892,1.7307859893845143
5199267500.0,-123.37001072921058,-133.00744242684087,-123.86980494243709,1.9067897300880357
5199275000.0,-124.39760178759998,-138.25732752792524,-124.5799481719591,1.774986960674244
5199282500.0,-124.06112559208061,-135.2235804833077,-124.40683370443307,1.8510672114323223
5199290000.0,-124.28864758132426,-134.37414073145598,-124.73682630815121,1.8892838229237572
5199297500.0,-123.61977445758944,-135.6350568462394,-123.90179503450561,1.8242482375811822
5199305000.0,-123.31238093037852,-132.8844071931439,-123.82022015481381,1.909430646433478
5199312500.0,-122.700339101214,-133.2324241386065,-123.10262503764432,1.8728039000131154
5199320000.0,-123.45812068672444,-135.2017517139728,-123.75898995327245,1.832486051500152
5199327500.0,-123.29084610453121,-131.69151480581792,-123.96875624267821,1.9607657430639074
5199335000.0,-123.02354112873701,-132.90904314984567,-123.49402638818839,1.8969732722777637
5199342500.0,-124.34484565696025,-136.1435969719367,-124.64178769814126,1.8307921681199664
5199350000.0,-123.60736469905389,-133.29645018074456,-124.10090077162144,1.9047197859747746
5199357500.0,-122.94590981703628,-132.75462071344205,-123.42526864217895,1.89997857712261
5199365000.0,-124.19964491729087,-133.475258107292,-124.7457043636226,1.9216839760241884
5199372500.0,-123.37804573899952,-134.94367065324144,-123.69196895660785,1.838035698841251
5199380000.0,-123.16186780351764,-139.88891577852394,-123.25513621683132,1.7170805955803818
5199387500.0,-122.5696486658531,-133.46158428829736,-122.93854559681935,1.8601852918401662
5199395000.0,-123.67483950693565,-133.72974920246094,-124.12635597023366,1.890447023769631
5199402500.0,-123.05126208315548,-138.6383454365051,-123.1729212205235,1.7377768873348882
5199410000.0,-123.98389183057142,-133.75283706743016,-124.46791505781394,1.9015465455217226
5199417500.0,-123.6510690050418,-136.92103803784738,-123.86058693241141,1.789557915975594
5199425000.0,-123.53192806340262,-137.27449855342334,-123.7193695098366,1.777799753374605
5199432500.0,-124.04390533990724,-137.73518661793432,-124.23362289980304,1.7790436805961873
5199440000.0,-124.22450943054635,-143.69340114048254,-124.27386779051432,1.6773029970574065
5199447500.0,-124.62201295287488,-136.72988847858218,-124.89789132857811,1.8215026533387726
5199455000.0,-124.2894757604563,-136.23996269120414,-124.57587842713251,1.8261882185138958
5199462500.0,-123.74724731256059,-135.0570539630098,-124.08096776621477,1.8462285587355944
5199470000.0,-123.46283651314809,-133.28269881153852,-123.94089585159466,1.8995403126056936
5199477500.0,-123.28782406687232,-131.93959001388774,-123.92471200058205,1.9490816314094672
5199485000.0,-123.0678321686708,-136.55413909118414,-123.26693185336914,1.7840923279928393
5199492500.0,-122.90185791026632,-136.91060498503913,-123.07792708180497,1.7714657860854206
5199500000.0,-123.3322066912742,-136.37847645636634,-123.55308571793844,1.7953617488735971
5199507500.0,-123.2070247451841,-132.45096123867145,-123.75734588660636,1.9230216384009984
5199515000.0,-123.0887239734703,-133.3663905838033,-123.5165149671638,1.8820776275685631
5199522500.0,-123.52659773757924,-138.90596841048333,-123.65430540728163,1.7418575551439295
5199530000.0,-123.65006898919799,-134.7477574184528,-124.00118698998892,1.8532222435799373
5199537500.0,-124.01551030411855,-137.23293115126538,-124.2276420375292,1.7909071910721892
5199545000.0,-123.02319756301507,-133.11454785262296,-123.47074003736431,1.889061572187047
5199552500.0,-124.05952108809993,-134.11359674345198,-124.51112894039659,1.8904788090566256
5199560000.0,-123.15167251910842,-135.95006690502123,-123.38588102975477,1.8019792297286785
5199567500.0,-122.94289133621479,-136.20102071365903,-123.15299528753837,1.7898611743974229
5199575000.0,-123.95481912052537,-138.95899520576708,-124.09423715516229,1.7494882359865045
5199582500.0,-124.23198231579862,-137.8955503256136,-124.42294147039897,1.7797190156461502
5199590000.0,-123.15372034367871,-135.3572983494846,-123.42339521735215,1.8186974570037715
5199597500.0,-124.29151778956714,-131.88535027389787,-125.12185952794518,2.0011205534942933
5199605000.0,-124.57847342044077,-132.18936738569138,-125.40522895034277,2.0002199954301347
5199612500.0,-124.29948876365242,-153.17741540958616,-124.30511571245596,1.6067876185406598
5199620000.0,-123.41866964364216,-135.46000013359753,-123.6989481688913,1.8234726978359173
5199627500.0,-124.37107792882578,-135.85839398330813,-124.69092846663966,1.840516081211942
5199635000.0,-123.18615413789544,-143.0998382485574,-123.23068288083718,1.671967532513127
5199642500.0,-122.87846540566932,-131.23135589080735,-123.56449919551417,1.963033912825488
5199650000.0,-124.60701770813712,-134.63837425567954,-125.06112248707461,1.8913459387701972
5199657500.0,-123.13381358928325,-133.38420267992385,-123.56443808530332,1.883089788806351
5199665000.0,-123.8579537351395,-135.4817098913364,-124.16755062140993,1.8362099146309876
5199672500.0,-123.29007769908019,-135.1490449127621,-123.58279002214039,1.8289548007643397
5199680000.0,-122.91892430201015,-133.59017253477705,-123.30793809318246,1.8678560915515072
5199687500.0,-123.99871529764242,-134.5048307984635,-124.40353000707344,1.8737368804149448
5199695000.0,-123.35326811740343,-137.9518676339071,-123.506576977053,1.758128836853349
5199702500.0,-123.55977517204622,-138.06183816888063,-123.71659295417115,1.7602477638671632
5199710000.0,-123.65584329689165,-139.28938395008313,-123.77618985626826,1.736877856293975
5199717500.0,-123.83705463214552,-137.84909226328455,-124.01298771242818,1.7713887426804167
5199725000.0,-123.35819368820503,-136.37787084930616,-123.58046465865482,1.7960621983040792
5199732500.0,-123.82633294225913,-139.58928238873267,-123.94309844705649,1.7343994710491606
5199740000.0,-123.11244454733773,-134.58867966738063,-123.43314314480199,1.8408690099732388
5199747500.0,-123.57287497099031,-135.6536008502893,-123.85053988353314,1.8223044672172963
5199755000.0,-124.18179174238855,-137.02982906327165,-124.4132661028573,1.8006379327617292
5199762500.0,-123.37099701759128,-132.48058936851717,-123.93979020488192,1.9287568171607772
5199770000.0,-123.16040280039537,-136.01234054874914,-123.3916637334354,1.800532889812093
5199777500.0,-124.62116011473668,-145.12750409452403,-124.65998316190993,1.6652739764490563
5199785000.0,-123.87914043267608,-134.83743198458615,-124.24220330809038,1.8579200759912406
5199792500.0,-124.60293391448965,-136.0054316028223,-124.92933561957386,1.8432299446246225
5199800000.0,-122.61814665082852,-132.59715737468332,-123.07805997232788,1.893353456959251
5199807500.0,-123.55144286073836,-138.87222718689597,-123.68091109012569,1.74302680790669
5199815000.0,-123.14343839616784,-131.61388994568966,-123.80966957122921,1.9574790390893368
5199822500.0,-124.47635994636462,-133.91718190800879,-125.00075433888996,1.9147962834553818
5199830000.0,-123.56633753837046,-134.9352970926709,-123.89536792944894,1.8443109408635057
5199837500.0,-122.7086171003266,-136.39103134297946,-122.8987310161103,1.7792595134484412
5199845000.0,-123.80224392238483,-133.12160974336018,-124.34247467094792,1.9198454365510014
5199852500.0,-123.72324895822888,-133.9847250181318,-124.15271940471557,1.8826779717748945
5199860000.0,-123.35255502317318,-135.7446771922714,-123.61042562155595,1.8132661759528528
5199867500.0,-122.73854807132373,-137.28351188526523,-122.89379650530617,1.7593030992487018
5199875000.0,-123.11821475672836,-134.22523298367855,-123.46854804687915,1.8529107303093109
5199882500.0,-123.5688728587249,-136.22366141088008,-123.81117900799333,1.8059051855686021
5199890000.0,-123.56141967460908,-135.518371013415,-123.84738201446442,1.8259939789774582
5199897500.0,-123.67995338131377,-136.23387596723862,-123.9281187856175,1.8087040153638851
5199905000.0,-123.44055723059813,-134.32639586779112,-123.80999509422796,1.8603943729794903
5199912500.0,-123.91868073907617,-135.1452110187522,-124.25912197209229,1.848952228592518
5199920000.0,-124.68716021088417,-143.71329945750244,-124.74184946241255,1.6828956511683681
5199927500.0,-123.61884399056734,-137.58173455651092,-123.7968209207269,1.7725426165956284
5199935000.0,-122.72498816503557,-134.90971056261134,-122.99587378707173,1.819247545819067
5199942500.0,-123.2244075073813,-137.25011081311953,-123.3997765484309,1.7710691065688136
5199950000.0,-123.6287635481838,-134.25151319555988,-124.02234992050961,1.8695705630277029
5199957500.0,-123.18375734655345,-139.2467951823134,-123.29262847195209,1.728796136702048
5199965000.0,-122.96123313942542,-138.4507130225963,-123.08569740295883,1.7396818747189284
5199972500.0,-123.31775892557894,-137.25559649316187,-123.49678702863886,1.7731334328875974
5199980000.0,-123.45807295993387,-135.62545195063817,-123.73007718018698,1.8197546414619388
5199987500.0,-123.51412006521659,-137.4803922848066,-123.69195559140083,1.7724630041323055
5199995000.0,-123.41821614798263,-133.13840609919498,-123.90802378081732,1.90347996104341
5200002500.0,-123.73156881664555,-132.33598840028392,-124.37598240913394,1.9512548356602928
5200010000.0,-123.94186272112968,-140.32285328380883,-124.04295784432807,1.7230718719593558
5200017500.0,-124.00680472849157,-133.35780262080735,-124.54286270342428,1.918522735758118
5200025000.0,-123.00978422233136,-133.5969065467264,-123.40676543362207,1.870836716972416
5200032500.0,-123.37965541684264,-131.91563671873698,-124.03511684436202,1.9544205543238116
5200040000.0,-122.50344478756983,-133.62483006558026,-122.85257326166928,1.8524317365833296
5200047500.0,-123.720731576814,-135.39853529877524,-124.02636146244205,1.834524122235263
5200055000.0,-124.22974679432103,-133.48807871126584,-124.778126843032,1.922413053755778
5200062500.0,-123.26681529325347,-132.79711042338883,-123.77985914817457,1.911127366520344
5200070000.0,-123.13896998457624,-135.4017957368274,-123.40487665708288,1.816977222325033
5200077500.0,-123.2506036900267,-136.76870917788892,-123.44821735853328,1.7833009190356715
5200085000.0,-123.78454872527851,-132.25853678670748,-124.45019383374209,1.9573132916848701
5200092500.0,-124.02015289963991,-137.45975912469683,-124.22145576405407,1.7852601368504313
5200100000.0,-123.61329925150807,-134.29282640287937,-124.0015380501115,1.8675644689036803
5200107500.0,-124.07587863748233,-135.2914205150261,-124.41721713407459,1.8493137324621904
5200115000.0,-123.55275752109713,-135.6744513956157,-123.82773116373141,1.821095578791155
5200122500.0,-123.98328388955228,-142.23543313365556,-124.04872297675266,1.693393653025025
5200130000.0,-123.85829992063351,-137.6552425077331,-124.04335889245468,1.7764894040081365
5200137500.0,-123.81288328580284,-133.44762329867433,-124.3130059053131,1.9068979740095537
5200145000.0,-123.50268577798131,-132.59487329084953,-124.07392004886303,1.9295072501502932
5200152500.0,-124.0599707192483,-135.0257053926345,-124.42238521748864,1.8576671595341996
5200160000.0,-123.8270852775691,-134.76542296389897,-124.19189232556697,1.8585992699730036
5200167500.0,-122.91777394127736,-135.24392053552634,-123.17971332149492,1.8151524652897273
5200175000.0,-122.63542007498205,-137.76862509379615,-122.77069268959197,1.7468256155335362
5200182500.0,-124.07054167559747,-134.95472316642054,-124.44012670642175,1.8604512283681314
5200190000.0,-123.22883176010271,-134.2973898123138,-123.5824116556592,1.85419721806192
5200197500.0,-122.75757987292332,-133.7886134669597,-123.11435758888534,1.8554583761952794
5200205000.0,-123.06266727840449,-135.78304432301002,-123.30123991678508,1.8041035909501528
5200212500.0,-124.24835144364211,-133.61871882541254,-124.78187119922707,1.9177154835533203
5200220000.0,-123.43612769180382,-134.67597527178074,-123.77548477978515,1.8485147695154207
5200227500.0,-123.43111002370436,-132.56595993644873,-123.9963805317847,1.9276708473437256
5200235000.0,-123.3681014568511,-132.36659605621247,-123.95267005264763,1.9335765700695928
5200242500.0,-122.79264744665963,-134.65818567021944,-123.08490199138738,1.828755123159962
5200250000.0,-123.64394676256737,-139.35972787084887,-123.76200484715204,1.735298428420212
5200257500.0,-123.15821563445692,-133.52660550042748,-123.57672255588008,1.8787363553190135
5200265000.0,-122.61388060895995,-134.27934418623556,-122.92041157816595,1.8349080312536892
5200272500.0,-123.36469768729671,-134.34043968517878,-123.72624233987553,1.8573274828349189
5200280000.0,-123.54452468483494,-137.7740901484649,-123.71169512094285,1.7663624425709852
5200287500.0,-123.37577507762884,-133.72582641051798,-123.79614145766949,1.879408652283667
5200295000.0,-123.12204824300446,-132.13760583650782,-123.70416389771195,1.932831740719776
5200302500.0,-122.6703483662785,-132.71445188933475,-123.12305041341358,1.8908591096563445
5200310000.0,-123.33643268891288,-138.21724261132613,-123.47993492688182,1.752072479905492
5200317500.0,-123.1583854033857,-135.2022608018483,-123.4384943265222,1.823397060293958
5200325000.0,-123.38612781934694,-130.75176888001585,-124.26611618356473,2.0133740972673975
5200332500.0,-123.70348603593185,-136.32847886520028,-123.94750804624414,1.8067283819928124
5200340000.0,-123.12561168219061,-132.37364514672097,-123.67537964055927,1.9228483172483
5200347500.0,-123.19516316265538,-132.93436473493483,-123.68270658150892,1.9027246011999248
5200355000.0,-123.41010924593745,-134.05950449391113,-123.80117648220386,1.868627319012827
5200362500.0,-123.45745770174713,-135.95150788461473,-123.70916981339283,1.8103817016328996
5200370000.0,-123.14649996164788,-135.5921299602908,-123.40111851222856,1.8117474757599603
5200377500.0,-124.00964927888859,-137.2412409709188,-124.22107286586048,1.7905424832737924
5200385000.0,-123.9683350777239,-135.5728855484961,-124.27935444227587,1.8368116746346157
5200392500.0,-123.73857079674085,-135.869129675519,-124.01296563099558,1.8208347878204352
5200400000.0,-123.70090097272835,-136.24464926988952,-123.94966543259785,1.8089882462367017
5200407500.0,-123.79450348408163,-132.14543495765326,-124.48087259901742,1.9631272247652003
5200415000.0,-123.82518805388878,-138.11773052688193,-123.9899056182793,1.7649315299950532
5200422500.0,-123.84782266900191,-132.14347700251298,-124.54372704952573,1.965770387271827
5200430000.0,-123.1987161709645,-133.8683016530876,-123.58788580776107,1.8679146981561046
