Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5480250000.0,-122.83390197453001,-139.68953423517155,-122.92442085377844,1.7149158589974784
5480500000.0,-123.39769131768085,-157.63738204537657,-123.3993277462669,1.5902070955625418
5480750000.0,-122.75987217847342,-136.98506553244013,-122.92721427839271,1.7664621828518376
5481000000.0,-121.76820462491541,-135.45476794413352,-121.95813297200962,1.7791584919599062
5481250000.0,-121.54231315566378,-157.62432284741573,-121.54338377941122,1.58649696689549
5481500000.0,-122.55916423930827,-133.6680224433363,-122.90934298828893,1.8528493379962376
5481750000.0,-120.69156186584783,-136.80370475712897,-120.79919363937483,1.7278979936764118
5482000000.0,-123.01245220642545,-143.585431894176,-123.05068151168192,1.6645498123807205
5482250000.0,-121.92160092743686,-130.39284029205237,-122.58770149854001,1.9574421093696583
5482500000.0,-121.1840581059225,-140.08631633849765,-121.24034010945982,1.684512831212438
5482750000.0,-122.4444004501114,-140.11001135436518,-122.51938417537859,1.7020061370210804
5483000000.0,-123.30719887197029,-137.39296253643707,-123.48011076072588,1.7696705026076713
5483250000.0,-122.95462005243236,-136.46986453361916,-123.15236695627115,1.7833720002487663
5483500000.0,-121.7169486250542,-139.0625256835256,-121.7977202701731,1.7069608607299604
5483750000.0,-121.6389809247519,-148.21414783074442,-121.6485472655834,1.6177209773226708
5484000000.0,-122.23675313164456,-147.9579519892447,-122.24840100631673,1.6225729972073395
5484250000.0,-122.2701984402872,-150.4179049947809,-122.27685648205696,1.6099457724503103
5484500000.0,-125.39641063744263,-140.11838399240472,-125.5453511062838,1.755456113182927
5484750000.0,-121.05389701848942,-133.84624931881987,-121.28844056181919,1.8021430330515216
5485000000.0,-123.30173637604857,-139.10098421583,-123.41751694916994,1.7337110849163655
5485250000.0,-122.70361519521708,-137.91147748923908,-122.83654663247373,1.7453035354758049
5485500000.0,-123.6438055534376,-141.01359175653346,-123.7241240231326,1.7065795241700445
5485750000.0,-122.12598988093588,-150.01330883303248,-122.13305966024615,1.611137809528656
5486000000.0,-124.1808464430931,-133.61268345482756,-124.70639529843677,1.9151670781176013
5486250000.0,-121.7821359355786,-140.2036458426796,-121.84505401051696,1.6910147739908428
5486500000.0,-122.57499218053394,-129.2725565250093,-123.62030342002171,2.0516212243021275
5486750000.0,-122.96039094397166,-135.77048748058593,-123.19395196956343,1.8016623216036338
5487000000.0,-123.26789437294174,-137.46196777302686,-123.43646355065984,1.7671736272493277
5487250000.0,-122.38952604087443,-137.90763762731393,-122.51316069562195,1.7391207676391198
5487500000.0,-121.99319139641733,-154.17452755476435,-121.99582034526684,1.5461939534692326
5487750000.0,-121.2406915636028,-144.72208345757463,-121.26021791378513,1.503768421187406
5488000000.0,-122.97079182322861,-135.6125002543304,-123.21384969106646,1.8062661955154313
5488250000.0,-125.19014068855762,-139.07850156784264,-125.37126338913666,1.7743054546040828
5488500000.0,-122.73243214355729,-136.99377135341638,-122.89836041522784,1.7656391580204693
5488750000.0,-123.01100747247389,-131.135285274821,-123.737397593749,1.974091855699128
5489000000.0,-120.87913527487666,-137.82310837833666,-120.96781275228828,1.713447477858172
5489250000.0,-122.06973728787705,-146.07376404098542,-122.08704528236856,1.6339046986168546
5489500000.0,-123.0358052624993,-151.07775770304755,-123.04262755188236,1.6104255955715239
5489750000.0,-121.75408810839647,-136.81200382802442,-121.89176414528808,1.748374310597378
5490000000.0,-123.19787898555401,-141.55145482665876,-123.26179632282923,1.6919633412208686
5490250000.0,-122.33298698010589,-135.45976141584208,-122.54970637401036,1.7932549551905437
5490500000.0,-123.30980264832405,-135.0127105099795,-123.61360787324159,1.8337449216843653
5490750000.0,-123.11768245528482,-141.64458648552014,-123.17908130487113,1.6895579662232154
5491000000.0,-122.00605091232653,-135.49209424106698,-122.20516296299579,1.784098901049508
5491250000.0,-121.70276775547593,-144.06922707118167,-121.72802585514405,1.6470213694615237
5491500000.0,-121.84606927621509,-142.02248264115283,-121.88797143499778,1.668943275600871
5491750000.0,-122.33240439182411,-132.34342063737438,-122.7887569932823,1.892124414859713
5492000000.0,-122.14038573103805,-137.62981746253158,-122.26485139452086,1.7396828199708552
5492250000.0,-122.13698164053542,-133.5043766706433,-122.466135192769,1.844361478358417
5492500000.0,-123.80642046022157,-143.22194127147998,-123.85639265731287,1.6779619643008568
5492750000.0,-122.59478430340755,-143.24762506314377,-122.63231402737874,1.6636892729088923
5493000000.0,-123.39093593706386,-151.14080468302862,-123.3982332378992,1.6117816304562513
5493250000.0,-123.81672621539488,-140.21612824029975,-123.91738866852144,1.7227469282181647
5493500000.0,-122.29235711021042,-138.38698988870777,-122.40042917051744,1.7282176607536526
5493750000.0,-123.50883480614507,-133.54105907202356,-123.96284395259977,1.891312773938651
5494000000.0,-123.31707202776178,-138.5197324583178,-123.45016524846066,1.745409152079173
5494250000.0,-122.7358286035156,-137.2908474927721,-122.89071153288899,1.759082387851602
5494500000.0,-122.81184510983435,-146.0338757224655,-122.83257597279868,1.6398590603189176
5494750000.0,-122.70840087026649,-132.14919656651512,-123.23279863366699,1.9147973667560239
5495000000.0,-122.87848785181538,-161.8048415243638,-122.87904398236205,1.559480362067655
5495250000.0,-122.7770674954422,-147.97867687790546,-122.79019794907221,1.5158247387111246
5495500000.0,-125.002521846597,-143.69927766904232,-125.06154967110407,1.6872475952492816
5495750000.0,-122.42570470742143,-144.93746947379094,-122.45012936564011,1.6457544206418468
5496000000.0,-121.11561369628407,-145.51585371204632,-121.13140979631629,1.6310871397489137
5496250000.0,-121.37390819562827,-135.56932553334156,-121.54242419206008,1.767142848237819
5496500000.0,-123.78940114141243,-133.59486839092182,-124.26913865276495,1.9001061746387753
5496750000.0,-123.9569275265718,-134.08083568483212,-124.40095057097182,1.8878291783241354
5497000000.0,-123.76299662819002,-140.2801569081641,-123.86093571149738,1.7206852010093652
5497250000.0,-121.45214653133358,-147.2167672672003,-121.46367837383409,1.5192780779469532
5497500000.0,-120.4786443154721,-133.9512198707324,-120.67838922648208,1.7844350157344364
5497750000.0,-122.40782527206838,-147.25119291740182,-122.4220866148562,1.6280850578471586
5498000000.0,-123.06408236546206,-144.0853973734297,-123.09854709760215,1.6598205215548947
5498250000.0,-122.80066974337957,-130.2991515171573,-123.65137105630882,2.006193132241584
5498500000.0,-122.98167465881914,-144.296477316028,-123.01387891430247,1.6568552829653356
5498750000.0,-122.33024509102941,-133.4130921208339,-122.68261514476427,1.85371853230046
5499000000.0,-123.04445974752248,-143.07746905388535,-123.08777565084375,1.6705825318742562
5499250000.0,-121.93315165381415,-137.8982067493541,-122.04453910615767,1.730603900125386
5499500000.0,-122.62840937989827,-163.44059441853585,-122.6287696131671,1.5799037758774397
5499750000.0,-124.4543714655311,-133.83030489538365,-124.98716419909302,1.9174838865456985
5500000000.0,-122.67659339287592,-150.52334849879935,-122.68372956900939,1.5302659020599274
