Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5147690000.0,-118.45661586184443,-120.25024054526178,-123.16313425697727,-2.520816675187486
5147700000.0,-119.56717475925139,-122.03322536450554,-123.19983366208335,-2.4231488610676393
5147710000.0,-119.0185250786202,-120.88764853395085,-123.58108345174598,-2.508814359724106
5147720000.0,-119.52838229455216,-121.98344265926663,-123.17546030593768,-2.424598161236391
5147730000.0,-118.5085033024442,-120.63181453913492,-122.63469674182316,-2.470481289557856
5147740000.0,-118.61846246741263,-120.94142151691271,-122.44572131966686,-2.442359274315147
5147750000.0,-118.53808686729874,-121.04894047164281,-122.1128255157264,-2.417284078228759
5147760000.0,-119.00505115986292,-121.64316763542516,-122.42244528244856,-2.4009932583020683
5147770000.0,-118.6320345593681,-121.27013971717554,-122.04944222415574,-2.4009946836158247
5147780000.0,-118.08398220015071,-120.31344584111022,-122.04696990861427,-2.455328209719491
5147790000.0,-117.84619523959171,-120.11658857072715,-121.74888154352253,-2.449608602869731
5147800000.0,-117.90033673970234,-120.78742108532042,-121.03745044478325,-2.3705853498108143
5147810000.0,-117.13653473595826,-119.38501868357005,-121.07132507321693,-2.452661975940003
5147820000.0,-117.64867768610932,-119.51000943360548,-122.22576024522914,-2.5100391107282527
5147830000.0,-117.39996477009487,-119.25322943756696,-121.99216380202004,-2.5113104720070676
5147840000.0,-116.92320279221232,-118.95983689383607,-121.19051033923682,-2.4832137031841683
5147850000.0,-116.76621510655728,-118.60438146498454,-121.38692442723209,-2.5136991092539662
5147860000.0,-116.29772105050992,-118.18342470515306,-120.82961953337158,-2.5062185949812044
5147870000.0,-115.9776507297267,-117.59229626015167,-121.05706080900663,-2.5505542282134233
5147880000.0,-115.73268312327322,-117.35516609708466,-120.79473954246797,-2.549211561283161
5147890000.0,-114.81897149828454,-116.49039986635778,-119.77488132305416,-2.5409132662417866
5147900000.0,-115.04008211034262,-116.86740157164813,-119.6814516479051,-2.515422586895193
5147910000.0,-116.16225756423587,-117.68387982393409,-121.45565239839152,-2.566796632144094
5147920000.0,-115.54494402517777,-117.28729364869466,-120.35352224567404,-2.529145055568418
5147930000.0,-115.8202781829176,-117.28208303963726,-121.25964765364094,-2.5775545447951616
5147940000.0,-115.30021391196576,-117.28987928992791,-119.64717465917136,-2.4902555705574323
5147950000.0,-116.03371769238038,-117.36481241402551,-121.81803288024801,-2.601997935203591
5147960000.0,-116.4242102605999,-118.47743629133063,-120.6639276198699,-2.4807504389873034
5147970000.0,-116.06218934551126,-117.3688070556552,-121.91548871353459,-2.6067287674405586
5147980000.0,-116.55823553589714,-118.19886576675422,-121.58049316866324,-2.5461175257442377
5147990000.0,-116.80854925394976,-118.50373205588562,-121.71428326278458,-2.5369385699830884
5148000000.0,-117.01170761527764,-119.2405601739465,-120.97560634436638,-2.455414111001643
5148010000.0,-117.26892704302445,-118.80178558245433,-122.5356591671437,-2.564803900741814
5148020000.0,-117.23163098014251,-119.00343692781732,-121.98113844304356,-2.5243426441942094
5148030000.0,-117.39972356279102,-119.5272968530432,-121.5191661833326,-2.469863737828343
5148040000.0,-117.82384533002457,-120.15933590443156,-121.63344688161382,-2.440646699349109
5148050000.0,-118.55444633400603,-120.37727156996922,-123.20442015535329,-2.5161385166902184
5148060000.0,-117.9439014225176,-120.37214907429602,-121.6265146859101,-2.428151894601465
5148070000.0,-119.07010581637627,-121.50223758944085,-122.74753971905119,-2.4276355137324916
5148080000.0,-118.94719081862512,-121.33420104372519,-122.6854677513043,-2.433667778732504
5148090000.0,-119.60342295989628,-121.85591771550554,-123.53230630215808,-2.4521015929978254
5148100000.0,-117.55624778307524,-119.81588518509383,-121.4746449645391,-2.4511052165558698
5148110000.0,-118.16995139415528,-120.18181150841544,-122.47898305099221,-2.4869151893294434
5148120000.0,-117.68518302304352,-119.55852333241356,-122.2399119741125,-2.5081528369576684
5148130000.0,-119.66973203152565,-121.53393303314877,-124.24145745359539,-2.509587736703839
5148140000.0,-119.42830309938412,-121.67763893769757,-123.36183766944885,-2.4525428977574455
5148150000.0,-118.38707253982712,-121.7314267904139,-121.08718814882812,-2.3191430891053306
5148160000.0,-118.36772290507125,-120.30378522086414,-122.80850128801453,-2.49841984363785
5148170000.0,-118.94775353937126,-120.95870695025744,-123.25832443032716,-2.4870511992691955
5148180000.0,-119.39333212036186,-121.63586150845998,-123.33691709016585,-2.453495118480586
5148190000.0,-118.71807469425977,-120.70352900822813,-123.07229139838812,-2.4908919687389477
5148200000.0,-119.17378224873809,-121.020386230174,-123.77852344345399,-2.51236275197458
5148210000.0,-118.48688464330196,-121.04623163218403,-122.0004465755904,-2.4110133621592675
5148220000.0,-119.35044547614693,-121.9287782211673,-122.84047192383235,-2.40857969724492
5148230000.0,-119.570536254066,-121.48060278515543,-124.05798124304633,-2.5024297940378615
5148240000.0,-118.51515506493797,-120.85137301975179,-122.32373547657191,-2.440547477086469
5148250000.0,-120.08898535302893,-122.99386212443785,-123.20733140097579,-2.368481532693375
5148260000.0,-118.27720707388835,-121.38030517347686,-121.19665034575118,-2.3456232561298407
5148270000.0,-118.32502094203191,-120.64721828761706,-122.15335702347865,-2.442463561955998
5148280000.0,-119.23540137221988,-121.55341321247171,-123.06966489690416,-2.4430370090024263
5148290000.0,-118.95373661160916,-121.24251681122757,-122.82978590291656,-2.447060705972581
5148300000.0,-118.36056759424777,-120.57309991986271,-122.34891577590473,-2.4577138737885114
5148310000.0,-118.71120164447862,-120.962922101565,-122.64122429952124,-2.452209726779679
5148320000.0,-119.31310802409122,-121.98797095058217,-122.68693820979537,-2.3963869245013796
5148330000.0,-119.5627815603463,-121.73847813104678,-123.60716910696298,-2.4629446364394845
5148340000.0,-118.93409445472489,-121.31771894302885,-122.676997118984,-2.434123398426903
5148350000.0,-118.43415611791963,-120.715667943136,-122.3207020998622,-2.4480663180051883
5148360000.0,-118.7859208887543,-121.56002057438633,-122.04600996981868,-2.3841557032865404
5148370000.0,-118.85275366246502,-121.35100099449843,-122.44365126888935,-2.418927259637851
5148380000.0,-118.79326286506674,-121.88158719555885,-121.72691551262633,-2.347291342922025
5148390000.0,-119.24891980276534,-121.62788986640871,-122.99819548548521,-2.434750432663886
5148400000.0,-118.54169699428414,-121.70104570360252,-121.40789423581606,-2.33932253798902
5148410000.0,-118.3884602083842,-120.72284771502893,-122.19961109703284,-2.440797207403628
5148420000.0,-119.1961758761576,-121.8436947838208,-122.60234628382285,-2.39981055990685
5148430000.0,-119.66342514154775,-122.0946267806155,-123.34209836634896,-2.4277591228633653
5148440000.0,-118.58755714805244,-121.51966268863572,-121.67748525951843,-2.3652789878098726
5148450000.0,-119.69696263983217,-122.13846262312029,-123.36194864594133,-2.4263922539697127
5148460000.0,-119.69147508441851,-121.23555003043765,-124.9318220034312,-2.5628233204047652
5148470000.0,-119.13445340709855,-121.95462842722642,-122.34358414514516,-2.378577101879577
5148480000.0,-119.199681598079,-121.71137084676813,-122.77335287690059,-2.417175347112306
5148490000.0,-117.9017682008548,-119.70523234871037,-122.58910831469122,-2.519235150180099
5148500000.0,-118.24980721460356,-120.45759641282262,-122.24530432471114,-2.45838428077128
5148510000.0,-119.28523671449462,-121.39112259590738,-123.43920998953551,-2.4730143226279035
5148520000.0,-118.69757569955024,-120.41915588354983,-123.54853812187076,-2.532560908227165
5148530000.0,-118.63109328865241,-120.71262907132386,-122.82437551928554,-2.4765762153645863
5148540000.0,-118.2373200449395,-120.51328975268275,-122.13189865845102,-2.448834479327498
5148550000.0,-118.14316482392016,-119.89556104398278,-122.93146037740412,-2.527501601829301
5148560000.0,-118.91953301120587,-121.05334741029361,-123.02912092188811,-2.468960840370737
5148570000.0,-118.23928898177512,-120.19990310830599,-122.63670050503778,-2.4946631538195225
5148580000.0,-119.12913091007296,-121.2321415086301,-123.28771591276926,-2.4734335578792335
5148590000.0,-119.180315161096,-121.59681521550509,-122.87865953728152,-2.42971698620342
5148600000.0,-118.32837856016295,-120.52041319168289,-122.34776252763665,-2.4606176887117654
5148610000.0,-119.02211703363413,-121.42067022848236,-122.74468738590942,-2.43211758807719
5148620000.0,-121.02324211782246,-123.39101632730573,-124.78791413357897,-2.436261983605231
5148630000.0,-119.80892322855483,-123.17125784610988,-122.4935968339376,-2.3172247007674525
5148640000.0,-119.7389094615947,-121.47279145287051,-124.56469322142925,-2.5305346903457235
5148650000.0,-119.08124296965781,-121.48922288860133,-122.7910591168897,-2.430855200621106
5148660000.0,-118.9741044858843,-121.3243171179904,-122.76311804920071,-2.438642335284606
5148670000.0,-119.62808573558492,-122.37667850311215,-122.91688046691696,-2.387270987516821
5148680000.0,-118.21317625282575,-120.16438379325257,-122.62712294688775,-2.496098993303827
5148690000.0,-119.16994333211645,-121.85166810002016,-122.53572729634584,-2.395531460045958
5148700000.0,-119.20614499722231,-122.22873144039234,-122.20419312860264,-2.354781953297912
5148710000.0,-119.64808239437053,-121.74771597996335,-123.81209402858894,-2.4739264106528878
5148720000.0,-119.32697406278189,-122.91708576581797,-121.82583258164682,-2.2935415123640417
5148730000.0,-120.22217213773139,-122.99591145152716,-123.48266429573735,-2.3841995821218616
5148740000.0,-119.5012783802173,-121.37129650855557,-124.06217380046365,-2.508673930391903
5148750000.0,-119.60576167031962,-121.83382916487875,-123.57083126632857,-2.4555244914165018
5148760000.0,-119.06130869443172,-122.30315646825534,-121.8517836289121,-2.3302230675338715
5148770000.0,-118.81528602577819,-120.58380927026002,-123.57131715977886,-2.5248754236960376
5148780000.0,-118.92009257930184,-120.7260623336135,-123.60256938269048,-2.518833259341293
5148790000.0,-118.09199087358101,-120.59148787230487,-121.68128184803217,-2.418764126950404
5148800000.0,-118.42850171653028,-121.81914466320457,-121.08910237356865,-2.3142192695371198
5148810000.0,-118.83278059952373,-120.89162798305536,-123.06321375541478,-2.479918716614438
5148820000.0,-119.71085756857973,-122.0929837375712,-123.45581002391742,-2.4343251619617368
5148830000.0,-118.56499954602243,-121.0344564871855,-122.1932064465775,-2.422700521464023
5148840000.0,-119.13524118255296,-121.6475817337213,-122.70808087610128,-2.417090618429867
5148850000.0,-118.82053919061299,-121.81428209322176,-121.84745956508468,-2.3581043343515873
5148860000.0,-119.13821655520407,-121.92157014975736,-122.38797932696606,-2.3830302673564576
5148870000.0,-119.79763411085409,-122.22041027304155,-123.48756181981963,-2.428880226194435
5148880000.0,-119.65787941376384,-122.58790650035083,-122.74996395052324,-2.3655227257326157
5148890000.0,-118.70735045048039,-121.4483415393225,-122.00476982238067,-2.388203191354685
5148900000.0,-119.41085755203873,-121.7367939633036,-123.23391008346441,-2.441951844617764
5148910000.0,-119.29475990296689,-121.39396730658014,-123.45945716507829,-2.4739886446180774
5148920000.0,-119.53481430872276,-122.16269416155086,-122.9644887677823,-2.4022840883119416
5148930000.0,-119.44480018107396,-121.34643229655481,-123.94755533661555,-2.503738081002209
5148940000.0,-119.43475891661407,-121.61879057399426,-123.46636080501548,-2.461756128214158
5148950000.0,-119.41545103939005,-122.13055328847017,-122.74248668895729,-2.391391104528399
5148960000.0,-118.53003490269313,-120.84938357045874,-122.36240373387386,-2.442853780572055
5148970000.0,-117.7772777945382,-120.75434861585443,-120.8210630938678,-2.3600348464965553
5148980000.0,-118.20434169040442,-120.87964073429242,-121.57765966060366,-2.3963325101121553
5148990000.0,-118.1600980652577,-120.38223786743197,-122.134025445568,-2.4563587314363713
5149000000.0,-118.30286911566435,-120.50486887662595,-122.30711876771188,-2.4592038222110504
