Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5221580000.0,-123.35766204531251,-147.8126740326932,-123.37325982450785,1.6307076951907882
5221600000.0,-122.93347248575374,-151.2882986601564,-122.93982022446983,1.60902282065666
5221620000.0,-122.856926045802,-134.72401025020386,-123.14907299528858,1.8287081678969013
5221640000.0,-122.62121417254036,-139.89591640155732,-122.70332743024959,1.7080835097929374
5221660000.0,-122.64467066156443,-135.05822628271025,-122.90123349303605,1.812656643542353
5221680000.0,-121.60074346174639,-135.98510169942793,-121.7619504651308,1.7628645779366956
5221700000.0,-123.44243436839207,-143.0969391187478,-123.48971636322149,1.6750428674185873
5221720000.0,-122.70752255392928,-140.21855534176447,-122.78524769042045,1.704376096145837
5221740000.0,-123.46890024004752,-139.81266404249692,-123.5708759504986,1.7237310445841174
5221760000.0,-123.00012521418054,-137.6041389825639,-123.15323965918137,1.7580107179500502
5221780000.0,-123.28588489935461,-139.96434531634432,-123.380214108483,1.7179071349348687
5221800000.0,-123.27086487740311,-142.29476460529742,-123.32558251616686,1.6829246796680306
5221820000.0,-123.42182662974353,-136.19279895293107,-123.65755964794201,1.8027236194061176
5221840000.0,-122.9672177513129,-135.26077858020938,-123.23119107652941,1.816089744471505
5221860000.0,-123.16167128819433,-144.1075155939325,-123.19674262073505,1.6605994989347768
5221880000.0,-121.815754253152,-136.11805028984026,-121.98009522265771,1.7647108796865236
5221900000.0,-123.18021363271525,-144.46043590111157,-123.21267630046145,1.657199440195287
5221920000.0,-122.17735066582135,-137.8097059602719,-122.29773053647881,1.7369007336727098
5221940000.0,-122.08011900592521,-137.40249981360228,-122.20953893498796,1.7429948379045874
5221960000.0,-121.83164165303255,-138.56115425931569,-121.92485657936356,1.717038794672069
5221980000.0,-122.36889078174663,-138.9555836727354,-122.46525691194499,1.7194811728688932
5222000000.0,-123.16470510559716,-137.99365341405445,-123.30996041079457,1.7531702396558233
5222020000.0,-122.71883393452018,-140.5237507698184,-122.79143072332481,1.6999067809247408
5222040000.0,-123.18037108775238,-138.3483676168004,-123.31454750988928,1.746114622357488
5222060000.0,-123.35188275544442,-138.92797942827843,-123.47385442096902,1.7379902230094626
5222080000.0,-122.23878501793622,-142.7169551970553,-122.27786187905869,1.6655818454492284
5222100000.0,-123.12978515964566,-141.92340984873135,-123.18750225958367,1.6859503227535657
5222120000.0,-122.99222873656802,-150.8125441898037,-122.99940852597518,1.6114503812087626
5222140000.0,-123.22233859674688,-140.11517483007327,-123.31207732242606,1.7142956043096986
5222160000.0,-122.98652222718798,-135.571347230417,-123.23287720037519,1.8078428775394468
5222180000.0,-122.91137624060434,-137.23548895505473,-123.07487801919646,1.764218261699921
5222200000.0,-122.60978128161696,-142.44426891615538,-122.65513377820403,1.6728974314708018
5222220000.0,-123.66171476573041,-140.11251556936796,-123.7611792334223,1.7218435134235517
5222240000.0,-123.32589895418519,-140.49223120101738,-123.41010721474,1.7098182305528198
5222260000.0,-122.68727347840752,-139.64259483327294,-122.77571716879257,1.7132599523552796
5222280000.0,-123.35253584841865,-141.71563057747363,-123.41631221220172,1.6918299744896035
5222300000.0,-122.40375361673308,-138.47641559271847,-122.51238070722559,1.7286196985029418
5222320000.0,-122.56889473703936,-138.82910387774297,-122.67287527283843,1.7252211176076422
5222340000.0,-123.46664728904047,-142.334613362067,-123.5233783846653,1.6849646356821246
5222360000.0,-122.6609778048018,-151.19572939780778,-122.66706775321524,1.5333539076596647
5222380000.0,-124.21429759907554,-141.17907297314497,-124.30254700127877,1.7131039191238373
5222400000.0,-122.27074801034264,-141.82400434227907,-122.3191514923214,1.6762696693589891
5222420000.0,-122.26732076060696,-143.41126587025133,-122.30082222544368,1.658569243053243
5222440000.0,-122.89037934930269,-140.13891674271488,-122.97299355548714,1.7085003226023885
5222460000.0,-123.46882988790318,-138.1778811443939,-123.61822189920952,1.755734213492986
5222480000.0,-123.70214724240091,-143.1817497280125,-123.75138333064187,1.6771712444708973
5222500000.0,-122.9061554022907,-141.65524459840796,-122.96447142955526,1.6865449234324044
5222520000.0,-123.04571239802232,-140.5091816145911,-123.12430124307465,1.7051140105206142
5222540000.0,-122.76310078589816,-141.0218728157295,-122.82843940375423,1.693299740651228
5222560000.0,-122.12141157597159,-146.49594363398577,-122.13730162970982,1.6312660669135073
5222580000.0,-122.6232393797916,-140.60964557574368,-122.69284096374707,1.6972225716019846
5222600000.0,-122.69344414410908,-140.38077975883883,-122.76805048264437,1.7016764848896064
5222620000.0,-123.62020429970526,-138.13651412803264,-123.77649913748417,1.7599335158685323
5222640000.0,-123.96378340596085,-142.45174694427726,-124.0257392196982,1.6900941327003032
5222660000.0,-123.3208201772581,-138.2993824422211,-123.46107636195448,1.7500216735497163
5222680000.0,-123.1165632926198,-138.6370739388664,-123.2401286893633,1.7390738386483497
5222700000.0,-122.89633135921541,-138.8786989801344,-123.00726995675555,1.7302829638800579
5222720000.0,-123.03789447383856,-153.48183943610857,-123.04181718142787,1.6008479629788737
5222740000.0,-123.1601189769271,-136.20299362772502,-123.38117521592822,1.795451050602255
5222760000.0,-122.8863108629782,-138.38767207242893,-123.01043017966262,1.739448800515035
5222780000.0,-123.3970918881054,-140.6552834406949,-123.47952089886303,1.7083463802827052
5222800000.0,-122.85481129683856,-136.97789118175191,-123.02621424358988,1.7688065887695743
5222820000.0,-122.39012505859992,-140.18175950312894,-122.46294609084572,1.7001054744204083
5222840000.0,-122.9377795692068,-135.4273126481985,-123.18976137134095,1.8105087732454985
5222860000.0,-122.1518394153018,-137.41017315084275,-122.28321146694414,1.7442821618014428
5222880000.0,-122.19383247238248,-138.02800370107184,-122.30867337051015,1.733051558174564
5222900000.0,-122.30085395110288,-139.55344257426225,-122.38339039158113,1.7084357016751308
5222920000.0,-122.91940418594481,-136.2497539429985,-123.12595940071103,1.7880180651432405
5222940000.0,-122.81582981584906,-142.62811620785686,-122.86141597330398,1.6731596523115906
5222960000.0,-122.16368256105385,-141.17408161291422,-122.2185716433427,1.683099835237031
5222980000.0,-122.9283787433303,-139.40092346412547,-123.02734076167512,1.7214629731642064
5223000000.0,-123.12161759538068,-139.1904849877184,-123.23034083718036,1.728689240210645
5223020000.0,-122.99041735426628,-143.98572885902558,-123.02508989238919,1.6600881488975443
5223040000.0,-122.96887706380184,-139.3540006939727,-123.06987489627255,1.7229988661091107
5223060000.0,-123.00067881142773,-148.3335475574421,-123.01341777892037,1.6249426281199713
5223080000.0,-122.6315512394308,-135.65320541266075,-122.85371841768995,1.7960100460963473
5223100000.0,-123.67656768417794,-137.9666247704639,-123.84138135236859,1.764987796891025
5223120000.0,-122.58673098638602,-153.79099751572573,-122.59002345976074,1.5983285665334652
5223140000.0,-122.95592030580308,-138.61109973555702,-123.07566040613116,1.736460792330917
5223160000.0,-122.1489317828008,-134.829561444898,-122.3897598532194,1.8051936610056218
5223180000.0,-122.38514940948058,-141.69950689313393,-122.43630627131003,1.679222318070336
5223200000.0,-122.45832747170915,-138.09544977449232,-122.57857343534678,1.7368087500912583
5223220000.0,-123.53989036863824,-137.81627333696755,-123.70523380437973,1.7652976657852537
5223240000.0,-122.32958709054279,-133.7681030842395,-122.65318998149215,1.8420740080674447
5223260000.0,-121.75393909302151,-135.9942422364477,-121.9206886928903,1.7661177067989662
5223280000.0,-122.96763833206589,-137.70057548214217,-123.11619677708377,1.755220493622712
5223300000.0,-122.50394602643513,-140.95662805094352,-122.56641086288312,1.6905820290523201
5223320000.0,-122.69181453573606,-136.77050103015466,-122.86501412640148,1.7698347834299062
5223340000.0,-123.14448214881536,-137.59893631101636,-123.30306042136534,1.7613017762608865
5223360000.0,-123.4304685569534,-143.00255438406225,-123.47866146639578,1.6760404212254458
5223380000.0,-122.96031107236821,-138.68406022155966,-123.07814979063613,1.7351462172845697
5223400000.0,-122.15002626448076,-141.42748443401186,-122.20162222936496,1.6796857412307835
5223420000.0,-123.06739482327721,-144.81460230329395,-123.09653685658131,1.6526663459587179
5223440000.0,-122.76973198389234,-144.52801854583785,-122.79879952004478,1.6525617518112954
5223460000.0,-122.74623651808164,-139.56958965295678,-122.83743782951825,1.7154562101298159
5223480000.0,-122.76196288327165,-142.4450647335174,-122.80893287777616,1.6746989738831812
5223500000.0,-122.08552257642161,-139.3827829624223,-122.1672064007244,1.707725178046198
5223520000.0,-122.17246601316658,-138.78091663635752,-122.26834521040584,1.719106435525413
5223540000.0,-122.6958445912345,-140.1793195473562,-122.77406897748138,1.7048031345727166
5223560000.0,-122.42058208564654,-141.1136073609649,-122.47966098285451,1.6872978487554322
5223580000.0,-123.7670938777657,-139.6808487257743,-123.87982220196565,1.7315587572577742
5223600000.0,-122.86702832827172,-141.66284693178412,-122.92471608431424,1.6859211112159784
5223620000.0,-122.6701932832902,-141.10333522156364,-122.73294184389498,1.690853108750724
5223640000.0,-124.0303648511962,-141.3457163355869,-124.11170591884029,1.7074384890463135
5223660000.0,-123.45355869044523,-137.53331136040987,-123.62671490760248,1.7698100256141525
5223680000.0,-122.37720210301543,-137.484000179544,-122.51331280210003,1.7473672277740302
5223700000.0,-123.39492898643769,-135.22232887180593,-123.689850850845,1.8299163142934531
5223720000.0,-122.20546393281028,-137.1642719097737,-122.34637002471936,1.7504341906555505
5223740000.0,-122.28749643466065,-159.52546068303764,-122.28831684080843,1.5570522535583027
5223760000.0,-123.22927364418251,-134.99318335116126,-123.52869187733758,1.831861534706308
5223780000.0,-122.84826313942673,-139.23250018306217,-122.94928183380058,1.7230145236379728
5223800000.0,-123.66044008965741,-138.9899860470662,-123.78964346774356,1.7428514282504222
5223820000.0,-122.7165657222319,-137.42596858607303,-122.86594542875903,1.7557266407785777
5223840000.0,-124.30952442834963,-151.64098293887133,-124.3175604333542,1.6138054882107329
5223860000.0,-122.61920344138503,-139.13642988636968,-122.71714101564497,1.720684050602863
5223880000.0,-123.30274847350026,-140.4779789851192,-123.38678269793718,1.7096749596395144
5223900000.0,-122.84234780553673,-140.56095362817467,-122.91641430007503,1.7012034589327134
5223920000.0,-122.4562996248959,-133.84377970854445,-122.78387568898673,1.8437134334106837
5223940000.0,-122.48023781255421,-137.23477930961695,-122.62804638751928,1.7547571009631757
5223960000.0,-123.93284466006841,-144.79755894932745,-123.96858004185012,1.6614445345489994
5223980000.0,-123.33294679406569,-140.1329574230407,-123.42464484052284,1.7158482422804782
5224000000.0,-123.4032237826612,-138.76280876074966,-123.53152329228686,1.7422515253460698
5224020000.0,-123.32669423087629,-138.21928802093646,-123.4698011493235,1.7518239928807535
5224040000.0,-123.54760884597356,-139.18124321353335,-123.66795277216164,1.7368760477471323
5224060000.0,-123.11843852417054,-138.94863121923763,-123.23338608050415,1.7331265552524844
5224080000.0,-122.77456936165319,-135.42475393637358,-123.01713982992077,1.8060321892971694
5224100000.0,-123.31939983568638,-138.2997286663792,-123.45959804975955,1.7499848305843801
5224120000.0,-123.57361297686424,-136.23868952805532,-123.81532955135334,1.805621641497486
5224140000.0,-122.8510370251372,-136.58945074402192,-123.03866189729254,1.777900282953477
5224160000.0,-123.48310472884476,-134.68929985914934,-123.82520837412578,1.849621617679159
5224180000.0,-122.32750636961207,-133.17329576233905,-122.70051808827098,1.8617717437617152
5224200000.0,-122.69400969373581,-140.10687259627383,-122.77352813837248,1.70590366184754
5224220000.0,-122.59563971530144,-143.27043692825333,-122.63297936461399,1.6634540775333124
5224240000.0,-123.45118543741776,-136.6484974463695,-123.6643262246924,1.7914257955362296
5224260000.0,-123.13176655554744,-138.25313959814457,-123.26741403483824,1.7470680819329043
5224280000.0,-122.27306209036838,-141.42861108489006,-122.32613591690463,1.681231056613129
5224300000.0,-123.56312015871866,-135.0145181651126,-123.88572810547176,1.8416618376009346
5224320000.0,-122.6776340975831,-144.49158940063055,-122.70633019220378,1.652038228685491
5224340000.0,-123.88738981026181,-139.86089908735977,-123.99855784513966,1.730447096154174
5224360000.0,-123.37216736227154,-141.04409479025472,-123.44704116313211,1.7019102031842757
5224380000.0,-122.55018277710784,-142.4690777137286,-122.59465785051458,1.671906648553872
5224400000.0,-122.50285813128141,-134.44058168792725,-122.79013224092381,1.8265721801930692
5224420000.0,-123.3106975033212,-142.59968862858997,-123.36215581985783,1.67954068330133
5224440000.0,-122.7600943957886,-135.08364223689205,-123.0221953912536,1.8152270774081654
5224460000.0,-122.6996655133913,-143.43629349834208,-122.73647507889704,1.6627949653134353
5224480000.0,-122.52951067107061,-139.57568296134784,-122.61610503092703,1.711767654196885
5224500000.0,-124.06332866075282,-139.140938847637,-124.20037184255827,1.7479678580497315
5224520000.0,-122.87942091150023,-135.3983653015788,-123.12965205292255,1.8096826522775273
5224540000.0,-122.89737172837866,-139.3289448345008,-122.9972826510898,1.722180830319938
5224560000.0,-122.424579800798,-139.65204390246532,-122.50759971579092,1.7088369573876931
5224580000.0,-123.4515785852166,-136.14772600907554,-123.69152351654944,1.8047674597532055
5224600000.0,-122.22935867973098,-136.0705757430901,-122.41250049593454,1.775428708863824
5224620000.0,-122.94058560498924,-138.58529183130966,-123.0606188446054,1.7366625185967477
5224640000.0,-122.95026915670007,-138.17504929678253,-123.08267581051183,1.7449604927476572
5224660000.0,-122.55971671033011,-140.33578398500435,-122.63280144862924,1.7003387399221066
5224680000.0,-124.07321816421185,-139.63094561022456,-124.19571418227937,1.738347531005405
5224700000.0,-123.41675876396424,-138.27403491361127,-123.5610538275023,1.752569781844934
5224720000.0,-122.3656459736512,-145.52203481989733,-122.38669332103211,1.6403838085031008
5224740000.0,-122.38268710267218,-156.96486405375344,-122.38419941756766,1.5894565294726155
5224760000.0,-122.36164584462816,-154.3591386293378,-122.36438850580292,1.595925087341326
5224780000.0,-122.982811532753,-140.90354399266104,-123.05348230093928,1.6981873037670394
5224800000.0,-123.68877243656421,-138.9878884147288,-123.81889803753714,1.7434613220712207
5224820000.0,-123.02873696590466,-145.67894421681262,-123.0523932137541,1.6445669788068358
5224840000.0,-122.87197054521411,-134.67998246152058,-123.16825800661843,1.8305087115318475
5224860000.0,-123.64806790992446,-138.29274303687203,-123.79973028388035,1.7571260706774618
5224880000.0,-122.52403178826546,-140.30056856384368,-122.59710855920704,1.7003316984889267
5224900000.0,-122.60122771073723,-136.00270524216495,-122.8043478485926,1.7862184808168124
5224920000.0,-122.67782867193989,-135.55435783545903,-122.90774863270295,1.7998717593130018
5224940000.0,-122.4366352548298,-140.6029784488456,-122.50339020314297,1.6946169949342993
5224960000.0,-122.79896743973273,-139.39123489110762,-122.89520857482768,1.7193850697466388
5224980000.0,-122.74501412257163,-135.497827454381,-122.98176228281108,1.8032179242576931
5225000000.0,-122.82666864367799,-135.59092088918763,-123.0627768120634,1.8029064190776927
5225020000.0,-122.91050454683398,-137.47108227490347,-123.06518578707932,1.7589604835670762
5225040000.0,-122.91921178584295,-137.06680242658308,-123.08963091438503,1.7682412336657152
5225060000.0,-122.51219037940105,-139.95709799929142,-122.59111890657465,1.705403098223166
5225080000.0,-122.77938379299151,-138.25932333509334,-122.90412574210491,1.7398692638012205
5225100000.0,-123.08946693958245,-135.72894238199473,-123.3326533773924,1.8063278832367553
5225120000.0,-122.31601705211888,-145.76528838231798,-122.33568868399249,1.6380729362284436
5225140000.0,-122.51925134768666,-137.13248904045582,-122.67203515819708,1.7578096616825367
5225160000.0,-122.27497836982705,-138.02590657754118,-122.39207193096198,1.734628101716497
5225180000.0,-122.65446439868127,-140.57751060885633,-122.72509721853191,1.6981531891658106
5225200000.0,-122.98801440710386,-136.75678519810103,-123.17430392265507,1.777167265994432
5225220000.0,-123.27079254595861,-136.29744274662525,-123.49269765667637,1.7958783100240163
5225240000.0,-122.30363613971915,-140.7559239156436,-122.366106687907,1.6905874923513848
5225260000.0,-122.90203509081843,-142.0084949005515,-122.95571596870089,1.6818595355453463
5225280000.0,-122.89796935947949,-138.60958812542364,-123.01614220111156,1.7353779974879484
5225300000.0,-123.43360327180021,-137.91430610117206,-123.59120844039283,1.760719915912411
5225320000.0,-121.92097683129646,-142.54717683002247,-121.95873848682197,1.6639754525616361
5225340000.0,-122.7418944656536,-138.34753966565677,-122.86302743471103,1.7374170895045733
5225360000.0,-123.66002031077677,-138.29876455322366,-123.81189360840075,1.7572548387144051
5225380000.0,-122.64344425184936,-134.80838576285538,-122.91560606378394,1.8198259962038552
5225400000.0,-123.34256708689823,-142.2865895902582,-123.39830697267732,1.683965015440018
5225420000.0,-123.76255740824138,-137.6243773025592,-123.94481401634523,1.7749370411150098
5225440000.0,-123.20046605311657,-150.6802309771396,-123.20823202939879,1.6130769281740938
5225460000.0,-122.65558086097391,-137.50240629937306,-122.8002294234024,1.75279106717145
5225480000.0,-122.83730079838315,-139.1709764608277,-122.93951647432709,1.7239101734660172
5225500000.0,-123.12700692304549,-138.13549755787957,-123.26628427620633,1.749398540233716
5225520000.0,-123.52366040834426,-137.7895857967298,-123.68941016627508,1.765534986982872
5225540000.0,-123.29358169485177,-144.08339204624707,-123.32994136976004,1.6622318176447815
5225560000.0,-123.16657403242174,-144.47195233957243,-123.19884850880368,1.6569489408980278
5225580000.0,-123.12739279660867,-137.75373070514803,-123.27970827407896,1.7575244927091727
5225600000.0,-123.22624711762772,-143.02279779271066,-123.27199962088704,1.673345918842117
5225620000.0,-123.22803398560222,-138.71243939010958,-123.35264587110628,1.7397815200377738
5225640000.0,-122.98357584988089,-139.1146098824235,-123.0907346472816,1.7275538543447848
5225660000.0,-123.44271154987686,-144.38541175736157,-123.47780838459725,1.6606320992947858
5225680000.0,-122.68406872093963,-134.9158672481652,-122.95194192824275,1.817876528793788
5225700000.0,-122.98863422372507,-144.2115062732324,-123.02153005456239,1.6577732634628877
5225720000.0,-123.13136376952961,-141.7199643281346,-123.19189048067928,1.688713450322111
5225740000.0,-122.83490465315961,-142.15588537420277,-122.88598309708715,1.6791393466638413
5225760000.0,-121.69189199698997,-142.84883344866418,-121.72529297200205,1.6584376729358465
5225780000.0,-122.58682729140651,-141.93065691002636,-122.6376361355133,1.6788536020914788
5225800000.0,-122.60650535611076,-139.31338199830375,-122.70021269161882,1.7174231634757722
5225820000.0,-122.28090157107141,-140.852176169136,-122.34167193350528,1.688949997968833
5225840000.0,-123.33213451618421,-136.5046917931399,-123.54652424432652,1.792065951187324
5225860000.0,-122.1227239418109,-140.61680740624993,-122.18459188667583,1.690009706683435
5225880000.0,-122.66386706333071,-139.26094968520567,-122.76000036263922,1.7193021089379175
5225900000.0,-123.87560171894107,-142.99105738990443,-123.92917083086411,1.6817440940823147
5225920000.0,-123.8539850427681,-140.51088628103682,-123.94878884478499,1.71827540150422
5225940000.0,-122.98732986516941,-135.6153406513088,-123.23117751167587,1.8066448658602332
5225960000.0,-122.73602939914741,-133.7595553092414,-123.09345052539912,1.855711412402247
5225980000.0,-122.85941938236328,-137.60083052300897,-123.00768324162375,1.7550385924346183
5226000000.0,-122.61790686629766,-144.0993994279143,-122.64889414926719,1.6552155468407665
5226020000.0,-122.31210197669766,-137.57935441692635,-122.44320040945067,1.7441023121491195
5226040000.0,-123.13340851948766,-141.62334219017626,-123.19533603268538,1.6900669476116228
5226060000.0,-122.92442208874323,-134.8333866944996,-123.21366982736427,1.8274395508835284
5226080000.0,-122.70356760835911,-139.17078576650977,-122.80265247277364,1.7215561032147464
5226100000.0,-122.80927582466207,-137.5511209120014,-122.95752461440996,1.7550292823530207
5226120000.0,-123.35283135164096,-137.96299632589046,-123.50572522393279,1.7578766139590507
5226140000.0,-122.8914579437052,-143.87983619043726,-122.92618610079998,1.660159642279418
5226160000.0,-122.66882385539543,-135.3432552900719,-122.91000560946101,1.8053641227491866
5226180000.0,-122.18163112273933,-133.26945535458972,-122.53358077162515,1.8535519947471801
5226200000.0,-123.72730624786465,-139.03733265700828,-123.85710042717625,1.7432423962130226
5226220000.0,-122.89205414497482,-135.73552829051022,-123.12377845452079,1.8007608874335934
5226240000.0,-122.18118243192623,-136.56706718081796,-122.342331718056,1.7628304045104102
5226260000.0,-122.8898445737826,-136.6861788790705,-123.07493002744684,1.7765040160938876
5226280000.0,-122.91561323520739,-136.48978918086334,-123.11063418876805,1.7819127917077746
5226300000.0,-123.22015586151579,-137.13486492695696,-123.40016001510476,1.7736804431298
5226320000.0,-122.94885315077208,-147.16777540070123,-122.96532397631844,1.6323605299249293
5226340000.0,-122.59641289373096,-143.55830985453548,-122.63135431085361,1.6604332383074845
5226360000.0,-122.33958584905832,-141.79127856951945,-122.38914118791271,1.67751490484865
5226380000.0,-122.17562073051029,-137.6464416142467,-122.30062867892644,1.7400485683855933
5226400000.0,-122.30254019754781,-134.03853017516144,-122.60395810272777,1.8327217763565105
5226420000.0,-123.0089873082894,-135.49720472055293,-123.26104771728922,1.810545797717886
5226440000.0,-122.96681815246384,-141.48723107003758,-123.02830949270395,1.6896471722467967
5226460000.0,-122.77889051401851,-146.17122880062863,-122.79882232187406,1.6385160351676602
5226480000.0,-122.22446179902016,-148.35794492409488,-122.23505349425567,1.6201707817633948
