Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5147710000.0,-118.81433206348623,-121.88934600983575,-121.76086818919157,-2.348798981999891
5147720000.0,-119.51122074781648,-121.60917377185953,-123.67793703459915,-2.4741718638209917
5147730000.0,-119.80482927695677,-121.81427277808312,-124.11796533991001,-2.487277778151628
5147740000.0,-118.7711854706981,-121.30863225453824,-122.31218438081841,-2.413835494241476
5147750000.0,-118.7422852009064,-121.11815819363359,-122.49581049325796,-2.4351681050600815
5147760000.0,-119.88528128654906,-122.0834789795734,-123.89529492764181,-2.459742783013369
5147770000.0,-118.9486947793945,-121.19347700876482,-122.88894888473641,-2.4531797418834063
5147780000.0,-119.82622582361432,-122.59908065063941,-123.08770758308671,-2.3843072934864673
5147790000.0,-119.91710383987878,-121.44538655368333,-125.1946659282132,-2.565614365024118
5147800000.0,-121.24047684862767,-123.48021046976717,-125.18820136986568,-2.453886781715849
5147810000.0,-119.2545895294916,-121.24949669887529,-123.59254500401272,-2.4894645751786455
5147820000.0,-118.79888942447269,-120.96159530804677,-122.86332875984468,-2.464802774816389
5147830000.0,-118.84168243601115,-121.28302694682512,-122.50687451469128,-2.426412861338471
5147840000.0,-119.07757193511024,-121.071772667891,-123.41673932959866,-2.489571102071373
5147850000.0,-118.295907199099,-120.66804640324995,-122.05456533790027,-2.4356721156616894
5147860000.0,-117.74055631537408,-121.25220022428309,-120.30144360427136,-2.301573504329502
5147870000.0,-117.98668222126288,-120.18936437681609,-121.98989869617606,-2.4591071523991763
5147880000.0,-117.68268307910145,-119.56745261557123,-122.21630007936417,-2.506364464170429
5147890000.0,-118.79923127643393,-120.93476753147512,-122.9061067951392,-2.4687120346727043
5147900000.0,-117.53741347578242,-119.01484409883017,-122.93797907172626,-2.5747196092294633
5147910000.0,-117.50700534637467,-118.99694275334795,-122.87685969272528,-2.5724632574376205
5147920000.0,-118.32517708368107,-120.19977682375789,-122.87757185950966,-2.5079554404077418
5147930000.0,-117.8529957835503,-120.0395822946204,-121.880691062686,-2.4613924069532094
5147940000.0,-118.56904012105099,-121.22025513727891,-121.970813035445,-2.39934640747662
5147950000.0,-118.45628813474039,-120.41547393338828,-122.85620406141334,-2.4948809006237274
5147960000.0,-118.18625114331338,-120.22882101378244,-122.4436560195266,-2.482331029265874
5147970000.0,-118.58817413425571,-120.6839063335989,-122.75846875240637,-2.474496414933551
5147980000.0,-119.00948774581467,-121.1455327845062,-123.11556232156342,-2.4686385404739783
5147990000.0,-119.07345159109532,-121.45133397930046,-122.82421889604556,-2.4348970768250995
5148000000.0,-118.67758925503851,-120.85704858843096,-122.71619718825082,-2.462407742525906
5148010000.0,-119.43187527791895,-121.37853894040302,-123.8538448255727,-2.4967941191184475
5148020000.0,-119.2617509613283,-121.57088443478247,-123.10863372178966,-2.4442556299838203
5148030000.0,-119.61770496481613,-122.37216184774257,-122.89986840761077,-2.3865530512834106
5148040000.0,-118.93832826291172,-121.2687710046766,-122.75502760706553,-2.441335827169456
5148050000.0,-119.19304117135033,-120.98675823467406,-123.89937891013079,-2.5208018021021243
5148060000.0,-118.85014275054309,-121.5331612243991,-122.2144128010889,-2.395370338345582
5148070000.0,-119.85913583364302,-121.80113666224335,-124.28936246112627,-2.4975084902016196
5148080000.0,-119.40973050189818,-121.91697355186086,-122.9890862980746,-2.4177541449523496
5148090000.0,-119.54548835251514,-122.29315017124678,-122.83533758063908,-2.3873850574588134
5148100000.0,-119.15490769588521,-121.85989946830459,-122.49361289089563,-2.3926416467652345
5148110000.0,-119.26573976971363,-121.96348209603642,-122.61284843746928,-2.393540248897341
5148120000.0,-119.115808577819,-121.18649340008305,-123.3267947669095,-2.478171928344856
5148130000.0,-118.7507889855901,-121.48868130390953,-122.05173339247796,-2.388583697877898
5148140000.0,-118.66380804623373,-121.11396388124442,-122.31734806490991,-2.425246300107629
5148150000.0,-119.07161608388537,-120.57440682434923,-124.41022390715902,-2.570156011107673
5148160000.0,-119.62161152751398,-123.09211794244065,-122.2158327294174,-2.305836809565453
5148170000.0,-119.85433313967545,-122.65639457669616,-123.08336146568547,-2.3807627877621504
5148180000.0,-120.44170612406957,-123.47340411300513,-123.4307129615057,-2.353736999860552
5148190000.0,-118.94649659269592,-120.75824253047358,-123.61779334509345,-2.5179080755708765
5148200000.0,-118.7786758658511,-121.08945593785704,-122.62321351711628,-2.4440293943093714
5148210000.0,-119.57689392667888,-121.33501944092981,-124.35368599803544,-2.5265669478822312
5148220000.0,-118.99506343314826,-121.5205984142575,-122.5511173503571,-2.415377247045804
5148230000.0,-119.6984512402143,-122.0234672604697,-123.52280332757294,-2.4420777572676333
5148240000.0,-119.03846644740102,-121.29384539666165,-122.96311036340913,-2.451699013705944
5148250000.0,-119.1403247318139,-121.8861822037377,-122.43221913850084,-2.387606219868539
5148260000.0,-120.48435706052476,-123.07622959431335,-123.9577389622516,-2.4068513643518825
5148270000.0,-118.36630502011646,-121.38620810695386,-121.36702303418215,-2.355090109526019
5148280000.0,-119.08438155702294,-121.21536307035797,-123.19843806763357,-2.469370464892622
5148290000.0,-119.84254041303372,-122.42983153438414,-123.32154133166534,-2.40743550245051
5148300000.0,-119.9873772995975,-122.23332671225661,-123.92590738737195,-2.453016426887281
5148310000.0,-117.78117314102495,-120.3086237844033,-121.33479958930137,-2.4151289783279335
5148320000.0,-118.74625309121313,-121.34839130427241,-122.20709208746861,-2.4055449573823404
5148330000.0,-119.39976918719054,-121.63726751830896,-123.35080815063128,-2.454200152028139
5148340000.0,-119.79289185681887,-123.09927322155585,-122.52601393322738,-2.3232189636620575
5148350000.0,-119.45625762854323,-121.92577022475828,-123.08439185608434,-2.4226931995508343
5148360000.0,-118.68685531265297,-121.70859641488511,-121.68574418531848,-2.3548790116314127
5148370000.0,-120.15259377555537,-122.76368789186972,-123.60254379204258,-2.4044080269517383
5148380000.0,-118.6827232996541,-121.49619935086801,-121.89919250557757,-2.379384322645651
5148390000.0,-119.61910685614528,-123.4827171438326,-121.91653899197172,-2.2665226338281568
5148400000.0,-119.46118626666717,-121.8363924332838,-123.2156274777985,-2.435258079773654
5148410000.0,-119.15498372760744,-121.97317377288655,-122.36628645868636,-2.3788161538935393
5148420000.0,-119.95985131043804,-121.60026307523819,-124.98258491523366,-2.5461546509093758
5148430000.0,-118.85311937743037,-120.73775796846786,-123.38697736473827,-2.506384915790592
5148440000.0,-119.83793522815117,-122.47801520778879,-123.25298110262112,-2.4007460440051247
5148450000.0,-119.56773849751151,-121.25574195500909,-124.48854733729337,-2.5381362869293875
5148460000.0,-119.64808433799365,-122.33724657262107,-123.00517820655075,-2.3946058875785754
5148470000.0,-118.04861984349627,-120.1391465703721,-122.22732060776505,-2.475257992587982
5148480000.0,-118.95628074048135,-120.9160862946762,-123.35510972082699,-2.494786407554982
5148490000.0,-118.81186185297364,-120.76639708975537,-123.21994773007184,-2.495590556947797
5148500000.0,-120.51454256567361,-123.15709559120799,-123.92663412109187,-2.4004348505376636
5148510000.0,-119.53492078498644,-121.93142250610138,-123.26027539515557,-2.432392740535684
5148520000.0,-119.05643871671754,-121.05524091524143,-123.38772171342895,-2.4888776474997116
5148530000.0,-119.84642046534377,-122.23080120545319,-123.58828916723868,-2.434021592920164
5148540000.0,-118.91375242631594,-121.22740040374133,-122.75421070652023,-2.4436356042950793
5148550000.0,-119.2292894699218,-121.39387372879935,-123.29081998862371,-2.46453366158719
5148560000.0,-119.49709827076639,-121.71542160226733,-123.47674461611655,-2.456896599002611
5148570000.0,-119.37068081577239,-121.90052827778409,-122.92127350405099,-2.4148185267422586
5148580000.0,-119.54723583363759,-121.97790355942749,-123.22662073089728,-2.4278300906291466
5148590000.0,-119.90889238758568,-122.49180911520006,-123.39327075686847,-2.4079938862666954
5148600000.0,-119.28936670749044,-121.83214634402222,-122.82365577012008,-2.4131468074136624
5148610000.0,-120.36044652934605,-122.20491340575583,-124.96922369685248,-2.512700873431469
5148620000.0,-120.55220737183075,-123.0193996881036,-124.18337318708772,-2.4229985446461013
5148630000.0,-119.45240887151932,-120.92090760957353,-124.87509567761543,-2.5763379182830444
5148640000.0,-118.92497059095462,-121.46661575198296,-122.46068550437522,-2.4132932341198625
5148650000.0,-120.13562420136017,-122.55534337536008,-123.82964797269297,-2.429287621332162
5148660000.0,-120.52141485185157,-123.20290558695018,-123.88747278926562,-2.395560612699476
5148670000.0,-119.91376730228262,-122.13220061179229,-123.89324867025152,-2.4568810911800982
5148680000.0,-119.729229820365,-122.74526066722443,-122.73380643922407,-2.355535132017316
5148690000.0,-119.50516861011096,-121.95649130308843,-123.15716969078792,-2.425092021663372
5148700000.0,-119.61899310474192,-121.49912416922024,-124.16115917775195,-2.5070894551898455
5148710000.0,-118.96250877561387,-121.44452292039516,-122.5743730128352,-2.4210512453167103
5148720000.0,-119.4198098560287,-121.0775323558835,-124.40506281512398,-2.5432220952766285
5148730000.0,-119.20924102863312,-121.98018328342266,-122.47286411629491,-2.384540282922261
5148740000.0,-118.91912920016735,-121.35814472126974,-122.58741031665826,-2.426721664034355
5148750000.0,-119.4808054112044,-121.7659906177584,-123.36204107877683,-2.4475578322426217
5148760000.0,-120.077953799408,-122.61648286578944,-123.61758946554883,-2.413695650571711
5148770000.0,-119.28079741765345,-121.98928500719421,-122.61546110713509,-2.3922089022017756
5148780000.0,-119.5979977202177,-122.3696632299553,-122.86081081195434,-2.3844521632615585
5148790000.0,-118.67338608293451,-120.6423362379244,-123.05622646948238,-2.493394299162482
5148800000.0,-119.42762839051333,-122.04881228854155,-122.86537018508295,-2.403130257012603
5148810000.0,-120.61089520627948,-123.46077321774546,-123.78777089527648,-2.3750135447969423
5148820000.0,-120.43557257788046,-122.19057989348781,-125.2186198186171,-2.5270754082394116
5148830000.0,-119.43978477242284,-121.49393630047041,-123.67797139150747,-2.4806134063502507
5148840000.0,-118.88125132878938,-121.05262618271189,-122.93229274299793,-2.4635620140740007
5148850000.0,-118.97359386660136,-121.43884153779275,-122.60730335973618,-2.4232546018032384
5148860000.0,-119.75835309484972,-122.15587996209234,-123.48231599029943,-2.4322552243905404
5148870000.0,-120.06451924104249,-122.86262659217792,-123.29791432204944,-2.3812411844217034
5148880000.0,-118.59074093492461,-121.24159069928362,-121.99294804770895,-2.399392256070489
5148890000.0,-119.68263876763116,-121.86335375969873,-123.71932082900393,-2.462228708662796
5148900000.0,-119.26427717003973,-122.67635996330206,-121.90683753492968,-2.3119550530987887
5148910000.0,-119.45121269013258,-122.77530094900507,-122.16887658939316,-2.3213142233884376
5148920000.0,-120.33490513854446,-122.41333351759656,-124.53324538947685,-2.477032646008698
5148930000.0,-120.29391285374604,-124.459625685645,-122.39248918602227,-2.2383081678424657
5148940000.0,-119.98226537864319,-122.2751836943476,-123.85235770825695,-2.4464890965132646
5148950000.0,-118.19880593596247,-120.74326502753524,-121.73098573970505,-2.4129301194319144
5148960000.0,-119.78156734651841,-121.86376563745854,-123.97377242026127,-2.476478958374306
5148970000.0,-119.2283893455634,-122.24166801199553,-122.23571263402812,-2.355851671105932
5148980000.0,-119.58300109975067,-121.93312688057017,-123.37213563001978,-2.4386541359688905
5148990000.0,-119.37547341123944,-121.93006073703616,-122.89497187130078,-2.4116253460968484
5149000000.0,-119.05247366759725,-121.04216905254191,-123.39938277937505,-2.4902510387573256
