Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5148580000.0,-111.43864097960349,-112.83776138603605,-117.03872878002053,-2.5891099808491456
5148570000.0,-111.62551610015059,-113.0319109147072,-117.20652398766168,-2.5877536284123512
5148560000.0,-111.70951852012132,-113.06361976433259,-117.43032345744398,-2.5975971385596734
5148550000.0,-111.47059692171791,-112.83746552177256,-117.1566964876154,-2.595173689015039
5148540000.0,-111.66875207391061,-113.08941090321511,-117.21268038340963,-2.5851059005729375
5148530000.0,-111.28089833977462,-112.4333886005252,-117.60587819893453,-2.6377640521170145
5148520000.0,-111.80777853110713,-113.21598468328173,-117.38405345157491,-2.5874165335555985
5148510000.0,-111.51609810698318,-112.71835261449425,-117.68124570763918,-2.6274965194795814
5148500000.0,-110.91918144741656,-112.06113542539482,-117.27901145566896,-2.6399701827651527
5148490000.0,-111.00884029632027,-112.27573788867672,-116.97732918178615,-2.6145161530573966
5148480000.0,-111.19229548660805,-112.45963085824886,-117.15949217772862,-2.6144295611683868
5148470000.0,-110.95580606184637,-112.16362211412147,-117.1035621707908,-2.626364245043089
5148460000.0,-110.8590961026807,-112.23072113613597,-116.53236276551787,-2.594274214659897
5148450000.0,-110.36010082047626,-111.48617008189001,-116.77316870536343,-2.643318176563092
5148440000.0,-111.11212654603891,-112.4045605131343,-117.00608896562385,-2.6094936735148884
5148430000.0,-110.43536597396593,-111.48304413100527,-117.12424360106598,-2.6602457145274556
5148420000.0,-110.55226515465813,-111.7526835279946,-116.72317475992558,-2.6278709960811844
5148410000.0,-110.28855276611891,-111.36264886788993,-116.88194961258185,-2.654463560942135
5148400000.0,-110.73017340637634,-112.01847908909099,-116.63606815889048,-2.610301713990386
5148390000.0,-110.66789350915614,-111.90659449436723,-116.72071124812695,-2.6201301113358144
5148380000.0,-111.15332114565346,-112.32702451511899,-117.40922382210098,-2.6333569490743645
5148370000.0,-110.796365137245,-111.8607748342967,-117.42446049691382,-2.6565742388235187
5148360000.0,-110.54694007664924,-111.70758556660901,-116.84519353797836,-2.6360643465320632
5148350000.0,-110.52693299182374,-111.67049695156031,-116.88141414794856,-2.6396323307956746
5148340000.0,-110.44542654035318,-111.59120105807088,-116.79257748431564,-2.639168889319407
5148330000.0,-110.43551017317618,-111.53037613601951,-116.95568205102519,-2.649973730224995
5148320000.0,-110.40342392614934,-111.38829168281364,-117.33061976727932,-2.6743307629212305
5148310000.0,-110.63062669431247,-111.76102677770865,-117.0290955654839,-2.6424027309841445
5148300000.0,-110.35705490615655,-111.52807146845134,-116.62162768466146,-2.633912617879255
5148290000.0,-110.68211371968013,-111.65961711434886,-117.63836236366134,-2.6760147818064124
5148280000.0,-110.69304466604406,-111.82420077259707,-117.08897152829894,-2.6422431277181198
5148270000.0,-110.2252035224152,-111.21808880717737,-117.1210445803654,-2.6725053653535524
5148260000.0,-111.02447478757622,-112.21575507270114,-117.22421156322766,-2.6297395861135766
5148250000.0,-111.16437216840758,-112.49649655822294,-116.94581773645643,-2.601800034875222
5148240000.0,-110.89250032594688,-112.15343944962268,-116.8786281885807,-2.6156964453984104
5148230000.0,-110.88788752337065,-111.9733311883559,-117.44108180585307,-2.6520045342840426
5148220000.0,-111.47980649992763,-112.57058929357486,-118.01424908453916,-2.650852564611794
5148210000.0,-111.65355294847487,-112.83532362010277,-117.88355862482479,-2.631692868666364
5148200000.0,-111.0929789820585,-112.19536950760437,-117.58700951301022,-2.6483590369589534
5148190000.0,-110.6563372054492,-111.9366330466838,-116.58551001697816,-2.6118737800852916
5148180000.0,-110.54491990197414,-111.60318120120186,-117.19522523348475,-2.6579196049356235
5148170000.0,-111.22383284357751,-112.30844387439325,-117.7799608388953,-2.652184471751975
5148160000.0,-111.00482610184557,-112.05875722677294,-117.67086084728865,-2.6588697601504916
5148150000.0,-110.90335255066859,-111.85157451722282,-117.97758365307274,-2.6827816129490314
5148140000.0,-110.68321308848745,-111.68783925967531,-117.53364564715598,-2.6698470657429576
5148130000.0,-110.64883707982524,-111.85443660797971,-116.80351346238544,-2.626815148470943
5148120000.0,-110.17937303576542,-111.26341608038604,-116.73750374081419,-2.652307261917729
5148110000.0,-110.01095542322611,-111.21032337103671,-116.18516592529382,-2.628085376095325
5148100000.0,-110.44011608221612,-111.6215704041901,-116.67113347141681,-2.6317580012052875
5148090000.0,-109.61812561298677,-110.686514145329,-116.23192510196034,-2.6557059406264414
5148080000.0,-109.71111276732323,-110.58813653371003,-117.08997714143257,-2.699735722771485
5148070000.0,-108.91266902251347,-109.85654151606528,-116.00477110156416,-2.6837966409849607
5148060000.0,-109.46862979606065,-110.35985851351967,-116.78457773186528,-2.696293918238875
5148050000.0,-109.40452713642142,-110.25833953963073,-116.88866004769037,-2.7054266279722246
5148040000.0,-108.69203949433236,-109.4731862618923,-116.52727693968848,-2.7238142421479874
5148030000.0,-108.61661412239876,-109.47763232979496,-116.06773270242212,-2.7036508944826356
5148020000.0,-108.86953090361926,-109.696944250772,-116.4772892056001,-2.712003635400422
5148010000.0,-108.21431439904693,-108.97251918389556,-116.16788069038623,-2.729812728773102
5148000000.0,-108.53923787676224,-109.48625266673665,-115.61841982717766,-2.6830630691889654
5147990000.0,-107.73043842653871,-108.42838081595087,-116.0143844658568,-2.7460562058219002
5147980000.0,-108.14074564319756,-108.93092756991778,-115.93042001109316,-2.7214783143942385
5147970000.0,-108.1269885870215,-108.94591234962115,-115.77542660197169,-2.714143159940651
5147960000.0,-107.91060572842271,-108.63844764310431,-116.0269178544447,-2.737905608780809
5147950000.0,-107.92754252841354,-108.70700438754602,-115.77134044301988,-2.724251484885721
5147940000.0,-108.15284781264376,-108.91989390493046,-116.06035603624527,-2.7274894780902077
5147930000.0,-108.14152859414862,-108.85199502667034,-116.35432762233678,-2.742619561230437
5147920000.0,-108.15294641180039,-108.9683071257812,-115.81859564512904,-2.7150447357933
5147910000.0,-108.31364469320877,-109.0581585343851,-116.33970024734651,-2.7334396443360807
5147900000.0,-108.54289696753153,-109.29206925435061,-116.54412574303954,-2.7322015145075778
5147890000.0,-108.22006841248125,-109.06104894828059,-115.76375905546098,-2.708609348039552
5147880000.0,-108.4844067051745,-109.28999148550828,-116.19770521061969,-2.7175295399224684
5147870000.0,-108.83827925256645,-109.5781639436587,-116.88917347181992,-2.734674170338038
5147860000.0,-108.70054731763751,-109.51941525845106,-116.34925434442778,-2.714157268194156
5147850000.0,-108.8708714120551,-109.64327880767478,-116.75073152771874,-2.7260877837182056
5147840000.0,-109.06776788277898,-110.0632766475191,-115.95341053832706,-2.6719098532364156
5147830000.0,-109.18834761711798,-110.0755467876568,-116.52202993452278,-2.6972671621885813
5147820000.0,-109.6210139092802,-110.67311632566026,-116.29371333756353,-2.6592716875994435
5147810000.0,-109.85294320342842,-110.81554567926474,-116.86873151632489,-2.6794439919216364
5147800000.0,-109.60504670564083,-110.58044393080289,-116.56964927877598,-2.6764977046187246
5147790000.0,-109.8117495514754,-110.88279995324193,-116.41601848654847,-2.655126060663908
5147780000.0,-109.85912914791969,-110.88860881861149,-116.61537099939893,-2.6642767463584214
5147770000.0,-110.12676015434494,-111.1111684076674,-117.05576165032043,-2.6744356319866776
5147760000.0,-110.53266077248493,-111.54758992907497,-117.34373296127289,-2.6675286237777986
5147750000.0,-110.57776094072908,-111.69825895651428,-117.00970326848511,-2.644498765674535
5147740000.0,-110.45780731611798,-111.42360476864644,-117.46074324299208,-2.6787062382849878
5147730000.0,-110.41476705061017,-111.5463889620643,-116.80912867777616,-2.6421448222882673
5147720000.0,-110.45649220028298,-111.71362286776947,-116.45394470235647,-2.6164525333402016
5147710000.0,-111.05886815155941,-112.23481743455885,-117.30754081429015,-2.632893019831556
5147700000.0,-111.07121788915106,-112.211588655876,-117.43631617949832,-2.640302681216329
5147690000.0,-110.64906394565833,-111.78649900886566,-117.02395310389242,-2.6409199187766665
5147680000.0,-110.81418074466511,-112.0152004179409,-116.9832022898427,-2.6277483258517265
5147670000.0,-110.8021049928625,-111.83816485460468,-117.53383592330883,-2.6628146212734087
5147660000.0,-110.76698803468796,-111.8381794787807,-117.37075272772114,-2.6550953577249237
5147650000.0,-110.70723637932281,-111.81587266156933,-117.17972128580084,-2.647023494860874
5147640000.0,-110.47105335760654,-111.67213488626615,-116.63988074049104,-2.6277357088287983
5147630000.0,-110.98712040925537,-112.04032414636112,-117.65580454059474,-2.6590295838992626
5147620000.0,-110.68831896678722,-111.95714183847502,-116.65112884221946,-2.614135465334238
5147610000.0,-110.83121803097214,-111.8782960614443,-117.52229606408207,-2.660378014126788
5147600000.0,-110.2117589205157,-111.23459607225087,-116.99292299075873,-2.665758053809062
5147590000.0,-110.53128975678979,-111.67538083422919,-116.88402152753054,-2.639521774815431
5147580000.0,-110.11358922586942,-111.16165034902002,-116.8010634222766,-2.66016131085376
5147570000.0,-110.24779863494722,-111.46880933741512,-116.35465826735089,-2.6236898418744996
5147560000.0,-110.3614220257282,-111.34544269603373,-117.29194729244011,-2.6745241084748175
5147550000.0,-110.46538756958387,-111.75886507804489,-116.3563407281009,-2.609289654588958
5147540000.0,-110.16658393447287,-111.1806936596129,-116.98077015902618,-2.6677125331244693
5147530000.0,-110.5675843412038,-111.70379129308904,-116.94657790016221,-2.6411784002566194
5147520000.0,-110.3727434270433,-111.43968978922476,-116.99171765469431,-2.6560204532973803
5147510000.0,-110.18643765715308,-111.30868943166796,-116.61242708044446,-2.644126772425693
5147500000.0,-110.45297436965066,-111.59864133668128,-116.80048157932168,-2.639191425447309
5147490000.0,-110.46322903229998,-111.4513402565454,-117.37770613269967,-2.673591306695368
5147480000.0,-110.44204952194157,-111.5576291509337,-116.89074322052285,-2.6455437796453705
5147470000.0,-110.52101630273347,-111.56804591415558,-117.21227192954748,-2.6603886901032596
5147460000.0,-110.71478614849597,-111.78187548744586,-117.33324700028447,-2.655989261805021
5147450000.0,-110.71504930547746,-111.96436488330947,-116.73586459063026,-2.6180081935030524
5147440000.0,-111.28632745204942,-112.38914885535478,-117.77886717404888,-2.6482667641530786
5147430000.0,-110.81816266832732,-112.04002151477412,-116.92241085207932,-2.623518500902124
5147420000.0,-110.98951458147822,-112.28879008933919,-116.86379902346617,-2.60815783883286
5147410000.0,-111.37908345031275,-112.51041274517274,-117.77442826580199,-2.642206574643214
5147400000.0,-111.74595505493413,-113.1482097029718,-117.33780791048731,-2.58852508000849
5147390000.0,-111.46647817005272,-112.61962403274497,-117.78930153358446,-2.637627159477424
5147380000.0,-111.69589433177116,-113.10432633395918,-117.2715796132093,-2.5873745200554032
5147370000.0,-111.75052528923901,-113.07954059500443,-117.5406435429568,-2.602397866237231
5147360000.0,-111.7994701997456,-113.20053796224227,-117.39443895730857,-2.588746482245116
5147350000.0,-112.46953998741297,-113.7695189983535,-118.34180777775516,-2.608020708308942
5147340000.0,-112.51563770457112,-114.09179109752502,-117.68176456239323,-2.5572057269790474
5147330000.0,-112.3316925706963,-113.80545928376455,-117.74131328596576,-2.5753827491004206
5147320000.0,-112.05529373746518,-113.60801995721721,-117.2754446933287,-2.5613015196153412
5147310000.0,-112.5846164634695,-114.22510587467924,-117.60718089130333,-2.5461414556785145
5147300000.0,-112.25541917674215,-113.48607552410199,-118.33270179838462,-2.6217452516496182
5147290000.0,-112.21246004793099,-113.86359360534966,-117.21192348147456,-2.5443361274538425
5147280000.0,-111.92657797606421,-113.49023044353024,-117.12141259386912,-2.55938672877044
5147270000.0,-112.23898261970957,-114.09530574056046,-116.82544107753536,-2.510828064263501
5147260000.0,-112.36233385175689,-113.72017416706382,-118.07293557751855,-2.596886029922263
5147250000.0,-112.24723797649736,-113.63576863926951,-117.87530980524423,-2.5910918874121314
5147240000.0,-112.30506152543359,-113.57376189317365,-118.26823245553231,-2.6141596782569825
5147230000.0,-111.88715496432643,-113.70198322034415,-116.55250357907589,-2.5174151118980554
5147220000.0,-112.37255208667156,-113.56798742824361,-118.55915000089647,-2.6288889321077757
5147210000.0,-112.09221041757152,-113.50388487120057,-117.65944263856098,-2.586771780923934
5147200000.0,-111.93901364471364,-113.48287937111387,-117.17985064100583,-2.562860185824298
5147190000.0,-112.04621220111628,-113.38614500972187,-117.80597970491264,-2.6003021539750524
5147180000.0,-111.94983716600397,-113.3401255364172,-117.5732469144462,-2.590762316496562
5147170000.0,-112.2612789640852,-113.90027250592114,-117.28710430335042,-2.54639572971921
5147160000.0,-111.83272310343789,-113.29498602700384,-117.27094810210522,-2.5774711857523864
5147150000.0,-112.11712763951141,-113.57671616350686,-117.5620405506547,-2.5779580906123196
5147140000.0,-111.94151732753787,-112.99679830845304,-118.60264090570217,-2.6585733304155177
5147130000.0,-112.14351409736638,-113.54658716955896,-117.73322016078829,-2.5883724746063588
5147120000.0,-112.1816437636841,-113.59935614875096,-117.73319555947077,-2.5856515473460093
5147110000.0,-112.02846154202517,-113.46445354829837,-117.53301468377545,-2.58227703534287
5147100000.0,-112.02645646947333,-113.37058700677312,-117.7746306440033,-2.599499003535211
5147090000.0,-112.03180383098149,-113.60273656028338,-117.20988657512731,-2.5581153037651263
5147080000.0,-112.39169973505972,-113.65209288428488,-118.37944865938752,-2.615804756163496
5147070000.0,-112.13463873978213,-113.65248286404766,-117.43705124740558,-2.567468635848846
5147060000.0,-112.56532772668902,-114.18418129866379,-117.63540785185292,-2.5498328460287847
5147050000.0,-112.60096678957811,-113.95468553893777,-118.32281733121688,-2.5976699470746496
5147040000.0,-112.28785070458497,-113.77934518579139,-117.65390286774524,-2.5721831292162123
5147030000.0,-111.99406639119604,-113.39451353308243,-117.59066567896596,-2.58886229681891
5147020000.0,-112.26794153860224,-113.99237014232494,-117.11305461514766,-2.5320909694154357
5147010000.0,-112.33658182477255,-113.93284676919917,-117.45708873963298,-2.5537184630863328
5147000000.0,-112.41011525454428,-113.75918870499598,-118.14469189464066,-2.5985551443986328
