Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5148650000.0,-118.03466213954592,-119.14973666089261,-124.48508090865467,-2.645651248121463
5148640000.0,-117.9495995587616,-118.67666150345582,-126.07018906408348,-2.738115896308172
5148630000.0,-117.88042018041368,-118.92596790067714,-124.57711563272139,-2.660715568575141
5148620000.0,-118.61766629255632,-119.67551412039936,-125.2694704302416,-2.6580102368509824
5148610000.0,-118.16475330603134,-119.15530570816543,-125.06968846431693,-2.673035653570326
5148600000.0,-117.53325143839982,-118.47019693356224,-124.65400494232007,-2.685418567020158
5148590000.0,-117.78540149880848,-118.73480002071831,-124.85481408300905,-2.6825074879652733
5148580000.0,-118.69119205472569,-119.77394587786546,-125.25387293635413,-2.6525861073769637
5148570000.0,-117.40823167490136,-118.1660883631506,-125.36362330972611,-2.729904500284095
5148560000.0,-117.59582449996847,-118.79032515065936,-123.78537347761593,-2.629080141386777
5148550000.0,-117.99581701344758,-118.9791698542494,-124.92896940555613,-2.674676604629473
5148540000.0,-117.31627156511749,-118.47758219948444,-123.6123546505347,-2.635926018199048
5148530000.0,-117.61106995659502,-118.28863392664081,-126.0137883219601,-2.751720214725968
5148520000.0,-117.76582656023427,-118.68649502129843,-124.9548420326313,-2.6892561786311187
5148510000.0,-117.31815770786673,-118.39711662898299,-123.89426791887956,-2.6534079961892303
5148500000.0,-116.95667661258263,-118.0842920953266,-123.36452494569416,-2.6429911085165445
5148490000.0,-117.05312848965413,-118.42638467539967,-122.72200623260333,-2.593966171360583
5148480000.0,-116.66001407756093,-117.55394196301829,-123.96413227157579,-2.695643356926342
5148470000.0,-117.14719595289709,-118.46011885569754,-122.98258285511903,-2.605505243645201
5148460000.0,-116.73210923366638,-117.76739673806759,-123.46670808648756,-2.6629859690704913
5148450000.0,-117.693418090204,-118.72260070590602,-124.45077060762566,-2.6643428759508203
5148440000.0,-116.41876375173892,-117.4408634641094,-123.20270583818436,-2.665922838262393
5148430000.0,-116.60340434153196,-117.39521585499767,-124.38492158042405,-2.7210585621013017
5148420000.0,-116.91576688659502,-118.17757706388602,-122.8993101633105,-2.6155237011402175
5148410000.0,-116.48401394775107,-117.53343294793615,-123.16651666914456,-2.6598621818424357
5148400000.0,-117.04407371911958,-117.93126189213362,-124.37780455936762,-2.697269821727123
5148390000.0,-116.65017299041014,-117.73232831649531,-123.21496828769055,-2.652715619935349
5148380000.0,-116.33615130949505,-116.9985074256934,-124.8300487031522,-2.7560073227152015
5148370000.0,-116.7007051079294,-117.83414215732648,-123.08897433806756,-2.641761967049209
5148360000.0,-117.1076345908122,-118.26086917733247,-123.43016621903291,-2.6376086369465286
5148350000.0,-116.54143534542882,-117.64475080662652,-123.03226647082775,-2.6481609863892874
5148340000.0,-116.9351877236788,-118.0188115913635,-123.49479720011985,-2.6523979050493884
5148330000.0,-115.82497155161327,-116.76172294878818,-122.94653127234224,-2.685464110072408
5148320000.0,-117.49684092869066,-118.60908849542567,-123.95693084700537,-2.646253230966603
5148310000.0,-116.57217275028458,-117.62808598760641,-123.23099842918502,-2.6584345597077355
5148300000.0,-117.11423012683106,-118.02046648984394,-124.36490013848663,-2.692690425952705
5148290000.0,-116.80488279255928,-117.75140154129765,-123.88610113372117,-2.6831787803202043
5148280000.0,-116.64492112799482,-117.5505847307074,-123.89806040844988,-2.692827342623135
5148270000.0,-116.95200700666759,-117.77844980301495,-124.56439266179986,-2.712247619287095
5148260000.0,-117.26755409144175,-118.20261716623533,-124.3961343698144,-2.685860478604673
5148250000.0,-118.06192009680062,-119.22533536332892,-124.35114505922982,-2.635488620585017
5148240000.0,-117.19358474966235,-118.40456731486839,-123.3314797938909,-2.625720908546415
5148230000.0,-117.27239518747697,-118.10403365232646,-124.8600783798136,-2.710943322805877
5148220000.0,-117.71743893198588,-118.66060427496711,-124.81245518795043,-2.683961913103699
5148210000.0,-118.48856679717692,-119.28287521660047,-126.25762097804625,-2.720416319602375
5148200000.0,-117.33739699369524,-118.20812963915623,-124.74448657795209,-2.701269873447927
5148190000.0,-117.13671773251511,-118.07265977689227,-124.26164123143886,-2.6856540727578833
5148180000.0,-117.37629838211362,-118.5083473847336,-123.7692255062214,-2.6420547073632603
5148170000.0,-116.87990887484003,-117.87532888731394,-123.7658960504398,-2.6719299850393448
5148160000.0,-116.83086790747369,-118.20525602284782,-122.49670355470583,-2.5937525317192875
5148150000.0,-117.19896072774246,-118.24891284637252,-123.87951356894416,-2.6597447998411723
5148140000.0,-116.99169714295098,-118.03126481520295,-123.7104330238831,-2.662037314128883
5148130000.0,-115.97522057154313,-116.71912444980875,-124.00453938247283,-2.7336020731334667
5148120000.0,-116.1147230736315,-117.33233653731565,-122.23206375588472,-2.624376832920806
5148110000.0,-115.84627563037273,-116.82248477780283,-122.8076554043458,-2.6763114703763575
5148100000.0,-115.97394574886374,-116.82167047856318,-123.48621020877852,-2.7069332624752604
5148090000.0,-115.98376204952204,-116.8602767318558,-123.36490211198922,-2.6998596414665927
5148080000.0,-114.87591281640923,-115.71261436640941,-122.43968650562451,-2.7096766093532523
5148070000.0,-115.30498677267317,-115.93692547593962,-123.9882189941037,-2.7647440846502533
5148060000.0,-114.8330939633182,-115.4250533330149,-123.7806363639399,-2.776578265605333
5148050000.0,-114.47348035678053,-115.32529152876407,-121.96683665596866,-2.7059212569268065
5148040000.0,-113.85929746596463,-114.62785196066571,-121.75900562939944,-2.7270945725214024
5148030000.0,-114.16074249960238,-114.7913813669061,-122.85228275434372,-2.7651224218627295
5148020000.0,-114.14653430274122,-114.60785416973317,-124.11297418064774,-2.8185514126047226
5148010000.0,-113.44866830597836,-114.12920549638679,-121.83381895931697,-2.7508881507054745
5148000000.0,-113.88898548120349,-114.72058812083382,-121.47683842112625,-2.7109523008539096
5147990000.0,-113.84276358749358,-114.53924552367474,-122.1350961181087,-2.746459126584276
5147980000.0,-113.56134921098945,-114.32292851352757,-121.49726746376744,-2.728924265124079
5147970000.0,-113.44338556181513,-114.19798092486694,-121.41592338950954,-2.7307654276215167
5147960000.0,-113.41482130011782,-114.22716126349584,-121.0951269359403,-2.7158107851373465
5147950000.0,-112.90442173734633,-113.48772833884806,-121.91168536499028,-2.7791954026657604
5147940000.0,-113.10336627740324,-113.735138052145,-121.78766441131573,-2.7647926483476306
5147930000.0,-113.29349601898488,-113.87865197695724,-122.28791620137858,-2.778634307242582
5147920000.0,-113.30011857437205,-113.92678285157673,-122.01717741087555,-2.766281892953023
5147910000.0,-113.76646442204907,-114.47733635814394,-121.9769826165261,-2.742508840269669
5147900000.0,-113.25252726627676,-113.76295336762269,-122.80375537415382,-2.8021138607964264
5147890000.0,-113.5483526916576,-113.96594508267361,-123.92579330891326,-2.833983853078792
5147880000.0,-113.59855702148258,-114.11543970694787,-123.09835870061139,-2.800015986415842
5147870000.0,-113.39827780559486,-114.1982873669142,-121.13903528601797,-2.7189540271459065
5147860000.0,-113.52983945169996,-114.16032150087989,-122.22238326890816,-2.765168094493155
5147850000.0,-113.80461111883474,-114.52304595210813,-121.97284698440822,-2.740450066410842
5147840000.0,-114.37533558828295,-114.88917025673422,-123.89932920935813,-2.8010046068307117
5147830000.0,-115.29193956561464,-115.9578687935942,-123.76421274043751,-2.7549953261090483
5147820000.0,-115.19098933527381,-115.94564135551619,-123.1632286030377,-2.730750453926912
5147810000.0,-114.788987361701,-115.43067254941039,-123.41050317562603,-2.7619204481706614
5147800000.0,-115.4680248633662,-116.06633367924253,-124.37233447203636,-2.774670787032985
5147790000.0,-115.7248535846042,-116.52515285739504,-123.46417902751482,-2.718879871241558
5147780000.0,-116.11204638378359,-116.8920862405862,-123.95290540494082,-2.7241014332775295
5147770000.0,-115.86632102525463,-116.73366689689999,-123.28869877661833,-2.7020983045905598
5147760000.0,-116.78243914301166,-117.54926000310681,-124.69111349466468,-2.727548481083594
5147750000.0,-116.30858228231924,-117.16263835099804,-123.79159380073173,-2.705366446670207
5147740000.0,-116.62091059278588,-117.4337087113998,-124.29898946061311,-2.715694498582607
5147730000.0,-116.03672912168777,-116.93704891436352,-123.31299018793243,-2.6941070824652376
5147720000.0,-117.68450838435254,-118.65307952984975,-124.67632501060186,-2.6780668663405147
5147710000.0,-117.46732586621248,-118.458568370241,-124.3695683593426,-2.672878713632838
5147700000.0,-116.81605652215949,-117.7837352949683,-123.81144665099156,-2.6782724581805186
5147690000.0,-117.23209125229822,-118.03696213145517,-124.94889421184917,-2.7177116420107357
5147680000.0,-117.31914520773913,-118.62286239601714,-123.18071833665995,-2.6072927623940694
5147670000.0,-117.52713166610604,-118.7334421091427,-123.67958689460053,-2.6266704766873805
5147660000.0,-117.50348656686111,-118.8652011299353,-123.20355066502181,-2.596150414607523
5147650000.0,-116.84002013261724,-117.73510906087441,-124.13906193212975,-2.6953638532780304
5147640000.0,-117.22584358001771,-118.26117770589919,-123.96026924946224,-2.662975624038838
5147630000.0,-117.77774707975325,-119.08366053609896,-123.63305338098705,-2.6068656401139854
5147620000.0,-117.5280177881506,-118.44529234567425,-124.73143529365429,-2.690061088527321
5147610000.0,-117.15785320184827,-118.19776244855461,-123.87532631938012,-2.6619617023636866
5147600000.0,-117.08585970904716,-118.00806711052954,-124.26836408741852,-2.688891740707187
5147590000.0,-117.12642996108046,-117.99057009981183,-124.56333943857462,-2.702884097105988
5147580000.0,-116.6964782582307,-117.77816270794405,-123.26293803198362,-2.6528175442902837
5147570000.0,-117.37266643802444,-118.43211567560056,-124.01866924093679,-2.657659322705133
5147560000.0,-116.23034600691676,-117.58692766609654,-121.94437870889212,-2.5971252777969553
5147550000.0,-117.84616953798304,-118.68547122705974,-125.39772627707237,-2.7090277279464945
5147540000.0,-116.21611444859047,-117.1971151994107,-123.1585354557539,-2.6752141560939653
5147530000.0,-115.74731873862868,-116.8589266975369,-122.20960065205145,-2.6463895518419553
5147520000.0,-117.2010075097431,-118.3682208177381,-123.47789194788623,-2.634700428104883
5147510000.0,-117.4322096416972,-118.45587875549387,-124.21024231561505,-2.665572227813056
5147500000.0,-116.85675026343904,-117.91335818117317,-123.51305295304115,-2.6582821418260667
5147490000.0,-116.91476593763741,-117.96508478693897,-123.59397810870648,-2.6596640725692424
5147480000.0,-117.34111107899233,-118.22642391414274,-124.68312594984948,-2.697723602694757
5147470000.0,-116.85857521664168,-117.98779140133021,-123.26102864288802,-2.6426527844491123
5147460000.0,-116.67212735358818,-117.63737380084088,-123.67727641495634,-2.6788333739717514
5147450000.0,-116.95014648204187,-117.73997385129518,-124.74159807515244,-2.7215697047237266
5147440000.0,-117.62724695456369,-119.14049680947136,-122.9406609896243,-2.568287138998126
5147430000.0,-117.48194932940194,-118.50398108403452,-124.2661475334072,-2.6659380271101076
5147420000.0,-117.11778758916955,-117.81224925957723,-125.42175270069987,-2.7470172470430145
5147410000.0,-117.3565461929472,-118.67210595032354,-123.18447156991795,-2.6049945710357902
5147400000.0,-117.62818702020908,-118.63467623260559,-124.4714688162123,-2.6694268492575257
5147390000.0,-117.42979083154896,-118.7571178429397,-123.22462839878699,-2.602722840662895
5147380000.0,-118.22793824717992,-119.6780753494351,-123.69660256124001,-2.5796830490425062
5147370000.0,-118.24615577276354,-119.38900670104789,-124.6030047803014,-2.639781925857456
5147360000.0,-117.33446451075208,-118.74487961018227,-122.90497716080998,-2.5870057858291213
5147350000.0,-118.13943131512073,-119.82372929777868,-123.06805103874821,-2.538755667653357
5147340000.0,-118.57095856956494,-119.79738640420999,-124.6611744573268,-2.6225966514612016
5147330000.0,-118.34099785902009,-119.66162678628197,-124.1546275502054,-2.6040145023276513
5147320000.0,-119.21433709346587,-120.8926606439242,-124.15559426230973,-2.5397560443613187
5147310000.0,-117.82725415314886,-119.15072821896399,-123.63288805400956,-2.6034653813011874
5147300000.0,-119.09504598603004,-120.14441775449566,-125.77772151116056,-2.659872582939189
5147290000.0,-118.204592517677,-119.9447813330525,-123.01755166641955,-2.5294992786497175
5147280000.0,-118.154118893178,-119.68743307279178,-123.41977471868805,-2.564723276973825
5147270000.0,-119.70390044697653,-120.72671291884879,-126.48515745265024,-2.6657635675673372
5147260000.0,-118.62563884959965,-119.79573542438571,-124.89318556836994,-2.6341030511274854
5147250000.0,-118.39431351541641,-119.85355625504887,-123.84009218825139,-2.5780210829245602
5147240000.0,-119.05689126222467,-120.73507024550169,-123.99845489941633,-2.539780277706208
5147230000.0,-119.02397148218996,-120.30809348410772,-124.94200385057604,-2.611122125216559
5147220000.0,-118.17090130946019,-119.91819252044249,-122.9694854575622,-2.528335978059934
5147210000.0,-119.0444405470859,-120.32083175582318,-124.98502198648153,-2.6126421890557103
5147200000.0,-118.65033203350555,-120.21766422262971,-123.83668803053581,-2.5587436624754543
5147190000.0,-118.8150490629501,-119.96174094102871,-125.1591627615707,-2.638976714884892
5147180000.0,-118.18792754976025,-119.12659418843803,-125.30154012433445,-2.6850149480362866
5147170000.0,-118.05928210437091,-119.05502789747759,-124.94400482762714,-2.671856092676099
5147160000.0,-119.28643568292323,-120.87536389847048,-124.4235049268423,-2.5549875679127734
5147150000.0,-118.17420396658058,-119.70510641222467,-123.44556103031366,-2.5651501856405754
5147140000.0,-118.64990434640876,-120.19110093428407,-123.89700048209843,-2.5633307604903344
5147130000.0,-119.03672613385554,-119.89007351689932,-126.52300013125569,-2.705541506445129
5147120000.0,-118.00128328788774,-119.11811007692121,-124.44572140957723,-2.6452785475962135
5147110000.0,-118.24398933631247,-119.31207323519082,-124.85888124255256,-2.6557723560237294
5147100000.0,-118.1211332480804,-118.87083520846474,-126.11954981942716,-2.732061002556874
5147090000.0,-119.27983079128468,-120.62229935025115,-125.0325899944703,-2.5998168148753824
5147080000.0,-118.11715763420142,-119.49679815571088,-123.76891543003559,-2.5927625368549108
5147070000.0,-118.60015681362984,-120.06007761091413,-124.04423801908953,-2.577897567919541
5147060000.0,-118.15819896054079,-119.74289115787852,-123.30487246347147,-2.555721906734213
5147050000.0,-118.81190870662456,-120.26633615647164,-124.26976887625554,-2.5788992096808365
5147040000.0,-119.4752983554305,-120.83504528459359,-125.1807098820335,-2.596523862764466
5147030000.0,-119.06410821139674,-120.49562230867551,-124.580109298901,-2.583101338655526
5147020000.0,-118.88424324841237,-120.2094768927308,-124.68494211832831,-2.6031261195135076
5147010000.0,-118.49978136717687,-119.39883207706528,-125.78155588011526,-2.6944116209965085
5147000000.0,-118.64754270387252,-120.19742294423958,-123.87432265850009,-2.5618015835289976
