Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5221283333.333333,-120.32507945429872,-132.754092358499,-120.58070339666284,1.8122180529027034
5221300000.0,-120.87063994986728,-127.62761107513458,-121.89992456058151,2.0480688115006678
5221316666.666667,-120.95171547956917,-132.60228519798494,-121.25933767159374,1.8353721680157802
5221333333.333333,-121.95482154755578,-128.61400485555964,-123.01063635684442,2.053932820290388
5221350000.0,-120.04975091589424,-126.05759646799477,-121.30339807308637,2.095243714318702
5221366666.666667,-120.5237007496842,-129.53209236841724,-121.10684522787602,1.9331443441569074
5221383333.333333,-120.41200635827353,-128.42060546249436,-121.15979238912169,1.9798194633353428
5221400000.0,-120.92159074834775,-131.6026321490941,-121.30968797220919,1.8675111627578185
5221416666.666667,-121.02069993929828,-126.79215140851836,-122.35641760840296,2.111278872214854
5221433333.333333,-121.02895191624737,-127.67346154514766,-122.08881377390239,2.054820025973299
5221450000.0,-121.47077333072856,-131.48480319170224,-121.9267921569562,1.8920089481853524
5221466666.666667,-120.37537252758418,-130.60335073599106,-120.8083397450369,1.8839239987229304
5221483333.333333,-120.36040397599442,-129.67127876521567,-120.90176069729664,1.920201420028588
5221500000.0,-120.81897118246232,-129.39246805337964,-121.468351525558,1.9526816266358085
5221516666.666667,-119.87762689867617,-126.69254373383369,-120.89154447744627,2.044633310773528
5221533333.333333,-121.73807962122865,-131.9973139274361,-122.16778315097315,1.882761193205761
5221550000.0,-121.23834821084799,-130.87113092881185,-121.738709778877,1.9069767086767837
5221566666.666667,-120.52858661244582,-127.74636111203611,-121.44249168836436,2.021527138214065
5221583333.333333,-121.3475459315285,-130.66485241445102,-121.88804953435927,1.9199317373644866
5221600000.0,-122.13713937435733,-129.29840964071536,-123.06438547530043,2.0246881026913504
5221616666.666667,-120.72853996205046,-132.51155039392134,-121.02659807275893,1.8312747219834256
5221633333.333333,-121.53603191586487,-129.91167292015052,-122.21818442964378,1.96195205934732
5221650000.0,-121.17352567193906,-132.241486483178,-121.52715622971056,1.8542172444476355
5221666666.666667,-120.4981400722719,-129.1680397897961,-121.1321707373746,1.9482529164476576
5221683333.333333,-121.56671377143655,-131.28484015126057,-122.05676783608308,1.9035620611697874
5221700000.0,-121.73991326858993,-130.4975486074306,-122.3603129271533,1.9442715223381184
5221716666.666667,-121.07853759394489,-130.85296018879882,-121.56191550461165,1.9013300954879833
5221733333.333333,-121.030697561609,-130.56157575028922,-121.54366831032695,1.9111035970836496
5221750000.0,-121.25466349126927,-133.49232012782065,-121.52216426103547,1.8177064731135901
5221766666.666667,-120.91758908409973,-127.15266362981012,-122.09777575645923,2.080369885606516
5221783333.333333,-120.94507029246769,-127.21854591404878,-122.11333522218963,2.0779065325963986
5221800000.0,-120.67554199568994,-128.06279778326996,-121.55069017265829,2.012196514387191
5221816666.666667,-120.80313016428738,-129.02741336613454,-121.51155866096184,1.9692124504680493
5221833333.333333,-121.20308551236043,-130.3234871762606,-121.77036826375675,1.9282916212898003
5221850000.0,-119.62571511116258,-127.40860645570847,-120.41725185602131,1.9912596759612347
5221866666.666667,-121.27487940120803,-131.25274399341777,-121.73492077532892,1.8933975629093185
5221883333.333333,-120.16132471896782,-129.07088720413813,-120.75885818853165,1.937485848987646
5221900000.0,-121.65660967675373,-129.9257119987206,-122.35714513685076,1.9670470474016937
5221916666.666667,-120.76285744248193,-130.43386090018114,-121.25857476569627,1.9054428252716566
5221933333.333333,-120.09303060257656,-126.60455034954754,-121.19038055265975,2.0629489804906487
5221950000.0,-121.9701743448094,-131.4173001880987,-122.49376036820763,1.9145363904653512
5221966666.666667,-121.65985896552733,-131.67166209940692,-122.11612438976121,1.8920942609407425
5221983333.333333,-120.48094013228912,-130.39772144533367,-120.94786076576177,1.8957575878812694
5222000000.0,-121.04323178525237,-129.86424625056236,-121.65398038557564,1.9414241451155314
5222016666.666667,-122.0553294623102,-127.30399170446009,-123.595859059647,2.14894055249118
5222033333.333333,-121.01206181882955,-127.26838492763855,-122.18563473691967,2.0790050689385504
5222050000.0,-121.42029881608147,-129.55566159007955,-122.14467386367703,1.9735477310370426
5222066666.666667,-120.39663219559284,-128.79623601056,-121.07472225796164,1.9608161374469917
5222083333.333333,-119.86038770537048,-125.16673601307083,-121.37658633246893,2.1446273559038582
5222100000.0,-121.14819278566314,-128.2599902929929,-122.08729746132889,2.027476689082479
5222116666.666667,-120.04698561067569,-129.12478617322753,-120.62024613737414,1.9301288589267591
5222133333.333333,-119.82263558132493,-125.1893708620726,-121.3138501698463,2.140155509315107
5222150000.0,-120.43904048234586,-126.91724246449168,-121.54601557120701,2.065010686230034
5222166666.666667,-120.89985505457787,-129.55281153859596,-121.53655497602728,1.9490271623060156
5222183333.333333,-121.34227306343877,-128.58257737257756,-122.25091819014706,2.0202738382033356
5222200000.0,-119.44387406867881,-128.57734110188994,-120.0093368439441,1.9277302123408142
5222216666.666667,-120.03369054289985,-127.09350371324635,-120.98543783648921,2.0304281664172192
5222233333.333333,-121.16730471285655,-130.32692336032545,-121.72914330670105,1.9266093824715658
5222250000.0,-121.38723356982423,-126.57301226670334,-122.95481668208161,2.153689136345948
5222266666.666667,-121.81288781509126,-127.89659604761509,-123.04144122961173,2.090220519059428
5222283333.333333,-121.70635770515597,-127.36862297843678,-123.08207570518725,2.1188873191263244
5222300000.0,-121.01621487377643,-131.20107053115115,-121.45372766296651,1.885535874721356
5222316666.666667,-121.67559408436699,-129.36744074154677,-122.48556402645269,1.9959760740828987
5222333333.333333,-120.21168396598456,-131.6511654203578,-120.53521217917556,1.8420430945357067
5222350000.0,-121.60385550637729,-130.1842927031338,-122.2521175314592,1.9523608828374464
5222366666.666667,-122.48136356486873,-130.13621423715063,-123.29895779319757,1.9979096539199712
5222383333.333333,-119.8737904128065,-126.47232166465109,-120.94644694915954,2.0576124179108786
5222400000.0,-120.42061588478673,-126.77544248419572,-121.5640757896177,2.0727348220210238
5222416666.666667,-121.30943000781434,-127.9596134616318,-122.36772493709861,2.054476746197768
5222433333.333333,-120.7370212399129,-130.18403149939334,-121.26062207312293,1.914541153776634
5222450000.0,-120.80809447096826,-128.197991162371,-121.6826532883973,2.012052882078301
5222466666.666667,-120.12380034556634,-131.08040922465173,-120.48700996766144,1.857977285691997
5222483333.333333,-120.0370612946874,-128.4430885194273,-120.71406683373675,1.9605122673664854
5222500000.0,-121.81939211378202,-132.0661831275473,-122.25039183557085,1.88322356142737
5222516666.666667,-121.24896330825491,-130.96115743667536,-121.73972653320965,1.903798200140769
5222533333.333333,-121.71771001331832,-132.03443841933105,-122.14147743459418,1.8806342921769656
5222550000.0,-120.63659550044679,-129.07724585629853,-121.30778746216114,1.9588788762170044
5222566666.666667,-120.79412653380922,-131.07302514891305,-121.22179001380104,1.8820319954834257
5222583333.333333,-120.40207726574326,-127.4768122668001,-121.35017628727759,2.029578711620819
5222600000.0,-121.20195312518672,-128.46360433179834,-122.1056454121879,2.019090033542224
5222616666.666667,-120.89049242596504,-130.57704854844386,-121.38433300552467,1.9048208251008603
5222633333.333333,-121.40592061787183,-128.31843819172963,-122.3945326112843,2.038911719689234
5222650000.0,-122.3710922101935,-128.6346586873867,-123.54242025832744,2.0785408193239645
5222666666.666667,-120.54682309191304,-126.71184477764497,-121.74911775965512,2.084900647860012
5222683333.333333,-122.36543959885233,-132.03097891667207,-122.86181807128344,1.9056616499668546
5222700000.0,-121.03242684709245,-130.9675823257928,-121.49726683004903,1.8950457370841407
5222716666.666667,-122.7398309055205,-129.79660821819488,-123.69232235483666,2.030601211119197
5222733333.333333,-120.85758840881948,-128.23268490745892,-121.735455787825,2.0128585181649363
5222750000.0,-120.534959543483,-131.60407560027548,-120.88849211196246,1.8541785086810274
5222766666.666667,-121.57313549552006,-134.39968818163982,-121.80578910444066,1.8012174311264535
5222783333.333333,-121.10621872618495,-130.05108292893135,-121.69856933100459,1.9359285637896382
5222800000.0,-121.35971856601883,-130.31458136878936,-121.9506099701039,1.9354888067715137
5222816666.666667,-120.88675209702316,-131.30198268949178,-121.30054859604007,1.8770262345009803
5222833333.333333,-120.8757704892647,-131.64951090604637,-121.25530274637528,1.864267141911568
5222850000.0,-120.952854484767,-131.15947084755064,-121.38806723021978,1.8847213766012436
5222866666.666667,-120.7418154392482,-127.22657027310184,-121.84688995308886,2.0646043894744652
5222883333.333333,-121.00393743719704,-129.5002609423026,-121.66589396272497,1.956268300567464
5222900000.0,-121.81712234008565,-129.4991764707707,-122.62910275089659,1.9964869103210627
5222916666.666667,-121.05547768736102,-128.36430357577785,-121.94833034595487,2.01648659953949
5222933333.333333,-120.83866754780726,-129.62268454805007,-121.45503021061072,1.943083387613691
5222950000.0,-120.58692838728633,-128.38366389274265,-121.37570264018709,1.990547693234706
5222966666.666667,-121.04058127703004,-130.164182714129,-121.60741773035377,1.9281540405014403
5222983333.333333,-121.83831881206848,-134.99451077554664,-122.05353832904225,1.7924902106904614
5223000000.0,-121.31252479207213,-128.19546535664628,-122.30872995319812,2.0406370568910135
5223016666.666667,-120.8457075176702,-126.87605414401278,-122.09185083427758,2.0937477235868
5223033333.333333,-121.15467166039784,-127.83630610811113,-122.20432801840404,2.0525790641234756
5223050000.0,-122.20692879701075,-130.00307903715577,-122.99581962124138,1.9905777649333507
5223066666.666667,-120.14501635435478,-128.3539514376447,-120.85616989523474,1.969957010917744
5223083333.333333,-120.24996518965891,-129.15526280013916,-120.84812809019033,1.9376744799055121
5223100000.0,-120.46916992719036,-130.90004787114307,-120.88140530279242,1.876457218263127
5223116666.666667,-121.020123911914,-129.0812467866008,-121.75811141049918,1.977207643460933
5223133333.333333,-119.73866756016194,-127.5036172838696,-120.53380017007544,1.9921844126991488
5223150000.0,-120.7419015402297,-130.76381175025966,-121.1970487873449,1.8917072228289709
5223166666.666667,-121.13274640702144,-132.79386803598032,-121.43959508147597,1.8350432510282042
5223183333.333333,-121.154134086297,-131.08346412653464,-121.61963266861214,1.8952712444043518
5223200000.0,-120.76210087687465,-132.6755504027209,-121.05103991071111,1.827304083506301
5223216666.666667,-120.98907584817636,-128.225349356383,-121.89865956054788,2.020497771317818
5223233333.333333,-120.64528191382605,-129.38566530179983,-121.26833685214851,1.9450507419000163
5223250000.0,-121.18695914390753,-128.6589651844606,-122.04341064275877,2.0076136621621012
5223266666.666667,-120.69170447771927,-130.06590852790484,-121.22472298533943,1.9175558261237236
5223283333.333333,-120.95363873411954,-128.46331833754584,-121.80192082867353,2.005593906980923
5223300000.0,-121.18860635404337,-128.81162955340847,-122.01282274625798,1.999581076940137
5223316666.666667,-120.83213375264305,-127.04953654291934,-122.01785330699269,2.0815083019285647
5223333333.333333,-121.97559571229323,-131.81770742036616,-122.45107340223286,1.8986677565281653
5223350000.0,-121.60466798834744,-130.45978850466247,-122.21028981317141,1.9399017646854586
5223366666.666667,-122.04933904145194,-131.55296049108208,-122.56573919030642,1.912216690196896
5223383333.333333,-121.7768006100091,-129.97112173422772,-122.49055940981037,1.9706673979272922
5223400000.0,-121.26429778324992,-127.31630063611284,-122.50326776050385,2.0923127709231033
5223416666.666667,-120.7271677661148,-131.067018215394,-121.14857222739907,1.8797832975339277
5223433333.333333,-121.68535689623043,-131.54854865451202,-122.15840219713033,1.8978433566862565
5223450000.0,-119.93060656329905,-128.7590981313816,-120.54022724812177,1.9410898033489559
5223466666.666667,-120.8749984153679,-127.08671659558675,-122.06250407032833,2.0818751523131427
5223483333.333333,-119.64925677072583,-131.23887231623942,-119.96138697766762,1.8372806104245964
5223500000.0,-119.3569490262903,-129.7767420089857,-119.77028970032055,1.8768602066429108
5223516666.666667,-120.71363518557465,-128.93856585183218,-121.42194897461499,1.9691810750295085
5223533333.333333,-121.11881114354212,-129.39533344134185,-121.8180490958263,1.9666898223473321
5223550000.0,-119.52691148726423,-126.39686674613414,-120.52647090100456,2.041396874932888
5223566666.666667,-121.67703234513112,-131.73798715508815,-122.1278870036611,1.890216745535058
5223583333.333333,-121.60993753779573,-132.05067344426317,-122.02119256355786,1.8760993115971225
5223600000.0,-120.19422886668659,-127.44904820267121,-121.09950300066869,2.01946850900429
5223616666.666667,-122.57557192883291,-129.3415949780713,-123.60243885942987,2.047530224918358
5223633333.333333,-119.96803640613797,-129.1634681408089,-120.52495201899326,1.925080689550619
5223650000.0,-120.51423644860375,-129.08808490284144,-121.16356008998422,1.952665371225997
5223666666.666667,-121.31563204224291,-131.62513651252743,-121.74014056226096,1.8809006777205994
5223683333.333333,-120.76102199396352,-130.95858870154822,-121.19718971436674,1.88505982906137
5223700000.0,-122.00107470030444,-127.22584776763313,-123.5518158876533,2.150738730463984
5223716666.666667,-119.89330623955618,-128.4074384020347,-120.55233754812343,1.955437340372389
5223733333.333333,-120.07862717997523,-129.28666158594046,-120.63382134074078,1.924544443115038
5223750000.0,-121.32803396720071,-131.01461032658386,-121.82187210967135,1.9048200165759066
5223766666.666667,-120.92707131291917,-131.32147293042541,-121.34295552464519,1.877785432200678
5223783333.333333,-121.05532442360128,-132.5176764315625,-121.37708883356119,1.8413118730349263
5223800000.0,-120.49999025962883,-128.79636405561195,-121.19576961686171,1.9657358581741895
5223816666.666667,-120.7929624681512,-131.48182667820834,-121.18032915753504,1.8672359380583687
5223833333.333333,-121.01470750704038,-128.45676036488933,-121.87771613683721,2.0092271429160484
5223850000.0,-122.49516267417826,-129.3338217455851,-123.50285833910968,2.0432340189864817
5223866666.666667,-121.33558685225611,-131.59278776690766,-121.76550191600379,1.882836700045521
5223883333.333333,-121.21483011897644,-129.62421876017405,-121.89126886597116,1.960353354622358
5223900000.0,-120.60684067843623,-128.17433722724923,-121.44275165214759,2.002514857929617
5223916666.666667,-120.48919465102674,-126.77684286725864,-121.65309440651649,2.077000985410907
5223933333.333333,-119.92643259836458,-127.91947283453992,-120.67714831700934,1.9805967572735848
5223950000.0,-121.38579570360127,-133.15087403765153,-121.68513053711263,1.831825592414851
5223966666.666667,-120.76464034318333,-130.45583968713296,-121.25792208238522,1.9046353697932616
5223983333.333333,-120.74906210892382,-129.13641108880617,-121.42922647666894,1.9613966020292808
5224000000.0,-121.71990517390896,-131.8215804762575,-122.16632837094444,1.8886701911223205
5224016666.666667,-121.88336106764787,-129.65209658543677,-122.67773344233674,1.991989096539648
5224033333.333333,-123.16194676531155,-131.71126292600974,-123.81523968281839,1.953801454668787
5224050000.0,-120.67380339195577,-127.70109426954222,-121.63355643367517,2.032285871792937
5224066666.666667,-120.8345167330246,-126.7500941082732,-122.11948367178479,2.1014326698398214
5224083333.333333,-120.4638107401256,-128.40650752081766,-121.22409197387879,1.983123206204299
5224100000.0,-120.10444526270345,-127.91846726533835,-120.8897849240684,1.9896605849451368
5224116666.666667,-119.61270638530686,-126.9309074971376,-120.50342202299555,2.015971274957693
5224133333.333333,-120.91535738703725,-127.9170705581418,-121.8814594201682,2.0337530018615775
5224150000.0,-121.40902884556968,-132.17323450421875,-121.78943288745194,1.8645990708727158
5224166666.666667,-120.77412447789072,-128.73425628286103,-121.5310780194575,1.9822462691093916
5224183333.333333,-120.92255206162275,-126.92261051619883,-122.17880822813945,2.09576264731917
5224200000.0,-121.12480872884284,-128.39383287715964,-122.02679732368026,2.0186819945781957
5224216666.666667,-120.43814835395877,-128.6778446226276,-121.14385165993036,1.9684662962574624
5224233333.333333,-120.74102738806728,-131.13416057524844,-121.15703909230393,1.8778317301054719
5224250000.0,-122.23536517630788,-131.45244370994195,-122.78932745556443,1.9241601580749645
5224266666.666667,-120.7568837699483,-132.61117557285405,-121.04992226328692,1.8290969739733216
5224283333.333333,-119.84442704999174,-130.0001360870183,-120.28504059160453,1.886630367981387
5224300000.0,-120.56945921533531,-130.31398825166778,-121.056370139706,1.902513264793052
5224316666.666667,-120.64075916315622,-130.9361080175072,-121.0667238460513,1.8814233807265075
5224333333.333333,-121.18284698721043,-129.99062400595727,-121.79559793659037,1.9420168761148622
5224350000.0,-120.74353897289907,-130.60601145738084,-121.216667052708,1.8978714493332913
5224366666.666667,-119.98921958799363,-126.46083820717888,-121.09810783104942,2.065419273247109
5224383333.333333,-120.75874673243065,-129.73125853884363,-121.3470718060556,1.9347139847049368
5224400000.0,-119.61194482243809,-128.54617932140113,-120.20585096004802,1.9363967146477141
5224416666.666667,-121.14065131999595,-126.13064183174934,-122.79617366050505,2.1687951874931217
5224433333.333333,-121.15473946486973,-133.89887240759765,-121.39197447055152,1.8034545984061432
5224450000.0,-121.4090054785525,-129.35168992414876,-122.16928907224971,1.9831238273704894
5224466666.666667,-121.49557177659557,-131.01019057030558,-122.01058534012054,1.911767114461506
5224483333.333333,-121.14230658498525,-128.3014434874019,-122.07006060509555,2.0248079464627433
5224500000.0,-120.98923907705178,-125.81022734854744,-122.72547611872903,2.1822411931336156
5224516666.666667,-120.3519576684659,-126.38397510487407,-121.59754585410249,2.093636845183829
5224533333.333333,-121.02973926926782,-127.20292388365296,-122.22943356674463,2.0843702200800007
5224550000.0,-120.27453448120997,-132.14728284074752,-120.56628757371857,1.8285362098410949
5224566666.666667,-120.74731497842652,-131.4699661313404,-121.13154293789017,1.866050341886601
5224583333.333333,-119.85721758715322,-126.76147955572361,-120.84794247037436,2.039392557434146
5224600000.0,-121.8270290590324,-131.308106673857,-122.34628401042997,1.913140297742861
5224616666.666667,-120.68080727302713,-128.13428802838843,-121.5413076851278,2.008610758814081
5224633333.333333,-120.05602960886426,-128.0566830115063,-120.80531023295997,1.9802162100183751
5224650000.0,-121.88362833836918,-131.88578289824997,-122.34096391440113,1.8924642082937118
5224666666.666667,-121.1670980162803,-128.88275059200004,-121.97220316657946,1.9947371060644679
5224683333.333333,-119.94503220844376,-132.45472786292135,-120.19581251254637,1.8099421164275176
5224700000.0,-121.88496042954255,-129.8234418451325,-122.64604860985307,1.9833355432015107
5224716666.666667,-121.33359084424464,-129.25611951405116,-122.09774132014006,1.9841402300115285
5224733333.333333,-121.28892358964448,-127.94535011181361,-122.34549739928062,2.054099356314362
5224750000.0,-121.11709030035692,-129.32581320991568,-121.82828159201918,1.9699673146479306
5224766666.666667,-120.47166241077592,-126.86748602659694,-121.60284923615983,2.070152336406172
5224783333.333333,-121.27690413041911,-130.9436785223373,-121.77313307995388,1.9056121749386974
5224800000.0,-120.9254954797218,-131.83040264507036,-121.29324430479785,1.859740995806757
5224816666.666667,-120.51789792159153,-130.42979153423272,-120.98537367992009,1.8959472293505426
5224833333.333333,-120.2991857492946,-128.5046557689838,-121.0109560799418,1.9701253209000211
5224850000.0,-120.18529651215042,-127.09705359043978,-121.17410293135465,2.038955989837324
5224866666.666667,-121.98750012534765,-128.30439761018272,-123.14244971799624,2.0751382193486037
5224883333.333333,-119.73508535917647,-127.29914140139235,-120.57172692066645,2.0026973874395706
5224900000.0,-121.19069201724807,-129.29762497548822,-121.92024738414116,1.9749449057253454
5224916666.666667,-120.52197921579017,-135.44731254338194,-120.66399360447404,1.7511354383707278
5224933333.333333,-120.59252652157221,-130.04212916195672,-121.11579529853486,1.9144343366415666
5224950000.0,-121.28417345341211,-130.21791941591758,-121.87815118758098,1.936418246443755
5224966666.666667,-120.47679660641093,-127.58375272092377,-121.41707078578797,2.0277506392985347
5224983333.333333,-120.71852715341299,-130.47101276583024,-121.20449506085495,1.9021979033976204
5225000000.0,-120.29563982263048,-128.5718106038979,-120.99493918475486,1.9667067375635792
