Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5164900000.0,-116.69579577114541,-117.85350667215477,-123.00364178867575,-2.6366751851284604
5165000000.0,-116.86922053961237,-117.6308456433255,-124.80489984830896,-2.728912221085394
5165100000.0,-116.68487131684147,-117.95821495069774,-122.634385242229,-2.6132428771485046
5165200000.0,-117.29431695109115,-118.4572384620938,-123.58514958759245,-2.635591195385352
5165300000.0,-117.05812512241374,-118.07216792136062,-123.8725658071538,-2.6677275574046866
5165400000.0,-117.70305576932904,-118.51633329569913,-125.37880604877499,-2.7155728562940604
5165500000.0,-117.15209015217366,-118.66113898591793,-122.47559871446661,-2.569036871037723
5165600000.0,-117.0455210489229,-118.01668159601081,-124.02698918556943,-2.6774708971045693
5165700000.0,-118.10415135195348,-119.43191532466159,-123.89776680695425,-2.602638708368113
5165800000.0,-116.21580207145772,-117.19406076887202,-123.16905977153391,-2.675841740272853
5165900000.0,-117.34306682193417,-118.32949618991547,-124.26413321782218,-2.67397457208881
5166000000.0,-117.18086944566993,-118.45515086081892,-123.12763209521498,-2.613057948779361
5166100000.0,-117.40140073507936,-118.64480429706015,-123.44000168796852,-2.61918875452612
5166200000.0,-116.97422587356799,-118.2672662890109,-122.86643913580265,-2.6093750974482735
5166300000.0,-116.9784840831264,-118.08261062772532,-123.46651212289714,-2.6479873916223564
5166400000.0,-116.5761261636294,-117.6929291517383,-123.0206454487147,-2.645283607738298
5166500000.0,-116.39946519861485,-117.3432032838774,-123.49212098900529,-2.683828048995541
5166600000.0,-117.10808476066198,-118.06250758622883,-124.15699513942421,-2.6813390012831757
5166700000.0,-116.50456209102751,-117.88832347817521,-122.14531858772241,-2.5919873581165467
5166800000.0,-117.00966896598425,-118.08120729512653,-123.61219382493675,-2.6550198554097717
5166900000.0,-117.02813288861378,-118.08930871854287,-123.66789192554484,-2.6572813121794296
5167000000.0,-116.79547250306726,-117.7390722206803,-123.8886984075259,-2.6838603848136766
5167100000.0,-117.25422715928757,-118.36102321203475,-123.7330458828594,-2.6474165508607554
5167200000.0,-116.93629194913392,-118.26385111264884,-122.73048016518031,-2.602678140218096
5167300000.0,-117.29043696981836,-118.03178662696057,-125.33345236748528,-2.7342830322709433
5167400000.0,-116.87833520534988,-118.06141520621503,-123.10415682383884,-2.6314233995740124
5167500000.0,-116.81724605543297,-118.52040496235855,-121.70632240060061,-2.5356115177320775
5167600000.0,-116.65423762276502,-117.3572261069018,-124.90935256747423,-2.744667552994423
5167700000.0,-116.46273347028747,-117.57026962122845,-122.93900344430236,-2.6472584282616887
5167800000.0,-117.08914683345922,-117.931331863372,-124.6272045537234,-2.7083094629181224
5167900000.0,-117.04957966587175,-118.15994896022053,-123.51611066488107,-2.646653677310908
5168000000.0,-116.80916504664474,-118.06119300253934,-122.82185281000562,-2.6174676385541558
5168100000.0,-116.86947714563692,-118.210984327929,-122.62489158691585,-2.6000007582777536
5168200000.0,-117.25046700359678,-118.43905218507004,-123.45875411818342,-2.6302922550615637
5168300000.0,-117.24000584612021,-118.10790139090253,-124.65989785620306,-2.701963729119165
5168400000.0,-117.48490921602422,-118.89016596880342,-123.06889447422813,-2.587965554813077
5168500000.0,-116.6317167105633,-117.93975661330079,-122.48096702986551,-2.6064524925640664
5168600000.0,-116.68796116062781,-117.65883635805189,-123.67056818086276,-2.677536528863353
5168700000.0,-117.31461607830155,-118.58101119031325,-123.28458877112476,-2.6146155639541275
5168800000.0,-116.42853501930773,-117.34796712597543,-123.62279013176004,-2.6895492058063284
5168900000.0,-117.19397396958317,-118.36768870427548,-123.4498400195124,-2.6333546001308994
5169000000.0,-116.85847931987479,-118.13458315685288,-122.79990199854379,-2.6126987957124683
5169100000.0,-116.94660616806375,-118.06424593009446,-123.38827315246749,-2.6451057440020134
5169200000.0,-117.07057879673597,-118.2767879676224,-123.22335034431069,-2.62669108267351
5169300000.0,-116.856492851228,-118.29118943606213,-122.3643534737653,-2.5825153440404547
5169400000.0,-116.66598061699489,-117.54987777764143,-124.01426188162222,-2.6980665095954905
5169500000.0,-116.13347997255721,-116.8675809724654,-124.21564635584633,-2.7362225122843244
5169600000.0,-117.27690938813934,-118.3476407684944,-123.88231913677622,-2.6551955155729146
5169700000.0,-116.94206250439406,-117.80213062343381,-124.39751657547525,-2.70388455580577
5169800000.0,-117.19717532216443,-118.11085259691488,-124.4159225755096,-2.690916037907297
5169900000.0,-116.33359000645802,-117.59456820857501,-122.31960187166594,-2.615688694028105
5170000000.0,-116.76473628673924,-117.82201397740852,-123.41860821657419,-2.65813524226181
5170100000.0,-117.27398020580394,-118.50375412920171,-123.35395757925936,-2.621922786542624
5170200000.0,-117.22574747292629,-118.26811272229428,-123.93415472950211,-2.6614184462721915
5170300000.0,-116.67993688347836,-117.60432612765337,-123.85323075692867,-2.6883756344800953
5170400000.0,-116.58190631194677,-117.66546795935588,-123.14173534401885,-2.652411361296326
5170500000.0,-117.24177461068473,-118.06477460745691,-124.8706229653921,-2.713114365583903
5170600000.0,-117.10626821200437,-118.16597178162291,-123.75135057022833,-2.6576036188721393
5170700000.0,-116.04335598627145,-117.28757051382063,-122.0795114861145,-2.6190266233390256
5170800000.0,-116.76840214387295,-117.75516709775744,-123.68815275503093,-2.673898068824214
5170900000.0,-116.76757259659546,-117.75557180991291,-123.6824881514691,-2.6736168206714184
5171000000.0,-116.5408474264869,-117.55063596024536,-123.37150201234383,-2.668683741755442
5171100000.0,-116.9289441365202,-117.77596072993046,-124.44449537586074,-2.707108904888111
5171200000.0,-117.37891136564853,-118.68774404269095,-123.22590683201693,-2.6062985638701694
5171300000.0,-116.91243190251996,-117.89507606719272,-123.84837428487963,-2.674838491241836
5171400000.0,-117.3422145679878,-118.5070622734137,-123.62677988947632,-2.635191180180419
5171500000.0,-116.8707828946672,-118.15590634726118,-122.78590571828559,-2.610925602393865
5171600000.0,-116.22510694969323,-117.0581372725168,-123.80620143303305,-2.7105946779177095
5171700000.0,-116.88493987538754,-117.90133725846651,-123.69043949727643,-2.6671993100355698
5171800000.0,-116.94246030844484,-118.21933307703745,-122.88163254094897,-2.612547347600498
5171900000.0,-116.74232954172243,-117.88895848114865,-123.08665153262763,-2.6389898968757053
5172000000.0,-116.16961789638266,-117.29536117448232,-122.583787235877,-2.643387163471019
5172100000.0,-116.90383339932211,-117.86230965658709,-123.9362907421068,-2.6803988017189693
5172200000.0,-117.00818589656103,-118.56347132002719,-122.22238815460597,-2.560852309984794
5172300000.0,-117.14073383746074,-118.2866934467973,-123.48727174752483,-2.639130108113015
5172400000.0,-116.60472762885786,-118.04534347425523,-122.09750366230118,-2.581427451350951
5172500000.0,-116.71330253690988,-118.01350012353667,-122.5849440184951,-2.607978111127854
5172600000.0,-116.60639052655878,-117.91799370718338,-122.44551837906117,-2.6057610538775604
5172700000.0,-116.9839000832745,-118.17125014702313,-123.19611307391224,-2.6305457726853767
5172800000.0,-117.44733937997749,-118.40330826589107,-124.4899650721625,-2.6809801283444306
5172900000.0,-116.65152617395576,-117.5244840101356,-124.04860674800128,-2.7007265419992796
5173000000.0,-116.43334991811956,-117.7717702410959,-122.19730496909898,-2.6005918957861485
5173100000.0,-116.3574142540019,-117.3519093200022,-123.24699394947311,-2.6721398517608663
5173200000.0,-116.40042932373588,-117.40607955717527,-123.24692946908141,-2.669616030387441
5173300000.0,-116.44754937890609,-117.49533201766452,-123.13604406146317,-2.660222685595829
5173400000.0,-116.82922450707127,-118.35008259846742,-122.12444111972215,-2.5669324722422093
5173500000.0,-116.76359481517808,-117.71411118668688,-123.828435461999,-2.682247215929132
5173600000.0,-116.54136980620277,-117.68568174919844,-122.89336884625287,-2.639475459792782
5173700000.0,-116.60373593618135,-117.89308257480883,-122.50661776216525,-2.6100978238954453
5173800000.0,-116.48413067889628,-117.88786344588092,-122.07210737638634,-2.5882495041827607
5173900000.0,-116.22886885009505,-117.63601242166243,-121.80791939476862,-2.5876142519000638
5174000000.0,-117.12395416889281,-118.54744359224107,-122.66057617590916,-2.5845823323418395
5174100000.0,-116.72700345824569,-117.89598873740977,-122.99814609656997,-2.634333198209592
5174200000.0,-116.66561706260123,-117.59936217453877,-123.79968763087015,-2.6861701741122532
5174300000.0,-116.34855758291098,-117.6335619521019,-122.26402624589043,-2.6109489664650933
5174400000.0,-116.52939228192801,-117.42560120782329,-123.82354404753198,-2.6950944206587604
5174500000.0,-116.96158484980677,-118.1178817707581,-123.27406276623572,-2.6369698218423805
5174600000.0,-116.8613908260532,-118.07683040818668,-122.98545590728963,-2.624817012964653
5174700000.0,-116.32558363910798,-117.507226736566,-122.55599727117897,-2.6317191334351806
5174800000.0,-116.1054395219991,-117.30008885178856,-122.2945189042421,-2.629049720450826
5174900000.0,-116.81487508523274,-117.8901508766247,-123.40407019584708,-2.6542072400899244
5175000000.0,-115.97602876137921,-117.33264790779445,-121.68995922319182,-2.5971181502815246
5175100000.0,-116.7278438517569,-117.98170715670216,-122.73504356010186,-2.6171022505845496
5175200000.0,-116.47204712347963,-117.5877180597589,-122.92042907907273,-2.645524355730779
5175300000.0,-116.28889454810388,-117.35495060650634,-122.91106726897247,-2.6562147330377797
5175400000.0,-116.21460077994178,-117.47236934009116,-122.21015372245785,-2.6163258014383683
5175500000.0,-116.64023419148238,-117.76026250038822,-123.07377267269564,-2.6445984522034074
5175600000.0,-115.99816911342049,-117.37834953969517,-121.64848336629184,-2.5926608981484223
5175700000.0,-115.77283248564405,-117.22659843091272,-121.23235603869595,-2.5790199766878334
5175800000.0,-115.9897351593139,-117.12219252470503,-122.3812912596547,-2.641968562129241
5175900000.0,-115.45519395591533,-116.58612367459526,-121.85188180931536,-2.6422909138716566
5176000000.0,-115.68056848689801,-116.69269560099805,-122.50230079403786,-2.6681578459549367
5176100000.0,-116.34698984816086,-117.29585838818329,-123.41857212099075,-2.6826309447356103
5176200000.0,-116.48474298990082,-117.56152513985165,-123.06858041689999,-2.6538801718353215
5176300000.0,-115.46706739017885,-116.6300090314963,-121.75783446691423,-2.635587012945795
5176400000.0,-115.52047598910852,-116.71579252231936,-121.70744886593276,-2.628913231934193
5176500000.0,-115.78419482823685,-116.7469904810797,-122.79920470061305,-2.6793993465825423
5176600000.0,-116.12266977035543,-117.38822428825694,-122.09512622709494,-2.614781918249248
5176700000.0,-116.06534277797374,-116.9504104011326,-123.40844227080487,-2.6977829766176753
5176800000.0,-116.19011288137415,-117.26795562954713,-122.7701831400847,-2.65365004426848
5176900000.0,-116.38490302933165,-117.52547383893001,-122.74933519959538,-2.640260654689651
5177000000.0,-115.8733246411634,-116.8383264849991,-122.87945661344216,-2.678889825282517
5177100000.0,-116.17788583536333,-117.43686078923557,-122.16984932956674,-2.616086225016742
5177200000.0,-116.73759587908191,-117.69246351038123,-123.78469697517335,-2.6812357194134546
5177300000.0,-116.91990120562579,-117.77056280998183,-124.4185664952156,-2.70620567613024
5177400000.0,-116.28876180635632,-117.82906576363972,-121.53795403797447,-2.5634882411232143
5177500000.0,-116.70954613206762,-117.81452517361362,-123.19463047443618,-2.64780501100222
5177600000.0,-116.246814920985,-117.23459004224522,-123.16260782644198,-2.6736678694680696
5177700000.0,-115.79403471969685,-117.31087625721379,-121.09884467310856,-2.5676471287991807
5177800000.0,-116.36851445208792,-117.44406076304102,-122.95674677853425,-2.6541484844582266
5177900000.0,-117.04910495508186,-118.22503522895127,-123.29783874558731,-2.6328969443475807
5178000000.0,-116.38636338863209,-117.33218932893392,-123.47042789475768,-2.6833404476658704
5178100000.0,-116.53810645255972,-117.99983890812294,-121.9776568549694,-2.5775677217713153
5178200000.0,-116.62773106373558,-117.55824952845447,-123.77527943452776,-2.6869293998338173
5178300000.0,-116.48652577521923,-117.57832493185836,-123.01741052239129,-2.6506336356790214
5178400000.0,-117.2499585317583,-118.60811668134784,-122.9596944572867,-2.596825635766903
5178500000.0,-116.72204168354996,-117.76862632985015,-123.41492980755598,-2.660486814025309
5178600000.0,-116.76822036442385,-117.81340938610525,-123.46623385575428,-2.6607947301921007
5178700000.0,-116.76889868203122,-117.91653498119614,-123.10988842809282,-2.6387789629499627
5178800000.0,-116.23574891514856,-117.36307754370729,-122.64456496265959,-2.6430517667683593
5178900000.0,-116.88157406847738,-117.9247872456812,-123.58685694059369,-2.661231055858478
5179000000.0,-116.30740487855066,-117.39986752614874,-122.8359690573939,-2.65049077905723
5179100000.0,-116.66752338861464,-117.64954506478311,-123.6059183042189,-2.6749807433823483
5179200000.0,-116.01944029205876,-116.88095710024305,-123.46828574138648,-2.703528327251628
5179300000.0,-115.84684187367591,-117.059754819972,-121.97873986472717,-2.625329188177198
5179400000.0,-116.50710395365698,-117.47298274078094,-123.50971331618774,-2.6786874750494496
5179500000.0,-116.48026383423982,-117.83405266622617,-122.20192276927807,-2.5976566058372788
5179600000.0,-116.83830609503516,-117.69437755835872,-124.31205589208871,-2.7048690400420305
5179700000.0,-117.07656436640974,-118.26641294899989,-123.28084052665591,-2.6300330877798266
5179800000.0,-116.56840941448601,-117.64327215137857,-123.15907512140339,-2.6542969697672008
5179900000.0,-116.26592385508495,-117.08768449534799,-123.90071705109031,-2.713426868402886
5180000000.0,-116.81683092195269,-117.85738717054309,-123.53191342224855,-2.6618185186947185
