Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5165733333.333333,-118.99178443600447,-121.10116624800966,-123.14016120598352,-2.4725050790925858
5165866666.666667,-119.86952981256515,-121.3712524102781,-125.21072223761004,-2.5703473032616277
5166000000.0,-118.68107962275509,-120.61744280664664,-123.12132244841891,-2.4983736293008434
5166133333.333333,-119.2663067935996,-122.41040570766654,-122.14680701513858,-2.341022858351105
5166266666.666667,-119.68298869026316,-122.01362917216744,-123.49940961681514,-2.4413088136322596
5166400000.0,-118.44768983497463,-120.2215553171161,-123.19311192257953,-2.524008690543555
5166533333.333333,-118.3846673600776,-120.26727430392032,-122.92226696055948,-2.5067023394356682
5166666666.666667,-119.4629762479193,-121.99092517742332,-123.01597168086585,-2.415064421074501
5166800000.0,-119.79530109940163,-121.83748762247811,-124.05334442592735,-2.482387986055405
5166933333.333333,-120.10621082588047,-121.89318103276234,-124.82577253767623,-2.52188927216307
5167066666.666667,-118.4402022306277,-120.36067653024213,-122.90886979717789,-2.5008203262488924
5167200000.0,-119.63128011411877,-122.02207436232669,-123.36439724229237,-2.4331590582926546
5167333333.333333,-119.43753513984188,-122.93824061180474,-122.00723021886074,-2.3027035518638934
5167466666.666667,-119.61015370102267,-121.48000444083158,-124.17136017638244,-2.508700200823775
5167600000.0,-118.94493926324286,-120.77706916053559,-123.57712780440367,-2.51465747883952
5167733333.333333,-118.65077111386519,-120.16013824109258,-123.97351369249822,-2.5689800238062626
5167866666.666667,-118.92237217985112,-120.52355436538251,-124.03182947672748,-2.5528698298917756
5168000000.0,-119.27725687662817,-121.16002022810272,-123.81456824990244,-2.506677894879838
5168133333.333333,-118.48695479636928,-120.80823653664396,-122.31658636383456,-2.4425889500233304
5168266666.666667,-119.42380582202225,-121.19923068696382,-124.16613849674157,-2.523755993573549
5168400000.0,-118.82873905208461,-120.65360833598783,-123.47479628539234,-2.5158127661310847
5168533333.333333,-119.04021798556543,-121.23567113296264,-123.05440029842927,-2.4601322043650358
5168666666.666667,-118.57313274936382,-120.07440291091189,-123.91542059698445,-2.5704283536671713
5168800000.0,-119.2964960913907,-121.13830579833464,-123.9102993971475,-2.5131216121894786
5168933333.333333,-119.3168546528173,-121.43799285579883,-123.44649663607007,-2.47079645369656
5169066666.666667,-119.62525965892019,-121.83410987076782,-123.61915588947531,-2.4582342343984833
5169200000.0,-120.43263496649475,-122.20071135929146,-125.18955526269004,-2.5249479938237163
5169333333.333333,-118.76592999936324,-120.3040928488839,-124.02015591642909,-2.563866202985638
5169466666.666667,-119.63783755264295,-122.55789991214891,-122.74028991715603,-2.366692931366994
5169600000.0,-118.81855716131243,-119.83998544360975,-125.60503055672672,-2.6660729306492845
5169733333.333333,-118.17521365530986,-120.33864837322872,-122.2385239508069,-2.464698337730004
5169866666.666667,-119.66899240402228,-122.15015012235988,-123.2819677932022,-2.421163555065125
5170000000.0,-119.22432953973629,-121.65305224262653,-122.90630875613908,-2.428088709223945
5170133333.333333,-119.34289385120933,-120.92729081689144,-124.49023787043959,-2.5557731305378035
5170266666.666667,-118.9276813381911,-120.47782520326786,-124.15384663675331,-2.561755239388099
5170400000.0,-118.93751918582697,-121.0983866709831,-123.00480853786073,-2.4650663042969905
5170533333.333333,-119.33452009363457,-120.8426948212252,-124.6601332051113,-2.569193022954505
5170666666.666667,-119.81846310590518,-121.65869904154432,-124.43524745793235,-2.513370980267345
5170800000.0,-118.84510208466114,-120.30602371053065,-124.2866794851052,-2.5777153186513453
5170933333.333333,-118.71522525121634,-120.88814148793274,-122.76389156850941,-2.4633417307554097
5171066666.666667,-119.11194505410647,-121.17218785757017,-123.34007847000248,-2.4797124744205132
5171200000.0,-118.28139092647164,-121.21699543635528,-121.36769355249601,-2.3648689359088544
5171333333.333333,-119.80031235847476,-121.92130270078908,-123.930189154747,-2.4708179059594455
5171466666.666667,-119.49793012682815,-121.9667744920628,-123.12693705605705,-2.422781118381573
5171600000.0,-119.95083964013632,-122.31135399573651,-123.72554584580988,-2.4372446151899894
5171733333.333333,-118.87463226798742,-121.16850129232928,-122.74335797382106,-2.4463578662807617
5171866666.666667,-119.71121971868102,-121.4603798475487,-124.5060330318999,-2.5280303455461186
5172000000.0,-119.11189389874208,-120.65624660318973,-124.3515903166621,-2.562774382729902
5172133333.333333,-119.37629953968292,-121.20890509645886,-124.00758186233178,-2.5145818912950357
5172266666.666667,-119.2656775036916,-121.07043750918514,-123.95050136467988,-2.5190272564097205
5172400000.0,-120.68691866904375,-122.02766551837811,-126.44443465018348,-2.6001462895798273
5172533333.333333,-119.32529106707888,-121.3817987462776,-123.55958459847724,-2.4802647204787847
5172666666.666667,-120.12561875961578,-121.48147275306698,-125.84163669999226,-2.5972636529089783
5172800000.0,-119.7760235887089,-122.43373484021008,-123.17008733974242,-2.3985316654075466
5172933333.333333,-121.01602667918274,-123.26521732529514,-124.94977523315852,-2.4525631908342
5173066666.666667,-119.20041852129172,-121.28509509719089,-123.38859803120435,-2.476115315851471
5173200000.0,-119.18269594467432,-121.59516958988098,-122.88645502067749,-2.430254552236252
5173333333.333333,-120.23278752116437,-121.60364458585519,-125.90812265548405,-2.594419319613332
5173466666.666667,-118.93682597480031,-120.91125378349845,-123.310133286531,-2.4925623449476846
5173600000.0,-119.10622961740061,-121.15709416977728,-123.34985670564669,-2.481100264109598
5173733333.333333,-118.6958989158682,-120.78707410228273,-122.87355106666631,-2.4751630557309183
5173866666.666667,-119.06622008271027,-122.224903326207,-121.93303944542296,-2.3393966154458306
5174000000.0,-120.7507957826945,-122.65741971084225,-125.2444796832599,-2.502963354394098
5174133333.333333,-119.26693118672345,-121.7681306013693,-122.85403515204035,-2.418541978225877
5174266666.666667,-119.55189384297401,-122.26853635880275,-122.87715683993603,-2.3912008673144527
5174400000.0,-119.28645175188565,-122.41497429404652,-122.18166224857912,-2.3427655840083546
5174533333.333333,-119.24837779506998,-121.21096669965256,-123.64233051121212,-2.4943622636465452
5174666666.666667,-119.20727328344645,-121.50866364639876,-123.06521286602477,-2.4453208970440987
5174800000.0,-120.47191308719205,-122.79795686143169,-124.29481406957319,-2.441937159089873
5174933333.333333,-118.69153333705356,-120.67009907904549,-123.05766096161835,-2.4919348211999512
5175066666.666667,-119.84137336820146,-120.94357788247112,-126.33604768994803,-2.6483988777277627
5175200000.0,-119.24087095315357,-122.02728650592506,-122.48722715936955,-2.382658437988872
5175333333.333333,-119.06003999277276,-120.36575750673451,-124.91590489975331,-2.6069037293784674
5175466666.666667,-119.43926558901146,-122.83195483130982,-122.09813732410458,-2.3140027198449014
5175600000.0,-118.6779046869779,-121.39750102806079,-121.99977198351975,-2.39083624539986
5175733333.333333,-118.86673619915173,-122.05665630915554,-121.70455081218446,-2.335931217494908
5175866666.666667,-118.14004368059179,-121.14654555168119,-121.15414504727312,-2.356631952268139
5176000000.0,-119.95651488889234,-122.27944638396798,-123.78381270165809,-2.4423630465062818
5176133333.333333,-119.68784140999789,-123.18475933274894,-122.26059563064871,-2.3030954422560566
5176266666.666667,-118.97678510006857,-121.42090195889055,-122.63830511445835,-2.4260455243222854
5176400000.0,-118.60547416430504,-120.97610004323411,-122.36621566154453,-2.435876540575391
5176533333.333333,-119.04103217607643,-121.30478220977407,-122.95341084432216,-2.450532433468522
5176666666.666667,-119.62550765116691,-121.48872239093059,-124.19907336213302,-2.50974284135212
5176800000.0,-118.99937493576846,-121.29960254179122,-122.8589790237916,-2.445481063943885
5176933333.333333,-120.56559354677007,-122.90855063624812,-124.3647326688486,-2.439629137393108
5177066666.666667,-119.5851091931219,-121.48326105612679,-124.09420617188574,-2.504278957500709
5177200000.0,-119.0023748304358,-121.27824572005656,-122.89709689693652,-2.4488481868445
5177333333.333333,-119.44981050108689,-121.25211362723108,-124.13940692509277,-2.519421489824021
5177466666.666667,-119.6470422943159,-121.58373216290101,-124.08670372490734,-2.4983234544882067
5177600000.0,-119.10202941765634,-121.16326248583313,-123.32853200123691,-2.4795661671199203
5177733333.333333,-119.86109028379673,-122.45087906759085,-123.33702622988383,-2.407116961074559
5177866666.666667,-119.95474029225478,-122.55601358132593,-123.41663353940649,-2.4056548950838104
5178000000.0,-118.89446404238272,-121.06512033304136,-122.94661341381088,-2.463664739912128
5178133333.333333,-119.23555439881045,-121.29575269420005,-123.46376113661404,-2.479719051331618
5178266666.666667,-118.73828594945388,-120.43369963028341,-123.64353645032244,-2.5369001037528958
5178400000.0,-120.45295155962172,-122.84554895035396,-124.18361369945151,-2.4329168296844923
5178533333.333333,-119.6670257984751,-120.93031199857889,-125.64619411793232,-2.6152311383246127
5178666666.666667,-119.66289862824934,-121.41656265870616,-124.44864469138813,-2.527294616516804
5178800000.0,-120.18168310147124,-122.85770384455574,-123.55415368884003,-2.396242476715813
5178933333.333333,-120.21121060233527,-122.38157155641524,-124.26381549023957,-2.463706967508107
5179066666.666667,-118.56516902512139,-120.97072879711061,-122.27825338099234,-2.4311789891368316
5179200000.0,-118.64543978148248,-120.43596986310715,-123.35801649040363,-2.5213151737854544
5179333333.333333,-120.12498378589521,-122.63564869558216,-123.69996351899351,-2.4173086338142094
5179466666.666667,-119.29284231670897,-121.38657972788309,-123.46635513959242,-2.4747881179452293
5179600000.0,-118.6150752153979,-120.63049317626822,-122.9180753784471,-2.4863818645977
5179733333.333333,-119.65989097948486,-122.29720083725176,-123.07825045064985,-2.4010948508079317
5179866666.666667,-118.48144979956811,-120.80651976780013,-122.30572569617472,-2.4420703761113063
5180000000.0,-118.15951159160228,-120.68820831927746,-121.71156034210183,-2.414967553136746
5180133333.333333,-119.18821227677418,-121.5725774359437,-122.9301022769373,-2.434023690191713
5180266666.666667,-119.4899707150249,-121.65420428499812,-123.55204406058388,-2.464583893228494
5180400000.0,-119.33368886692806,-121.7935526558447,-122.97445444362737,-2.4239642045552294
5180533333.333333,-119.60051923344511,-122.14209532048926,-123.13632098875797,-2.413302150890291
5180666666.666667,-118.74967254525086,-120.68931829883068,-123.18407895883584,-2.4978697046259404
5180800000.0,-119.26726447777185,-121.4008309747772,-123.37724312988101,-2.468996672326185
5180933333.333333,-118.64359609992215,-120.54757286691576,-123.14208683380426,-2.5033740361418553
5181066666.666667,-118.13590831376646,-119.89722792330974,-122.90630693740923,-2.5260466798228354
5181200000.0,-118.54495779580496,-121.3222805883325,-121.80144497069536,-2.3837634295481203
5181333333.333333,-119.23283032357611,-121.24449830581634,-123.5421880744176,-2.486944006874065
5181466666.666667,-118.2914984253158,-120.81596385961214,-121.84890869631666,-2.4155159137149065
5181600000.0,-119.26495840169969,-121.45237879146443,-123.29137985993947,-2.4612737505129134
5181733333.333333,-118.59680423626048,-120.47758191777389,-123.13777698453009,-2.50698832319229
5181866666.666667,-119.77543310999563,-122.68315213536314,-122.89079570960541,-2.368146276827128
5182000000.0,-118.69088614172588,-120.75607477459953,-122.91088424780192,-2.4789821896113806
5182133333.333333,-119.3959248102853,-121.52155471825667,-123.51844350029297,-2.4701452277665537
5182266666.666667,-118.2391481816835,-120.39870167416728,-122.3084764658674,-2.4652547488327685
5182400000.0,-118.35765080586718,-121.22277327290654,-121.51814963673898,-2.373194444243278
5182533333.333333,-119.23658898960113,-120.77882091235169,-124.481255733513,-2.5631481713724256
5182666666.666667,-119.69515654800489,-121.5421392126565,-124.29918318862076,-2.512302863772019
5182800000.0,-119.75495207383733,-121.90328945184288,-123.8417487917991,-2.4668662613984615
5182933333.333333,-118.47206028964239,-120.29635537302138,-123.11921720230744,-2.515904251263512
5183066666.666667,-118.78315388533052,-120.28024695959661,-124.1355736280839,-2.5711773294266633
5183200000.0,-119.69239473479132,-121.55867945672813,-124.26023602947411,-2.509260205916077
5183333333.333333,-119.80382887427936,-122.34359135881238,-123.34191186138273,-2.413536326387392
5183466666.666667,-119.57977693401746,-121.07982529562312,-124.925024912825,-2.5706473017860603
5183600000.0,-119.26352301795049,-121.21124668923619,-123.6836188944376,-2.4966318682188304
5183733333.333333,-118.85648514541103,-120.332248113342,-124.26116895636817,-2.575021321736751
5183866666.666667,-118.91767178379949,-122.52577636662492,-121.4025865826369,-2.2917179311286726
5184000000.0,-118.632044382648,-120.31645464752687,-123.56042711863074,-2.5387368872877536
5184133333.333333,-118.78384719282843,-121.29630681795739,-122.35653488302673,-2.417075129526423
5184266666.666667,-119.25240164296935,-121.84349331433909,-122.72674032525104,-2.406950877192473
5184400000.0,-118.86126864599748,-120.92825578798774,-123.07831448225492,-2.4787169001287506
5184533333.333333,-119.25322379837375,-120.96145382900099,-124.13175833268538,-2.5347697440437216
5184666666.666667,-119.67217898948705,-121.744168894884,-123.88102969477147,-2.4779797285499914
5184800000.0,-119.22602624593232,-121.77371853325292,-122.75415059425369,-2.412513229414694
5184933333.333333,-119.93148987406889,-122.08685607171434,-124.00732613152323,-2.4658557500017793
5185066666.666667,-118.76225899045733,-120.82334054015489,-122.98901104075014,-2.4795885504549964
5185200000.0,-118.75139865291504,-120.89791956364806,-122.84103529231658,-2.4671277499261683
5185333333.333333,-119.5754348651444,-122.05998365171041,-123.18401353342294,-2.420719007340769
5185466666.666667,-120.26238511072968,-122.8494932467177,-123.74161073176316,-2.4074588476573164
5185600000.0,-118.17351778083042,-120.43820587831716,-122.08452563110228,-2.4504018789905015
5185733333.333333,-119.56101349039898,-121.48025139430217,-124.03190513404161,-2.5010112409419647
5185866666.666667,-120.98766697380407,-122.8782030581184,-125.51069186028795,-2.5054646871502713
5186000000.0,-119.27841072120623,-121.1509622918574,-123.8346024710917,-2.5082765013228165
5186133333.333333,-119.10732452193338,-121.6432101679375,-122.65029119557738,-2.4140372810482136
5186266666.666667,-119.80834819408179,-122.66092120733077,-122.98232000164974,-2.374691471548503
5186400000.0,-119.03654924938724,-121.33772766170199,-122.89479216199916,-2.4453500888365918
5186533333.333333,-119.36812564988493,-121.55509857420041,-123.39523057293731,-2.461337418852865
5186666666.666667,-119.27057855261472,-121.15580913285038,-123.80334722950705,-2.5062924633433274
5186800000.0,-118.79413278940194,-120.67215645878073,-123.34019154919483,-2.5074192041218053
5186933333.333333,-119.15280815754022,-121.64025439370792,-122.75763634907335,-2.420339485419222
5187066666.666667,-119.21149211045885,-121.0518736582917,-123.82800051178087,-2.5133479021530727
5187200000.0,-119.70538633717631,-121.63642788527767,-124.15511713788788,-2.499191707805501
5187333333.333333,-118.38074285049834,-119.9945293488902,-123.46206113101346,-2.5507016299014196
5187466666.666667,-118.33402523874769,-120.96610881688918,-121.75864900375157,-2.401753596886665
5187600000.0,-119.76841052033137,-122.27734046100781,-123.3456080455725,-2.4175344691889205
5187733333.333333,-119.6814540255359,-121.32788975927026,-124.691091024732,-2.5451320496066803
5187866666.666667,-118.87937771139063,-120.88865846378339,-123.19279041043744,-2.487302206771045
5188000000.0,-121.30733595752741,-122.59350701047222,-127.21941795813302,-2.610720117888983
5188133333.333333,-119.48764603336373,-121.7654747502826,-123.37952743781814,-2.4485766788250745
5188266666.666667,-119.78538685953157,-121.27449348185255,-125.15727180047091,-2.5726127919833717
5188400000.0,-118.91554921892882,-120.89394399570594,-123.28197311324035,-2.4919607321432675
5188533333.333333,-118.69610137509733,-120.75945530208682,-122.9191144989828,-2.479252967910061
5188666666.666667,-119.00051400062155,-120.94962724964248,-123.41815557585298,-2.4964192546155637
5188800000.0,-119.18967707105318,-121.86209724622853,-122.56637831280003,-2.3966918165856383
5188933333.333333,-118.8366502835294,-121.0153896865724,-122.87636304959405,-2.4625104209567508
5189066666.666667,-118.93245035358957,-122.16142486724117,-121.73456056484534,-2.331632090855742
5189200000.0,-119.07897365785428,-121.61880473943566,-122.61697032131997,-2.4135274670085316
5189333333.333333,-118.17440474167263,-121.01533793209444,-121.3609454316454,-2.3760840095924647
5189466666.666667,-118.98973007072274,-121.88099532561891,-122.12241948751634,-2.3700901930010567
5189600000.0,-119.72931437563902,-122.22938529032889,-123.31786784990572,-2.4186892253818435
5189733333.333333,-120.44879546774489,-122.18047193092987,-125.2790774190907,-2.5308973180243783
5189866666.666667,-119.72420160700983,-122.2867729451326,-123.23375023877207,-2.4105992122607143
5190000000.0,-118.3127537491053,-120.3655128810127,-122.55324367133994,-2.4808195845037746
5190133333.333333,-119.13431604696619,-120.63605342942792,-124.4754726822827,-2.570344654933039
5190266666.666667,-119.14568136437484,-120.50973746190613,-124.83939360420058,-2.595706411148832
5190400000.0,-119.27836030127473,-120.77389839504313,-124.63456032748026,-2.5714564618860476
5190533333.333333,-120.06498994873658,-121.60028326254897,-125.32597512879016,-2.564373241745482
5190666666.666667,-119.04709030990615,-121.41988084040113,-122.80485231427554,-2.435584158420959
5190800000.0,-119.08756572619825,-121.76193315029104,-122.46197801025022,-2.39644875557057
5190933333.333333,-118.87931575221081,-120.9228282561938,-123.13515134719589,-2.482191003640947
5191066666.666667,-119.33773962264175,-122.02150724908888,-122.70113345114412,-2.3952770606254306
5191200000.0,-118.81137419805073,-121.08215472956205,-122.7134967117877,-2.449554811532991
5191333333.333333,-119.3341279873488,-121.20493669839831,-123.89355474485079,-2.5085498736453706
5191466666.666667,-118.66959563271183,-120.04119327371727,-124.34293605201434,-2.5942793895505605
5191600000.0,-118.27487382906193,-120.16660259512982,-122.79571294520026,-2.5052787996262857
5191733333.333333,-119.48654044278692,-122.42276715660626,-122.57219898964523,-2.364796053671664
5191866666.666667,-118.99173034629561,-120.64278516004082,-123.99136401964212,-2.544349457267631
5192000000.0,-119.47504489214218,-121.26617713491017,-124.18644174701066,-2.5212181325760525
5192133333.333333,-119.56297389899099,-121.88389804194566,-123.3931116085123,-2.4426379300517738
5192266666.666667,-118.47479542019383,-120.68180216346796,-122.47147374356078,-2.4584949634136217
5192400000.0,-119.54809406509112,-121.09682121240584,-124.77756398375703,-2.5620043476476306
5192533333.333333,-119.35581436991491,-121.3188361222683,-123.74900953476009,-2.4942963372545637
5192666666.666667,-119.07343866469623,-121.14767113789051,-123.27862384444978,-2.477649642933894
5192800000.0,-118.62964384749375,-120.71945795558571,-122.8094974488551,-2.47536234399177
5192933333.333333,-118.26673195303825,-120.71786844914581,-121.9189785395396,-2.4251166368300474
5193066666.666667,-118.5585620158497,-120.74030697904048,-122.59366540734506,-2.462081902638708
5193200000.0,-118.8684686841148,-120.74452351793352,-123.41816905419378,-2.507727478294846
5193333333.333333,-119.01670238180364,-120.81231142788326,-123.71934269228308,-2.52049729729508
5193466666.666667,-118.70712986880066,-121.47263112424297,-121.97685568337053,-2.3852037004873585
5193600000.0,-120.2697304785228,-123.75909939793219,-122.84859631852554,-2.3038774455921036
5193733333.333333,-118.53668393525345,-120.55338230876806,-122.83751671470844,-2.486190073449949
5193866666.666667,-119.02294558313238,-121.55997637394475,-122.56446868269963,-2.413889255924429
5194000000.0,-119.2016978335071,-121.84966996001481,-122.60732857715132,-2.399753622012151
5194133333.333333,-118.95320303990411,-120.77850536486358,-123.59843121550102,-2.5157437830463714
5194266666.666667,-119.56135169377184,-121.83081527806681,-123.4653922769043,-2.4497377908628764
5194400000.0,-120.66397437280253,-122.44742341905187,-125.39046184240098,-2.522457813747781
5194533333.333333,-119.77750556370304,-121.58883878359404,-124.44959970259801,-2.517974121609903
5194666666.666667,-119.33802790727123,-121.33663524421488,-123.66964433094387,-2.4889069935164043
5194800000.0,-119.20479766169373,-120.25586053869827,-125.88129148314069,-2.659500340820702
5194933333.333333,-118.98749687659715,-121.84089589133305,-122.16057941149641,-2.3745927996284406
5195066666.666667,-118.51772468006638,-120.45084068503535,-122.9637530710169,-2.4988726420971417
5195200000.0,-119.4019993404684,-122.36224346865696,-122.4629387917935,-2.3619908491078463
5195333333.333333,-119.63215721530614,-121.25075809467796,-124.70279678340145,-2.5498761332644793
5195466666.666667,-119.26957010709559,-121.1833129849304,-123.75036790587228,-2.5018606621050807
5195600000.0,-118.89444068683586,-120.13665821431712,-124.9366214115083,-2.619425980380177
5195733333.333333,-119.89958410513745,-121.96896088244452,-124.11271232304115,-2.4783646407535995
5195866666.666667,-119.41723884991993,-121.31684650531399,-123.92368129381104,-2.5040526340121163
5196000000.0,-118.93804080551233,-121.36272377027882,-122.62541700041247,-2.428626282439508
5196133333.333333,-119.64828074732404,-121.26280674529514,-124.72795627587622,-2.550574736027905
5196266666.666667,-119.59447656822681,-122.03028917820876,-123.26701214337572,-2.427146655566842
5196400000.0,-119.56090874218353,-121.00071648284052,-125.05573984661622,-2.5815758168536824
5196533333.333333,-118.33232091394055,-120.97397271182308,-121.74548865509547,-2.4005482331769694
5196666666.666667,-118.84012538642023,-120.61803286835904,-123.57754637312617,-2.5233539659186195
5196800000.0,-119.15400748801473,-120.63048628991717,-124.55692290032017,-2.574891788287085
5196933333.333333,-119.01786589973827,-121.79710996253087,-122.27220869527942,-2.3835297446065034
5197066666.666667,-119.82222481255047,-122.442300754378,-123.26130412826137,-2.4032704083722916
5197200000.0,-120.22192859003528,-122.02669501916162,-124.90673998332916,-2.5190262260968597
5197333333.333333,-118.97268710898331,-120.27077733758247,-124.85037211425707,-2.608388976891756
5197466666.666667,-119.74656494225263,-121.96572281288226,-123.72495966125639,-2.4567789342483297
5197600000.0,-119.70549811769628,-124.14453029746647,-121.64254163800595,-2.2141198366062453
5197733333.333333,-119.10859385870097,-121.34392577224065,-123.06284918744076,-2.4545040581548787
5197866666.666667,-119.0168377800402,-122.2134067873182,-121.84853029151176,-2.3351966854783153
5198000000.0,-119.1271511813907,-120.51250620378491,-124.76366347134758,-2.5916879397661394
5198133333.333333,-119.33646229405495,-122.23941061377944,-122.45683487387618,-2.3687091298279337
5198266666.666667,-118.52077956114908,-120.3234694941335,-123.20962407398073,-2.5193594006281934
5198400000.0,-119.35219782579634,-121.37507427779225,-123.64259695661468,-2.4852657362299686
5198533333.333333,-120.01774237975796,-122.02705187657108,-124.33110621774647,-2.4872978921376023
5198666666.666667,-118.92297303558303,-120.58403527710072,-123.90104904259147,-2.5426584418816813
5198800000.0,-118.93878196777516,-121.43395100853319,-122.53364168624664,-2.419329331714874
5198933333.333333,-118.18710600111737,-120.57485980068802,-121.92436817406674,-2.4335677719305173
5199066666.666667,-118.08884979203937,-121.43383968557337,-120.78841746459295,-2.3190751441208417
5199200000.0,-119.3045830236798,-121.40932855052264,-123.46038438659015,-2.4731805506272813
5199333333.333333,-120.26277836091994,-122.72091521022134,-123.90581154079213,-2.424192032920127
5199466666.666667,-119.28399369212127,-120.92786998617987,-124.29918808090001,-2.545566253334316
5199600000.0,-119.25945286390707,-120.93307168604068,-124.21069996563462,-2.540545330001419
5199733333.333333,-119.84208318722818,-122.0451781275753,-123.8446748848383,-2.459048685486721
5199866666.666667,-120.08191337870409,-122.10095256183727,-124.37878826024038,-2.485839643654959
5200000000.0,-119.35002515570574,-121.28004659804276,-123.80157840906361,-2.4993486849476443
