Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3373292500.0,-99.43770937058224,-117.24601713013789,-99.5102490228791,1.4417365485779463
3373300000.0,-99.24280439322295,-117.59186757580324,-99.30678867202607,1.4495660348075072
3373307500.0,-99.04379375370324,-116.55499465367994,-99.12151585448808,1.437219158292798
3373315000.0,-99.06708562159567,-117.8038377429178,-99.12556866568829,1.4548824685889818
3373322500.0,-99.05503136356046,-119.43100875381775,-99.09504293559561,1.4748856024384362
3373330000.0,-98.91312717837097,-117.67003336494096,-98.97133762939458,1.455152319772839
3373337500.0,-99.02068168345502,-117.02828956069325,-99.08994159248861,1.4446799503841052
3373345000.0,-98.91995440328884,-118.84309267198756,-98.96438582001592,1.4697355574194988
3373352500.0,-98.7486153198943,-118.21302133758331,-98.79802497816642,1.4642344294717398
3373360000.0,-98.8258856689931,-118.08125866181936,-98.87774625994057,1.4616285872931976
3373367500.0,-98.74178367826302,-118.3094971115832,-98.79002540245386,1.4654990434837272
3373375000.0,-98.89257507241831,-120.05931025086524,-98.92590052072066,1.4832539976950576
3373382500.0,-98.62856312454652,-117.64662498776846,-98.6833548314511,1.458592268249862
3373390000.0,-98.45733269982448,-118.61021056633862,-98.49946366124436,1.4723822140914196
3373397500.0,-98.5699275899454,-118.97280807982352,-98.60969093506775,1.4751831189746072
3373405000.0,-98.44538241770627,-120.26468556975388,-98.4740430812724,1.4896045398533988
3373412500.0,-98.85728173194394,-121.48052503279685,-98.88108571523529,1.496795890869574
3373420000.0,-98.60850686611613,-118.50109535656779,-98.65325355202863,1.4693782596887506
3373427500.0,-98.96507536903596,-122.60773468445926,-98.9838883965899,1.5050032186305222
3373435000.0,-98.75041037644083,-117.97857266158027,-98.8025988861296,1.4612846822467032
3373442500.0,-98.94637724025786,-116.69895097541104,-99.01986178095535,1.4409010698765183
3373450000.0,-98.91648590750228,-118.27798110875878,-98.9670872924871,1.4629594536687676
3373457500.0,-98.86101287167284,-118.44693739591115,-98.90905160877918,1.465720397698609
3373465000.0,-99.20924880437595,-117.71717624296178,-99.27091844258203,1.4517737057513729
3373472500.0,-99.00627013523355,-119.56452351313565,-99.0446298658189,1.4768832850484608
3373480000.0,-99.3153226708464,-118.39126074690539,-99.36938450693535,1.4593405375388768
3373487500.0,-99.36619666106029,-117.03306862049041,-99.44115842759732,1.4396056748413033
3373495000.0,-99.33162048920673,-118.13680071311353,-99.38918320100879,1.4557961065130731
3373502500.0,-99.00189219346763,-116.96182250646447,-99.0719228353309,1.443982048952469
3373510000.0,-99.00316926687572,-117.82369953738196,-99.0605275365235,1.4560000574517256
3373517500.0,-99.14243500408979,-119.25795199776324,-99.18493175396576,1.4719566069992254
3373525000.0,-99.08576801674931,-117.9387235084771,-99.14269682510927,1.4564296818323563
3373532500.0,-99.03595911559114,-120.16239757577944,-99.06959642462455,1.4828458658493007
3373540000.0,-98.98701480639112,-118.01564209349168,-99.04167253790048,1.4587292433579142
3373547500.0,-98.86743570269579,-118.90483804827912,-98.9107075937331,1.4710607455668288
3373555000.0,-98.63673435500756,-120.95083596829106,-98.66229970782042,1.4941095164974443
3373562500.0,-98.55685452093292,-121.51375896696608,-98.57889369725812,1.4995894645613326
3373570000.0,-98.47529802210978,-119.47203773357694,-98.50995911419449,1.4815192247265618
3373577500.0,-98.4684368101464,-120.8765346005004,-98.49345320664563,1.494936520357412
3373585000.0,-98.40190557431669,-120.83515086461455,-98.4267771194264,1.4951562528490208
3373592500.0,-98.31519244177863,-121.89138200699738,-98.33429626081656,1.5044970590176843
3373600000.0,-98.23426390337326,-121.36514545606337,-98.2554355339561,1.5010038592087087
3373607500.0,-98.44916903879984,-121.45141608597022,-98.4709787359543,1.4999608373219433
3373615000.0,-98.21717225533988,-123.14752144215441,-98.23115035427764,1.5140790449846688
3373622500.0,-97.99175862253159,-120.38770246668776,-98.0168453295856,1.4948300926825204
3373630000.0,-98.26420793239082,-118.80965008015184,-98.30268149065468,1.4767442561734059
3373637500.0,-98.27179015101262,-118.84160593344988,-98.31004744015642,1.4770085840415605
3373645000.0,-98.54824864381098,-119.17236516503338,-98.58602849844311,1.4775947826012867
3373652500.0,-98.74662322064,-118.3321941948315,-98.79466589035013,1.4657161047939846
3373660000.0,-98.81220800431194,-120.37606148354116,-98.84261112985457,1.487175670481666
3373667500.0,-98.68175184931191,-117.9159130022751,-98.73386788731167,1.4613605932134281
3373675000.0,-98.83943788186264,-116.50176871556512,-98.91447875332742,1.4395366716431144
3373682500.0,-98.9260613213572,-118.10317519673794,-98.97887065833969,1.4606365530849834
3373690000.0,-99.02827913764537,-118.38759065820865,-99.07890612087697,1.4629322338412025
3373697500.0,-99.15151054866017,-119.38886648694114,-99.19282603354165,1.4733377822718259
3373705000.0,-99.07875129457354,-117.61887836038896,-99.13996216475711,1.4522161997944572
3373712500.0,-99.0113640494763,-120.49863294428849,-99.04230999812013,1.4864333625395554
3373720000.0,-99.1772997166733,-118.49545190764795,-99.22841163506858,1.4624178808596573
3373727500.0,-99.05885296327939,-119.21037580696884,-99.10099713584044,1.472366810245537
3373735000.0,-99.00812887539801,-117.99968962967361,-99.06325808685585,1.4582479521247962
3373742500.0,-98.89651125743973,-118.46773126538446,-98.94471382920793,1.4655417020792694
3373750000.0,-98.76978784112323,-118.38998154878333,-98.81744692782918,1.4661356664137948
3373757500.0,-98.37871491842351,-117.90199469106122,-98.42745554254702,1.4649569827126356
3373765000.0,-98.29228977385662,-120.43338064574763,-98.31889732603521,1.492563584583175
3373772500.0,-98.38428349907886,-122.89378447481019,-98.39968645717829,1.511260067273682
3373780000.0,-98.20473288835194,-120.07979558948503,-98.23302673304809,1.4901252192564918
3373787500.0,-97.9772854331273,-122.36417385901761,-97.99313025893713,1.5104126532311393
3373795000.0,-97.62489577876696,-126.99328612604185,-97.6299214784975,1.5367818158305289
3373802500.0,-97.53698430843332,-125.17000777196758,-97.54448077717552,1.5292556336165408
3373810000.0,-97.43149768651588,-130.56860091130173,-97.43360718617498,1.5487579301691459
3373817500.0,-97.22655008560346,-131.68228739362144,-97.22810708494225,1.5518624702042763
3373825000.0,-97.24080728867948,-130.83849856132488,-97.24270447524182,1.549896289826418
3373832500.0,-96.9626758712445,-128.62984540856505,-96.96563535065678,1.544693301555029
3373840000.0,-97.0920263764146,-129.13399954536692,-97.0947410819133,1.545795948350596
3373847500.0,-97.33503354018788,-131.89582909630167,-97.3365533202491,1.5520901277715833
3373855000.0,-97.17897739495791,-128.57578660643313,-97.18212703456133,1.543867835116461
3373862500.0,-96.9944542695437,-131.12988501488985,-96.99613046648535,1.5511511293569782
3373870000.0,-97.20908433886254,-134.7993659958804,-97.2098408127978,1.5575986185088888
3373877500.0,-97.20886926454338,-127.17982038521525,-97.21324355780362,1.5390622886769971
3373885000.0,-97.2940631946359,-131.77551456341658,-97.29561100076626,1.5519184465341882
3373892500.0,-97.37280977879482,-127.26387089053658,-97.37726532506792,1.5387689629669472
3373900000.0,-97.43012147359407,-128.18988106231603,-97.43376893506257,1.5418180334270297
3373907500.0,-97.39331355966307,-127.05954778118502,-97.39800596465649,1.5379288409620766
3373915000.0,-97.82619604836073,-124.7117536723392,-97.83510186529534,1.5255200706210803
3373922500.0,-97.86457255920809,-125.04421543486396,-97.87289471928673,1.5270283447660673
3373930000.0,-97.87710044295422,-123.1214361754286,-97.8901021585427,1.5160947529075484
3373937500.0,-97.99039264526598,-121.0579094491311,-98.01187621106797,1.500492011474436
3373945000.0,-98.36920006716817,-121.40062250220808,-98.39086337559661,1.5001987664547278
3373952500.0,-98.23094882157301,-122.58675189009745,-98.24690767561749,1.5101958979976249
3373960000.0,-98.47217964327955,-121.60464642061875,-98.4933435285279,1.501016616286093
3373967500.0,-98.65100815734735,-118.90295528648593,-98.69218440660154,1.4735018813713785
3373975000.0,-98.58667942043078,-120.68677602390616,-98.61354009979496,1.4921927192405573
3373982500.0,-98.55364273991256,-118.62674460210351,-98.59655863280327,1.4714711768141708
3373990000.0,-98.55982117433464,-119.06092914039306,-98.59869126644179,1.4762615368420875
3373997500.0,-98.80341438528703,-118.90635741703362,-98.84603495925658,1.4718129508225823
3374005000.0,-98.9298926885377,-122.22626057108644,-98.9502708986197,1.502323062823235
3374012500.0,-98.90941646383908,-117.1466114927365,-98.97508298321591,1.4479866793429903
3374020000.0,-98.72596851558656,-118.59646959109257,-98.77094454002426,1.4691191423191563
3374027500.0,-98.89834169469468,-119.24033176858927,-98.93866908449581,1.4745084107395305
3374035000.0,-98.75344339994471,-118.14003331914172,-98.80375154429998,1.4632717657391543
3374042500.0,-98.5234489348018,-118.68879302845826,-98.56545854864285,1.4725238158772953
3374050000.0,-98.72244833037128,-118.71686548571004,-98.76615281339434,1.4705642859792358
3374057500.0,-98.83948979530636,-118.68668775350687,-98.88470906218627,1.4688450402914313
3374065000.0,-98.725751268277,-119.742610154636,-98.76025152235151,1.4817263270747798
3374072500.0,-98.55908687272814,-120.0107631958066,-98.59028839774174,1.4860861260013356
3374080000.0,-99.00055905405407,-117.19760205642947,-99.06684017617705,1.447414758034848
3374087500.0,-98.59875276997587,-118.17181853427374,-98.64693474591334,1.4655641492978304
3374095000.0,-98.82858370945372,-117.4541251666098,-98.88859420809507,1.4533819547339406
3374102500.0,-98.99282289843173,-119.66551990400865,-99.03018068712032,1.4781161047691065
3374110000.0,-98.79374492391898,-119.85572452484172,-98.82788719027823,1.4821890353249967
3374117500.0,-98.67382399558849,-119.26377877012541,-98.71190351147375,1.4772264240656263
3374125000.0,-98.92601230855033,-120.63184783381277,-98.95543422950111,1.488534538545655
3374132500.0,-98.58963784976105,-118.42607791764118,-98.63496985530537,1.46871825009824
3374140000.0,-98.81251794689845,-119.75189401852853,-98.84764176435546,1.480926074230497
3374147500.0,-98.69679833418894,-119.1941066984104,-98.73570260109787,1.4762200502523968
3374155000.0,-98.65967706390613,-119.60981065566186,-98.69471363550582,1.481037609996877
3374162500.0,-98.56314212648056,-120.60509123054595,-98.5903659978072,1.4916636426967969
3374170000.0,-98.38187938726367,-120.93551497861546,-98.40606904221657,1.4961993749285916
3374177500.0,-98.13985037001743,-120.8026639365844,-98.16343786362837,1.4971328586647248
3374185000.0,-98.11689865002442,-124.00029384440148,-98.12811898151132,1.5199783721384381
3374192500.0,-97.96370159714535,-119.9505278593758,-97.99127431594037,1.4911587855105706
3374200000.0,-97.71926881038048,-125.26405947450064,-97.72691927325312,1.5288312575018006
3374207500.0,-97.63641338807136,-121.89677773705432,-97.65272749582407,1.5095255271745953
3374215000.0,-97.42198596148553,-130.03397543919692,-97.42436665995649,1.5473842359013097
3374222500.0,-97.19847267096839,-133.86961874939632,-97.19940746610095,1.55612537549191
3374230000.0,-97.45107401864941,-129.67032533639735,-97.45368010905597,1.5463011338048587
3374237500.0,-97.29697903443024,-133.2426276955605,-97.2980838115794,1.5548472342053015
3374245000.0,-97.14333900559458,-124.53885370583981,-97.15125724618116,1.5281033729771127
3374252500.0,-97.0121753665428,-133.93356364758884,-97.01305781552168,1.5565420465472843
3374260000.0,-97.02633232079059,-140.87112993917475,-97.0265115106831,1.5772196992578877
3374267500.0,-96.9629398454428,-162.487840059272,-96.96294106245338,1.5713256915339342
3374275000.0,-96.93125369379817,-127.6069696150326,-96.93497245802132,1.5415362018517917
3374282500.0,-96.91261844629074,-128.99303296326607,-96.91530922133664,1.5459063714926204
3374290000.0,-97.23750825213321,-130.5104819501498,-97.23955276177485,1.5491000412427505
3374297500.0,-97.44088477336435,-129.75582671564646,-97.44343405357597,1.5465695639761388
3374305000.0,-97.13633427436379,-128.51831587958557,-97.13949468971003,1.5438218153117378
3374312500.0,-97.64776548185894,-125.30299826145276,-97.6552236795334,1.5293617759072418
3374320000.0,-97.47995669863235,-123.21188225052074,-97.49157580109974,1.519083615901309
3374327500.0,-97.52661487834123,-130.20424103252478,-97.52895985724253,1.5475605191553867
3374335000.0,-97.74668940314258,-121.55523777976852,-97.76479590210317,1.5062496052621586
3374342500.0,-98.01532607792774,-120.37262363069334,-98.0406376734064,1.4944906841204666
3374350000.0,-98.29132287457529,-120.93018598829121,-98.31504116456942,1.4969290886456617
3374357500.0,-98.21304013707804,-121.05679615342508,-98.23566257162709,1.4986541939419715
3374365000.0,-98.36158259801537,-121.73330214102988,-98.38160947896958,1.5029154256688015
3374372500.0,-98.48322512289398,-119.52032227263196,-98.5175643428841,1.4819341680249307
3374380000.0,-98.64546693507849,-120.3868842266315,-98.67464797853499,1.488871590809948
3374387500.0,-98.94320949560866,-117.78383833965776,-99.00030118365969,1.4562665489102096
3374395000.0,-98.8252500525931,-120.34078066027388,-98.855994562127,1.4867080612593928
3374402500.0,-99.09384403091765,-118.38056751515691,-99.14532938303886,1.4620234639966239
3374410000.0,-99.20518391419988,-118.04380603359343,-99.26230216271988,1.4562399693705517
3374417500.0,-98.88234498124787,-116.15786330193981,-98.96444266358367,1.433522123788131
3374425000.0,-99.04012851359147,-118.33754487769062,-99.09148650661548,1.4621578171903442
3374432500.0,-98.81083469086607,-120.10722227248394,-98.84317630044467,1.4845542685900392
3374440000.0,-98.95690274493617,-117.40992496419607,-99.01936265318064,1.4510153385834579
3374447500.0,-98.59491701271963,-118.06341296019684,-98.6442798964655,1.4642847851342187
3374455000.0,-98.6791325756448,-117.87584178545364,-98.73170272931904,1.4608857986118142
3374462500.0,-98.36191425995081,-121.22895046814449,-98.3844154383863,1.498847626983767
3374470000.0,-98.49421552528267,-119.5959434067241,-98.52804551960165,1.4825946475458531
3374477500.0,-98.55868285392492,-119.85947492662925,-98.59099155794345,1.4845980982599105
3374485000.0,-98.37470986290779,-120.5267383955088,-98.40125028364214,1.4926622377163685
3374492500.0,-98.6497836294873,-120.08529382990838,-98.68110193566113,1.4859279374834284
3374500000.0,-98.34538986935505,-120.39233855213067,-98.3725823204516,1.491709273390622
3374507500.0,-98.51811502528916,-121.8142559320525,-98.53849430293036,1.5023212706852784
3374515000.0,-98.09716778022101,-121.19735288165782,-98.11848995375732,1.5007563680060132
3374522500.0,-98.3253108155324,-120.86058203703105,-98.34960326149184,1.4960411950689056
3374530000.0,-98.33609082604795,-120.32111145889692,-98.36367504739266,1.491142193574795
3374537500.0,-98.56161701905867,-120.41636265103774,-98.59004397264982,1.4899358891578391
3374545000.0,-98.44239090686978,-120.33397579796939,-98.4705769662774,1.4902788574445593
3374552500.0,-98.46910123931039,-119.09925233793999,-98.50682840628778,1.4776597003647458
3374560000.0,-98.29022657755446,-119.91615821075895,-98.32019671904688,1.4877725547078453
3374567500.0,-98.68805307759641,-119.55256109136062,-98.72379016373344,1.480145960354248
3374575000.0,-98.7571027854056,-119.7990061374255,-98.79140387388097,1.4819834546112276
3374582500.0,-98.62163149870783,-118.62669738998548,-98.66522841224723,1.470687505420798
3374590000.0,-98.89083100694916,-117.72596340287897,-98.94799547413822,1.4561937323421845
3374597500.0,-99.00103635428744,-120.27214585300045,-99.03356746574869,1.484302289577972
3374605000.0,-99.04130974613625,-118.22152912330125,-99.09408110406287,1.4606760919013786
3374612500.0,-99.1728233066344,-118.9589532446999,-99.21868630557007,1.4681231947676674
3374620000.0,-99.08276493653972,-119.26086727230071,-99.12465072392456,1.472668522295792
3374627500.0,-99.24956024993926,-118.47969594460525,-99.3017249078926,1.4613096600530415
3374635000.0,-98.94729101279461,-116.92569245700044,-99.01702203844098,1.4442528903295135
3374642500.0,-99.34805745330934,-117.42710064699176,-99.41617854423525,1.4457183585583218
3374650000.0,-98.57962729572557,-117.83801929560522,-98.6314516323222,1.4616666761397616
3374657500.0,-99.03177212271339,-118.94800016420517,-99.07627465600274,1.4696548493011115
3374665000.0,-99.10149008667676,-118.35028046773466,-99.15342981472412,1.4615454922976918
3374672500.0,-98.85945625675154,-122.30227700139251,-98.87915719507454,1.5034696601265427
3374680000.0,-98.92710468752655,-118.27903874608725,-98.97781824960194,1.4628402217160894
3374687500.0,-98.99746770901702,-116.67719348085916,-99.07220602201704,1.43980079190312
3374695000.0,-98.73109173203149,-119.34932377115706,-98.76892303500864,1.4775314356800962
3374702500.0,-98.62187807838737,-119.57670636670318,-98.65687664319535,1.4810862417646682
3374710000.0,-98.91568874034049,-120.42786151355392,-98.9464571142331,1.4866754708199843
3374717500.0,-98.6749560335811,-120.12336449999047,-98.70618112970834,1.4860541733249362
3374725000.0,-98.72097412627552,-118.45066650836421,-98.76744023529994,1.467451507202239
3374732500.0,-98.65465303265289,-119.71208001776135,-98.68883124965969,1.4821424585356744
3374740000.0,-98.5427607838185,-119.02672261885272,-98.5817853329494,1.47607417872146
3374747500.0,-98.71714391468848,-121.61663353171177,-98.73947714437996,1.4991164113338422
3374755000.0,-98.78834631276305,-120.0790220807668,-98.82073064489376,1.4844973962244734
3374762500.0,-98.81419430794105,-118.52270244370663,-98.86088885133908,1.467198243576894
3374770000.0,-99.09155642708464,-118.02019836591528,-99.14749534500766,1.4574262038684336
3374777500.0,-98.73904387790937,-119.66036866783406,-98.77431458563991,1.4807386023415614
3374785000.0,-98.83500148303271,-117.90110863175188,-98.88918660253938,1.4592137912520224
3374792500.0,-98.76213452185567,-120.68452697585742,-98.79012070188075,1.4905645494804665
3374800000.0,-99.15786807305693,-118.22677733589035,-99.21201802423262,1.4592499326110215
3374807500.0,-99.33300107788469,-118.1684303289117,-99.39016161199469,1.4561976662509837
3374815000.0,-99.08555289659279,-117.49585755160658,-99.14863470257016,1.4504219379986807
3374822500.0,-99.34966971930743,-119.38852403976249,-99.39292707341367,1.4710774719333215
3374830000.0,-98.96510678874176,-118.11802243417972,-99.01821300402975,1.460327973933832
3374837500.0,-98.81872423340943,-118.72394799324357,-98.86334025344681,1.4695261906220998
3374845000.0,-99.23288827467688,-117.49836517849067,-99.29812533620249,1.448387915319985
3374852500.0,-99.181753214449,-116.96073573272474,-99.25478849567966,1.4412976293540511
3374860000.0,-99.14554386479645,-117.63011061517955,-99.20754850327539,1.4514516352456843
3374867500.0,-99.12436473248309,-117.52606751628218,-99.18757252005905,1.4503020886439242
3374875000.0,-99.04788344976123,-117.97706860955957,-99.1038153259649,1.4574333244146622
3374882500.0,-99.51918352886042,-117.15862870021476,-99.59462434440508,1.4391883608418405
3374890000.0,-98.87413752473712,-118.42756685176752,-98.92253906788577,1.4653250927252641
3374897500.0,-99.01872989764335,-117.16886435984767,-99.08573638967565,1.4467431886717923
3374905000.0,-98.67866306144002,-121.42473023910966,-98.70180149751513,1.4978368001287234
3374912500.0,-98.78059087959586,-119.35745064111445,-98.81878589471376,1.477084835504665
3374920000.0,-99.26607126433035,-118.9282990961302,-99.31326879392005,1.46664277269135
3374927500.0,-98.64513827769309,-117.23463017166013,-98.70565248082295,1.45289135954339
3374935000.0,-98.82997251185444,-118.06128943756205,-98.88212289803332,1.461324608363369
3374942500.0,-98.65556095235446,-120.08463922062194,-98.68692584354235,1.485864917319911
3374950000.0,-98.98455757108772,-117.23099803467775,-99.05008338684834,1.448117990603151
3374957500.0,-98.90728478777886,-117.66133895753791,-98.96553373581611,1.4551141714673221
3374965000.0,-99.05151356064104,-120.37791218351948,-99.0836316248897,1.4848524693915823
3374972500.0,-98.92287617830482,-117.83773735152135,-98.9789940336644,1.457245414484381
3374980000.0,-98.76517580954611,-118.05213548068473,-98.81665834510059,1.4620264334302087
3374987500.0,-99.06767758023675,-117.51330128699416,-99.13024475483601,1.450912775835883
3374995000.0,-99.16567240693232,-117.16410155107751,-99.23508002747917,1.4445458950138361
3375002500.0,-99.17387588118746,-118.3784584453551,-99.22635023883541,1.4609857846416925
3375010000.0,-99.05190487102871,-118.3283740652776,-99.10351265677792,1.4618944642598208
3375017500.0,-99.28147746178952,-117.638166559398,-99.34534865763018,1.4496729477415693
3375025000.0,-99.14822955019508,-117.58773100935059,-99.21088562767434,1.450827838420056
3375032500.0,-99.01434326732567,-118.13535672807811,-99.06784344545912,1.459919820656513
3375040000.0,-99.01586277036341,-119.3062187724402,-99.05667475479432,1.4739325167747415
3375047500.0,-99.01049169767587,-118.99111980428073,-99.05433586887881,1.4704045022220542
3375055000.0,-98.75293958023258,-117.68243481969357,-98.80886743730449,1.457437388739949
3375062500.0,-99.06359660708475,-120.31281158033943,-99.09629275547586,1.484083440907439
3375070000.0,-99.11264445599578,-118.69829898925713,-99.1606861962334,1.465717119407779
3375077500.0,-99.26056140340185,-117.51489161756314,-99.32596738755385,1.4482299351671204
3375085000.0,-99.12384388219661,-118.21518460837976,-99.17771313069842,1.459538826029054
3375092500.0,-99.0856137279283,-118.61042986410966,-99.134337015513,1.4649757721548127
3375100000.0,-98.84214519425122,-117.14393361989167,-98.90683501456864,1.448901127540368
3375107500.0,-98.96315863611783,-118.04809073770255,-99.0171079310847,1.4594563668174938
3375115000.0,-98.91957969040783,-120.18393409574264,-98.95216163113737,1.4842348277213393
3375122500.0,-99.00854770022843,-118.56836018030722,-99.0568777592223,1.46540286202798
3375130000.0,-98.79822820865789,-118.95387956044502,-98.84033214224921,1.4724137353972675
3375137500.0,-98.89160345172706,-118.92946679281516,-98.93487072682217,1.471066056419094
3375145000.0,-98.78445774133709,-119.22354813151969,-98.82388942898096,1.4755820923680214
3375152500.0,-98.92679338529604,-120.47030860947947,-98.95733972736117,1.4869791811392947
3375160000.0,-98.8304126964723,-117.50795173692083,-98.88970408263985,1.4540859585563677
3375167500.0,-98.96193212395823,-119.20940728188738,-99.00315099657024,1.473451617143283
3375175000.0,-99.104786049387,-120.74701757440471,-99.13464353128066,1.4879285681753271
3375182500.0,-99.01034162464848,-117.73864652368488,-99.0689393031976,1.4547691763330226
3375190000.0,-99.30627302659323,-118.52768221195774,-99.35854324108229,1.4611991635543844
3375197500.0,-98.89021210492217,-117.40331852009473,-98.95180772202677,1.4518449886632223
3375205000.0,-98.78703119331554,-117.87613176791285,-98.8409284086749,1.4595100091973399
3375212500.0,-99.22615859432912,-116.68381685911285,-99.30485362241387,1.4363882079984407
3375220000.0,-99.08114935113008,-117.68914967552682,-99.14140441466722,1.4531434969548584
3375227500.0,-99.22294966297193,-116.74286856504465,-99.30051450117583,1.4373539635589239
3375235000.0,-99.36056781984072,-117.22243120582732,-99.43221105852729,1.4425342525499811
3375242500.0,-99.38183874776264,-117.55538636732679,-99.44848219609655,1.4470788451247307
3375250000.0,-99.11572782664092,-117.7585869145885,-99.17549785702099,1.4536168956938615
3375257500.0,-99.0883970360302,-117.60488130901471,-99.14994442294275,1.4518914579351359
3375265000.0,-98.90115288455574,-119.11546035332688,-98.94268927264639,1.4730780011297244
3375272500.0,-99.19006202578404,-115.80438180059765,-99.28581029933973,1.4225871392762417
3375280000.0,-98.93813569053292,-118.83584163522036,-98.98282940872394,1.4694381999064527
3375287500.0,-98.74125468116333,-118.42991388939886,-98.78816428437453,1.4669603768198765
3375295000.0,-98.85624274205973,-116.64059623135844,-98.92918699319179,1.4413781309697926
3375302500.0,-99.00359998997345,-118.13838560522268,-99.05692973513764,1.460096206365288
3375310000.0,-99.18339847849867,-116.34573136362766,-99.26768507880425,1.431709980575059
3375317500.0,-98.79629130521559,-117.51690799740338,-98.85499351450616,1.454665966702437
3375325000.0,-98.80538058549682,-118.65022623443268,-98.85062447959741,1.4688173300313325
3375332500.0,-98.90630663306735,-116.61618253274986,-98.98052344199714,1.4402573109454373
3375340000.0,-99.03872456372626,-118.53958771415661,-99.08771884683682,1.464682448936947
3375347500.0,-99.32518921952109,-120.20552314355513,-99.36079578056109,1.4803114294882036
3375355000.0,-98.94130119179582,-119.18723122147912,-98.98253480167301,1.4734342440797559
3375362500.0,-99.0360188836888,-119.08752510983659,-99.07914977654086,1.4712230990896795
3375370000.0,-99.15874440841827,-118.50799448134782,-99.2094895055724,1.462806727274295
3375377500.0,-99.0460016244127,-120.41033655809498,-99.07783932767067,1.485227936314143
3375385000.0,-99.0257213926766,-118.03050252010623,-99.08068197551793,1.4584198510436621
3375392500.0,-99.11791530992681,-118.6271794815673,-99.16681437473152,1.464785419228258
3375400000.0,-99.2392334518963,-118.42516605775374,-99.29193501106623,1.460748794566698
3375407500.0,-99.01088734315641,-115.94908367242942,-99.09968406844668,1.4280496206668238
3375415000.0,-99.17386308482173,-117.83109144089727,-99.23343432382663,1.4538114772783286
3375422500.0,-98.73407747264272,-116.81377514513345,-98.80218821762429,1.4457278322349432
3375430000.0,-98.95497108516409,-117.63353793503698,-99.01424834479387,1.4540998312200508
