Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5171500000.0,-115.00984868428758,-116.25660272445197,-121.03835816913374,-2.6185193074924675
5171550000.0,-116.00326433281032,-117.81940367893684,-120.66608660231152,-2.517205580886189
5171600000.0,-116.0023382630317,-117.53290622511544,-121.27448687346029,-2.5652094251361013
5171650000.0,-115.63957069078201,-117.04002106064502,-121.23616149563907,-2.5888616943656135
5171700000.0,-115.39504928475075,-116.73577558523786,-121.15262208157532,-2.600150223391349
5171750000.0,-115.67114731583251,-117.29664656077279,-120.72655185694865,-2.5486958661896204
5171800000.0,-115.49578207571719,-116.88708685034527,-121.11649909215387,-2.5905718513634444
5171850000.0,-115.7665863377568,-117.12620055964652,-121.47235884662877,-2.596549061340018
5171900000.0,-115.50870091430346,-117.07798497162669,-120.69056913843654,-2.558402919930328
5171950000.0,-115.0305946292163,-116.79871077206482,-119.78743581818725,-2.524941537837183
5172000000.0,-115.83179388067342,-117.3227906929529,-121.19906077986238,-2.5722726444419943
5172050000.0,-115.61506090803738,-116.98751495365076,-121.28609619856445,-2.59411762893742
5172100000.0,-115.70868591553136,-117.24963642372174,-120.95635975725787,-2.5633741692150194
5172150000.0,-116.02986776207774,-117.5610738738012,-121.30050638558879,-2.565096410797321
5172200000.0,-116.38833010880246,-117.92400832840514,-121.6484077629967,-2.56430519734073
5172250000.0,-115.01507945576128,-116.42285690486116,-120.59247391950642,-2.5874962934251196
5172300000.0,-115.39012051881755,-116.89662966744717,-120.71974777512791,-2.5694907133462204
5172350000.0,-114.96432897611228,-116.83777374588027,-119.51886425125876,-2.5081364612774992
5172400000.0,-115.87866403768476,-117.42868654851036,-121.10511226517366,-2.5617765723848067
5172450000.0,-115.22908266753092,-116.73153898132654,-120.56849947452167,-2.570215894450268
5172500000.0,-115.84152375388292,-117.17350385952469,-121.62337127757107,-2.601827760676373
5172550000.0,-115.62406538693074,-117.07924768044822,-121.08002855497338,-2.5787614417779925
5172600000.0,-115.7721737220206,-117.09324308294696,-121.58456434102479,-2.603929452341148
5172650000.0,-115.9076691720775,-117.34364277500696,-121.41226927685898,-2.582280419980061
5172700000.0,-115.78125923486395,-117.17103062412028,-121.40603949020093,-2.590859225396027
5172750000.0,-115.44586728250232,-117.07404974376877,-120.49536686603774,-2.5482375956803893
5172800000.0,-115.28393347256085,-116.97483090969817,-120.19865638186955,-2.537653120332033
5172850000.0,-115.33200116155137,-116.93495491887857,-120.43748746536568,-2.5525644681472786
5172900000.0,-115.3143034335776,-116.6362525022938,-121.12422060392089,-2.6037596254891144
5172950000.0,-115.38533380894684,-116.79089436469306,-120.96852398882056,-2.5879089717235795
5173000000.0,-114.90717483173098,-116.41201665467753,-120.2408257064375,-2.5697889110519836
5173050000.0,-115.67645474927461,-117.20257543229283,-120.95914727525796,-2.5659978018528893
5173100000.0,-115.61600724405666,-116.98492429739082,-121.29657369037938,-2.5947860890415355
5173150000.0,-115.33432345012203,-116.70720080101324,-121.00421997671717,-2.594037695335053
5173200000.0,-115.21287607148625,-117.03752418584442,-119.85935682716382,-2.515848002125484
5173250000.0,-115.26444370914314,-117.25807775928516,-119.6045836572072,-2.489656571817443
5173300000.0,-115.58322150078342,-117.4923832151051,-120.07230491129314,-2.502569971707107
5173350000.0,-115.67150024550065,-117.29374960313547,-120.73407248416206,-2.5492515268533023
5173400000.0,-115.42116639594798,-116.87454059678544,-120.88167542817817,-2.5790915104118306
5173450000.0,-115.97130159179238,-117.53276860684416,-121.17118306852635,-2.5597690839172516
5173500000.0,-115.60242880936624,-116.9834006218316,-121.25062832437742,-2.5925119592301917
5173550000.0,-115.36118490039867,-117.17329628454713,-120.03177578207428,-2.517849601934362
5173600000.0,-115.37738963575308,-116.94030288433939,-120.57393038910207,-2.559516022952217
5173650000.0,-116.31742653385119,-117.54381357001844,-122.40776745645717,-2.6226048743269836
5173700000.0,-115.78172930246492,-117.07368685819041,-121.67706648405226,-2.6095868466075363
5173750000.0,-116.04944690722435,-117.48040203792762,-121.5668799652689,-2.5832043406545395
5173800000.0,-114.98126167367785,-116.79372491877744,-119.65117308978273,-2.5177933088614233
5173850000.0,-115.82331218730593,-117.57983933164468,-120.60330893442968,-2.526827513064761
5173900000.0,-115.7327317361079,-117.1805327689417,-121.20729466681263,-2.5801104186511012
5173950000.0,-116.0206013766851,-117.47811860544596,-121.47070393066716,-2.5783355545084627
5174000000.0,-115.34852722074957,-117.00751647883297,-120.33105592818666,-2.5430082221747536
5174050000.0,-115.81506201961075,-117.23808720094021,-121.35288115513174,-2.5846681602052453
5174100000.0,-115.82710210847317,-117.5866133367629,-120.60111873749014,-2.5263411662533395
5174150000.0,-114.86963494397853,-116.47499555317837,-119.96973467015545,-2.552149927785788
5174200000.0,-115.65736753483883,-117.2480963328757,-120.7903636004299,-2.554675780263151
5174250000.0,-114.95399634379507,-116.3894789407064,-120.45984969558532,-2.5823707323914356
5174300000.0,-115.43080216256065,-116.8273968162554,-121.03754187380565,-2.589581885544355
5174350000.0,-115.9789035834715,-117.6329852625642,-120.9720003428957,-2.5438373409607253
5174400000.0,-115.43485519359609,-116.895440002339,-120.8772749947116,-2.5777766442968417
5174450000.0,-115.54637212077999,-116.86829580345804,-121.3563606415501,-2.603764525323994
5174500000.0,-115.07044095128029,-116.92937409033503,-119.6520097107569,-2.510416773949704
5174550000.0,-115.26534202414085,-116.7478178055339,-120.65348209813305,-2.5738080595535706
5174600000.0,-115.51685071856289,-116.9626069873597,-120.99658590771405,-2.5804848286069206
5174650000.0,-115.45737273811012,-116.59979596151418,-121.81564288430846,-2.639871684447545
5174700000.0,-115.70752899375273,-116.96467594227131,-121.7049329992726,-2.616449298282006
5174750000.0,-115.29730608875683,-116.77980172607388,-120.68539735900973,-2.5738044756419347
5174800000.0,-115.47701200474074,-117.08806688181016,-120.56440623289348,-2.5511706623970882
5174850000.0,-115.81675533426703,-117.2510441285066,-121.32565785693441,-2.5825903882765417
5174900000.0,-114.97523544224464,-116.56131171561321,-120.11876748329841,-2.555481840235306
5174950000.0,-115.30669239998335,-116.46511806017986,-121.61219946950712,-2.6365263258711633
5175000000.0,-115.21979497713808,-116.90271449457842,-120.15132570242692,-2.5389862918238038
5175050000.0,-115.37727048408951,-116.76028388478316,-121.02002100460048,-2.5921279621334676
5175100000.0,-114.8619624830715,-116.11950359875524,-120.85819259766545,-2.6163709842134
5175150000.0,-115.66463285247823,-117.13254306132788,-121.08878281044811,-2.5764447534923702
5175200000.0,-115.36532096460222,-116.88075675207978,-120.67349559562527,-2.5678975156217323
5175250000.0,-114.99897079018916,-116.72475478568686,-119.84130462350906,-2.5318675188851114
5175300000.0,-114.87819055787752,-116.21929555512493,-120.63471645528317,-2.6000777324120423
5175350000.0,-115.61188857685974,-117.30677560916996,-120.51824210444659,-2.5369878521399687
5175400000.0,-115.32233662806863,-116.57138770326276,-121.34394557028486,-2.618060942856333
5175450000.0,-115.08089404247534,-116.53919686400567,-120.5290272675272,-2.5781923543295875
5175500000.0,-114.59741290330795,-116.36881088284598,-119.3477303144973,-2.524408824300627
5175550000.0,-115.88422234402563,-117.33415208482788,-121.35340979729692,-2.579720968170638
5175600000.0,-115.08040347839257,-116.13831523590414,-121.7319758321608,-2.657996222319989
5175650000.0,-115.25631277022866,-116.62728662766149,-120.93133324414939,-2.594397248986651
5175700000.0,-114.90743011585815,-116.16664964765319,-120.89866638721254,-2.6160376706743187
5175750000.0,-115.03704027792752,-116.50319544728814,-120.46555757557465,-2.576763494261308
5175800000.0,-114.72371108328156,-116.38349376205525,-119.70453475868959,-2.542874315038246
5175850000.0,-114.71737008123127,-116.36647635055715,-119.72121951962215,-2.544679430748716
5175900000.0,-115.01748231029474,-116.25237679574354,-121.08185333082059,-2.6208935975832754
5175950000.0,-114.83939015586353,-116.21903333474594,-120.49114084506691,-2.592762036539563
5176000000.0,-114.85822399519996,-116.33454753129595,-120.26152289077524,-2.5749198812027587
5176050000.0,-114.76921956527104,-116.16534752821353,-120.37718990954198,-2.5896691353710266
5176100000.0,-114.88147129574033,-116.58109459847707,-119.77791990249507,-2.5361993018575704
5176150000.0,-114.81317117890373,-115.96327670744674,-121.14600702149951,-2.6382623691775096
5176200000.0,-114.96173882247047,-116.08502910874242,-121.38420812761483,-2.6439066470972907
5176250000.0,-115.19306021139498,-116.50956444161237,-121.01831722242856,-2.6048118017894764
5176300000.0,-114.2321750627869,-115.69548009752374,-119.6677979371349,-2.577281599546052
5176350000.0,-114.9719819801333,-116.83987370313666,-119.53683141064514,-2.5090077621172444
5176400000.0,-114.62677122238847,-115.88318394543316,-120.62636299582681,-2.6165952136517183
5176450000.0,-114.3528904332672,-115.86674423252884,-119.66485599427132,-2.5681794578902073
5176500000.0,-114.18307318111717,-115.50721021721692,-119.98684677814873,-2.6033375242561467
5176550000.0,-114.36167898602798,-116.02086558918933,-119.34378351446156,-2.5429749122672924
5176600000.0,-113.92133359916649,-115.65732425998766,-118.74282319578396,-2.5301882493965184
5176650000.0,-113.86441645643995,-115.31067969828293,-119.34286844883707,-2.580391969446325
5176700000.0,-114.11752101832141,-115.49388621801809,-119.77805019517191,-2.59337962419295
5176750000.0,-114.48888903676436,-115.79092760091581,-120.35526019468101,-2.607619496031382
5176800000.0,-114.07976742069044,-115.60190587061626,-119.37193227009907,-2.5667048960078787
5176850000.0,-114.30053170654912,-115.5094870673897,-120.44473640542712,-2.626132661987602
5176900000.0,-114.48950451720778,-116.02193589746021,-119.75724600791709,-2.564879497822727
5176950000.0,-114.62033730786585,-115.87712652443099,-120.61880706159795,-2.616520385556893
5177000000.0,-114.75304160626987,-116.01056518777823,-120.74932393134956,-2.6163744676445657
5177050000.0,-114.55118805861446,-116.1769646020092,-119.60598180740186,-2.548648484973405
5177100000.0,-114.50572555300016,-115.83859001859645,-120.28511016725611,-2.6016578485223194
5177150000.0,-115.43093288980253,-116.80786859088636,-121.08993250109032,-2.593272077244317
5177200000.0,-114.92487398127449,-116.65733259473008,-119.75355993646971,-2.530768686708807
5177250000.0,-115.39845101521033,-117.13601711137281,-120.21673647177369,-2.52992958198038
5177300000.0,-115.87372617454184,-117.63949846483558,-120.63523560572817,-2.525322364648206
5177350000.0,-114.69694370919657,-116.25054443504759,-119.91506062320319,-2.5611479705931464
5177400000.0,-114.92281650605433,-116.74327606125672,-119.5773299133746,-2.516515803718095
5177450000.0,-114.6453320934491,-116.1605013789272,-119.9541450167576,-2.5679449994500896
5177500000.0,-115.78796996430243,-117.31203600425096,-121.07554609456317,-2.5663624920654553
5177550000.0,-115.30029264107144,-116.93886916629687,-120.32702769012879,-2.5464666407509604
5177600000.0,-115.01431899062673,-116.73686296765695,-119.86330091321592,-2.532401846763076
5177650000.0,-114.98996079420534,-116.51252614001135,-120.28110880409633,-2.566629042986847
5177700000.0,-114.64628531245486,-115.95698798788602,-120.4879682859191,-2.6059356901824184
5177750000.0,-115.65820868639946,-117.20484641242098,-120.89255893026458,-2.5623719879126936
5177800000.0,-114.9701254163866,-116.50023940726336,-120.24334866632373,-2.5652898390588526
5177850000.0,-115.49132689127762,-117.02430073911295,-120.75778660170079,-2.5647834960215343
5177900000.0,-114.74989808676764,-116.1508257274821,-120.34523490648262,-2.5887726278744387
5177950000.0,-115.12995527907755,-116.96391679926244,-119.75865582456268,-2.5143664797121987
5178000000.0,-115.09559494956001,-116.50091077663731,-120.67942558952015,-2.587954551705828
5178050000.0,-115.12923181666616,-116.20348578220514,-121.72206609319647,-2.6544292513793626
5178100000.0,-115.20714684356967,-116.72906868282851,-120.49982777545611,-2.5667433893101235
5178150000.0,-115.77520837319477,-116.97158253441654,-121.95884484421902,-2.6286969642676503
5178200000.0,-116.24757733227221,-117.83318273593167,-121.39217774727905,-2.5555634980427726
5178250000.0,-115.64129025424761,-117.17435828723019,-120.90752747227444,-2.564766829902077
5178300000.0,-115.07017450004561,-116.56426600328194,-120.42989547885367,-2.5717162914626868
5178350000.0,-115.76960235033226,-117.80772997539432,-120.03441484332848,-2.482991458343567
5178400000.0,-115.03467579869206,-116.5202440753325,-120.41522413467212,-2.573250218089181
5178450000.0,-114.84499395849143,-116.55875943701093,-119.71206457265856,-2.5338526189356245
5178500000.0,-115.20541593746886,-116.41556263413669,-121.34591114738322,-2.625890637209715
5178550000.0,-115.56727196151303,-117.45797753813343,-120.08998612395472,-2.505438266219307
5178600000.0,-115.20190357340242,-116.76339900511539,-120.4017193736681,-2.5597641102455753
5178650000.0,-115.10868060254737,-116.81256911736247,-119.99623790903959,-2.5354903143138183
5178700000.0,-115.91951381449218,-117.25594026730894,-121.68899760909768,-2.600974145652439
5178750000.0,-115.64027724649405,-116.90115458877355,-121.62658850470262,-2.615708700276035
5178800000.0,-115.17364140677134,-116.64317595669357,-120.59375474221437,-2.576149949494974
5178850000.0,-115.12344451100553,-116.39224883110433,-121.08630906076856,-2.614139131971843
5178900000.0,-116.09398329176501,-117.72512543592936,-121.1369830170436,-2.5477326319260962
5178950000.0,-114.93224514445356,-116.64119913451313,-119.80927780514935,-2.5346496947798918
5179000000.0,-115.37451160438471,-116.71296991276279,-121.13836141967826,-2.6005846167215605
5179050000.0,-114.93279845527408,-116.24389826743348,-120.7733543302414,-2.605858664304924
5179100000.0,-115.35725064315686,-116.63919235496189,-121.28162654857167,-2.6115502876478995
5179150000.0,-115.49536541384964,-116.86190818846633,-121.18234596456486,-2.595235371576281
5179200000.0,-115.63104521665169,-116.89004587511877,-121.62293227370078,-2.616081121808039
5179250000.0,-115.49405208656893,-117.0242131134562,-120.76716397541315,-2.565281506705584
5179300000.0,-115.19919855369255,-116.73612254454447,-120.45634079510356,-2.5640850368263246
5179350000.0,-116.13111883327153,-117.22060361596161,-122.67011063517057,-2.651132329498031
5179400000.0,-115.36384888448143,-116.86238442187374,-120.71276603061554,-2.5709185479961394
5179450000.0,-115.2636220033083,-116.61382385881453,-120.99510262087432,-2.598339955304956
5179500000.0,-115.68925891854802,-117.17652627942027,-121.06564412626958,-2.572944019606004
5179550000.0,-115.2574845965701,-116.52339426614516,-121.22889142914721,-2.614711625660949
5179600000.0,-115.2482503879027,-116.77501375505838,-120.52941694270908,-2.565883787993291
5179650000.0,-115.31555676164751,-116.74564446294713,-120.83521331631692,-2.5833642305423514
5179700000.0,-115.1742010969551,-116.58947446504024,-120.73207754884493,-2.5861037275492853
5179750000.0,-115.08950431468621,-116.6093750058679,-120.3870764984159,-2.5671080544096188
5179800000.0,-115.41483836588517,-116.61334751950533,-121.5917500343913,-2.6282607261523485
5179850000.0,-115.84875467199114,-117.35363252706365,-121.18231853760491,-2.56978246471571
5179900000.0,-115.2370159746998,-116.6752126634033,-120.73594815189573,-2.581871746990924
5179950000.0,-115.42451006977417,-117.16992621331231,-120.22688238681356,-2.5286428158183387
5180000000.0,-115.72858912468575,-117.45170833126204,-120.57638964678384,-2.532306938317976
