Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5148060000.0,-109.2290575048201,-110.07919543520329,-116.73014387134458,-2.7063353105955867
5148050000.0,-109.14718180059458,-109.94576747476337,-116.89498578719127,-2.7193187058305224
5148040000.0,-108.5529320730555,-109.40023220069293,-116.06716693941272,-2.707038568847197
5148030000.0,-108.5183534579297,-109.3765953732084,-115.98215579904007,-2.7043340856488745
5148020000.0,-108.49112973962848,-109.3432600380933,-115.98301363214114,-2.705842338030494
5148010000.0,-108.25766769294634,-109.08040599224607,-115.88777051733877,-2.7131803308839126
5148000000.0,-108.32933817978811,-109.13781819402249,-116.02845913470358,-2.7167919277879897
5147990000.0,-108.23082194276253,-109.03304967562306,-115.96062949160623,-2.718386627685141
5147980000.0,-108.23568778712746,-108.98939417600496,-116.21291334067658,-2.7310004511599453
5147970000.0,-107.92320145130263,-108.69792653151566,-115.7911741028773,-2.7254834770026095
5147960000.0,-107.72413439677436,-108.60296559814019,-115.09493101173275,-2.6992960865431335
5147950000.0,-107.68517229155817,-108.5277199096273,-115.2215360717025,-2.7082192348775536
5147940000.0,-107.84363287799529,-108.54927851008135,-116.08365603372883,-2.743938492026731
5147930000.0,-107.75568639770282,-108.45684280555056,-116.02124300813824,-2.745171102677357
5147920000.0,-107.74861860471978,-108.51437415352207,-115.66281361827086,-2.7278276837254025
5147910000.0,-107.93125375684978,-108.65193721832907,-116.0870111547615,-2.7398402135057838
5147900000.0,-107.69059221288963,-108.48569795411115,-115.45567566888252,-2.7202114689248655
5147890000.0,-108.10763637068972,-108.95012928175832,-115.6442556797378,-2.708232847041178
5147880000.0,-107.91478749026214,-108.63982031801216,-116.04652812177059,-2.7386635405873307
5147870000.0,-108.08701476799877,-108.9254263864544,-115.64274888078229,-2.709249726213302
5147860000.0,-107.92474332329328,-108.66508429868198,-115.97318175458645,-2.7345522997560563
5147850000.0,-108.54100851146463,-109.52739677323329,-115.46223611338269,-2.6739839440410496
5147840000.0,-108.56714052618541,-109.33535169201079,-116.46862259951918,-2.7271844201535655
5147830000.0,-108.84172012366616,-109.66496247941669,-116.46940709993005,-2.713053285147757
5147820000.0,-108.59222314774692,-109.36073508715754,-116.492151138694,-2.7271057078617384
5147810000.0,-109.1155047084601,-109.99758735578848,-116.47183404115195,-2.69850646795107
5147800000.0,-109.33766579354068,-110.17218845958837,-116.9117093221943,-2.710221218000692
5147790000.0,-109.13114680041453,-110.05157043611113,-116.32119921657474,-2.6893141871133075
5147780000.0,-109.15571931936248,-110.09694373328587,-116.25874667798223,-2.6844158930286115
5147770000.0,-109.57372468425018,-110.54390865148095,-116.55909208183962,-2.67769555967233
5147760000.0,-109.69336393054698,-110.7119080100056,-116.49073212328292,-2.6667182996860355
5147750000.0,-109.92576959449389,-110.92581054213102,-116.79386469739144,-2.6708831437684126
5147740000.0,-109.94010329976447,-110.80806697623159,-117.359687324561,-2.7019470518383426
5147730000.0,-110.43307160651986,-111.53616193127871,-116.92468121206126,-2.6482091847600855
5147720000.0,-109.99909428353351,-110.92979841077417,-117.14586572930918,-2.6868856740736717
5147710000.0,-110.17475129722217,-111.24014519127748,-116.79930485477,-2.6563592881282476
5147700000.0,-109.9959769900745,-110.94400456870136,-117.07100483823476,-2.682826921504565
5147690000.0,-110.49224694661135,-111.62925748529629,-116.8685543141374,-2.6410092508155927
5147680000.0,-110.28942045025417,-111.15380757153113,-117.72520823280672,-2.7028234993970846
5147670000.0,-110.32601961425057,-111.5519330107881,-116.41781244685916,-2.622700347104472
5147660000.0,-110.24234960190974,-111.35091655570163,-116.71507291141663,-2.6470382960748546
5147650000.0,-110.55719549616627,-111.72334664125916,-116.83752647703636,-2.634920707099687
5147640000.0,-110.3853726583061,-111.62526150040674,-116.4345934295267,-2.619892133768875
5147630000.0,-110.09958137510269,-111.20969995245828,-116.56697308146228,-2.646707159026971
5147620000.0,-110.4893720834791,-111.42182998410583,-117.62881315832442,-2.686472878162821
5147610000.0,-110.53701960354815,-111.68817729812774,-116.8663870294277,-2.6380424346255285
5147600000.0,-110.58310827513269,-111.62263266777211,-117.30200418936094,-2.66204689560784
5147590000.0,-110.63138907304108,-111.78155334298336,-116.96403118214987,-2.6382500874294426
5147580000.0,-110.37292229070344,-111.43999899452746,-116.99142850735694,-2.655992018160905
5147570000.0,-110.42725148073579,-111.51946257420606,-116.95669528578534,-2.6505449355456836
5147560000.0,-110.92632001058999,-112.03171776683075,-117.40995946041272,-2.647715461625212
5147550000.0,-110.2432271298426,-111.35416882722821,-116.70779390371362,-2.646531600749291
5147540000.0,-110.68342233199306,-111.7694300499747,-117.23463066832201,-2.6518826832044753
5147530000.0,-110.71349714553787,-111.92079111599794,-116.86288195077776,-2.626470408494546
5147520000.0,-110.26250252068803,-111.21584522795979,-117.31581027882416,-2.6815899114819337
5147510000.0,-110.64042571380922,-111.85244113837926,-116.77511064532393,-2.625511272275763
5147500000.0,-110.57284320249957,-111.90403160882737,-116.35689719053573,-2.601979925505428
5147490000.0,-111.04653340078379,-112.40500208379565,-116.75542364191939,-2.5967666368518487
5147480000.0,-110.80847717015088,-112.03692015568116,-116.89252317261139,-2.622190696356279
5147470000.0,-110.83013193253532,-111.88888981071385,-117.47863807036012,-2.6578107824092165
5147460000.0,-110.96885456865202,-112.26525653211353,-116.851389409506,-2.6087184117240163
5147450000.0,-111.15448877055913,-112.22699075637377,-117.75357171010897,-2.654810180143587
5147440000.0,-111.37386159291171,-112.40429931037662,-118.12652383172477,-2.664063541516988
5147430000.0,-111.27168407551517,-112.60278102993354,-117.05599303799738,-2.6019975059725464
5147420000.0,-111.14830181870254,-112.4055614213143,-117.14537027960871,-2.616426914456227
5147410000.0,-111.28259847966434,-112.44028674805526,-117.59051858609511,-2.636679899563638
5147400000.0,-111.74214774835451,-112.93050400000067,-117.95116217432509,-2.6303392333376197
5147390000.0,-111.61208318336256,-113.14187114673231,-116.88607843822338,-2.5653475984822918
5147380000.0,-112.18910619588775,-113.67875597360037,-117.55966341106708,-2.572515022812915
5147370000.0,-112.21052160258748,-113.55980403395716,-117.94452463122084,-2.598515283423388
5147360000.0,-111.914758710201,-113.3121381960159,-117.5194299544012,-2.5894351962638336
5147350000.0,-112.07030545270197,-113.54869520673552,-117.46850499190674,-2.574546174036175
5147340000.0,-112.51504732342296,-114.01400309278101,-117.86294480986837,-2.570843185051359
5147330000.0,-112.02549365838547,-113.44525899661895,-117.57173178356771,-2.585271294462982
5147320000.0,-112.50397717116321,-114.28100691176954,-117.24313375356631,-2.5234960656472576
5147310000.0,-112.37308970056574,-113.9509370002693,-117.53534746971029,-2.5569109898989697
5147300000.0,-112.32899664218345,-113.94428723280575,-117.40697462312613,-2.5504435729096366
5147290000.0,-112.59462583378505,-113.9923134043221,-118.19848547552802,-2.589377626764767
5147280000.0,-112.56250466264105,-114.10031106346833,-117.81756938873498,-2.563929155887535
5147270000.0,-112.62062560304037,-114.14089310912986,-117.9172509154902,-2.5670374835911454
5147260000.0,-112.66334610148618,-114.32128852106536,-117.64812592830539,-2.543184958083855
5147250000.0,-112.74676682654396,-114.47973002977236,-117.5744236179683,-2.530685721280574
5147240000.0,-112.77455456316122,-114.39603025262113,-117.83883568016441,-2.5493839057114016
5147230000.0,-112.75955540310493,-114.2460783506987,-118.137763894647,-2.573078147741072
5147220000.0,-112.63640352275411,-114.26649552306989,-117.68170788373666,-2.547911738377588
5147210000.0,-112.70800861233626,-114.42136484471142,-117.57592524113194,-2.533920362325849
5147200000.0,-112.9127653312585,-114.45498172549904,-118.15746849818316,-2.5631509094044254
5147190000.0,-112.28672503251633,-114.15199300549222,-116.85646091597015,-2.509419996078835
5147180000.0,-113.3317047783153,-115.07201365286035,-118.14442034001344,-2.529479590248391
5147170000.0,-112.9129971115407,-114.46146140984041,-118.14308054416621,-2.5620505805432074
5147160000.0,-112.98066223108981,-114.45041909564269,-118.40022350535918,-2.5761096162357613
5147150000.0,-112.50552278971662,-113.92673693997183,-118.04801636484618,-2.5850031359880234
5147140000.0,-112.37397895193578,-113.75372564375185,-118.02545282822221,-2.5927425481398996
5147130000.0,-112.94381229781843,-114.5237786321135,-118.10123690370574,-2.5565425467909226
5147120000.0,-112.20273853946553,-113.94380498378635,-117.0139175444296,-2.5293553760297782
5147110000.0,-112.40426339125233,-114.05148132753722,-117.41220404059939,-2.544999431440687
5147100000.0,-112.4676045015268,-113.99152700397083,-117.75552209242773,-2.566387980238899
5147090000.0,-112.48500687352531,-114.00965412444668,-117.77120075365632,-2.5662593000929004
5147080000.0,-112.70777969178305,-114.33349424524354,-117.76270997205816,-2.548659076600751
5147070000.0,-112.51557804681968,-114.2405176109591,-117.35964308361766,-2.532006719747457
5147060000.0,-112.25389047975028,-113.6490130333481,-117.86451365794115,-2.5898571588912938
5147050000.0,-112.67409070585613,-114.45562624488736,-117.40434884215574,-2.5227670638205844
5147040000.0,-112.9228914907684,-114.61541521839143,-117.83419988826294,-2.5373818207920174
5147030000.0,-112.75183507758695,-114.31756194250129,-117.94188705954014,-2.559024097439382
5147020000.0,-113.06470002900703,-114.60847306111464,-118.30575417818929,-2.5628765199162875
5147010000.0,-112.92070230453767,-114.53560191866515,-117.9995482107485,-2.5505106388754424
5147000000.0,-112.80730713492699,-114.49811384787341,-117.72222064284034,-2.537668259677637
