Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5133750000.0,-118.6901428073898,-120.72152748283801,-122.9662381711519,-2.4839956587185448
5133900000.0,-118.77534698711798,-120.71344722134775,-123.2124998090116,-2.498106899589997
5134050000.0,-118.84770564183162,-121.50626916034241,-122.24075986610006,-2.3984248749493586
5134200000.0,-119.77651850780653,-122.3259942827278,-123.30240870567172,-2.41228341516976
5134350000.0,-119.27898540537383,-121.02492815044846,-124.0802933387768,-2.5285566220540154
5134500000.0,-118.62306562921951,-120.66302214067377,-122.88482593509137,-2.482719448494431
5134650000.0,-119.56998783810731,-122.16093965669009,-123.04449792061456,-2.4069687020862407
5134800000.0,-120.74662891289357,-123.31755724499885,-124.24580676531276,-2.409527405849276
5134950000.0,-119.8435452343918,-121.50649430768846,-124.8175741980841,-2.5423402997387323
5135100000.0,-118.96664847570305,-121.04815082566687,-123.15998507524111,-2.4765811238415965
5135250000.0,-120.06814357984041,-122.25099392877013,-124.101553765452,-2.46192439649295
5135400000.0,-118.51936534198836,-120.46103137421696,-122.95018578254245,-2.4975598237092473
5135550000.0,-119.07886844228307,-121.06650841076896,-123.42931671998359,-2.4905615562439536
5135700000.0,-118.95124213259916,-120.22872887366431,-124.88861856350015,-2.6124264578951375
5135850000.0,-119.0427231006713,-120.78355144457899,-123.85438495031694,-2.529394412405864
5136000000.0,-119.06102809837917,-122.03146327225129,-122.11156215749675,-2.3608052873205714
5136150000.0,-118.8791288840377,-120.78035709564415,-123.38261931031573,-2.5038008215553185
5136300000.0,-119.56100980748238,-121.54377507822657,-123.91986996010927,-2.491298791167731
5136450000.0,-118.89483773577842,-122.07831858687987,-121.73859861873584,-2.336643620773687
5136600000.0,-119.24171853010009,-120.94900725640143,-124.12220697759432,-2.534925880151822
5136750000.0,-119.8622359927783,-121.85324032084873,-124.20689364512424,-2.490053397257321
5136900000.0,-118.27744215012041,-120.36733822414001,-122.45716312612103,-2.4753503402771653
5137050000.0,-119.4866583920541,-121.61765545097815,-123.60069036051065,-2.4693682161195945
5137200000.0,-120.09042379390196,-122.49944805699818,-123.79883096189053,-2.430715544553563
5137350000.0,-119.47110146713095,-121.7739558909986,-123.32694676293906,-2.445119300381552
5137500000.0,-119.32736708314997,-121.288471898676,-123.72391876465858,-2.494588371640263
5137650000.0,-120.14118579029464,-123.5994153846676,-122.74546644246138,-2.3071162369770595
5137800000.0,-119.53743077102109,-121.77934789266266,-123.48192172776528,-2.4535808650778437
5137950000.0,-119.66831208931868,-122.29133987604754,-123.10382961604446,-2.402897101020009
5138100000.0,-119.23483678100995,-121.40058045580798,-123.29457344931745,-2.464367627051909
5138250000.0,-119.59342143124104,-121.9164951749935,-123.42051811824672,-2.442343573022202
5138400000.0,-118.32366018244343,-120.18892441356789,-122.8934030407311,-2.5094205842393924
5138550000.0,-119.24470264694824,-121.63354185924946,-122.98048428908531,-2.4334218260395772
5138700000.0,-119.47591944489321,-122.0074003236611,-123.02444681678503,-2.4146070671023097
5138850000.0,-117.69427668146565,-120.03891093010311,-121.49107162108493,-2.439400857040715
5139000000.0,-119.1489777131362,-122.00972773708716,-122.314161598796,-2.373715525069468
5139150000.0,-119.60145364689677,-122.22861653598565,-123.03199059904725,-2.402374622393597
5139300000.0,-120.3177175404994,-121.92819520166785,-125.40639724874374,-2.5512698340411357
5139450000.0,-120.15438874184989,-122.25554843996413,-124.31594665402058,-2.473703622727322
5139600000.0,-118.72678051750255,-120.79087617608363,-122.94857432996245,-2.479143479940435
5139750000.0,-119.0757384348897,-121.57322200675212,-122.66761848879682,-2.4190269880416073
5139900000.0,-119.31751281862017,-122.219152659463,-122.43926147745464,-2.3688636163997248
5140050000.0,-118.84050097514185,-120.95007407834606,-122.98857185205955,-2.4724772295542277
5140200000.0,-118.22460489251596,-120.01986098549949,-122.9279346045202,-2.5205540883989763
5140350000.0,-119.94563892052092,-121.76795488085264,-124.59658939883062,-2.516219712415534
5140500000.0,-119.73155931317504,-122.01455575672375,-123.61595777804268,-2.447860747211729
5140650000.0,-119.12601792589251,-121.11254374568637,-123.47838653288825,-2.490729957420673
5140800000.0,-119.0285946076564,-121.5163255840236,-122.6330545393747,-2.4203022044451816
5140950000.0,-117.76716734128817,-119.71641385956801,-122.18457364769195,-2.496398868575258
5141100000.0,-118.87579157598273,-120.90286504491283,-123.15912541923004,-2.484638803497789
5141250000.0,-119.14053593569156,-121.07622537569858,-123.58197819563935,-2.4984771247704427
5141400000.0,-119.74256390251966,-122.40248086031323,-123.13401584070319,-2.3982553338049977
5141550000.0,-119.29081397702228,-121.11769229198657,-123.93302695016523,-2.515492813713442
5141700000.0,-118.93701009045189,-121.02850822661937,-123.1141401572291,-2.475115781619787
5141850000.0,-119.13659269087827,-120.88956367288269,-123.92373215503159,-2.5274077537496065
5142000000.0,-119.39952202390438,-121.70048044421172,-123.25807981290512,-2.445380389992243
5142150000.0,-118.61585963765583,-121.1959217403372,-122.10375372250476,-2.408358612563051
5142300000.0,-118.80397713139433,-120.68348206261723,-123.34729920851302,-2.50718740391019
5142450000.0,-119.72767171698857,-122.67775448910868,-122.79903555431012,-2.363175762664896
5142600000.0,-119.1410312730655,-120.97125685220635,-123.77685077976034,-2.5149602165362923
5142750000.0,-120.38582453322894,-122.55113061194338,-124.44623810767206,-2.464430286509527
5142900000.0,-118.95759474675218,-120.70801708240714,-123.74986412785576,-2.527824043419816
5143050000.0,-119.22840308081517,-121.43787847036585,-123.22135648942665,-2.458145844573563
5143200000.0,-119.3638841615089,-121.13018067373348,-124.12434884733608,-2.525237162899073
5143350000.0,-118.48895594414527,-120.29719044687954,-123.16704402642286,-2.5184702944179254
5143500000.0,-118.8872524057166,-120.53588099763202,-123.89213623484582,-2.5447603581055365
5143650000.0,-118.29822900307695,-120.5965428698305,-122.16057500110013,-2.4457447903823626
5143800000.0,-119.96573759313812,-121.8990499375137,-124.41141582017502,-2.4988424547378494
5143950000.0,-118.81926252083787,-122.18921473551391,-121.49742965204696,-2.3164141737416557
5144100000.0,-119.30917148877856,-121.76153182675685,-122.95980485206834,-2.4249548677275956
5144250000.0,-119.32681818133311,-121.8199343365731,-122.92432377121715,-2.419597651328713
5144400000.0,-119.38630939262538,-121.30358272941169,-123.86073862501675,-2.501314750794016
5144550000.0,-119.57725045402572,-120.87354889168415,-125.46008292847728,-2.6087386210102004
5144700000.0,-118.75943149723697,-120.49837327354153,-123.57492195989671,-2.529703828291529
5144850000.0,-119.8376557962452,-121.34041873398249,-125.17633086666358,-2.570160989238569
5145000000.0,-119.47280721980329,-122.43919614380432,-122.52746672743439,-2.361275665982123
5145150000.0,-118.56171713202498,-121.22987747395214,-121.94343352979153,-2.3972239544912823
5145300000.0,-119.48353831147594,-122.57648349018348,-122.412736440525,-2.3467690105904473
5145450000.0,-120.21138169572396,-122.9837950926104,-123.47335750581621,-2.384361058827854
5145600000.0,-119.45815487772245,-121.29670544429186,-124.0781351351653,-2.5136381763925577
5145750000.0,-118.88949076936143,-121.17047560767932,-122.77679947584323,-2.448139309030015
5145900000.0,-119.06753419083842,-121.9666344532246,-122.19195606015165,-2.3691635900314707
5146050000.0,-118.77874826557557,-121.67971450769761,-121.90120565512066,-2.3689431639748473
5146200000.0,-119.33966332186814,-121.35649497536721,-123.64027059411173,-2.4861701140088073
5146350000.0,-118.58226771190373,-120.14386527003217,-123.7818474897716,-2.5597462358507603
5146500000.0,-119.3671342704697,-120.932005453273,-124.55915815902387,-2.559173646981566
5146650000.0,-118.84921692518704,-120.61978425260143,-123.60118415098286,-2.524543600390841
5146800000.0,-119.70926415927377,-121.79625229793442,-123.89369434554578,-2.4757763819630525
5146950000.0,-119.63996078311071,-120.97415582808128,-125.4156433569189,-2.6014023274859803
5147100000.0,-119.5160606885002,-121.36679452235805,-124.11301878403702,-2.511710028536552
5147250000.0,-118.29525052335907,-119.90969076995856,-123.37511649702665,-2.550589448686246
5147400000.0,-118.47855233233844,-120.66495301509553,-122.50653156433593,-2.4614188532434658
5147550000.0,-117.62273898192454,-119.00313873693432,-123.2724670039874,-2.592619615478317
5147700000.0,-117.47588913330662,-118.99574308004041,-122.77350127872364,-2.5671110325352764
5147850000.0,-115.80023712473606,-117.28164719681821,-121.19099773090096,-2.5740004572278017
5148000000.0,-115.60601455424242,-116.82356265594676,-121.72355721785353,-2.6243900612177757
5148150000.0,-118.6810984590586,-120.5245834919689,-123.29173178565269,-2.5128562961223118
5148300000.0,-118.55802822682541,-119.74726469556333,-124.76424707348242,-2.6301586338567806
5148450000.0,-118.32560012626894,-120.11014718538118,-123.04992613044263,-2.5222804505334664
5148600000.0,-117.80933952641648,-119.63026583544928,-122.46295669208051,-2.516441340431521
5148750000.0,-118.23148124868013,-120.14821326730149,-122.70688601871562,-2.501398413904928
5148900000.0,-118.87837398923317,-121.57301376987205,-122.22908836229084,-2.3939253190782708
5149050000.0,-119.80800393893702,-121.96485213063593,-123.88153502030553,-2.465642955220482
5149200000.0,-117.90339566618835,-120.0011592015016,-122.0704170826427,-2.474199547232351
5149350000.0,-119.59073302855485,-121.74537063244514,-123.66770331871818,-2.4659604004770523
5149500000.0,-119.22704307693184,-121.38685363585066,-123.29597234535541,-2.4652178762630683
5149650000.0,-118.29342482743715,-119.90756600624131,-123.3739550951963,-2.550640764439979
5149800000.0,-119.21721620175632,-120.93767827075452,-124.07047792368343,-2.532745506107504
5149950000.0,-118.45072930322901,-120.58125973491047,-122.56549804476803,-2.4694357213794156
5150100000.0,-118.42178153248793,-120.74986453636244,-122.24180573884561,-2.4416583083639734
5150250000.0,-118.59315940141032,-120.91734904099184,-122.41867887198849,-2.44219083640616
5150400000.0,-119.02800947643868,-120.87487340847531,-123.63226013951774,-2.5123216403520847
5150550000.0,-119.78612214135724,-121.45354979303914,-124.75056714547874,-2.5415860273292004
5150700000.0,-119.0201202454424,-121.73427804819163,-122.34824350259088,-2.391507788296916
5150850000.0,-118.91390091394385,-120.75332973130294,-123.532215327454,-2.5134989209680083
5151000000.0,-118.57021210191077,-121.09002842300893,-122.13352699733399,-2.4161191213998983
5151150000.0,-119.50266173285912,-121.54992081965833,-123.75226903708865,-2.4816348589741204
5151300000.0,-119.59720829002129,-122.35150700612195,-122.87955034163281,-2.3865724019013967
5151450000.0,-120.02077676896428,-121.67907196233236,-125.0047978007644,-2.5431253924067088
5151600000.0,-119.13237526136703,-121.202894731233,-123.34363213436446,-2.4781962852530963
5151750000.0,-119.19224671830622,-120.12770823997307,-126.31916886387229,-2.685766899139323
5151900000.0,-118.16863119917285,-119.84018966044829,-123.12426389467852,-2.540891406038866
5152050000.0,-118.40414802178047,-120.12902216272596,-123.24834722822297,-2.5320175062015333
5152200000.0,-119.24859616278589,-121.09018868300723,-123.86281067890623,-2.5131560182029107
5152350000.0,-119.29421556676402,-121.67153854523062,-123.04575038315876,-2.4349725153406467
5152500000.0,-118.46212501544586,-120.20121170529276,-123.27732121088845,-2.5296800538064
5152650000.0,-119.64037851050239,-121.69326080863868,-123.8806646119971,-2.4808013432072933
5152800000.0,-119.09199034749066,-120.52622826387415,-124.60102288688239,-2.5825997520242643
5152950000.0,-119.678013161072,-122.66625192733221,-122.71048694643584,-2.3587408515746846
5153100000.0,-118.43841571088667,-120.73284967682218,-122.30632967029622,-2.4462799016439702
5153250000.0,-119.16242762151712,-120.99929469488374,-123.78560381663036,-2.5139052251252574
5153400000.0,-119.13667184486226,-122.01266886830447,-122.28556087000563,-2.3719008328760633
5153550000.0,-119.02270413041504,-121.39996463076373,-122.77432468149004,-2.434980941466246
5153700000.0,-118.8336090911507,-121.39372429181891,-122.34621423435927,-2.4109146582666843
5153850000.0,-119.98115922754486,-122.28865895095592,-123.83037093000473,-2.4444802031343063
5154000000.0,-119.13571267735372,-120.96482900299682,-123.7736493335014,-2.51513664833115
5154150000.0,-118.39774994566025,-120.48954298145509,-122.5744033632695,-2.4750726175660627
5154300000.0,-118.50270198118844,-121.14089142060728,-121.92000880110284,-2.400984069617362
5154450000.0,-118.77039225346464,-121.09084723606077,-122.60119416369362,-2.442702198233712
5154600000.0,-119.16902758716495,-121.13932992887756,-123.54951162121102,-2.493188793329461
5154750000.0,-118.51526031741372,-121.6066503263431,-121.44595659808621,-2.3469447432490544
5154900000.0,-118.52730903459486,-120.66509048120557,-122.63065192103807,-2.4683877983973264
5155050000.0,-118.39274565748852,-120.25921117218859,-122.96025019967603,-2.509231798506988
5155200000.0,-118.75121582460862,-120.61825366824871,-123.31765458645975,-2.509141881385088
5155350000.0,-120.28036142606996,-122.5568900772084,-124.17412877930968,-2.4487569529107867
5155500000.0,-118.64679948006385,-120.18003054432077,-123.91265160969162,-2.5647379828543997
5155650000.0,-120.02540963431727,-121.63803170996927,-125.10931643467428,-2.550901508721884
5155800000.0,-118.94655648310822,-121.58118730927761,-122.36812500955425,-2.4014324203090887
5155950000.0,-118.90508411350531,-120.83621969306955,-123.35464698393395,-2.4991772405284225
5156100000.0,-119.14657176243111,-121.22749295959194,-123.34085361935999,-2.4766664546581922
5156250000.0,-118.78676028653196,-120.58991573406026,-123.47470015016413,-2.5192846882740145
5156400000.0,-118.4479007763308,-120.32822432406626,-122.98971157072214,-2.50705934824352
5156550000.0,-120.25511173296752,-122.84257428212908,-123.73390216077736,-2.407413632746017
5156700000.0,-119.46660575613053,-121.55747604736774,-123.64475089696901,-2.4752076911938254
5156850000.0,-119.78975270890766,-121.94969584563829,-123.85847621503362,-2.4651988609264994
5157000000.0,-119.44628405441196,-122.41096378370412,-122.50268854547114,-2.361474493785021
5157150000.0,-119.06623009647654,-121.03793697696865,-123.444268677072,-2.4929754238699986
5157300000.0,-119.37823263581305,-121.80432554791602,-123.06372384758895,-2.4284385925540066
5157450000.0,-119.03512065617974,-120.8147595128802,-123.769121180391,-2.5230737946192443
5157600000.0,-119.45677045965732,-121.25808283015294,-124.1482937064032,-2.5195805603990724
5157750000.0,-118.46400059307726,-120.3241057332203,-123.04337642983194,-2.5102322038437386
5157900000.0,-120.36565948709057,-121.9380006927193,-125.54051200745391,-2.557869732940276
5158050000.0,-119.19258243504736,-121.307619549587,-123.33193059083573,-2.4716824120287413
5158200000.0,-119.3378389821359,-122.09827102684571,-122.61326514343608,-2.385822580525072
5158350000.0,-119.66142326159441,-121.18074959197516,-124.96029486423011,-2.5672048830213066
5158500000.0,-119.04567652953861,-120.73474569123991,-123.96424276942197,-2.53795830335311
5158650000.0,-119.42563329632121,-122.08592108506375,-122.81664641190316,-2.398208891028747
5158800000.0,-119.61891230743268,-121.87096486928355,-123.5484462377801,-2.4521633441477864
5158950000.0,-118.8774576466638,-121.37651117139767,-122.46731865178874,-2.4188220123295774
5159100000.0,-118.99041322818778,-121.86499421910669,-122.14081062597887,-2.372069091227463
5159250000.0,-118.83812808968308,-121.39830805743534,-122.35065258443362,-2.410906337546844
5159400000.0,-119.37552677742207,-121.10299312877169,-124.21441460164164,-2.5315903127560757
5159550000.0,-118.80787759101607,-120.4111738485351,-123.91259678315504,-2.5525054554590554
5159700000.0,-119.56877526061966,-121.8222360869435,-123.49623781765708,-2.4519667108831382
5159850000.0,-118.6822824790991,-121.51215376650184,-121.88083320128803,-2.3774110146402148
5160000000.0,-120.1053525047518,-122.07713196796077,-124.48326476990546,-2.492964400090293
