Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3373547500.0,-97.02976327709797,-132.81122407795755,-97.03091062624578,1.5545428572522662
3373555000.0,-97.18466259287246,-126.32047761512445,-97.18996493686369,1.5358583616762131
3373562500.0,-97.40367254123449,-127.16541061101421,-97.40826282991102,1.5382883762378814
3373570000.0,-97.68897088855675,-126.94961222445687,-97.69412291108472,1.536357068736552
3373577500.0,-97.62088645887845,-122.90837932781199,-97.63375942165828,1.5163661404510023
3373585000.0,-97.80024319086378,-124.16963060860418,-97.81027425543937,1.5227458432954555
3373592500.0,-97.94788349855102,-120.24966344616695,-97.9735217023888,1.4940004382379504
3373600000.0,-98.06878232003763,-121.65883819874173,-98.08782510726456,1.504602970801374
3373607500.0,-98.05883614299367,-120.71594760159638,-98.0824547107733,1.497084396460584
3373615000.0,-98.52469952949974,-126.57815675689457,-98.53150375589678,1.5312195411476577
3373622500.0,-98.59324264125655,-120.20107482819392,-98.62333838016531,1.487598971140126
3373630000.0,-98.43841894763204,-118.3640646889765,-98.48282458697389,1.4697648274533446
3373637500.0,-98.5101949287596,-118.425728291354,-98.5547046176587,1.4696467321978683
3373645000.0,-98.57718427744669,-118.00641354587974,-98.62699807987073,1.4638003378634066
3373652500.0,-98.66515840719556,-123.6816502295259,-98.67886154754746,1.5146393527249347
3373660000.0,-98.27099541438778,-120.47437225046225,-98.29722294146619,1.4931237109130848
3373667500.0,-98.49935093555546,-120.80329399558023,-98.52497633508492,1.4940195985817604
3373675000.0,-98.51913962408476,-120.12284677145551,-98.54926406169037,1.4875593587692357
3373682500.0,-98.7319000357639,-120.76150189688654,-98.75920166039694,1.491550837245909
3373690000.0,-98.4564971300898,-120.404390975212,-98.48431893329266,1.4908002647741099
3373697500.0,-98.0004984538864,-122.06493399771084,-98.0175668966267,1.5081259150835635
3373705000.0,-98.27437854958751,-121.0870666172245,-98.29716382435892,1.4983952399608176
3373712500.0,-97.9813804579646,-120.19138777639253,-98.00756785249773,1.4931830999928846
3373720000.0,-97.81720856108917,-121.72093885644925,-97.83492174533234,1.5069540238842922
3373727500.0,-97.51566010812782,-121.36437214985385,-97.53359958490276,1.5065477925004591
3373735000.0,-97.32845388731546,-127.12848233380343,-97.3330038616354,1.5384314170695927
3373742500.0,-97.51926639866149,-123.34483584789086,-97.53063732349219,1.5196386307995096
3373750000.0,-97.32949766468131,-123.7379148189725,-97.33943888186667,1.5229614368978475
3373757500.0,-97.10594956026623,-127.79254596203663,-97.10965901546888,1.5415728423774153
3373765000.0,-97.01713670066526,-129.32454418761336,-97.01969040869321,1.5465485355674857
3373772500.0,-96.69420450182619,-149.86303740698492,-96.69422543822911,1.5729919545074664
3373780000.0,-96.5908582988027,-133.59863644012825,-96.59172336581194,1.5566831263297458
3373787500.0,-96.56906630568228,-132.49224907634053,-96.57017681334199,1.5548059252656246
3373795000.0,-96.42942919200115,-142.525775238278,-96.42953588969716,1.5658397199079581
3373802500.0,-96.35558037609033,-137.13327984976226,-96.35594348133266,1.5799400080431685
3373810000.0,-96.53582582449927,-152.07703864798137,-96.5358379489936,1.5691254687236833
3373817500.0,-96.42384483765579,-149.30904738387213,-96.42386718702005,1.5730648344293279
3373825000.0,-96.27317085482895,-127.8542763037374,-96.27618958777293,1.5971593392671635
3373832500.0,-96.00100492702612,-136.44912047237398,-96.00139666199686,1.5802936398041243
3373840000.0,-96.02951670067753,-126.80236512001889,-96.03315318132513,1.5997309732550822
3373847500.0,-96.09742656158465,-133.52316478308543,-96.09821224895654,1.5842464475484344
3373855000.0,-95.88818062896827,-130.1425527173878,-95.88981153389682,1.590174310035682
3373862500.0,-95.89895548465249,-131.16262794224357,-95.90024813687299,1.5880482660565145
3373870000.0,-95.91648879135293,-128.43353418089274,-95.9189221237219,1.5944657831474547
3373877500.0,-95.84992608862798,-130.6500603074021,-95.8513643665082,1.588994058562844
3373885000.0,-95.80848585293985,-127.94960507644765,-95.81113926716385,1.5955129000202688
3373892500.0,-95.73475889144369,-128.0230190011962,-95.73732388656714,1.5950976399012409
3373900000.0,-95.62204475640172,-123.656144706533,-95.62887940206366,1.610461457466673
3373907500.0,-95.70853210466872,-128.6021934842896,-95.71076325958762,1.5934612428240162
3373915000.0,-95.79468578890399,-124.44909116815518,-95.80061012865585,1.6077262540414912
3373922500.0,-95.63143077397298,-126.21644457105404,-95.63522805537141,1.6003636896316
3373930000.0,-95.66119060457977,-123.8136419283554,-95.66784137068497,1.6099243815250142
3373937500.0,-95.72359062623264,-124.9330843613243,-95.72880372035794,1.6054390627955475
3373945000.0,-95.73766877920502,-130.04622250591353,-95.73927945996215,1.5900537935598256
3373952500.0,-95.76718653314734,-129.11774110770207,-95.76919483627736,1.5922996578383883
3373960000.0,-95.82977107967706,-124.86099890394898,-95.83520274601608,1.6061576999698006
3373967500.0,-95.88631157320954,-121.74469772337503,-95.89759678814201,1.6217609378586273
3373975000.0,-95.6450045016817,-123.43093739235229,-95.65224140577487,1.6116117161466865
3373982500.0,-95.52246553175993,-125.34979567205552,-95.52698697777623,1.6030596307706615
3373990000.0,-95.65029474083562,-124.71424287680102,-95.65568561275228,1.60602468682983
3373997500.0,-95.74999155490205,-129.7412154347058,-95.75172435538556,1.590770448165012
3374005000.0,-95.77114783190403,-125.87325917792893,-95.77539192952004,1.6020546126492126
3374012500.0,-95.77786245726871,-125.7934839428374,-95.78219196600378,1.602367525716333
3374020000.0,-95.72715460565516,-126.21958794052289,-95.73103374088868,1.6006806192458325
3374027500.0,-95.5650825428352,-125.14541203209905,-95.56986874071765,1.6039906091454
3374035000.0,-95.68749943612788,-123.15293271779834,-95.69529110536953,1.6131467901218917
3374042500.0,-95.68227785054623,-126.76468244979208,-95.68566405479723,1.598717663182424
3374050000.0,-95.70279603427595,-129.25147378365415,-95.70471475810427,1.5918146511299474
3374057500.0,-95.66053303902044,-123.2578229094017,-95.6680914968144,1.6125083688360495
3374065000.0,-95.72443361719368,-125.13963654379515,-95.72940540499366,1.604627939785672
3374072500.0,-95.66122987209808,-123.96748039778232,-95.6676490613326,1.6092373057539682
3374080000.0,-95.57505954546036,-122.27331306064008,-95.58435827922638,1.6170602287476779
3374087500.0,-95.69697337832395,-127.84057525165034,-95.6996252756908,1.5955058349617095
3374095000.0,-95.65156422692674,-127.38500329089716,-95.65447887503639,1.596700910648782
3374102500.0,-95.82305641784366,-129.21008279722787,-95.82504792212673,1.592209541458258
3374110000.0,-95.72388427978262,-124.02879094720758,-95.73030545711441,1.6092432566345827
3374117500.0,-95.65669938968539,-122.33107449054104,-95.6660494458611,1.6171876793279447
3374125000.0,-95.50667973863027,-122.43101312343467,-95.51550631385473,1.6158707730931052
3374132500.0,-95.85049065023271,-128.59566670505077,-95.85279942804215,1.593852099083506
3374140000.0,-95.68141713093578,-127.32157765252666,-95.68439507919689,1.5969806650020646
3374147500.0,-95.54856364633409,-125.72396081129676,-95.55273669289528,1.6017919008130506
3374155000.0,-95.77486444026825,-121.92196767820066,-95.7854229300763,1.6200933568837257
3374162500.0,-95.68026128877,-122.36562843323915,-95.6895876843721,1.6171289658888033
3374170000.0,-95.601211255442,-123.89726217422881,-95.60764554934283,1.6092824947770705
3374177500.0,-95.87985893967686,-122.37304677873152,-95.88960777822729,1.6181662892008941
3374185000.0,-95.75568965650598,-125.95444278214433,-95.7598403103431,1.6017086405278425
3374192500.0,-95.72027208120724,-133.804278689136,-95.72094725784865,1.583264732417402
3374200000.0,-95.71221653068199,-123.25644935319481,-95.71986797716887,1.6127640929179088
3374207500.0,-95.80940650028623,-129.7225949291012,-95.81117072408645,1.590950731762212
3374215000.0,-95.8395574123862,-125.16407286619356,-95.84463417175748,1.6049831563543222
3374222500.0,-95.80725696197383,-129.83804143056946,-95.80897404666344,1.5906796692781175
3374230000.0,-95.80081370352292,-126.0330220311694,-95.80493249117086,1.6015897677757986
3374237500.0,-95.92485622310319,-126.24536826094713,-95.92889207187504,1.6012782001191064
3374245000.0,-95.79978861077115,-130.0991452346043,-95.80140270673381,1.5900741977620119
3374252500.0,-95.92866688166328,-125.73909566732038,-95.93320596720388,1.6031224930054147
3374260000.0,-95.96735970359786,-121.93503618186868,-95.97836411372268,1.6211231504400059
3374267500.0,-96.1313715291131,-137.81880165273125,-96.13166600926121,1.579030754136027
3374275000.0,-95.96248357169313,-126.40531224021734,-95.96640728814528,1.6008518265686191
3374282500.0,-96.31376710396668,-126.31302127070975,-96.31811296835089,1.602427093068062
3374290000.0,-96.12653296965455,-155.11079168462365,-96.12653845695468,1.5719203807438908
3374297500.0,-96.37152660902514,-134.08525752035357,-96.3722618809496,1.5838077771400212
3374305000.0,-96.24259811418428,-129.60192577786532,-96.24460236354408,1.5922779462543108
3374312500.0,-96.71356868029648,-139.6046678733032,-96.71379187585687,1.5779651646934632
3374320000.0,-96.66416551346259,-150.09215425986326,-96.66418523707334,1.5686652412101276
3374327500.0,-96.67528322546667,-139.98994868385637,-96.67548568017821,1.5776239587337118
3374335000.0,-96.71606644003543,-134.96870129855577,-96.71671590136624,1.5585676608544647
3374342500.0,-96.83195420911045,-137.71917294723212,-96.8323082717808,1.5798254372125393
3374350000.0,-97.00528297278767,-130.17600806063433,-97.00737620042261,1.5488430865310991
3374357500.0,-97.14381387535485,-139.65197248686394,-97.14405764556888,1.5633043550255714
3374365000.0,-97.09949151388686,-122.59926371846166,-97.1117495203784,1.517681519152801
3374372500.0,-97.21832239105785,-130.89426314304617,-97.22018569369189,1.5500837555310132
3374380000.0,-97.59500046736379,-128.1323843432615,-97.598839642005,1.5410663353037914
3374387500.0,-97.37649634755988,-123.7766129282989,-97.3864566051666,1.5229156672042343
3374395000.0,-97.67803872070726,-122.73563089483358,-97.69161258836186,1.5149047286127697
3374402500.0,-98.07657910701545,-122.41332723877704,-98.0926082650058,1.5100626443176117
3374410000.0,-98.14174129646169,-122.14502817433907,-98.15905224572369,1.5076825719427605
3374417500.0,-98.13110871441486,-120.99976799454384,-98.15360146333333,1.4988610935205917
3374425000.0,-98.38405313006925,-119.10862850241799,-98.42096542793436,1.4786695792036888
3374432500.0,-98.35989761560378,-120.64850175462291,-98.38561395090636,1.4938836262882536
3374440000.0,-98.4995587203875,-120.23535557437725,-98.5287776804496,1.4888184429876061
3374447500.0,-98.50337539026683,-119.9593154613386,-98.53454618763082,1.4861277981720498
3374455000.0,-98.56501831901092,-119.5980109280154,-98.59939013735342,1.48189205506191
3374462500.0,-98.56573124057465,-118.13232964067865,-98.61398542129353,1.46548547510054
3374470000.0,-98.84281193012433,-120.3267333969433,-98.87378182557043,1.486400766481969
3374477500.0,-98.68044097022498,-117.88585335249239,-98.73290524161456,1.4609963174016958
3374485000.0,-98.8309304396506,-118.81389871561319,-98.87475087249392,1.470431637525857
3374492500.0,-98.74494602234391,-119.74933391611323,-98.77954588433059,1.481598010403665
3374500000.0,-98.59386846982497,-121.06865375995736,-98.61850258148647,1.495517820418232
3374507500.0,-98.52401473273643,-118.6807533657462,-98.56610807544273,1.4724260898287012
3374515000.0,-98.37315757376874,-119.14936301532387,-98.40963180966527,1.4792171044782003
3374522500.0,-98.1576301415096,-120.22093924129729,-98.18472002839272,1.4918584087893065
3374530000.0,-97.98499034870213,-123.23852084886892,-97.99796452540734,1.5161526863340546
3374537500.0,-97.80144994457368,-126.82036907207294,-97.80689703675222,1.5353847868548942
3374545000.0,-97.7518063623611,-122.23484006666752,-97.76730364574449,1.5110781582805564
3374552500.0,-97.44062078724227,-120.98084791633912,-97.45988380803539,1.504221582961021
3374560000.0,-97.33982815349654,-127.84720222481684,-97.34369396060387,1.5409634098591478
3374567500.0,-97.03168930301439,-126.44919740154,-97.03665845105206,1.5369736947021124
3374575000.0,-97.26696172547759,-142.34721474481003,-97.2670965490252,1.56522460278286
3374582500.0,-97.01703109468627,-146.39348359725676,-97.0170812297496,1.5673986801485895
3374590000.0,-96.78682006704412,-130.2390161911873,-96.78878190343879,1.5495431972647642
3374597500.0,-97.0137457514534,-170.0,-97.01374582397754,1.5709255525714945
3374605000.0,-96.94029988558015,-135.12676856054054,-96.94095931818273,1.558474146568478
3374612500.0,-96.68854132679422,-136.30793795999347,-96.6890154250447,1.581244444819565
3374620000.0,-96.67808908872837,-135.3070022597558,-96.67868464495781,1.559086128016415
3374627500.0,-96.5187481484819,-136.9927132510827,-96.51913755863563,1.580265416589741
3374635000.0,-96.60609061346128,-136.77960787000453,-96.60650791832907,1.5609939567765967
3374642500.0,-96.48204156653847,-167.52943141616188,-96.48204190776701,1.5710766315809743
3374650000.0,-96.78953604232683,-134.42993611187904,-96.79028383584,1.557674555636473
3374657500.0,-96.57713647890273,-142.7918279751952,-96.57724030830482,1.5659067963382738
3374665000.0,-96.83140589449864,-136.38088330591694,-96.83188768769142,1.5602637615229713
3374672500.0,-96.77229682199084,-131.14358100260984,-96.77388440071374,1.551677455512565
3374680000.0,-97.02443083056302,-128.11545280701267,-97.02781031987412,1.542902684956058
3374687500.0,-97.16377138801471,-131.82263732968798,-97.16525722788226,1.552300171386516
3374695000.0,-97.30703605391346,-124.07260087640152,-97.31619162686164,1.5248898134458495
3374702500.0,-97.50866222751718,-123.07644543230629,-97.52072950265409,1.5180961725281297
3374710000.0,-97.69992560962461,-129.86495968811025,-97.70256444828867,1.5461477258835945
3374717500.0,-97.7141841455434,-123.02271723236683,-97.72699480179668,1.5164979592872454
3374725000.0,-98.06030803556604,-121.98191878734626,-98.07794829429048,1.5070854902566995
3374732500.0,-98.18186763461553,-122.10114016196903,-98.19951741267332,1.5070683138602146
3374740000.0,-98.34750038090093,-119.57228931686863,-98.3803816403074,1.4838386314523992
3374747500.0,-98.5381186322435,-118.64603379037436,-98.58069019912698,1.4718697819415196
3374755000.0,-98.54371030661994,-118.87744558736529,-98.58411477906203,1.4744165738709634
3374762500.0,-98.74726522924321,-119.40700568483513,-98.78473511881822,1.4779773541713292
3374770000.0,-98.62104444352518,-118.31133358279942,-98.66793634923759,1.4669799303985365
3374777500.0,-99.14285284324151,-118.10997947398516,-99.19829508872152,1.4579295472563647
3374785000.0,-99.0369399481301,-117.33470323047739,-99.10169020167372,1.448844345074097
3374792500.0,-99.02617581855608,-117.84367227311284,-99.08357443655089,1.4559597771069273
3374800000.0,-98.94826369848316,-118.0001442071304,-99.00262772634082,1.4590301153751861
3374807500.0,-98.71705787923261,-119.81256834189635,-98.75093652924575,1.4825313251147458
3374815000.0,-98.98253699654242,-120.0846785214847,-99.01636375629874,1.4825988587527787
3374822500.0,-98.6053500457243,-122.39372513301484,-98.62354102310994,1.5060993094576158
3374830000.0,-98.5655329927003,-119.79069254915188,-98.59841143554048,1.4838423511736176
3374837500.0,-98.11903286988247,-123.63354125382558,-98.13124929538645,1.5177716400465393
3374845000.0,-98.02561351264305,-124.20608760976366,-98.03609108514921,1.5216884830635047
3374852500.0,-97.99667369022474,-122.01278633340836,-98.01393348991431,1.5077758218270407
3374860000.0,-97.64898974271416,-122.61072275742242,-97.66286703353138,1.514283824339762
3374867500.0,-97.43711213782544,-130.0820583762529,-97.43947483366685,1.5474729158971383
3374875000.0,-97.43510767078382,-122.87361346279366,-97.44754007735266,1.5173051887115308
3374882500.0,-97.74142160154409,-126.28623636653423,-97.74749744522143,1.5333972822711894
3374890000.0,-97.41021861953841,-122.87925425082015,-97.42256381190336,1.5174930517479839
3374897500.0,-97.21147674756891,-127.04231243418492,-97.21599454353031,1.5385460458851268
3374905000.0,-97.2375063788846,-129.65720615706758,-97.23999488523218,1.5468600563542694
3374912500.0,-97.29377623694644,-128.69413932136953,-97.29692329929048,1.5438788534446444
3374920000.0,-97.38246597482708,-124.5538297367408,-97.39080403012761,1.5269865799187539
3374927500.0,-97.39777856930594,-128.14694608932473,-97.40143494122641,1.5417826641708143
3374935000.0,-97.65600455271172,-124.47437510090393,-97.66504936209083,1.5251682485570741
3374942500.0,-97.5420335766268,-124.65484210425045,-97.55048492409024,1.5266900505841385
3374950000.0,-97.51546686954228,-123.78101664201478,-97.52574094939327,1.5221675111971926
3374957500.0,-97.74101426037569,-123.26196951799412,-97.75321253921754,1.5178110184985643
3374965000.0,-97.78051302129828,-124.19232406084694,-97.79044646385792,1.5229801382932582
3374972500.0,-97.84405296722866,-122.18638550651761,-97.86006148924443,1.510101727212938
3374980000.0,-98.18552957664552,-121.5530983317116,-98.20557565179004,1.5028829292232442
3374987500.0,-98.43716792265921,-118.9892322537774,-98.47558260058003,1.4768161466642382
3374995000.0,-98.43681478814875,-121.07826717638174,-98.46051890280405,1.4969511453927966
3375002500.0,-98.72398450380379,-119.22657243866111,-98.76284129277249,1.4762776911749609
3375010000.0,-98.56413672538218,-117.46368773163779,-98.62045405244768,1.4570442199170732
3375017500.0,-98.86061036029078,-119.10883967038274,-98.90182204180348,1.473460095522278
3375025000.0,-98.77569749858466,-117.49797871560132,-98.8343770606774,1.4546883198182345
3375032500.0,-99.02168363374756,-118.8986124452232,-99.06659279595887,1.469194617665445
3375040000.0,-99.0127019645114,-119.5229646012327,-99.05148984046134,1.47636141847233
3375047500.0,-99.26254073613421,-118.43427177979152,-99.31541596816997,1.4605679857145886
3375055000.0,-99.01974003633407,-118.1381399378462,-99.07327261956448,1.4598863157409256
3375062500.0,-98.66878097468408,-117.46012349626912,-98.72652861485872,1.4556119362910533
3375070000.0,-98.84413644582872,-120.49569299435026,-98.87392966736303,1.4880176896193034
3375077500.0,-98.68573289952678,-121.74637227053614,-98.70725059787279,1.5004362308732593
3375085000.0,-98.78739358142272,-119.05469832210579,-98.8284237907409,1.4736742996447123
3375092500.0,-98.66343838376571,-119.78883899924737,-98.69708376337557,1.4828353291603833
3375100000.0,-98.35671156930965,-120.65169996986127,-98.38239001668724,1.4939402490995954
3375107500.0,-98.00831076614497,-121.4178985391568,-98.02816338417749,1.5032111760714473
3375115000.0,-98.08659685739337,-120.6177155493705,-98.11091260698726,1.496005380982024
3375122500.0,-98.04193009866975,-128.05956894316887,-98.04625759575205,1.5392324620909779
3375130000.0,-97.66661075203686,-130.9223760364878,-97.66866338079976,1.5490570073579748
3375137500.0,-97.83782268821149,-123.12512435306019,-97.85069621859444,1.5163649410714009
3375145000.0,-97.89183157945419,-120.72875142444835,-97.91448974484288,1.4985972937459378
3375152500.0,-97.56403878188634,-121.99438326576646,-97.57972556767663,1.5107143661719935
3375160000.0,-97.86062311484568,-121.48916633900433,-97.87949752409696,1.50489605132281
3375167500.0,-97.76737450403971,-125.34311146021474,-97.7749705986459,1.5289805928143432
3375175000.0,-97.59166530870507,-122.91781440099298,-97.60442403092006,1.5166080790794867
3375182500.0,-97.72310751360273,-123.81079867827529,-97.73381161686487,1.5211606686416885
3375190000.0,-97.9039249930436,-122.38046785925654,-97.91944549699706,1.51103346188418
3375197500.0,-97.85952403280805,-121.97964605283326,-97.87637459383392,1.5085269389352225
3375205000.0,-98.0363662561554,-122.02585448075324,-98.05373240451587,1.507582094172149
3375212500.0,-98.29151112334358,-120.27146635306471,-98.31912763894421,1.4910956290328488
3375220000.0,-98.3796885211051,-121.07533775849359,-98.40309786971932,1.4974113073636608
3375227500.0,-98.61182114911492,-121.20021333734664,-98.6358174531158,1.4964978287753261
3375235000.0,-98.44286388715189,-119.40820899844684,-98.47777746122055,1.4811950880849123
3375242500.0,-99.03397335532964,-120.2357981606218,-99.0670296061354,1.4836078404245583
3375250000.0,-99.05349638486237,-117.37576716966002,-99.11787956358212,1.4491896576312193
3375257500.0,-99.11261840320911,-117.95866975761595,-99.16963838253659,1.4563383402200027
3375265000.0,-99.0444198496057,-117.59463655917295,-99.10548767479129,1.4523545118138075
3375272500.0,-98.79971450011786,-116.67195277117929,-98.8711853797825,1.4426882077364704
3375280000.0,-99.03067795710305,-117.67676458450696,-99.09040327806146,1.453660629874714
3375287500.0,-99.1675061548917,-117.41419002934073,-99.2330282703592,1.4481214458074536
3375295000.0,-99.11053699732214,-117.66058281985805,-99.17160724243814,1.4523521705967117
3375302500.0,-98.8417402081246,-118.09194938314383,-98.8936628689642,1.4615634077012605
3375310000.0,-98.85570216121516,-116.65061881715971,-98.92846771577521,1.4415363070619123
3375317500.0,-98.67176390195186,-120.15222424255269,-98.70275857712895,1.4863670499651602
3375325000.0,-98.92816639809409,-119.0260239904134,-98.9708371546506,1.4717547905474175
3375332500.0,-98.78092378719776,-119.65401968042869,-98.81658998480327,1.4802357893687645
3375340000.0,-98.49376250192792,-118.19579299456704,-98.54052712032242,1.467120676802111
3375347500.0,-98.30712462247588,-119.9608896170996,-98.33690264556033,1.488038782152503
3375355000.0,-98.23378364817471,-122.52756493151666,-98.24997247483198,1.5097610925722347
3375362500.0,-98.13644259937503,-122.68345890950198,-98.1517128430989,1.5115169581900996
3375370000.0,-98.13974003843202,-121.91113462873496,-98.15800243006416,1.5059725287267745
3375377500.0,-98.13827945797838,-119.71158467356926,-98.16861625646114,1.487266826814237
3375385000.0,-98.12995656826695,-124.96202297037762,-98.13897286939971,1.525240187732729
3375392500.0,-98.19357727433331,-120.92457980235743,-98.2167963268534,1.4977099248593537
3375400000.0,-98.12843607058313,-121.01524968565951,-98.15083474940572,1.4990115467723044
3375407500.0,-98.14911790493801,-124.52292686250992,-98.15913875032679,1.5227703159245316
3375415000.0,-98.34094020967825,-120.23920557543177,-98.36908280492662,1.4903408950439718
3375422500.0,-98.37336156201906,-118.91242920271497,-98.41189188406842,1.4766750022054436
3375430000.0,-98.24198231286034,-120.04798297659535,-98.2707311905944,1.4894798241145086
