Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5147870000.0,-115.29935845523408,-116.49630211706487,-121.4811997702862,-2.628580555984994
5147880000.0,-114.42691051558818,-115.62597430493389,-120.60207743444465,-2.628147471468582
5147890000.0,-114.93833082266241,-116.2800386421614,-120.69319093896019,-2.5999623633676543
5147900000.0,-114.4055243592847,-115.76528495531232,-120.11089871244307,-2.596521267769374
5147910000.0,-114.32071689922508,-115.63736315031193,-120.14557285862341,-2.604784325257117
5147920000.0,-114.33107742434254,-115.61060493434533,-120.26249198331851,-2.612024876192809
5147930000.0,-114.3304051876145,-115.8873764042433,-119.5406952905793,-2.560556647746335
5147940000.0,-114.31332449954,-115.68393000631826,-119.98933748176634,-2.594466860887104
5147950000.0,-114.61532394287538,-115.89223927880384,-120.55437163847658,-2.6125389651121456
5147960000.0,-114.6277958339237,-116.04727860719258,-120.17476478892748,-2.585323612685328
5147970000.0,-114.48315763822004,-115.70423371447497,-120.58981590969753,-2.623676632717107
5147980000.0,-114.92378479685009,-116.60766411028355,-119.85328834965864,-2.5388257010805644
5147990000.0,-114.63102109834196,-116.43541002139548,-119.31656528909295,-2.5190867796512726
5148000000.0,-115.65076233702953,-117.12236346999667,-121.06574763738072,-2.5757751598305685
5148010000.0,-115.84967729726321,-117.09777956683075,-121.87413478326005,-2.6182502145919746
5148020000.0,-116.84358092157638,-118.21872308275815,-122.50739166903308,-2.5936102705669803
5148030000.0,-116.40584915215604,-118.81348925060564,-120.11612394063809,-2.430900651996784
5148040000.0,-116.55471320302011,-118.30164101318476,-121.35403113818874,-2.528395429676648
5148050000.0,-116.53692594988571,-118.06167304871971,-121.82288243216166,-2.5662415747933465
5148060000.0,-116.60124426180772,-118.80388677270034,-120.60452074941436,-2.459112768043647
5148070000.0,-117.30290408081737,-118.99525539346888,-122.21457428796768,-2.5374105757843926
5148080000.0,-117.30531159058856,-119.29488786079594,-121.65242567839488,-2.490269028294026
5148090000.0,-118.02799857525287,-120.4339944336027,-121.74049371625634,-2.4311206300089845
5148100000.0,-118.2137547362351,-119.9242941566939,-123.08750106480646,-2.5343869010469784
5148110000.0,-118.99454472414874,-121.08023482191481,-123.18107967107827,-2.475966678653988
5148120000.0,-118.6268188151346,-120.41875628869967,-123.33663868441161,-2.5210883968033944
5148130000.0,-119.2910112433043,-121.37601051143508,-123.47866703644387,-2.476067986757614
5148140000.0,-119.0375020606318,-121.61911366396365,-122.52348716259138,-2.4081606046303836
5148150000.0,-118.17919091279428,-120.38881127362447,-122.17192574081459,-2.4581253503024474
5148160000.0,-117.65362642838991,-120.2276047668235,-121.14903043201865,-2.4091368093922894
5148170000.0,-117.64900805396616,-119.65336400380914,-121.97080506497744,-2.4880420058336066
5148180000.0,-118.04279498132031,-120.05385105689936,-122.3531915435284,-2.487035797140265
5148190000.0,-118.45153952355874,-120.03863441286641,-123.59276168356531,-2.555305242255187
5148200000.0,-118.47864834716454,-120.81925704381504,-122.28107349273797,-2.4399489579610814
5148210000.0,-118.52452631554081,-120.02247896063182,-123.87485836370041,-2.571023102569903
5148220000.0,-118.4583387918422,-120.54077638573304,-122.65015489450015,-2.47644383320883
5148230000.0,-117.42739544036255,-119.31063692527387,-121.96382589466174,-2.5066031763646635
5148240000.0,-118.66487715096412,-121.14452941810042,-122.27980697609425,-2.4213610380817974
5148250000.0,-118.2600665130331,-119.94891794405548,-123.17909079261793,-2.5379946611088635
5148260000.0,-117.59930653702945,-119.74681864508803,-121.6873931302733,-2.4669850452949045
5148270000.0,-117.76527830775154,-120.06866661696782,-121.62036032646192,-2.445045806563519
5148280000.0,-119.27681353512656,-121.31202114797661,-123.54650629029793,-2.483426068217749
5148290000.0,-118.83969590845487,-120.21376016034948,-124.5064016501961,-2.5938136470118973
5148300000.0,-118.9041451221818,-120.93226783214021,-123.18571552551765,-2.4844821992073007
5148310000.0,-119.19200921567372,-121.92929751847167,-122.49364135244356,-2.3886579004038593
5148320000.0,-118.05280709780763,-120.42087976935204,-121.81706744907274,-2.4362216281766598
5148330000.0,-118.08458406150876,-119.55695675107376,-123.49765699148692,-2.57563531204643
5148340000.0,-118.93716310694333,-121.06317826382701,-123.05907172573738,-2.4700894133139237
5148350000.0,-118.43705999603964,-121.21019914284255,-121.6982235998617,-2.384272666950357
5148360000.0,-118.58422265992269,-120.79187033633269,-122.57993337527847,-2.458404297971732
5148370000.0,-119.15775630128552,-122.21930297232667,-122.11740720875625,-2.3503290330695714
5148380000.0,-118.40363604416802,-121.78625385745819,-121.07103169484262,-2.3150694405576604
5148390000.0,-119.29052370947352,-122.0226282396453,-122.59806649348525,-2.3892951743388116
5148400000.0,-118.06016314680403,-120.409826676162,-121.84994160087189,-2.4387169478901307
5148410000.0,-118.77563160963123,-121.78210629898685,-121.78976020582252,-2.3566350844299
5148420000.0,-117.93239425515672,-120.01908496044874,-122.11730658110626,-2.4758199800039398
5148430000.0,-118.57703764143864,-120.98046494997118,-122.29300526416012,-2.431464464678185
5148440000.0,-118.33595968668476,-120.07394226182882,-123.15339869214014,-2.529861224951817
5148450000.0,-118.89145099176197,-121.45886826713584,-122.39498051392795,-2.409977426627171
5148460000.0,-118.6041300260654,-121.31771358625974,-121.93291481955595,-2.391578747745673
5148470000.0,-118.64704682176264,-120.81255962490773,-122.70714059784899,-2.4644006846012125
5148480000.0,-118.26241748888008,-120.77147241423803,-121.83945518007071,-2.4175181968965163
5148490000.0,-118.88680771387116,-121.55133315213502,-122.27281201161318,-2.397678476014586
5148500000.0,-117.83593330358502,-120.52889915665844,-121.18859539071275,-2.3941332009513334
5148510000.0,-118.38706846011759,-120.60500931561636,-122.36728863686605,-2.456950535152532
5148520000.0,-117.94805969701038,-119.83170241589862,-122.48375112553381,-2.5065404840453502
5148530000.0,-118.41038884615472,-120.63680001035216,-122.37793047131436,-2.4557574538875486
5148540000.0,-118.03191478436871,-120.66895336526213,-121.4505990043181,-2.4011290224497692
5148550000.0,-118.43421953548861,-120.35873575505997,-122.89562868389038,-2.5001967342867064
5148560000.0,-118.74763312113983,-120.781406552005,-123.01972606006545,-2.4836396725550407
5148570000.0,-119.18476262942062,-121.30034441195286,-123.32324283996498,-2.4716032534872268
5148580000.0,-117.51974543797468,-119.54617445860532,-121.80416295989163,-2.484735015664671
5148590000.0,-118.57642857780748,-120.85390026832428,-122.46882776711593,-2.448626179432792
5148600000.0,-119.32434920595922,-121.56236781199101,-123.27461633817694,-2.454127195643054
5148610000.0,-117.67971461809219,-119.90942753125857,-121.64233079541143,-2.4552931732582617
5148620000.0,-118.82847396054518,-121.26906533303257,-122.49466453696758,-2.426512699508123
5148630000.0,-119.14533967677002,-121.27729753867179,-123.25785524454902,-2.469229249706917
5148640000.0,-119.27986122866307,-121.4226960383746,-123.37527020547796,-2.467658811823628
5148650000.0,-119.35063342546448,-121.43909613313035,-123.53267461187856,-2.475560296126434
5148660000.0,-118.0598002439661,-120.36814190527699,-121.90781148243687,-2.444364458653723
5148670000.0,-118.77716389265467,-121.22725031902553,-122.43079548276192,-2.4252554786234457
5148680000.0,-118.3524277426538,-120.56862651398033,-122.3352631797593,-2.457196276209162
5148690000.0,-118.80404219148605,-120.82975700353592,-123.08966120212274,-2.4848416649802862
5148700000.0,-118.43196856722571,-119.96275612133756,-123.70359749565898,-2.5651705329089904
5148710000.0,-117.7551464848007,-120.80596343443338,-120.72530395573878,-2.3515514240928526
5148720000.0,-118.78779874923707,-121.52161859541323,-122.09338402174544,-2.389084209576278
5148730000.0,-118.10758240514282,-120.48957131461214,-121.85272272352988,-2.4343436494375177
5148740000.0,-119.26343291156249,-122.54577462491801,-122.01773192719378,-2.3258166151295026
5148750000.0,-118.43715138019199,-120.72758152806166,-122.31082385369888,-2.4468327143987927
5148760000.0,-118.18043847902103,-120.23341729553577,-122.42056486850191,-2.4807870490191397
5148770000.0,-118.25478137916839,-119.96376227999598,-123.13175822757658,-2.5346452329433995
5148780000.0,-120.1244765079658,-122.31106362095572,-124.15217086739459,-2.4613923212928803
5148790000.0,-119.20376295888369,-121.67578431631935,-122.82862353551323,-2.4223632621627194
5148800000.0,-119.76077147591533,-121.63974926076521,-124.30506716964494,-2.507269883271878
5148810000.0,-118.7247088124007,-121.23435452799899,-122.30099112568152,-2.4174412865994435
5148820000.0,-118.32073182109944,-121.08902416828391,-121.58732506856612,-2.384863274322682
5148830000.0,-119.71920311669913,-121.83068717257198,-123.8642201171814,-2.4721991068888762
5148840000.0,-118.15675927985126,-121.34859651022951,-120.99280681934385,-2.3357193142080854
5148850000.0,-118.2473510846995,-120.52863256171342,-122.13423042889973,-2.448098221357587
5148860000.0,-119.18478634258328,-120.87785230259962,-124.09495716535147,-2.537291399982836
5148870000.0,-119.64735751484191,-122.18252048601789,-123.19123563824934,-2.414130719046194
5148880000.0,-119.49258984845982,-121.92057652982206,-123.17555149593713,-2.428186609067182
5148890000.0,-119.08251942927166,-121.54698760398549,-122.71724927513752,-2.423357277565655
5148900000.0,-120.23757422225836,-122.31674459588385,-124.43470584036848,-2.476923619212921
5148910000.0,-120.19965405576686,-122.0046753008711,-124.8839709178735,-2.5189853569225424
5148920000.0,-118.37466450959218,-120.4188408337192,-122.62939553185012,-2.482092419271309
5148930000.0,-118.48942759899104,-120.58134894550476,-122.6658736531585,-2.475053838099215
5148940000.0,-118.25773888567468,-121.80177910584095,-120.7927733612419,-2.2982416457012635
5148950000.0,-118.01618638807012,-119.51636361961417,-123.36112201111601,-2.570624203153837
5148960000.0,-118.99260784905087,-121.91896855242004,-122.08850144193904,-2.3659529682182736
5148970000.0,-118.78692563593569,-120.52432483926754,-123.60555035426968,-2.529956977023951
5148980000.0,-118.54977968273454,-120.45926448811011,-123.03827793720716,-2.5025199124956368
5148990000.0,-119.20319365978776,-120.99500974294645,-123.91325120792612,-2.5211079524938715
5149000000.0,-118.38131868458757,-122.77557049746561,-120.34373672468811,-2.2180006901387785
