Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3190307500.0,-98.36676532797605,-103.0190818574624,-100.18836925613891,-2.1960557227156206
3190315000.0,-98.46673715825739,-102.96738452353452,-100.36952772670305,-2.208830802459007
3190322500.0,-98.57260962255322,-103.38729895834513,-100.31194595264189,-2.1827498796847293
3190330000.0,-98.37431017803986,-102.84893272454084,-100.29147623132603,-2.2110576496131777
3190337500.0,-98.42462508863673,-102.92004761596095,-100.33029101673193,-2.209277042130265
3190345000.0,-98.3515918685866,-102.90443331660524,-100.22595052098072,-2.2043957594804295
3190352500.0,-98.47983037936997,-102.98937239486229,-100.37773831143195,-2.2080720898947788
3190360000.0,-98.39322776522566,-103.08306898668305,-100.19540498171685,-2.1929472781249073
3190367500.0,-98.36453986145011,-103.25836692063298,-100.0654193940307,-2.1763986077140878
3190375000.0,-98.2916910532824,-102.91883296764651,-100.12647177043121,-2.1981525929540657
3190382500.0,-98.26019645854714,-102.99079519299937,-100.0415592768891,-2.1895939924748036
3190390000.0,-98.1898032703753,-102.80419345496148,-100.03130301832586,-2.1992182647419556
3190397500.0,-98.4011863699336,-103.0112563467849,-100.24496932742332,-2.1995798501389867
3190405000.0,-98.30132933583033,-103.01058007098794,-100.09355752569053,-2.191347413962354
3190412500.0,-98.5498628355814,-103.45482158816337,-100.24541584690789,-2.175512088652171
3190420000.0,-98.31207847107925,-102.85795068379366,-100.19020306558775,-2.2049855734432646
3190427500.0,-98.11859422963212,-102.65666123878287,-100.0009475663523,-2.205647002669346
3190435000.0,-98.41314956847427,-102.97146700297928,-100.28455570198922,-2.203932831744987
3190442500.0,-98.24663119922496,-103.23897601098125,-99.90106148935816,-2.168610584844393
3190450000.0,-98.45681220331247,-103.25749312204027,-100.20306525287224,-2.183883141356266
3190457500.0,-98.58625764999925,-103.28158957496439,-100.38561358763117,-2.19249414826671
3190465000.0,-98.5247243773177,-103.23356774648296,-100.31716068692543,-2.19138093633298
3190472500.0,-98.24716122470593,-102.99682715098305,-100.01888734592663,-2.1880333875681424
3190480000.0,-98.51015369537592,-103.21691177592811,-100.303655822919,-2.191552573085424
3190487500.0,-98.2468314418663,-103.06445386255412,-99.98472376101213,-2.182512942487193
3190495000.0,-98.33498535322464,-103.09708703285801,-100.1004605550807,-2.1870183231425626
3190502500.0,-98.32652569714261,-103.25068920813018,-100.01293649833687,-2.1739865770183324
3190510000.0,-98.27284757011375,-102.93169803929622,-100.09105049426299,-2.195513001495571
3190517500.0,-98.25259117585355,-103.07126688920691,-99.98996529491893,-2.1824278857027037
3190525000.0,-98.33015064301821,-102.9108159229092,-100.18956653408678,-2.2020482402727213
3190532500.0,-98.44500766301883,-102.91542199494536,-100.36451082819504,-2.211418705452567
3190540000.0,-98.45555155032716,-103.26316914113362,-100.19837542116903,-2.1833216328893705
3190547500.0,-98.44232107087453,-103.06402744023403,-100.279962155243,-2.198606553511511
3190555000.0,-98.4333998324899,-102.87857294785408,-100.36699544011667,-2.2135900742784442
3190562500.0,-98.50870356259531,-103.24288638961286,-100.28825008916391,-2.1893002490847207
3190570000.0,-98.55374517608925,-103.16910368507932,-100.39473364515888,-2.1991372572739243
3190577500.0,-98.34422373327894,-103.03947902653094,-100.14361900931465,-2.192500469449184
3190585000.0,-98.4079553805948,-102.9994732907306,-100.2615826111004,-2.201135720734709
3190592500.0,-98.43402129756174,-103.13314000124714,-100.23143462407619,-2.1921818902592927
3190600000.0,-98.39677242394048,-102.9981637355978,-100.24515252508334,-2.200307053965508
3190607500.0,-98.33995734712045,-102.80876133076113,-100.26035578219258,-2.211556941908141
3190615000.0,-98.48841005645386,-103.177624932647,-100.29090945016077,-2.1929989959203247
3190622500.0,-98.57587202909416,-103.32061678919557,-100.35007924981046,-2.1884356799285074
3190630000.0,-98.39733043131193,-102.85921683579856,-100.32158056305177,-2.212151218703507
3190637500.0,-98.38238839754246,-103.34786634132195,-100.0493326595148,-2.170721600374679
3190645000.0,-98.36391629430872,-103.1534321498142,-100.11570607685354,-2.1847883381547866
3190652500.0,-98.19515333513633,-102.93654953298406,-99.97105121707891,-2.1887096121830956
3190660000.0,-98.48494628143379,-103.21305229717844,-100.2675736542703,-2.1897983972799255
3190667500.0,-98.1768996161933,-102.87459915807376,-99.97504067009976,-2.1922988902992686
3190675000.0,-98.51606780534959,-103.13491986776305,-100.35521311220938,-2.1988451104566114
3190682500.0,-98.44687735812394,-102.98438780268812,-100.32953268106678,-2.2056942021306987
3190690000.0,-98.29998698916182,-102.85949647590465,-100.17075115604136,-2.2038321178100064
3190697500.0,-98.36237020748241,-103.220484392117,-100.08047548154921,-2.1792541354811927
3190705000.0,-98.50460228717829,-103.35269602866435,-100.22757870212467,-2.180058484338342
3190712500.0,-98.3743519947955,-102.87805818609597,-100.27546170101088,-2.2085697491905436
3190720000.0,-98.29844878795521,-102.85839218634445,-100.16897934377533,-2.2037954628250267
3190727500.0,-98.4340351601572,-103.09500730702337,-100.25113539429992,-2.1953369044320294
3190735000.0,-98.41124883549462,-102.90940764040649,-100.31540825241015,-2.209043291955217
3190742500.0,-98.44137431470493,-103.11133410373188,-100.25381250714514,-2.194591663651927
3190750000.0,-98.4881152200355,-103.23880406962527,-100.25932614560234,-2.187949809308026
3190757500.0,-98.36364794685727,-102.8706594128977,-100.26294342472633,-2.2082878229869523
3190765000.0,-98.43347906302051,-103.10468044930956,-100.24527436887578,-2.194488804427103
3190772500.0,-98.13440964971014,-102.80951704315686,-99.94418428226328,-2.1941653595672856
3190780000.0,-98.19518217873787,-102.88567641179277,-99.99702357639245,-2.1928933644834165
3190787500.0,-98.34144078151537,-102.96582169541979,-100.17767374746647,-2.1983831293194025
3190795000.0,-98.36538893339998,-102.88383404208888,-100.25842507253927,-2.2073138606739144
3190802500.0,-98.23952011688993,-102.92037099466114,-100.0463285066171,-2.1936901592244262
3190810000.0,-98.13186150972967,-102.85280806324009,-99.91812696430131,-2.1903859706334776
3190817500.0,-98.50712115376342,-102.99589967767821,-100.41645120130138,-2.2098450906102065
3190825000.0,-98.31073760705996,-103.22532692109606,-100.00169863852825,-2.1747464718864595
3190832500.0,-98.35287792117774,-102.9119611920259,-100.22387159080827,-2.2038681254337273
3190840000.0,-98.27499527961001,-103.28183073436846,-99.92272307153974,-2.1674759718137375
3190847500.0,-98.55495667292887,-103.2435272986236,-100.35778752730343,-2.1930521980570346
3190855000.0,-98.60885023191588,-103.25111848980822,-100.43569963557688,-2.196891563870231
3190862500.0,-98.33194872970752,-103.01132392979082,-100.13951867066667,-2.1938122073207444
3190870000.0,-98.18344864970767,-102.87186202656714,-99.98636041839843,-2.193065184556315
3190877500.0,-98.39043314855698,-103.10151807833361,-100.18172462957956,-2.1911965065029717
3190885000.0,-98.30199623704854,-102.99860412699255,-100.10069732048231,-2.1923889091056266
3190892500.0,-98.5752625072905,-103.11857415468195,-100.45477308647895,-2.2052024600998936
3190900000.0,-98.57173726969873,-103.31657893412468,-100.34589559342628,-2.1884277549456823
3190907500.0,-98.35356410405174,-103.01718424969965,-100.16928925352438,-2.1951172149323206
3190915000.0,-98.45864119136677,-103.07845855054387,-100.29727761695666,-2.198764419595392
3190922500.0,-98.52902006230931,-103.07752724654489,-100.40571971158494,-2.2047624872266014
3190930000.0,-98.25540321971751,-102.86268042849478,-100.10066399095936,-2.199813740851048
3190937500.0,-98.18804350327443,-103.0385115136194,-99.90986422738425,-2.179867775213544
3190945000.0,-98.33675501951858,-103.07438928209926,-100.11455461316403,-2.189017550466157
3190952500.0,-98.48255128585419,-103.01836487152198,-100.36612767557031,-2.205838133054926
3190960000.0,-98.23966035691755,-102.75644700429305,-100.13360283927702,-2.2074550119176704
3190967500.0,-98.38531337655142,-103.22266735841389,-100.11352919530057,-2.180922106638171
3190975000.0,-98.38747262730621,-102.98707696508801,-100.23680104613285,-2.200456926384676
3190982500.0,-98.29004551985133,-102.76081242898525,-100.20935273934856,-2.2113884446351513
3190990000.0,-98.28896005679175,-102.82328897193574,-100.17334279154804,-2.205964101333458
3190997500.0,-98.27083828282157,-103.01494424458312,-100.04536787610952,-2.188487925155939
3191005000.0,-98.30535546432867,-103.06601277846062,-100.07155530719834,-2.1871361069802804
3191012500.0,-98.41778476974449,-103.03553515963144,-100.257511063019,-2.198937217945126
3191020000.0,-98.36140154299525,-103.37652138168976,-100.00531213923779,-2.1668285490295545
3191027500.0,-98.3365763904621,-102.9349163984271,-100.1865761292669,-2.2005629934781226
3191035000.0,-98.35053481381591,-103.10842939324972,-100.11812173483759,-2.1873614819833156
3191042500.0,-98.46639288093029,-103.23780675918293,-100.227204809459,-2.186259645655365
3191050000.0,-98.3314809359168,-103.15729412243815,-100.06534848779764,-2.1818519168579
3191057500.0,-98.32956738545322,-103.06073971908582,-100.11063937211708,-2.1895469694233247
3191065000.0,-98.30209542122206,-103.0425016140269,-100.07849352435719,-2.188790630914656
3191072500.0,-98.25313781313102,-102.9862808409072,-100.03321104075917,-2.1893854496618474
3191080000.0,-98.23844019607355,-103.1924563775799,-99.91075774308129,-2.1716251068363674
3191087500.0,-98.41240992905823,-103.34515155983142,-100.09475643949406,-2.1733067880809096
3191095000.0,-98.44341926456848,-103.41600154905079,-100.10704344133785,-2.1701624583021526
3191102500.0,-98.24748345258197,-102.9879897268356,-100.0238309796282,-2.188782439948986
3191110000.0,-98.2909514361871,-103.23199373721988,-99.96937635299562,-2.172649926997459
3191117500.0,-98.14670388537847,-102.7333907179674,-100.0029052147045,-2.2015417153672563
3191125000.0,-98.12640408312171,-103.18463907058494,-99.75061905117315,-2.163473610171137
3191132500.0,-98.26065547446035,-103.02268776470221,-100.02616548083579,-2.1870239809746326
3191140000.0,-98.37874822532399,-103.16318641539536,-100.13306306744622,-2.185200581387312
3191147500.0,-98.19789893236663,-102.98191896615792,-99.95242191547307,-2.1852345465584104
3191155000.0,-98.56735320609731,-102.94136321477389,-100.54137660211873,-2.2197652617652874
3191162500.0,-98.34027219651888,-103.04479388487765,-100.13491823283532,-2.1917367161512606
3191170000.0,-98.32165400628136,-103.09887205918298,-100.07956695531479,-2.1857873885697883
3191177500.0,-98.33658951035068,-103.01238876750986,-100.14600651219584,-2.194108091388721
3191185000.0,-98.29089815462602,-103.31267597877064,-99.93174864785465,-2.166308882058841
3191192500.0,-98.17922630243751,-103.25031486665601,-99.79762441067342,-2.1624781087006983
3191200000.0,-98.31241499573287,-103.16780128086646,-100.03184470311736,-2.1794729695427772
3191207500.0,-98.18859841127147,-103.12863738917187,-99.86749675497386,-2.1727292743731796
3191215000.0,-98.16839859297644,-103.05249772767588,-99.87394950852702,-2.1771747091289284
3191222500.0,-98.18193642041484,-102.90950725515331,-99.96483543290537,-2.189842294055766
3191230000.0,-98.14673931064976,-102.9150341781927,-99.90911147642174,-2.1865136197617883
3191237500.0,-98.19541089521567,-103.11305204613406,-99.88491990432807,-2.174504116320454
3191245000.0,-98.30293469160014,-103.30602071398815,-99.95239360999882,-2.1677692858501767
3191252500.0,-98.2025050464393,-103.00743806195342,-99.9466550798293,-2.1835388639201905
3191260000.0,-97.97967558512528,-102.92143587555927,-99.65776181108592,-2.1725931533966123
3191267500.0,-98.21873518371112,-102.82933011445047,-100.0622405201932,-2.1995358987672295
3191275000.0,-98.15719096966203,-102.80424499640029,-99.98153976581983,-2.1964932877164713
3191282500.0,-98.25753323169752,-103.19953319368159,-99.93550641784195,-2.172574203377308
3191290000.0,-98.17731108666102,-102.96411684128627,-99.93044801846862,-2.1850083197143237
3191297500.0,-98.44822495090526,-103.32984473160066,-100.1549689403532,-2.177372719816537
3191305000.0,-98.32346790682827,-102.97117091541381,-100.14747792698395,-2.1964393045585107
3191312500.0,-98.52491435624772,-103.09811902869222,-100.38832253596041,-2.2026765643801665
3191320000.0,-98.19318407532121,-102.88632507753846,-99.99366512369454,-2.1926749059881443
3191327500.0,-98.3060934134829,-103.18393069258562,-100.01465950113865,-2.177674966215841
3191335000.0,-98.18927117094773,-102.88304599860895,-99.98942664083152,-2.1926226063866774
3191342500.0,-98.37301310937066,-103.40161768973316,-100.01073302963518,-2.165776645402983
3191350000.0,-98.2400573137488,-103.02392455308294,-99.99465635913492,-2.1852469580552705
3191357500.0,-98.18856533983345,-102.70742650079136,-100.08137419184992,-2.207278457104031
3191365000.0,-97.95758307319414,-102.77026392742681,-99.69790905517117,-2.1829121955024613
3191372500.0,-98.08853506339355,-103.10253844081913,-99.73295947164678,-2.166915747657044
3191380000.0,-98.12765811327026,-102.91724128272882,-99.87941445110383,-2.1847828755225134
3191387500.0,-98.20684726389295,-103.26568468995521,-99.83078904055506,-2.1634269038575153
3191395000.0,-98.01128565177615,-102.92217945291287,-99.704006975161,-2.175040112007552
3191402500.0,-97.98252441046486,-102.93770900867696,-99.65429324852889,-2.171532922827479
3191410000.0,-98.18824378200894,-103.09514758046126,-99.88286815717153,-2.175357359049197
3191417500.0,-98.13600292366064,-103.28284057314525,-99.72062284038692,-2.1566545332187923
3191425000.0,-98.10416326621903,-103.26173207657666,-99.68406632691732,-2.155835436287598
3191432500.0,-98.03271986411352,-103.39040883350131,-99.52764602063262,-2.1408226234312417
3191440000.0,-97.84670070737546,-103.0557703070147,-99.40419829799711,-2.151924611533822
3191447500.0,-98.01061884335857,-103.03522467874133,-99.65017161324253,-2.166088326853003
3191455000.0,-97.89688389029124,-102.91060392163168,-99.54143872929956,-2.1669378803523642
3191462500.0,-98.0233147604977,-102.90588767544625,-99.72959997900242,-2.177296588965795
3191470000.0,-97.71253471708646,-102.8334724432977,-99.30860831003015,-2.158637461688218
3191477500.0,-98.16686913697522,-102.99753938457337,-99.89835537247464,-2.181460372461804
3191485000.0,-98.2593972834184,-103.09544560054455,-99.98825138778301,-2.181027208172974
3191492500.0,-98.16173665191607,-103.12923984984083,-99.82773363569899,-2.170562135797818
3191500000.0,-98.13884803693117,-102.89430387388677,-99.90766047228378,-2.1875605162524363
3191507500.0,-98.10268561083383,-103.07773863306019,-99.76515699901866,-2.1699681578333823
3191515000.0,-98.37019715026292,-103.17695788341375,-100.11344417009632,-2.1833909573801846
3191522500.0,-98.42130350384531,-103.16032093576753,-100.1984035974324,-2.188904305932791
3191530000.0,-98.39300418519016,-103.05865735859486,-100.20767446350901,-2.1949486151331463
3191537500.0,-98.51225223400057,-103.01281910902502,-100.41508705759941,-2.208837673764583
3191545000.0,-98.39069872049407,-102.9639486254182,-100.25408266385352,-2.2026727524535796
3191552500.0,-98.34315461830198,-103.37463381972009,-99.97955845760247,-2.1655527128178584
3191560000.0,-98.29407452321144,-103.01642688885865,-100.07962490024639,-2.190270538717614
3191567500.0,-97.9595755904,-102.81687873354328,-99.67807450736089,-2.1793191871492086
3191575000.0,-98.0814764397908,-102.86600054204227,-99.83574852208287,-2.18519360338597
3191582500.0,-98.2170574455939,-103.02860404041324,-99.95794262038072,-2.183003885651301
3191590000.0,-97.90602934384198,-102.97943405719651,-99.52338193917856,-2.1622989517557634
3191597500.0,-97.57822058296665,-102.74627391432092,-99.15353136467921,-2.155036570049245
3191605000.0,-97.79888210900234,-102.85343302758898,-99.42476891256081,-2.1637593339129975
3191612500.0,-97.4277535548066,-102.52084184669107,-99.0362535197668,-2.1607791963666236
3191620000.0,-97.43602509535015,-102.86514792484877,-98.9019371236281,-2.1355813104313035
3191627500.0,-97.49252429027008,-102.93370401889233,-98.95360494907558,-2.134702614604707
3191635000.0,-97.41331087696805,-102.82659368819861,-98.88559886546358,-2.1367383180348685
3191642500.0,-97.46765028488385,-102.7814518497393,-98.98073860680326,-2.1440730363218115
3191650000.0,-97.28245415876813,-102.74465135656732,-98.73515757419233,-2.1331749561713584
3191657500.0,-97.42097816700948,-102.84976962796968,-98.88702324483839,-2.1356054844044667
3191665000.0,-97.59185294934898,-103.20334734769402,-98.98664550002088,-2.1224700897496533
3191672500.0,-97.27615764496235,-102.92176343790891,-98.65810081454308,-2.120059762522273
3191680000.0,-97.2149770138123,-102.5783734975459,-98.70756019221733,-2.140401612570603
3191687500.0,-97.28015327610437,-102.51999081424421,-98.82444571837682,-2.149603980632794
3191695000.0,-97.40573797797921,-102.8294311475278,-98.87383189274249,-2.135977577580877
3191702500.0,-97.52537148768408,-103.00798616774897,-98.96999087024582,-2.1316958456482316
3191710000.0,-97.64621938673669,-102.83217902236049,-99.21372384893827,-2.1536754022209066
3191717500.0,-97.62389705761622,-102.77753599774245,-99.20552553665921,-2.1561352296380734
3191725000.0,-97.6392618285416,-102.85978643484582,-99.19182746649659,-2.1510592596335902
3191732500.0,-97.82093180292844,-102.89108879365644,-99.43975065299504,-2.1625501865964725
3191740000.0,-98.02993306784276,-103.16651156339434,-99.61907809380412,-2.157438966384772
3191747500.0,-97.91840746203862,-102.75853376971267,-99.64526895195306,-2.180699021886824
3191755000.0,-98.19057526241467,-103.09952810985973,-99.88422201084259,-2.1751944112883987
3191762500.0,-98.20059124426301,-102.78010459563747,-100.06062286343223,-2.202145200348061
3191770000.0,-98.0135174546036,-102.84145010395537,-99.74634538968093,-2.1816810195434124
3191777500.0,-98.23419565230019,-103.13327957194632,-99.93255725879118,-2.1759797462637867
3191785000.0,-98.05772044652541,-102.86744725516576,-99.79950323629427,-2.1831510290959755
3191792500.0,-98.02448724932648,-102.90298442477828,-99.73273528382632,-2.177622222173635
3191800000.0,-97.99193778958978,-103.10777371781973,-99.59027918563221,-2.1590290682687128
3191807500.0,-97.54102231613695,-102.89856315614782,-99.03600933874054,-2.1408335552890305
3191815000.0,-97.53113980452518,-103.04993104818746,-98.96156500715125,-2.1290869669114576
3191822500.0,-97.46673826317094,-102.97918593712318,-98.8996405352137,-2.1295433416754714
3191830000.0,-97.26336726451157,-102.73547262714474,-98.712141046556,-2.1324565694839945
3191837500.0,-97.12639027894457,-102.89718564123697,-98.46234423833293,-2.1113242032813093
3191845000.0,-96.95410685753393,-102.73590259210309,-98.28610555214453,-2.110564791882311
3191852500.0,-96.71065490414897,-102.70598990046804,-97.96849667682837,-2.096077721914311
3191860000.0,-96.71750556862798,-102.8719439679456,-97.92318124406314,-2.0855893302857593
3191867500.0,-96.57801009366085,-102.63252118812665,-97.81615232073221,-2.0921468809959403
3191875000.0,-96.53448346279191,-102.75204015372947,-97.72015470435898,-2.081498374495634
3191882500.0,-96.21368609267256,-102.30390797026621,-97.44011197281876,-2.089791935001051
3191890000.0,-96.35396862810367,-102.59651631323291,-97.53182439777109,-2.0798893790876445
3191897500.0,-96.26140050911191,-102.73579299609227,-97.36948219769033,-2.0652470683798403
3191905000.0,-96.42485465572653,-102.62335162799864,-97.61652631192787,-2.082729590964783
3191912500.0,-96.30707361489371,-102.52101850144913,-97.49387927417112,-2.0817314165482874
3191920000.0,-96.28178070515668,-102.5213180723834,-97.46057477243055,-2.0800828707136483
3191927500.0,-96.36862703690512,-102.69097210958647,-97.52191836359239,-2.074792188438362
3191935000.0,-96.39197400925352,-102.48098100255179,-97.61879638273211,-2.089871839474813
3191942500.0,-96.49219720832062,-102.21628844809314,-97.84509670630345,-2.1145630471895354
3191950000.0,-96.72606569247796,-102.48765096768231,-98.0653417027037,-2.111961029097444
3191957500.0,-96.92187590136618,-102.95667348111891,-98.16654100749638,-2.093452412095439
3191965000.0,-97.04102453776166,-102.7609905511014,-98.3954327615875,-2.1148502672346483
3191972500.0,-96.99510472787621,-102.65927738152867,-98.37011208457838,-2.118753280432294
3191980000.0,-97.25306997339273,-102.75119328331974,-98.69158424713592,-2.1305755852050976
3191987500.0,-97.45223696893854,-102.80716901312032,-98.94829642110268,-2.1410261259511785
3191995000.0,-97.68905390006927,-102.91297421588018,-99.24016108671506,-2.150803049135971
3192002500.0,-97.85800341111411,-102.6082360309485,-99.62944409440144,-2.187987083870386
3192010000.0,-98.00344809350963,-103.18797926157245,-99.57157360682166,-2.1537838409838552
3192017500.0,-97.97277239025311,-102.97344745061704,-99.6233456132612,-2.1679579906028827
3192025000.0,-97.85623601925175,-102.7435284167517,-99.56025181092052,-2.176919806254661
3192032500.0,-98.25452944872197,-102.99634270079758,-100.03021665648546,-2.188675486008198
3192040000.0,-98.4277053279415,-103.43913070317386,-100.07331690820646,-2.16711715910681
3192047500.0,-98.07160742028552,-102.80313143699931,-99.85250112189303,-2.1895181411319995
3192055000.0,-98.38236302302971,-103.13930222957617,-100.1504299138536,-2.1874394432893105
3192062500.0,-98.22765244721965,-103.04031695396714,-99.96798648700045,-2.182913516857462
3192070000.0,-98.1519612933547,-102.84256795105023,-99.9537448830401,-2.192884083151515
3192077500.0,-98.04708530521376,-103.1682937293607,-99.64303867753154,-2.158616692589178
3192085000.0,-97.8992598409651,-103.25909087479701,-99.39330615453217,-2.1406645697786297
3192092500.0,-97.69162304961775,-102.94619556502926,-99.22963860160169,-2.148496764025483
3192100000.0,-97.65495876739772,-102.84360257591659,-99.22129703115911,-2.1534717087254758
3192107500.0,-97.59212015417454,-103.05120742952823,-99.04605956679154,-2.133400675739203
3192115000.0,-97.37289703526498,-102.55521594785839,-98.9419849437772,-2.1539518296777733
3192122500.0,-97.44965065981718,-102.9900766319771,-98.87166553366463,-2.1275339803841904
3192130000.0,-97.17416916647119,-102.75353428658009,-98.58119236967346,-2.1247523255827305
3192137500.0,-97.12580119946765,-102.86772739438376,-98.47220035335098,-2.1133234238767717
3192145000.0,-97.03378220183977,-102.97489328913174,-98.30999247136302,-2.099711150674664
3192152500.0,-97.1962117718708,-102.69272601728201,-98.63535805657429,-2.1306916858749774
3192160000.0,-97.27076658040963,-102.76739491828087,-98.70986804094869,-2.130683452644624
3192167500.0,-97.35264253432057,-102.6121674833839,-98.88855522696204,-2.148125228688412
3192175000.0,-97.47161946458667,-102.96169299972517,-98.9132988105302,-2.131156709909976
3192182500.0,-97.42735431768406,-103.03228087647489,-98.82463690236756,-2.1229356753933315
3192190000.0,-97.47973640202453,-102.79603546784331,-98.99178418714646,-2.143887440906492
3192197500.0,-97.56491426446661,-102.9301054762725,-99.05676159032217,-2.14026930630274
3192205000.0,-97.86519126681387,-103.12248672988113,-99.40205020165727,-2.1482924490744684
3192212500.0,-97.92814502322068,-102.87294630816814,-99.6047976606833,-2.172352769284305
3192220000.0,-97.87565348483079,-103.00337583029597,-99.46871719641308,-2.158117198498706
3192227500.0,-98.1406959001741,-103.22505861467522,-99.75311299107798,-2.161452276093046
3192235000.0,-98.05906112996283,-103.22889832891457,-99.63359215305778,-2.1549007865203236
3192242500.0,-98.21460710482997,-103.13753989241299,-99.9016019908588,-2.1740841891702463
3192250000.0,-98.21284151314256,-103.01292042785649,-99.95939255264045,-2.183931903881304
3192257500.0,-98.19203029486403,-103.1304294218914,-99.8717027633877,-2.1728589903187183
3192265000.0,-98.4155364224791,-103.29905123762828,-100.12136842380346,-2.177221367581832
3192272500.0,-98.13042846944003,-102.81468753817366,-99.9354794964757,-2.19340839986714
3192280000.0,-98.36903112989887,-103.00785982759949,-100.19768032840874,-2.1971780137509014
3192287500.0,-98.20811462470363,-102.54175606712087,-100.20553900795832,-2.2233037965572793
3192295000.0,-98.18913761053912,-103.02096346729145,-99.9200578589899,-2.1813672628693412
3192302500.0,-98.39276099649112,-103.07048819186411,-100.20118188515711,-2.193948545142792
3192310000.0,-98.21974096942492,-102.86338687757494,-100.04587010827433,-2.196776880280126
3192317500.0,-98.14710847399242,-102.92608453374646,-99.90414450638977,-2.1856444415426632
3192325000.0,-98.11027580675942,-103.18863774209198,-99.72539342249613,-2.1619157375098035
3192332500.0,-98.03469158519378,-102.88591117052219,-99.75614667096485,-2.1798074223731376
3192340000.0,-98.05443024646651,-103.10462629139899,-99.68229595915244,-2.164097310323351
3192347500.0,-97.98869819408849,-102.66727720157441,-99.79667918818963,-2.1938780706601406
3192355000.0,-98.05378571042363,-103.1238832221746,-99.67263142840699,-2.162554788997259
3192362500.0,-98.08092850084635,-102.97353720200468,-99.78239224520047,-2.176495738814463
3192370000.0,-98.0914645643029,-103.17388527400536,-99.70475502166309,-2.161602213188794
3192377500.0,-98.11921850659266,-103.11657328729815,-99.77132778650999,-2.1682179925933784
3192385000.0,-98.09180149441713,-103.03337166797027,-99.76997739452665,-2.1726081858430466
