Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5220500000.0,-106.74516928253892,-106.78412821106997,-127.2364072561519,3.0469500584609035
5220516666.666667,-106.72767082525982,-106.75659868064379,-128.5068074606432,3.0600237037508635
5220533333.333333,-106.59610949270524,-106.62375813973594,-128.57103075272877,3.0618456531601033
5220550000.0,-106.52759195134463,-106.53859524022965,-132.4957103946002,3.0912683928282463
5220566666.666667,-106.59756571664461,-106.61438493611118,-130.72575735010207,3.079381164900704
5220583333.333333,-106.69574153753379,-106.71649308338209,-129.9134517497564,3.0724955046329696
5220600000.0,-106.82999986248501,-106.84942413303736,-130.3341043054976,3.074740050458545
5220616666.666667,-106.87742103914297,-106.89847678840502,-130.03208077068422,3.071991295192405
5220633333.333333,-106.78058867528497,-106.79020331660976,-133.33390734730838,3.0945497344418205
5220650000.0,-106.77514886448152,-106.79456012645552,-130.28215628483306,3.074762423366323
5220666666.666667,-106.68501002118145,-106.69449854573992,-133.29560967282623,3.094859174500159
5220683333.333333,-106.80750018943019,-106.83445990970134,-128.89166237201417,3.0628444151390424
5220700000.0,-106.70888724299827,-106.71704172176739,-133.97684489400228,3.0982677114483144
5220716666.666667,-106.88414833718127,-106.89489194082935,-132.9558623645201,3.0918655344703656
5220733333.333333,-106.68254940967631,-106.69507735695747,-132.08785581889921,3.087896472637662
5220750000.0,-106.37546989348108,-106.39090511140037,-130.87590067600888,3.081994117466151
5220766666.666667,-106.89620615664622,-106.93038088129299,-127.95407518642673,3.052943308868922
5220783333.333333,-106.6551364612853,-106.67245218039069,-130.6572292362244,3.0784702099609635
5220800000.0,-106.72137587055099,-106.72793100581914,-134.93667955912554,3.1027468557369233
5220816666.666667,-106.47735788612174,-106.48218150006947,-136.02388716012413,3.1082688997305734
5220833333.333333,-106.86426176982884,-106.8983018565747,-127.93920722780149,3.053117878143084
5220850000.0,-106.44828219941013,-106.46683462777644,-130.15139059049656,3.0762564927827256
5220866666.666667,-106.68976435947626,-106.70866815717113,-130.3115653337834,3.0756411301796436
5220883333.333333,-106.46256629726892,-106.47727523063908,-131.17194999460702,3.0834123673858085
5220900000.0,-106.75241023989672,-106.75690361535784,-136.6067727545221,3.1094296385710507
5220916666.666667,-106.6962051837762,-106.71244625897147,-130.97601853254832,3.080459066094976
5220933333.333333,-106.6027772606783,-106.62478654802686,-129.5655605647971,3.0704340513982387
5220950000.0,-106.69792405536553,-106.7001001727965,-139.70003190448259,3.119209005272477
5220966666.666667,-107.011957808667,-107.03241122425182,-130.292365188857,3.072993255167696
5220983333.333333,-106.73037653171755,-106.73682733395367,-135.0153073683952,3.10305715785832
5221000000.0,-106.6323814488586,-106.65575902144086,-129.33391396426967,3.0682574130479052
5221016666.666667,-106.70117747819774,-106.71239362279225,-132.58619146226877,3.090784177153814
5221033333.333333,-106.65539106797338,-106.66015002289468,-136.26049753106517,3.1084929594112087
5221050000.0,-106.94678645527462,-106.95711827398468,-133.18802668243072,3.0928274399716216
5221066666.666667,-106.70167086705328,-106.71623649711077,-131.45350200553895,3.083696315592584
5221083333.333333,-106.82893254466676,-106.86131802992392,-128.11945424967934,3.0552921884966353
5221100000.0,-106.55716333080862,-106.5928820948522,-127.4238893571224,3.0509654960855497
5221116666.666667,-106.81271530951724,-106.82429411542303,-132.55970879957763,3.089969653871916
5221133333.333333,-106.63765718428549,-106.65036815450358,-131.98006722062408,3.087505856393985
5221150000.0,-106.5495207509406,-106.58801883943161,-127.09220702442462,3.0475106488702686
5221166666.666667,-106.71967733631236,-106.7484186604,-128.52681546776378,3.060286822608174
5221183333.333333,-106.51291021366868,-106.5173898591411,-136.38055651211084,3.1094788064687893
5221200000.0,-106.63436905589768,-106.64379965935282,-133.27153178028553,3.0950019793943975
5221216666.666667,-106.57152791630298,-106.58836073146503,-130.69621717302326,3.0793560421126656
5221233333.333333,-106.68177936525758,-106.70075774865488,-130.28651605523225,3.0755112456415916
5221250000.0,-106.80418551987493,-106.80571430293105,-141.33933439521365,3.122831132980754
5221266666.666667,-106.53693884179567,-106.5427388213424,-135.2834170013036,3.105052300373029
5221283333.333333,-106.77222265344466,-106.79451141140089,-129.6803466987728,3.069984080001663
5221300000.0,-106.4101874861842,-106.43644398693502,-128.6087837710107,3.06387719011308
5221316666.666667,-106.75992341560033,-106.7646849056331,-136.36271826051387,3.108484146035712
5221333333.333333,-106.83933831646729,-106.86862703347678,-128.56481407934018,3.0595170815601263
5221350000.0,-106.54785449174355,-106.57109529208805,-129.27480202486902,3.068472062468803
5221366666.666667,-106.80985845359623,-106.81268740402068,-138.67286259714155,3.1160716976408094
5221383333.333333,-106.51308021001606,-106.53364562102615,-129.7698280355778,3.0728058467984294
5221400000.0,-106.45334289762374,-106.46287749434137,-133.04292915151768,3.094745894560245
5221416666.666667,-106.664062840754,-106.67054686252256,-134.92670291909366,3.1029580872674623
5221433333.333333,-106.67774104214604,-106.69523671631481,-130.63502223541212,3.078143274235977
5221450000.0,-106.87354064994909,-106.89404060793647,-130.14409999991085,3.0729153107969767
5221466666.666667,-106.60059478188849,-106.61436099923307,-131.59717296515024,3.085306647824725
5221483333.333333,-106.95087231351806,-106.96549589114603,-131.68548881499203,3.0835813276846933
5221500000.0,-106.75379284151515,-106.77303531846349,-130.2986438908991,3.075053393686394
5221516666.666667,-106.5937825982677,-106.59957442753756,-135.34636379058045,3.105077977398844
5221533333.333333,-106.6427898822927,-106.65061124907515,-134.0917165660265,3.0991615829101766
5221550000.0,-106.82293071072155,-106.82563003082058,-138.88957952944176,3.1166632123773645
5221566666.666667,-106.69764610314603,-106.71163106868886,-131.62586581589414,3.0848614500592806
5221583333.333333,-106.73832403350973,-106.7569797667403,-130.41736844515026,3.076074970617743
5221600000.0,-106.88388224100095,-106.90399406934031,-130.23726185229162,3.0735680515675896
5221616666.666667,-106.65605588951817,-106.66839986539287,-132.12551888594209,3.0882920036048054
5221633333.333333,-106.32987521258624,-106.36299936907662,-127.52282159972054,3.0543147735967207
5221650000.0,-106.65840371297845,-106.67068431800158,-132.15018804632058,3.0884289310313258
5221666666.666667,-106.65878791518104,-106.67960650024055,-129.8625240700882,3.072384072266482
5221683333.333333,-106.70112185818624,-106.7120949377437,-132.68116507625544,3.0913374933427873
5221700000.0,-106.65859101695303,-106.67627737559421,-130.56889003494175,3.0777986789084273
5221716666.666667,-106.52119397354568,-106.54214431321718,-129.6975973588612,3.072165592991732
5221733333.333333,-106.6351539341806,-106.66342844742964,-128.51317526180114,3.0609490796479344
5221750000.0,-106.60941720255578,-106.62417755168035,-131.30367210069434,3.083310827663028
5221766666.666667,-106.63024784586668,-106.6423317560181,-132.19205663835848,3.0888562044842622
5221783333.333333,-106.63579565170329,-106.65958103980776,-129.2624236092941,3.0676211007295593
5221800000.0,-106.76279157610739,-106.79200854890894,-128.49888282305633,3.059617554472199
5221816666.666667,-106.76724862790003,-106.78196370103073,-131.47482295212592,3.0834002327855083
5221833333.333333,-106.64665384283951,-106.6726025939158,-128.89630027210248,3.0643335236100357
5221850000.0,-106.77603823554016,-106.78596484154974,-133.1908358569353,3.0937929160540047
5221866666.666667,-106.42700703248241,-106.4349809054585,-133.79214334131382,3.098750030821037
5221883333.333333,-106.59295164378003,-106.61814080850753,-128.9712455863937,3.065471598784776
5221900000.0,-106.73062850164857,-106.7439746700863,-131.86157697355648,3.0861715816664517
5221916666.666667,-106.72323162187026,-106.74098694637192,-130.61666323250083,3.0776745059950956
5221933333.333333,-106.72835934314166,-106.74636531410407,-130.56103687669926,3.077225240254014
5221950000.0,-106.72311902507076,-106.73285491756623,-133.22207147758726,3.0942541425491457
5221966666.666667,-106.58791639517929,-106.6027987406987,-131.24648472383757,3.083070606489257
5221983333.333333,-106.90806884913579,-106.91296532305529,-136.38952551278737,3.1080182147649498
5222000000.0,-106.82801133141942,-106.83716473435709,-133.59460453548124,3.0956915789238377
5222016666.666667,-106.49068524771835,-106.50869288211246,-130.32296242003562,3.0772222691750692
5222033333.333333,-106.53763735111116,-106.55243647424511,-131.22051808763553,3.0832343709339116
5222050000.0,-106.48397518392018,-106.50011145855561,-130.79185116760613,3.0806565044514542
5222066666.666667,-106.8489822203346,-106.88020209269376,-128.29811468694322,3.0568575803435376
5222083333.333333,-106.76727532774379,-106.78221852340994,-131.4081530648354,3.082951156088744
5222100000.0,-106.67441656929657,-106.6810319479208,-134.8500198955275,3.1025688077253095
5222116666.666667,-106.67764510221203,-106.69704049507476,-130.1881964938987,3.0747897261603385
5222133333.333333,-106.67826095533142,-106.6863672232442,-133.97194704075847,3.098395934065351
5222150000.0,-106.69796822681684,-106.70529831089176,-134.42838630676766,3.100515415374313
5222166666.666667,-106.47025129064671,-106.48560634037777,-130.99325739295,3.0821490003975396
5222183333.333333,-106.61523569192723,-106.62818580886743,-131.87681535306038,3.0869996779688074
5222200000.0,-106.70533244656872,-106.71689218595444,-132.45947371695843,3.090012155639966
5222216666.666667,-106.78943649938311,-106.80154557794796,-132.3422217754057,3.088801338711457
5222233333.333333,-106.79707096058218,-106.80475599581733,-134.3222973941928,3.0995328992242848
5222250000.0,-106.84908607976274,-106.85755286952933,-133.95397413769555,3.0974461133543905
5222266666.666667,-106.6620522634808,-106.69051560390778,-128.51126060320428,3.060680537850792
5222283333.333333,-106.65159221979809,-106.67520231036306,-129.31025850024216,3.067893940855314
5222300000.0,-106.53343760084437,-106.54237989984603,-133.40125922433072,3.0962237884186714
5222316666.666667,-106.6616101084678,-106.67156135178257,-133.06565444135896,3.0937336572453917
5222333333.333333,-106.64164843940766,-106.67057692578787,-128.4206906593765,3.0600228151217563
5222350000.0,-106.67136384733769,-106.68831604349484,-130.76542061092783,3.079135879162605
5222366666.666667,-106.69924135380548,-106.70961921280553,-132.9211947049435,3.0927189510048634
5222383333.333333,-106.72526670323674,-106.74779483665279,-129.58711691930787,3.0696009089360374
5222400000.0,-106.81736160493111,-106.82833761592447,-132.7962462341663,3.091330783836517
5222416666.666667,-106.61792329601609,-106.63017564165062,-132.1196987454889,3.0884901060418892
5222433333.333333,-106.46542104307711,-106.49206162078823,-128.60114125138458,3.063311424460564
5222450000.0,-106.67578293716781,-106.68521347931213,-133.3129738656291,3.095002130788939
5222466666.666667,-106.74355025164736,-106.76280913945915,-130.2847072171655,3.075025046838006
5222483333.333333,-106.64307154381497,-106.65428372373655,-132.529618958105,3.0907931539504023
5222500000.0,-106.91829900246107,-106.9288936243496,-133.05058373164394,3.092211380394132
5222516666.666667,-106.72926893410938,-106.74042012719096,-132.6394730942663,3.090931440877447
5222533333.333333,-106.64953379964376,-106.66943621094427,-130.04826734736014,3.0739228638913043
5222550000.0,-106.79717739292259,-106.81245905126885,-131.34095423574655,3.0822911462263796
5222566666.666667,-106.61546860022263,-106.63093601551667,-131.10686566234884,3.081932026384288
5222583333.333333,-106.52430855769565,-106.54664247160488,-129.4236654648233,3.069911641058292
5222600000.0,-106.57055553381863,-106.5841804001129,-131.6118868081401,3.085596212945389
5222616666.666667,-106.77118451741286,-106.78892397017682,-130.66849215408806,3.077703061593887
5222633333.333333,-106.65473064871414,-106.69000366786054,-127.5757719933724,3.051531982277559
5222650000.0,-106.64644878285506,-106.65876061757025,-132.12721859378146,3.088361407934773
5222666666.666667,-106.67295783597493,-106.68937560412353,-130.90586606428016,3.0801276261073363
5222683333.333333,-106.51732539192183,-106.52288422521357,-135.44811112679812,3.105819819802133
5222700000.0,-106.73941173449151,-106.75103146603008,-132.47110247526075,3.089878543447496
5222716666.666667,-106.87443826793961,-106.88658989366184,-132.41201193197148,3.0887087179106816
5222733333.333333,-106.4364945951188,-106.46699350724947,-127.98673475270193,3.057840529277596
5222750000.0,-106.8501269052384,-106.87074789510355,-130.09518134555032,3.072713033418787
5222766666.666667,-106.84947632748604,-106.86276682093641,-131.99855193495947,3.086287240888977
5222783333.333333,-106.54627361912463,-106.5612561913421,-131.1757420674244,3.082873988703152
5222800000.0,-106.70946897526717,-106.73877804276857,-128.4319383692272,3.059488604557005
5222816666.666667,-106.62836973264078,-106.64730634267787,-130.2426553521621,3.075583958751709
5222833333.333333,-106.69692746200693,-106.73379566218185,-127.42667226603717,3.0495208746405407
5222850000.0,-106.51591124463613,-106.5490065805863,-127.71262357756407,3.054352702805242
5222866666.666667,-106.71311669146304,-106.73044372411267,-130.71237850294293,3.0784496059314734
5222883333.333333,-106.48372123060054,-106.49624097831921,-131.89186693727004,3.087914039187668
5222900000.0,-106.55908840193632,-106.57941048316619,-129.8674067637155,3.0732136808695305
5222916666.666667,-106.70151207687739,-106.72106157088783,-130.17777105763648,3.074525066741404
5222933333.333333,-106.51690526556102,-106.52106002474254,-136.7113670301676,3.1106650586373563
5222950000.0,-106.69075234899083,-106.6966912554611,-135.33449971900998,3.1046173630500413
5222966666.666667,-106.76011315607161,-106.78080896640061,-129.98947570946987,3.07258828546913
5222983333.333333,-106.65281738367759,-106.67162421305525,-130.29690467296552,3.075810376655558
5223000000.0,-106.62105629406197,-106.63539403864343,-131.44125791292092,3.084150756275103
5223016666.666667,-106.53287279975657,-106.55339150559344,-129.79947157312614,3.072883938911088
5223033333.333333,-106.52118285553227,-106.52957136188213,-133.66637317045397,3.0976506093801324
5223050000.0,-106.53734105659748,-106.56047323526566,-129.28457974469904,3.068642984178182
5223066666.666667,-106.50809728782478,-106.53023669483596,-129.44534555756547,3.0702241935465313
5223083333.333333,-106.75836719187706,-106.78554156938387,-128.80819436557022,3.0625318599201368
5223100000.0,-106.52068334585287,-106.53611809877447,-131.02124473250691,3.0819950146667114
5223116666.666667,-106.3508437474251,-106.37396754745963,-129.09965157925905,3.0686561850816885
5223133333.333333,-106.5365551746936,-106.54389053001483,-134.26385389198833,3.100500652351868
5223150000.0,-106.5991522327835,-106.62111588280345,-129.57092739436914,3.070507802835486
5223166666.666667,-106.4759297848466,-106.49042029297408,-131.2501799893133,3.0838457249155526
5223183333.333333,-106.87009634978295,-106.8935936573054,-129.5495018116544,3.0680700181258236
5223200000.0,-106.74507178603736,-106.76616120908209,-129.89280835683508,3.0719357068349615
5223216666.666667,-106.64502827383812,-106.66632337453485,-129.75071760610115,3.071597137549415
5223233333.333333,-106.70165607375577,-106.72095632518472,-130.23351607165242,3.074953652201562
5223250000.0,-106.66962741353684,-106.6802259236674,-132.80032051122987,3.09220232341016
5223266666.666667,-106.60323449576453,-106.61800575164263,-131.29428692976515,3.0832893109673525
5223283333.333333,-106.73985845782894,-106.74643595881258,-134.940380689199,3.102680659139999
5223300000.0,-106.7580836435603,-106.7745644258371,-130.97438632107338,3.0800098570401526
5223316666.666667,-106.77855536821211,-106.81073416133836,-128.09678042588743,3.0555676834469385
5223333333.333333,-106.52414073772569,-106.53230590271406,-133.78641614680822,3.0982393415626697
5223350000.0,-106.554188447264,-106.57234126487906,-130.35166436526626,3.076963483005565
5223366666.666667,-106.83196956339992,-106.85764174227154,-129.12801514217816,3.0647459481003545
5223383333.333333,-106.73910336567351,-106.780985629029,-126.91756934803391,3.043468970494962
5223400000.0,-106.78583626223909,-106.795918020141,-133.1333566359696,3.0934209551891114
5223416666.666667,-106.6927329659987,-106.71587472680096,-129.43817781816088,3.0686278900451054
5223433333.333333,-106.79825296779619,-106.8417915405638,-126.80910529668,3.0415507247125873
5223450000.0,-106.9487998497032,-106.98677242091318,-127.55091536230928,3.048154044959507
5223466666.666667,-106.87430454257773,-106.8895375710585,-131.4318994028204,3.082385521896615
5223483333.333333,-106.79864918890098,-106.8174450428139,-130.44526623046522,3.075829560522288
5223500000.0,-106.6834630206983,-106.70099353994692,-130.63212064533678,3.0780801639832958
5223516666.666667,-106.36623718692476,-106.39106913657649,-128.80638216857795,3.066012755627656
5223533333.333333,-106.89393909279102,-106.90409611925895,-133.20919388753947,3.0932415388484813
5223550000.0,-106.73603600723715,-106.74683883672932,-132.78390420130935,3.091728715147407
5223566666.666667,-106.64452347199952,-106.65765656781993,-131.84526034882077,3.086615537711775
5223583333.333333,-106.65237730384052,-106.6661362663661,-131.65124120391647,3.085321473353591
5223600000.0,-106.70164840623772,-106.71816339435038,-130.90896374229555,3.0799460231373055
5223616666.666667,-106.63820521025775,-106.64845910922537,-132.91228392408317,3.0930116022820155
5223633333.333333,-106.70223743132621,-106.709564690249,-134.4343282742852,3.1005233298804473
5223650000.0,-106.67120646021361,-106.69342957358592,-129.59210737323903,3.0700895180363683
5223666666.666667,-106.61795117210617,-106.63778122244351,-130.03246737122572,3.074045898639373
5223683333.333333,-106.64334424674502,-106.6563863932535,-131.87421605577418,3.0868061365689305
5223700000.0,-106.6141251807211,-106.62398111559972,-133.0599170761598,3.093963307275638
5223716666.666667,-106.60316679250414,-106.62643720204834,-129.3245996483939,3.068425540394584
5223733333.333333,-106.85732458120043,-106.87622623520939,-130.47961700121837,3.0756448670156895
5223750000.0,-106.57458803876195,-106.59019660834252,-131.02660205171384,3.0816605781488633
5223766666.666667,-106.51388483203318,-106.53264794199977,-130.16805788355018,3.075886826601503
5223783333.333333,-107.01543125292912,-107.03008962483521,-131.7397441280652,3.0835123935016195
5223800000.0,-106.58714813427548,-106.60561732275073,-130.3097444365851,3.0764031265521865
5223816666.666667,-106.7884222662058,-106.80810428678406,-130.23540585750345,3.074298295330743
5223833333.333333,-106.65939620358422,-106.6891961795132,-128.3099716518842,3.0588046443426165
5223850000.0,-106.74628678760129,-106.75991210273628,-131.78747521998855,3.085595291096626
5223866666.666667,-106.62684810228708,-106.63604624349276,-133.37228875037584,3.0955795818708407
5223883333.333333,-106.53978544119147,-106.55687597574526,-130.59861455221275,3.0788817241882316
5223900000.0,-106.69164629028975,-106.71074986038556,-130.26789232446737,3.0752938174705555
5223916666.666667,-106.71054488530076,-106.72577843946738,-131.26799013749803,3.082384500895295
5223933333.333333,-106.68966982183989,-106.69840962406703,-133.6568660521041,3.0967402405586766
5223950000.0,-106.57649609649911,-106.59713951582074,-129.8168404875538,3.072675613073829
5223966666.666667,-106.49622598605858,-106.51211419648875,-130.871260950696,3.0811264187964986
5223983333.333333,-106.57328146815118,-106.60014968032783,-128.67216406887957,3.062978036370442
5224000000.0,-106.57589336330355,-106.60884575633594,-127.79133266566676,3.054541068009065
5224016666.666667,-106.68951282387553,-106.69427902800967,-136.28801243077152,3.1084677635890197
5224033333.333333,-106.73912616861615,-106.77104294019047,-128.09272833997372,3.0559182052962295
5224050000.0,-106.54201503875828,-106.54619043693012,-136.71496671633864,3.110588348830519
5224066666.666667,-106.43880232674498,-106.44953966311478,-132.51304741664862,3.0918800347581157
5224083333.333333,-106.98949905654116,-106.99918953633251,-133.5087337064382,3.0943646347890836
5224100000.0,-106.9234694971139,-106.94710016140448,-129.57836328062714,3.0678618665980135
5224116666.666667,-106.8766967464221,-106.88772985664679,-132.83307567709,3.0912002728865806
5224133333.333333,-106.63146471329279,-106.65604706200426,-129.11535945262185,3.0663932043790716
5224150000.0,-106.63315129358644,-106.64458623067816,-132.4343728234626,3.09029122738407
5224166666.666667,-106.36088686439338,-106.393043855874,-127.68204444631135,3.0555967940454596
5224183333.333333,-106.79388729475838,-106.80940501258897,-131.27120845115724,3.081835149812334
5224200000.0,-106.77016327551385,-106.78446365715297,-131.60167833950425,3.0842256083139903
5224216666.666667,-106.59925942598754,-106.62869322310783,-128.30334820502398,3.059314283268698
5224233333.333333,-106.68449787979654,-106.73192034993717,-126.32618893426877,3.037191650536979
5224250000.0,-106.45814190163692,-106.47577877666153,-130.38058409285236,3.077887923615654
5224266666.666667,-106.77942935347382,-106.79455931045254,-131.36645831742476,3.082586052284628
5224283333.333333,-106.46368260376059,-106.48082525318668,-130.50931478468544,3.078786246268502
5224300000.0,-106.62485930084607,-106.63883239256594,-131.55676198860633,3.0848855258389385
5224316666.666667,-106.54251655454587,-106.57294012697379,-128.10346048469216,3.0579439163059368
5224333333.333333,-106.55060388456043,-106.55926750676599,-133.5557830309726,3.096936079946825
5224350000.0,-106.99246152222564,-107.01028438873676,-130.86943747737598,3.077553130724997
5224366666.666667,-106.63551211456918,-106.64815275090065,-132.00198464329628,3.0876556309933663
5224383333.333333,-106.5455962252983,-106.54873439133725,-137.95824914500488,3.1147132485429503
5224400000.0,-106.69221511395563,-106.7207530260585,-128.53009740955014,3.0605747314994676
5224416666.666667,-106.7729726730496,-106.78736525769693,-131.57662216741872,3.0840410676778047
5224433333.333333,-106.55824488117005,-106.58633028169967,-128.46531690883572,3.061218930726952
5224450000.0,-106.75973810138726,-106.7832323016844,-129.43971634920825,3.068074875127398
5224466666.666667,-106.607335174654,-106.61852726773807,-132.5016599973711,3.090838658929027
5224483333.333333,-106.55118648136919,-106.5760114354169,-128.99255162609478,3.0660233923357265
5224500000.0,-106.50850217538837,-106.52788521426001,-130.02181453615597,3.0748109889432422
5224516666.666667,-106.7614808642009,-106.76845582052024,-134.70739606675625,3.101522550085528
5224533333.333333,-106.63989106958064,-106.64374195718173,-137.1640510570158,3.111817351628657
5224550000.0,-106.70243451751776,-106.70401449095985,-141.09456972407713,3.1225196288859447
5224566666.666667,-106.61095124936122,-106.63031694966386,-130.12814154876534,3.07484084227321
5224583333.333333,-106.63920741381013,-106.65720619058177,-130.47361690019838,3.0772380914840314
5224600000.0,-106.78873707916374,-106.81613791150768,-128.80263585095906,3.0622034659830404
5224616666.666667,-106.72826607109852,-106.73385739600457,-135.6337572527091,3.1057154476374715
5224633333.333333,-106.59414553714008,-106.60056256146619,-134.90185991074435,3.1031581558010695
5224650000.0,-106.56803784477098,-106.59131104463911,-129.28895136904174,3.0684211577587153
5224666666.666667,-106.63225804679885,-106.64191099624102,-133.1683264250059,3.0944561444791145
5224683333.333333,-106.5267729408356,-106.53819320219986,-132.33356450030618,3.0903241439299403
5224700000.0,-106.66979336943913,-106.67360084609857,-137.24316758461856,3.1119856306786806
5224716666.666667,-106.72487187965152,-106.73434733161423,-133.34145251491606,3.0948913668669142
5224733333.333333,-106.65245738622707,-106.65872362855468,-135.06336138496127,3.1036122813090032
5224750000.0,-106.6457539374023,-106.6543659512527,-133.6768551496449,3.097069241957667
5224766666.666667,-106.4941032190378,-106.5272019919494,-127.69036627544624,3.054348178729339
5224783333.333333,-106.63495898505965,-106.66202129954,-128.70267686389892,3.0626948760273423
5224800000.0,-106.5913933771586,-106.60133881853571,-132.99796764379744,3.093747605722531
5224816666.666667,-106.74720801493059,-106.76936480176005,-129.68105701770264,3.070196210116726
5224833333.333333,-106.76794719686112,-106.77973172406377,-132.4385596087143,3.089513284168914
5224850000.0,-106.67381823061412,-106.67686734473176,-138.21144902361468,3.1150973271813953
5224866666.666667,-106.5316978966745,-106.54373528367044,-132.1102360819985,3.088957773278537
5224883333.333333,-106.73714875277423,-106.74262103175165,-135.73604542136363,3.1060993555499437
5224900000.0,-106.81129587163701,-106.82137057203218,-133.1618539629514,3.093437812373613
5224916666.666667,-106.51424410243622,-106.52864247216483,-131.31615119728218,3.0840295088366267
5224933333.333333,-106.6301910797573,-106.64441278734914,-131.48562565607432,3.0843835429782636
5224950000.0,-106.60376028955866,-106.62118485110518,-130.5786941826742,3.0782722667576414
5224966666.666667,-106.64679945668652,-106.66660797556263,-130.0660230280513,3.074082551823679
5224983333.333333,-106.48856882152498,-106.5083907137128,-129.90486801442856,3.074059783976758
5225000000.0,-106.69000979215598,-106.7072893412029,-130.70116577216137,3.0785361275298873
