Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5148750000.0,-132.1974059551153,-133.65588249251945,-137.64510387673192,-2.5781606950161313
5148740000.0,-129.8279725267242,-131.24834984828485,-135.37262839443525,-2.5851580038140116
5148730000.0,-128.16220056181942,-130.2809713352645,-132.29560467603386,-2.471140044214088
5148720000.0,-128.10143118746757,-132.20045906673545,-130.2419591268721,-2.2443975199514172
5148710000.0,-127.34648206421977,-130.68720218301914,-130.04973323452464,-2.319531725676959
5148700000.0,-126.13833367740902,-128.1414027426195,-130.46232580615208,-2.488235507365009
5148690000.0,-125.80474050244266,-127.61398851275592,-130.4808667447048,-2.5183079523829766
5148680000.0,-126.70318619794558,-129.33144539091387,-130.13240444523754,-2.4022361940665844
5148670000.0,-126.79367141917567,-128.8671299102109,-131.00012112604082,-2.477763540708729
5148660000.0,-127.93933426160457,-135.02174030301106,-128.88556383381157,-2.0291427285221975
5148650000.0,-126.73142631997452,-129.81921920874092,-129.66559187698206,-2.3473514511419986
5148640000.0,-126.28558037014214,-128.59269617838908,-130.1353396594887,-2.44453299048253
5148630000.0,-127.6172497621863,-133.7986680924644,-128.8143276581094,-2.0838358577895595
5148620000.0,-127.05903629553674,-130.9916552908481,-129.308993504568,-2.2599329202625165
5148610000.0,-127.30654531379903,-131.44475618653843,-129.42229615186585,-2.2408102937233485
5148600000.0,-130.20364433003942,-132.6545016616615,-133.85625904851642,-2.4251535445781274
5148590000.0,-125.39907113491815,-128.35983661406902,-128.45947707083272,-2.3619301301558924
5148580000.0,-127.7175135498308,-132.492121559377,-129.4767294042023,-2.185999696385309
5148570000.0,-129.20559526916855,-130.95876032000922,-133.99234448285281,-2.5273760700920573
5148560000.0,-126.48615559649812,-129.36624107480438,-129.6306952500419,-2.3714153448345385
5148550000.0,-127.42090302909818,-132.55613726896212,-129.01064212209366,-2.157541849560217
5148540000.0,-126.59944973412223,-129.44666745145918,-129.77919558204667,-2.3753316739625143
5148530000.0,-125.21932643910847,-127.05387247387114,-129.84691478069607,-2.514273652443511
5148520000.0,-127.21740496038367,-128.62962665107534,-132.78321277897493,-2.5866701350412122
5148510000.0,-128.49878485291464,-130.60164507284574,-132.65761126999482,-2.4734554940248583
5148500000.0,-127.49279078139254,-129.26867552681298,-132.23421298276335,-2.523681496056401
5148490000.0,-126.0063197851408,-130.91033211622002,-127.70232487506844,-2.175587395586325
5148480000.0,-126.03377368902956,-128.01466173175788,-130.39588009703846,-2.491582998672423
5148470000.0,-127.50936896757946,-130.49202809764097,-130.54748679925288,-2.359386927991508
5148460000.0,-126.33643096336299,-128.80174953088587,-129.97004767491825,-2.423245264349661
5148450000.0,-129.1090166267036,-131.62248777705207,-132.6804134412748,-2.4169435718331918
5148440000.0,-126.29395250104966,-128.41292997084327,-130.4270279382221,-2.471110036232815
5148430000.0,-126.43050494632989,-130.0317114871064,-128.9207533208033,-2.2924162564742763
5148420000.0,-126.16846583206096,-130.9969367020213,-127.90102988515066,-2.181637631433898
5148410000.0,-126.92458037474482,-129.26996517731072,-130.72032696019755,-2.439298732373049
5148400000.0,-127.55889495594901,-129.96338009623582,-131.27343188648845,-2.4313228308175123
5148390000.0,-127.82947495072804,-132.27099625300102,-129.76512000143944,-2.2139050360806447
5148380000.0,-125.75341764185256,-129.32278736146458,-128.26847829888635,-2.295652067357642
5148370000.0,-129.36740313020007,-134.8131688400685,-130.8266510465172,-2.1343688405731704
5148360000.0,-128.04969312842348,-130.69928307427477,-131.45339848201394,-2.3995504283938645
5148350000.0,-127.66154685029646,-129.5085676112893,-132.26550161519907,-2.512296839308057
5148340000.0,-126.53372936649676,-128.80799640273744,-130.43078084571403,-2.449070718214785
5148330000.0,-127.4486661489679,-129.94207897582442,-131.0457891952166,-2.4195588662941967
5148320000.0,-128.52162275257035,-131.180129161225,-131.91474461104139,-2.39843203019278
5148310000.0,-126.8274006339249,-129.7362817499954,-129.94154456570695,-2.3680092680537683
5148300000.0,-124.81077932367833,-129.059506327417,-126.85856864335064,-2.2308327778873296
5148290000.0,-127.63111725633345,-129.84400318108115,-131.61893327031882,-2.4576639318342512
5148280000.0,-126.36470190711535,-130.2955443665277,-128.6158654206603,-2.260101459552979
5148270000.0,-125.98964036058678,-128.2208543306833,-129.95002038947678,-2.455082245087975
5148260000.0,-128.5617085336845,-130.58737799318692,-132.84740385726198,-2.484848438051333
5148250000.0,-128.2828170084831,-133.6570947775453,-129.7709453464194,-2.1396000419074386
5148240000.0,-127.1693078433973,-130.74382995358891,-129.68033094605906,-2.2951269586096186
5148230000.0,-128.3753247540068,-129.6889786944271,-134.20864129534786,-2.6053636060380563
5148220000.0,-127.75349357584368,-129.9057441211661,-131.83418265578095,-2.4663034193657007
5148210000.0,-127.37229767002441,-129.96407195311383,-130.84579993600204,-2.4068638842927084
5148200000.0,-126.67975381227315,-130.4720168897435,-129.0276348162417,-2.2734297434169197
5148190000.0,-127.70832444942917,-132.93094487244525,-129.25998974520226,-2.150901110746795
5148180000.0,-126.61933071576874,-130.80917815370785,-128.70298000357644,-2.2361229620282166
5148170000.0,-125.88611258730792,-127.14258204578483,-131.88553525398166,-2.616583936657255
5148160000.0,-126.01195289751925,-128.14752678430895,-130.11876916688954,-2.4687065983574703
5148150000.0,-125.31955228163139,-128.05519741995644,-128.62305635516685,-2.3888598168972166
5148140000.0,-124.0035941700134,-126.72868539449753,-127.31915776507385,-2.390158662059443
5148130000.0,-126.47028489434732,-130.6963795032672,-128.5317657840509,-2.2328594209106765
5148120000.0,-125.31024586412583,-129.13269670413368,-127.63660857369452,-2.270495443935891
5148110000.0,-125.96600613257516,-128.03869660753915,-130.17371120612148,-2.4778765869547157
5148100000.0,-123.76837272770585,-125.5823352175416,-128.43539081550853,-2.517553524523683
5148090000.0,-125.20436556996431,-126.07157974851602,-132.62733912415888,-2.7021305537555422
5148080000.0,-124.6707794121314,-125.9880712133881,-130.49381303922664,-2.60465945342657
5148070000.0,-125.71466339145367,-128.45276670988082,-129.01536760258753,-2.3885577793879937
5148060000.0,-123.73450261156512,-125.78357099948394,-127.98110726331727,-2.4813665138869396
5148050000.0,-123.8277078858816,-125.85161492997359,-128.1163704130334,-2.4851117154027
5148040000.0,-121.89410283815988,-123.3966299856045,-127.23334827958678,-2.5702032101277026
5148030000.0,-124.52591584913746,-126.44009711431637,-129.00592205481306,-2.5017928408696015
5148020000.0,-124.3376546136158,-126.294540229765,-128.74160840905108,-2.4952317679525176
5148010000.0,-123.87251107226966,-124.92312023367245,-130.55066231290385,-2.6596001783281356
5148000000.0,-123.59099104371228,-125.3966416495889,-128.274086846648,-2.518884430731754
5147990000.0,-122.74866592145239,-124.08182419275084,-128.52723271773024,-2.601601414094053
5147980000.0,-122.25245170864335,-123.53661612378666,-128.17036079946251,-2.611113800329098
5147970000.0,-122.67208685544311,-123.88331375238809,-128.8092222367427,-2.6256713080409138
5147960000.0,-123.07622198316943,-124.66946897800412,-128.2035307493258,-2.5542400842782986
5147950000.0,-122.72948124567476,-124.0597319764128,-128.5161505053856,-2.602160214991276
5147940000.0,-122.85116435082806,-124.37740429957708,-128.13357363801993,-2.565976641646654
5147930000.0,-124.51407546332867,-126.85010101949986,-128.32292593565225,-2.440573720322171
5147920000.0,-122.43709294324277,-124.10410198868753,-127.40243243240968,-2.5416564763696465
5147910000.0,-123.57604990207938,-125.46430588037352,-128.10325816632923,-2.5058202584879505
5147900000.0,-123.46589596187832,-124.99235974483685,-128.74777374618165,-2.5659369314773572
5147890000.0,-122.50304607190611,-124.98005695453733,-126.12140881236607,-2.4217077214785947
5147880000.0,-122.51543544800836,-124.64602553733465,-126.63010998274954,-2.469427090404267
5147870000.0,-123.6620442016852,-125.1033005120923,-129.1531924464932,-2.5813098987069156
5147860000.0,-123.50286112358752,-125.53709979256482,-127.77417522828148,-2.4835703705418535
5147850000.0,-124.43264095350587,-125.5809835190895,-130.77129642536724,-2.638631138625044
5147840000.0,-123.34883434454376,-125.19777823355851,-127.94916314006508,-2.511992819521412
5147830000.0,-124.77891394099423,-126.80333525392976,-129.06671031090514,-2.4850348768511346
5147820000.0,-124.67054660623762,-126.68258990685527,-128.97926738823202,-2.486887715130057
5147810000.0,-124.53254440748601,-127.07703284039971,-128.06468737724248,-2.4129263345700678
5147800000.0,-123.29493472209613,-124.45259974726049,-129.6029309179981,-2.636684741244767
5147790000.0,-126.3657352974551,-128.28570579598937,-130.83530890722068,-2.500898110145601
5147780000.0,-125.72723597092457,-128.27254081288834,-129.2583542773138,-2.412821034126069
5147770000.0,-124.03162415926737,-125.80286272022988,-128.78225812945726,-2.5244346875143173
5147760000.0,-126.13616884528489,-128.6537090898486,-129.70237971910933,-2.4164147025785283
5147750000.0,-124.90625407850808,-128.68889186563908,-127.26105024986468,-2.2743690208652287
5147740000.0,-124.05232104313805,-124.9561771387397,-131.313264158877,-2.6932597366891047
5147730000.0,-124.60334450074043,-126.456338060755,-129.19605295024357,-2.511353257189517
5147720000.0,-126.30475014550595,-128.8708675562165,-129.80989274433637,-2.4101441368623227
5147710000.0,-125.24965194301735,-127.81332339576898,-128.75783280729755,-2.410457987515898
5147700000.0,-124.76188425266075,-125.78727283619463,-131.53345411132807,-2.6651884376705697
5147690000.0,-126.54572309425929,-127.99815961083105,-132.00859225144853,-2.5792627804930164
5147680000.0,-125.10390809614562,-126.56095565569939,-130.5551886167928,-2.578421188903984
5147670000.0,-126.7570246838757,-130.53974292770056,-129.11176294289373,-2.274361162135818
5147660000.0,-126.71563002139948,-130.68789416496773,-128.93888133530663,-2.2561867869379535
5147650000.0,-126.05329321001021,-127.64273658947188,-131.18919651586432,-2.554898340941776
5147640000.0,-124.80154761332352,-129.5970353664546,-126.5503732950402,-2.1843039557741846
5147630000.0,-127.15854218643217,-128.88094722350468,-132.00780953413013,-2.5324247736644
5147620000.0,-125.58262999106525,-127.85021573536731,-129.48940802955232,-2.4499988197083282
5147610000.0,-125.47279470434219,-128.49193999524718,-128.47426730551692,-2.355177169096107
5147600000.0,-126.10450710278649,-128.0098739210671,-130.60047269088173,-2.503158339030096
5147590000.0,-124.03308635403701,-128.00433116804018,-126.25701921898047,-2.256282747369863
5147580000.0,-127.77494635137984,-130.2793497927085,-131.35793956888602,-2.4181241534783933
5147570000.0,-126.27478857695537,-130.11609424682797,-128.5878404395052,-2.268671549913821
5147560000.0,-125.84987103523503,-127.45183824496345,-130.95756804590206,-2.5527344921715636
5147550000.0,-125.35030132906039,-128.12541412071562,-128.60925762759575,-2.384032368265643
5147540000.0,-126.18911966796921,-129.59125366514084,-128.8400309331784,-2.313004444563324
5147530000.0,-125.1421702860995,-126.45552137523254,-130.9763443660901,-2.6054222775467846
5147520000.0,-126.08683192752393,-128.04053746558452,-130.4963779294123,-2.4957172757004713
5147510000.0,-124.93279339135397,-126.59092033639493,-129.9171762908742,-2.543153800101444
5147500000.0,-127.43229142912112,-129.50982405657373,-131.6320914907998,-2.4771642981011377
5147490000.0,-128.44768864688206,-130.1604699287571,-133.31679425606615,-2.5340155516549596
5147480000.0,-125.17536865146872,-126.79100356807248,-130.25258247450927,-2.5503845171658015
5147470000.0,-125.97051735964675,-128.1451031092781,-130.01661356046256,-2.463103247998717
5147460000.0,-129.7181449113005,-135.28567179998765,-131.12970618840296,-2.125596174744738
5147450000.0,-127.46906792891164,-131.86117169045357,-129.43271349320662,-2.2181876390967776
5147440000.0,-127.99471070388526,-131.1880758386494,-130.8293509959899,-2.3355504961091516
5147430000.0,-126.9420042196223,-131.08592829602054,-129.05417270003082,-2.2402894469276333
5147420000.0,-127.13932516866296,-128.43684079390363,-133.0186600026476,-2.6085010726555318
5147410000.0,-126.79781465883167,-130.48317448521175,-129.22400588570042,-2.2839634726766436
5147400000.0,-127.52514879475613,-132.2199318574943,-129.32478651051434,-2.19253942457444
5147390000.0,-126.60201332491994,-129.77072407143345,-129.459477827307,-2.3382815492311035
5147380000.0,-129.00191978600137,-134.94746094156775,-130.27661780675982,-2.099413160109744
5147370000.0,-128.8714722228261,-131.0751641319501,-132.87316063235596,-2.458964143073455
5147360000.0,-126.40237642367842,-128.89058029592707,-130.00622487264945,-2.4202402944795907
5147350000.0,-126.5860658479302,-132.3537866478331,-127.92312772706265,-2.111536689855629
5147340000.0,-129.52483016374714,-133.34150663650203,-131.85528914861595,-2.271055372262583
5147330000.0,-129.36934112970712,-131.4490361657595,-133.56561845424244,-2.476846541424597
5147320000.0,-129.98979715506462,-134.9841145481622,-131.64331312328892,-2.1684559694563847
5147310000.0,-128.95305323665315,-131.68207709696657,-132.26411582892325,-2.389674286543011
5147300000.0,-127.04036132277409,-131.3142706696456,-129.0730502365544,-2.2285877192786443
5147290000.0,-127.12872007675358,-130.80929536841276,-129.55849508308174,-2.28444020672406
5147280000.0,-129.88975155397583,-133.59711849860517,-132.29954721575513,-2.281776566643757
5147270000.0,-128.23479921704634,-130.93956037191634,-131.5737712751829,-2.392670207945745
5147260000.0,-128.85988306168207,-133.83908268343686,-130.5204219032171,-2.169642248555326
5147250000.0,-127.46380592499314,-129.03745992695966,-132.63565075961563,-2.5576409621379765
5147240000.0,-127.7042130512328,-132.62045234545957,-129.394388857655,-2.174615426381525
5147230000.0,-128.3176727123909,-132.7575164513806,-130.25426013491105,-2.214049791986127
5147220000.0,-127.9323843303778,-131.7980513710248,-130.2283829922496,-2.2663249497650275
5147210000.0,-126.62588524460278,-131.7137665522299,-128.23672138046592,-2.1611807384952844
5147200000.0,-127.33137273384322,-130.56280191757227,-130.13125926258118,-2.331363111689576
5147190000.0,-127.43181044318999,-130.2965317870964,-130.5927386689509,-2.3732422249955007
5147180000.0,-130.40424310521206,-132.00241069744115,-135.52046972765535,-2.553389912984854
5147170000.0,-128.29170523764623,-131.5610805130745,-131.05751863148635,-2.3272233625814787
5147160000.0,-127.79475332098885,-136.17377850339008,-128.47633051883753,-1.961791414982605
5147150000.0,-127.84663170682174,-137.73295527756306,-128.31702297525516,-1.8969412799550214
5147140000.0,-131.28081112282783,-136.5767930083814,-132.801348346394,-2.1453994579716467
5147130000.0,-133.25343928341428,-136.43137834028678,-136.10233128492553,-2.337257547992199
5147120000.0,-130.37640091793878,-135.73957117112752,-131.86907688307218,-2.1404182928854816
5147110000.0,-128.15512683106937,-131.99131560047778,-130.4717813063269,-2.2691658582647833
5147100000.0,-130.08901594152354,-131.39753089828613,-135.93691489565546,-2.606360247411389
5147090000.0,-128.1366249181028,-135.3090363156228,-129.06122350940117,-2.0240628305686186
5147080000.0,-127.05951843396448,-133.73648495663647,-128.11045188735366,-2.0528601631157435
5147070000.0,-130.51932622186268,-134.74229657353732,-132.58270616237792,-2.2331398527834674
5147060000.0,-130.0249368080494,-134.19286855167866,-132.12213514884093,-2.238106851528554
5147050000.0,-127.8791158455478,-132.31644144863756,-129.81711889959305,-2.21426716237603
5147040000.0,-131.41203358633427,-146.8525414411462,-131.53792993565628,-1.740646022591566
5147030000.0,-127.49476479362947,-130.14668518717056,-130.8956994068132,-2.39925787624974
5147020000.0,-129.76667841062374,-136.27894282547507,-130.86381431934424,-2.06290301669794
5147010000.0,-127.94618707161194,-132.94986425762664,-129.59537290253553,-2.167723027468377
5147000000.0,-128.58999394859546,-133.86583775100598,-130.11900158169186,-2.146903107995948
