PulseLength_s,Magnitude_linear,Magnitude_dBm,Fit_linear,Fit_dBm,Phase_rad
6.337500000000001e-07,1.913088731030151e-06,-101.35499777294392,1.4882391295697497e-06,-103.5362456623262,1.6956563290206592
6.587e-07,1.9289872819187766e-06,-101.28311275757119,1.5115524675166265e-06,-103.40123551182674,1.68171124327515
6.8365e-07,1.9898657104395094e-06,-101.01322467780935,1.5335617448316493e-06,-103.27567471544022,1.636044484579852
7.086000000000001e-07,1.8791212553446942e-06,-101.51060394291397,1.553696867902129e-06,-103.16237423847831,1.6544654775455077
7.335500000000001e-07,1.8531576909454789e-06,-101.6314525161985,1.5714435906548683e-06,-103.0637241238417,1.585051981613738
7.585e-07,1.8743029869374931e-06,-101.5329040976093,1.586357641771022e-06,-102.98167794315084,1.6060737536306673
7.834500000000001e-07,1.8212497933392728e-06,-101.78230973340385,1.5980762524511804e-06,-102.91775008536897,1.6145736588651416
8.084000000000001e-07,1.8134499749910886e-06,-101.81958844674031,1.6063268182187364e-06,-102.87302184083144,1.6289547770698412
8.3335e-07,1.7448257155051489e-06,-102.15465897704948,1.610932533590365e-06,-102.84815299540988,1.5680338803406095
8.583000000000001e-07,1.740346049754748e-06,-102.17698780694491,1.6118149442415492e-06,-102.84339648142551,1.6307530798429493
8.832500000000001e-07,1.7215384173851364e-06,-102.27136566842249,1.6089934638640292e-06,-102.85861444557538,1.6272195080053533
9.082e-07,1.6379249353991977e-06,-102.70382015212398,1.6025819988711641e-06,-102.89329483965307,1.632567112073085
9.331500000000001e-07,1.5586192777612727e-06,-103.13489917332504,1.5927829104927717e-06,-102.9465682963245,1.6100248578785317
9.581e-07,1.4879363519453284e-06,-103.53801295935287,1.5798786181504803e-06,-103.01722561430284,1.5856343632487089
9.8305e-07,1.4122693805862433e-06,-103.99134917782828,1.5642212084181188e-06,-103.10373664430492,1.587468726771446
1.008e-06,1.3685263523830319e-06,-104.26463675108482,1.54622045904882e-06,-103.20427173525229,1.5756849485159
1.03295e-06,1.2129011167759994e-06,-105.31319212477625,1.526330716802675e-06,-103.31672715707676,1.5332286036709486
1.0579e-06,1.2547650706490711e-06,-105.01845163174474,1.5050370810475392e-06,-103.43875603950126,1.5012240573585682
1.08285e-06,1.184128106577516e-06,-105.52172624950606,1.4828413428097254e-06,-103.56780632324191,1.4655277784830136
1.1078e-06,1.1264848596697468e-06,-105.95519286261718,1.4602481121145176e-06,-103.70116697469278,1.46876275208827
1.13275e-06,1.05147400404875e-06,-106.55372924447764,1.4377515365192907e-06,-103.83602323538462,1.452066103658319
1.1577e-06,1.0283252862217532e-06,-106.74708974112664,1.415822972511798e-06,-103.96952094899065,1.5001187602005028
1.18265e-06,9.633327771021712e-07,-107.31417329787911,1.394899921008186e-06,-104.09883904977782,1.3612735328280512
1.2076e-06,9.953503352522532e-07,-107.0301807020596,1.3753764808098698e-06,-104.22126817227638,1.4120600527071958
1.23255e-06,9.414988569750282e-07,-107.51330410138861,1.357595511927347e-06,-104.33429217178785,1.3135385463276517
1.2575e-06,9.255116809348773e-07,-107.66206195578924,1.3418426365150992e-06,-104.43566829749611,1.2865178565059587
1.2824499999999999e-06,9.462396794798816e-07,-107.46967692861384,1.328342141064236e-06,-104.52350103009329,1.2381138579475381
1.3074e-06,8.477176301771385e-07,-108.42467573590525,1.317254781589099e-06,-104.59630436892878,1.3415170714011082
1.33235e-06,1.0121005410389063e-06,-106.88522690297745,1.3086774357185178e-06,-104.65304775635728,1.3735523465292292
1.3573e-06,9.526261137240932e-07,-107.4112503959052,1.302644493485445e-06,-104.69318188388435,1.4090095363936241
1.38225e-06,9.993889369804512e-07,-106.99500929161779,1.299130833512378e-06,-104.7166422349676,1.4841269620219435
1.4072e-06,1.026178312945339e-06,-106.7652434009505,1.2980561941913566e-06,-104.72383016481342,1.3790167228286236
1.43215e-06,1.074849483414624e-06,-106.3627470020336,1.2992907209890692e-06,-104.71557330527341,1.5568878811469506
1.4571e-06,1.1124518146974123e-06,-106.06407586718582,1.3026614514618435e-06,-104.6930688107063,1.4665319705710036
1.48205e-06,1.0937082396018946e-06,-106.2116703644753,1.3079594889096173e-06,-104.65781418523848,1.5009674464424858
1.507e-06,1.2297774553823421e-06,-105.19316949983958,1.3149476135016783e-06,-104.6115310190931,1.458476710669329
1.53195e-06,1.1849170762826983e-06,-105.51594087733172,1.3233680855764174e-06,-104.55608690411482,1.527003040892215
1.5569e-06,1.2701043057050317e-06,-104.91291227728044,1.3329504088375746e-06,-104.49342019940141,1.5560132395296657
1.58185e-06,1.4166582639728949e-06,-103.9643980556323,1.3434188403506995e-06,-104.42547135075296,1.5887882038782974
1.6068e-06,1.3923878356290825e-06,-104.1144956336524,1.35449945846988e-06,-104.35412332860237,1.5558166532780746
1.63175e-06,1.4150293446664486e-06,-103.97439111760889,1.3659266279036137e-06,-104.28115261505026,1.5269664106715959
1.6567e-06,1.6001920060238784e-06,-102.90625811332075,1.3774487318383716e-06,-104.20819117265208,1.5793280024053287
1.68165e-06,1.5689514094003098e-06,-103.07751017042438,1.3888330731732055e-06,-104.13669904158517,1.6587883051096084
1.7066e-06,1.580584207461371e-06,-103.01334727665157,1.3998698793291204e-06,-104.06794666287618,1.6339786952864377
1.73155e-06,1.6162705542950743e-06,-102.81941882544986,1.4103753767241809e-06,-104.00300570027683,1.6082682479545187
1.7565e-06,1.8610620344714033e-06,-101.59448305060407,1.420193930910215e-06,-103.9427469955092,1.615773347741113
1.7814500000000001e-06,1.7734901134565987e-06,-102.0131246076488,1.4291992757511732e-06,-103.88784429433832,1.596363531179119
1.8064e-06,1.8504653499826807e-06,-101.6440808967501,1.4372948792439922e-06,-103.83878247760572,1.6791062131544008
1.83135e-06,1.7856071223776345e-06,-101.95398185211802,1.444413514160868e-06,-103.79586918132955,1.634260071149323
1.8563000000000001e-06,1.8752153825647475e-06,-101.52867690515416,1.4505161183123414e-06,-103.7592488613833,1.646611876024363
1.88125e-06,1.9464348724727126e-06,-101.2049025064627,1.4555900417386655e-06,-103.72891852844447,1.6823309055810316
1.9062e-06,1.8993733072798953e-06,-101.41749343573488,1.4596467865275567e-06,-103.70474453343378,1.6167923855913506
1.93115e-06,1.8909289199592173e-06,-101.45619596301862,1.462719349360319e-06,-103.68647991478963,1.6590560919297233
1.9561e-06,1.915849271031932e-06,-101.34247328185083,1.4648592775541858e-06,-103.67378192385283,1.6541417314279587
1.98105e-06,1.8837703163321396e-06,-101.48914105968427,1.4661335466431415e-06,-103.66622942404332,1.6360837552006982
2.006e-06,1.872038630916888e-06,-101.54340391364187,1.4666213618454803e-06,-103.66333991627157,1.653310582976354
2.03095e-06,1.8555915821193362e-06,-101.62005216982534,1.4664109775812928e-06,-103.66458598129368,1.6058794700188221
2.0559e-06,1.7781761799413537e-06,-101.99020427866546,1.4655966190369108e-06,-103.66941095421147,1.628315801608565
2.08085e-06,1.8267785229185401e-06,-101.75598210238365,1.4642755781481004e-06,-103.67724366183344,1.617134199948337
2.1058000000000002e-06,1.8490146041229503e-06,-101.65089321590456,1.4625455438045755e-06,-103.68751206465132,1.6231003765402445
2.13075e-06,1.5975313252450748e-06,-102.92071238753141,1.460502213056779e-06,-103.69965565568138,1.5946006806928392
2.1557e-06,1.678372594701073e-06,-102.49193245272026,1.4582372170857236e-06,-103.71313648153466,1.584620951454751
2.18065e-06,1.5955175775181675e-06,-102.93166818142399,1.455836383083086e-06,-103.72744866905336,1.621121264977498
2.2056e-06,1.6800288538805396e-06,-102.4833652305871,1.4533783413294478e-06,-103.74212636492726,1.5609277617645179
2.23055e-06,1.6273998629864192e-06,-102.75981454144818,1.45093347593876e-06,-103.7567500261012,1.5972446230751114
2.2555000000000003e-06,1.4727308335788532e-06,-103.62723245441337,1.4485632081766584e-06,-103.77095103477495,1.6198622286147502
2.28045e-06,1.381644641546821e-06,-104.18177290271885,1.4463195931136363e-06,-103.78441465183118,1.5578371560747244
2.3054e-06,1.43618036233747e-06,-103.84552036154165,1.4442452037326643e-06,-103.79688136445586,1.5717762991297641
2.33035e-06,1.3231765484582852e-06,-104.55734414364989,1.442373271506945e-06,-103.80814672504384,1.5108702418565587
2.3553e-06,1.2279036019529597e-06,-105.20641457669026,1.4407280488761306e-06,-103.8180598166521,1.500845865592114
2.38025e-06,1.237011891306543e-06,-105.14222255354267,1.4393253569111487e-06,-103.82652051293148,1.4281568587552491
2.4052000000000003e-06,1.2750926812767762e-06,-104.87886498318886,1.4381732806627305e-06,-103.833475725735,1.527300152962901
2.43015e-06,1.098242225987789e-06,-106.1757372882926,1.4372729751001833e-06,-103.83891485018162,1.5012086230420352
2.4551e-06,1.1164495956330337e-06,-106.03291762835161,1.436619546005947e-06,-103.84286462426329,1.3636647525047627
2.48005e-06,1.0773567816219861e-06,-106.34250904833456,1.4362029725247516e-06,-103.84538361823928,1.3436692364039418
2.505e-06,9.968246342067844e-07,-107.01732480280714,1.4360090410936092e-06,-103.84655655881807,1.3500694886268683
2.5299500000000002e-06,1.045276415682299e-06,-106.60507701084902,1.4360202640204005e-06,-103.8464886757339,1.3977307772150056
2.5549e-06,1.0386957564914633e-06,-106.65993289637939,1.4362167598603894e-06,-103.84530023538656,1.3626549834579387
2.57985e-06,1.0334954564355892e-06,-106.70352860985679,1.4365770767986216e-06,-103.84312139948356,1.3899267025170514
2.6048e-06,9.416256840950187e-07,-107.51213412420972,1.4370789443339883e-06,-103.84008751787951,1.4141099097062086
2.62975e-06,9.529571696030378e-07,-107.40823240673345,1.437699942547864e-06,-103.83633493568288,1.3999481584995253
2.6547e-06,1.012468014742696e-06,-106.88207380049352,1.4384180820170036e-06,-103.83199736660538,1.4746176418222205
2.6796500000000003e-06,1.0307792541696794e-06,-106.7263866593315,1.4392122909080772e-06,-103.82720285858413,1.3556828075424094
2.7046e-06,1.0781667904858462e-06,-106.33598103071549,1.440062808902539e-06,-103.82207135472022,1.3776142109049963
2.72955e-06,1.1064427223630507e-06,-106.11112131217541,1.4409514902987825e-06,-103.81671283305089,1.429731981559127
2.7545e-06,1.143734820132212e-06,-105.82319318189747,1.441862020896591e-06,-103.81122599283944,1.4090553430912758
2.77945e-06,1.1567007146590921e-06,-105.72527996520513,1.4427800550774082e-06,-103.80569744292737,1.4854405210130546
2.8044e-06,1.2039516095011286e-06,-105.37751941038876,1.4436932808591765e-06,-103.80020133906874,1.4584566965078016
2.8293500000000003e-06,1.2795923667397889e-06,-104.8482672296339,1.4445914216461278e-06,-103.79479941175902,1.5328160691685768
2.8543e-06,1.2911086612047734e-06,-104.77044415270643,1.4454661839423824e-06,-103.78954132348967,1.5522207901149936
2.87925e-06,1.3510745393418017e-06,-104.37611384557208,1.4463111604923416e-06,-103.78446529418699,1.6131814750575548
2.9042e-06,1.5180168928094977e-06,-103.36416795323646,1.4471216981952947e-06,-103.77959893539222,1.5655181884664349
2.92915e-06,1.5221449278467297e-06,-103.34057994647465,1.4478947397646412e-06,-103.77496023709087,1.5591913109643347
2.9541000000000002e-06,1.5983441462385775e-06,-102.91629414679564,1.4486286475132819e-06,-103.77055865561314,1.6044628883056973
2.9790500000000003e-06,1.4601198768345791e-06,-103.70192978095159,1.4493230168953821e-06,-103.76639625634992,1.607265638217963
3.004e-06,1.641389404387664e-06,-102.68546753120042,1.4499784865680717e-06,-103.76246887085497,1.5799620130106473
3.02895e-06,1.6585733035278105e-06,-102.59500662978814,1.4505965507987903e-06,-103.75876723396618,1.5709017040568527
3.0539e-06,1.811202729746041e-06,-101.8303587622873,1.4511793790746463e-06,-103.75527807265777,1.6119117834020154
3.07885e-06,1.8044375425100748e-06,-101.86286295731904,1.4517296468041868e-06,-103.75198512424994,1.6542158055935543
3.1038000000000003e-06,1.7898207708583662e-06,-101.9335091681686,1.4522503800688535e-06,-103.74887006720796,1.6169715678049745
3.1287500000000003e-06,1.7518830343271247e-06,-102.11959790674213,1.4527448165050369e-06,-103.74591335294951,1.6489016608484928
3.1537e-06,1.8449248206754884e-06,-101.67012656983813,1.453216283596538e-06,-103.74309493176656,1.6489821067895845
3.17865e-06,1.8487418246654995e-06,-101.65217471311124,1.453668094944538e-06,-103.74039487010154,1.6146161652419728
3.2036e-06,1.8562257575705555e-06,-101.6170841476788,1.4541034644661966e-06,-103.7377938599686,1.6395574322867377
3.22855e-06,1.9346507319599293e-06,-101.25764860327723,1.4545254379575793e-06,-103.73527362426648,1.6002425755642973
3.2535000000000003e-06,1.954661369253734e-06,-101.16826944506803,1.4549368410418237e-06,-103.732817224102,1.6353396822502635
3.27845e-06,1.8892049268198692e-06,-101.46411865347898,1.4553402422060106e-06,-103.73040927605157,1.651166652964147
3.3034e-06,1.8858198335801192e-06,-101.47969606345211,1.455737929404298e-06,-103.72803608857075,1.6321202245765993
3.32835e-06,1.8343133967775606e-06,-101.72022928512703,1.4561318985626114e-06,-103.72568572756359,1.6837123584336942
3.3533e-06,1.8529513848451815e-06,-101.63241954225414,1.4565238522522524e-06,-103.72334802149513,1.6581816191238563
3.3782500000000002e-06,1.8050764382602597e-06,-101.85978809568181,1.4569152067960355e-06,-103.7210145164324,1.649463756559107
3.4032000000000003e-06,1.7394487587147189e-06,-102.18146724987108,1.4573071061203614e-06,-103.71867839108894,1.6241762959989456
3.42815e-06,1.6708233265189007e-06,-102.53108944614391,1.4577004407594558e-06,-103.7163343413863,1.6498168501271304
3.4531e-06,1.6258205269654328e-06,-102.76824799372811,1.4580958705436032e-06,-103.71397844329258,1.5994076534123103
3.47805e-06,1.6915814283250912e-06,-102.4238418747072,1.4584938496520611e-06,-103.71160800180617,1.6282294514238551
3.503e-06,1.5613047498027231e-06,-103.11994642490382,1.4588946528747451e-06,-103.7092213929759,1.612591320445112
3.5279500000000002e-06,1.5707917262997596e-06,-103.06732794173408,1.459298402097048e-06,-103.70681790482918,1.555965214670628
3.5529000000000003e-06,1.4889710220203813e-06,-103.53197512927176,1.4597050921927079e-06,-103.70439758205974,1.6262051698616895
3.57785e-06,1.3666650587535881e-06,-104.27645822250295,1.460114615674993e-06,-103.70196107833652,1.5936242032023564
3.6028e-06,1.3663089756152972e-06,-104.27872161675388,1.460526785612327e-06,-103.6995095191619,1.513701276721468
3.62775e-06,1.33042483919092e-06,-104.50989315101836,1.4609413564575002e-06,-103.6970443773514,1.5683231005623866
3.6527e-06,1.270076211538122e-06,-104.913104407589,1.4613580425675832e-06,-103.6945673624421,1.5155632758259385
3.6776500000000003e-06,1.2064639881893214e-06,-105.35941278019762,1.4617765343031886e-06,-103.69208032466867,1.504497987900721
3.7026000000000003e-06,1.1937794620863374e-06,-105.45121798396595,1.4621965116901871e-06,-103.68958517358372,1.493523695515637
3.72755e-06,1.2353309235312583e-06,-105.15403378193986,1.4626176557045192e-06,-103.6870838109356,1.4411033967720683
3.7525e-06,1.0814503216027044e-06,-106.30956856091119,1.4630396573019026e-06,-103.68457807705413,1.5017946899885324
3.77745e-06,1.0382010309157089e-06,-106.66407092756076,1.46346222436013e-06,-103.68206970972251,1.4687333068313253
3.8024000000000002e-06,1.0513573551161642e-06,-106.55469289736541,1.4638850867335985e-06,-103.67956031432576,1.420117811914086
3.82735e-06,9.992885104141912e-07,-106.99588216289888,1.464307999639299e-06,-103.67705134395214,1.4416255912139033
3.8523e-06,9.845587170455485e-07,-107.12486760993713,1.4647307456024257e-06,-103.67454408807365,1.3928144611066182
3.87725e-06,9.691883846170275e-07,-107.2615360307689,1.4651531351897446e-06,-103.67203966843492,1.3274502441009968
3.9022000000000005e-06,9.673076491979393e-07,-107.27840760203945,1.4655750067516036e-06,-103.66953904082595,1.4339761080159634
3.92715e-06,1.059508131869243e-06,-106.48761415678189,1.4659962253806073e-06,-103.6670430014938,1.431019808705764
3.9521e-06,1.0450043038714364e-06,-106.60733846133229,1.466416681277991e-06,-103.66455219705144,1.4117557632799773
3.97705e-06,1.0461369462491677e-06,-106.59792923787225,1.4668362876989927e-06,-103.66206713686219,1.431592710016327
4.002e-06,1.069043947697493e-06,-106.40978886060283,1.4672549786271945e-06,-103.65958820700664,1.4485370411591045
4.0269500000000005e-06,1.1680707900097775e-06,-105.64031677038389,1.467672706305933e-06,-103.65711568507064,1.4327125651670538
4.0519e-06,1.1013078357393173e-06,-106.15152545908259,1.4680894387332436e-06,-103.65464975512283,1.4548466555513513
4.07685e-06,1.2002795196187625e-06,-105.40405212754281,1.4685051572061098e-06,-103.65219052237418,1.5239609039556492
4.1018e-06,1.3173620097153575e-06,-104.5955973426361,1.4689198539805183e-06,-103.64973802712682,1.513963210013197
4.12675e-06,1.2907684588467326e-06,-104.77273315409283,1.4693335300963156e-06,-103.64729225772453,1.62444537206051
4.1517e-06,1.3406894531695333e-06,-104.44313618496524,1.4697461934003589e-06,-103.6448531623087,1.5508519697725478
4.17665e-06,1.3872567236256838e-06,-104.14656327557944,1.4701578567880633e-06,-103.64242065926375,1.5152608454565997
4.2016000000000006e-06,1.5471516920407782e-06,-103.19904211085228,1.4705685366721678e-06,-103.63999464630243,1.6041499904121261
4.22655e-06,1.5332210551054666e-06,-103.27760455108078,1.470978251678343e-06,-103.63757500819652,1.543482258496393
4.2515e-06,1.4330634395599302e-06,-103.86439171565095,1.4713870215599854e-06,-103.63516162320013,1.488356660905285
4.27645e-06,1.5805783858477027e-06,-103.01337926861171,1.4717948663190807e-06,-103.63275436824642,1.5669242421883858
4.3014e-06,1.549962292312713e-06,-103.1832773888539,1.4722018055161261e-06,-103.63035312301997,1.6056195071261425
4.3263500000000005e-06,1.6618244524309503e-06,-102.57799714377497,1.4726078577496118e-06,-103.62795777302253,1.646940920977236
4.3513e-06,1.705769745195411e-06,-102.35129189992995,1.4730130402842664e-06,-103.6255682117563,1.593369611432544
4.37625e-06,1.7984799800523145e-06,-101.8915878875223,1.4734173688069275e-06,-103.62318434215153,1.6434167604544092
4.4012e-06,1.6660968295328088e-06,-102.55569528430058,1.4738208572893527e-06,-103.6208060773615,1.656643800660495
4.42615e-06,1.7778427943651957e-06,-101.99183292595382,1.4742235179383286e-06,-103.61843334104196,1.6051146007152908
4.4511000000000005e-06,1.7453197423435795e-06,-102.15220001785863,1.474625361214917e-06,-103.61606606722302,1.6303108364333647
4.47605e-06,1.8355352544988993e-06,-101.71444543804144,1.4750263959064364e-06,-103.61370419987061,1.6614303284406007
4.501000000000001e-06,1.7778927427058204e-06,-101.99158890005832,1.4754266292367036e-06,-103.6113476922239,1.6250486834728277
4.52595e-06,1.8043661736060212e-06,-101.86320650741101,1.475826067002065e-06,-103.60899650598168,1.6183600458300866
4.5509e-06,1.6642151874477175e-06,-102.56551042302947,1.4762247137226988e-06,-103.60665061040044,1.6694772178760713
4.57585e-06,1.7807045992140177e-06,-101.97786243536197,1.4766225728005706e-06,-103.60430998135497,1.6322473436204186
4.6008e-06,1.866268555594447e-06,-101.5702172677907,1.4770196466771752e-06,-103.60197460040168,1.635998193520323
4.6257500000000006e-06,1.7864286171168072e-06,-101.94998670017169,1.4774159369857903e-06,-103.59964445387558,1.6233081547270158
4.6507e-06,1.7981738141069175e-06,-101.8930666640581,1.4778114446943795e-06,-103.59731953204411,1.6205934776536068
4.67565e-06,1.8137221148396827e-06,-101.81828507505742,1.4782061702365035e-06,-103.59499982833242,1.6301409460657657
4.7006e-06,1.6769346080991706e-06,-102.49937749005063,1.4786001136286287e-06,-103.59268533863009,1.559596055393346
4.72555e-06,1.6073299608728381e-06,-102.86759924142727,1.4789932745730746e-06,-103.59037606068324,1.6053878115474223
4.7505000000000005e-06,1.64013582939825e-06,-102.6921037224621,1.47938565254651e-06,-103.58807199357243,1.562528807973825
4.77545e-06,1.5662239206735766e-06,-103.09262299159192,1.47977724687444e-06,-103.58577313727368,1.5509168073086093
4.800400000000001e-06,1.5857570181868598e-06,-102.98496720018449,1.480168056792508e-06,-103.58347949229767,1.5545694285663774
4.82535e-06,1.4837931615064215e-06,-103.56223273982502,1.4805580814956893e-06,-103.58119105940025,1.5796503270524436
4.8503e-06,1.3756041083574935e-06,-104.21983075918119,1.4809473201766367e-06,-103.57890783935741,1.5902400041229554
4.8752500000000005e-06,1.4964680597587214e-06,-103.48835100732106,1.4813357720544965e-06,-103.57662983279621,1.496454997321454
4.9002e-06,1.4240305263733484e-06,-103.91931405940242,1.4817234363955466e-06,-103.57435704007402,1.5685407767067552
4.925150000000001e-06,1.2075745587603384e-06,-105.35142094915759,1.4821103125269526e-06,-103.57208946119832,1.5493139454068008
4.9501e-06,1.2674728418799048e-06,-104.93092679367571,1.4824963998448797e-06,-103.56982709577956,1.4895952227151146
4.97505e-06,1.2743837496562746e-06,-104.88369554518238,1.4828816978180788e-06,-103.56756994301078,1.4936951137984202
5e-06,1.2303774714966078e-06,-105.18893263345691,1.4832662059879652e-06,-103.5653180016676,1.509824670516676
