PulseLength_s,Magnitude_linear,Magnitude_dBm,Fit_linear,Fit_dBm,Phase_rad
1.6092e-06,3.5589600755586477e-06,-95.96323772111316,3.5343690592395173e-06,-96.02346211095445,1.0444189527317866
1.70915e-06,3.4833082632189696e-06,-96.14986184279195,3.561276877140193e-06,-95.95758524530525,1.0538673299233383
1.8091e-06,3.5587931887925996e-06,-95.96364502942473,3.5869811899676047e-06,-95.89511805829189,1.0545634687129737
1.90905e-06,3.396248501808747e-06,-96.36971084645751,3.6111270546800655e-06,-95.83684466321621,1.0513453599703206
2.009e-06,3.4057865370894507e-06,-96.34535155526378,3.633392957560027e-06,-95.78345264172899,1.064142316424597
2.10895e-06,3.5863882996866423e-06,-95.89655386319977,3.6534948931055723e-06,-95.73552995095687,1.0388011735336435
2.2089e-06,3.6779048369049507e-06,-95.67769028344698,3.6711897573768747e-06,-95.69356338323517,1.1017568149143273
2.30885e-06,3.6113471826045997e-06,-95.83631520286883,3.686278019451088e-06,-95.65793831034284,1.04948855771396
2.4088e-06,3.668088689912235e-06,-95.70090348664027,3.6986056466413606e-06,-95.62893947608232,1.1019024469135064
2.50875e-06,3.744213413032893e-06,-95.52248814876377,3.7080652713320602e-06,-95.60675263892799,1.0969382933660683
2.6087e-06,3.6316660917727886e-06,-95.78758182108687,3.71459659945282e-06,-95.59146690696936,1.075723641443681
2.70865e-06,3.7487400245619574e-06,-95.51199358122471,3.718186072551266e-06,-95.5830776479283,1.055699830548242
2.8086e-06,3.6545846538099404e-06,-95.73293951903302,3.7188658069340244e-06,-95.58148989569963,1.0796749150093612
2.90855e-06,3.662791385019808e-06,-95.71345636247862,3.71671184424678e-06,-95.58652221022498,1.071174349266805
3.0085e-06,3.689817182014233e-06,-95.64960306602885,3.711841757991255e-06,-95.59791097850173,1.0990951465009895
3.10845e-06,3.7541404537660383e-06,-95.49948970613274,3.704411669680995e-06,-95.61531517033148,1.0850219748952061
3.2084e-06,3.708070129072787e-06,-95.60674126000958,3.694612736488445e-06,-95.63832158235803,1.1024774392308452
3.3083500000000003e-06,3.6814248777382514e-06,-95.66938118745136,3.6826671792223876e-06,-95.66645061743478,1.0560842602166132
3.4083e-06,3.79498155359631e-06,-95.40550665844458,3.668823925208137e-06,-95.69916265286057,1.0633681946374574
3.5082500000000002e-06,3.6984044236849706e-06,-95.62941204550583,3.6533539450557214e-06,-95.73586505004897,1.1035632419201975
3.6082e-06,3.660984029399513e-06,-95.71774335679098,3.6365453653491452e-06,-95.77591984938594,1.0715758058259224
3.7081500000000002e-06,3.632733722458894e-06,-95.78502873408242,3.618698440951229e-06,-95.81865217720397,1.0877901286461233
3.8081e-06,3.575067257485394e-06,-95.92401571205869,3.600120470894939e-06,-95.86335936707277,1.0469136242968167
3.90805e-06,3.709453108060364e-06,-95.60350233439706,3.5811207407472836e-06,-95.9093207655053,1.0476353181505054
4.008e-06,3.754069620565281e-06,-95.49965359322657,3.5620055719313592e-06,-95.95580815374578,1.0630302432806382
4.10795e-06,3.551121730819013e-06,-95.98238884392413,3.543073554841892e-06,-96.00209667419954,1.0320094471903936
4.2079e-06,3.5630834458888876e-06,-95.95318017414108,3.5246110377746457e-06,-96.04747610457751,1.093362569799609
4.30785e-06,3.6369364476327718e-06,-95.77498579946443,3.506887937812827e-06,-96.09126227786645,1.0846168793340019
4.4078e-06,3.5584053738333843e-06,-95.96459161477273,3.4901539329916035e-06,-96.13280840518199,1.019431676621606
4.50775e-06,3.445546763919803e-06,-96.244537070234,3.4746350874261716e-06,-96.17151602506087,1.0367965868685642
4.6077e-06,3.546787898283904e-06,-95.99299568389667,3.4605309527807964e-06,-96.20684528038254,1.0285392786606455
4.70765e-06,3.549883001107018e-06,-95.98541925161575,3.4480121806260814e-06,-96.23832421602971,1.0520788783016086
4.8076e-06,3.5835756607795482e-06,-95.90336847831544,3.437218671034719e-06,-96.2655567989118,1.0458206526843894
4.90755e-06,3.51591757037469e-06,-96.06892635099706,3.428258273360896e-06,-96.28822938819565,1.012038942586568
5.0075e-06,3.4517858017696376e-06,-96.22882328277326,3.4212060456942106e-06,-96.30611542716368,1.0083013589965906
5.1074500000000005e-06,3.3878959846124243e-06,-96.39109868080254,3.4161040701321646e-06,-96.31907818712115,1.0232865068390051
5.2074e-06,3.478761467995711e-06,-96.16120702279031,3.4129618119279066e-06,-96.3270714647887,0.9971396748906359
5.30735e-06,3.425076572687676e-06,-96.29629433862205,3.4117570018866337e-06,-96.330138213016,1.0270833404448825
5.4073e-06,3.29639619059006e-06,-96.62891197165372,3.412437013240156e-06,-96.32840716504879,0.9585773461925144
5.5072500000000005e-06,3.3752598923509807e-06,-96.42355566761418,3.4149206967483407e-06,-96.3220875893898,0.957260832265561
5.6072e-06,3.429408532339867e-06,-96.28531556256857,3.4191006310687713e-06,-96.31146238031084,0.9872650266893328
5.70715e-06,3.5249660958502577e-06,-96.04660115982438,3.4248457395974905e-06,-96.29687974401949,1.0283374374743064
5.8071e-06,3.2703582471219197e-06,-96.69779345360257,3.4320042200931473e-06,-96.27874377939536,1.0062746241470257
5.9070500000000005e-06,3.310391739129593e-06,-96.59211225198084,3.4404067295162063e-06,-96.25750427365766,1.0175917605821616
6.007e-06,3.2226731400777556e-06,-96.82537485560289,3.4498697636877665e-06,-96.23364603742716,0.9777892144995687
6.10695e-06,3.313680471130308e-06,-96.58348747717532,3.46019916962451e-06,-96.20767809190112,0.9946171060571145
6.2069e-06,3.341922891017664e-06,-96.50977154149982,3.4711937277440415e-06,-96.18012299584727,0.982888181319467
6.3068500000000004e-06,3.341086980357014e-06,-96.51194440310655,3.4826487415470253e-06,-96.15150656510923,0.9715664395297601
6.4068e-06,3.3895910800834556e-06,-96.38675388092204,3.4943595738397084e-06,-96.12234819585085,0.95910492966435
6.50675e-06,3.213394645346182e-06,-96.85041873014397,3.5061250710163462e-06,-96.09315195832777,0.992156144449263
6.606700000000001e-06,3.275308472444228e-06,-96.6846558708712,3.5177508203134597e-06,-96.06439858365768,0.9964828400466096
6.70665e-06,3.3985233453899393e-06,-96.36389489222898,3.529052189199848e-06,-96.03653842439591,0.9894841579143906
6.8066e-06,3.384339726240783e-06,-96.40022100669273,3.5398571010879422e-06,-96.00998543257099,0.9886529146685253
6.90655e-06,3.404132676715742e-06,-96.34957047431824,3.550008507242024e-06,-95.98511216736343,1.023238113194947
7.006500000000001e-06,3.3574744120746774e-06,-96.46944581304322,3.5593665210063957e-06,-95.96224581936238,1.0015009573125426
7.10645e-06,3.350648038534374e-06,-96.48712382894206,3.5678101871635398e-06,-95.94166521930232,0.985765934786852
7.2064e-06,3.489312362854289e-06,-96.13490305971888,3.5752388662352277e-06,-95.9235987859477,0.996438361121616
7.30635e-06,3.4675781165223287e-06,-96.18917497322687,3.581573220731871e-06,-95.90822335963094,1.0141612358480745
7.4063000000000006e-06,3.558198587347886e-06,-95.96509638491366,3.5867557976097004e-06,-95.89566386395776,1.0410611202839841
7.50625e-06,3.492260763372202e-06,-96.12756675239478,3.590751208385335e-06,-95.8859937373772,1.017467350473897
7.6062e-06,3.4645857498661205e-06,-96.19667374811095,3.5935459153602954e-06,-95.87923607767534,1.0450801996319323
7.70615e-06,3.706742997489435e-06,-95.60985052747041,3.5951476391064735e-06,-95.87536544504515,1.0408903808614434
7.8061e-06,3.476646052845534e-06,-96.16649046967522,3.5955844086476335e-06,-95.87431027235584,1.0468787484297482
7.90605e-06,3.5677835049509667e-06,-95.94173017780858,3.594903281540606e-06,-95.87595583386815,1.039198655999405
8.006000000000001e-06,3.5439722236916134e-06,-95.99989385549748,3.5931687662228427e-06,-95.88014772532887,1.058873804939883
8.10595e-06,3.56014871268883e-06,-95.96033725383964,3.5904609834720784e-06,-95.8866958086991,1.0551745545777993
8.2059e-06,3.516255311888367e-06,-96.06809201840446,3.5868736075542255e-06,-95.89537857345314,1.0455699518532424
8.305850000000001e-06,3.589695259390614e-06,-95.88854841320101,3.58251163056622e-06,-95.90594786332618,1.0460459369313355
8.4058e-06,3.589517762282023e-06,-95.88897790882733,3.577488995575427e-06,-95.91813391264546,1.0365173206058895
8.50575e-06,3.566872086023302e-06,-95.9439493414842,3.571926145395432e-06,-95.9316506301768,1.0683893432149023
8.6057e-06,3.656968288988038e-06,-95.72727615504185,3.565947534213872e-06,-95.94620106112774,1.0607950451483272
8.70565e-06,3.753747878473861e-06,-95.50039804826963,3.5596791488110706e-06,-95.96148295008554,1.0558270368719231
8.805600000000001e-06,3.7807401554095584e-06,-95.43816344374062,3.5532460848027975e-06,-95.97719431985551,1.0892459885321013
8.90555e-06,3.6548491271221804e-06,-95.73231096528394,3.5467702212449466e-06,-95.99303897410643,1.050998368453767
9.0055e-06,3.686011969576773e-06,-95.65856521998718,3.540368034103958e-06,-96.0087318261637,1.0748423533377214
9.105450000000001e-06,3.7050914484698253e-06,-95.61372141067974,3.534148585588219e-06,-96.02400395293608,1.0704018753597122
9.2054e-06,3.6573283653457216e-06,-95.72642095770588,3.5282117222271208e-06,-96.03860727246386,1.0682136047921005
9.30535e-06,3.5316916159807957e-06,-96.03004455592327,3.5226465099600475e-06,-96.05231874644633,1.070636580562545
9.4053e-06,3.8027902899097617e-06,-95.38765251722792,3.5175299294492005e-06,-96.06494401567036,1.0789630713438165
9.50525e-06,3.72912350829773e-06,-95.55756469534077,3.512925849455852e-06,-96.07632038661458,1.0562721024896882
9.6052e-06,3.626909490303688e-06,-95.79896568582996,3.5088842905216033e-06,-96.08631910148878,1.0723300043729123
9.70515e-06,3.7261061261453705e-06,-95.5645956390105,3.5054409854793464e-06,-96.09484684116802,1.0414835749503388
9.8051e-06,3.6897349173556098e-06,-95.64979672053154,3.5026172375880724e-06,-96.1018464302399,1.0810028308755786
9.905050000000001e-06,3.5313873681593854e-06,-96.03079285932097,3.5004200714456296e-06,-96.1072967348474,1.0858424795216517
1.0005e-05,3.4886000376702025e-06,-96.1366764204611,3.49884266638478e-06,-96.11121176619234,1.0420971344304384
1.010495e-05,3.5945061666314078e-06,-95.87691538313386,3.4978650568967215e-06,-96.11363902441533,1.0708250616617494
1.0204900000000001e-05,3.6990909866386798e-06,-95.62779976736793,3.497455079842123e-06,-96.11465713806413,1.0601146872339826
1.030485e-05,3.6104608247983203e-06,-95.83844730223119,3.49756954388442e-06,-96.1143728725776,1.0405104821126165
1.04048e-05,3.611989238551635e-06,-95.83477108896163,3.498155592786017e-06,-96.11291759639272,1.0567063880951406
1.050475e-05,3.638690435952034e-06,-95.7707978581347,3.499152231006896e-06,-96.11044330488741,1.068597229406397
1.06047e-05,3.659988885190105e-06,-95.72010471311096,3.500491977487505e-06,-96.10711831011082,1.0503773854981875
1.0704650000000001e-05,3.4817049212068133e-06,-96.15386081641823,3.5021026116217588e-06,-96.10312270807901,1.0442328423374796
1.08046e-05,3.5570982131262214e-06,-95.96778291490507,3.503908974257034e-06,-96.09864373551332,1.048112958040241
1.090455e-05,3.560100295962802e-06,-95.9604553795789,3.505834786108496e-06,-96.09387112464532,1.036013509699626
1.1004500000000001e-05,3.473965661248652e-06,-96.17318961723491,3.5078044462441733e-06,-96.08899255862674,1.0051770236578175
1.110445e-05,3.41501158070846e-06,-96.32185642807941,3.5097447742710713e-06,-96.0841893217692,1.0521873093778387
1.12044e-05,3.4407760287756806e-06,-96.25657196514994,3.511586661504907e-06,-96.07963222892943,0.9946366465000182
1.1304350000000001e-05,3.513145430330395e-06,-96.07577747858886,3.513266598698203e-06,-96.07547790746605,1.0339874547331394
1.14043e-05,3.4512916433904993e-06,-96.23006684557154,3.514728050783939e-06,-96.07186549387039,1.0038894254211914
1.1504250000000001e-05,3.5073585873401586e-06,-96.0900966473617,3.515922652504692e-06,-96.06891379587097,1.0068694278223653
1.16042e-05,3.3536542337564454e-06,-96.479334358653,3.516811202671282e-06,-96.0667189598698,1.0044409742223315
1.170415e-05,3.4397848066015423e-06,-96.25907456535273,3.5173644390536285e-06,-96.06535267321009,1.0468005684148707
1.1804100000000001e-05,3.2679236233581593e-06,-96.7042620870199,3.517563580466734e-06,-96.06486092110337,1.0001057661942185
1.190405e-05,3.342778612973357e-06,-96.50754774541731,3.517400627388622e-06,-96.06526330906475,0.9944719809988081
1.2004e-05,3.3894672645412267e-06,-96.38707116632682,3.5168784173437168e-06,-96.06655295333314,0.9976342711186906
1.2103950000000001e-05,3.4853452289188635e-06,-96.1447840010569,3.5160104362119277e-06,-96.06869693385494,1.0280273726627542
1.22039e-05,3.2927944853574727e-06,-96.63840752848714,3.514820391488438e-06,-96.07163729680339,1.0067016627074086
1.230385e-05,3.4266321689100973e-06,-96.29235028966986,3.5133415582311677e-06,-96.0752925861229,0.9882844219692463
1.24038e-05,3.3027229032725586e-06,-96.61225728056937,3.511615912905101e-06,-96.07955987605875,1.0134338796030027
1.250375e-05,3.3025398103355105e-06,-96.61273881328475,3.509693074482989e-06,-96.08431726895338,1.03596050953541
1.2603700000000001e-05,3.4126489888837903e-06,-96.3278676269253,3.5076290759145718e-06,-96.08942681470636,0.9895683016545129
1.270365e-05,3.334595109666972e-06,-96.52883786489008,3.505484992363481e-06,-96.09473780023959,0.9798570381194536
1.28036e-05,3.470332132330612e-06,-96.18227921419552,3.5033254553732295e-06,-96.10009034920637,1.007945911538365
1.2903550000000001e-05,3.456056687282099e-06,-96.21808289747825,3.501217084312078e-06,-96.1053192642433,1.0303718032274707
1.30035e-05,3.428113447096773e-06,-96.28859633007055,3.499226868022536e-06,-96.11025803659268,1.0355813618046599
1.310345e-05,3.4277397979411583e-06,-96.28954310510095,3.497420530537925e-06,-96.11474294128926,1.0121505809143196
1.3203400000000001e-05,3.4011093504898978e-06,-96.35728813654399,3.4958609150104135e-06,-96.11861713073232,1.04650684893679
1.330335e-05,3.3660875141040115e-06,-96.4471919852617,3.494606419619207e-06,-96.12173463579025,1.0180849327659258
1.3403300000000001e-05,3.2711974719078253e-06,-96.69556480518165,3.4937095182028387e-06,-96.12396418203025,0.9929279348811181
1.350325e-05,3.5088431437770025e-06,-96.08642095670785,3.493215396706623e-06,-96.12519272959398,1.055775788274584
1.36032e-05,3.5536394521079223e-06,-95.9762327889612,3.493160734287265e-06,-96.12532864891266,1.0388149612060225
1.3703150000000001e-05,3.6356252669427455e-06,-95.7781177827571,3.493572655114462e-06,-96.12430445100804,1.0359162612582045
1.38031e-05,3.5147094807637455e-06,-96.07191138577717,3.4944678736068953e-06,-96.12207900052938,1.0340618593756365
1.390305e-05,3.570057348161577e-06,-95.9361961928806,3.4958520520993764e-06,-96.11863915173561,1.039246926368152
1.4003000000000001e-05,3.5015821973226312e-06,-96.10441353178106,3.497719385828866e-06,-96.11400076197405,1.018227506019371
1.410295e-05,3.4943055304006704e-06,-96.12248253204814,3.500052425726214e-06,-96.10820905330847,1.0525412884621277
1.42029e-05,3.5398236377042474e-06,-96.01006754340858,3.5028221448894147e-06,-96.10133831016097,1.0116293457527004
1.430285e-05,3.504637848354831e-06,-96.0968371070762,3.5059882498785612e-06,-96.09349091842402,1.0687961001217876
1.44028e-05,3.539725143182316e-06,-96.01030922902274,3.5094997332001575e-06,-96.08479576871585,1.0613640280432863
1.4502750000000001e-05,3.5790248924951137e-06,-95.91440566407269,3.513295658627476e-06,-96.075406062564,1.0881316217959407
1.46027e-05,3.4932806185197643e-06,-96.12503055689118,3.517306166421751e-06,-96.06549657465987,1.0541386099228784
1.470265e-05,3.619215173624956e-06,-95.81741196262752,3.5214536811610723e-06,-96.05526043640614,1.0513780026995905
1.4802600000000001e-05,3.594276881778431e-06,-95.87746945269359,3.5256543008310577e-06,-96.04490551541458,1.0688842441901603
1.490255e-05,3.641028629477057e-06,-95.76521816709811,3.529819342159184e-06,-96.03465047221066,1.073221436140211
1.50025e-05,3.6705458702607007e-06,-95.6950869282737,3.5338570139519066e-06,-96.02472057915273,1.054758260671482
1.5102450000000001e-05,3.6369576877134046e-06,-95.77493507312917,3.5376741874811317e-06,-96.01534338762802,1.0557257709363244
1.52024e-05,3.5231570052429047e-06,-96.05106009491402,3.5411782308159355e-06,-96.00674432823801,1.049299362738008
1.530235e-05,3.526662540762483e-06,-96.04242194553835,3.5442788724482487e-06,-95.99914232533203,1.0543603336383478
1.5402300000000003e-05,3.6304260764657175e-06,-95.79054808369052,3.546890058648489e-06,-95.99274550235258,1.0648120325906691
1.5502250000000002e-05,3.425115883053266e-06,-96.29619464930693,3.5489317687282845e-06,-95.98774704851684,1.0873298522673585
1.56022e-05,3.600367341375624e-06,-95.86276377138346,3.5503317527904644e-06,-95.98432131085266,1.0421036439842974
1.5702150000000003e-05,3.5310924611311495e-06,-96.03151825039157,3.5510271576072283e-06,-95.98262016897608,1.071607003467334
1.5802100000000002e-05,3.6176242594956256e-06,-95.82123089626594,3.550966007970251e-06,-95.98276974360559,1.0417280735789625
1.590205e-05,3.5583069117311614e-06,-95.96483195916748,3.5501085131738556e-06,-95.98486748393509,1.0798825889554169
1.6002000000000004e-05,3.716812933694918e-06,-95.58628596919093,3.5484281711861224e-06,-95.9889796738078,1.0555836410259107
1.6101950000000003e-05,3.5202255485208127e-06,-96.0582902320939,3.545912646483743e-06,-95.99513939221546,1.072642193863241
1.62019e-05,3.580862718162175e-06,-95.9099466132784,3.542564401416418e-06,-96.00334495995656,1.0565117417587349
1.6301850000000004e-05,3.610918016601085e-06,-95.83734747970843,3.538401065258304e-06,-96.01355890118613,1.0745790500337906
1.6401800000000003e-05,3.525200912026979e-06,-96.04602256717692,3.5334555297231456e-06,-96.02570744585337,1.0536195942164115
1.6501750000000002e-05,3.5840783728510576e-06,-95.90215008759526,3.5277757645854883e-06,-96.03968059635338,1.0058235465337988
1.6601700000000004e-05,3.5990237399969807e-06,-95.8660058159664,3.5214243520774867e-06,-96.0553327787588,1.0427502247300433
1.6701650000000003e-05,3.4421710721128535e-06,-96.25305103364916,3.5144777438304318e-06,-96.07248409535632,1.0388052855590078
1.6801600000000002e-05,3.542591298825727e-06,-96.00327901139066,3.5070252492119925e-06,-96.09092219049224,1.0859002297699756
1.690155e-05,3.582757929124096e-06,-95.90535072679843,3.4991677688835564e-06,-96.11040473555025,1.0613750994782845
1.7001500000000003e-05,3.4481361036020865e-06,-96.23801204719315,3.491016292177849e-06,-96.13066253091833,1.033775138206168
1.7101450000000002e-05,3.4591635545993287e-06,-96.21027811107683,3.4826901813890553e-06,-96.15140321281052,1.0190214693873092
1.72014e-05,3.4439588066569124e-06,-96.24854107941533,3.4743152701941404e-06,-96.17231554068289,1.0730888070925
1.7301350000000003e-05,3.5350576788295488e-06,-96.0217699585347,3.4660218071093413e-06,-96.19307422676899,1.0129042140667694
1.7401300000000002e-05,3.4150015033817852e-06,-96.32188205923013,3.4579422780612327e-06,-96.21334525320083,1.0339133800866533
1.750125e-05,3.525820971741991e-06,-96.04449491051773,3.4502091447574776e-06,-96.23279160472916,1.021676454340757
1.7601200000000004e-05,3.4451731054853764e-06,-96.24547907803246,3.442952537527783e-06,-96.25107932689005,1.0199290322737466
1.7701150000000002e-05,3.324461866349083e-06,-96.5552729296117,3.4362979426308866e-06,-96.26788380146365,1.0204565131825734
1.78011e-05,3.474961471366097e-06,-96.17070016910148,3.430363924659745e-06,-96.28289611429759,1.023483759580519
1.7901050000000004e-05,3.3656784738817757e-06,-96.4482475413338,3.4252599246076398e-06,-96.29582937619494,1.0585227100193069
1.8001000000000003e-05,3.322314774669981e-06,-96.56088449233552,3.4210841733777774e-06,-96.30642484680439,1.0259478399732067
1.810095e-05,3.4532020385735055e-06,-96.22526027092249,3.4179217590356382e-06,-96.31445770543762,1.0122298507960654
1.8200900000000004e-05,3.3904529276930623e-06,-96.38454566125458,3.4158428839364777e-06,-96.31974231243917,1.0118949077636081
1.8300850000000003e-05,3.3914611382395895e-06,-96.3819631438359,3.4149013450415963e-06,-96.32213681081551,0.9969954416956838
1.8400800000000002e-05,3.3747305047598535e-06,-96.42491809983443,3.4151332673093616e-06,-96.32154693057694,0.9911938783690787
1.8500750000000004e-05,3.378147324980986e-06,-96.41612832852958,3.416556116064273e-06,-96.31792887748878,0.9995938629179422
1.8600700000000003e-05,3.451949500655461e-06,-96.22841136939763,3.4191680097734293e-06,-96.31129121301007,1.0054231544267156
1.8700650000000002e-05,3.431774513811039e-06,-96.2793251511131,3.4229473497671726e-06,-96.30169566201334,1.0146471856215442
1.88006e-05,3.498670875841714e-06,-96.11163824731001,3.4278527782098052e-06,-96.28925681791748,1.0594413240796257
1.8900550000000003e-05,3.5030325377403783e-06,-96.10081661818549,3.433823470143795e-06,-96.2741407493612,1.037797751068871
1.9000500000000002e-05,3.362981438930743e-06,-96.45521063636097,3.4407797597884438e-06,-96.25656254659226,0.9948429689425193
1.910045e-05,3.4504468664665203e-06,-96.23219316176177,3.448624095566599e-06,-96.2367828774866,1.020632342996525
1.9200400000000003e-05,3.4383909345312357e-06,-96.26259498111227,3.457242312657488e-06,-96.21510365088014,1.0355603760995582
1.9300350000000002e-05,3.4530850433533373e-06,-96.22555455569768,3.4665052063271472e-06,-96.19186290735959,1.0272831906014084
1.94003e-05,3.438528822207721e-06,-96.26224666320749,3.476270383965763e-06,-96.1674290739179,1.0339419021170801
1.9500250000000004e-05,3.5320506290716717e-06,-96.02916163919714,3.4863843687559094e-06,-96.14219472851457,1.0114813816947157
1.9600200000000003e-05,3.5125533270096026e-06,-96.07724151634186,3.4966849232950465e-06,-96.11657002365007,1.046725221032511
1.970015e-05,3.457938425246713e-06,-96.21335493096224,3.5070035573811794e-06,-96.09097591506442,0.9812391403764948
1.9800100000000004e-05,3.488214574427354e-06,-96.13763619691396,3.517168180616352e-06,-96.06583733344819,1.0259846582074528
1.9900050000000003e-05,3.525380670922575e-06,-96.04557966302481,3.527005857553717e-06,-96.04157642471328,1.0287967365004245
2e-05,3.6347180609297457e-06,-95.78028546342733,3.53634562086531e-06,-96.01860596914464,1.0515251394196536
