PulseLength_s,Magnitude_linear,Magnitude_dBm,Fit_linear,Fit_dBm,Phase_rad
2.6087e-06,3.900606998224902e-06,-95.16705613120428,3.888980800541156e-06,-95.19298406156098,1.1543283563681097
2.70865e-06,3.919424907254555e-06,-95.12525308013728,3.886187674908521e-06,-95.1992246419704,1.1353966259179211
2.8086e-06,3.909819150171472e-06,-95.14656665451726,3.878471097800202e-06,-95.21648885439092,1.1327278046286033
2.90855e-06,3.91861375878432e-06,-95.12705086308222,3.865960633935767e-06,-95.24455149519764,1.1614795572171392
3.0085e-06,3.87904986671888e-06,-95.21519279009773,3.848872601443612e-06,-95.28302932162802,1.1322648268271507
3.10845e-06,3.928761494743673e-06,-95.10458674969342,3.82750463806979e-06,-95.33138553061447,1.175770179567979
3.2084e-06,3.7478892749585084e-06,-95.5139650051545,3.8022289919643356e-06,-95.38893466309402,1.1438557054540417
3.3083500000000003e-06,3.707706577815401e-06,-95.60759289463309,3.77348468003725e-06,-95.45484822056588,1.1404031318359846
3.4083e-06,3.7578922117183312e-06,-95.49081366339358,3.741768671671542e-06,-95.52816135347436,1.0950068198974683
3.5082500000000002e-06,3.7219645304477607e-06,-95.57425544180275,3.707626267473849e-06,-95.60778103636,1.1269196376982884
3.6082e-06,3.635870407495197e-06,-95.77753213603998,3.671640851629408e-06,-95.69249617765536,1.1243160431752992
3.7081500000000002e-06,3.6908260797140155e-06,-95.647228429071,3.6344232022491335e-06,-95.78099011611388,1.0801912020058677
3.8081e-06,3.6725089238808777e-06,-95.69044284812377,3.596600546840607e-06,-95.87185592383324,1.065025017332465
3.90805e-06,3.5048865599771145e-06,-96.09622072240359,3.55880554973677e-06,-95.96361486031832,1.0782072396789009
4.008e-06,3.5003741154464387e-06,-96.10741077012011,3.5216654150558916e-06,-96.05473819697828,1.0517355425828099
4.10795e-06,3.6769713133981907e-06,-95.67989521036407,3.4857912826671393e-06,-96.14367245385681,1.0639666774342826
4.2079e-06,3.5141977317380334e-06,-96.07317616149072,3.4517680858611897e-06,-96.22886786225452,1.0279587916729034
4.30785e-06,3.422444441054027e-06,-96.30297191024624,3.42014502817553e-06,-96.30880959708588,1.050119600781009
4.4078e-06,3.2639386013056636e-06,-96.7148604324403,3.391426823333235e-06,-96.38205102837453,1.0475477275979346
4.50775e-06,3.418873252660555e-06,-96.31204003205218,3.3660658267851226e-06,-96.44724794764072,1.0061006774600825
4.6077e-06,3.3811292239447856e-06,-96.40846465422828,3.344455170185641e-06,-96.50319246438629,1.0136887337126295
4.70765e-06,3.483725586570719e-06,-96.1488212781387,3.3269229915895357e-06,-96.54884507626802,1.054941276462671
4.8076e-06,3.263475031207895e-06,-96.71609415806033,3.3137278345505757e-06,-96.5833633280593,1.036790339005567
4.90755e-06,3.3409028155375443e-06,-96.51242319321142,3.3050552689658927e-06,-96.6061255154522,1.0034309483956156
5.0075e-06,3.35065288418485e-06,-96.48711126756459,3.301015765774186e-06,-96.61674807252263,1.0207759014997102
5.1074500000000005e-06,3.3980542549451062e-06,-96.36509386856093,3.301643836816394e-06,-96.61509560030618,1.0434955382524411
5.2074e-06,3.316224617737774e-06,-96.57682126478042,3.306898430630188e-06,-96.60128292279555,0.9887158527587184
5.30735e-06,3.322798428132033e-06,-96.55962011640283,3.3166645549905063e-06,-96.57566905302744,1.0097215792286665
5.4073e-06,3.4800273769895796e-06,-96.15804683322892,3.330756077927142e-06,-96.5388434621221,1.024439078898947
5.5072500000000005e-06,3.364381249123634e-06,-96.45159596666382,3.3489196410269316e-06,-96.49160551225401,1.037041808597312
5.6072e-06,3.4831228639863506e-06,-96.15032416194632,3.3708396023182996e-06,-96.43493829157848,1.0147617515554732
5.70715e-06,3.468414797442062e-06,-96.18707943528257,3.396143911168389e-06,-96.3699783406493,1.0344753596184544
5.8071e-06,3.334943706000205e-06,-96.52792989527924,3.4244108045960706e-06,-96.29798287029395,1.073983199860581
5.9070500000000005e-06,3.38244095013678e-06,-96.40509557287373,3.4551762033835396e-06,-96.22029604414351,1.0657685641703598
6.007e-06,3.505354592802789e-06,-96.09506091024072,3.4879416774861024e-06,-96.1383157552925,1.0685983584309586
6.10695e-06,3.599236757590513e-06,-95.86549173417967,3.5221828435895888e-06,-96.05346209704473,1.0510141719767512
6.2069e-06,3.4331956929483136e-06,-96.27572886301661,3.5573580533063716e-06,-95.96714844811103,1.0491519792446582
6.3068500000000004e-06,3.683399625390048e-06,-95.66472325145567,3.592917228456509e-06,-95.88075579745066,1.0957718641333276
6.4068e-06,3.620740281555257e-06,-95.81375257012249,3.628310700135883e-06,-95.79561065213171,1.1154401736181971
6.50675e-06,3.602413419725831e-06,-95.85782900748927,3.662997910779016e-06,-95.71296662413646,1.1282249529331347
6.606700000000001e-06,3.6179174349717637e-06,-95.82052701259303,3.6964558430972785e-06,-95.63398959145442,1.0825746890424928
6.70665e-06,3.732411991458353e-06,-95.54990852224876,3.7281870464982777e-06,-95.55974617989163,1.1106657190028135
6.8066e-06,3.612402373108538e-06,-95.8337776651929,3.7577271402248206e-06,-95.49119521352489,1.08702021752625
6.90655e-06,3.779086898927116e-06,-95.4419624733945,3.784651682820629e-06,-95.42918172827558,1.1121836469276298
7.006500000000001e-06,3.826312675334199e-06,-95.33409091445988,3.808582309440233e-06,-95.37443312703846,1.1439672871149076
7.10645e-06,3.781608273732108e-06,-95.43616925369602,3.829192051757383e-06,-95.3275570677942,1.1446759090798726
7.2064e-06,3.897588022771715e-06,-95.17378140258971,3.846209769558662e-06,-95.28904071011887,1.1042677350267613
7.30635e-06,3.883911819403478e-06,-95.20431282142775,3.859423638293153e-06,-95.25925099344056,1.1374371896392992
7.4063000000000006e-06,3.9331001852214905e-06,-95.09499986250974,3.868683652632829e-06,-95.23843567655467,1.1418079436795023
7.50625e-06,3.770118423477714e-06,-95.4626002018165,3.873903122225204e-06,-95.22672492792907,1.1368026033333318
7.6062e-06,3.878746551543226e-06,-95.21587199383048,3.8750591520325595e-06,-95.2241333170671,1.1563544565114159
7.70615e-06,3.753690797931641e-06,-95.50053012934589,3.872192115697366e-06,-95.23056211651405,1.126057973620072
7.8061e-06,3.7568669777025176e-06,-95.49318368466649,3.8654041460049465e-06,-95.24580188058182,1.1242627553095599
7.90605e-06,3.7920091442955357e-06,-95.41231252429961,3.854856681497008e-06,-95.26953531957417,1.1075023992856259
8.006000000000001e-06,3.8801377483268595e-06,-95.21275716922686,3.840767122402355e-06,-95.30134053646225,1.1019885278732202
8.10595e-06,3.855088774127548e-06,-95.2690123765814,3.823404662090772e-06,-95.3406947358041,1.1341557923620063
8.2059e-06,3.887502133714642e-06,-95.19628723527843,3.8030853720395835e-06,-95.38697855122348,1.1236913361647476
8.305850000000001e-06,3.8510837869238145e-06,-95.27804069244375,3.780166628669564e-06,-95.43948116663282,1.1207504567895619
8.4058e-06,3.7695702907823373e-06,-95.46386312401076,3.755040979222176e-06,-95.49740642586161,1.1227455466152705
8.50575e-06,3.5656857343646034e-06,-95.94683877327961,3.72812955100436e-06,-95.55988013330101,1.0725845724512748
8.6057e-06,3.6753829586949636e-06,-95.6836480964091,3.6998751137389233e-06,-95.62595874217926,1.070834906359417
8.70565e-06,3.6471055208171038e-06,-95.75073346671638,3.6707349083745244e-06,-95.69463960464068,1.0875379814318602
8.805600000000001e-06,3.6338773983156024e-06,-95.78229462813124,3.6411733575050127e-06,-95.76487291666952,1.0717919988271059
8.90555e-06,3.6281558427119998e-06,-95.79598137650169,3.6116547725270937e-06,-95.83557542953392,1.097823198507686
9.0055e-06,3.7534690534335343e-06,-95.50104325235834,3.5826361708599544e-06,-95.905645917497,1.0582999953742773
9.105450000000001e-06,3.523255900654061e-06,-96.05081628444236,3.5545603130191855e-06,-95.97398229050695,1.0738689099563594
9.2054e-06,3.4793890634229116e-06,-96.15964016257129,3.527849064164334e-06,-96.03950012415771,1.0309325881848657
9.30535e-06,3.5348920856027993e-06,-96.02217684247039,3.5028971780328527e-06,-96.10115225371963,1.0298614371587262
9.4053e-06,3.5090734580815037e-06,-96.08585084886953,3.4800665930625836e-06,-96.15794895337741,1.051910793288885
9.50525e-06,3.5239289233482392e-06,-96.04915723873563,3.459681321139521e-06,-96.20897810706879,1.0618829629549174
9.6052e-06,3.351696014389947e-06,-96.48440758440816,3.442022998953018e-06,-96.25342468584769,1.0591945580159698
9.70515e-06,3.40429862460926e-06,-96.3491470566394,3.4273271605765284e-06,-96.29058879076257,1.0806711840169172
9.8051e-06,3.4407277703437294e-06,-96.25669378951459,3.41578027780896e-06,-96.31990151030516,1.0571401574399482
9.905050000000001e-06,3.369498257961921e-06,-96.43839531982883,3.4075176022078645e-06,-96.34093788442479,1.0808018944809579
1.0005e-05,3.3194195475736948e-06,-96.56845710015398,3.4026218298240772e-06,-96.35342636468829,1.0039601091867412
1.010495e-05,3.2607730223317328e-06,-96.72328865834561,3.4011225966121238e-06,-96.35725430813099,1.0173528771418225
1.0204900000000001e-05,3.4166397729771024e-06,-96.31771619963666,3.4029967995443946e-06,-96.35246923035886,1.0328639113592903
1.030485e-05,3.435052852150073e-06,-96.27103157224326,3.4081697257973888e-06,-96.33927575608067,1.0158344574570075
1.04048e-05,3.3783445306033177e-06,-96.41562128839436,3.416516960195273e-06,-96.31802842378457,1.038132363057436
1.050475e-05,3.464787200501087e-06,-96.19616871598298,3.4278670295690062e-06,-96.2892207062511,1.0441424548635019
1.06047e-05,3.419053843751136e-06,-96.31158123971332,3.442004731984693e-06,-96.25347078237057,1.0501845841590922
1.0704650000000001e-05,3.4916245548690762e-06,-96.12914926316304,3.4586750890636276e-06,-96.21150472475222,1.0437011294877991
1.08046e-05,3.356959301219806e-06,-96.47077852291471,3.4775878509921637e-06,-96.16413784394359,1.0646438385759498
1.090455e-05,3.5113220489572193e-06,-96.08028677122292,3.498422476416353e-06,-96.11225495195782,1.0120488856910406
1.1004500000000001e-05,3.41480304682915e-06,-96.32238683845242,3.5208335033279863e-06,-96.05679027922196,1.0752148763435923
1.110445e-05,3.6165838608785313e-06,-95.8237292450775,3.5444562223471547e-06,-95.99870770854105,1.0906742888074954
1.12044e-05,3.477587399369597e-06,-96.16413897195076,3.568912560541322e-06,-95.93898188861567,1.047309620805539
1.1304350000000001e-05,3.6722438729269336e-06,-95.69106974555629,3.593817082118833e-06,-95.87858067052808,1.0933934984527056
1.14043e-05,3.6177683230021814e-06,-95.82088500771748,3.618783011999748e-06,-95.81844918537627,1.0721760008249106
1.1504250000000001e-05,3.6545048827112117e-06,-95.7331291139084,3.6434281893801554e-06,-95.7594957601238,1.0803427485666144
1.16042e-05,3.734758946063673e-06,-95.54444851884742,3.6673808609272646e-06,-95.70257975955576,1.1202965492591996
1.170415e-05,3.788876321209583e-06,-95.41949146329111,3.690285227110254e-06,-95.64850135013664,1.0877356597538665
1.1804100000000001e-05,3.5600763762824667e-06,-95.9605137387217,3.711806660305013e-06,-95.59799310917712,1.1226099086776462
1.190405e-05,3.8258042409716535e-06,-95.33524515839423,3.7316365196107146e-06,-95.55171335052668,1.1260366760951888
1.2004e-05,3.6983172920151317e-06,-95.62961668104501,3.749496494667221e-06,-95.5102410049078,1.1160495878899441
1.2103950000000001e-05,3.759613321348897e-06,-95.48683644821189,3.765142419035447e-06,-95.47407187681488,1.104615603868561
1.22039e-05,3.7954929019717796e-06,-95.40433637176787,3.778367502756368e-06,-95.4436160978643,1.1052861897373125
1.230385e-05,3.6808335928698523e-06,-95.67077636670052,3.789004943387556e-06,-95.4191966056643,1.11918520073843
1.24038e-05,3.8365979562948975e-06,-95.31077422103519,3.7969298849705473e-06,-95.40104849483099,1.1196568883901439
1.250375e-05,3.7545298802697658e-06,-95.49858874351591,3.8020607048453306e-06,-95.38931911013685,1.13429081160982
1.2603700000000001e-05,3.805989038046407e-06,-95.38034938127558,3.804359618834692e-06,-95.38406877871752,1.1316458114028378
1.270365e-05,3.7931584070221863e-06,-95.40968044815426,3.8038326059067106e-06,-95.38527210692018,1.0976181698814294
1.28036e-05,3.7868773904200157e-06,-95.42407516368482,3.8005286638268056e-06,-95.392819796217,1.0703535277360818
1.2903550000000001e-05,3.7330524572426416e-06,-95.54841818894903,3.794538417375252e-06,-95.40652096035822,1.1026364215955453
1.30035e-05,3.7772465445524403e-06,-95.44619339184959,3.7859921102835513e-06,-95.4261059515119,1.1226235464525098
1.310345e-05,3.7510999440403456e-06,-95.50652733103635,3.7750570209948436e-06,-95.45122972555862,1.1194805873023423
1.3203400000000001e-05,3.908801532555341e-06,-95.14882764522548,3.7619343505526642e-06,-95.48147579505114,1.0902915640833508
1.330335e-05,3.7317452434141725e-06,-95.55146028482861,3.746855638255541e-06,-95.51636083169396,1.0854025607055793
1.3403300000000001e-05,3.779404844091615e-06,-95.44123173591265,3.730078767083657e-06,-95.55533998762287,1.0910684319275812
1.350325e-05,3.6016347861524246e-06,-95.85970659773302,3.7118836262260956e-06,-95.59781300535528,1.087362936640804
1.36032e-05,3.5878799722569222e-06,-95.89294192592138,3.692567502248041e-06,-95.6431311791936,1.1181876136950641
1.3703150000000001e-05,3.680051669846738e-06,-95.6726217146084,3.6724402734900218e-06,-95.69060521540571,1.0751039014780834
1.38031e-05,3.7520813953057204e-06,-95.50425502092168,3.6518194841571855e-06,-95.7395140142642,1.0651211633632671
1.390305e-05,3.7001032436940257e-06,-95.62542319693357,3.6310253752259226e-06,-95.78911436401675,1.0911242273604151
1.4003000000000001e-05,3.4717400622685247e-06,-96.17875602288211,3.610375948776215e-06,-95.83865149567416,1.0987714961353772
1.410295e-05,3.634667022879549e-06,-95.78040742996679,3.5901821406774103e-06,-95.88737039945656,1.094393298171181
1.42029e-05,3.4083586648018232e-06,-96.33879424900046,3.5707431737563955e-06,-95.93452775096638,1.0543429261784907
1.430285e-05,3.4433729255950617e-06,-96.25001883552014,3.5523421597203753e-06,-95.97940424063312,1.0610108723192029
1.44028e-05,3.5672030637899164e-06,-95.94314339641208,3.5352420132670194e-06,-96.0213170474417,1.0091156859989492
1.4502750000000001e-05,3.529901026679451e-06,-96.0344494719752,3.5196817360815402e-06,-96.0596321517101,1.0580397743587002
1.46027e-05,3.4616872993498488e-06,-96.20394334969797,3.5058731218946137e-06,-96.09377614624296,1.0624760271465465
1.470265e-05,3.4180341348556236e-06,-96.31417213192438,3.493997926568712e-06,-96.12324718485831,1.052569584523598
1.4802600000000001e-05,3.4512138544536164e-06,-96.2302626197353,3.4842055394137132e-06,-96.14762470562471,1.0387688247415254
1.490255e-05,3.4616001974992973e-06,-96.20416190397917,3.476611183732656e-06,-96.16657758547029,1.044519504382564
1.50025e-05,3.4624657812722696e-06,-96.20199024207218,3.4712946660968142e-06,-96.17987042375992,1.0540158437344218
1.5102450000000001e-05,3.4899682893991745e-06,-96.13327042567528,3.4682996851801384e-06,-96.18736771366152,1.0302869883084078
1.52024e-05,3.4707535664895827e-06,-96.18122447124668,3.467633702281153e-06,-96.18903573832556,1.0422005701185808
1.530235e-05,3.4247503922379394e-06,-96.29712156167605,3.469268367058746e-06,-96.18494211901991,1.0253594893234517
1.5402300000000003e-05,3.4097184407958215e-06,-96.335329675576,3.47314048363638e-06,-96.17525303804818,1.0785881713290992
1.5502250000000002e-05,3.4128552018465027e-06,-96.32734278861692,3.4791534942111388e-06,-96.16022825358586,1.0524730135451352
1.56022e-05,3.514796505398189e-06,-96.07169632475521,3.4871794497563925e-06,-96.14021410969951,1.060910885869783
1.5702150000000003e-05,3.438839980196174e-06,-96.2614606986832,3.497061430437422e-06,-96.11563481687409,1.0461950798382031
1.5802100000000002e-05,3.452290806381585e-06,-96.2275526090589,3.5086163720654463e-06,-96.08698233196219,1.062381860311747
1.590205e-05,3.581636155841763e-06,-95.90807073323397,3.521638249382628e-06,-96.05480519907022,1.092940118652851
1.6002000000000004e-05,3.626176487287782e-06,-95.8007212925722,3.535901562271404e-06,-96.01969672399093,1.0636299655095827
1.6101950000000003e-05,3.6546371346780257e-06,-95.73281478809955,3.5511650671747785e-06,-95.98228284572545,1.0348633419927324
1.62019e-05,3.6933962361667316e-06,-95.64118199784309,3.5671756931443867e-06,-95.9432100422728,1.080732536868536
1.6301850000000004e-05,3.4789598162021796e-06,-96.16071179437819,3.5836725800295425e-06,-95.90313356810135,1.0669521047755026
1.6401800000000003e-05,3.531954812346408e-06,-96.02939727137722,3.6003911753975424e-06,-95.86270627197321,1.0448036350643102
1.6501750000000002e-05,3.741761187139234e-06,-95.52817872758067,3.617067326832272e-06,-95.82256819049655,1.085662501123293
1.6601700000000004e-05,3.6622902382302545e-06,-95.71464485591451,3.6334413072789684e-06,-95.78333705898486,1.0856498594768984
1.6701650000000003e-05,3.6976768122639744e-06,-95.63112104580503,3.6492617130576756e-06,-95.7455998302683,1.0902324137650237
1.6801600000000002e-05,3.6844833926475143e-06,-95.66216797666735,3.664289177012683e-06,-95.7099052465814,1.0944142380709083
1.690155e-05,3.783479181639541e-06,-95.43187307072812,3.678299842943161e-06,-95.67675747121379,1.132606989887002
1.7001500000000003e-05,3.5657473131334585e-06,-95.94668877078033,3.691088551902985e-06,-95.6466107561281,1.1204091385424455
1.7101450000000002e-05,3.6010693572327386e-06,-95.86107032255272,3.702471696085988e-06,-95.61986509939076,1.1014705847304862
1.72014e-05,3.77307840648735e-06,-95.45578344026265,3.7122897017385062e-06,-95.59686283166369,1.128676648885159
1.7301350000000003e-05,3.6424233572186653e-06,-95.76189159848505,3.7204091087677354e-06,-95.57788606340412,1.1297692300622835
1.7401300000000002e-05,3.8477121725769575e-06,-95.28564849816954,3.7267242213400955e-06,-95.56315492282373,1.103982847621084
1.750125e-05,3.7079138522218726e-06,-95.60710733509379,3.7311583106815156e-06,-95.55282651793462,1.0988826925727335
1.7601200000000004e-05,3.768300247524493e-06,-95.46679006620789,3.733664358391866e-06,-95.54699456301151,1.115815990566501
1.7701150000000002e-05,3.775500557452203e-06,-95.45020926880866,3.7342253357578445e-06,-95.54568961939313,1.110823412050166
1.78011e-05,3.752766305383046e-06,-95.5026696314248,3.7328540216823984e-06,-95.5488799116834,1.0848218172383024
1.7901050000000004e-05,3.6371345295682885e-06,-95.77451274446207,3.7295923688362702e-06,-95.55647269211507,1.1127568214029695
1.8001000000000003e-05,3.826468338816394e-06,-95.33373755903922,3.7245104343744877e-06,-95.56831613723173,1.077184767569724
1.810095e-05,3.625346891968358e-06,-95.80270867454517,3.717704897948789e-06,-95.58420177132285,1.1146943133906406
1.8200900000000004e-05,3.7617972163119243e-06,-95.48179242859135,3.7092971956942887e-06,-95.60386741949893,1.1080959286297023
1.8300850000000003e-05,3.672329721930087e-06,-95.69086669089087,3.699431304291177e-06,-95.62700069926831,1.1118648961192552
1.8400800000000002e-05,3.7938979870384216e-06,-95.40798706139495,3.6882712140253626e-06,-95.65324306241031,1.0929824663571968
1.8500750000000004e-05,3.736473431927076e-06,-95.54046207203288,3.675998133931332e-06,-95.68219439834712,1.1035588391471913
1.8600700000000003e-05,3.8397978474385475e-06,-95.30353282711856,3.662807475542668e-06,-95.7134182057331,1.1326068851104938
1.8700650000000002e-05,3.5568295554551385e-06,-95.96843896061102,3.6489056644590924e-06,-95.74644733038048,1.098255015696773
1.88006e-05,3.6823130511342965e-06,-95.66728589937637,3.6345068308339443e-06,-95.78079025488123,1.0716647148600642
1.8900550000000003e-05,3.763829664615926e-06,-95.47710082684915,3.6198294309756675e-06,-95.81593790856047,1.087117268154464
1.9000500000000002e-05,3.5666922963082904e-06,-95.94438716850567,3.605092852536451e-06,-95.85137094616303,1.0622778329088438
1.910045e-05,3.6033007963539287e-06,-95.85568968992355,3.59051405523845e-06,-95.88656742070077,1.0983629996098658
1.9200400000000003e-05,3.50681838938935e-06,-96.09143453769674,3.576304297782819e-06,-95.9210107512549,1.0543778124209546
1.9300350000000002e-05,3.53869698487669e-06,-96.01283252290783,3.562665999530497e-06,-95.95419786162245,1.0728729834405377
1.94003e-05,3.5504503689575247e-06,-95.98403112114713,3.549789782778647e-06,-95.9856473421594,1.074333401880365
1.9500250000000004e-05,3.552891363003431e-06,-95.978061478541,3.5378517380354213e-06,-96.0149074668113,1.0578063756690785
1.9600200000000003e-05,3.536658498791549e-06,-96.01783751967302,3.527010950679815e-06,-96.04156388197845,1.0587642922313234
1.970015e-05,3.6902877894412276e-06,-95.64849531913498,3.517407322852772e-06,-96.06524677526222,1.0721103810390826
1.9800100000000004e-05,3.4837302990467534e-06,-96.14880952864291,3.5091597194369215e-06,-96.08563733170809,1.0535736499561648
1.9900050000000003e-05,3.4372491722688707e-06,-96.26547972229737,3.502364461627997e-06,-96.10247329386,1.0574234694433449
2e-05,3.37042651842486e-06,-96.43600278037033,3.497094185967574e-06,-96.11555346011409,1.0676289523641282
