PulseLength_s,Magnitude_linear,Magnitude_dBm,Fit_linear,Fit_dBm,Phase_rad
2.25775e-06,2.116057848848186e-06,-100.47914931775946,5.0410343249082684e-06,-92.9393069513022,2.657627261544651
2.3077000000000004e-06,9.744369874561843e-06,-87.2146248343155,5.2563747657907095e-06,-92.57597360900516,-2.0231181499582735
2.35765e-06,3.915518822692486e-06,-95.13391372235844,5.4036292019117714e-06,-92.33598924335011,-0.02939654380958987
2.4076000000000005e-06,4.388592343491261e-06,-94.14319522160662,5.4608931709253734e-06,-92.2444264292632,-1.9824147776399181
2.4575500000000003e-06,6.526109775490942e-06,-90.69661254801295,5.422446762884451e-06,-92.30579410653374,-1.975857495352528
2.5075e-06,2.101974861633056e-06,-100.53714968695941,5.2990350974377815e-06,-92.50576412307518,-2.2480730633216326
2.5574500000000004e-06,1.6969469570983958e-06,-102.3963346949383,5.115317976975277e-06,-92.81224733575529,-1.7578723198272457
2.6074000000000002e-06,6.531237436765621e-06,-90.68979059536073,4.905045858353528e-06,-93.1768386023669,-1.8754564078075928
2.6573500000000005e-06,3.852021384146956e-06,-95.27592625524875,4.704889980440731e-06,-93.53871059732377,-1.387290599831805
2.7073000000000003e-06,4.390924573791199e-06,-94.13858050404001,4.548049063392624e-06,-93.83319722099812,-2.2510950513096892
2.75725e-06,8.297437037553328e-06,-88.61082073159226,4.45874624892279e-06,-94.00544490373926,-2.4172623575735344
2.8072000000000004e-06,4.531896775089001e-06,-93.86409985942618,4.448527365328276e-06,-94.02537471344574,-2.3699569046758624
2.8571500000000002e-06,5.730344364867296e-06,-91.82608561005858,4.514918376203629e-06,-93.89670197843077,-1.4851770924330499
2.9071000000000005e-06,4.325067928302759e-06,-94.26984138812787,4.64256407813071e-06,-93.6545419089137,-2.5163034121218013
2.9570500000000003e-06,7.191191101180731e-06,-89.85368344341413,4.806531749766626e-06,-93.35306373516516,-2.5351418166134128
3.007e-06,5.9884876730331164e-06,-91.44335684493221,4.977099843810825e-06,-93.0501729822223,-2.0880178910951317
3.0569500000000004e-06,9.522449634430072e-06,-87.41472635746595,5.125123978797454e-06,-92.79561253112101,-2.8045595967915626
3.1069000000000003e-06,2.1307771222407367e-06,-100.4189395393918,5.227014923721937e-06,-92.62462524216724,2.9036606624774817
3.1568500000000005e-06,8.011834668660873e-06,-88.91506047014339,5.26847880472629e-06,-92.55599529918543,-2.0976830392473773
3.2068000000000004e-06,6.391200127209646e-06,-90.87805170746637,5.246430276437891e-06,-92.59242193161816,-3.0502389014898856
3.25675e-06,4.162694789185749e-06,-94.60220865594746,5.168842048254853e-06,-92.72183482318081,-1.8899154371594016
3.3067000000000005e-06,4.465881575870899e-06,-93.991555993899,5.052671820437202e-06,-92.919278223467,-2.07338598990672
3.3566500000000003e-06,2.5954354480221863e-06,-98.70549540615885,4.9203416062734295e-06,-93.1497949287879,-2.316608968344485
3.4066000000000006e-06,2.802434501547132e-06,-98.03899062211678,4.79547665529854e-06,-93.37306442020224,2.9594962379606247
3.4565500000000004e-06,2.3941436266351296e-06,-99.40669603269544,4.698704673311266e-06,-93.55013705812524,3.059041638658974
3.5065000000000002e-06,5.313073549058544e-06,-92.48278348526638,4.644260431958673e-06,-93.65136873765701,-2.1613549196195763
3.5564500000000005e-06,5.760736512572554e-06,-91.78013980927821,4.637953395967994e-06,-93.66317243621526,-2.1848584503466095
3.6064000000000003e-06,6.491858600568895e-06,-90.74231900592463,4.676777180258121e-06,-93.59076646468787,-2.6634743677542665
3.6563500000000006e-06,4.117382916178253e-06,-94.6972748790231,4.75012491647864e-06,-93.4555994305511,-2.3386861568488335
3.7063000000000004e-06,6.503578716253462e-06,-90.72665202119767,4.842283521852525e-06,-93.28869575648254,-1.4284749729662212
3.7562500000000002e-06,5.400263805685623e-06,-92.34140052632627,4.935664957500508e-06,-93.12278661786165,-1.935648761892954
3.8062000000000005e-06,4.906856326626959e-06,-93.17363320396437,5.014129900202381e-06,-92.9857884241499,-2.490160162597156
3.85615e-06,8.027164806717989e-06,-88.8984564509147,5.065782376704074e-06,-92.89676946741857,-2.5333735702607902
3.906100000000001e-06,5.422089580868834e-06,-92.30636627365477,5.08475222556337e-06,-92.86430414181257,-2.4686002823351996
3.956050000000001e-06,5.1177655125089234e-06,-92.80809237621496,5.071703963334018e-06,-92.88662212870469,-2.201750803779724
4.006e-06,3.2663236080623675e-06,-96.70851584604188,5.033069570812468e-06,-92.95304137179279,-2.5754154215580187
4.0559500000000005e-06,5.980379448593329e-06,-91.45512523582546,4.979247635394792e-06,-93.0464255274469,-1.8212561679555397
4.105900000000001e-06,5.405302452794e-06,-92.33330004647473,4.922195807635259e-06,-93.14652231972198,-2.225310258204823
4.15585e-06,2.610570905244769e-06,-98.65499017334221,4.87293482890103e-06,-93.23388798088074,-2.5283486319985142
4.2058000000000005e-06,4.085824658676164e-06,-94.7641055404729,4.839467013293583e-06,-93.29374936390795,-2.5609892996408123
4.255750000000001e-06,5.906615779778804e-06,-91.56292561739802,4.825497871068196e-06,-93.3188574762807,-1.6731746584113676
4.3057e-06,3.0973306350754522e-06,-97.16994868195025,4.830163455772515e-06,-93.31046348738218,-2.0366366798430717
4.35565e-06,3.550896391567284e-06,-95.98294003144254,4.848748117508077e-06,-93.27710756343207,-2.2497436149705856
4.405600000000001e-06,6.406514523039119e-06,-90.85726374349358,4.874172696067579e-06,-93.23168179250628,-2.208179303380587
4.455550000000001e-06,4.966725319533632e-06,-93.06829719581911,4.898882744719313e-06,-93.18775914943996,-2.747972543566397
4.5055e-06,7.389707569360257e-06,-89.61715499271952,4.916698991151428e-06,-93.15622762652384,-1.9511729141111938
4.5554500000000006e-06,7.519587275545593e-06,-89.46581995725089,4.92421921120538e-06,-93.14295248027948,-1.7081630849856178
4.605400000000001e-06,5.1548049674210805e-06,-92.74545527628526,4.92147386648204e-06,-93.14779637734497,-3.085899278658785
4.65535e-06,2.8356396814742773e-06,-97.93667914000201,4.911711652605446e-06,-93.16504278036436,-2.278763599371731
4.7053000000000005e-06,1.6023619105940206e-06,-102.89448778564085,4.900387936743561e-06,-93.1850908014915,2.8977570835519573
4.755250000000001e-06,1.1285918200242249e-05,-85.93896207933534,4.893607115393123e-06,-93.19711806411568,-2.176663314379705
4.805200000000001e-06,6.808686911318633e-06,-90.32843276003676,4.896391685431468e-06,-93.19217700759734,-2.599095768010701
4.8551500000000004e-06,1.4070040727267862e-06,-104.02379295237374,4.911190696640586e-06,-93.16596408974124,-2.4240668134234307
4.905100000000001e-06,6.817476349389711e-06,-90.31722724338564,4.936989741080928e-06,-93.1204555479733,-1.7855915367437831
4.955050000000001e-06,1.7410654383633188e-06,-102.17339815362689,4.969254057562749e-06,-93.06387602321294,-2.855481740391203
5.005e-06,6.2584384444808074e-06,-91.06038034255265,5.00075277478356e-06,-93.0089923513321,-1.7815866698151241
5.054950000000001e-06,7.517469933732555e-06,-89.46826604722443,5.0231141852824655e-06,-92.97023903053972,-2.9065902035480216
5.104900000000001e-06,5.9905374747847225e-06,-91.44038425713839,5.028791185229507e-06,-92.96042799503144,-2.3747905793321924
5.15485e-06,7.82983668109376e-06,-89.11464597522686,5.013009586841436e-06,-92.9877293402539,-2.374692511501505
5.2048000000000005e-06,6.8734977341907035e-06,-90.24614416653002,4.975254234859328e-06,-93.05339448252761,-1.7119308744154855
5.254750000000001e-06,6.415084160071567e-06,-90.84565287741896,4.919925235972944e-06,-93.15052997927762,-2.0315474950632075
5.304700000000001e-06,8.142016343268348e-06,-88.7750606475033,4.85595612641154e-06,-93.26420495871899,-2.000969410597158
5.3546500000000005e-06,1.1888076321614166e-06,-105.48746835131976,4.7953971297054725e-06,-93.37320846349597,-2.314369149376574
5.404600000000001e-06,4.500060673839626e-06,-93.92533265613729,4.751187865881518e-06,-93.4536559809554,-2.5343716993814933
5.454550000000001e-06,6.477934613258731e-06,-90.7609688427521,4.73452959925845e-06,-93.48416332312038,-2.2641735184787057
5.5045e-06,7.699379794089102e-06,-89.2605851836845,4.752377593645748e-06,-93.45148125102747,-2.4493271643022765
5.554450000000001e-06,7.1978210075546164e-06,-89.84567919145933,4.805583383484782e-06,-93.35477769817395,-2.51121319980463
5.604400000000001e-06,2.1073943373925113e-06,-100.51478386817442,4.888118180858733e-06,-93.206866095911,-2.20293244058641
5.65435e-06,5.967339067261217e-06,-91.47408573575959,4.987617014215693e-06,-93.03183808788194,-2.525937707061624
5.704300000000001e-06,7.43766007947212e-07,-109.56097352171513,5.087232517554158e-06,-92.86006828352667,2.95611883954584
5.754250000000001e-06,5.28798508405159e-06,-92.52389561427456,5.1685247016860555e-06,-92.7223681190077,-1.6234767255988505
5.804200000000001e-06,2.0165972197894034e-06,-100.89731676121548,5.2148900471771915e-06,-92.64479692294188,-2.389900044812649
5.8541500000000005e-06,4.5174017861841065e-06,-93.89192565846598,5.214895792892839e-06,-92.64478735291758,-2.028096722916634
5.904100000000001e-06,7.187583107945088e-06,-89.85804245639557,5.164864530236438e-06,-92.7285213463533,-2.9837920170087164
5.954050000000001e-06,4.428136753871176e-06,-94.06527954929636,5.0701599395567715e-06,-92.88926685365067,-2.006999247332889
6.0040000000000005e-06,5.0155700045400774e-06,-92.983294114739,4.944842396720544e-06,-93.10665095917693,-2.4034549679423325
6.053950000000001e-06,3.2609275152216625e-06,-96.72287713739819,4.809656618366417e-06,-93.34741861597499,-2.264502195175404
6.103900000000001e-06,5.8873918537814545e-06,-91.59124119132117,4.688629761096973e-06,-93.56878124510239,-1.148070426117804
6.15385e-06,3.170935252312026e-06,-96.96595255917723,4.604838040032746e-06,-93.72541284480712,-2.3872276948563793
6.203800000000001e-06,2.0737267960888126e-06,-100.65466925270067,4.576087994873082e-06,-93.77981270265917,-0.43693336814547945
6.253750000000001e-06,2.804047031943774e-06,-98.03399416886323,4.611315054922451e-06,-93.7132041401125,-3.0188222345709925
6.303700000000001e-06,1.1015529858193532e-06,-106.1495922034471,4.708410281394018e-06,-93.53221405601562,-1.4616681446775022
6.3536500000000006e-06,4.6314018347203515e-06,-93.67545077618907,4.85395659877974e-06,-93.26778226720262,-1.8817308499533125
6.403600000000001e-06,7.013063802499673e-07,-110.07154424371764,5.025025306684088e-06,-92.96693497812427,-3.0365036907767617
6.453550000000001e-06,5.5552869761414886e-06,-92.09557006878377,5.192809463842216e-06,-92.68165229093925,-2.3402885132557656
6.5035000000000005e-06,4.67750069321817e-06,-93.58942283264696,5.327520631336563e-06,-92.4591972386264,-1.0091152954659124
6.553450000000001e-06,4.552308850639395e-06,-93.825065662886,5.4037154819647944e-06,-92.33585055636631,-1.7861977248385723
6.603400000000001e-06,4.5248476587485215e-06,-93.87762080161251,5.405100866351893e-06,-92.33362398583893,-1.647841275321355
6.653350000000001e-06,6.681642073797311e-06,-90.49203589579199,5.327917766184172e-06,-92.45854978155693,-1.94936946031979
6.703300000000001e-06,3.6537627334932496e-06,-95.73489320536285,5.182223594567427e-06,-92.69937709694878,-1.6319900195017278
6.753250000000001e-06,7.433948828393306e-06,-89.56530869730487,4.990745074283059e-06,-93.02639230726676,-2.851763589299486
6.803200000000001e-06,6.155740148723661e-06,-91.20409446850566,4.785401156331639e-06,-93.3913330394367,-2.4032058839879515
6.853150000000001e-06,4.537265587150296e-06,-93.85381601784593,4.602021994918097e-06,-93.73072624324081,-1.2281707148993068
6.903100000000001e-06,3.5088102745699164e-06,-96.08650232245454,4.474138089607513e-06,-93.97551236308287,-0.562483266971555
6.953050000000001e-06,5.787500284602998e-06,-91.73987953570736,4.426917050517443e-06,-94.06767235435949,-2.298684034352273
7.0030000000000005e-06,5.684819955930363e-06,-91.89536574954877,4.472341730390821e-06,-93.97900043401806,-3.0153825576666686
7.052950000000001e-06,5.662876325549922e-06,-91.92895850434093,4.606542888625258e-06,-93.72219766415007,-2.057990496199244
7.102900000000001e-06,3.228432720172718e-06,-96.80986523866514,4.809847661152715e-06,-93.34707361346551,2.8399802619157186
7.152850000000001e-06,2.4816416397545734e-06,-99.09491869119137,5.049639349552494e-06,-92.92449281402617,-1.5748236593325644
7.202800000000001e-06,5.532302257520436e-06,-92.13158204777729,5.285624372575687e-06,-92.52777411570244,-1.9059261684642965
7.252750000000001e-06,6.434283819328128e-06,-90.819695764856,5.476657378662459e-06,-92.2193885996635,-2.6176939278341145
7.302700000000001e-06,2.116057848848186e-06,-100.47914931775946,5.587967264107085e-06,-92.04462297876675,2.657627261544651
7.352650000000001e-06,9.744369874561843e-06,-87.2146248343155,5.597515014153868e-06,-92.02979470023992,-2.0231181499582735
7.402600000000001e-06,3.915518822692486e-06,-95.13391372235844,5.500325343850092e-06,-92.18193246853008,-0.02939654380958987
7.452550000000001e-06,4.388592343491261e-06,-94.14319522160662,5.309955377405684e-06,-92.48788261392632,-1.9824147776399181
7.502500000000001e-06,6.526109775490942e-06,-90.69661254801295,5.056744345028634e-06,-92.91228009410246,-1.975857495352528
7.552450000000001e-06,2.101974861633056e-06,-100.53714968695941,4.783047701575565e-06,-93.39560580067425,-2.2480730633216326
7.602400000000001e-06,1.6969469570983958e-06,-102.3963346949383,4.536199909792787e-06,-93.85585633110061,-1.7578723198272457
7.652350000000001e-06,6.531237436765621e-06,-90.68979059536073,4.36037555306375e-06,-94.19922212221218,-1.8754564078075928
7.7023e-06,3.852021384146956e-06,-95.27592625524875,4.288749369940694e-06,-94.34308669811779,-1.387290599831805
7.75225e-06,4.390924573791199e-06,-94.13858050404001,4.337345513107543e-06,-94.24521965452743,-2.2510950513096892
7.802200000000001e-06,8.297437037553328e-06,-88.61082073159226,4.501709682668486e-06,-93.92215036903316,-2.4172623575735344
7.85215e-06,4.531896775089001e-06,-93.86409985942618,4.757073246078135e-06,-93.44290327469452,-2.3699569046758624
7.902100000000002e-06,5.730344364867296e-06,-91.82608561005858,5.062082466225016e-06,-92.90311572421007,-1.4851770924330499
7.952050000000001e-06,4.325067928302759e-06,-94.26984138812787,5.3655403265855e-06,-92.39743077719564,-2.5163034121218013
8.002e-06,7.191191101180731e-06,-89.85368344341413,5.615062951553256e-06,-92.00260745168153,-2.5351418166134128
8.051950000000002e-06,5.9884876730331164e-06,-91.44335684493221,5.766185763804634e-06,-91.77192745263989,-2.0880178910951317
8.101900000000001e-06,9.522449634430072e-06,-87.41472635746595,5.7903357623730394e-06,-91.73562508826585,-2.8045595967915626
8.15185e-06,2.1307771222407367e-06,-100.4189395393918,5.680243052439764e-06,-91.9023616598615,2.9036606624774817
8.201800000000002e-06,8.011834668660873e-06,-88.91506047014339,5.451776470784339e-06,-92.25893922444725,-2.0976830392473773
8.251750000000001e-06,6.391200127209646e-06,-90.87805170746637,5.141788797949874e-06,-92.76741536800793,-3.0502389014898856
8.3017e-06,4.162694789185749e-06,-94.60220865594746,4.802245667914875e-06,-93.3608125745429,-1.8899154371594016
8.351650000000002e-06,4.465881575870899e-06,-93.991555993899,4.4915699695097674e-06,-93.94173665349976,-2.07338598990672
8.401600000000001e-06,2.5954354480221863e-06,-98.70549540615885,4.264643970011632e-06,-94.39204443675193,-2.316608968344485
8.45155e-06,2.802434501547132e-06,-98.03899062211678,4.163181423220446e-06,-94.60119330346886,2.9594962379606247
8.501500000000002e-06,2.3941436266351296e-06,-99.40669603269544,4.20815848461129e-06,-94.50785829261365,3.059041638658974
8.551450000000001e-06,5.313073549058544e-06,-92.48278348526638,4.3956726149252066e-06,-94.1291932601695,-2.1613549196195763
8.6014e-06,5.760736512572554e-06,-91.78013980927821,4.697032025208559e-06,-93.55322961753663,-2.1848584503466095
8.651350000000001e-06,6.491858600568895e-06,-90.74231900592463,5.063158258366674e-06,-92.90126999785052,-2.6634743677542665
8.701300000000001e-06,4.117382916178253e-06,-94.6972748790231,5.432633835069888e-06,-92.28949136056784,-2.3386861568488335
8.751250000000002e-06,6.503578716253462e-06,-90.72665202119767,5.742076197638837e-06,-91.808321017195,-1.4284749729662212
8.801200000000001e-06,5.400263805685623e-06,-92.34140052632627,5.937084452825913e-06,-91.51823551039936,-1.935648761892954
8.85115e-06,4.906856326626959e-06,-93.17363320396437,5.9818672904107635e-06,-91.45296456648403,-2.490160162597156
8.901100000000002e-06,8.027164806717989e-06,-88.8984564509147,5.865849376979116e-06,-91.623081903496,-2.5333735702607902
8.951050000000001e-06,5.422089580868834e-06,-92.30636627365477,5.60604335907976e-06,-92.01657099493814,-2.4686002823351996
9.001e-06,5.1177655125089234e-06,-92.80809237621496,5.244686079232007e-06,-92.59531007127143,-2.201750803779724
9.050950000000002e-06,3.2663236080623675e-06,-96.70851584604188,4.8424510979608816e-06,-93.28839517053146,-2.5754154215580187
9.100900000000001e-06,5.980379448593329e-06,-91.45512523582546,4.468325297419957e-06,-93.98680439221535,-1.8212561679555397
9.15085e-06,5.405302452794e-06,-92.33330004647473,4.1878392254540065e-06,-94.54990003517457,-2.225310258204823
9.200800000000002e-06,2.610570905244769e-06,-98.65499017334221,4.0516606053883416e-06,-94.83703886823479,-2.5283486319985142
9.250750000000001e-06,4.085824658676164e-06,-94.7641055404729,4.086536891110684e-06,-94.76259156625605,-2.5609892996408123
9.3007e-06,5.906615779778804e-06,-91.56292561739802,4.2902033905346386e-06,-94.34014240808986,-1.6731746584113676
9.350650000000002e-06,3.0973306350754522e-06,-97.16994868195025,4.631216043107767e-06,-93.67579922313227,-2.0366366798430717
9.400600000000001e-06,3.550896391567284e-06,-95.98294003144254,5.053831417142651e-06,-92.9172850258564,-2.2497436149705856
9.45055e-06,6.406514523039119e-06,-90.85726374349358,5.4871830853469245e-06,-92.20271102121606,-2.208179303380587
9.500500000000002e-06,4.966725319533632e-06,-93.06829719581911,5.857244445304106e-06,-91.63583305970585,-2.747972543566397
9.550450000000001e-06,7.389707569360257e-06,-89.61715499271952,6.099557300990389e-06,-91.28373373237082,-1.9511729141111938
9.600400000000002e-06,7.519587275545593e-06,-89.46581995725089,6.170536310772658e-06,-91.18324179774591,-1.7081630849856178
9.650350000000002e-06,5.1548049674210805e-06,-92.74545527628526,6.0553671701291325e-06,-91.3468904046741,-3.085899278658785
9.700300000000001e-06,2.8356396814742773e-06,-97.93667914000201,5.77107163840135e-06,-91.76457073542538,-2.278763599371731
9.750250000000002e-06,1.6023619105940206e-06,-102.89448778564085,5.36412484056584e-06,-92.39972250862075,2.8977570835519573
9.800200000000001e-06,1.1285918200242249e-05,-85.93896207933534,4.902943075487846e-06,-93.1805630234092,-2.176663314379705
9.850150000000001e-06,6.808686911318633e-06,-90.32843276003676,4.466453819393305e-06,-93.99044308358638,-2.599095768010701
9.900100000000002e-06,1.4070040727267862e-06,-104.02379295237374,4.130658085467753e-06,-94.66931508713591,-2.4240668134234307
9.950050000000001e-06,6.817476349389711e-06,-90.31722724338564,3.955474441817366e-06,-95.04572838981888,-1.7855915367437831
1e-05,1.7410654383633188e-06,-102.17339815362689,3.9741428581860135e-06,-95.0048305513128,-2.855481740391203
