PulseLength_s,Magnitude_AU,Fit_AU,Phase_rad,A_fit,f_fit_Hz,phi_fit_rad,C_fit,t_pi_s
4.0949999999999995e-07,3.864381806473682e-07,4.264837996314525e-07,2.2163474335155193,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.4945e-07,4.13112654929121e-07,4.267154406478153e-07,2.121240136167856,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.894e-07,3.686006891067662e-07,4.269981616673817e-07,2.073066716523804,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.2935e-07,3.80558620782315e-07,4.273313761963872e-07,2.136509562637154,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.693e-07,4.1634459471001454e-07,4.277143929942452e-07,2.239684547042715,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.092499999999999e-07,3.9954103456400185e-07,4.2814641750749847e-07,2.130993383320729,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.492e-07,3.6586810603747696e-07,4.286265535180891e-07,2.057584417516259,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.8915e-07,4.6866963106779415e-07,4.291538050025286e-07,2.094306803558643,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.290999999999999e-07,3.7896221357902106e-07,4.2972707819810937e-07,2.041051878667535,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.6905e-07,4.196609038125561e-07,4.303451838718733e-07,2.105071962548155,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
8.089999999999999e-07,3.740747582177837e-07,4.31006839787629e-07,2.235059451654757,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
8.489499999999999e-07,3.504744669628629e-07,4.317106733659013e-07,2.2243444843874705,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
8.889e-07,3.721478495168728e-07,4.3245522453129356e-07,2.3841353387522717,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
9.288499999999999e-07,3.7537825929479764e-07,4.332389487413578e-07,2.166164415522455,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
9.688e-07,4.3051332784455014e-07,4.340602201906875e-07,2.193612466086738,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.0087499999999999e-06,4.038499441373832e-07,4.3491733518358814e-07,2.193627706802886,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.0486999999999998e-06,4.925758190158332e-07,4.358085156683273e-07,2.2355106097457975,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.0886499999999997e-06,3.724253174965347e-07,4.367319129256342e-07,2.231118397372687,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.1285999999999999e-06,4.125201052854882e-07,4.376856114037957e-07,2.2015012563817735,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.1685499999999998e-06,4.1949910279454596e-07,4.38667632692394e-07,2.295419677239081,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.2084999999999997e-06,3.2487669705136627e-07,4.39675939626442e-07,2.2155174605420793,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.2484499999999999e-06,4.6765056111722603e-07,4.407084405124032e-07,2.2041279065516703,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.2883999999999998e-06,4.443152739994938e-07,4.4176299346732815e-07,2.0957337669947185,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.3283499999999997e-06,4.47946547431959e-07,4.428374108621078e-07,2.159881563371085,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.3682999999999999e-06,3.8231565198252725e-07,4.439294638596247e-07,2.1966373276203783,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.4082499999999998e-06,4.908936269839073e-07,4.4503688703838923e-07,2.195184177522722,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.4481999999999997e-06,4.964880846703786e-07,4.4615738309206825e-07,2.2901329358587397,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.4881499999999999e-06,4.575362827135952e-07,4.472886275951578e-07,2.118688566900293,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.5280999999999998e-06,4.2596695662551596e-07,4.484282738249134e-07,2.1238502684855147,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.5680499999999998e-06,4.627176584464124e-07,4.495739576295354e-07,2.248454813673159,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.6079999999999997e-06,4.817856492244818e-07,4.5072330233250963e-07,2.3452089423410616,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.6479499999999998e-06,4.906658775600855e-07,4.5187392366293073e-07,2.2929105990904475,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.6878999999999998e-06,4.931281676406872e-07,4.530234347015792e-07,2.2210695140808783,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.7278499999999997e-06,4.673757769778923e-07,4.5416945083249285e-07,2.16696073883377,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.7677999999999998e-06,4.4284328005882194e-07,4.5530959468975944e-07,2.299528957060119,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.8077499999999998e-06,5.271148938869556e-07,4.5644150108927036e-07,2.256600676956439,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.8476999999999997e-06,5.147589346160527e-07,4.575628219352029e-07,2.3104598320202423,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.8876499999999998e-06,4.473645946844778e-07,4.5867123109105354e-07,2.2723322374384733,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.9276e-06,4.63994341689492e-07,4.59764429205118e-07,2.367767064004313,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
1.96755e-06,4.201976612200102e-07,4.6084014848040686e-07,2.1674636150820974,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.0075e-06,4.0596061165420125e-07,4.618961573791023e-07,2.273389055871167,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.0474499999999998e-06,3.8095102633807467e-07,4.6293026525179636e-07,2.3239843911975058,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.0873999999999997e-06,5.280294200200483e-07,4.6394032688190823e-07,2.1493065593138483,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.1273499999999996e-06,4.4879146382913657e-07,4.6492424693585246e-07,2.2339188294395047,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.1672999999999996e-06,5.200266241949264e-07,4.658799843097272e-07,2.1601678824833535,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.20725e-06,5.095031633237975e-07,4.6680555636350473e-07,2.320303667443977,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.2472e-06,4.672750246541291e-07,4.6769904303394115e-07,2.0771307829966776,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.2871499999999998e-06,5.015456118908003e-07,4.685585908176731e-07,2.3091642988697836,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.3270999999999997e-06,4.966250263541284e-07,4.6938241661623824e-07,2.3133116248521537,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.3670499999999996e-06,4.868294000024136e-07,4.701688114350437e-07,2.3707402312404224,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.4069999999999996e-06,4.425594416840806e-07,4.709161439286091e-07,2.3524224231699344,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.44695e-06,4.945174478384354e-07,4.716228637847292e-07,2.1200941404155795,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.4869e-06,4.658082039122729e-07,4.722875049405363e-07,2.1581447164610936,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.5268499999999998e-06,5.240413903393561e-07,4.7290868862379055e-07,2.353366001294514,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.5667999999999997e-06,4.651528632176011e-07,4.734851262130897e-07,2.383535338758142,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.6067499999999996e-06,4.6952912382422536e-07,4.740156219110639e-07,2.1547799181370473,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.6466999999999996e-06,4.821848346625873e-07,4.7449907522501065e-07,2.205292900716362,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.6866499999999995e-06,4.6529904870096937e-07,4.749344832498245e-07,2.2636155069440744,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.7266e-06,5.153065356870557e-07,4.7532094274848466e-07,2.1915904185620705,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.76655e-06,5.213010995907455e-07,4.756576520257846e-07,2.2930499449676334,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.8064999999999997e-06,4.3061815650504224e-07,4.7594391259141827e-07,2.184385950442374,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.8464499999999997e-06,4.699548218539317e-07,4.761791306089707e-07,2.287445346425313,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.8863999999999996e-06,5.004276004707149e-07,4.7636281812780855e-07,2.333874453303564,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.9263499999999995e-06,5.084724675104326e-07,4.764945940953149e-07,2.3317598647589155,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
2.9663e-06,5.009427653339891e-07,4.76574185147368e-07,2.2316658457597898,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.00625e-06,4.3724622351316817e-07,4.7660142617542434e-07,2.183308907022392,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.0461999999999997e-06,4.968188119022922e-07,4.7657626066903033e-07,2.2453868319754644,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.0861499999999997e-06,4.4004084378862876e-07,4.7649874083305065e-07,2.197639744183764,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.1260999999999996e-06,5.126449105155454e-07,4.7636902747937145e-07,2.1382954620566563,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.1660499999999995e-06,4.758390591877277e-07,4.7618738969330227e-07,2.3996571357767267,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.2059999999999995e-06,4.536966653022563e-07,4.759542042753692e-07,2.2659327427492757,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.24595e-06,5.361444382449367e-07,4.756699549596566e-07,2.3038485288858848,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.2858999999999997e-06,5.348532587642282e-07,4.753352314103196e-07,2.2203567651805862,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.3258499999999997e-06,4.2432583496849887e-07,4.749507279983491e-07,2.3433529681861263,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.3657999999999996e-06,4.631038330099859e-07,4.745172423611254e-07,2.2518508925740646,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.4057499999999995e-06,4.0749739170984355e-07,4.7403567374775126e-07,2.2794107758543163,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.4456999999999995e-06,4.216851235561154e-07,4.73507021153594e-07,2.112794823092298,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.48565e-06,4.483282316497417e-07,4.729323812479088e-07,2.3075043114461296,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.5255999999999998e-06,4.6583327235961085e-07,4.723129460988409e-07,2.38744392179742,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.5655499999999997e-06,4.745263962973971e-07,4.716500007005263e-07,2.4456199558954923,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.6054999999999996e-06,4.1390110425791873e-07,4.709449203074218e-07,2.2267227023957235,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.6454499999999995e-06,4.036870227529385e-07,4.701991675813928e-07,2.2143203727068186,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.6853999999999995e-06,4.713895184251229e-07,4.6941428955747824e-07,2.384312795180782,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.72535e-06,4.147797148814054e-07,4.685919144346265e-07,2.366048240862014,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.7652999999999998e-06,4.422399684297608e-07,4.6773374819806003e-07,2.1296576328050922,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.8052499999999997e-06,4.7004502482056084e-07,4.668415710802752e-07,2.2365108692065117,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.8452e-06,4.965584974724146e-07,4.659172338680195e-07,2.1534428344733336,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.8851499999999996e-06,4.7415936028764753e-07,4.64962654062906e-07,2.1971713708747487,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.9251e-06,5.082762928662786e-07,4.6397981190363095e-07,2.1512709097343783,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
3.965049999999999e-06,4.563927243565656e-07,4.6297074625804576e-07,2.06985615821875,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.005e-06,4.272791661647049e-07,4.619375503936046e-07,2.240094354488938,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.044949999999999e-06,3.9685580457602846e-07,4.608823676349626e-07,2.1405918715444563,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.0849e-06,5.077247619055939e-07,4.5980738691773233e-07,2.1968766443998624,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.12485e-06,4.05561163994219e-07,4.5871483824762165e-07,2.330569876268892,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.1647999999999995e-06,4.545981564116547e-07,4.5760698807437374e-07,2.345010030889339,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.20475e-06,4.826053926066994e-07,4.564861345901052e-07,2.297810744738072,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.244699999999999e-06,5.129850112374782e-07,4.5535460296179583e-07,2.2543358843129306,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.28465e-06,4.803827331286869e-07,4.5421474050782016e-07,2.237733734707474,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.324599999999999e-06,4.070806312076954e-07,4.5306891182852675e-07,2.204775214511216,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.3645499999999996e-06,4.5768634353869955e-07,4.5191949390096645e-07,2.334952363305544,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.4045e-06,4.6652975640577256e-07,4.507688711479463e-07,2.3120163608733986,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.4444499999999994e-06,4.01767286043516e-07,4.496194304916369e-07,2.1596956628594954,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.4844e-06,4.7172184616818063e-07,4.484735564019951e-07,2.2089843604113706,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.524349999999999e-06,4.0626721087469237e-07,4.4733362595027376e-07,2.264468235563947,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.5643e-06,4.4997705084475247e-07,4.4620200387788027e-07,2.171281858075502,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.604249999999999e-06,5.013137969885275e-07,4.4508103769081176e-07,2.179223043545815,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.6441999999999995e-06,4.5753737245855103e-07,4.439730527898456e-07,2.1647854463208986,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.68415e-06,4.825265991836178e-07,4.428803476465858e-07,2.3127280542534723,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.724099999999999e-06,4.887766149442838e-07,4.4180518903537313e-07,2.4044202054985835,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.76405e-06,5.053146234179745e-07,4.4074980733094955e-07,2.246488087348351,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.803999999999999e-06,4.434808335222779e-07,4.397163918816329e-07,2.20867770427666,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.84395e-06,4.341878918415385e-07,4.387070864675984e-07,2.2904322203492744,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.8839e-06,4.5113546988959157e-07,4.3772398485369087e-07,2.155048173543789,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.9238499999999995e-06,4.766643283473354e-07,4.3676912644599013e-07,2.2181653651746114,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
4.9638e-06,4.33525137326222e-07,4.3584449206114266e-07,2.34855661927895,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.003749999999999e-06,4.527778362455447e-07,4.349519998172346e-07,2.237213293242292,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.0437e-06,4.913830564481918e-07,4.340935011547302e-07,2.1797543674638513,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.083649999999999e-06,4.786611992453983e-07,4.3327077699573056e-07,2.1426148925675896,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.1235999999999995e-06,4.5491186991513455e-07,4.3248553404952e-07,2.2276518639079828,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.16355e-06,4.430062707261714e-07,4.317394012720642e-07,2.3246089805915124,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.203499999999999e-06,4.3234481157498645e-07,4.3103392648680383e-07,2.1631378223947926,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.24345e-06,4.5253492313499424e-07,4.303705731737556e-07,2.313910614531661,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.283399999999999e-06,4.911716510833454e-07,4.297507174335794e-07,2.1382222717361086,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.32335e-06,4.451888891961939e-07,4.2917564513291134e-07,2.1427589549535497,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.363299999999999e-06,4.29977044164713e-07,4.286465492368832e-07,2.28020428520706,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.4032499999999995e-06,4.23777703836894e-07,4.281645273343625e-07,2.2867601787921408,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.4432e-06,5.051316687679685e-07,4.2773057936104744e-07,2.1301049791296545,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.483149999999999e-06,4.325525084034221e-07,4.273456055251389e-07,2.3135166771511435,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.5231e-06,3.889980835171384e-07,4.2701040443989353e-07,2.333712793795756,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.563049999999999e-06,4.642000899025195e-07,4.267256714669317e-07,2.265244621097399,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.6029999999999995e-06,4.918497155597638e-07,4.2649199727373685e-07,2.3185382084695103,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.64295e-06,3.9365723223766544e-07,4.263098666083386e-07,2.190717214471107,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.682899999999999e-06,4.823292938242617e-07,4.2617965729372196e-07,2.194060076449472,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.72285e-06,3.63521004321381e-07,4.2610163944404823e-07,2.1715369985065185,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.762799999999999e-06,5.244953379074008e-07,4.260759749043136e-07,2.0983434076155203,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.80275e-06,4.283365421116568e-07,4.26102716914608e-07,2.2952318653002366,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.842699999999999e-06,4.786894136069963e-07,4.2618180999967074e-07,2.1414773222157937,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.8826499999999995e-06,5.082287941610784e-07,4.263130900839716e-07,2.0475134410512625,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
5.9226e-06,4.229145833698417e-07,4.2649628483207914e-07,2.2009827215480877,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
