PulseLength_s,Magnitude_linear,Magnitude_dBm,Fit_linear,Fit_dBm,Phase_rad
1.6092e-06,3.5802640494660864e-06,-95.91139889038641,3.5624148349309106e-06,-95.95481023025224,0.7950888141897361
1.70915e-06,3.551459512934974e-06,-95.98156268281946,3.6018221608691074e-06,-95.85925472688201,0.7944692562184424
1.8091e-06,3.650984916329997e-06,-95.74149926915436,3.642469288136914e-06,-95.76178207020335,0.827443129145337
1.90905e-06,3.808668983718825e-06,-95.37423545908993,3.6841898570765076e-06,-95.66285999203825,0.8165489514278699
2.009e-06,3.6495197121223335e-06,-95.74498576847559,3.7268145900952677e-06,-95.56294430259243,0.7967315504409421
2.10895e-06,3.7258796314493367e-06,-95.5651236346342,3.770172046350996e-06,-95.46247666218332,0.8175113384779871
2.2089e-06,3.721516904422721e-06,-95.57530012238436,3.8140893603767115e-06,-95.36188276489261,0.8515559717825679
2.30885e-06,3.818570796412182e-06,-95.35168310645177,3.85839296651945e-06,-95.2615708986135,0.833985031212738
2.4088e-06,3.9104082767110645e-06,-95.14525797438915,3.902909309823485e-06,-95.16193084556417,0.8487767659307034
2.50875e-06,3.941742522901189e-06,-95.07593499373198,3.947465543145058e-06,-95.06333308729516,0.8258085612823433
2.6087e-06,4.207543219185361e-06,-94.5091283299285,3.991890209712355e-06,-94.9661282786877,0.8469894021884994
2.70865e-06,3.968978636474213e-06,-95.01612481798253,4.036013909957012e-06,-94.87064695644746,0.8433250602217209
2.8086e-06,4.164410623077065e-06,-94.59862913022025,4.079669951186919e-06,-94.77719944909309,0.8605556726418918
2.90855e-06,4.052586055982087e-06,-94.83505512758781,4.122694978507566e-06,-94.6860759573322,0.8562540273429983
3.0085e-06,4.1502705717695565e-06,-94.62817182480023,4.164929585305692e-06,-94.59754677590712,0.8737549783477936
3.10845e-06,4.230444265867193e-06,-94.46198048742804,4.206218901567017e-06,-94.51186263037783,0.8172628634468807
3.2084e-06,4.178532497428181e-06,-94.56922436083084,4.246413158297296e-06,-94.42925510479462,0.8830470180330415
3.3083500000000003e-06,4.269812017013651e-06,-94.38152493991254,4.285368226343897e-06,-94.34993713871992,0.8470412138356803
3.4083e-06,4.426307084310715e-06,-94.06886922887261,4.322946127967211e-06,-94.27410357452084,0.877185780119316
3.5082500000000002e-06,4.3126743754640065e-06,-94.29476667584018,4.35901551958269e-06,-94.20193173822042,0.8555996611076232
3.6082e-06,4.464276666975507e-06,-93.99467801286337,4.3934521441814145e-06,-94.13358203943118,0.8352792867584308
3.7081500000000002e-06,4.601229942165304e-06,-93.73222129800239,4.4261392520371826e-06,-94.0691985779701,0.8696266066307434
3.8081e-06,4.425680232499347e-06,-94.07009940814586,4.4569679884187004e-06,-94.00890974666265,0.8509715803993407
3.90805e-06,4.4001588087659265e-06,-94.12033302033603,4.485837747144913e-06,-93.95282882156874,0.8904530699431029
4.008e-06,4.720704673817103e-06,-93.50956340496776,4.512656488948137e-06,-93.90105453241775,0.8790732694364306
4.10795e-06,4.617187429700548e-06,-93.70214995094032,4.537341023742259e-06,-93.85367160741791,0.8733928011762034
4.2079e-06,4.5530317588455215e-06,-93.82368645014057,4.5598172560306176e-06,-93.81075128782514,0.8531353980368354
4.30785e-06,4.732390808313675e-06,-93.48808800012651,4.580020392829273e-06,-93.77235180872601,0.8750269195791331
4.4078e-06,4.484623251703146e-06,-93.95518075720258,4.597895113625324e-06,-93.73851884342184,0.8923029767056222
4.50775e-06,4.544023343680575e-06,-93.84088896779733,4.613395702035786e-06,-93.70928590961513,0.8672095578271889
4.6077e-06,4.72398872075751e-06,-93.50352300339019,4.6264861389796105e-06,-93.68467473630443,0.8907993848529827
4.70765e-06,4.540894597164756e-06,-93.8468716190867,4.637140157322846e-06,-93.66469559090879,0.8896218084012929
4.8076e-06,4.664581039581485e-06,-93.61344719047246,4.6453412581040925e-06,-93.64934756668055,0.8802293955450421
4.90755e-06,4.740200142071485e-06,-93.47376646404632,4.65108268859355e-06,-93.63861883093819,0.9198046710152724
5.0075e-06,4.586610732156746e-06,-93.75986238504176,4.654367382583407e-06,-93.63248683507395,0.8623513712825029
5.1074500000000005e-06,4.483375715813231e-06,-93.95759734069428,4.655207863449626e-06,-93.63091848767382,0.8493001102370565
5.2074e-06,4.648538198203278e-06,-93.64337196303586,4.65362611066445e-06,-93.63387029244274,0.8891626752585797
5.30735e-06,4.608659786431776e-06,-93.71820705391734,4.649653390574971e-06,-93.64128845296409,0.8979580604951802
5.4073e-06,4.601054639424609e-06,-93.73255222892408,4.643330052395e-06,-93.65310894664927,0.8694839304186422
5.5072500000000005e-06,4.5890681954786056e-06,-93.75520981254398,4.634705290484916e-06,-93.66925757055844,0.8536784965488093
5.6072e-06,4.611536840740001e-06,-93.71278639359403,4.623836874116721e-06,-93.68964996210306,0.8857063171064757
5.70715e-06,4.587307131460039e-06,-93.75854367964371,4.610790846038413e-06,-93.7141915979812,0.862906252938299
5.8071e-06,4.457785396565051e-06,-94.0073169001392,4.5956411912630415e-06,-93.74277777505262,0.8574039114166216
5.9070500000000005e-06,4.719531454195192e-06,-93.51172234592462,4.57846947761254e-06,-93.77529357723367,0.884171058785073
6.007e-06,4.561194784410115e-06,-93.80812766239508,4.5593644696446316e-06,-93.8116138328867,0.8822375379666946
6.10695e-06,4.554899677362554e-06,-93.82012372364599,4.5384217176822405e-06,-93.8516030675922,0.8530384518490075
6.2069e-06,4.4441912670933264e-06,-94.03384521055023,4.515743123748617e-06,-93.89511545762608,0.8797718012790222
6.3068500000000004e-06,4.389745639418405e-06,-94.14091292142169,4.49143648628762e-06,-93.94199478991366,0.8584888461682951
6.4068e-06,4.498355981289691e-06,-93.92862362878284,4.465615025616864e-06,-93.99207443469196,0.8743564715595166
6.50675e-06,4.358948635277852e-06,-94.20206501467811,4.43839689212172e-06,-94.04517733757487,0.8761234447935451
6.606700000000001e-06,4.4038503090714146e-06,-94.11304907373801,4.409904659250121e-06,-94.10111603817197,0.8376639088996465
6.70665e-06,4.410306504163948e-06,-94.10032458760215,4.380264803411677e-06,-94.15969272284786,0.8745569668394534
6.8066e-06,4.357081289358617e-06,-94.20578679189984,4.349607172919673e-06,-94.22069931960965,0.8553920320800165
6.90655e-06,4.250001643131871e-06,-94.42191808422236,4.318064448140888e-06,-94.28391764345578,0.873989851570319
7.006500000000001e-06,4.2584684489638285e-06,-94.40463136533594,4.285771595036053e-06,-94.3491196007917,0.8593462615277149
7.10645e-06,4.3955068254559165e-06,-94.12952086786842,4.252865314282789e-06,-94.41606746168725,0.8370643717095945
7.2064e-06,4.106163502764147e-06,-94.7209752735285,4.219483488173431e-06,-94.48451420879535,0.8680333666027472
7.30635e-06,4.107969642540972e-06,-94.71715553241943,4.185764627472016e-06,-94.5542039716397,0.8403884221109871
7.4063000000000006e-06,4.129625287295539e-06,-94.67148711213412,4.151847320398151e-06,-94.62487255468206,0.8617043366182874
7.50625e-06,3.9401005013687784e-06,-95.0795540503349,4.117869685880548e-06,-94.69624806706662,0.8713042422226571
7.6062e-06,4.15553242910078e-06,-94.61716652689472,4.083968833189887e-06,-94.76805166118075,0.8205572996403897
7.70615e-06,4.147405480312845e-06,-94.63417009926377,4.0502803300194864e-06,-94.83999838614181,0.8322554195511681
7.8061e-06,4.023855937397067e-06,-94.8968515701636,4.016937681033346e-06,-94.911798160996,0.8385831418413658
7.90605e-06,3.89949089710691e-06,-95.16954182595632,3.984071818844621e-06,-94.98315687078286,0.8647232498583262
8.006000000000001e-06,3.9278637304236025e-06,-95.10657179584635,3.951810609323791e-06,-95.05377758667044,0.8325844183802413
8.10595e-06,3.820574266343342e-06,-95.34712712041637,3.920278373065068e-06,-95.12336190910588,0.8410846670561016
8.2059e-06,3.865067557431246e-06,-95.24655825647159,3.88959542476219e-06,-95.19161143037263,0.826160990595727
8.305850000000001e-06,3.715400030582771e-06,-95.58958843662779,3.859877632161033e-06,-95.25822931013033,0.8423302943559609
8.4058e-06,3.830345537691907e-06,-95.32494096950234,3.831235996166904e-06,-95.32292195448782,0.8247767644738355
8.50575e-06,3.6875417610539696e-06,-95.65496109621832,3.8037762535892068e-06,-95.38540078598865,0.8134211651061117
8.6057e-06,3.5656441335911897e-06,-95.94694011194531,3.777598503905946e-06,-95.44538408865826,0.8018843845972989
8.70565e-06,3.7204075896204253e-06,-95.57788961009703,3.7527968613255684e-06,-95.50259890907162,0.851589344532072
8.805600000000001e-06,3.7139949098631918e-06,-95.5928739595383,3.7294591333145016e-06,-95.55678299136362,0.8306516022077296
8.90555e-06,3.6433184012999505e-06,-95.75975749754981,3.7076665266457534e-06,-95.6076867213454,0.7983484663750557
9.0055e-06,3.6070676774591517e-06,-95.84661422681647,3.687493381907701e-06,-95.65507505253638,0.8017309043965298
9.105450000000001e-06,3.6307593852658468e-06,-95.78975067024595,3.6690069372931064e-06,-95.69872938509995,0.7822636285928515
9.2054e-06,3.7041036126674037e-06,-95.61603751458588,3.6522671223669267e-06,-95.73844936749809,0.7951932741662807
9.30535e-06,3.6361652822603174e-06,-95.77682772539691,3.6373263823882436e-06,-95.77405459025891,0.7924530354702919
9.4053e-06,3.6012963505538205e-06,-95.86052282496205,3.624229533636996e-06,-95.80538614165758,0.8311832537543102
9.50525e-06,3.5867814454127727e-06,-95.89560175401692,3.6130136500707325e-06,-95.83230799639388,0.7939832191090642
9.6052e-06,3.449211844656267e-06,-96.23530266723391,3.603707981510734e-06,-95.8547082105201,0.7767135411222209
9.70515e-06,3.6401571470995814e-06,-95.76729738881299,3.5963339034312525e-06,-95.87249989890168,0.8107772883498019
9.8051e-06,3.4478578269283415e-06,-96.2387130572296,3.590904898300501e-06,-95.88562197531509,0.8043535636886001
9.905050000000001e-06,3.5850637244168257e-06,-95.89976245044349,3.5874265682981687e-06,-95.89403963979052,0.7811243920371702
1.0005e-05,3.67911379862123e-06,-95.67483561944272,3.5858966791119453e-06,-95.89774460285244,0.791777221125954
1.010495e-05,3.60632688070824e-06,-95.84839826310989,3.586305234395254e-06,-95.89675504172506,0.8011891645507637
1.0204900000000001e-05,3.631840220673672e-06,-95.78716536535569,3.5886345803508113e-06,-95.89111528916071,0.8041772779115085
1.030485e-05,3.5733324733952244e-06,-95.92823152091555,3.592859539789822e-06,-95.88089526111851,0.7955528525559217
1.04048e-05,3.56261328786333e-06,-95.95432637524422,3.5989475749054197e-06,-95.866189634865,0.7730539457025876
1.050475e-05,3.579493099069376e-06,-95.91326945385643,3.6068589778914466e-06,-95.84711679400344,0.8063547472031544
1.06047e-05,3.6804540348869727e-06,-95.67167207922265,3.6165470884344273e-06,-95.82381756129723,0.7769650035102164
1.0704650000000001e-05,3.6531312938948947e-06,-95.73639442179149,3.62795853700798e-06,-95.79645374379935,0.8265005135528576
1.08046e-05,3.619467593898986e-06,-95.81680619091075,3.641033512805174e-06,-95.76520651763721,0.7895830665638738
1.090455e-05,3.628617570510586e-06,-95.79487605972291,3.655706055055984e-06,-95.73027468177074,0.8409623282215773
1.1004500000000001e-05,3.6208057495654806e-06,-95.81359551860083,3.6719043663941273e-06,-95.69187281112123,0.8007219442510322
1.110445e-05,3.676202318038549e-06,-95.6817119521371,3.6895511468607102e-06,-95.65022933968301,0.8037543889910974
1.12044e-05,3.695897032373071e-06,-95.63530277776195,3.7085639470612847e-06,-95.60558460363104,0.8403405215374102
1.1304350000000001e-05,3.726527921571799e-06,-95.56361245145447,3.7288555389285263e-06,-95.5581888731116,0.8177533883771474
1.14043e-05,3.7125557900773982e-06,-95.59624026949747,3.750334302484948e-06,-95.50830039945421,0.8071989483654304
1.1504250000000001e-05,3.6456283506370696e-06,-95.75425218481638,3.7729046269490017e-06,-95.4561835020929,0.8182556556811237
1.16042e-05,3.646551067779369e-06,-95.75205404380856,3.7964673244837833e-06,-95.4021067166606,0.8172693755766557
1.170415e-05,3.992873878674389e-06,-94.96398819289598,3.820920054850525e-06,-95.34634102264874,0.8423735083592307
1.1804100000000001e-05,3.7470328587091617e-06,-95.51595001231689,3.846157759199033e-06,-95.2891581658286,0.8225804898848471
1.190405e-05,3.927344404399063e-06,-95.10772028445784,3.872073101204603e-06,-95.23082908741976,0.8094015478038703
1.2004e-05,3.7118651248793584e-06,-95.59785629902302,3.8985569137453425e-06,-95.17162246886541,0.8385174740670972
1.2103950000000001e-05,3.860286991704703e-06,-95.25730817645113,3.92549864930568e-06,-95.11180339810869,0.8069811851432707
1.22039e-05,3.933214978975743e-06,-95.09474635477204,3.952786832290789e-06,-95.05163216052844,0.8108782337189323
1.230385e-05,4.0600537665137734e-06,-94.81906434548316,3.9803095114428484e-06,-94.99136315522654,0.8628040335581427
1.24038e-05,3.9213856277685425e-06,-95.12090898783343,4.007954710563361e-06,-94.93124393519611,0.8553094743193124
1.250375e-05,3.91238148626147e-06,-95.14087614098435,4.0356108757660275e-06,-94.8715143680527,0.8640281647252706
1.2603700000000001e-05,4.0407663290366465e-06,-94.86042531089515,4.0631673175118606e-06,-94.81240591248066,0.8374423245103885
1.270365e-05,4.103881396667787e-06,-94.72580402232309,4.090514645712089e-06,-94.754141004328,0.8401152849366883
1.28036e-05,4.129050589521849e-06,-94.67269596486548,4.11754519622486e-06,-94.69693254535456,0.8552968432854157
1.2903550000000001e-05,4.198175486350929e-06,-94.52848827524548,4.1441534471184434e-06,-94.64098348698047,0.8380557271969034
1.30035e-05,4.079777987743533e-06,-94.77696943509834,4.170236423126529e-06,-94.58648650096585,0.8773708446537233
1.310345e-05,4.148996921884833e-06,-94.63083779078616,4.1956940867798965e-06,-94.53362372874807,0.8661329879780179
1.3203400000000001e-05,4.132403364843434e-06,-94.66564591334085,4.22042971476296e-06,-94.4825666011444,0.8324483359993632
1.330335e-05,4.327676968027677e-06,-94.26460332042328,4.244350258113268e-06,-94.43347572025795,0.8484157586989819
1.3403300000000001e-05,4.342830897796066e-06,-94.23424166281072,4.267366684956512e-06,-94.38650079568389,0.8665629282492024
1.350325e-05,4.3743893631811825e-06,-94.17135130629569,4.289394304548737e-06,-94.3417806274684,0.8567736091590046
1.36032e-05,4.3540151380840145e-06,-94.21190135001694,4.310353071480839e-06,-94.2994431287044,0.874822814666771
1.3703150000000001e-05,4.279026175968944e-06,-94.36280117956562,4.330167868987807e-06,-94.25960538113394,0.8546232887604701
1.38031e-05,4.4495983828272174e-06,-94.02328376977863,4.348768770396023e-06,-94.22237371764965,0.8573397302697013
1.390305e-05,4.278653572743915e-06,-94.36355755058871,4.3660912778359944e-06,-94.18784382613086,0.8450661296550727
1.4003000000000001e-05,4.370795973760193e-06,-94.17848935643218,4.382076537444711e-06,-94.15610086960305,0.8506871708433382
1.410295e-05,4.440470857150997e-06,-94.0411195607966,4.396671530381013e-06,-94.12721961825994,0.8743264799969968
1.42029e-05,4.4051452123906944e-06,-94.1104954596791,4.409829239078483e-06,-94.10126458943095,0.8674598876349907
1.430285e-05,4.406917137769551e-06,-94.10700235037426,4.421508788263051e-06,-94.07829019210395,0.854644892867686
1.44028e-05,4.467265580239533e-06,-93.98886459990521,4.4316755603663245e-06,-94.05834087312316,0.8721057704784558
1.4502750000000001e-05,4.435726857528605e-06,-94.05040413565877,4.440301285070138e-06,-94.0414512626704,0.8614709268278705
1.46027e-05,4.436183312058799e-06,-94.0495103678902,4.447364102822619e-06,-94.02764631710413,0.8520995202873178
1.470265e-05,4.3347539894035445e-06,-94.25041094403026,4.452848602270722e-06,-94.01694145767335,0.8544218927686937
1.4802600000000001e-05,4.480878345179156e-06,-93.96243698181254,4.456745831658259e-06,-94.00934270404561,0.8856291965787846
1.490255e-05,4.3508919982898895e-06,-94.2181339837062,4.459053284341666e-06,-94.00484680198682,0.880455359415148
1.50025e-05,4.558174393356856e-06,-93.81388130254282,4.45977485867745e-06,-94.0034413449112,0.8529171043163434
1.5102450000000001e-05,4.499426754386325e-06,-93.92655631569875,4.458920792635393e-06,-94.00510488937951,0.8531712240973025
1.52024e-05,4.397225766578542e-06,-94.12612476024898,4.456507573589385e-06,-94.00980706496927,0.8759222654512824
1.530235e-05,4.394090186319818e-06,-94.13232071666312,4.452557823833241e-06,-94.01750867926822,0.8643144806842024
1.5402300000000003e-05,4.4783879150917824e-06,-93.96726585971818,4.447100162461305e-06,-94.0281618190572,0.8724794176000289
1.5502250000000002e-05,4.46728915167543e-06,-93.98881876910627,4.440169044342978e-06,-94.04170994905058,0.8650495296771381
1.56022e-05,4.441250069158708e-06,-94.03959549815669,4.431804577006041e-06,-94.05808800985122,0.8819862923226091
1.5702150000000003e-05,4.546854657212696e-06,-93.83547860420792,4.422052316325527e-06,-94.07722251705407,0.8545199104868947
1.5802100000000002e-05,4.379374179545299e-06,-94.1614589738667,4.410963041992639e-06,-94.09903166369729,0.9049565054649094
1.590205e-05,4.424594380589943e-06,-94.07223077475491,4.398592513811453e-06,-94.12342542851081,0.8640984827402043
1.6002000000000004e-05,4.409295762315453e-06,-94.1023154239056,4.3850012099397864e-06,-94.15030569264808,0.839983028785848
1.6101950000000003e-05,4.289585015660539e-06,-94.34139445200199,4.37025404825418e-06,-94.17956636780528,0.8524933484773048
1.62019e-05,4.342028357148823e-06,-94.23584693453873,4.354420092077501e-06,-94.21109353883033,0.8498426507320009
1.6301850000000004e-05,4.326357250887854e-06,-94.2672524704564,4.337572241560771e-06,-94.24476562409654,0.9030723556413351
1.6401800000000003e-05,4.231864248562972e-06,-94.45906548779686,4.319786912058433e-06,-94.28045355706027,0.8523956202471271
1.6501750000000002e-05,4.221684361692139e-06,-94.4799848485779,4.301143700878243e-06,-94.31802099252982,0.8374517669057827
1.6601700000000004e-05,4.226912762070118e-06,-94.46923435028833,4.28172504382304e-06,-94.35732454124191,0.8450681868194309
1.6701650000000003e-05,4.22481299589036e-06,-94.47355023516218,4.2616158629719976e-06,-94.39821403636057,0.8307113913899715
1.6801600000000002e-05,4.325421350176417e-06,-94.26913165176657,4.240903207173059e-06,-94.4405328354786,0.8576983197505657
1.690155e-05,4.298136327987768e-06,-94.32409631744177,4.219675886736644e-06,-94.48411816160329,0.8582809752994178
1.7001500000000003e-05,4.3814308821864e-06,-94.1573807430737,4.198024103832739e-06,-94.52880148643877,0.8616658405973393
1.7101450000000002e-05,4.161058898085079e-06,-94.60562278141947,4.176039080099644e-06,-94.5744089590306,0.8522473169417857
1.72014e-05,4.093748596157492e-06,-94.747276675238,4.153812682972669e-06,-94.62076188250605,0.8525639161222827
1.7301350000000003e-05,4.245806753260384e-06,-94.4304955736686,4.1314370522350916e-06,-94.66767724121908,0.8231837269954555
1.7401300000000002e-05,4.175286091892567e-06,-94.5759752667359,4.109004228281807e-06,-94.71496828009154,0.8573179907682976
1.750125e-05,4.002089987832586e-06,-94.94396305111069,4.0866057835683094e-06,-94.76244513732225,0.8272228370586929
1.7601200000000004e-05,3.959879016566223e-06,-95.0360616947506,4.06433245869419e-06,-94.80991553091918,0.8458875870602518
1.7701150000000002e-05,4.028396977265725e-06,-94.88705481495964,4.042273804541188e-06,-94.85718549869577,0.8304668134596725
1.78011e-05,4.059976132073191e-06,-94.81923043457186,4.020517831851316e-06,-94.90406019046557,0.827694260540212
1.7901050000000004e-05,3.9326499644825765e-06,-95.09599419047105,3.999150669590777e-06,-94.9503447101811,0.8251928873797549
1.8001000000000003e-05,3.870937183764695e-06,-95.23337756746271,3.978256233400436e-06,-94.99584500470547,0.8392490701004323
1.810095e-05,4.033599684014102e-06,-94.87584415715177,3.957915905383913e-06,-95.04036879479403,0.8323970015114988
1.8200900000000004e-05,3.918152504756061e-06,-95.12807332603555,3.938208226429951e-06,-95.08372654272318,0.8316969158647506
1.8300850000000003e-05,4.033541833617652e-06,-94.87596873217205,3.919208602206965e-06,-95.12573244985644,0.8408784581188279
1.8400800000000002e-05,4.02346165233722e-06,-94.89770271502779,3.900989023904777e-06,-95.16620547631582,0.823185487943557
1.8500750000000004e-05,3.891305998252758e-06,-95.1877923734309,3.883617804731854e-06,-95.20497037385807,0.8112166494899753
1.8600700000000003e-05,3.844893081741546e-06,-95.29201469327839,3.8671593331061194e-06,-95.24185872207872,0.8291946167348107
1.8700650000000002e-05,3.91660646631643e-06,-95.13150131137286,3.851673843403882e-06,-95.27670995721306,0.8759907165765489
1.88006e-05,3.908785868584289e-06,-95.14886245277337,3.837217205055077e-06,-95.30937238210944,0.8040896910243646
1.8900550000000003e-05,3.863572994133805e-06,-95.2499176084647,3.823840730693949e-06,-95.33970414544866,0.8202906658304203
1.9000500000000002e-05,3.9045266940252264e-06,-95.15833211715378,3.8115910039930912e-06,-95.3675741780031,0.806923477949423
1.910045e-05,3.6330216424976926e-06,-95.78434034270195,3.8005097277255173e-06,-95.39286307369503,0.8219255443981162
1.9200400000000003e-05,3.7703406055102217e-06,-95.46208833679422,3.7906335925147416e-06,-95.4154639034441,0.8383640990785792
1.9300350000000002e-05,3.7007190766069107e-06,-95.62397766655934,3.7819941666467814e-06,-95.43528295029805,0.8395351918638564
1.94003e-05,3.755822406796293e-06,-95.4955990720743,3.774617807231159e-06,-95.45224035512084,0.8285897647599705
1.9500250000000004e-05,3.668291130610069e-06,-95.70042412826379,3.768525592910597e-06,-95.46627066316047,0.8087029432263795
1.9600200000000003e-05,3.778838311971072e-06,-95.44253384683527,3.763733278231503e-06,-95.47732326311548,0.7984329053994362
1.970015e-05,3.684814995571672e-06,-95.66138628314563,3.7602512696999664e-06,-95.48536271183849,0.8255750946881474
1.9800100000000004e-05,3.7365495037894176e-06,-95.54028523548185,3.7580846234611458e-06,-95.49036893952065,0.8446336678233223
1.9900050000000003e-05,3.7810853106760665e-06,-95.43737051865435,3.757233064453869e-06,-95.4923373320481,0.8495412775527419
2e-05,3.7562659036120796e-06,-95.49457348125532,3.7576910268075704e-06,-95.49127868916116,0.7977425608589911
