PulseLength_s,Magnitude_linear,Magnitude_dBm,Fit_linear,Fit_dBm,Phase_rad
2.006e-06,1.2908910333038805e-06,-104.7719083604194,1.2776373159148216e-06,-104.86154828852833,-2.201202580863237
2.03095e-06,1.3207340156362492e-06,-104.57339277770981,1.257282113597165e-06,-105.00104529900136,-2.2673056871822097
2.0559e-06,1.2091280874126991e-06,-105.34025384897335,1.2381274118593292e-06,-105.13439326566854,-2.220638123918579
2.08085e-06,1.2697711987513136e-06,-104.91519060174886,1.2202591890470362e-06,-105.26065830826788,-2.299642711260248
2.1058000000000002e-06,1.1935817000912064e-06,-105.45265701120275,1.2037574721326114e-06,-105.37892012426576,-2.327522450471354
2.13075e-06,1.245047916388917e-06,-105.08597872680774,1.1886959794099793e-06,-105.48828416793745,-2.271341234298299
2.1557e-06,1.1663139484326055e-06,-105.65339065206297,1.1751417923137782e-06,-105.58789461070789,-2.3987074028585114
2.18065e-06,1.1994586137966493e-06,-105.40999469065248,1.1631550578264721e-06,-105.67694777338824,-2.2361820594287476
2.2056e-06,1.1286174001449624e-06,-105.938765211359,1.1527887227962586e-06,-105.75470565690344,-2.33494054981655
2.23055e-06,1.1606512497356568e-06,-105.69566517603644,1.1440883013415955e-06,-105.82050914678176,-2.364167676222275
2.2555000000000003e-06,1.136294985173362e-06,-105.87987824327757,1.1370916763659847e-06,-105.87379043412915,-2.343801498017613
2.28045e-06,1.0834665251937358e-06,-106.29339008554061,1.1318289360499295e-06,-105.91408418729606,-2.2502888378313437
2.3054e-06,1.2705920812345912e-06,-104.9095771566484,1.1283222460264902e-06,-105.94103702763752,-2.281684936582979
2.33035e-06,1.198044902351331e-06,-105.42023813174409,1.126585757783286e-06,-105.95441491107613,-2.255508221772791
2.3553e-06,1.1142850614566939e-06,-106.04977387865846,1.1266255536679289e-06,-105.95410809328203,-2.3067622221353625
2.38025e-06,1.112214394525651e-06,-106.06592981310278,1.128439628706441e-06,-105.94013345600614,-2.265965045025785
2.4052000000000003e-06,1.164440846434832e-06,-105.66735141771011,1.1320179092760235e-06,-105.91263408867863,-2.3349024961305678
2.43015e-06,1.1543328650448836e-06,-105.74307883044538,1.1373423085053124e-06,-105.87187614413415,-2.3475828346801473
2.4551e-06,1.0329719526628024e-06,-106.70792944973724,1.1443868181078195e-06,-105.81824311060842,-2.315380315982651
2.48005e-06,1.1298029369887191e-06,-105.92964605584727,1.1531176361883107e-06,-105.75222775450979,-2.3654144737679745
2.505e-06,1.2029530311154486e-06,-105.38472662749597,1.1634933303982337e-06,-105.67442208170101,-2.3021833043721474
2.5299500000000002e-06,1.145366108373518e-06,-105.81081348133118,1.175465035655672e-06,-105.58550573309704,-2.281300180194071
2.5549e-06,1.175105354995949e-06,-105.58816393601843,1.1889766854884422e-06,-105.48623326996014,-2.3700959273157536
2.57985e-06,1.2133808497742828e-06,-105.30975731547497,1.2039652759065457e-06,-105.37742081488496,-2.303601968943659
2.6048e-06,1.2168001916009793e-06,-105.28531465475521,1.2203611605629541e-06,-105.25993249826293,-2.2535324492128415
2.62975e-06,1.289235057952052e-06,-104.78305790940703,1.2380883758203109e-06,-105.13466712122549,-2.2571461632434016
2.6547e-06,1.2340690333502021e-06,-105.16291095047754,1.2570649942061882e-06,-105.00254539027128,-2.271663139644012
2.6796500000000003e-06,1.1852068565766452e-06,-105.51381693804723,1.2772035046116953e-06,-104.8644980121343,-2.2891269257245925
2.7046e-06,1.2844850277950657e-06,-104.81511911512575,1.2984112174680415e-06,-104.72145486597037,-2.204820450767857
2.72955e-06,1.2542363400934228e-06,-105.02211244700212,1.32059069302367e-06,-104.57433539895787,-2.244295766660949
2.7545e-06,1.313275488082975e-06,-104.62258327626165,1.3436401907412852e-06,-104.42404032519971,-2.220238882907077
2.77945e-06,1.327077997676843e-06,-104.53177106662639,1.3674541377399875e-06,-104.27144464943659,-2.219639926544709
2.8044e-06,1.378660435288632e-06,-104.20055379511518,1.3919236141231885e-06,-104.11739198837273,-2.1629186367779054
2.8293500000000003e-06,1.4733940683493977e-06,-103.6233217009252,1.4169368529584252e-06,-103.96269012412434,-2.150460487315267
2.8543e-06,1.5259838790177053e-06,-103.31870113101749,1.4423797526109094e-06,-103.80810769629281,-2.1784108957136037
2.87925e-06,1.3618059035154443e-06,-104.30739579254654,1.468136399078962e-06,-103.65437192064903,-2.169138709483795
2.9042e-06,1.6240068107300179e-06,-102.77794311845581,1.4940895959365898e-06,-103.50216721219091,-2.1063081173400184
2.92915e-06,1.5176606235079151e-06,-103.36620671778412,1.5201213994565909e-06,-103.35213458698094,-2.118306213597158
2.9541000000000002e-06,1.4893138500119067e-06,-103.5299754776331,1.5461136564668036e-06,-103.20487171921661,-2.124983666385
2.9790500000000003e-06,1.5654843693463546e-06,-103.09672532854955,1.5719485424825666e-06,-103.06093353603089,-2.102524965165396
3.004e-06,1.6422976315912022e-06,-102.68066271187935,1.597509097660172e-06,-102.92083324130716,-2.107334665937668
3.02895e-06,1.6320762292548297e-06,-102.73489125437122,1.6226797581289955e-06,-102.7850436702546,-2.122739788179832
3.0539e-06,1.572315116822035e-06,-103.05890824514171,1.6473468802840607e-06,-102.65399888775853,-2.1160864065586176
3.07885e-06,1.6466436768380386e-06,-102.65770742760535,1.671399255655909e-06,-102.52809595492667,-2.09337504479276
3.1038000000000003e-06,1.7723588397717714e-06,-102.01866692986266,1.694728614020578e-06,-102.40769679930048,-2.0561010407283447
3.1287500000000003e-06,1.7215000899860416e-06,-102.27155904851857,1.7172301124690898e-06,-102.29313013455786,-2.0711722936882233
3.1537e-06,1.8850962874764598e-06,-101.48302928088776,1.7388028082228002e-06,-102.18469338498004,-2.069352222762839
3.17865e-06,1.7194232733524013e-06,-102.28204402616205,1.759350113057924e-06,-102.08265457838606,-2.051794128194339
3.2036e-06,1.733159514482081e-06,-102.21292933067134,1.7787802272892499e-06,-101.98725417860814,-2.0764215947640636
3.22855e-06,1.783366817598832e-06,-101.96488641065355,1.7970065513589777e-06,-101.8987068349162,-2.03829676976702
3.2535000000000003e-06,1.7852180816332318e-06,-101.95587450425916,1.813948073181349e-06,-101.8172030311453,-2.044077597798721
3.27845e-06,1.8123966424524885e-06,-101.82463506420936,1.8295297295068715e-06,-101.74291062172176,-2.0855870472022398
3.3034e-06,1.8854874118586495e-06,-101.48122729822325,1.8436827396907784e-06,-101.6759762454059,-1.9954214609581036
3.32835e-06,1.9069570079623352e-06,-101.38288200221135,1.8563449103785178e-06,-101.61652661047185,-1.987840401884353
3.3533e-06,1.8475189673680758e-06,-101.65792192875087,1.867460909755839e-06,-101.56466964731977,-2.0019509193520113
3.3782500000000002e-06,1.953535181436987e-06,-101.17327530556244,1.8769825101518083e-06,-101.52049552625502,-1.9861308155850554
3.4032000000000003e-06,1.8881953853290048e-06,-101.46876140535001,1.8848687979292772e-06,-101.48407753945689,-2.0096364692635937
3.42815e-06,1.8397952140486296e-06,-101.69431034793293,1.89108634974814e-06,-101.45547284707348,-1.9968391808879116
3.4531e-06,1.882243524987062e-06,-101.49618380695446,1.895609374441584e-06,-101.43472308798928,-2.0139168299690104
3.47805e-06,1.9004022530799314e-06,-101.41278931058899,1.8984198199036434e-06,-101.42185485617989,-2.0261717032176967
3.503e-06,1.8954661899028325e-06,-101.43537919999812,1.8995074445470474e-06,-101.4168800437516,-2.035555918390927
3.5279500000000002e-06,1.8933282781442989e-06,-101.44518161483904,1.8988698530528417e-06,-101.41979605181028,-2.0471982505940867
3.5529000000000003e-06,1.8954684088161945e-06,-101.43536903193211,1.8965124962968016e-06,-101.43058587026273,-2.0259596964798354
3.57785e-06,1.8795158951674952e-06,-101.50877998501488,1.8924486355015513e-06,-101.44921802756363,-2.0236207429724464
3.6028e-06,1.8974984117461218e-06,-101.4260716223148,1.886699270826702e-06,-101.4756464113261,-2.001281085032242
3.62775e-06,1.786564888385566e-06,-101.9493241536543,1.8792930347716062e-06,-101.50980996064905,-2.0025023386294882
3.6527e-06,1.8222343414472665e-06,-101.77761550332013,1.8702660509256209e-06,-101.55163223102335,-2.0725243133716296
3.6776500000000003e-06,1.921039542177782e-06,-101.31897395619534,1.8596617587584595e-06,-101.6010208327968,-2.0170105411963246
3.7026000000000003e-06,1.8731314699734018e-06,-101.53833483562899,1.8475307052974943e-06,-101.65786674445373,-2.0520330070163157
3.72755e-06,1.807909481055061e-06,-101.84616639736996,1.8339303046890816e-06,-101.72204350243899,-1.9983797276935271
3.7525e-06,1.7332875284666284e-06,-102.21228780040786,1.8189245667864326e-06,-101.79340626998167,-2.0154181218671745
3.77745e-06,1.8313971222788946e-06,-101.73404949469457,1.8025837960465834e-06,-101.87179078840465,-2.0523851025115105
3.8024000000000002e-06,1.712378941299126e-06,-102.31770247784218,1.7849842621529798e-06,-101.9570122157993,-2.0195748495799712
3.82735e-06,1.8078240982776007e-06,-101.8465766186243,1.7662078439075008e-06,-102.04886385976606,-2.0754219500108912
3.8523e-06,1.8110723569631076e-06,-101.83098400668634,1.746341648055815e-06,-102.14711581323625,-2.0274838291019637
3.87725e-06,1.7890763516085068e-06,-101.93712254028895,1.7254776048222482e-06,-102.2515135052666,-2.0607781391580247
3.9022000000000005e-06,1.7719712683884708e-06,-102.0205665284739,1.703712042034348e-06,-102.36177618220525,-2.073834564019435
3.92715e-06,1.6718493486581466e-06,-102.52575723673331,1.6811452398125953e-06,-102.47759533882571,-2.078708104770065
3.9521e-06,1.6376993499018676e-06,-102.70501651078186,1.657880967886765e-06,-102.59863312396888,-2.051737583235311
3.97705e-06,1.6523970729388151e-06,-102.62741170346683,1.6340260076770147e-06,-102.72452075095333,-2.0654773811209086
4.002e-06,1.6169050159045014e-06,-102.81600987751608,1.6096896613443607e-06,-102.85485694951905,-2.0898799354400155
4.0269500000000005e-06,1.4947398238912515e-06,-103.49838793438708,1.584983250071669e-06,-102.98920650332433,-2.1331591268634478
4.0519e-06,1.5761355480135235e-06,-103.03782875969411,1.5600196038823137e-06,-103.12709892493226,-2.0959147447629984
4.07685e-06,1.5549762438262938e-06,-103.15522487390322,1.5349125453389985e-06,-103.26802732864257,-2.1299181256210526
4.1018e-06,1.4970964636060222e-06,-103.4847043536389,1.5097763694899055e-06,-103.4114475701996,-2.1221880904441135
4.12675e-06,1.433354969508201e-06,-103.8626249135975,1.4847253224430085e-06,-103.55677773098475,-2.1308454756931132
4.1517e-06,1.49558747089157e-06,-103.49346367843233,1.459873080952238e-06,-103.70339803230235,-2.114735004323468
4.17665e-06,1.382921204421763e-06,-104.17375132851612,1.4353322353910776e-06,-103.8506512721812,-2.106596997527363
4.2016000000000006e-06,1.4972560498915962e-06,-103.48377851150154,1.4112137784701653e-06,-103.9978438819881,-2.1868713466426613
4.22655e-06,1.3315241784226274e-06,-104.50271890408794,1.3876266020257706e-06,-104.14424770219875,-2.131486627204219
4.2515e-06,1.393826175935748e-06,-104.10552771789027,1.3646770041656363e-06,-104.28910257491071,-2.179705369344628
4.27645e-06,1.3182795060291908e-06,-104.58955003157382,1.3424682090079134e-06,-104.43161984406112,-2.222154764700893
4.3014e-06,1.2840158122210367e-06,-104.81829260424774,1.32109990118799e-06,-104.5709868418009,-2.1594372100612955
4.3263500000000005e-06,1.2871396477502186e-06,-104.79718668169504,1.3006677772371927e-06,-104.70637242016451,-2.2132356485068336
4.3513e-06,1.3032815364046082e-06,-104.68893519035788,1.2812631158570047e-06,-104.83693356039512,-2.211822648926979
4.37625e-06,1.2616208109494045e-06,-104.97112315847234,1.262972369022959e-06,-104.96182305778206,-2.221010489207038
4.4012e-06,1.2933560056911087e-06,-104.75533836205122,1.2458767757541244e-06,-105.08019823793137,-2.219817120313443
4.42615e-06,1.2055796822172937e-06,-105.36578164036186,1.2300520002776458e-06,-105.19123061203115,-2.21237663596525
4.4511000000000005e-06,1.2340304616956817e-06,-105.1631824380209,1.2155677962035102e-06,-105.29411632570509,-2.2316274460039613
4.47605e-06,1.2403945636722001e-06,-105.11850295997345,1.2024876982032777e-06,-105.38808720114986,-2.295893038273487
4.501000000000001e-06,1.1636508660838192e-06,-105.6732461016451,1.1908687425583366e-06,-105.47242211889383,-2.2810278888376554
4.52595e-06,1.2034900298980749e-06,-105.38085010756939,1.1807612178090647e-06,-105.54645843779372,-2.358192580020068
4.5509e-06,1.1689980639373896e-06,-105.63342420544424,1.172208446596622e-06,-105.60960311420237,-2.3439070815318064
4.57585e-06,1.2340336075305675e-06,-105.16316029566651,1.165246599644684e-06,-105.66134315789213,-2.326990596290597
4.6008e-06,1.1644946936398325e-06,-105.66694976564891,1.159904542679859e-06,-105.70125505698107,-2.2785607006313633
4.6257500000000006e-06,1.133542374684934e-06,-105.90094484748647,1.156203716937555e-06,-105.72901281933184,-2.333262840803218
4.6507e-06,1.115821756159891e-06,-106.03780354377902,1.1541580537453563e-06,-105.74439431463959,-2.3538030585823457
4.67565e-06,1.144409455427501e-06,-105.81807129517622,1.1537739235192331e-06,-105.7472856587645,-2.3402204891521006
4.7006e-06,1.0945144948184944e-06,-106.20526969598916,1.1550501193498847e-06,-105.73768345689489,-2.2942782377861892
4.72555e-06,1.1754241671149094e-06,-105.58580772915398,1.157977875197939e-06,-105.71569481013015,-2.277023097318342
4.7505000000000005e-06,1.1755189412376042e-06,-105.58510741652813,1.1625409185582992e-06,-105.68153508495767,-2.3028303161826615
4.77545e-06,1.1482878348324877e-06,-105.78868476625034,1.1687155572963964e-06,-105.63552354002086,-2.3706134003029398
4.800400000000001e-06,1.2036870119971964e-06,-105.37942855464851,1.176470800203184e-06,-105.57807699268594,-2.3114151029571555
4.82535e-06,1.082805086707365e-06,-106.29869429747964,1.1857685106621024e-06,-105.50970178311167,-2.3216312567625823
4.8503e-06,1.1905924320660293e-06,-105.47443769024,1.1965635926706923e-06,-105.43098435107285,-2.309825984288591
4.8752500000000005e-06,1.2119879309312924e-06,-105.31973414107892,1.2088042083126388e-06,-105.34258077776371,-2.2456178609987574
4.9002e-06,1.2709812502233748e-06,-104.90691716736401,1.2224320256335867e-06,-105.24520566025679,-2.2715653550427466
4.925150000000001e-06,1.2102991125846082e-06,-105.33184574626137,1.2373824957365863e-06,-105.13962068116558,-2.235439710745028
4.9501e-06,1.3820291954390119e-06,-104.17935569078571,1.2535851577812407e-06,-105.0266232128838,-2.2408704563584596
4.97505e-06,1.2570031493129514e-06,-105.0029727278666,1.2709639704450812e-06,-104.90703525822296,-2.193935475375723
5e-06,1.2596803703733032e-06,-104.98449280756131,1.289437668286933e-06,-104.78169298163314,-2.198586114028488
