PulseLength_s,Magnitude_linear,Magnitude_dBm,Fit_linear,Fit_dBm,Phase_rad
2.2089e-06,1.4937362580048122e-06,-103.50422158513277,1.4597019941566558e-06,-103.70441601676133,0.906115093510036
2.30885e-06,1.421161518685038e-06,-103.93683125486976,1.4993263209946684e-06,-103.47177673951096,0.8359701620008946
2.4088e-06,1.4879748534829728e-06,-103.5377882079515,1.5389937639278004e-06,-103.2449628422762,0.9110599835506783
2.50875e-06,1.6665451644278084e-06,-102.55335828713771,1.5785577329229104e-06,-103.02449064212347,0.9221752339189899
2.6087e-06,1.6750768542819944e-06,-102.50900528903873,1.6178733074849482e-06,-102.81080984634508,0.9761433381563688
2.70865e-06,1.5262492588493283e-06,-103.31719072219133,1.6567978036983424e-06,-102.60430983992462,0.9016929387889357
2.8086e-06,1.620862233620063e-06,-102.79477797860734,1.6951913203032437e-06,-102.40532564257178,0.9262828246499057
2.90855e-06,1.7492466560364976e-06,-102.13267899612178,1.7329172635245105e-06,-102.21414347866654,0.8665335444572868
3.0085e-06,1.7228571233929105e-06,-102.26471478569279,1.7698428500875057e-06,-102.03100592934184,0.9164957118741414
3.10845e-06,1.8897643906958506e-06,-101.46154681914507,1.805839587667068e-06,-101.85611665520742,0.8679991208472153
3.2084e-06,2.019060062062535e-06,-100.88671527682666,1.8407837318992974e-06,-101.68964469218218,0.8935648536328454
3.3083500000000003e-06,1.928833995678991e-06,-101.28380300590916,1.8745567190223033e-06,-101.53172833267675,0.9217879894260518
3.4083e-06,1.947514444713979e-06,-101.20008629298871,1.9070455731889897e-06,-101.38247861088257,0.8978462840834807
3.5082500000000002e-06,1.9675530295979737e-06,-101.11117111700582,1.938143287502961e-06,-101.24198241495276,0.9035421846425675
3.6082e-06,1.968689319850181e-06,-101.10615633837921,1.9677491778608394e-06,-101.11030525101866,0.9280490694490858
3.7081500000000002e-06,1.9744794846880538e-06,-101.08064752990143,1.9957692087354606e-06,-100.9874936847723,0.8821076434944852
3.8081e-06,2.106193908324563e-06,-100.51973299660204,2.022116290100601e-06,-100.87357748614642,0.9119389908152604
3.90805e-06,2.0187807803478097e-06,-100.88791681509952,2.046710544776005e-06,-100.76857150173957,0.9289903909421883
4.008e-06,2.0659521487658345e-06,-100.6872948784647,2.0694795455590384e-06,-100.67247727829594,0.8894144826642113
4.10795e-06,1.98609011251003e-06,-101.0297210566682,2.0903585216043895e-06,-100.58528445892748,0.8906090074650849
4.2079e-06,1.9865822974040133e-06,-101.02756882096818,2.109290533614175e-06,-100.50697197199173,0.8982329134131217
4.30785e-06,2.064190954445741e-06,-100.69470263167831,2.126226617506302e-06,-100.43750903070146,0.9482634327590039
4.4078e-06,2.1976772935281134e-06,-100.15042162218657,2.1411258963377595e-06,-100.37685595971058,0.9140039718966708
4.50775e-06,2.2050544005288895e-06,-100.12131387650686,2.1539556603707456e-06,-100.32496486314147,0.9225292443095522
4.6077e-06,2.1393010312901897e-06,-100.38426203281306,2.1646914152822094e-06,-100.28178014681929,0.9306601851969496
4.70765e-06,2.0809524969986863e-06,-100.6244567142532,2.173316898630763e-06,-100.24723890588459,0.8788286478221004
4.8076e-06,2.1562140037062835e-06,-100.31586279788597,2.1798240648082968e-06,-100.22127118747275,0.9110227585490872
4.90755e-06,2.1833033553475524e-06,-100.20741839925991,2.1842130388162745e-06,-100.20380013678943,0.9226642514846128
5.0075e-06,2.157880958223785e-06,-100.30915038945776,2.1864920393181055e-06,-100.19474203367601,0.9120711430305849
5.1074500000000005e-06,2.1209150794612476e-06,-100.45923444539774,2.186677271528538e-06,-100.19400622565038,0.9186214881080107
5.2074e-06,2.254991177781763e-06,-99.92680310088276,2.1847927906081994e-06,-100.20149496242789,0.9024595347941189
5.30735e-06,2.184415848777429e-06,-100.20299366639026,2.1808703363357737e-06,-100.21710313607656,0.9095268053397864
5.4073e-06,2.1896639663801403e-06,-100.1821506118027,2.1749491399313345e-06,-100.24071793024066,0.8837040545083925
5.5072500000000005e-06,2.229105957581493e-06,-100.02708579175213,2.1670757040016732e-06,-100.27221838128403,0.9016264876990572
5.6072e-06,2.030150715837998e-06,-100.83913443162729,2.1573035566716576e-06,-100.31147485376339,0.9260225327363671
5.70715e-06,2.043768482996622e-06,-100.78106609132536,2.145692981054339e-06,-100.35834843235332,0.927752749123021
5.8071e-06,2.081020541771717e-06,-100.62417270021297,2.132310721296408e-06,-100.41269023221817,0.8954683229599705
5.9070500000000005e-06,2.277339397984269e-06,-99.84114485321297,2.1172296665142867e-06,-100.47434062987955,0.8721665195892738
6.007e-06,2.0866754271564116e-06,-100.60060200749659,2.1005285140094355e-06,-100.54312841687826,0.9110161518563519
6.10695e-06,2.092609095110051e-06,-100.57593787211637,2.0822914132189983e-06,-100.61886987899875,0.9449160116376213
6.2069e-06,2.1226160243651355e-06,-100.45227127244326,2.0626075919195564e-06,-100.70136780453801,0.9193723584333768
6.3068500000000004e-06,2.0451725720249815e-06,-100.77510084865857,2.0415709662572325e-06,-100.7904104260883,0.9161153436060223
6.4068e-06,2.050631364944634e-06,-100.75194812862564,2.0192797362265407e-06,-100.88577030159325,0.9243584284845185
6.50675e-06,1.9466552275377154e-06,-101.20391923624356,1.995835968263058e-06,-100.98720314206412,0.8815947113155879
6.606700000000001e-06,1.9948807301346244e-06,-100.99136133907342,1.9713451666510547e-06,-101.0944465953397,0.8901148670101533
6.70665e-06,1.76579439404575e-06,-102.05089736917205,1.9459158354765672e-06,-101.20721899766895,0.9032383349723194
6.8066e-06,1.7740827531957124e-06,-102.0102225652607,1.919659032878992e-06,-101.32521810771918,0.9358992501511253
6.90655e-06,1.9097826278213726e-06,-101.37002127337963,1.8926879193700238e-06,-101.44811984088193,0.8733089530234984
7.006500000000001e-06,1.807762449702505e-06,-101.84687282103161,1.8651173019976694e-06,-101.57557702547106,0.9005991481217903
7.10645e-06,1.9179272986401862e-06,-101.33305722960586,1.8370631761351574e-06,-101.70721820657332,0.9067438581140256
7.2064e-06,1.826735983901451e-06,-101.75618436746683,1.8086422666698406e-06,-101.84264652788684,0.9497907927637388
7.30635e-06,1.8269274872880724e-06,-101.75527384174592,1.7799715703557518e-06,-101.98143872680276,0.9274279329141246
7.4063000000000006e-06,1.6593214692959495e-06,-102.59108939560917,1.751167901075359e-06,-102.12314428314498,0.8820755452093668
7.50625e-06,1.6916497631807941e-06,-102.42349099770144,1.7223474397314668e-06,-102.26728476723369,0.8486571751998203
7.6062e-06,1.5343700203070024e-06,-103.27109795671417,1.6936252904591611e-06,-102.4133534380687,0.9119093295319666
7.70615e-06,1.5700730300915272e-06,-103.07130297188733,1.6651150448104681e-06,-102.5608151471704,0.9133736151929336
7.8061e-06,1.510513881022556e-06,-103.40720563093191,1.6369283555210832e-06,-102.70910660762902,0.8765005156173258
7.90605e-06,1.5743277222942687e-06,-103.04779718342012,1.6091745214193762e-06,-102.85763709078674,0.8826480662910644
8.006000000000001e-06,1.5066130814212886e-06,-103.42966536440487,1.5819600849831517e-06,-103.00578961423894,0.942282452317255
8.10595e-06,1.4946386757603978e-06,-103.49897572312118,1.555388443989484e-06,-103.15292268396307,0.8802474096441192
8.2059e-06,1.5642944325612933e-06,-103.1033300509555,1.5295594786377558e-06,-103.29837264980766,0.8440556544550017
8.305850000000001e-06,1.5063841533777732e-06,-103.43098527515812,1.5045691954559893e-06,-103.4414567267479,0.9557632286649673
8.4058e-06,1.3983824633949567e-06,-104.0771806634483,1.4805093892259966e-06,-103.58147672373246,0.8656317360302428
8.50575e-06,1.355177897060724e-06,-104.3497738492539,1.4574673240841606e-06,-103.71772350721281,0.8607024339307525
8.6057e-06,1.4276425054407274e-06,-103.89731064738301,1.4355254348720346e-06,-103.84948220734762,0.8831438435570479
8.70565e-06,1.3715411885748703e-06,-104.24552295581157,1.4147610497248237e-06,-103.97603815144221,0.8483502238014857
8.805600000000001e-06,1.3326547163001311e-06,-104.49534723107865,1.3952461347965306e-06,-104.09668348178101,0.8810036690692491
8.90555e-06,1.385968334782057e-06,-104.1546338820943,1.3770470619284394e-06,-104.2107243843863,0.9134201703002125
9.0055e-06,1.3530424499969168e-06,-104.36347159832252,1.3602243999731009e-06,-104.317488822561,0.8887725690227767
9.105450000000001e-06,1.4126160353023623e-06,-103.98921740667403,1.3448327303894056e-06,-104.41633463594351,0.8982304923509377
9.2054e-06,1.3190238904471869e-06,-104.5846468102885,1.3309204876261032e-06,-104.50665783419294,0.8700798649609678
9.30535e-06,1.3331626128067484e-06,-104.49203752713964,1.3185298247116097e-06,-104.587900886578,0.8530520813362666
9.4053e-06,1.2402052240453303e-06,-105.11982891598977,1.307696504367568e-06,-104.65956078702582,0.8357972677906031
9.50525e-06,1.2829690712724517e-06,-104.8253763053801,1.2984498158627303e-06,-104.72119666085875,0.8461348877207495
9.6052e-06,1.144283460296229e-06,-105.81902763125674,1.2908125177227656e-06,-104.77243667643955,0.8375986301106365
9.70515e-06,1.2255460955731173e-06,-105.22310702941043,1.284800806310895e-06,-104.81298403360546,0.8863314663520258
9.8051e-06,1.2910372315512906e-06,-104.77092470656586,1.280424310194247e-06,-104.84262182165666,0.8439250972782761
9.905050000000001e-06,1.2629972473234458e-06,-104.96165196295097,1.2776861101118743e-06,-104.86121657238914,0.8280916577661533
1.0005e-05,1.3243101197642113e-06,-104.5499060885465,1.2765827842628303e-06,-104.86872037684509,0.8189342822636411
1.010495e-05,1.1647442896032002e-06,-105.66508824519883,1.2771044785369862e-06,-104.86517148578143,0.8882072365172843
1.0204900000000001e-05,1.2692243329941192e-06,-104.91893225125386,1.2792350012176796e-06,-104.85069337025172,0.8805207246255592
1.030485e-05,1.2243227117137269e-06,-105.23178192501246,1.2829519415942058e-06,-104.82549227659982,0.8490044846594674
1.04048e-05,1.2182999815578263e-06,-105.27461529064999,1.2882268118339147e-06,-104.78985336586715,0.8780874281684997
1.050475e-05,1.2004127086395413e-06,-105.40308835124276,1.295025211378566e-06,-104.7441355776246,0.8511650307120496
1.06047e-05,1.22166578940997e-06,-105.2506517953927,1.3033070130479772e-06,-104.68876539960766,0.8671707814711499
1.0704650000000001e-05,1.3426547072297314e-06,-104.43041326765807,1.3130265699560754e-06,-104.62422975510364,0.8824535200600535
1.08046e-05,1.306772134592023e-06,-104.66570274189195,1.3241329422706306e-06,-104.55106823862624,0.8654290372613298
1.090455e-05,1.285298700060411e-06,-104.80961867735901,1.336570142778341e-06,-104.46986493680677,0.8596364426868153
1.1004500000000001e-05,1.3582552385422432e-06,-104.33007226929136,1.3502774001518768e-06,-104.38124006635775,0.8925131475734562
1.110445e-05,1.3176169874419845e-06,-104.59391633614388,1.3651894387551795e-06,-104.28584164589692,0.9017747010769211
1.12044e-05,1.3752936678359167e-06,-104.22179117526382,1.3812367737679109e-06,-104.18433739536816,0.8645214963349441
1.1304350000000001e-05,1.3801365650408292e-06,-104.19125880070922,1.3983460203596867e-06,-104.07740702806277,0.868445096943792
1.14043e-05,1.3353207622707783e-06,-104.47798800947794,1.4164402155997552e-06,-103.96573506818041,0.8985979206875511
1.1504250000000001e-05,1.417880200202916e-06,-103.95690928521671,1.435439151748197e-06,-103.85000429368404,0.8974776483003138
1.16042e-05,1.3987204320625011e-06,-104.07508166411121,1.455259719540688e-06,-103.73088987180071,0.9104106581759858
1.170415e-05,1.4229754121586805e-06,-103.92575212538587,1.4758162600504658e-06,-103.60905422442437,0.8427875358069554
1.1804100000000001e-05,1.4185193583175185e-06,-103.95299470490167,1.4970209236884068e-06,-103.48514263397527,0.8799498174153793
1.190405e-05,1.3929462932572748e-06,-104.11101260349045,1.5187840348851641e-06,-103.35977957763573,0.9373760617658362
1.2004e-05,1.487326554899777e-06,-103.54157340431473,1.5410144609881049e-06,-103.23356575960999,0.8822799649944492
1.2103950000000001e-05,1.5267870936062323e-06,-103.31413044196469,1.5636199839003593e-06,-103.1070757971277,0.8807443006917439
1.22039e-05,1.5814491990406149e-06,-103.00859513104355,1.5865076729896266e-06,-102.9808565060719,0.8985237486869616
1.230385e-05,1.692198388811695e-06,-102.42067449914101,1.609584257800421e-06,-102.85542572594098,0.8657149860205756
1.24038e-05,1.6070413619489262e-06,-102.8691589482301,1.6327564991151238e-06,-102.73127162083546,0.9053493279722054
1.250375e-05,1.5688245532015821e-06,-103.07821248885361,1.655931556926485e-06,-102.60885239273357,0.9186085726735607
1.2603700000000001e-05,1.7009465807246944e-06,-102.37588655254078,1.6790173539069134e-06,-102.48859634493436,0.8783932846321796
1.270365e-05,1.8183867667048679e-06,-101.79597480028417,1.7019229329879736e-06,-102.3709022366831,0.8895625858289166
1.28036e-05,1.7199699962711228e-06,-102.27928262343642,1.724558807696734e-06,-102.25613987418937,0.8765924541584091
1.2903550000000001e-05,1.7470857253652279e-06,-102.1434157371799,1.7468373039338803e-06,-102.14465088811023,0.9126467366592954
1.30035e-05,1.7090750988482884e-06,-102.33447711195508,1.7686728919216374e-06,-102.03674965276777,0.9160664054902445
1.310345e-05,1.769331749922429e-06,-102.03351462708098,1.7899825070972713e-06,-101.93272430765339,0.8934490946480732
1.3203400000000001e-05,1.7894966075848441e-06,-101.93508245498757,1.8106858587801218e-06,-101.8328378469349,0.9316771467141014
1.330335e-05,1.8895347717489869e-06,-101.46260227665081,1.830705725496511e-06,-101.7373292475955,0.8711954601786943
1.3403300000000001e-05,1.9502467639493824e-06,-101.18790872440431,1.8499682359071265e-06,-101.64641461139382,0.9148811673308288
1.350325e-05,1.920581404342666e-06,-101.32104565184106,1.8684031343455135e-06,-101.56028829999178,0.9296549023360863
1.36032e-05,1.8772396067863275e-06,-101.51930587208557,1.8859440300436998e-06,-101.47912404631874,0.8879421537326331
1.3703150000000001e-05,1.8785588077933021e-06,-101.5132041416073,1.9025286291914555e-06,-101.40307602852826,0.878415586944801
1.38031e-05,1.963899940623811e-06,-101.12731290328179,1.918098949049086e-06,-101.33227989576466,0.9252962245500909
1.390305e-05,1.946435157079006e-06,-101.20490123641831,1.932601513409492e-06,-101.26685373741898,0.8912239052309675
1.4003000000000001e-05,1.951272886708692e-06,-101.18333984353428,1.945987528783296e-06,-101.20689898964625,0.908948989272189
1.410295e-05,1.8907634854757487e-06,-101.4569559114822,1.9582130407608258e-06,-101.15250127467412,0.9249738149553451
1.42029e-05,2.0025405563458745e-06,-100.95807363593644,1.9692390700862485e-06,-101.1037311698961,0.8841317495306745
1.430285e-05,2.1157424003162592e-06,-100.48044425181993,1.979031728061929e-06,-101.06064490494462,0.9156277862633974
1.44028e-05,1.939807050540047e-06,-101.23452937313893,1.9875623109847488e-06,-101.0232849859207,0.9185729529141323
1.4502750000000001e-05,2.047544475706895e-06,-100.76503316223926,1.994807373400386e-06,-100.99168074674708,0.8741594354474358
1.46027e-05,2.019403861230874e-06,-100.88523639688728,2.000748780046026e-06,-100.96584882824858,0.8949788168522513
1.470265e-05,1.989392205707314e-06,-101.01529180185763,2.0053737364363947e-06,-100.94579358606893,0.9301007214341807
1.4802600000000001e-05,2.000150879431646e-06,-100.96844489374972,2.008674798131965e-06,-100.93150742894201,0.8588163244480876
1.490255e-05,2.004025970827401e-06,-100.9516331354446,2.0106498588114682e-06,-100.92297108916571,0.8901072628046053
1.50025e-05,1.943598938618094e-06,-101.21756697882576,2.0113021173529862e-06,-100.92015382740311,0.8863992495170853
1.5102450000000001e-05,2.022041639739987e-06,-100.87389814859583,2.0106400242087294e-06,-100.9230135741775,0.9330677861656272
1.52024e-05,1.992170448834881e-06,-101.00317017062687,2.008677207437736e-06,-100.93149701065454,0.8986089322382323
1.530235e-05,2.010481476806306e-06,-100.92369852002668,2.005432378837867e-06,-100.94553959152884,0.9191742471364506
1.5402300000000003e-05,1.9194061567790985e-06,-101.32636237268497,2.0009292206933662e-06,-100.96506551307442,0.9431785396059146
1.5502250000000002e-05,1.9591971647153355e-06,-101.14813717094717,1.995196253726593e-06,-100.98998762968642,0.8987248239296006
1.56022e-05,1.9367373976007594e-06,-101.24828526970468,1.988266686912078e-06,-101.0202073225525,0.8841535598319495
1.5702150000000003e-05,2.055026097185137e-06,-100.73335321457797,1.9801782498775205e-06,-101.05561432445421,0.9049887619075544
1.5802100000000002e-05,2.017625003805245e-06,-100.89289101655802,1.970973008679534e-06,-101.09608650512598,0.8798599431197502
1.590205e-05,2.017128494220047e-06,-100.89502875681163,1.9606971658015883e-06,-101.14148962209529,0.9192503477393439
1.6002000000000004e-05,2.004366209771641e-06,-100.95015859014353,1.9494008452775332e-06,-101.1916770425079,0.9018468105356068
1.6101950000000003e-05,1.848941332343289e-06,-101.65123742259752,1.937137863896071e-06,-101.24648944210443,0.8572633076593578
1.62019e-05,1.9889350554987753e-06,-101.01728799574323,1.9239654894894463e-06,-101.30575448827148,0.9110733447952338
1.6301850000000004e-05,1.9373857340012998e-06,-101.24537809392079,1.9099441873532496e-06,-101.3692865149361,0.9386048374941793
1.6401800000000003e-05,1.9068424260602737e-06,-101.38340392045762,1.8951373558834591e-06,-101.43688619801264,0.897143160494469
1.6501750000000002e-05,1.914006217251169e-06,-101.35083316019166,1.8796110525515352e-06,-101.50834024113409,0.8496075759160625
1.6601700000000004e-05,1.807381521864309e-06,-101.84870328598731,1.8634337113684604e-06,-101.58342108250147,0.908977195260873
1.6701650000000003e-05,1.7528527468301466e-06,-102.11479137265638,1.846675853013952e-06,-101.66188663484536,0.9157424853834899
1.6801600000000002e-05,1.821350755061426e-06,-101.78182824092899,1.8294097888276225e-06,-101.74348007169394,0.876186351843706
1.690155e-05,1.7974633343634988e-06,-101.89649923996434,1.8117093198746144e-06,-101.8279296743509,0.8833706523410325
1.7001500000000003e-05,1.867162944374381e-06,-101.56605564737006,1.7936494323090472e-06,-101.91494875516631,0.8504862562148819
1.7101450000000002e-05,1.701285542584521e-06,-102.37415581506667,1.7753059902646388e-06,-102.004235673787,0.8992426912584935
1.72014e-05,1.737648918303245e-06,-102.19045935652358,1.7567554275029358e-06,-102.09547396404275,0.8887002647164639
1.7301350000000003e-05,1.7202671926899181e-06,-102.2777819040621,1.7380744390458957e-06,-102.18833258989237,0.9589444094877959
1.7401300000000002e-05,1.738689587012773e-06,-102.18525898042847,1.7193396740110368e-06,-102.28246634934291,0.9051584509165261
1.750125e-05,1.709867129998254e-06,-102.33045277061143,1.7006274308541112e-06,-102.37751644538014,0.9198032304688306
1.7601200000000004e-05,1.7990896652818656e-06,-101.88864386742506,1.6820133562064076e-06,-102.47311124261564,0.862875620283434
1.7701150000000002e-05,1.6817344209556796e-06,-102.47455177916595,1.6635721484713376e-06,-102.5688672274689,0.9280659352635573
1.78011e-05,1.6325711123944373e-06,-102.73225789161104,1.64537726731811e-06,-102.66439018816847,0.9062713633422682
1.7901050000000004e-05,1.5763395914576479e-06,-103.03670437408528,1.6275006501791766e-06,-102.75927662858112,0.8747135349054872
1.8001000000000003e-05,1.711189680155228e-06,-102.32373699480644,1.6100124368228405e-06,-102.8531154267894,0.8800822633243867
1.810095e-05,1.6059745948940294e-06,-102.8749266265568,1.5929807030331626e-06,-102.94548974537868,0.9053334610489223
1.8200900000000004e-05,1.5485450536167627e-06,-103.19122313716943,1.5764712043862794e-06,-103.03597919553971,0.8492457004604231
1.8300850000000003e-05,1.5300933232698564e-06,-103.29534164210477,1.5605471310655846e-06,-103.12416225135479,0.8834781776770316
1.8400800000000002e-05,1.5536250429362196e-06,-103.16277578279536,1.5452688746081968e-06,-103.20961890407709,0.9304374966296838
1.8500750000000004e-05,1.5190730611300528e-06,-103.35812680069867,1.5306938074219352e-06,-103.29193353894793,0.8760995304041975
1.8600700000000003e-05,1.5493029258537116e-06,-103.18697322252876,1.516876075855879e-06,-103.37069800930459,0.848825049723794
1.8700650000000002e-05,1.4915487033193882e-06,-103.51695126569723,1.5038664075487026e-06,-103.44551487464815,0.861473530036076
1.88006e-05,1.5130809446515435e-06,-103.39245680510157,1.491711933717715e-06,-103.51600076126643,0.9083993815968489
1.8900550000000003e-05,1.5239260199783057e-06,-103.3304223554545,1.4804560269879888e-06,-103.58178979629162,0.8406664253291091
1.9000500000000002e-05,1.5680316015678797e-06,-103.08260382220493,1.4701381552955405e-06,-103.64253705910176,0.8333178150710888
1.910045e-05,1.4100981423917274e-06,-104.00471323399911,1.4607937523314125e-06,-103.6979219881564,0.9061677829873278
1.9200400000000003e-05,1.3334252871230724e-06,-104.49032630649712,1.4524541049250161e-06,-103.74765167708999,0.8309079096134896
1.9300350000000002e-05,1.3943067124435976e-06,-104.102533680459,1.4451462576954925e-06,-103.79146399153339,0.82244589063116
1.94003e-05,1.398826944007429e-06,-104.0744202626228,1.4388929352293981e-06,-103.82913043799748,0.8469980519074225
1.9500250000000004e-05,1.3878292954829677e-06,-104.14297902918236,1.4337124819720484e-06,-103.86045871843547,0.8632351242422339
1.9600200000000003e-05,1.4181571976137303e-06,-103.95521257349502,1.4296188199486079e-06,-103.88529490889205,0.8953499183949435
1.970015e-05,1.3298461439453493e-06,-104.51367207666033,1.4266214243597512e-06,-103.90352520789833,0.8462811337316747
1.9800100000000004e-05,1.3802309670023456e-06,-104.19066470227114,1.4247253170258264e-06,-103.9150772097878,0.8748653686812761
1.9900050000000003e-05,1.3153696156910405e-06,-104.60874392981384,1.423931077583041e-06,-103.91992066955925,0.8152663356564226
2e-05,1.4106979554230457e-06,-104.00101930527022,1.4242348722657042e-06,-103.91806773883631,0.8902842379894566
