PulseLength_s,Magnitude_linear,Magnitude_dBm,Fit_linear,Fit_dBm,Phase_rad
5.70715e-06,1.8483132947970215e-06,-101.65418829583618,1.8898138139766317e-06,-101.46131965879056,1.6756783373053339
5.8071e-06,1.856147920358968e-06,-101.61744838117914,1.8927542271772196e-06,-101.44781554760615,1.6274162041098639
5.9070500000000005e-06,2.024712728611619e-06,-100.86243178102816,1.894382677262459e-06,-101.44034576821865,1.6387022474994524
6.007e-06,1.912522339981694e-06,-101.35756970724854,1.894702620938844e-06,-101.43887892582723,1.6435304355921
6.10695e-06,1.9428776840797206e-06,-101.2207908435245,1.8937212840651028e-06,-101.4433788361791,1.661526676836853
6.2069e-06,1.957381519127965e-06,-101.15619037227235,1.8914496198831224e-06,-101.45380448260252,1.5812240005028597
6.3068500000000004e-06,1.8936255886239154e-06,-101.4438177714386,1.8879022565875117e-06,-101.4701099318686,1.6303099564786183
6.4068e-06,1.9640160875882387e-06,-101.12679922645782,1.8830974344436725e-06,-101.49224420971316,1.6752623767096444
6.50675e-06,1.7803423380835913e-06,-101.9796296461094,1.877056932693983e-06,-101.52015113669927,1.6342474384768704
6.606700000000001e-06,1.7941051811372934e-06,-101.91274203565919,1.8698059865205667e-06,-101.55376912498092,1.6216054395712427
6.70665e-06,1.8462639704501766e-06,-101.66382415166322,1.8613731943610656e-06,-101.59303093643602,1.6131328786287307
6.8066e-06,1.8490156218396733e-06,-101.65088843510256,1.8517904159007482e-06,-101.63786340258073,1.66644600967937
6.90655e-06,1.8758247840164536e-06,-101.52585465129053,1.8410926610901343e-06,-101.68818710665923,1.6272768341241322
7.006500000000001e-06,1.8391609879060037e-06,-101.69730512038065,1.8293179705619652e-06,-101.74391602832962,1.706358036871551
7.10645e-06,1.7498725485484216e-06,-102.12957168080956,1.8165072878448143e-06,-101.80495715144234,1.653484373562579
7.2064e-06,1.7605183480684705e-06,-102.0768889306878,1.802704323792761e-06,-101.87121003553985,1.5974091397810053
7.30635e-06,1.897718583201694e-06,-101.42506383542448,1.7879554136713617e-06,-101.94256635190192,1.620519183222292
7.4063000000000006e-06,1.7581370741793139e-06,-102.08864540176826,1.7723093673595273e-06,-102.0189093852282,1.6374139402434766
7.50625e-06,1.768519971948376e-06,-102.03750066978219,1.755817313144852e-06,-102.10011350239688,1.592865671826301
7.6062e-06,1.6992749471429445e-06,-102.3844269525454,1.7385325356063574e-06,-102.18604359017525,1.6480398118728743
7.70615e-06,1.6180070066692278e-06,-102.81009208409972,1.7205103080934921e-06,-102.2765544642943,1.5901054909900203
7.8061e-06,1.655042932138405e-06,-102.61351476452151,1.7018077203235194e-06,-102.37149025294563,1.6291978826164473
7.90605e-06,1.6781109122122528e-06,-102.49328681374604,1.6824835016310963e-06,-102.47068375852407,1.6201777301781535
8.006000000000001e-06,1.722340107114275e-06,-102.26732174609046,1.662597840413895e-06,-102.57395580233472,1.6125021179759111
8.10595e-06,1.6684707412344418e-06,-102.54332814037758,1.642212200326464e-06,-102.68111455801488,1.6089415148098742
8.2059e-06,1.5925983823990157e-06,-102.94757463780259,1.621389133781235e-06,-102.79195488059801,1.6382639770022642
8.305850000000001e-06,1.6885338750289429e-06,-102.43950448760265,1.6001920933205638e-06,-102.90625763947176,1.5878490775343224
8.4058e-06,1.5697943426643546e-06,-103.07284485118025,1.578685241426994e-06,-103.02378906495377,1.5910714225116656
8.50575e-06,1.4978898714205166e-06,-103.4801023607715,1.556933259340513e-06,-103.14430011982532,1.5860884471272663
8.6057e-06,1.6327580856152857e-06,-102.73126318102301,1.5350011554514965e-06,-103.2675259089069,1.6059389601787637
8.70565e-06,1.5309100867830917e-06,-103.29070635298264,1.5129540738361955e-06,-103.39318514161738,1.5309582698360853
8.805600000000001e-06,1.512741582366487e-06,-103.39440514367156,1.4908571034982107e-06,-103.52097966439091,1.5462177040933482
8.90555e-06,1.3915841944692683e-06,-104.11951029510817,1.4687750888742162e-06,-103.65059408179705,1.583250907867022
9.0055e-06,1.4963251214331703e-06,-103.48918069814603,1.4467724421554795e-06,-103.78169548715593,1.5038036272815856
9.105450000000001e-06,1.4483593304079131e-06,-103.77217361479104,1.424912957968341e-06,-103.91393332529206,1.5216414602664425
9.2054e-06,1.3699074401788827e-06,-104.25587555537881,1.403259630946886e-06,-104.04693941173322,1.5775861566128513
9.30535e-06,1.3415309891298468e-06,-104.43768585836098,1.3818744767195657e-06,-104.18032813402749,1.5552241007104775
9.4053e-06,1.3269177233548744e-06,-104.53282014523877,1.3608183568185799e-06,-104.31369686179252,1.565910683654233
9.50525e-06,1.453975492858114e-06,-103.73855831463551,1.3401508080063974e-06,-104.44662659248544,1.524926651302609
9.6052e-06,1.2376410133982734e-06,-105.13780618859307,1.3199298764980132e-06,-104.57868285952982,1.5549920425593162
9.70515e-06,1.316464177298642e-06,-104.60151912564942,1.3002119575403724e-06,-104.70941692819694,1.5397021023004107
9.8051e-06,1.254681826466145e-06,-105.01902789401751,1.2810516407919701e-06,-104.83836730234701,1.5351111547040115
9.905050000000001e-06,1.232640865249773e-06,-105.17296881086725,1.2625015619259847e-06,-104.96506156163862,1.5679337858558504
1.0005e-05,1.294767052872251e-06,-104.74586725034088,1.2446122608594796e-06,-105.08901854398609,1.5008731629736385
1.010495e-05,1.2364951310359753e-06,-105.1458518318946,1.2274320469893191e-06,-105.2097508817894,1.4866840229444362
1.0204900000000001e-05,1.223478830599525e-06,-105.23777085703105,1.2110068717925227e-06,-105.32676789275172,1.5092498322606973
1.030485e-05,1.2502604694110172e-06,-105.04969004489854,1.1953802091249072e-06,-105.43957881697051,1.5033321994840796
1.04048e-05,1.2171047490373596e-06,-105.2831409032249,1.1805929435271491e-06,-105.54769638157026,1.440811806359651
1.050475e-05,1.1772887703258458e-06,-105.57204001372882,1.166683266821869e-06,-105.65064066267055,1.4607132089508188
1.06047e-05,1.1209079847456983e-06,-105.99830078623997,1.1536865832591055e-06,-105.74794320229216,1.4801012563388618
1.0704650000000001e-05,1.1178772761156919e-06,-106.02181748275046,1.1416354234406918e-06,-105.83915132535338,1.4545186667678303
1.08046e-05,1.139648368080597e-06,-105.85428258433261,1.130559367226644e-06,-105.92383258975069,1.4431499801183403
1.090455e-05,1.0833454298564467e-06,-106.29436093188842,1.1204849757988028e-06,-106.0015792912919,1.404239877252007
1.1004500000000001e-05,1.2303615308220896e-06,-105.18904516789434,1.1114357330287462e-06,-106.07201293564096,1.4663088674898892
1.110445e-05,1.0776828273970598e-06,-106.33988079256699,1.1034319962684585e-06,-106.13478858213182,1.441026385494055
1.12044e-05,1.0649967511300324e-06,-106.44273438492519,1.096490956653524e-06,-106.18959895996429,1.3575445492427356
1.1304350000000001e-05,1.130328843295961e-06,-105.92560384532932,1.090626608979788e-06,-106.23617825644467,1.4670628637440035
1.14043e-05,1.0101452382043758e-06,-106.90202362481674,1.0858497311855607e-06,-106.274305479968,1.3855836517106532
1.1504250000000001e-05,1.0183917095157515e-06,-106.83140293991829,1.0821678734426474e-06,-106.303807307531,1.493738952692521
1.16042e-05,1.0894424549424378e-06,-106.2456141339264,1.0795853568308434e-06,-106.32456033765081,1.3347789034754562
1.170415e-05,1.100912746009525e-06,-106.15464204590896,1.0781032815421126e-06,-106.33649268431921,1.427408490054949
1.1804100000000001e-05,1.1013179726927356e-06,-106.1514455104519,1.0777195445325754e-06,-106.33958486546672,1.4138397791165322
1.190405e-05,1.0759288024792028e-06,-106.35402936979077,1.0784288665127321e-06,-106.33386995954632,1.3992092874581374
1.2004e-05,1.121553754036971e-06,-105.99329817606946,1.0802228281391312e-06,-106.31943302529913,1.4878567218865804
1.2103950000000001e-05,1.177232044307111e-06,-105.5724585412996,1.0830899152440404e-06,-106.29640980146542,1.4755711862336627
1.22039e-05,1.1799476929391517e-06,-105.55244493404103,1.0870155729136543e-06,-106.26498472406261,1.4640355081461882
1.230385e-05,1.0805922224903944e-06,-106.316463295337,1.091982268200077e-06,-106.22538831784267,1.4066143278947396
1.24038e-05,1.0458648253930119e-06,-106.60018890301228,1.0979695612277849e-06,-106.17789403477721,1.3910347051294207
1.250375e-05,1.0776044432452338e-06,-106.34051257479085,1.104954184431625e-06,-106.1228146252188,1.4458308897337016
1.2603700000000001e-05,1.114523866589576e-06,-106.04791258403509,1.1129101296406474e-06,-106.06049813630673,1.3974381406800562
1.270365e-05,1.051154289576117e-06,-106.55637070483922,1.1218087427003221e-06,-105.99132363704459,1.427180455323933
1.28036e-05,1.1465829314307825e-06,-105.80159059583596,1.1316188253049671e-06,-105.91569677034649,1.4431523868924885
1.2903550000000001e-05,1.1767298001751715e-06,-105.57616500508772,1.142306743692614e-06,-105.83404522952327,1.4575822334235793
1.30035e-05,1.1926606823191723e-06,-105.45936199572469,1.1538365438360774e-06,-105.74681425063991,1.459623575399572
1.310345e-05,1.1405928009779983e-06,-105.84708752049659,1.1661700727467415e-06,-105.6544622035242,1.4377130896177017
1.3203400000000001e-05,1.1392795968517572e-06,-105.85709364837031,1.179267105491581e-06,-105.5574563536257,1.4541442803345284
1.330335e-05,1.1592156946197162e-06,-105.7064149950537,1.1930854775092265e-06,-105.45626885510421,1.506514774527675
1.3403300000000001e-05,1.269825144048462e-06,-104.91482159594295,1.2075812217975034e-06,-105.35137302313481,1.4592161128604593
1.350325e-05,1.182301816989588e-06,-105.53513290296257,1.2227087105328572e-06,-105.24323992104652,1.4863071544552953
1.36032e-05,1.180246231896946e-06,-105.55024759218145,1.2384208006714648e-06,-105.13233528606428,1.5350238369009495
1.3703150000000001e-05,1.2674922915480824e-06,-104.93079350768367,1.2546689830726024e-06,-105.01911680649516,1.5159482460236238
1.38031e-05,1.1514465669269544e-06,-105.76482425818364,1.2714035346770977e-06,-104.90403175346727,1.5321246452081054
1.390305e-05,1.2903939859100762e-06,-104.77525343764157,1.2885736732673502e-06,-104.78751496196963,1.440026296613484
1.4003000000000001e-05,1.2817553375218572e-06,-104.83359735100865,1.3061277143305656e-06,-104.66998714903242,1.5397551228158735
1.410295e-05,1.406301993601615e-06,-104.02812819481181,1.3240132295434506e-06,-104.55185355142231,1.515065131763424
1.42029e-05,1.3692371868088525e-06,-104.26012633269116,1.3421772063947188e-06,-104.43350286114635,1.5099243960666315
1.430285e-05,1.3286899576721801e-06,-104.52122699156016,1.360566208461293e-06,-104.3153064342418,1.5304993204225594
1.44028e-05,1.3879670302992791e-06,-104.14211704272918,1.3791265358551343e-06,-104.19761774663733,1.5214024823623529
1.4502750000000001e-05,1.3952842952301292e-06,-104.09644592313535,1.3978043853600715e-06,-104.08077207014345,1.5191508903035515
1.46027e-05,1.4581705690350707e-06,-103.71353347513441,1.4165460097819512e-06,-103.96508634170011,1.5495577597582966
1.470265e-05,1.3925835210543779e-06,-104.11327500924159,1.4352978760407118e-06,-103.85085919971887,1.5664420648971367
1.4802600000000001e-05,1.398227717034365e-06,-104.07814190561268,1.4540068215397339e-06,-103.73837116255436,1.5283479332212715
1.490255e-05,1.461653701383933e-06,-103.69281022967422,1.4726202083559016e-06,-103.62788492569065,1.508744901456322
1.50025e-05,1.5153823350510194e-06,-103.37925563670319,1.4910860748032006e-06,-103.51964575601613,1.5844120975661573
1.5102450000000001e-05,1.4798305107375316e-06,-103.58546049852258,1.509353283933424e-06,-103.41388196348306,1.5176921582047005
1.52024e-05,1.53346967202428e-06,-103.27619621922352,1.5273716685495085e-06,-103.3108054324286,1.6079899353983262
1.530235e-05,1.5677843790693648e-06,-103.08397338429394,1.5450921723202064e-06,-103.21061219680286,1.600010473299028
1.5402300000000003e-05,1.574673372810131e-06,-103.04589036779477,1.562466986599155e-06,-103.11348304546075,1.5808694105899324
1.5502250000000002e-05,1.5447035518216402e-06,-103.2127971404566,1.5794496825668788e-06,-103.01958414549004,1.5986285746929236
1.56022e-05,1.6001065747772606e-06,-102.90672184903863,1.595995338330775e-06,-102.92906767324365,1.6142961695625484
1.5702150000000003e-05,1.6138943495755039e-06,-102.83219802173791,1.6120606606356777e-06,-102.84207244430539,1.6363555938709515
1.5802100000000002e-05,1.6766614038784679e-06,-102.50079270029447,1.6276041008560868e-06,-102.75872453503474,1.5806699216151887
1.590205e-05,1.678650303702196e-06,-102.49049537599261,1.6425859649605147e-06,-102.67913788960932,1.6100497617009744
1.6002000000000004e-05,1.7350769509424662e-06,-102.20332523167417,1.6569685171585961e-06,-102.60341490761304,1.645767830004285
1.6101950000000003e-05,1.669622949698241e-06,-102.53733193003677,1.6707160769625594e-06,-102.53164700821215,1.641906206227538
1.62019e-05,1.7523762689467089e-06,-102.11715277861153,1.683795109416305e-06,-102.4639151678258,1.5884439890459268
1.6301850000000004e-05,1.7478889704389744e-06,-102.1394232057352,1.6961743082675791e-06,-102.40029042894518,1.56766915791616
1.6401800000000003e-05,1.6797971708183208e-06,-102.48456313398913,1.7078246718815404e-06,-102.34083437839381,1.6336008195398517
1.6501750000000002e-05,1.6983522342644783e-06,-102.38914470525873,1.7187195717173093e-06,-102.28559959386317,1.5840598554984433
1.6601700000000004e-05,1.786040690466143e-06,-101.95187306380339,1.7288348132127425e-06,-102.23463005801332,1.6254758093131376
1.6701650000000003e-05,1.6876963939746843e-06,-102.4438135942576,1.738148688946702e-06,-102.18796153980703,1.63867074745619
1.6801600000000002e-05,1.6832513805256738e-06,-102.4667204567888,1.7466420239723375e-06,-102.14562194305977,1.5894078714471802
1.690155e-05,1.7991014386199426e-06,-101.88858702668911,1.7542982132393186e-06,-102.10763162244349,1.6487395043993756
1.7001500000000003e-05,1.7465431844297018e-06,-102.14611347689392,1.761103251047507e-06,-102.07400366739154,1.610473081965983
1.7101450000000002e-05,1.7744011927344794e-06,-102.00866362868965,1.767045752499084e-06,-102.04474415451925,1.5874928755253042
1.72014e-05,1.7246925520263902e-06,-102.25546628542094,1.772116966940679e-06,-102.01985236930993,1.6584903671067048
1.7301350000000003e-05,1.8207622920840066e-06,-101.7846350316333,1.7763107834114012e-06,-101.99932099792477,1.625791789816052
1.7401300000000002e-05,1.796729331253215e-06,-101.9000468906841,1.7796237281368525e-06,-101.98313629008234,1.6394892122373397
1.750125e-05,1.7084519219365662e-06,-102.33764480947863,1.7820549541331215e-06,-101.97127819402567,1.6097187669782433
1.7601200000000004e-05,1.7336145472420102e-06,-102.21064919110253,1.7836062230082924e-06,-101.96372046465689,1.6133810028479771
1.7701150000000002e-05,1.855002542703994e-06,-101.62280985833829,1.7842818790721617e-06,-101.96043074597384,1.681352160323506
1.78011e-05,1.835225315920802e-06,-101.71591221433408,1.7840888158875124e-06,-101.96137062899611,1.6292438971637668
1.7901050000000004e-05,1.718108299470731e-06,-102.28868932865792,1.783036435418402e-06,-101.96649568642087,1.6244709597243683
1.8001000000000003e-05,1.8094151918619006e-06,-101.8389353966537,1.7811365999524173e-06,-101.9757554853067,1.629238500785855
1.810095e-05,1.7448446705562244e-06,-102.15456461771836,1.7784035769946734e-06,-101.98909357914692,1.641497121731461
1.8200900000000004e-05,1.6849975162760316e-06,-102.45771474239889,1.7748539773513981e-06,-102.00644748076832,1.627622495899821
1.8300850000000003e-05,1.8185713234817168e-06,-101.79509327250338,1.770506686640253e-06,-102.02774861757496,1.6287690622805646
1.8400800000000002e-05,1.7664115501403122e-06,-102.04786212724898,1.7653827904829584e-06,-102.0529222707561,1.6275526878367217
1.8500750000000004e-05,1.7435910171858495e-06,-102.16080758520462,1.759505493653335e-06,-102.08188750019055,1.6097641197784542
1.8600700000000003e-05,1.7463348620838723e-06,-102.14714956511862,1.7529000334704658e-06,-102.11455705691029,1.6451514359530781
1.8700650000000002e-05,1.7701579152793016e-06,-102.02945981583886,1.7455935877422613e-06,-102.15083728513464,1.6551239169576288
1.88006e-05,1.7943321541466052e-06,-101.91164324957036,1.7376151775792752e-06,-102.19062801605368,1.6009704231218504
1.8900550000000003e-05,1.7268714976758059e-06,-102.24449961426559,1.7289955654120974e-06,-102.23382245572472,1.5870765331650498
1.9000500000000002e-05,1.6861889797389594e-06,-102.45157511138774,1.7197671485580068e-06,-102.28030706965271,1.6145900176858323
1.910045e-05,1.6851610782908085e-06,-102.45687164758863,1.7099638486938043e-06,-102.3299614668476,1.6182871570897837
1.9200400000000003e-05,1.7266134499645519e-06,-102.24579765029554,1.6996209976017992e-06,-102.38265828639376,1.6133311387043476
1.9300350000000002e-05,1.716202084544229e-06,-102.29833154052986,1.6887752195647684e-06,-102.43826308982247,1.6115590603673282
1.94003e-05,1.7276677980909223e-06,-102.24049527269946,1.677464310793376e-06,-102.49663426284818,1.5691083295929806
1.9500250000000004e-05,1.7315148633547873e-06,-102.22117556549742,1.6657271162759327e-06,-102.55762293030611,1.555758519681462
1.9600200000000003e-05,1.6815053249361336e-06,-102.47573510411199,1.6536034044455683e-06,-102.62107288841142,1.5250350563712927
1.970015e-05,1.650782222294782e-06,-102.6359043793647,1.6411337400637789e-06,-102.68682055873954,1.5885702582280046
1.9800100000000004e-05,1.536898749002823e-06,-103.25679490153435,1.6283593557220083e-06,-102.75469496859819,1.5858549715271437
1.9900050000000003e-05,1.5340056199024657e-06,-103.27316102987332,1.615322022364303e-06,-102.82451776271378,1.5806619647147624
2e-05,1.5450009679205186e-06,-103.21112492655855,1.602063919234234e-06,-102.89610325138048,1.577446406232657
