PulseLength_s,Magnitude_linear,Magnitude_dBm,Fit_linear,Fit_dBm,Phase_rad
3.0085e-06,3.724917813558265e-06,-95.56736614469085,3.780079687552236e-06,-95.4396809381531,-1.9660386523169926
3.10845e-06,3.87649545341108e-06,-95.22091446458174,3.803373632195196e-06,-95.3863202170634,-1.9477683089260414
3.2084e-06,3.8420802900103434e-06,-95.29837131726055,3.826104136991381e-06,-95.33456431811153,-1.9464989069241867
3.3083500000000003e-06,3.881512014146703e-06,-95.20968134856126,3.848192959058177e-06,-95.2845632305501,-1.9202122699232758
3.4083e-06,3.83776659021316e-06,-95.30812888792434,3.869564323094795e-06,-95.23645863821287,-1.9595137422577076
3.5082500000000002e-06,3.869294848247967e-06,-95.23706354101029,3.890145193496683e-06,-95.19038382374754,-1.946792742475429
3.6082e-06,3.7916741203430083e-06,-95.41307995642411,3.909865535535713e-06,-95.14646360735595,-1.9181002758244168
3.7081500000000002e-06,3.950635845162651e-06,-95.0563600456566,3.928658564773742e-06,-95.10481431506541,-1.9276819619723398
3.8081e-06,3.9362336066184525e-06,-95.0880827448472,3.9464609839028e-06,-95.0655437718589,-1.9134277920530536
3.90805e-06,4.117955486251125e-06,-94.69606708883208,3.963213206237423e-06,-95.02875131531499,-1.9540525612784192
4.008e-06,4.0865126881851614e-06,-94.76264300946289,3.9788595651223834e-06,-94.99452782574397,-1.9577099996247465
4.10795e-06,3.863503870854399e-06,-95.25007300931986,3.9933485085616885e-06,-94.96295576914795,-1.9335139119639553
4.2079e-06,4.033687529289306e-06,-94.87565499458807,4.006632778421551e-06,-94.9341092496774,-1.896759198944604
4.30785e-06,3.9105207972650095e-06,-95.14500804471854,4.018669573610577e-06,-94.9080540685965,-1.9230280051679092
4.4078e-06,3.967598972747353e-06,-95.01914466043348,4.029420696694161e-06,-94.88484778710585,-1.9188975778584036
4.50775e-06,4.135112461857252e-06,-94.6599535339088,4.038852683456686e-06,-94.86453979069896,-1.924651583083037
4.6077e-06,4.002433784246494e-06,-94.94321692859398,4.04693691498416e-06,-94.84717135304706,-1.974825448000989
4.70765e-06,3.9476934264494535e-06,-95.06283167389981,4.053649711901021e-06,-94.83277569771622,-1.9059702695482976
4.8076e-06,4.196953624210783e-06,-94.5310166365458,4.058972410457748e-06,-94.82137805631815,-1.95915566189073
4.90755e-06,3.9737772509057216e-06,-95.00562965961942,4.062891420230225e-06,-94.8129957219856,-1.931829483163717
5.0075e-06,4.1437051122815315e-06,-94.64192321993809,4.065398263257267e-06,-94.80763809734106,-1.882442878061662
5.1074500000000005e-06,3.976311939949442e-06,-95.00009109784531,4.066489594509008e-06,-94.80530673639906,-1.9216152739627366
5.2074e-06,4.200865756803726e-06,-94.52292397513737,4.066167203645699e-06,-94.80599538010553,-1.9753671692161014
5.30735e-06,4.073744409147551e-06,-94.78982449450021,4.064437998093592e-06,-94.809689985474,-1.9099733860604866
5.4073e-06,3.984467275100022e-06,-94.98229475807854,4.061313967531664e-06,-94.81636874853214,-1.956319974873185
5.5072500000000005e-06,4.1889947397061575e-06,-94.54750374335958,4.056812129949801e-06,-94.82600212154043,-1.9314419916504917
5.6072e-06,4.192858161784919e-06,-94.5394966211702,4.0509544595053135e-06,-94.83855282519184,-1.923716068396899
5.70715e-06,4.1040350724961396e-06,-94.72547877259856,4.04376779647017e-06,-94.85397585674654,-1.9271329112713242
5.8071e-06,4.033825667114449e-06,-94.87535754235591,4.035283739625736e-06,-94.87221849530206,-1.9214275772846239
5.9070500000000005e-06,3.958633675974895e-06,-95.03879374594436,4.0255385215249446e-06,-94.89322030564327,-1.9463527391587592
6.007e-06,3.95172245410752e-06,-95.05397134975675,4.0145728671034265e-06,-94.91691314236354,-1.9231798100007331
6.10695e-06,4.095447084531612e-06,-94.74367366381759,4.0024318361808965e-06,-94.94322115619343,-1.9200431796905222
6.2069e-06,4.099536041230335e-06,-94.73500586572156,3.989164650451952e-06,-94.97206080471915,-1.9330608648066183
6.3068500000000004e-06,3.963414651228081e-06,-95.02830983402211,3.974824505621009e-06,-95.00334086991498,-1.9356441843065495
6.4068e-06,3.7261173702276104e-06,-95.56456942807964,3.959468369389278e-06,-95.03696248515377,-1.9421233742582291
6.50675e-06,3.843194741504443e-06,-95.29585221346454,3.943156766052267e-06,-95.0728191745913,-1.9565236900427867
6.606700000000001e-06,3.886328861302926e-06,-95.1989090866584,3.9259535485140235e-06,-95.11079690804164,-1.9420228911156567
6.70665e-06,3.853638957421431e-06,-95.27227956890984,3.907925658569137e-06,-95.15077417466853,-1.916211157667244
6.8066e-06,3.970337585129641e-06,-95.01315134323214,3.889142876345118e-06,-95.19262207900454,-1.8952378994531474
6.90655e-06,3.862910107250874e-06,-95.25140800512932,3.869677559836163e-06,-95.23620446297105,-1.9588276829360822
7.006500000000001e-06,3.920116039043034e-06,-95.12372158881739,3.849604375494166e-06,-95.28137805770106,-1.9830556543364444
7.10645e-06,3.8399596774970176e-06,-95.30316676399126,3.829000020874221e-06,-95.32799266905434,-1.9475629251781656
7.2064e-06,3.7324890691545347e-06,-95.54972915259411,3.8079429403595247e-06,-95.37589140075356,-1.9729219739886994
7.30635e-06,3.7561938169844002e-06,-95.49474017406054,3.7865130350144652e-06,-95.42491091905097,-1.9554399619500338
7.4063000000000006e-06,3.7055969618776337e-06,-95.61253641046532,3.7647913676347623e-06,-95.47488176274808,-1.9545263044598458
7.50625e-06,3.7488080247097025e-06,-95.51183602524112,3.7428598640796184e-06,-95.52562870222727,-1.9357432854848766
7.6062e-06,3.7564731980996017e-06,-95.49409415220708,3.720801011982969e-06,-95.57697115090355,-1.9235740115034334
7.70615e-06,3.7745337534815844e-06,-95.45243377595405,3.698697557949038e-06,-95.62872363215843,-1.9366900961759717
7.8061e-06,3.6397475593121934e-06,-95.76827477367326,3.6766322043414585e-06,-95.68069630436838,-1.9744172251364582
7.90605e-06,3.5269751679106067e-06,-96.04165200383721,3.6546873067751896e-06,-95.73269554608139,-2.012242689656664
8.006000000000001e-06,3.633385879725377e-06,-95.78346956182303,3.6329445734164304e-06,-95.78452460272035,-1.957292923119978
8.10595e-06,3.6238736802937014e-06,-95.80623902765504,3.6114847671875885e-06,-95.83598429540422,-1.9359440225353584
8.2059e-06,3.563200979160508e-06,-95.95289366269549,3.5903874119622647e-06,-95.8868737915723,-2.0144299791770086
8.305850000000001e-06,3.710696475859387e-06,-95.60059140774774,3.5697305038191335e-06,-95.93699143608617,-1.9946940117415481
8.4058e-06,3.529221416928623e-06,-96.03612192215807,3.549590228403639e-06,-95.98613564037018,-1.9721651674181808
8.50575e-06,3.4510093543653443e-06,-96.2307773133766,3.5300406854226163e-06,-96.03410582595664,-1.9580451388865894
8.6057e-06,3.520298013615388e-06,-96.05811143180766,3.511153621269459e-06,-96.0807034175388,-2.0123313438682806
8.70565e-06,3.461014600787254e-06,-96.20563141472721,3.4929981707462786e-06,-96.1257328793333,-1.9957420961541177
8.805600000000001e-06,3.5253596338869195e-06,-96.0456314945665,3.4756406088148895e-06,-96.16900278724017,-1.9807673975853075
8.90555e-06,3.3989349632230916e-06,-96.36284294989586,3.4591441132704063e-06,-96.21032692799727,-1.989981178304995
9.0055e-06,3.4931769900523454e-06,-96.12528822836987,3.4435685391899915e-06,-96.24952541529682,-2.0414994146348007
9.105450000000001e-06,3.590540573600056e-06,-95.88650326979976,3.4289702059649776e-06,-96.28642581170125,-2.012963499710735
9.2054e-06,3.378641262818861e-06,-96.41485840880375,3.415401697677324e-06,-96.32086424420912,-2.0238669924140162
9.30535e-06,3.5152567359102228e-06,-96.07055906126544,3.402911677531407e-06,-96.35268650051849,-2.0358443826005814
9.4053e-06,3.2422660914056354e-06,-96.77272695657136,3.391544716999609e-06,-96.3817490924548,-1.9873495078962755
9.50525e-06,3.3445333991502014e-06,-96.50298929819884,3.381341140285306e-06,-96.40792027270861,-2.0013974469034546
9.6052e-06,3.5255487936076456e-06,-96.04516544952409,3.372336884649815e-06,-96.43108099099396,-1.9879052280990115
9.70515e-06,3.438161571324625e-06,-96.26317440619445,3.3645633770909154e-06,-96.4511257760137,-1.9670885337922623
9.8051e-06,3.283958963184814e-06,-96.6617456138381,3.3580474277998575e-06,-96.46796353021232,-2.0009201152544716
9.905050000000001e-06,3.328880335960566e-06,-96.54373636831983,3.3528111407616254e-06,-96.48151822521677,-1.981591703487461
1.0005e-05,3.2037280932235744e-06,-96.87658705256698,3.3488718417997626e-06,-96.49172948709351,-2.0244727087563916
1.010495e-05,3.461967111729391e-06,-96.2032412870862,3.3462420243026146e-06,-96.49855306207074,-2.033046186691215
1.0204900000000001e-05,3.2067227140831763e-06,-96.86847188283296,3.3449293128025823e-06,-96.50196115514974,-1.9891764699315964
1.030485e-05,3.3512037587803313e-06,-96.4856833540157,3.3449364445141943e-06,-96.5019426360158,-2.0113795781917627
1.04048e-05,3.378150138789374e-06,-96.41612109367077,3.346261268870654e-06,-96.49850310880609,-1.9806366232453487
1.050475e-05,3.214931813897402e-06,-96.84626471689336,3.3488967650323938e-06,-96.49166484453544,-2.0214966278627995
1.06047e-05,3.301655967917422e-06,-96.61506368613969,3.352831077275132e-06,-96.48146657726109,-2.0106841135278706
1.0704650000000001e-05,3.429181992225827e-06,-96.28588935463935,3.3580475680993714e-06,-96.4679631673151,-1.986858699934618
1.08046e-05,3.480632932880214e-06,-96.1565355422264,3.364524888838375e-06,-96.45122513708631,-2.036756598082172
1.090455e-05,3.5434051479823392e-06,-96.00128380745836,3.3722370674776347e-06,-96.43133808683064,-2.0113798146717263
1.1004500000000001e-05,3.303637219781877e-06,-96.60985303611494,3.381153613335974e-06,-96.40840199977703,-2.034300379376846
1.110445e-05,3.597176273406727e-06,-95.87046563954985,3.391239638196936e-06,-96.38253044733031,-1.9920486168254643
1.12044e-05,3.4935753712585047e-06,-96.12429769800171,3.4024559934191644e-06,-96.35384970641891,-1.969727829960488
1.1304350000000001e-05,3.3312110595952363e-06,-96.53765704961631,3.4147594224964073e-06,-96.32249780197064,-2.0067936951369734
1.14043e-05,3.2949208798792295e-06,-96.63280023437667,3.4281027284816615e-06,-96.28862348811384,-1.9556870519835436
1.1504250000000001e-05,3.381736548458341e-06,-96.40690461921031,3.4424349556361265e-06,-96.25238518199336,-2.021071911090719
1.16042e-05,3.6024882238075595e-06,-95.85764864694295,3.4577015846122026e-06,-96.21394986407358,-1.9833466747465827
1.170415e-05,3.2820614588821052e-06,-96.66676585817498,3.4738447404309155e-06,-96.17349195849559,-1.9835699698374791
1.1804100000000001e-05,3.542250099182961e-06,-96.00411562078739,3.4908034124681244e-06,-96.13119220648821,-1.9849175355699609
1.190405e-05,3.410215627052639e-06,-96.33406323958968,3.5085136856207565e-06,-96.08723654504323,-1.9537230175025482
1.2004e-05,3.6324074573879796e-06,-95.78580887099386,3.52690898178433e-06,-96.0418150020879,-2.0122750198650508
1.2103950000000001e-05,3.6176982881462197e-06,-95.82105315583078,3.5459203107362766e-06,-95.99512061826744,-2.0555843484071037
1.22039e-05,3.470821804978987e-06,-96.18105369964043,3.5654765294862235e-06,-95.94734840422576,-1.9993694365652297
1.230385e-05,3.6148939559189288e-06,-95.8277888103882,3.5855046091245413e-06,-95.89869434098802,-1.9368056096222523
1.24038e-05,3.6105251153662174e-06,-95.8382926361559,3.605929908174181e-06,-95.84935442973695,-1.9710452909290341
1.250375e-05,3.6354844768556144e-06,-95.77845415153773,3.6266764514283155e-06,-95.7995237959757,-1.9504956622645873
1.2603700000000001e-05,3.6838929193853054e-06,-95.66356008406892,3.6476672132374773e-06,-95.74939585180736,-1.9577481094626918
1.270365e-05,3.7598560835562256e-06,-95.48627560924086,3.668824404194994e-06,-95.69916151886594,-1.9773802324984646
1.28036e-05,3.7627454439203498e-06,-95.47960327218037,3.6900697601584486e-06,-95.64900851331993,-1.999928928769184
1.2903550000000001e-05,3.8009699305575528e-06,-95.39181136502916,3.711324832537788e-06,-95.59912069335655,-1.9542793874815738
1.30035e-05,3.6141081685253377e-06,-95.8296771104576,3.732511278777569e-06,-95.54967746864888,-1.9077257652482156
1.310345e-05,3.721653897604821e-06,-95.57498039099764,3.753551151961584e-06,-95.50085327051877,-1.9670260018047585
1.3203400000000001e-05,3.7720906033098927e-06,-95.45805772979053,3.774367188472887e-06,-95.45281708083365,-1.9596805339866605
1.330335e-05,3.5654809992405093e-06,-95.94733751542373,3.7948830926509164e-06,-95.40573201711572,-1.9356604676454146
1.3403300000000001e-05,3.91803544102007e-06,-95.12833284066141,3.815023817399952e-06,-95.35975497089431,-1.9498140837722184
1.350325e-05,3.6997591658803177e-06,-95.62623094760609,3.834715839719578e-06,-95.3150362959866,-1.9573618178390737
1.36032e-05,3.8131520786683113e-06,-95.36401751454882,3.85388743014799e-06,-95.27171954314457,-1.952937244130276
1.3703150000000001e-05,3.939890684629827e-06,-95.08001660035461,3.872468915132879e-06,-95.22994123734576,-1.9637110609544397
1.38031e-05,3.923646799543943e-06,-95.1159019240081,3.890392931372074e-06,-95.18983069392257,-1.9961966225008032
1.390305e-05,3.821523794603871e-06,-95.34496868233931,3.907594671197153e-06,-95.1515098697125,-1.98966942149207
1.4003000000000001e-05,3.8499594793259786e-06,-95.28057687136025,3.924012118107553e-06,-95.11509324545521,-1.9065533151128438
1.410295e-05,3.701457382564032e-06,-95.62224497506804,3.93958627160033e-06,-95.08068773575982,-1.9300709548931843
1.42029e-05,3.975666506452852e-06,-95.00150110270641,3.954261360481454e-06,-95.04839262310092,-1.9548524251062216
1.430285e-05,4.095294764667767e-06,-94.74399671966567,3.967985043888166e-06,-95.01829951247282,-1.9401197187464208
1.44028e-05,4.005931542729254e-06,-94.93562957590629,3.980708599298368e-06,-94.99049230352801,-1.995535867357105
1.4502750000000001e-05,3.848528004457154e-06,-95.2838070208928,3.992387096852151e-06,-94.96504717724328,-1.9549755348581583
1.46027e-05,4.022008885752564e-06,-94.90083952854333,4.002979559361963e-06,-94.94203259438808,-1.9543774372052445
1.470265e-05,4.144846424353842e-06,-94.6395311709241,4.0124491074417356e-06,-94.92150930331292,-1.9216714657236507
1.4802600000000001e-05,4.102460092866382e-06,-94.72881274139732,4.02076308924099e-06,-94.90353035482342,-1.9389821548579416
1.490255e-05,4.0829996103380515e-06,-94.77011327383997,4.02789319432759e-06,-94.88814112215928,-1.9653883996816268
1.50025e-05,4.118063236027217e-06,-94.69583981818221,4.033815551321937e-06,-94.87537932435018,-1.956589354587803
1.5102450000000001e-05,3.982235033670522e-06,-94.98716226848826,4.038510808946081e-06,-94.86527505147401,-1.9205877746637294
1.52024e-05,3.971597576175972e-06,-95.01039530379265,4.041964200212894e-06,-94.8578507905951,-1.93446238196573
1.530235e-05,4.178865454878836e-06,-94.56853227181256,4.0441655895431884e-06,-94.8531214514074,-1.9721404945532597
1.5402300000000003e-05,3.975134607865752e-06,-95.00266325287637,4.045109502662059e-06,-94.85109439085569,-1.9321898035934455
1.5502250000000002e-05,4.051269975103922e-06,-94.8378763359901,4.04479513918955e-06,-94.85176943624887,-1.932336233304702
1.56022e-05,4.045829055372146e-06,-94.84954946367569,4.043226367904876e-06,-94.85513890662057,-1.9351261622786897
1.5702150000000003e-05,4.034104760347801e-06,-94.87475660186777,4.040411704727482e-06,-94.86118763232935,-1.9324942279627724
1.5802100000000002e-05,3.917682627893594e-06,-95.12911502701742,4.036364273522096e-06,-94.86989297312499,-1.9250980696350375
1.590205e-05,3.880038148984825e-06,-95.21298013038248,4.031101749898241e-06,-94.88122483514096,-1.97444544348295
1.6002000000000004e-05,4.0337347909801436e-06,-94.87555322482459,4.024646288237389e-06,-94.89514568750269,-1.9572912891651064
1.6101950000000003e-05,4.0539111191509875e-06,-94.83221558979425,4.017024432242578e-06,-94.91161057947178,-1.9350407032967485
1.62019e-05,4.149473019790262e-06,-94.6298411410671,4.008267009365877e-06,-94.93056715927126,-1.9053347418100612
1.6301850000000004e-05,4.185358950720378e-06,-94.55504583318034,3.998409009528253e-06,-94.95195569596402,-1.9213113470863026
1.6401800000000003e-05,3.937337900055472e-06,-95.08564629755597,3.987489448603847e-06,-94.97570910597614,-1.950213465282586
1.6501750000000002e-05,4.136308386591212e-06,-94.65744183234813,3.975551217196479e-06,-95.0017529860763,-1.9537949369992078
1.6601700000000004e-05,3.839807399989542e-06,-95.30351121861108,3.9626409152897906e-06,-95.03000565483335,-1.9605665137056405
1.6701650000000003e-05,3.888167650085053e-06,-95.19480039185001,3.948808673403976e-06,-95.06037820477941,-1.9233577234666215
1.6801600000000002e-05,4.050660732288108e-06,-94.83918264582218,3.934107960941056e-06,-95.09277456769986,-1.9436328707564978
1.690155e-05,4.077961839277377e-06,-94.78083689489443,3.918595382447162e-06,-95.1270915956526,-1.9408091776587277
1.7001500000000003e-05,3.973336634746775e-06,-95.00659281263027,3.902330462563977e-06,-95.16321916048318,-1.946113081883044
1.7101450000000002e-05,3.771367180596837e-06,-95.45972369519964,3.885375420482312e-06,-95.20104027474419,-1.9371818071676308
1.72014e-05,3.922127621957076e-06,-95.1192656223038,3.86779493474851e-06,-95.24043123704368,-1.9238776944044842
1.7301350000000003e-05,3.9070608747828935e-06,-95.15269648548167,3.84965589930894e-06,-95.28126180493058,-1.9781695546704785
1.7401300000000002e-05,3.8030871537086387e-06,-95.38697448205973,3.831027171709046e-06,-95.32339539847047,-1.9446307994837526
1.750125e-05,3.7688725395252172e-06,-95.46547103974824,3.8119793143912066e-06,-95.36668933766572,-1.9804470811926385
1.7601200000000004e-05,3.7444525815878364e-06,-95.52193333922217,3.7925843300599357e-06,-95.41099511682157,-1.956293380365312
1.7701150000000002e-05,3.7821056049857907e-06,-95.43502702001066,3.7729153921035843e-06,-95.45615871885016,-1.9537642496161722
1.78011e-05,3.6233167628052015e-06,-95.80757397914836,3.7530465710786444e-06,-95.50202097232753,-1.9473917917802788
1.7901050000000004e-05,3.8047696790567675e-06,-95.38313260384183,3.7330525582759934e-06,-95.54841795386942,-1.9921717672061865
1.8001000000000003e-05,3.6728919100078453e-06,-95.68953709081794,3.7130083873978157e-06,-95.59518143806417,-1.9807593804817691
1.810095e-05,3.764311468684335e-06,-95.47598902596845,3.692989155379512e-06,-95.6421393967893,-1.9355135826274563
1.8200900000000004e-05,3.5418391035270436e-06,-96.00512347453142,3.6730697433927095e-06,-95.68911654923929,-1.9773949133655577
1.8300850000000003e-05,3.6312506961098387e-06,-95.78857538358906,3.653324539063363e-06,-95.73593496340422,-1.9724816575894644
1.8400800000000002e-05,3.5018295267990352e-06,-96.1038000374952,3.6338271609330395e-06,-95.78241470906107,-1.968373036721789
1.8500750000000004e-05,3.5034591380171484e-06,-96.09975891253202,3.614650186181782e-06,-95.82837456157614,-1.9500765320949094
1.8600700000000003e-05,3.4680438183949867e-06,-96.18800852121602,3.595864882617468e-06,-95.8736327549735,-1.9915898662863805
1.8700650000000002e-05,3.6524751367522586e-06,-95.73795467790318,3.5775409459193884e-06,-95.9180077818094,-2.0034643704824164
1.88006e-05,3.79750269977564e-06,-95.399738217563,3.5597462431029955e-06,-95.96131923641963,-1.961226130514728
1.8900550000000003e-05,3.539649714104398e-06,-96.01049432125461,3.5425465631483786e-06,-96.00338869709161,-2.01865636947423
1.9000500000000002e-05,3.379534241387498e-06,-96.41256302202763,3.5260053757071983e-06,-96.04404064167669,-1.974461537230571
1.910045e-05,3.479727441398782e-06,-96.15879548242988,3.5101835987716283e-06,-96.08310339012299,-1.9844849903716064
1.9200400000000003e-05,3.5986615862799018e-06,-95.86687988230261,3.4951393761544695e-06,-96.12041006640206,-1.981815962134455
1.9300350000000002e-05,3.4504757653381405e-06,-96.23212041426902,3.4809278655920254e-06,-96.15579957135401,-1.985219142273526
1.94003e-05,3.445290049036528e-06,-96.24518424769768,3.4676010382409066e-06,-96.18911755711304,-2.010693232919971
1.9500250000000004e-05,3.482051597160441e-06,-96.15299599896865,3.4552074902966223e-06,-96.22021739303347,-1.9955480158819612
1.9600200000000003e-05,3.361678026446915e-06,-96.45857773537543,3.443792267415888e-06,-96.24896111244284,-1.9945337482338
1.970015e-05,3.6478996349701005e-06,-95.74884242270123,3.433396702576204e-06,-96.27522032913431,-1.9820569866934237
1.9800100000000004e-05,3.2523528824418284e-06,-96.7457468290105,3.424058267955558e-06,-96.29887711229844,-2.001842626339467
1.9900050000000003e-05,3.5550298938495043e-06,-95.9728349030611,3.415810441362351e-06,-96.31982480860958,-2.026599038853039
2e-05,3.418472859243311e-06,-96.3130573194561,3.4086825876909452e-06,-96.33796880043295,-1.9926706329733244
