PulseLength_s,Magnitude_linear,Magnitude_dBm,Fit_linear,Fit_dBm,Phase_rad
3.7562500000000002e-06,1.0635646319384956e-06,-106.45442230825421,1.123155026196707e-06,-105.98090594439854,0.9496217271258005
3.8062000000000005e-06,1.0697424340292962e-06,-106.40411557274271,1.1168660859960108e-06,-106.02967797047447,0.9650515894780989
3.85615e-06,1.1278684035228636e-06,-105.94453143619161,1.1128812750796532e-06,-106.06072333937996,0.9682658781176515
3.906100000000001e-06,1.0486987902183702e-06,-106.57668470333226,1.1112169285514287e-06,-106.07372306478645,1.0070698642511062
3.956050000000001e-06,1.171077409823414e-06,-105.61798797371465,1.1118743397364637e-06,-106.06858589273422,1.0555738411905795
4.006e-06,1.2016196791688132e-06,-105.39435939842,1.1148398253105983e-06,-106.0454505518334,0.9629038815794829
4.0559500000000005e-06,1.0539385154721637e-06,-106.53339452734818,1.1200848879244155e-06,-106.00468128709723,0.9696933157231056
4.105900000000001e-06,1.0984115893251816e-06,-106.17439791360371,1.127566474724367e-06,-105.94685694801485,1.0168679910270486
4.15585e-06,1.0849953778724738e-06,-106.28114228185825,1.137227329548847e-06,-105.87275428346274,1.0003591973933506
4.2058000000000005e-06,1.127259880100249e-06,-105.9492190341945,1.1489964359710388e-06,-105.78332641198807,0.9899551633193865
4.255750000000001e-06,1.144564504127386e-06,-105.81689457938865,1.1627895477768148e-06,-105.67967765781576,1.0827260056012338
4.3057e-06,1.1877519854572429e-06,-105.49518474210944,1.178509802908663e-06,-105.56303605615025,0.9644023218411416
4.35565e-06,1.314511358351391e-06,-104.61441318167087,1.196048416379057e-06,-105.43472483591998,0.9811631183795667
4.405600000000001e-06,1.2118886679284462e-06,-105.320445553111,1.215285447162252e-06,-105.2961340967322,0.9831451022527335
4.455550000000001e-06,1.1470427314320409e-06,-105.79810809894497,1.2360906336152116e-06,-105.14869373128366,1.0012900919991168
4.5055e-06,1.209989080158459e-06,-105.33407102460679,1.25832429155907e-06,-104.99384843127224,1.0735091168077757
4.5554500000000006e-06,1.2747000186110527e-06,-104.88154020035971,1.2818382687747665e-06,-104.83303538072693,1.0453777174065766
4.605400000000001e-06,1.3104470243921397e-06,-104.64131066291498,1.3064769493324736e-06,-104.66766500918128,1.1047069229532336
4.65535e-06,1.3632100594584978e-06,-104.29844439937955,1.3320783008861013e-06,-104.4991049664448,0.9974422747806657
4.7053000000000005e-06,1.301447892071612e-06,-104.70116435686455,1.3584749578231395e-06,-104.32866730281222,1.0264420143768964
4.755250000000001e-06,1.5059840406320585e-06,-103.43329265257594,1.3854953329676334e-06,-104.15759869931082,1.0693034610020538
4.805200000000001e-06,1.4302771047619608e-06,-103.88129630929912,1.412964750391204e-06,-103.98707349289351,1.0524016042460054
4.8551500000000004e-06,1.3501390585351874e-06,-104.3821300179888,1.440706591794234e-06,-103.81818917849337,1.0287777597984702
4.905100000000001e-06,1.4730881809329217e-06,-103.62512514253858,1.468543448877033e-06,-103.65196403839496,1.072160907981165
4.955050000000001e-06,1.5062701315993188e-06,-103.43164275556629,1.4962982741287995e-06,-103.48933654316362,1.0774062989640698
5.005e-06,1.5243161572576785e-06,-103.3281989826555,1.5237955225202294e-06,-103.3311661809673,1.053907404457428
5.054950000000001e-06,1.5935911208196645e-06,-102.94216201772363,1.550862276692827e-06,-103.17823539757242,1.1336900292948595
5.104900000000001e-06,1.54918536300808e-06,-103.18763234259507,1.5773293483934308e-06,-103.03125236250197,1.1002366454494725
5.15485e-06,1.6818496873674711e-06,-102.4739564669633,1.6030323491047162e-06,-102.89085431373309,1.1326857119457483
5.2048000000000005e-06,1.6466460664485531e-06,-102.65769482264504,1.6278127230698616e-06,-102.75761127081981,1.1343298408247973
5.254750000000001e-06,1.6543254430370074e-06,-102.61728106101222,1.6515187362002e-06,-102.63202994230652,1.079118948736196
5.304700000000001e-06,1.7050091304841016e-06,-102.35516586291014,1.6740064146862925e-06,-102.51455768637399,1.1031220512269568
5.3546500000000005e-06,1.6677302989830344e-06,-102.5471836632955,1.6951404275029994e-06,-102.40558641306812,1.173073815450615
5.404600000000001e-06,1.628912976988529e-06,-102.75174237957435,1.7147949074049948e-06,-102.30545634189029,1.1830264003052222
5.454550000000001e-06,1.8369456703096988e-06,-101.70777380819257,1.7328542054479487e-06,-102.21445954999366,1.1231820817597267
5.5045e-06,1.6908038755824115e-06,-102.4278353508034,1.749213574539045e-06,-102.1328432639522,1.1269713045067304
5.554450000000001e-06,1.6821305235276107e-06,-102.47250621354556,1.7637797780153557e-06,-102.06081286240176,1.1486403166684103
5.604400000000001e-06,1.8342207513394243e-06,-101.72066799335153,1.776471619766394e-06,-101.99853456820763,1.106108987965208
5.65435e-06,1.8158841528144905e-06,-101.80793727197424,1.7872203929543328e-06,-101.9461378176228,1.129005393528407
5.704300000000001e-06,1.7777376095598035e-06,-101.99234683564377,1.7959702449381732e-06,-101.90371730058979,1.154649871654884
5.754250000000001e-06,1.9072334570564288e-06,-101.38162291127288,1.8026784565728906e-06,-101.87133467130295,1.140657741464656
5.804200000000001e-06,1.8464500385728067e-06,-101.66294882409886,1.8073156346273907e-06,-101.84901993174972,1.084310229830342
5.8541500000000005e-06,1.7030861906504046e-06,-102.3649674930729,1.8098658166421614e-06,-101.83677249351325,1.11574381555777
5.904100000000001e-06,1.8194828418010787e-06,-101.79074075473919,1.8103264881249814e-06,-101.8345619249335,1.161931291256999
5.954050000000001e-06,1.8178588278487603e-06,-101.79849697242727,1.808708512557103e-06,-101.84232839204606,1.1080904864687409
6.0040000000000005e-06,1.6461199893726771e-06,-102.66047026881013,1.8050359752492225e-06,-101.85998280277568,1.1536977095468282
6.053950000000001e-06,1.7680799300772885e-06,-102.03966215553349,1.7993459426425968e-06,-101.88740666486353,1.146915525529944
6.103900000000001e-06,1.7289897950495292e-06,-102.2338514441253,1.7916881391922638e-06,-101.92445166914291,1.1513281060406628
6.15385e-06,1.7099080425609354e-06,-102.33024494291143,1.7821245444930286e-06,-101.97093901122842,1.1481022165876404
6.203800000000001e-06,1.7879000939033177e-06,-101.94283509956192,1.7707289138113534e-06,-102.02665846662028,1.184213565276434
6.253750000000001e-06,1.8033866268094598e-06,-101.86792314740826,1.7575862256644036e-06,-102.09136723681551,1.1731892221218863
6.303700000000001e-06,1.8059531355340194e-06,-101.85557051963602,1.7427920605382588e-06,-102.16478858742575,1.1458510615262787
6.3536500000000006e-06,1.7075660620439041e-06,-102.3421497514731,1.7264519152579699e-06,-102.24661030368418,1.1127402648321905
6.403600000000001e-06,1.639907938411103e-06,-102.6933106795073,1.7086804579101473e-06,-102.33648299423291,1.0918549774868487
6.453550000000001e-06,1.7680127366682157e-06,-102.03999225691413,1.6896007285718266e-06,-102.4340182808472,1.1418893079799737
6.5035000000000005e-06,1.7044973431200484e-06,-102.357773471155,1.6693432914154064e-06,-102.53878691988174,1.1167028763539297
6.553450000000001e-06,1.744532649870962e-06,-102.15611800503956,1.6480453440366578e-06,-102.65031691077424,1.112596632032232
6.603400000000001e-06,1.6382391073993279e-06,-102.70215426281366,1.6258497900897253e-06,-102.76809165791096,1.1007507676163815
6.653350000000001e-06,1.6138133011594702e-06,-102.83263423075888,1.6029042815082783e-06,-102.89154826444869,1.1570698258941374
6.703300000000001e-06,1.5459253447914955e-06,-103.20592969709506,1.5793602367447478e-06,-103.02007605007415,1.0835610781785254
6.753250000000001e-06,1.5619846303698141e-06,-103.11616491960778,1.5553718415690338e-06,-103.15301539878422,1.1008844246538447
6.803200000000001e-06,1.4843999239425856e-06,-103.5586815748713,1.5310950390339592e-06,-103.28965705699828,1.1436798348533073
6.853150000000001e-06,1.5099994925299836e-06,-103.41016401658905,1.506686515236865e-06,-103.42924201584795,1.1219209203866507
6.903100000000001e-06,1.3186328234545875e-06,-104.58722240304537,1.4823026874853483e-06,-103.57096212323286,1.1167574441257375
6.953050000000001e-06,1.5263321486672185e-06,-103.31671900876957,1.4580987014107232e-06,-103.71396157980917,1.0614201880738676
7.0030000000000005e-06,1.51104107215897e-06,-103.404174659034,1.434227443465993e-06,-103.85733947684142,1.0919491991767036
7.052950000000001e-06,1.3315848351020955e-06,-104.50232323329784,1.4108385750971566e-06,-104.00015353092488,1.0240757031810936
7.102900000000001e-06,1.2303618423955775e-06,-105.18904296830299,1.3880775946886513e-06,-104.14142515897785,1.0635898606905247
7.152850000000001e-06,1.4267821747199555e-06,-103.90254654516029,1.3660849331573302e-06,-104.28014601465073,0.9948408119209382
7.202800000000001e-06,1.3766315336307255e-06,-104.21334577452868,1.3449950888063167e-06,-104.41528607269888,1.090805975957205
7.252750000000001e-06,1.2890242803348555e-06,-104.78447808549099,1.3249358067523722e-06,-104.54580329976892,1.0537893518866155
7.302700000000001e-06,1.3093382362048366e-06,-104.64866303071915,1.3060273079103499e-06,-104.67065488818109,0.98644824080195
7.352650000000001e-06,1.3161052268099936e-06,-104.60388776546145,1.2883815721581943e-06,-104.78880995460835,1.0259115602842859
7.402600000000001e-06,1.2902635552306445e-06,-104.77613143595777,1.272101679918506e-06,-104.89926352052974,0.9934014312372518
7.452550000000001e-06,1.2059956613548482e-06,-105.36278513525495,1.2572812159805755e-06,-105.00105150015649,0.9983112683456188
7.502500000000001e-06,1.290971803554773e-06,-104.77136490669638,1.2440037389529717e-06,-105.09326633008727,1.0870800722226686
7.552450000000001e-06,1.227751229390353e-06,-105.20749248979718,1.2323423192841939e-06,-105.17507279059244,1.0685608634497261
7.602400000000001e-06,1.3105245925921006e-06,-104.64079654149516,1.2223591483207542e-06,-105.24572349941074,1.1005611994592848
7.652350000000001e-06,1.1645502592706134e-06,-105.6665353151368,1.214105220391454e-06,-105.30457351359706,0.9097857729352913
7.7023e-06,1.2266758282192734e-06,-105.21510389259475,1.2076200894168755e-06,-105.35109346063969,0.9582121550707045
7.75225e-06,1.1386520808668444e-06,-105.861879160405,1.2029317010474509e-06,-105.38488064203716,1.0214901098660074
7.802200000000001e-06,1.1473244143588168e-06,-105.79597533930213,1.2000563008352188e-06,-105.40566761293289,0.9425315542074735
7.85215e-06,1.2650305607476013e-06,-104.94767969591038,1.1989984184467987e-06,-105.41332783860226,1.008545817004241
7.902100000000002e-06,1.223159096255493e-06,-105.24004105583006,1.1997509274314546e-06,-105.40787815690206,1.0413035628246208
7.952050000000001e-06,1.237923780830412e-06,-105.13582192486044,1.2022951795715858e-06,-105.38947792594848,1.0480064680140702
8.002e-06,1.3357367307751559e-06,-104.4752826715655,1.2066012123666888e-06,-105.35842489635485,0.963881597271523
8.051950000000002e-06,1.2650236478680329e-06,-104.94772716090841,1.2126280277388067e-06,-105.31514800417997,1.0067171528891858
8.101900000000001e-06,1.2675818377706787e-06,-104.93017988570054,1.220323939600651e-06,-105.2601974215591,0.9660793482983842
8.15185e-06,1.1979401347199326e-06,-105.42099773589058,1.229626987499712e-06,-105.19423231602502,0.9764558111830891
8.201800000000002e-06,1.2023275848998188e-06,-105.38924381928621,1.2404654131454246e-06,-105.11800684918022,0.9951682504754813
8.251750000000001e-06,1.1794116437271505e-06,-105.55639182276101,1.252758196244288e-06,-105.03235498693942,0.967776649957477
8.3017e-06,1.2872546856421511e-06,-104.79641041644211,1.2664156457120586e-06,-104.93817469729694,1.062244032405002
8.351650000000002e-06,1.2983260616496911e-06,-104.72202454550357,1.2813400420048142e-06,-104.83641208126691,1.0055921326649844
8.401600000000001e-06,1.291455646990994e-06,-104.76811013124284,1.2974263260137944e-06,-104.72804592472829,1.0893077144873644
8.45155e-06,1.2981585499044554e-06,-104.72314528277099,1.3145628297040504e-06,-104.614073081349,0.9635307592916734
8.501500000000002e-06,1.2431051002658803e-06,-105.09954307735073,1.332632043445617e-06,-104.49549500798211,1.084609363584727
8.551450000000001e-06,1.3300674177077454e-06,-104.51222694738085,1.35151141478935e-06,-104.37330568182043,1.149979583329698
8.6014e-06,1.2828254159536886e-06,-104.82634892750725,1.37107417327874e-06,-104.2484810398485,1.07912247809
8.651350000000001e-06,1.4664142205750604e-06,-103.66456677231665,1.391190175764675e-06,-104.1219700008198,1.0396198693288399
8.701300000000001e-06,1.4225811256945054e-06,-103.92815919668453,1.4117267666027794e-06,-103.9946870614434,1.052744344077931
8.751250000000002e-06,1.3894723513975043e-06,-104.13270185671618,1.432549647062858e-06,-103.86750640339096,1.071464871221845
8.801200000000001e-06,1.468579422211117e-06,-103.65175127207671,1.453523748267137e-06,-103.74125740644465,1.0427733932785852
8.85115e-06,1.5403858569080376e-06,-103.23710959369706,1.4745141019981852e-06,-103.61672143485839,1.0546252156188138
8.901100000000002e-06,1.5007702200931548e-06,-103.46341597577249,1.4953867037781195e-06,-103.49462974733909,1.0708445272180356
8.951050000000001e-06,1.5389500164993934e-06,-103.24520975083738,1.5160093627172966e-06,-103.37566237411625,1.0382099416500128
9.001e-06,1.5398341966927294e-06,-103.24022083881314,1.5362525327621888e-06,-103.26044780535625,1.0956874038662978
9.050950000000002e-06,1.5649057704772853e-06,-103.09993620371475,1.5559901201373453e-06,-103.14956334174508,1.0914807337507801
9.100900000000001e-06,1.529714146860794e-06,-103.29749438177319,1.57510026197399e-06,-103.04353596864259,1.0717617132806658
9.15085e-06,1.5080764768350345e-06,-103.42123272693863,1.593466071346261e-06,-102.94284362828806,1.1150952358152924
9.200800000000002e-06,1.6095826246794107e-06,-102.85543453884777,1.610976344193549e-06,-102.84791677888192,1.1514618790825002
9.250750000000001e-06,1.69580335963266e-06,-102.40219021675784,1.6275262238920786e-06,-102.75914014402571,1.0885363390239373
9.3007e-06,1.6478008525099581e-06,-102.65160557917415,1.6430178195485569e-06,-102.6768545702811,1.0444916333316014
9.350650000000002e-06,1.7156831236781352e-06,-102.30095845639111,1.6573607744211865e-06,-102.60135892402857,1.1015439998111207
9.400600000000001e-06,1.7175439985633036e-06,-102.2915426182364,1.6704727812263272e-06,-102.53291197107882,1.1696395376403699
9.45055e-06,1.6659260706984449e-06,-102.55658554972536,1.682280041460011e-06,-102.47173419346328,1.1647012918426607
9.500500000000002e-06,1.4792943229891483e-06,-103.58860823166694,1.6927176662498493e-06,-102.41800950746538,1.1060685349585002
9.550450000000001e-06,1.710751628403549e-06,-102.32596080220027,1.7017300166519763e-06,-102.37188685528577,1.1268895243624868
9.600400000000002e-06,1.7284221765411459e-06,-102.23670344545182,1.7092709817168279e-06,-102.3334816498574,1.1013139801467002
9.650350000000002e-06,1.7959384826100476e-06,-101.90387091478084,1.7153041930639992e-06,-102.30287705835865,1.1515464906949904
9.700300000000001e-06,1.7710130246834587e-06,-102.02526494008546,1.7198031751274287e-06,-102.28012511506152,1.1205045176291886
9.750250000000002e-06,1.760648901913313e-06,-102.07624483956225,1.722751430654884e-06,-102.265247658446,1.102913826646716
9.800200000000001e-06,1.6799957551776596e-06,-102.48353635533398,1.7241424614674736e-06,-102.25823709116115,1.1602356307335546
9.850150000000001e-06,1.711209544190321e-06,-102.3236361668169,1.7239797249029033e-06,-102.25905696456736,1.133316360521346
9.900100000000002e-06,1.7778203017969348e-06,-101.99194281711073,1.7222765267777708e-06,-102.2676423923886,1.1525159073160582
9.950050000000001e-06,1.715398562828814e-06,-102.30239920561485,1.719055852106739e-06,-102.2839003005707,1.147092172817665
1e-05,1.745413781398364e-06,-102.15173202862589,1.714350135207392e-06,-102.30770952289961,1.0965571456799612
