PulseLength_s,Magnitude_linear,Magnitude_dBm,Fit_linear,Fit_dBm,Phase_rad
2.6087e-06,3.668527666491518e-06,-95.6998640695737,3.6758889289517443e-06,-95.68245243887264,-1.9885029243835421
2.70865e-06,3.7678477580513827e-06,-95.46783311197282,3.709027327777758e-06,-95.60449937970327,-1.9835257940806135
2.8086e-06,3.7548795797309547e-06,-95.49777977153354,3.7414038086831318e-06,-95.52900836312467,-1.9932101036200103
2.90855e-06,3.7252352327609234e-06,-95.56662600736807,3.7729022433870713e-06,-95.45618898947318,-1.9666957517948358
3.0085e-06,3.6432677990978138e-06,-95.75987813707322,3.8034123936767224e-06,-95.3862316966424,-1.968691578923426
3.10845e-06,3.936378869353418e-06,-95.08776220675685,3.832830328728541e-06,-95.31930815567934,-1.961046655085313
3.2084e-06,3.7873655615454687e-06,-95.42295552689657,3.861058803185491e-06,-95.25557172543758,-1.966417530990602
3.3083500000000003e-06,4.0057809052046376e-06,-94.93595620293463,3.8880075948343885e-06,-95.19515795124127,-1.951679597577378
3.4083e-06,3.885343217764622e-06,-95.2011122653193,3.913593800974694e-06,-95.13818509443655,-1.998187124592489
3.5082500000000002e-06,3.949618674701608e-06,-95.05859669015821,3.9377420928140014e-06,-95.08475468154715,-1.948166478146577
3.6082e-06,4.048812757669595e-06,-94.84314618836325,3.960384927465617e-06,-95.03495206348683,-1.9386992525257019
3.7081500000000002e-06,3.884671624292774e-06,-95.20261377771308,3.981462717359178e-06,-94.988846976893,-1.9575311532299813
3.8081e-06,4.034152581736142e-06,-94.87465363755123,4.0009239571052935e-06,-94.9464941011259,-1.9582661155554342
3.90805e-06,3.979135813199805e-06,-94.99392479440252,4.018725308078817e-06,-94.90793360582286,-1.9633096694606438
4.008e-06,4.075031535252518e-06,-94.7870805644996,4.034831641201728e-06,-94.87319168511047,-1.9430452049426796
4.10795e-06,4.054019407918164e-06,-94.83198357392347,4.0492160386147495e-06,-94.84228107566145,-1.9584207760012808
4.2079e-06,4.007907801685181e-06,-94.93134559495843,4.061859755126073e-06,-94.81520155674728,-1.9708906438706877
4.30785e-06,4.079648709689918e-06,-94.77724467377578,4.072752140514931e-06,-94.79194043128956,-1.9711079589592744
4.4078e-06,4.029010718802131e-06,-94.88573158757363,4.081890523946717e-06,-94.77247298766218,-1.959088656442447
4.50775e-06,4.100309770813862e-06,-94.73336668129147,4.089280061924125e-06,-94.75676294265186,-1.9620564399015548
4.6077e-06,4.1014748855058895e-06,-94.73089891162357,4.094933551354766e-06,-94.74476286655523,-1.9288666477608276
4.70765e-06,4.093008326159757e-06,-94.74884748125588,4.098871209459514e-06,-94.73641459188636,-1.9337046893780037
4.8076e-06,4.198050894867797e-06,-94.52874605482961,4.101120422376828e-06,-94.73164960759384,-1.936953134629032
4.90755e-06,4.1754670353023535e-06,-94.57559885649735,4.101715464436281e-06,-94.73038944105173,-1.9197807039442958
5.0075e-06,4.027102693617591e-06,-94.88984595281183,4.100697190179062e-06,-94.73254603039621,-1.9515258650437366
5.1074500000000005e-06,4.139087169247767e-06,-94.65160858843193,4.098112701294261e-06,-94.73802209003532,-1.9717716510724945
5.2074e-06,4.197419985764338e-06,-94.5300515222495,4.094014990716958e-06,-94.74671147236668,-1.9418871894249454
5.30735e-06,4.0421741336420816e-06,-94.85739967050725,4.088462566197648e-06,-94.75849952889732,-1.933331263026188
5.4073e-06,4.15222762124238e-06,-94.62407698113829,4.081519055702278e-06,-94.77326347407501,-1.9556300130653907
5.5072500000000005e-06,3.986331054856198e-06,-94.9782327846358,4.0732527970381895e-06,-94.79087275520874,-1.9461108168629229
5.6072e-06,4.109880683598143e-06,-94.71311576743057,4.0637364141238336e-06,-94.81118943187838,-1.964589970826355
5.70715e-06,4.113728359589258e-06,-94.70498782961516,4.053046382329393e-06,-94.83406856820828,-1.9512408983760352
5.8071e-06,4.0362303558728925e-06,-94.87018115653444,4.041262585311749e-06,-94.85935864130295,-1.9747653920675587
5.9070500000000005e-06,3.992207040166868e-06,-94.96543891975902,4.028467865750899e-06,-94.88690196901501,-1.9382873100571845
6.007e-06,4.0191404056971345e-06,-94.90703647908964,4.014747572366451e-06,-94.91653516003103,-1.9538190421705124
6.10695e-06,3.992503505430401e-06,-94.9647939209085,4.000189105552521e-06,-94.94808958901757,-1.9808648329385512
6.2069e-06,4.17966172507726e-06,-94.56687735942486,3.984881463918021e-06,-94.98139189926697,-1.9799250703936375
6.3068500000000004e-06,4.0315072672582846e-06,-94.88035110331764,3.968914793957188e-06,-95.01626453491423,-1.9604383386112532
6.4068e-06,4.011558708481434e-06,-94.9234369951378,3.952379945003177e-06,-95.05252630436576,-1.9485042316998549
6.50675e-06,3.9748179467046595e-06,-95.00335520264096,3.935368031536132e-06,-95.0899929760846,-1.9696633772316774
6.606700000000001e-06,4.043563216276834e-06,-94.85441529986542,3.917970004827009e-06,-95.12847790731692,-1.9420751920312487
6.70665e-06,3.850012355954409e-06,-95.28045757727222,3.9002762358004275e-06,-95.16779270572562,-1.9389325002829836
6.8066e-06,3.972598732235281e-06,-95.00820604996505,3.882376110894507e-06,-95.20774792322123,-1.992387671304403
6.90655e-06,3.869779658180826e-06,-95.23597529574936,3.8643576425839e-06,-95.2481537805563,-1.9744113690541545
7.006500000000001e-06,3.780813320562585e-06,-95.43799535541152,3.846307096114847e-06,-95.28882092048677,-1.926241767585458
7.10645e-06,3.845600915654716e-06,-95.29041579279911,3.828308633878631e-06,-95.3295611865134,-1.9803616604363012
7.2064e-06,3.7795321115137938e-06,-95.44093925277906,3.810443978723398e-06,-95.37018842341196,-2.0068268898126767
7.30635e-06,3.7542085269646826e-06,-95.49933220778198,3.792792097374414e-06,-95.41051929496048,-2.0104196087844617
7.4063000000000006e-06,3.7039456570913565e-06,-95.61640791835926,3.775428905000432e-06,-95.45037411349207,-2.0003971301115295
7.50625e-06,3.6973139758969763e-06,-95.63197339484324,3.7584269918296557e-06,-95.48957767516328,-2.007639912500021
7.6062e-06,3.84070969942981e-06,-95.30147039940756,3.7418553725834897e-06,-95.52796009415181,-1.9851796061032967
7.70615e-06,3.717953876830479e-06,-95.5836200869947,3.7257792593608e-06,-95.56535762840569,-1.988951110203332
7.8061e-06,3.782992831615119e-06,-95.43298967636306,3.710259858470236e-06,-95.60161348907789,-1.9983181882125474
7.90605e-06,3.660930040337558e-06,-95.71787144980857,3.6953541915742555e-06,-95.6365786254189,-2.0266121067660006
8.006000000000001e-06,3.7262945450784194e-06,-95.56415642857866,3.6811149413762996e-06,-95.67011247668103,-2.0109591063003385
8.10595e-06,3.622722508643848e-06,-95.80899865430693,3.667590321952883e-06,-95.70208368252773,-1.981878501587059
8.2059e-06,3.6194086458036953e-06,-95.81694765393158,3.654823973705744e-06,-95.73237074355204,-1.9949657108686056
8.305850000000001e-06,3.69972927182113e-06,-95.62630112988992,3.642854882786193e-06,-95.76086262379488,-2.030399432310601
8.4058e-06,3.6045257836415012e-06,-95.85273731464865,3.631717324725073e-06,-95.78745928762173,-2.004211588547763
8.50575e-06,3.5051432075595295e-06,-96.09558471580971,3.6214408318876005e-06,-95.81207216395856,-2.008262513366523
8.6057e-06,3.4213905786320266e-06,-96.30564694047045,3.612050184263512e-06,-95.83462453169739,-2.026572990731867
8.70565e-06,3.4437151449101594e-06,-96.24915563203703,3.6035654229995758e-06,-95.85505182104396,-2.0292124074398328
8.805600000000001e-06,3.5055169525131874e-06,-96.09465860975146,3.5960018859841946e-06,-95.873301826673,-2.010679724386375
8.90555e-06,3.377727905398393e-06,-96.4172068067687,3.589370264702812e-06,-95.88933482975722,-2.020699908332889
9.0055e-06,3.507323347627496e-06,-96.09018391810552,3.583676681498354e-06,-95.90312362721411,-2.0170007673560773
9.105450000000001e-06,3.360566039671102e-06,-96.4614513574596,3.578922786293425e-06,-95.91465346783964,-2.0531827002201415
9.2054e-06,3.3228125588282587e-06,-96.55958317843937,3.5751058717604227e-06,-95.92392189633556,-1.985296512478279
9.30535e-06,3.3901926321453654e-06,-96.38521252944042,3.572219005862446e-06,-95.93093850755237,-2.025050826843843
9.4053e-06,3.393289749249402e-06,-96.37728114030469,3.570251180631979e-06,-95.93572461453357,-1.9935168298389
9.50525e-06,3.3573657107043373e-06,-96.46972703138621,3.569187476005727e-06,-95.93831283512174,-2.0289168305804566
9.6052e-06,3.4915475476145713e-06,-96.12934083126538,3.5690092374929804e-06,-95.93874660295229,-2.0351379125871305
9.70515e-06,3.4320294663705327e-06,-96.27867988507631,3.569694266421231e-06,-95.93707960958727,-2.0356612125267217
9.8051e-06,3.3253020256149305e-06,-96.55307810560926,3.571217021476514e-06,-95.93337518531334,-2.0274227483227656
9.905050000000001e-06,3.410731439410502e-06,-96.3327495542087,3.5735488302371003e-06,-95.92770562673269,-2.020135797542562
1.0005e-05,3.39244217713309e-06,-96.3794509630978,3.576658109387381e-06,-95.92015147970349,-1.9968046762176026
1.010495e-05,3.278178249748268e-06,-96.67704875374449,3.580510592294174e-06,-95.91080078643711,-2.032620482114726
1.0204900000000001e-05,3.348877505155034e-06,-96.4917147981954,3.585069562629806e-06,-95.89974830563708,-2.015725750794656
1.030485e-05,3.4465134349449828e-06,-96.24210052799444,3.5902960927351864e-06,-95.88709471447686,-2.0577253142744314
1.04048e-05,3.3456047346108126e-06,-96.50020744183962,3.5961492854312343e-06,-95.87294580097237,-2.0397742564809818
1.050475e-05,3.3717878502596374e-06,-96.43249521517237,3.6025865180083615e-06,-95.85741165493081,-2.013925590142176
1.06047e-05,3.3634033423187697e-06,-96.45412101499963,3.6095636871508267e-06,-95.84060586516223,-2.0247697556444155
1.0704650000000001e-05,3.2872255460949657e-06,-96.65310997715851,3.6170354535853794e-06,-95.82264473005185,-2.011915353842417
1.08046e-05,3.3575201543292325e-06,-96.46932747722897,3.6249554852813994e-06,-95.80364648792533,-2.0128870153028413
1.090455e-05,3.211799506396472e-06,-96.85473150290446,3.6332766980723078e-06,-95.78373057292104,-2.0594664308684485
1.1004500000000001e-05,3.249339974110081e-06,-96.75379697585988,3.6419514926150122e-06,-95.76301690133165,-2.0204373166039473
1.110445e-05,3.4495273783987583e-06,-96.23450811878739,3.6509319866552273e-06,-95.74162519261247,-2.0337069730565998
1.12044e-05,3.393808553973971e-06,-96.37595324423225,3.6601702416212017e-06,-95.71967432849263,-2.002566923581148
1.1304350000000001e-05,3.5092459405053987e-06,-96.08542391951117,3.669618482626366e-06,-95.697281752885,-2.0160487845876904
1.14043e-05,3.417726712045318e-06,-96.31495338822171,3.6792293110222524e-06,-95.67456291458178,-2.0336797324331197
1.1504250000000001e-05,3.4173291021362683e-06,-96.3159639420158,3.688955908706298e-06,-95.65163075405854,-2.0313126853759385
1.16042e-05,3.448647784449529e-06,-96.23672321360026,3.6987522334545076e-06,-95.62859523509731,-2.0224288522441674
1.170415e-05,3.456626048017955e-06,-96.21665207685001,3.7085732046159066e-06,-95.6055629213846,-2.0195418999714296
1.1804100000000001e-05,3.6408778912038005e-06,-95.76557776962863,3.718374878573941e-06,-95.58263659774744,-1.9789036125229817
1.190405e-05,3.5758125266038367e-06,-95.92220521446053,3.7281146134490925e-06,-95.55991493526128,-1.992974920331145
1.2004e-05,3.4739282791491054e-06,-96.1732830834835,3.7377512225864703e-06,-95.53749219909778,-2.023678578335897
1.2103950000000001e-05,3.500868638496399e-06,-96.10618373863628,3.7472451164418552e-06,-95.51545799767649,-1.9893633943980689
1.22039e-05,3.6870064174357856e-06,-95.65622217295999,3.7565584325489935e-06,-95.49389707143938,-1.9941024490517256
1.230385e-05,3.5573982881047265e-06,-95.96705020862078,3.765655153319746e-06,-95.47288911937885,-1.989807149728098
1.24038e-05,3.4529233115819603e-06,-96.22596138530031,3.774501211496493e-06,-95.45250866131157,-2.0331006754032033
1.250375e-05,3.6754187647388375e-06,-95.68356347779002,3.7830645831427375e-06,-95.43282493379871,-2.007258160294692
1.2603700000000001e-05,3.580382027809596e-06,-95.91111267407004,3.7913153681228523e-06,-95.41390181756444,-2.000322191605145
1.270365e-05,3.6767552449592813e-06,-95.68040563092438,3.799225858084996e-06,-95.39579779424876,-1.9885072603508336
1.28036e-05,3.704488548129004e-06,-95.61513491207579,3.8067705920222627e-06,-95.37856593034999,-1.9705581560302952
1.2903550000000001e-05,3.68786741070392e-06,-95.65419407248956,3.813926399545757e-06,-95.36225388625306,-1.9674224633148145
1.30035e-05,3.759890439368927e-06,-95.48619624199179,3.820672432059323e-06,-95.34690394830612,-1.984029096129401
1.310345e-05,3.818673591563939e-06,-95.35144928721066,3.826990182078957e-06,-95.33255308198702,-1.969634792428753
1.3203400000000001e-05,3.800687817481288e-06,-95.39245606731073,3.832863490990176e-06,-95.3192330042967,-1.975474457742447
1.330335e-05,3.821372705121581e-06,-95.3453120983646,3.8382785455838155e-06,-95.30697027361788,-1.9848167049838306
1.3403300000000001e-05,3.7636742552173677e-06,-95.47745947664838,3.843223863754613e-06,-95.2957863953862,-1.9822861917034216
1.350325e-05,3.742148073648274e-06,-95.52728067994116,3.8476902697874135e-06,-95.28569794203271,-1.9885084467780483
1.36032e-05,3.812508539567507e-06,-95.36548354087768,3.851670859692892e-06,-95.27671668576679,-1.9788786365382554
1.3703150000000001e-05,3.849784372729688e-06,-95.28097193815722,3.855160957088154e-06,-95.26884974287913,-1.9753591304270466
1.38031e-05,3.89503532361661e-06,-95.1794720315212,3.8581580601474046e-06,-95.26209972835011,-1.9560777942412213
1.390305e-05,3.878178260970661e-06,-95.21714469127794,3.860661780174191e-06,-95.2564649196488,-1.9586077055128799
1.4003000000000001e-05,3.832061912943228e-06,-95.32104969998795,3.862673772369196e-06,-95.25193942870389,-1.9720495442735555
1.410295e-05,3.920874090534079e-06,-95.1220421193874,3.8641976593866065e-06,-95.24851338111333,-1.9795328270393866
1.42029e-05,3.965906413269005e-06,-95.0228508115842,3.865238948287334e-06,-95.24617310174064,-1.9689842557652737
1.430285e-05,4.015030506948612e-06,-94.91592305381036,3.865804941509179e-06,-95.24490130591599,-1.9607293620004873
1.44028e-05,3.893402661595107e-06,-95.18311361469094,3.865904642482249e-06,-95.24467729552356,-1.9523875127204995
1.4502750000000001e-05,3.9924021205071645e-06,-94.96501449164424,3.865548656522784e-06,-95.24547715931094,-1.9647451532137763
1.46027e-05,4.040594828018922e-06,-94.86079397129382,3.864749087640048e-06,-95.24727397680182,-1.956540435389142
1.470265e-05,4.026090483459818e-06,-94.89202942105203,3.863519431889179e-06,-95.25003802523209,-1.9770682971167737
1.4802600000000001e-05,4.171570126711801e-06,-94.58370906848019,3.86187446789808e-06,-95.25373698895783,-1.9873037868748475
1.490255e-05,4.004494812727875e-06,-94.93874533474653,3.859830145188596e-06,-95.2583361708079,-1.9477545423557945
1.50025e-05,4.072323762418524e-06,-94.7928540740638,3.857403470901596e-06,-95.26379870486807,-1.945644185218504
1.5102450000000001e-05,3.935774971934437e-06,-95.089094850008,3.854612395522228e-06,-95.27008577019446,-1.9239989500151853
1.52024e-05,4.004071231729234e-06,-94.93966414537753,3.85147569818581e-06,-95.27715680495697,-1.9556705395923717
1.530235e-05,3.958271386947358e-06,-95.039588703693,3.848012872126606e-06,-95.28496972051346,-1.9506113769013094
1.5402300000000003e-05,3.9314113425436495e-06,-95.09873031704323,3.8442440108113895e-06,-95.2934811149099,-1.9491007214691438
1.5502250000000002e-05,4.110036984207618e-06,-94.71278544542508,3.840189695277352e-06,-95.30264648529396,-1.9664163188971913
1.56022e-05,3.914070202711121e-06,-95.13712782552233,3.835870883169756e-06,-95.31242043871943,-1.923899776668107
1.5702150000000003e-05,4.104146701447334e-06,-94.7252425213124,3.831308799948948e-06,-95.32275690080581,-1.945121224909453
1.5802100000000002e-05,3.985660082275537e-06,-94.97969490211668,3.82652483270918e-06,-95.33360932170594,-1.9442799406810385
1.590205e-05,4.049374047989855e-06,-94.84194213962951,3.821540427023176e-06,-95.34493087882117,-1.9647760285972102
1.6002000000000004e-05,4.0534197263873336e-06,-94.83326850928171,3.816376987196959e-06,-95.35667467569229,-1.9873293543337107
1.6101950000000003e-05,4.097441509621463e-06,-94.73944478742928,3.811055780289054e-06,-95.36879393648441,-1.9687261244529264
1.62019e-05,4.0493952828124225e-06,-94.84189659114732,3.805597844217118e-06,-95.38124219547684,-1.9633525973824995
1.6301850000000004e-05,3.997549181122649e-06,-94.95382373341229,3.8000239002436015e-06,-95.39397348096466,-1.983582429350051
1.6401800000000003e-05,3.920140262298496e-06,-95.12366791696904,3.794354270100091e-06,-95.40694249297844,-1.9794028660787146
1.6501750000000002e-05,4.009853832816984e-06,-94.92712920321581,3.788608797978068e-06,-95.4201047742324,-1.969321602946846
1.6601700000000004e-05,4.020045156785359e-06,-94.90508141334962,3.7828067775818184e-06,-95.4334168737206,-1.965273744436449
1.6701650000000003e-05,3.885135034818024e-06,-95.20157768174293,3.7769668844074213e-06,-95.44683650239438,-1.9484983601077197
1.6801600000000002e-05,3.902402841591408e-06,-95.16305805920786,3.771107113380367e-06,-95.46032268037442,-1.9425484686906365
1.690155e-05,3.920238727155865e-06,-95.1234497502489,3.765244721953321e-06,-95.47383587517574,-1.9345740672215959
1.7001500000000003e-05,3.948728828162418e-06,-95.06055383596981,3.7593961787352956e-06,-95.48733813045553,-1.9767637317217341
1.7101450000000002e-05,3.981025840627522e-06,-94.98980011184644,3.7535771176938617e-06,-95.50079318483041,-1.9784106235752446
1.72014e-05,3.862081705603488e-06,-95.25327089521053,3.7478022979433907e-06,-95.51416658035194,-1.9664808798187101
1.7301350000000003e-05,3.8273996517457995e-06,-95.33162378300514,3.7420855691046062e-06,-95.52742576027781,-1.9505771881605694
1.7401300000000002e-05,3.8788443164037665e-06,-95.21565306638158,3.736439842194117e-06,-95.54054015582773,-1.9677391235669621
1.750125e-05,3.876717262443811e-06,-95.2204174812407,3.730877065977223e-06,-95.55348126167159,-1.9734087284426096
1.7601200000000004e-05,3.759669942434653e-06,-95.48670563667444,3.7254082086931386e-06,-95.5662226999573,-1.9680680150822125
1.7701150000000002e-05,3.7289502273457798e-06,-95.55796831141609,3.7200432450390067e-06,-95.57874027275103,-2.0002796019208526
1.78011e-05,3.780964298872468e-06,-95.43764851079281,3.7147911482777354e-06,-95.59101200282916,-2.0221850360820928
1.7901050000000004e-05,3.869624829557602e-06,-95.2363228223159,3.709659887314755e-06,-95.60301816282974,-1.9912061588303909
1.8001000000000003e-05,3.789915410127099e-06,-95.41710970851062,3.704656428570484e-06,-95.6147412928412,-1.9931798593542926
1.810095e-05,3.6103696538066283e-06,-95.83866664020745,3.6997867424584105e-06,-95.62616620657552,-1.989387348455985
1.8200900000000004e-05,3.6459063636837034e-06,-95.75358983025404,3.6950558142635065e-06,-95.63727998634234,-1.990243846561763
1.8300850000000003e-05,3.66751698264684e-06,-95.70225737245265,3.6904676592020192e-06,-95.64807196710751,-1.9650034847398947
1.8400800000000002e-05,3.743128237842195e-06,-95.52500592141256,3.6860253414316665e-06,-95.65853370998502,-1.9954705544566924
1.8500750000000004e-05,3.572694498847969e-06,-95.92978241809115,3.6817309967708064e-06,-95.66865896557267,-1.983816498579283
1.8600700000000003e-05,3.6449070331378597e-06,-95.75597092943053,3.677585858876347e-06,-95.67844362760027,-1.9985770093283466
1.8700650000000002e-05,3.5501946433257545e-06,-95.98465675575139,3.673590288622892e-06,-95.68788567741214,-1.9926811690565651
1.88006e-05,3.5512003451165296e-06,-95.98219655889258,3.6697438064199078e-06,-95.69698511985423,-1.992109344620263
1.8900550000000003e-05,3.5029672801408883e-06,-96.10097842815465,3.666045127199553e-06,-95.70574391117924,-1.9920730154744815
1.9000500000000002e-05,3.5445840253977932e-06,-95.9983945256123,3.6624921978051095e-06,-95.71416587961883,-2.0099622128999544
1.910045e-05,3.4873719945774297e-06,-96.13973453102561,3.659082236508707e-06,-95.72225663930391,-2.021325022778935
1.9200400000000003e-05,3.624712316149883e-06,-95.804229174001,3.655811774387223e-06,-95.73002349823669,-2.031469014631288
1.9300350000000002e-05,3.5295110079189427e-06,-96.03540922893438,3.6526766982866742e-06,-95.7374753610366,-1.9963700008804919
1.94003e-05,3.4120066820894187e-06,-96.32950258294801,3.649672295108266e-06,-95.7446226271922,-1.9985180448815079
1.9500250000000004e-05,3.5224879538072317e-06,-96.05270971165845,3.646793297153178e-06,-95.75147708555635,-2.0393237566861675
1.9600200000000003e-05,3.496762884386505e-06,-96.11637636768663,3.6440339282683676e-06,-95.75805180581992,-2.0356064747842177
1.970015e-05,3.530126757958412e-06,-96.03389404158953,3.6413879505418534e-06,-95.76436102769068,-2.0189604613086765
1.9800100000000004e-05,3.386694708822182e-06,-96.39417905850223,3.6388487113031607e-06,-95.77042004849201,-2.035460339213762
1.9900050000000003e-05,3.526270856288492e-06,-96.04338668685264,3.636409190192783e-06,-95.77624510987553,-1.9959110450166146
2e-05,3.5144687502052716e-06,-96.07250632276569,3.634062046073485e-06,-95.78185328431998,-2.048760627189342
