PulseLength_s,Magnitude_linear,Magnitude_dBm,Fit_linear,Fit_dBm,Phase_rad
3.0085e-06,1.4626679088724927e-06,-103.6867853829966,1.473806235805937e-06,-103.62089224877144,0.9447841518087707
3.10845e-06,1.415529884547211e-06,-103.97131919163455,1.4703124096939433e-06,-103.64150758797697,1.000386243824711
3.2084e-06,1.4856854275766782e-06,-103.55116277182643,1.4656089681879061e-06,-103.6693377670129,0.9483533990023557
3.3083500000000003e-06,1.4776148736743605e-06,-103.59847496209346,1.4598087020671034e-06,-103.70378107945128,0.8963654219627407
3.4083e-06,1.5548959883957943e-06,-103.15567318158938,1.453032889358374e-06,-103.74419115030824,0.954699845043916
3.5082500000000002e-06,1.5260426281164837e-06,-103.31836673799228,1.4454094606362395e-06,-103.78988218379477,0.9666871755610419
3.6082e-06,1.4216157161191345e-06,-103.93405572341291,1.4370712157073566e-06,-103.8401342308167,0.9555227097781414
3.7081500000000002e-06,1.5157834022496565e-06,-103.37695709828792,1.428154100779923e-06,-103.89419861854071,0.9377164197973071
3.8081e-06,1.481601987893182e-06,-103.57506900257411,1.4187955548814833e-06,-103.95130366040787,0.9724064617209103
3.90805e-06,1.4478787326383559e-06,-103.77505626403058,1.4091329338173674e-06,-104.01066073901417,0.8983347981154363
4.008e-06,1.4915476498269576e-06,-103.51695740061068,1.3993020193800096e-06,-104.07147082580295,0.9070499299948634
4.10795e-06,1.4685592676500586e-06,-103.65187047672555,1.3894356208466901e-06,-104.13293147030102,0.9085099760260794
4.2079e-06,1.390831807178445e-06,-104.1242077617189,1.379662275057304e-06,-104.19424425778968,0.8954865760562772
4.30785e-06,1.497440508730765e-06,-103.48270849382834,1.370105050560168e-06,-104.25462269834114,0.9515538850051289
4.4078e-06,1.4693935614601988e-06,-103.64693739265176,1.360880460466577e-06,-104.31330047301556,0.8433833217729435
4.50775e-06,1.4191208105545205e-06,-103.94931266805379,1.352097487776459e-06,-104.369539926085,0.9117289792421112
4.6077e-06,1.4345618073989464e-06,-103.85531475632013,1.343856726039605e-06,-104.42264065720657,0.8896844162883243
4.70765e-06,1.2740152263127292e-06,-104.88620767389031,1.3362496373101313e-06,-104.47194803657979,0.7951382052615747
4.8076e-06,1.3557418552467006e-06,-104.34615996239475,1.3293579284458364e-06,-104.51686144150828,0.8379194546957773
4.90755e-06,1.320343136645569e-06,-104.5759637982472,1.3232530459078414e-06,-104.55684199660162,0.8778797659871811
5.0075e-06,1.3491977313649023e-06,-104.38818799806484,1.3179957883376412e-06,-104.59141959396128,0.792360848328078
5.1074500000000005e-06,1.353552635109001e-06,-104.36019706963116,1.3136360353359318e-06,-104.62019897542758,0.8765336816814141
5.2074e-06,1.3468593402747443e-06,-104.40325519545212,1.3102125900472296e-06,-104.64286467690555,0.8372540438728361
5.30735e-06,1.322994614559657e-06,-104.5585385167044,1.3077531323725622e-06,-104.65918466462226,0.7813899087803313
5.4073e-06,1.3189472086936678e-06,-104.58515178113427,1.3062742788950025e-06,-104.66901253361245,0.7253614451042386
5.5072500000000005e-06,1.2401218465311922e-06,-105.12041287759303,1.3057817449144622e-06,-104.67228818758747,0.7866974657027135
5.6072e-06,1.2772953910463102e-06,-104.86387314168945,1.3062706033533443e-06,-104.66903697365129,0.6856673661733033
5.70715e-06,1.2535986899084314e-06,-105.02652945146023,1.3077256347170382e-06,-104.65936730162485,0.8048534343972458
5.8071e-06,1.3675196832121913e-06,-104.27102832315691,1.310121761775986e-06,-104.64346683238222,0.7922165095283588
5.9070500000000005e-06,1.2113618232666011e-06,-105.32422239308517,1.3134245621816165e-06,-104.62159736911936,0.7204140786642887
6.007e-06,1.216696671321151e-06,-105.28605364541521,1.3175908518387713e-06,-104.59408862689207,0.6976520933726116
6.10695e-06,1.3007992145559348e-06,-104.70549472304248,1.3225693315336425e-06,-104.56133108686033,0.743085158272074
6.2069e-06,1.2679765791412436e-06,-104.92747540846577,1.3283012890594634e-06,-104.52376816116625,0.7495341183638067
6.3068500000000004e-06,1.3320237755205518e-06,-104.4994605093588,1.3347213488924568e-06,-104.48188790193086,0.7699610152394496
6.4068e-06,1.2648169205316175e-06,-104.94914670556723,1.3417582613474875e-06,-104.43621448407316,0.7205142824814481
6.50675e-06,1.1696417403856168e-06,-105.62864287680803,1.3493357230856675e-06,-104.38729967788737,0.6829262876642334
6.606700000000001e-06,1.2736045072901066e-06,-104.88900829604488,1.3573732208534776e-06,-104.3357145054716,0.7887349517714084
6.70665e-06,1.256170012310547e-06,-105.00873161183995,1.3657868904029715e-06,-104.28204124740633,0.7291812058085511
6.8066e-06,1.2733320513765147e-06,-104.89086662423736,1.3744903826731303e-06,-104.22686593483924,0.8221375383236277
6.90655e-06,1.2621448708661415e-06,-104.96751590864028,1.3833957295007344e-06,-104.17077142953468,0.7356610858926039
7.006500000000001e-06,1.2015854426847679e-06,-105.39460687985162,1.3924142013722483e-06,-104.11433116240286,0.7411776323521463
7.10645e-06,1.2435552831142952e-06,-105.09639810539788,1.4014571500227801e-06,-104.05810357108302,0.809250386193286
7.2064e-06,1.4077564379740304e-06,-104.01914960056041,1.4104368290305395e-06,-104.00262725044595,0.8676817526262075
7.30635e-06,1.3139376397611257e-06,-104.61820496643904,1.4192671859414443e-06,-103.94841680712199,0.841363891207416
7.4063000000000006e-06,1.2774497848731425e-06,-104.86282329315274,1.4278646198844422e-06,-103.89595939069595,0.7738725010707161
7.50625e-06,1.4508387502410166e-06,-103.75731711193195,1.436148699099382e-06,-103.84571186006826,0.8338226695324644
7.6062e-06,1.4427327510694771e-06,-103.80598222932062,1.444042833291384e-06,-103.7980985334496,0.7869238120676223
7.70615e-06,1.4214406793775807e-06,-103.93512524129096,1.4514748962439633e-06,-103.75350946414692,0.8708058198973425
7.8061e-06,1.421334139439526e-06,-103.93577629120058,1.4583777946630002e-06,-103.7122991812274,0.908897977811356
7.90605e-06,1.3355958506288387e-06,-104.47619882061616,1.4646899797802375e-06,-103.67478583377408,0.9293208920355506
8.006000000000001e-06,1.4154946706849633e-06,-103.97153527151323,1.470355898813588e-06,-103.64125067923781,0.8875416660187911
8.10595e-06,1.375531171426181e-06,-104.22029131242313,1.4753263839574462e-06,-103.61193785983794,0.8465204197447261
8.2059e-06,1.4376484788022e-06,-103.83664586037774,1.4795589771547438e-06,-103.58705441561216,0.8054702793013813
8.305850000000001e-06,1.451177113342824e-06,-103.7552916339805,1.4830181894791331e-06,-103.56677048817392,0.9075816338285071
8.4058e-06,1.4457146094687158e-06,-103.78804864844476,1.48567569452602e-06,-103.55121967517837,0.9379800121516597
8.50575e-06,1.5413498565836307e-06,-103.23167551638161,1.487510455770892e-06,-103.54049950166585,0.886428150717251
8.6057e-06,1.5330510235488309e-06,-103.27856785459696,1.4885087883985107e-06,-103.53467198064571,0.8835168693766319
8.70565e-06,1.4869723680062884e-06,-103.54364207889141,1.4886643566331183e-06,-103.53376424135587,0.8787605893864046
8.805600000000001e-06,1.3902289432031245e-06,-104.12797352630187,1.4879781081043076e-06,-103.537769209478,0.9880532541606103
8.90555e-06,1.4090003793453472e-06,-104.0114778426696,1.4864581472622405e-06,-103.54664632913638,0.9826579314186624
9.0055e-06,1.522999208229235e-06,-103.33570649222389,1.4841195503063823e-06,-103.56032232170813,0.9138067101801278
9.105450000000001e-06,1.4609430764034374e-06,-103.69703415158037,1.4809841245111222e-06,-103.57869198129754,0.899867388533783
9.2054e-06,1.4090120462074856e-06,-104.01140592171139,1.4770801152170511e-06,-103.60161901114853,0.8998770816190353
9.30535e-06,1.611986487761585e-06,-102.84247210185936,1.4724418641061666e-06,-103.62893690927169,0.9538761871012963
9.4053e-06,1.4918766827706407e-06,-103.51504151904031,1.4671094226910256e-06,-103.66044991511501,0.9363183709897256
9.50525e-06,1.460184758584504e-06,-103.70154382414924,1.461128125220388e-06,-103.6959340321836,0.9285153494418174
9.6052e-06,1.5338383170191114e-06,-103.27410838861272,1.4545481254360693e-06,-103.73513814406633,0.8819504343825191
9.70515e-06,1.4965074157674075e-06,-103.4881225778195,1.4474239018067058e-06,-103.77778524330425,0.9764126288521517
9.8051e-06,1.4414921012577158e-06,-103.81345470359763,1.4398137360134714e-06,-103.82357379386852,0.9420686540019864
9.905050000000001e-06,1.4497807240446202e-06,-103.7636536198849,1.4317791695703593e-06,-103.87217924862506,0.8718032421912382
1.0005e-05,1.4024586360280353e-06,-104.05189882176145,1.423384443527589e-06,-103.9232557429652,0.9085743041853996
1.010495e-05,1.4882085710326591e-06,-103.53642401458188,1.4146959262315604e-06,-103.97643798468246,0.8750794981253279
1.0204900000000001e-05,1.4780402145089686e-06,-103.59597503333774,1.4057815340993386e-06,-104.03134335809196,0.874340094579704
1.030485e-05,1.3518086934075882e-06,-104.37139534255107,1.396710150311012e-06,-104.08757425724154,0.846342288245505
1.04048e-05,1.3292302576792536e-06,-104.51769566938545,1.387551046230785e-06,-104.14472065880197,0.849471819691214
1.050475e-05,1.371188839025293e-06,-104.24775465144889,1.3783733102390075e-06,-104.20236293982109,0.8472913538842737
1.06047e-05,1.405140185669259e-06,-104.0353069560397,1.369245288494293e-06,-104.26007493901145,0.9036873682855077
1.0704650000000001e-05,1.4405476450981423e-06,-103.81914750660222,1.3602340419496654e-06,-104.31742725268509,0.8874859608445586
1.08046e-05,1.4063183787245841e-06,-104.0280269942579,1.3514048237213944e-06,-104.37399074800189,0.8432633080087336
1.090455e-05,1.2792831136554873e-06,-104.85036669730565,1.3428205806565115e-06,-104.42934026707063,0.8244463761011328
1.1004500000000001e-05,1.3122661449680915e-06,-104.62926155035515,1.3345414826673665e-06,-104.48305848593229,0.8008899883045432
1.110445e-05,1.3364871937536855e-06,-104.47040400947395,1.3266244831018827e-06,-104.53473988292305,0.8459357669680972
1.12044e-05,1.302214857963408e-06,-104.69604711863168,1.3191229130991602e-06,-104.58399476179298,0.8480125151735951
1.1304350000000001e-05,1.2472276073365e-06,-105.0707857357739,1.3120861125447613e-06,-104.63045326671738,0.7690568294182442
1.14043e-05,1.371810998673406e-06,-104.24381443237985,1.3055590998913328e-06,-104.67376931948023,0.8019628134347818
1.1504250000000001e-05,1.3490860268852562e-06,-104.38890716096226,1.2995822827512654e-06,-104.71362440411811,0.8234034743789179
1.16042e-05,1.2364623680296578e-06,-105.14608198211532,1.294191210801852e-06,-104.74973112163235,0.7668074701934902
1.170415e-05,1.2660216819917303e-06,-104.94087717319742,1.2894163721729338e-06,-104.78183643736426,0.8184208192554384
1.1804100000000001e-05,1.3303684661727386e-06,-104.51026119900882,1.2852830341153249e-06,-104.8097245465234,0.803849754648154
1.190405e-05,1.1843859328137558e-06,-105.51983523243344,1.2818111283782734e-06,-104.8332192892512,0.7468426339047387
1.2004e-05,1.2865053536137054e-06,-104.80146808723191,1.279015181358747e-06,-104.85218605541021,0.7858499877768008
1.2103950000000001e-05,1.2450242731687256e-06,-105.08614367174559,1.2769042887271722e-06,-104.8665331307535,0.7733016544497616
1.22039e-05,1.293193607847209e-06,-104.75642905812295,1.275482133886e-06,-104.87621244981548,0.8466458083547568
1.230385e-05,1.2858815043774333e-06,-104.80568105053985,1.2747470492817108e-06,-104.88121973619309,0.7715382805292142
1.24038e-05,1.237219631675351e-06,-105.14076399163824,1.2746921192698697e-06,-104.88159402715608,0.7158074271849505
1.250375e-05,1.268336605937109e-06,-104.92500950397492,1.275305322928826e-06,-104.8774165959776,0.728367142076606
1.2603700000000001e-05,1.3919108663055176e-06,-104.11747153774118,1.276569714932646e-06,-104.86880930123144,0.7947550157550807
1.270365e-05,1.352035599713711e-06,-104.36993750480295,1.2784636423296362e-06,-104.85593240683087,0.7851010651535841
1.28036e-05,1.3167899015391385e-06,-104.59937029782262,1.2809609948310264e-06,-104.83898192914648,0.8094327009238007
1.2903550000000001e-05,1.3031825084191517e-06,-104.68959520034717,1.2840314859964075e-06,-104.8181865776312,0.7535436349784451
1.30035e-05,1.2795752172008675e-06,-104.84838364170739,1.2876409625095726e-06,-104.79380436266456,0.774385036856852
1.310345e-05,1.32471615367045e-06,-104.5472434001754,1.291751738571465e-06,-104.76611894864064,0.7610243580603218
1.3203400000000001e-05,1.3318597160563648e-06,-104.50053037777182,1.2963229522967307e-06,-104.73543583168208,0.8432450567272846
1.330335e-05,1.3869152280502796e-06,-104.14870171036034,1.3013109408874585e-06,-104.70207841994053,0.8150678843450082
1.3403300000000001e-05,1.3081232375846591e-06,-104.65672683206938,1.3066696312723655e-06,-104.66638409055192,0.8237851110047755
1.350325e-05,1.2827380119747845e-06,-104.82694075174884,1.3123509428420366e-06,-104.62870029135983,0.8099858721217088
1.36032e-05,1.3452251727641873e-06,-104.41380033273998,1.3183051988807376e-06,-104.58938074797553,0.8867921424436297
1.3703150000000001e-05,1.3949649950115766e-06,-104.09843385050914,1.3244815432924558e-06,-104.54878182809934,0.8364299315239417
1.38031e-05,1.371204454672741e-06,-104.24765573362359,1.3308283592426265e-06,-104.5072591057762,0.8021890477003273
1.390305e-05,1.4475346453967588e-06,-103.77712070418488,1.337293686386782e-06,-104.46516415884189,0.9064464854860275
1.4003000000000001e-05,1.4201765654310752e-06,-103.94285320322788,1.3438256334321334e-06,-104.42284162363114,0.8295983395278178
1.410295e-05,1.4609046140488641e-06,-103.6972628286385,1.350372782876866e-06,-104.38062652238365,0.8538320592995126
1.42029e-05,1.3654870799234312e-06,-104.28394813831245,1.356884584893326e-06,-104.3388418709414,0.8239777150110484
1.430285e-05,1.339936995352189e-06,-104.4480124822457,1.3633117374640172e-06,-104.29779656745248,0.8493340121842436
1.44028e-05,1.4546513059708377e-06,-103.73452201941808,1.3696065500417907e-06,-104.25778355697602,0.8678662593288143
1.4502750000000001e-05,1.3772677472986568e-06,-104.20933249645242,1.3757232881861628e-06,-104.21907826215676,0.9040322402893394
1.46027e-05,1.4667960459599296e-06,-103.66230543209801,1.3816184968246103e-06,-104.1819372664876,0.9307479143392177
1.470265e-05,1.4650879178655932e-06,-103.67242630589573,1.3872512999990564e-06,-104.14659723404841,0.943602708533225
1.4802600000000001e-05,1.3888917093228852e-06,-104.136332333459,1.3925836751816922e-06,-104.11327404791126,0.9307626623399369
1.490255e-05,1.4304901063976642e-06,-103.88000287396005,1.3975807004787854e-06,-104.08216214853125,0.935529001514112
1.50025e-05,1.4891536016504942e-06,-103.53091011909274,1.4022107732841646e-06,-104.05343405328436,0.9293185470448171
1.5102450000000001e-05,1.4762653111926079e-06,-103.60641174412805,1.4064457991936125e-06,-104.0272400387491,0.9577316209934196
1.52024e-05,1.5093998572097287e-06,-103.41361395194374,1.4102613502453849e-06,-104.00370796824473,0.9586302242368209
1.530235e-05,1.4916311751102303e-06,-103.51647101247558,1.4136367918084305e-06,-103.98294324842497,0.9400330808242815
1.5402300000000003e-05,1.4871264385645156e-06,-103.5427421492297,1.4165553776966147e-06,-103.96502890028749,0.9152250213755738
1.5502250000000002e-05,1.3761125764286539e-06,-104.21662076476188,1.419004313342334e-06,-103.95002573170294,0.9157707789542453
1.56022e-05,1.4294088645575256e-06,-103.88657062186888,1.420974787114439e-06,-103.93797260042254,0.962356560375875
1.5702150000000003e-05,1.500622436717869e-06,-103.46427133209262,1.4224619701114363e-06,-103.92888675841915,0.9710104714991695
1.5802100000000002e-05,1.4368753604006857e-06,-103.84131809247619,1.4234649849997996e-06,-103.92276427029925,0.8854074583136288
1.590205e-05,1.5344827414303957e-06,-103.27045987902578,1.4239868446970854e-06,-103.91958050034701,0.9004306756678873
1.6002000000000004e-05,1.5681288234681974e-06,-103.08206529191159,1.4240343619189285e-06,-103.91929066448208,0.9383926056042042
1.6101950000000003e-05,1.4444933012113178e-06,-103.79538940018101,1.4236180308162842e-06,-103.92183044500126,0.9289982674531192
1.62019e-05,1.4214760887773248e-06,-103.93490887045537,1.4227518821232286e-06,-103.92711666739706,0.9406785457347039
1.6301850000000004e-05,1.4443944667745455e-06,-103.79598372234202,1.4214533134148973e-06,-103.93504803978146,0.9017842607819021
1.6401800000000003e-05,1.3496165953763837e-06,-104.38549184622494,1.4197428962387071e-06,-103.94550595646577,0.8722829235936563
1.6501750000000002e-05,1.36242135694606e-06,-104.30347118556222,1.4176441620288424e-06,-103.95835536803823,0.839206147760776
1.6601700000000004e-05,1.3968107356070484e-06,-104.08694875786878,1.4151833688433535e-06,-103.97344572082149,0.9135468730386284
1.6701650000000003e-05,1.3876393994082594e-06,-104.14416759697504,1.4123892510743743e-06,-103.99061196886453,0.9026463042249205
1.6801600000000002e-05,1.455967441225363e-06,-103.7266667780817,1.4092927543744648e-06,-104.0096756616157,0.8525912915237595
1.690155e-05,1.2702950526784708e-06,-104.91160790979372,1.405926758115548e-06,-104.03044611012194,0.813128920657214
1.7001500000000003e-05,1.3545729633249496e-06,-104.3536519827247,1.4023257877511155e-06,-104.05272163399829,0.8555552228207545
1.7101450000000002e-05,1.419976051373151e-06,-103.9440796464624,1.3985257194872977e-06,-104.07629089050779,0.8497300731522818
1.72014e-05,1.4090838234603637e-06,-104.01096346032895,1.3945634796841101e-06,-104.10093428588958,0.8778965795101952
1.7301350000000003e-05,1.3342413766256027e-06,-104.4850119516932,1.3904767414049426e-06,-104.12642546758346,0.7991246440264154
1.7401300000000002e-05,1.2590979349493438e-06,-104.98850981048156,1.386303620510546e-06,-104.15253289424315,0.8621734160803597
1.750125e-05,1.307155071872803e-06,-104.66315779651266,1.3820823736538637e-06,-104.17902147844018,0.7849678246107256
1.7601200000000004e-05,1.3124725352876358e-06,-104.62789556024336,1.377851100474785e-06,-104.20565429477507,0.841682481339035
1.7701150000000002e-05,1.2488800723676137e-06,-105.05928532567177,1.3736474522199067e-06,-104.23219434379013,0.885146185510193
1.78011e-05,1.3651264212990887e-06,-104.28624259779922,1.3695083489226927e-06,-104.2584063596803,0.8248759414691057
1.7901050000000004e-05,1.2604285578729693e-06,-104.97933535252531,1.3654697071748786e-06,-104.28405864740387,0.8242300607844579
1.8001000000000003e-05,1.361230752023556e-06,-104.31106500680251,1.3615661804017528e-06,-104.30892493248808,0.7626299884069647
1.810095e-05,1.3580542527025078e-06,-104.33135764625712,1.3578309134231389e-06,-104.33278620469619,0.826704934425649
1.8200900000000004e-05,1.3666742744860949e-06,-104.27639965177627,1.3542953129398276e-06,-104.35543253487094,0.844420097575655
1.8300850000000003e-05,1.23397946073332e-06,-105.16354142258295,1.3509888354330718e-06,-104.37666484278404,0.8302202897806245
1.8400800000000002e-05,1.349016537397512e-06,-104.38935457021176,1.347938793803976e-06,-104.39629659279672,0.7644770849519834
1.8500750000000004e-05,1.2647459425420104e-06,-104.94963414708815,1.345170183911565e-06,-104.41415539364512,0.8706349866621341
1.8600700000000003e-05,1.302962856412539e-06,-104.69105933440392,1.3427055319944056e-06,-104.43008447877496,0.7671703148909594
1.8700650000000002e-05,1.299466961854887e-06,-104.71439519719304,1.34056476378233e-06,-104.44394404439925,0.7830395136070148
1.88006e-05,1.3216961203155294e-06,-104.56706773976835,1.3387650959235502e-06,-104.45561242386415,0.8069176185198254
1.8900550000000003e-05,1.3278986145376329e-06,-104.52640168771578,1.3373209501696318e-06,-104.46498707896971,0.8589748720855127
1.9000500000000002e-05,1.3223492299367737e-06,-104.5627767103376,1.3362438905779198e-06,-104.47198539156774,0.7815358919900464
1.910045e-05,1.3104764422071668e-06,-104.64111567828608,1.335542583809418e-06,-104.47654524198387,0.8716643642204773
1.9200400000000003e-05,1.3227306644247e-06,-104.56027160801817,1.3352227824212286e-06,-104.47862536449281,0.7888435519921894
1.9300350000000002e-05,1.3561120813058788e-06,-104.34378834298872,1.3352873308777336e-06,-104.47820547410048,0.7827814301325271
1.94003e-05,1.3668962529849152e-06,-104.27498898340124,1.335736193835078e-06,-104.47528616312418,0.7964563776036385
1.9500250000000004e-05,1.3841077475687556e-06,-104.16630205087132,1.3365665060903127e-06,-104.46988857036915,0.7950655076982525
1.9600200000000003e-05,1.2902604246409943e-06,-104.77615251071344,1.337772643430983e-06,-104.46205382993125,0.8429361002026527
1.970015e-05,1.3842956608412007e-06,-104.16512289183436,1.3393463134740132e-06,-104.45184231067128,0.8940141158854159
1.9800100000000004e-05,1.3562442676844486e-06,-104.3429417312983,1.3412766654454145e-06,-104.43933266107393,0.7475209265843865
1.9900050000000003e-05,1.3617942148282348e-06,-104.30747034581627,1.3435504177255178e-06,-104.42462067741235,0.8966897672508468
2e-05,1.3632378338528405e-06,-104.29826743262026,1.346152001868878e-06,-104.40781801579772,0.8183431756681313
