Delay_us,Magnitude_linear,Fit_linear_at_x,Phase_rad,A_fit,T1_fit_us,C_fit
41.50792500000001,3.15447370078717e-06,3.1841591422142648e-06,-2.2095752181625685,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
42.0079,3.08544491240691e-06,3.1793620762939396e-06,-2.194661451092086,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
42.507875000000006,3.1596737140457573e-06,3.17460717019486e-06,-2.187747070252547,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
43.007850000000005,3.0854876973135607e-06,3.1698940533883416e-06,-2.1884161499514443,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
43.507825000000004,2.953081530604961e-06,3.1652223586021525e-06,-2.1847916919631922,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
44.0078,3.19829036630429e-06,3.160591721791896e-06,-2.213035676443175,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
44.50777500000001,3.139450355524536e-06,3.1560017821126387e-06,-2.215232302202945,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
45.00775,3.0488933307112424e-06,3.1514521818907965e-06,-2.182139443419608,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
45.50772500000001,3.1002043633207475e-06,3.1469425665962573e-06,-2.204952666515021,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
46.0077,3.084691389864077e-06,3.142472584814758e-06,-2.1881676211943413,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
46.507675000000006,3.1846682390824733e-06,3.1380418882204985e-06,-2.2115787634260777,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
47.007650000000005,3.3093326639470216e-06,3.133650131548998e-06,-2.2041889968026824,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
47.507625000000004,3.146299603846206e-06,3.1292969725701915e-06,-2.200529582391314,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
48.007600000000004,3.174608395355221e-06,3.124982072061761e-06,-2.2382128109622106,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
48.507575,3.1795609346826314e-06,3.1207050937826993e-06,-2.204756861986851,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
49.00755,3.0982624367460676e-06,3.1164657044471113e-06,-2.2506856327241285,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
49.507525,3.0837782888942644e-06,3.1122635736982403e-06,-2.2028995006931935,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
50.00750000000001,3.018023024275858e-06,3.108098374082726e-06,-2.197537170913968,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
50.507475,3.1359824961806134e-06,3.1039697810250872e-06,-2.2231364986483597,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
51.007450000000006,3.0877163365099766e-06,3.099877472802428e-06,-2.225776920014856,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
51.507425000000005,3.0073434007571385e-06,3.09582113051937e-06,-2.249954514488948,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
52.007400000000004,3.0445363457977016e-06,3.0918004380831984e-06,-2.20606301714601,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
52.507375,3.203050874488483e-06,3.0878150821792345e-06,-2.234513225601292,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
53.00735000000001,3.066376687567977e-06,3.0838647522464166e-06,-2.222346702408758,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
53.507325,3.0781940317870275e-06,3.0799491404531024e-06,-2.2030348805084627,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
54.00730000000001,3.136569326091021e-06,3.0760679416730796e-06,-2.211389576919135,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
54.50727500000001,3.052147458811597e-06,3.072220853461788e-06,-2.188130263014048,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
55.007250000000006,3.1486840243316e-06,3.0684075760327544e-06,-2.1737147559063352,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
55.507225000000005,3.0546296468678277e-06,3.0646278122342266e-06,-2.2183213499426166,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
56.007200000000005,3.0020272598739967e-06,3.0608812675260232e-06,-2.2378523955942913,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
56.507175000000004,3.169853638935361e-06,3.0571676499565776e-06,-2.2196929056492904,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
57.00715,2.968672322289773e-06,3.0534866701401884e-06,-2.2149948396059944,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
57.507125,2.893782866701602e-06,3.0498380412344696e-06,-2.2512024352298323,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
58.0071,3.0989213491741054e-06,3.0462214789179977e-06,-2.2496387530198603,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
58.50707500000001,3.075816931801555e-06,3.042636701368156e-06,-2.196151902740322,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
59.00705,3.1377532930840665e-06,3.0390834292391735e-06,-2.240039122212499,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
59.507025000000006,3.1259032853150645e-06,3.035561385640356e-06,-2.2466323766580034,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
60.007000000000005,2.9386818263174513e-06,3.0320702961145095e-06,-2.257667270362108,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
60.506975000000004,3.0045557442686653e-06,3.0286098886165544e-06,-2.229834396044908,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
61.00695,3.013049211590282e-06,3.0251798934923244e-06,-2.230460709812712,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
61.506924999999995,2.986449863245644e-06,3.0217800434575542e-06,-2.2040239031625735,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
62.006899999999995,3.000393522163364e-06,3.0184100735770507e-06,-2.210452430651174,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
62.506875,3.090997432227503e-06,3.0150697212440496e-06,-2.2583254552503966,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
63.00685000000001,3.0964557719879594e-06,3.0117587261597493e-06,-2.185210203574682,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
63.50682499999999,2.907589656560773e-06,3.0084768303130287e-06,-2.226357737026094,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
64.0068,3.055258077509406e-06,3.0052237779603403e-06,-2.2219566216931415,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
64.506775,3.079255872139375e-06,3.0019993156057823e-06,-2.2186249741773962,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
65.00675,2.9709880258319093e-06,2.998803191981344e-06,-2.2075811432513124,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
65.50672499999999,2.9138849001201644e-06,2.9956351580273257e-06,-2.243548288344828,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
66.0067,2.8840459357926256e-06,2.9924949668729317e-06,-2.2304372442205853,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
66.506675,2.889058382225685e-06,2.9893823738170306e-06,-2.2319941972937487,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
67.00665,2.96918399516617e-06,2.9862971363090894e-06,-2.237965902736368,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
67.506625,3.1042691179777566e-06,2.9832390139302696e-06,-2.2065281205656877,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
68.0066,3.0620999030310133e-06,2.980207768374696e-06,-2.2385193723137453,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
68.506575,2.9627763022541853e-06,2.9772031634308833e-06,-2.2253181344520443,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
69.00654999999999,2.978757990196279e-06,2.974224964963331e-06,-2.231280821098548,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
69.506525,3.0426670693818628e-06,2.9712729408942787e-06,-2.229816593020522,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
70.0065,2.8940773457774804e-06,2.9683468611856193e-06,-2.2352321762693177,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
70.50647500000001,2.9100917289100386e-06,2.965446497820974e-06,-2.2116656123598504,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
71.00645,2.9283150911984736e-06,2.9625716247879264e-06,-2.2360596576086422,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
71.506425,2.896731965591681e-06,2.959722018060406e-06,-2.2597310915598294,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
72.0064,2.9751971307583015e-06,2.956897455581234e-06,-2.239983623666383,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
72.50637499999999,2.9171072342780764e-06,2.954097717244819e-06,-2.2459214591807317,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
73.00635,3.0235833631170177e-06,2.951322584880004e-06,-2.2131958211443625,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
73.506325,2.983474749652108e-06,2.948571842233066e-06,-2.238710412317189,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
74.00630000000001,2.880752543786119e-06,2.9458452749508643e-06,-2.2492549753570166,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
74.50627499999999,2.870467756381438e-06,2.943142670564137e-06,-2.225724655862655,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
75.00625,2.9572253798936686e-06,2.9404638184709443e-06,-2.2619687943970943,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
75.506225,3.0430964311172755e-06,2.937808509920256e-06,-2.27906813974234,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
76.0062,2.8841410880704173e-06,2.9351765379956866e-06,-2.2222222192543675,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
76.506175,2.9760745951140035e-06,2.9325676975993695e-06,-2.230951819627168,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
77.00614999999999,3.0785182073204947e-06,2.9299817854359757e-06,-2.243002947960875,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
77.506125,2.971386170944048e-06,2.9274185999968705e-06,-2.2271560301416695,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
78.0061,2.9430837486284978e-06,2.9248779415444123e-06,-2.226631023409584,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
78.506075,3.121294156316563e-06,2.922359612096388e-06,-2.2497222240507,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
79.00605,2.951305820519593e-06,2.919863415410583e-06,-2.2223920493644496,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
79.50602500000001,2.918074765815349e-06,2.9173891569694917e-06,-2.2851231245770935,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
80.006,2.9425481462061777e-06,2.9149366439651588e-06,-2.250015742233655,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
80.50597499999999,3.080280628246645e-06,2.912505685284152e-06,-2.230021903159878,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
81.00595,2.911649936670079e-06,2.9100960914926735e-06,-2.2380983855779846,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
81.505925,3.0979927750237097e-06,2.907707674821796e-06,-2.235440018317627,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
82.0059,2.9357545957949735e-06,2.90534024915283e-06,-2.223876128802557,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
82.505875,2.9351480000559e-06,2.9029936300028227e-06,-2.228687105831319,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
83.00585,2.9414656247460335e-06,2.90066763451018e-06,-2.2504899221841526,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
83.505825,2.824973501852817e-06,2.898362081420418e-06,-2.199623260151367,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
84.0058,2.89912723293049e-06,2.8960767910720383e-06,-2.238449687963889,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
84.505775,2.88034140154066e-06,2.893811585382528e-06,-2.250403526168963,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
85.00575,2.8627997253243557e-06,2.891566287834482e-06,-2.233974702265315,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
85.50572500000001,2.958809400032812e-06,2.8893407234618477e-06,-2.220486074669707,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
86.00569999999999,2.960576602567805e-06,2.887134718836293e-06,-2.2409159061725648,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
86.505675,2.8097135370620298e-06,2.884948102053687e-06,-2.2606353925514813,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
87.00565,2.842770420509074e-06,2.8827807027207092e-06,-2.238074014501345,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
87.50562500000001,2.9516869684481293e-06,2.88063235194157e-06,-2.231983108862424,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
88.0056,2.9178907094626817e-06,2.8785028823048464e-06,-2.237993012518135,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
88.505575,2.940930106638284e-06,2.8763921278704416e-06,-2.25433710378702,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
89.00555,2.8961770333969894e-06,2.8742999241566493e-06,-2.2403136495834586,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
89.50552499999999,2.8490948625576773e-06,2.872226108127339e-06,-2.258918597160057,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
90.0055,2.7971615412617156e-06,2.8701705181792517e-06,-2.19057210443323,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
90.505475,2.9060514249458728e-06,2.8681329941294035e-06,-2.231405685492105,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
91.00545000000001,2.8880686452746415e-06,2.866113377202608e-06,-2.226489880520268,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
91.50542499999999,2.855355594933161e-06,2.8641115100191e-06,-2.301960102616816,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
92.0054,2.9179586463639404e-06,2.8621272365822735e-06,-2.2553425180588356,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
92.505375,2.809110761570445e-06,2.8601604022665235e-06,-2.2589518870330334,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
93.00535,2.781722270059063e-06,2.8582108538052004e-06,-2.2740910828932352,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
93.505325,2.9143404011860306e-06,2.8562784392786623e-06,-2.206397817345439,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
94.0053,2.942183046882873e-06,2.85436300810244e-06,-2.262219900602796,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
94.505275,2.8588004616578163e-06,2.8524644110155007e-06,-2.260126259718187,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
95.00525,2.7644984909221637e-06,2.8505825000686168e-06,-2.24853209007823,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
95.505225,2.893674121900061e-06,2.8487171286128383e-06,-2.223274445453506,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
96.0052,2.9163956963996083e-06,2.846868151288064e-06,-2.2441574529086052,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
96.50517500000001,3.0552814328127694e-06,2.845035424011714e-06,-2.2350929988144363,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
97.00515,2.7545316459110695e-06,2.8432188039675033e-06,-2.263676867572133,1.1358731930550394e-06,56.63824059234038,2.6383351618491516e-06
