Delay_us,Magnitude_linear,Fit_linear_at_x,Phase_rad,A_fit,T1_fit_us,C_fit
9.509525000000002,4.133982428536077e-06,3.950712496992867e-06,2.2592523068617996,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
10.009500000000001,3.968276172922301e-06,3.943478059853662e-06,2.2570354407858217,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
10.509475,3.908043071282846e-06,3.936305932566184e-06,2.2785439745680254,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
11.00945,3.805138723305079e-06,3.92919557845874e-06,2.2721041777801165,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
11.509425,3.925516176842211e-06,3.9221464654819656e-06,2.229304201592264,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
12.009400000000001,4.09430258138751e-06,3.91515806616901e-06,2.2278178272201337,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
12.509375,3.998523970942566e-06,3.908229857596069e-06,2.2853788506094803,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
13.009350000000001,3.854423195837793e-06,3.901361321343255e-06,2.2499190430619285,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
13.509325,3.851512826767962e-06,3.894551943455808e-06,2.2541320280794004,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
14.0093,3.845650881678168e-06,3.8878012144056295e-06,2.275973266675555,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
14.509275,3.824732547848042e-06,3.881108629053167e-06,2.2628751291583145,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
15.00925,3.9493124892483885e-06,3.874473686609608e-06,2.2762977626742753,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
15.509225000000002,3.855467965889502e-06,3.86789589059941e-06,2.247982175255685,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
16.009200000000003,3.843286653959515e-06,3.861374748823148e-06,2.2501334869084295,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
16.509175000000003,3.789492347750968e-06,3.854909773320688e-06,2.2548849060738925,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
17.00915,3.954142427550669e-06,3.848500480334674e-06,2.295352736610689,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
17.509125000000004,3.821989104785416e-06,3.842146390274327e-06,2.247706019482943,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
18.009100000000004,3.84765383658805e-06,3.835847027679558e-06,2.2806403530311337,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
18.509075000000003,3.85814745892185e-06,3.829601921185395e-06,2.286573765524982,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
19.009050000000006,3.893057622848491e-06,3.8234106034867095e-06,2.2418081400287844,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
19.509025000000005,3.7521883962444424e-06,3.817272611303248e-06,2.242560168387573,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
20.009000000000004,3.928221490715611e-06,3.811187485344965e-06,2.247234602000441,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
20.508975,3.840646207936087e-06,3.805154770277662e-06,2.269166849306019,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
21.008950000000002,3.7534715285650915e-06,3.7991740146889088e-06,2.2295819384465863,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
21.508925,3.7904941097890295e-06,3.793244771054269e-06,2.2580980292762667,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
22.0089,3.7008464713504848e-06,3.787366595703811e-06,2.250607295391963,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
22.508875000000003,3.722569318979449e-06,3.7815390487889133e-06,2.251895493267158,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
23.008850000000002,3.680669394914625e-06,3.7757616942493467e-06,2.2924610340758362,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
23.508825,3.833058647435796e-06,3.770034099780647e-06,2.248161235453096,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
24.008800000000004,3.7316417389085546e-06,3.7643558368017694e-06,2.263104790818834,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
24.508775000000004,3.7007306617994417e-06,3.7587264804230142e-06,2.307724204604339,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
25.008750000000003,3.7379146090942644e-06,3.753145609414237e-06,2.21876161837581,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
25.508725000000005,3.724026390892251e-06,3.7476128061733283e-06,2.2711559324184925,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
26.008700000000005,3.6494506965883637e-06,3.742127656694964e-06,2.2523133917504996,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
26.508675000000004,3.635686110732794e-06,3.7366897505396278e-06,2.25511175298755,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
27.008650000000003,3.673301030540332e-06,3.7312986808028996e-06,2.2531133041258675,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
27.508625000000006,3.637054570213048e-06,3.7259540440850067e-06,2.2247458458871323,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
28.0086,3.615625766432576e-06,3.720655440460638e-06,2.2606174491145943,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
28.508575,3.685227995345192e-06,3.7154024734490202e-06,2.2759301828874805,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
29.008550000000003,3.708442618984787e-06,3.7101947499842497e-06,2.2539607206913788,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
29.508525000000002,3.6741485197441164e-06,3.7050318803858795e-06,2.233128432868977,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
30.0085,3.7410371453098614e-06,3.6999134783297617e-06,2.2596590425568603,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
30.508475000000004,3.6653555840999625e-06,3.6948391608191392e-06,2.2091844737231487,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
31.008450000000003,3.714705521222273e-06,3.689808548155987e-06,2.2690733254480917,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
31.508425000000006,3.7416236541733965e-06,3.6848212639126005e-06,2.212504035339802,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
32.0084,3.5035421814865806e-06,3.6798769349034285e-06,2.223995941941458,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
32.508375,3.65101025735353e-06,3.6749751911571486e-06,2.2302414873558045,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
33.00835000000001,3.6750302164579004e-06,3.6701156658889837e-06,2.2337458190911366,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
33.508325,3.665580176577917e-06,3.665297995473255e-06,2.2106916398749816,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
34.008300000000006,3.6690153590062963e-06,3.660521819416175e-06,2.273938081072703,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
34.508275000000005,3.6791143816584974e-06,3.65578678032887e-06,2.2233994146239207,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
35.008250000000004,3.6881932373624336e-06,3.651092523900641e-06,2.2463665192471107,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
35.508225,3.6759243378371882e-06,3.6464386988724477e-06,2.2032505115334065,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
36.0082,3.690634282233603e-06,3.641824957010628e-06,2.241435458381277,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
36.508175,3.527953087610413e-06,3.6372509530808384e-06,2.231514777052011,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
37.00815000000001,3.5122259845522492e-06,3.632716344822223e-06,2.2335221633508193,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
37.508125,3.6185813211909423e-06,3.6282207929218004e-06,2.2549571625516696,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
38.008100000000006,3.623654721636618e-06,3.623763960989076e-06,2.219370260805155,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
38.508075000000005,3.543642769606906e-06,3.6193455155308705e-06,2.2486837935123214,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
39.008050000000004,3.523977707393177e-06,3.614965125926364e-06,2.2299259261520956,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
39.508025,3.498916963330063e-06,3.6106224644023575e-06,2.255209662124994,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
40.00800000000001,3.6488481926977498e-06,3.6063172060087474e-06,2.2504228219178466,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
40.507975,3.4741796480830207e-06,3.602049028594209e-06,2.255941557457593,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
41.00795,3.575566794902746e-06,3.59781761278209e-06,2.217794249777144,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
41.50792500000001,3.6519185182028426e-06,3.5936226419465153e-06,2.237991603505697,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
42.0079,3.538737875483644e-06,3.5894638021886917e-06,2.2441032344418366,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
42.507875000000006,3.494163208034816e-06,3.585340782313422e-06,2.2453174975173154,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
43.007850000000005,3.556500959502178e-06,3.581253273805816e-06,2.2231949294894324,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
43.507825000000004,3.4929595400356762e-06,3.577200970808209e-06,2.2200121812353135,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
44.0078,3.493846883158749e-06,3.573183570097273e-06,2.223896808289913,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
44.50777500000001,3.522013304459462e-06,3.569200771061327e-06,2.276901062541257,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
45.00775,3.580179482796855e-06,3.5652522756778434e-06,2.2347233890938796,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
45.50772500000001,3.5179907593913907e-06,3.561337788491149e-06,2.227228715659298,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
46.0077,3.483668505384724e-06,3.557457016590316e-06,2.226514183598215,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
46.507675000000006,3.462168354171526e-06,3.553609669587242e-06,2.214899107800484,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
47.007650000000005,3.4297920332873246e-06,3.5497954595949255e-06,2.2402959393509434,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
47.507625000000004,3.5809751042617353e-06,3.54601410120592e-06,2.198406696734656,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
48.007600000000004,3.4112263071742633e-06,3.54226531147098e-06,2.2456809158786366,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
48.507575,3.6873981294232327e-06,3.5385488098778874e-06,2.2382536468763377,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
49.00755,3.4409968915188657e-06,3.5348643183304633e-06,2.2275192287780694,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
49.507525,3.586831262473795e-06,3.531211561127756e-06,2.224524136228196,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
50.00750000000001,3.4852273398933134e-06,3.527590264943413e-06,2.2453911795012877,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
50.507475,3.5307797932772195e-06,3.5240001588052297e-06,2.2556964642953834,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
51.007450000000006,3.6448055841655244e-06,3.5204409740748692e-06,2.2340278995958553,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
51.507425000000005,3.5525273671562197e-06,3.5169124444277656e-06,2.2533143614115367,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
52.007400000000004,3.5389331502777246e-06,3.5134143058331922e-06,2.229717658601235,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
52.507375,3.4205717280039153e-06,3.509946296534507e-06,2.2091624007078865,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
53.00735000000001,3.424299188386934e-06,3.506508157029563e-06,2.2337849657281375,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
53.507325,3.5907610180999684e-06,3.5030996300512956e-06,2.2124683986133733,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
54.00730000000001,3.4746471508043873e-06,3.499720460548466e-06,2.2055592490237146,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
54.50727500000001,3.497287564080392e-06,3.4963703956665806e-06,2.218812557479738,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
55.007250000000006,3.514210313697589e-06,3.493049184728969e-06,2.227246535817569,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
55.507225000000005,3.597773776708407e-06,3.489756579218026e-06,2.234770803648,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
56.007200000000005,3.547559474140706e-06,3.4864923327566174e-06,2.2252158162964735,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
56.507175000000004,3.501873814847051e-06,3.483256201089642e-06,2.232865032068184,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
57.00715,3.495484446319851e-06,3.4800479420657566e-06,2.252533919675628,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
57.507125,3.5330969934911255e-06,3.4768673156192554e-06,2.226673601282388,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
58.0071,3.5183364472246937e-06,3.4737140837521066e-06,2.2548703843693683,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
58.50707500000001,3.3714164324896756e-06,3.470588010516144e-06,2.2161100191191463,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
59.00705,3.501236111952686e-06,3.467488861995411e-06,2.243977418166815,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
59.507025000000006,3.4580777997116356e-06,3.464416406288658e-06,2.2172743417696785,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
60.007000000000005,3.597247325433843e-06,3.461370413491989e-06,2.2489165638232813,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
60.506975000000004,3.5366456025885043e-06,3.45835065568166e-06,2.1985481382660153,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
61.00695,3.4744481424377632e-06,3.4553569068970216e-06,2.2379895170368456,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
61.506924999999995,3.3392563847688697e-06,3.452388943123614e-06,2.2272842888992344,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
62.006899999999995,3.364686671605157e-06,3.4494465422764004e-06,2.2736651066592275,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
62.506875,3.4300719073059227e-06,3.4465294841831545e-06,2.2327975957390973,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
63.00685000000001,3.552121948272857e-06,3.443637550567981e-06,2.2221963465809798,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
63.50682499999999,3.3900885874857473e-06,3.440770525034984e-06,2.217208547991598,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
64.0068,3.4004843136304988e-06,3.4379281930520754e-06,2.193524961794841,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
64.506775,3.453981435295034e-06,3.4351103419349216e-06,2.230768332064141,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
65.00675,3.4425667321601522e-06,3.4323167608310274e-06,2.194328398625689,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
65.50672499999999,3.431713260977612e-06,3.4295472407039617e-06,2.2273760637746864,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
66.0067,3.357898461024597e-06,3.4268015743177123e-06,2.217702342841465,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
66.506675,3.467276825009254e-06,3.4240795562211814e-06,2.2232123006789686,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
67.00665,3.383587246175444e-06,3.421380982732811e-06,2.1859458458544663,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
67.506625,3.4355690802961683e-06,3.418705651925344e-06,2.222254210381781,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
68.0066,3.2917980464239255e-06,3.416053363610709e-06,2.2092460759233234,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
68.506575,3.4818360703113448e-06,3.4134239193250496e-06,2.239273811397778,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
69.00654999999999,3.340870351079589e-06,3.4108171223138648e-06,2.2682713590420436,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
69.506525,3.48259080545506e-06,3.4082327775172924e-06,2.236595757654882,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
70.0065,3.5626173957322423e-06,3.4056706915555104e-06,2.2084709513203586,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
70.50647500000001,3.3243062026816632e-06,3.4031306727142685e-06,2.238792925885096,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
71.00645,3.3973911864342055e-06,3.4006125309305415e-06,2.2129687724092117,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
71.506425,3.559880789469897e-06,3.3981160777783076e-06,2.1954130860765466,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
72.0064,3.3464387196837638e-06,3.395641126454449e-06,2.246973916444835,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
72.50637499999999,3.3284078964868208e-06,3.3931874917647738e-06,2.222432878294473,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
73.00635,3.5265959726460884e-06,3.390754990110159e-06,2.2070593795727076,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
73.506325,3.412243811529837e-06,3.388343439472812e-06,2.2221412579418,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
74.00630000000001,3.4551952461797957e-06,3.3859526594026496e-06,2.2554757191978934,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
74.50627499999999,3.311250621635968e-06,3.383582471003798e-06,2.2571282972151074,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
75.00625,3.4827416371611513e-06,3.3812326969212016e-06,2.2320573198727423,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
75.506225,3.3749869120974565e-06,3.3789031613273595e-06,2.2283806609741785,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
76.0062,3.2381074124821186e-06,3.3765936899091606e-06,2.2472253278087337,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
76.506175,3.304155488836269e-06,3.3743041098548464e-06,2.1960770075093996,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
77.00614999999999,3.444212724969711e-06,3.3720342498410767e-06,2.226003655991078,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
77.506125,3.4401611829213873e-06,3.3697839400201108e-06,2.212868229686373,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
78.0061,3.451416893216249e-06,3.3675530120070985e-06,2.235500835495797,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
78.506075,3.465862200374791e-06,3.3653412988674798e-06,2.232615942052736,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
79.00605,3.3211686746744184e-06,3.3631486351044938e-06,2.2106700399900743,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
79.50602500000001,3.3476644053059433e-06,3.3609748566467956e-06,2.220985842096414,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
80.006,3.3471229864813517e-06,3.3588198008361784e-06,2.2355030944356447,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
80.50597499999999,3.246039565392087e-06,3.3566833064154025e-06,2.239616286869172,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
81.00595,3.2946405901924123e-06,3.354565213516129e-06,2.246163140003083,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
81.505925,3.357411742410593e-06,3.3524653636469565e-06,2.205356735005983,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
82.0059,3.4109558997875435e-06,3.3503835996815634e-06,2.2045419319324084,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
82.505875,3.3938309760902265e-06,3.348319765846949e-06,2.2373730695427714,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
83.00585,3.423027731153326e-06,3.346273707711777e-06,2.206409447649552,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
83.505825,3.3997789127485414e-06,3.3442452721748217e-06,2.2395154203845338,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
84.0058,3.428826384445478e-06,3.34223430745351e-06,2.1947006124916433,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
84.505775,3.3800967176490884e-06,3.340240663072565e-06,2.2358157977604365,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
85.00575,3.355770980313118e-06,3.338264189852746e-06,2.2352242540515967,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
85.50572500000001,3.3673315985646283e-06,3.336304739899686e-06,2.2343686924653947,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
86.00569999999999,3.3429506707655924e-06,3.334362166592824e-06,2.218390084446186,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
86.505675,3.2776331134777714e-06,3.332436324574435e-06,2.2017397272199237,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
87.00565,3.4742958288673724e-06,3.330527069738754e-06,2.247803138953477,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
87.50562500000001,3.492034088124083e-06,3.328634259221191e-06,2.237096114849499,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
88.0056,3.266574370381962e-06,3.326757751387641e-06,2.2063666242859554,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
88.505575,3.227787844382011e-06,3.3248974058238886e-06,2.190528145065376,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
89.00555,3.3369225062536668e-06,3.323053083325097e-06,2.2538246472589982,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
89.50552499999999,3.257007854509794e-06,3.3212246458853946e-06,2.1974183815742334,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
90.0055,3.298025217904263e-06,3.3194119566875486e-06,2.2215504645934483,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
90.505475,3.3885679681529605e-06,3.3176148800927247e-06,2.202816580358609,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
91.00545000000001,3.4292722490116594e-06,3.3158332816303403e-06,2.212343910213087,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
91.50542499999999,3.454291624842908e-06,3.3140670279880013e-06,2.215163203597793,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
92.0054,3.3687132421248616e-06,3.3123159870015256e-06,2.2302326115794378,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
92.505375,3.3938986526547247e-06,3.310580027645056e-06,2.2174500182555112,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
93.00535,3.3168313790399424e-06,3.3088590200212535e-06,2.255391681451554,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
93.505325,3.308894875110856e-06,3.30715283535158e-06,2.2308206809492686,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
94.0053,3.29513984553135e-06,3.3054613459666592e-06,2.1926594474595427,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
94.505275,3.3204889584731265e-06,3.303784425296725e-06,2.2415435291445083,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
95.00525,3.3563188477827887e-06,3.3021219478621514e-06,2.215108448179307,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
95.505225,3.4793117600887404e-06,3.3004737892640613e-06,2.2124580320796814,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
96.0052,3.3196605105408575e-06,3.29883982617502e-06,2.230082304151183,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
96.50517500000001,3.262411529153766e-06,3.2972199363298044e-06,2.238205222490018,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
97.00515,3.3329146560050154e-06,3.2956139985162573e-06,2.2236333140082865,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
97.50512499999999,3.3130929191919075e-06,3.294021892566215e-06,2.2112747750688886,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
98.0051,3.4309964843399162e-06,3.2924434993465173e-06,2.214267175753935,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
98.505075,3.3303568206506373e-06,3.2908787007500904e-06,2.218692716246873,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
99.00505,3.3843936405665324e-06,3.289327379687112e-06,2.2357885464724228,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
99.505025,3.34805831285057e-06,3.287789420076249e-06,2.2334680620419047,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
100.005,3.305179355675777e-06,3.2862647068359697e-06,2.206706339129606,9.90162175615949e-07,57.79886274448386,3.1107637686517946e-06
