Delay_us,Magnitude_linear,Fit_linear_at_x,Phase_rad,A_fit,T1_fit_us,C_fit
5.676100000000001,3.5836964257732185e-07,3.495931660445384e-07,2.0534085941187405,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
6.0094,3.357703488574071e-07,3.4912052978322035e-07,2.079698423980528,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
6.342700000000002,3.490767309638564e-07,3.487160290806272e-07,2.0247241672897944,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
6.676000000000001,3.49383096555516e-07,3.483698414691604e-07,2.0414924990760155,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
7.0093000000000005,3.550448961784979e-07,3.480735604947027e-07,2.046998067855252,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
7.342600000000002,3.3201905591976295e-07,3.478199915831704e-07,2.064004868362935,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
7.6759,3.468045720372155e-07,3.476029773350792e-07,2.049395137161776,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
8.009200000000002,3.4575813432213023e-07,3.47417248005762e-07,2.1119520638005156,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
8.342500000000001,3.327859500594204e-07,3.4725829354045827e-07,2.05280273216634,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
8.6758,3.4565599174899365e-07,3.471222540569105e-07,1.9978497285126926,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
9.009100000000002,3.478880079365821e-07,3.4700582611606224e-07,2.024493615736468,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
9.342400000000001,3.560760656707548e-07,3.469061825048352e-07,1.99329570077728,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
9.6757,3.4784520491969705e-07,3.4682090358307437e-07,2.1122150864119904,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
10.009000000000002,3.557059976459847e-07,3.4674791852756375e-07,2.0729972752085364,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
10.342300000000002,3.480023540654062e-07,3.466854550463435e-07,2.0173556223497884,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
10.675600000000001,3.5257597882309576e-07,3.466319963422451e-07,2.0180644168415665,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
11.008900000000002,3.6192546751836784e-07,3.4658624428059154e-07,2.020484202938304,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
11.342200000000002,3.451300550807825e-07,3.465470878666669e-07,2.0089769087045672,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
11.675500000000001,3.3100055373832445e-07,3.4651357626749475e-07,1.994058148483,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
12.0088,3.578691091196019e-07,3.4648489572281465e-07,2.0101546563138144,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
12.342100000000002,3.478884633015125e-07,3.464603497845883e-07,1.968555353406419,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
12.675400000000002,3.371670480564286e-07,3.4643934240519115e-07,2.069444553973528,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
13.008700000000001,3.2018961870963923e-07,3.4642136346362176e-07,2.0079238336114273,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
13.342000000000002,3.311282636510528e-07,3.4640597637826274e-07,2.045782276999309,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
13.675300000000004,3.570826788706347e-07,3.463928075053937e-07,2.01075650986371,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
14.008600000000001,3.546374000702709e-07,3.463815370660223e-07,2.019587478440866,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
14.341900000000003,3.3933587527853576e-07,3.463718913807092e-07,1.9923519276243964,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
14.675200000000004,3.3186185300707406e-07,3.4636363622382543e-07,1.9995100131909151,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
15.008500000000002,3.5427458476228483e-07,3.4635657113586497e-07,1.9715818397133564,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
15.341800000000003,3.441780215933262e-07,3.46350524555698e-07,1.9497681502159478,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
15.675100000000006,3.426986858812264e-07,3.4634534965456154e-07,2.033125196000201,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
16.008400000000005,3.469159398128405e-07,3.4634092077062504e-07,2.0897166536632312,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
16.341700000000003,3.43502182195976e-07,3.4633713035755133e-07,1.954938173777723,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
16.675000000000004,3.36025272558706e-07,3.4633388637295487e-07,2.064128353790933,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
17.008300000000006,3.2820849331623285e-07,3.463311100433419e-07,1.9840921423973785,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
17.341600000000003,3.6326629086863074e-07,3.4632873395125804e-07,2.023622415356822,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
17.674900000000004,3.50549973651242e-07,3.4632670039819405e-07,2.056992592765981,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
18.008200000000006,3.481493901237587e-07,3.4632496000349633e-07,2.042548276153921,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
18.341500000000003,3.327499769192235e-07,3.463234705052592e-07,2.0000680129727506,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
18.674800000000005,3.587984092349871e-07,3.4632219573408165e-07,2.0395233296845197,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
19.008100000000006,3.4623000439171114e-07,3.463211047347674e-07,2.046152466710011,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
19.341400000000004,3.45734356619567e-07,3.463201710146421e-07,2.0191734267292722,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
19.674700000000005,3.415608233203783e-07,3.4631937190023296e-07,2.016087778237866,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
20.008000000000006,3.445277249001798e-07,3.463186879866901e-07,2.036365330607956,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
20.341300000000004,3.451945045975678e-07,3.463181026665798e-07,2.0692084469544016,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
20.674600000000005,3.662962693587635e-07,3.463176017266071e-07,2.013084134155312,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
21.007900000000006,3.5163927398863457e-07,3.4631717300247504e-07,2.0171181359805974,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
21.341200000000004,3.341896461821431e-07,3.463168060834999e-07,2.0502938433026063,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
21.674500000000005,3.512662044373382e-07,3.463164920598089e-07,1.9533698908122195,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
22.007800000000007,3.3844773343648656e-07,3.463162233059827e-07,2.0405246399455392,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
22.341100000000004,3.372275230682676e-07,3.463159932958874e-07,2.0769604243310744,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
22.674400000000006,3.310140809730027e-07,3.4631579644420085e-07,2.0621691411671845,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
23.007700000000007,3.425806437408581e-07,3.463156279707848e-07,1.9963791437776737,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
23.341000000000005,3.591800618914574e-07,3.4631548378460876e-07,2.071550704343975,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
23.674300000000006,3.5598122735232663e-07,3.46315360384408e-07,2.0281279680151223,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
24.007600000000004,3.54010891324252e-07,3.4631525477366257e-07,2.0370834533871496,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
24.340900000000005,3.506589065356307e-07,3.4631516438783264e-07,2.0345598010371546,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
24.674200000000006,3.329763480796671e-07,3.4631508703208424e-07,2.088829411612903,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
25.007500000000004,3.3702239285068e-07,3.463150208279921e-07,2.0298617180957086,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
25.340800000000005,3.528725091523496e-07,3.4631496416792607e-07,2.0219741219858123,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
25.674100000000006,3.5088876173596257e-07,3.46314915676013e-07,2.0914171843095546,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
26.007400000000004,3.620497742779707e-07,3.463148741747264e-07,1.987328324854306,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
26.340700000000005,3.396772045182533e-07,3.46314838656293e-07,1.9730981056990888,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
26.674000000000007,3.411838343304247e-07,3.4631480825822065e-07,1.9851280712736261,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
27.007300000000004,3.5136945606758745e-07,3.4631478224235467e-07,2.0326217286807906,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
27.340600000000006,3.5291613879301e-07,3.4631475997695334e-07,2.0417157890464157,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
27.673900000000007,3.490896977665312e-07,3.4631474092134704e-07,2.0538966325624184,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
28.007200000000005,3.333002285370276e-07,3.463147246128097e-07,1.9787325622760565,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
28.34050000000001,3.5506429886802034e-07,3.46314710655322e-07,2.029748715725574,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
28.673800000000007,3.271838124493984e-07,3.46314698709955e-07,2.0108193473287748,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
29.007100000000005,3.451322571985002e-07,3.4631468848664006e-07,2.0112311622574,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
29.34040000000001,3.4361823006319606e-07,3.463146797371251e-07,2.0324552953135027,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
29.673700000000007,3.467712144745663e-07,3.46314672248946e-07,2.0156655663923813,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
30.007000000000005,3.1851997558017875e-07,3.4631466584026776e-07,1.9733093320842774,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
30.340300000000006,3.5673419053595014e-07,3.463146603554689e-07,2.0718933009728464,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
30.673600000000004,3.6509110392209894e-07,3.463146556613623e-07,2.0202806998670537,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
31.00690000000001,3.610888143982343e-07,3.463146516439612e-07,2.012241883276197,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
31.34020000000001,3.3560610504953155e-07,3.463146482057114e-07,2.0062123770765377,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
31.673500000000008,3.679312797572879e-07,3.4631464526312194e-07,2.012446105655934,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
32.006800000000005,3.3999189613420603e-07,3.4631464274473814e-07,1.9873945948898917,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
32.34010000000001,3.4536384432258364e-07,3.463146405894062e-07,2.0043844519738587,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
32.67340000000001,3.415040880071094e-07,3.4631463874478837e-07,2.0455637037586056,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
33.0067,3.4006387437129145e-07,3.463146371660919e-07,2.035703455006516,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
33.34000000000001,3.5536845358138964e-07,3.4631463581498134e-07,1.9292323792627677,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
33.67330000000001,3.554224852480822e-07,3.463146346586478e-07,2.0739887818690654,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
34.006600000000006,3.501038389852003e-07,3.4631463366901204e-07,2.0703820981260272,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
34.33990000000001,3.357379206267632e-07,3.463146328220429e-07,2.0360233556558907,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
34.67320000000001,3.338112034309541e-07,3.463146320971733e-07,1.9909546164531262,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
35.0065,3.5631855658721746e-07,3.4631463147680146e-07,1.9706793291546896,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
35.33980000000001,3.372509484219569e-07,3.463146309458628e-07,2.0074114997914827,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
35.67310000000001,3.281028660201121e-07,3.4631463049146466e-07,2.05736823208902,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
36.006400000000006,3.375228428170068e-07,3.4631463010257283e-07,2.0748479599629124,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
36.33970000000001,3.432094948752209e-07,3.463146297697439e-07,2.0349969543323243,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
36.67300000000001,3.534666559353575e-07,3.463146294848958e-07,2.0481325757325575,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
37.0063,3.7793237197236065e-07,3.4631462924111157e-07,1.9456696516760732,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
37.33960000000001,3.380373784004495e-07,3.463146290324715e-07,1.991450082241559,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
37.67290000000001,3.290586467253125e-07,3.463146288539091e-07,1.991959194001183,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
38.00620000000001,3.486748819180396e-07,3.4631462870108836e-07,1.9788882414602291,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
38.33950000000001,3.5673079017827846e-07,3.463146285702984e-07,2.0470767066189115,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
38.67280000000001,3.3892548707012005e-07,3.4631462845836313e-07,1.9802475687331647,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
39.0061,3.3983542478009376e-07,3.4631462836256455e-07,1.9238097535008774,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
39.339400000000005,3.2850209938487907e-07,3.463146282805764e-07,2.043550356331425,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
39.67270000000001,3.599429426462815e-07,3.463146282104077e-07,2.065796153104194,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
40.00600000000001,3.594927625818884e-07,3.4631462815035453e-07,2.0204831791518707,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
40.33930000000001,3.532433085745091e-07,3.463146280989587e-07,2.08241707709736,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
40.67260000000001,3.4264696582223237e-07,3.463146280549721e-07,2.0870911476976843,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
41.005900000000004,3.502341094018758e-07,3.463146280173267e-07,1.9912565947299679,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
41.339200000000005,3.2296283165033403e-07,3.4631462798510825e-07,2.021219394425815,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
41.672500000000014,3.349086672982472e-07,3.463146279575344e-07,2.0699461309710276,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
42.00580000000001,3.661396142150965e-07,3.4631462793393565e-07,2.0045770886521046,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
42.33910000000001,3.304936144392168e-07,3.463146279137389e-07,2.0639111790805162,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
42.67240000000001,3.3833943529431633e-07,3.463146278964537e-07,1.9424562285364002,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
43.005700000000004,3.5106045907539413e-07,3.463146278816604e-07,2.0095414384885553,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
43.339000000000006,3.551677373137638e-07,3.4631462786899967e-07,2.0831115811960275,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
43.67230000000001,3.7628451993403907e-07,3.4631462785816416e-07,2.0027251784116715,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
44.00560000000001,3.4958070719050614e-07,3.463146278488907e-07,2.0868546332787585,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
44.33890000000001,3.536396656886787e-07,3.463146278409541e-07,2.0723333320017834,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
44.67220000000001,3.4094767410247307e-07,3.4631462783416163e-07,1.9515518675696326,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
45.005500000000005,3.3505659002177997e-07,3.4631462782834834e-07,2.0732321007539016,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
45.338800000000006,3.531396099808551e-07,3.4631462782337313e-07,2.0010474868730768,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
45.67210000000001,3.550107588526786e-07,3.4631462781911515e-07,2.052682667233805,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
46.00540000000001,3.496682066367455e-07,3.46314627815471e-07,2.0752937176600756,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
46.33870000000001,3.265083429651824e-07,3.4631462781235223e-07,2.0707268911216334,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
46.67200000000001,3.5413608542200627e-07,3.46314627809683e-07,1.9838954553604735,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
47.005300000000005,3.498338344384549e-07,3.463146278073986e-07,2.0014960496646106,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
47.33860000000001,3.534202770981e-07,3.463146278054435e-07,2.097897648404668,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
47.67190000000001,3.5090011212301045e-07,3.463146278037703e-07,2.0046997479917232,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
48.00520000000001,3.613933652288876e-07,3.463146278023383e-07,2.042201720370281,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
48.33850000000001,3.521253384463232e-07,3.463146278011127e-07,2.0553111100025196,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
48.67180000000001,3.637922798919358e-07,3.463146278000638e-07,1.9979327536971918,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
49.00510000000001,3.2754322922184925e-07,3.463146277991661e-07,2.0905597076163795,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
49.33840000000001,3.475521547491602e-07,3.4631462779839784e-07,2.0476382347743534,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
49.67170000000001,3.586778946366683e-07,3.4631462779774027e-07,2.0188580786387123,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
50.00500000000001,3.2764290291817814e-07,3.463146277971776e-07,2.0110105888777965,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
50.33830000000001,3.4742944913026297e-07,3.4631462779669593e-07,2.062072008031413,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
50.67160000000001,3.340437767801419e-07,3.4631462779628375e-07,2.0439817219710257,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
51.00490000000001,3.5221143028282647e-07,3.46314627795931e-07,2.039817229626657,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
51.33820000000001,3.552416840357993e-07,3.463146277956291e-07,1.991291040035787,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
51.67150000000001,3.3998050462481526e-07,3.463146277953707e-07,2.0227365173059964,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
52.00480000000001,3.269195691907659e-07,3.4631462779514957e-07,2.0392143462686994,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
52.33810000000001,3.606470643564083e-07,3.463146277949603e-07,2.0419703052254192,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
52.67140000000001,3.232944709202635e-07,3.4631462779479837e-07,2.053552426535953,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
53.004700000000014,3.528368092932784e-07,3.463146277946597e-07,1.9586262377961454,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
53.33800000000001,3.6825783030662694e-07,3.463146277945411e-07,2.033032986493129,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
53.67130000000001,3.439181333145856e-07,3.4631462779443954e-07,2.073906552243483,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
54.00460000000001,3.438070719652478e-07,3.4631462779435267e-07,1.8977477434890024,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
54.337900000000005,3.686295396057334e-07,3.463146277942783e-07,2.0530664209810703,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
54.67120000000001,3.4982075226919524e-07,3.4631462779421466e-07,2.023993675195495,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
55.004500000000014,3.6985339398056824e-07,3.463146277941602e-07,2.03215614402172,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
55.33780000000001,3.5021796698749605e-07,3.4631462779411354e-07,2.0806316104856695,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
55.67110000000001,3.5116924328378144e-07,3.463146277940736e-07,2.052903257786687,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
56.00440000000001,3.605374915212354e-07,3.463146277940395e-07,2.0231536296802144,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
56.337700000000005,3.426444973646787e-07,3.4631462779401026e-07,1.988247833024198,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
56.671000000000014,3.3629740836108896e-07,3.4631462779398527e-07,2.0145308341565853,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
57.004300000000015,3.3876223087102075e-07,3.463146277939639e-07,2.055177829745187,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
57.33760000000001,3.550859999936386e-07,3.463146277939455e-07,2.081490220894202,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
57.67090000000001,3.41463979436905e-07,3.4631462779392984e-07,1.9939415289801266,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
58.00420000000001,3.3913082694482155e-07,3.4631462779391645e-07,2.0901626707492564,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
58.337500000000006,3.502479713668789e-07,3.4631462779390496e-07,2.112509476951115,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
58.670800000000014,3.3566983098677317e-07,3.463146277938951e-07,2.0861229965103645,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
59.004100000000015,3.666585006876991e-07,3.463146277938867e-07,2.0837964219643785,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
59.33740000000001,3.5577165793737e-07,3.463146277938795e-07,2.0540852026000787,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
59.67070000000001,3.361423937687884e-07,3.4631462779387336e-07,2.0766664250971525,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
60.00400000000001,3.2310615581024516e-07,3.4631462779386806e-07,2.0291719312756973,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
60.337300000000006,3.2293314640868686e-07,3.4631462779386356e-07,2.013699800861632,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
60.67060000000001,3.17940623389066e-07,3.463146277938597e-07,1.9749874371255718,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
61.003900000000016,3.403512364567388e-07,3.463146277938564e-07,2.002883121940959,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
61.3372,3.3953408372019623e-07,3.4631462779385356e-07,2.011324665054309,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
61.670500000000004,3.2682988158052056e-07,3.463146277938512e-07,2.033684602992486,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
62.00380000000001,3.392126025450239e-07,3.4631462779384906e-07,2.0066070679648655,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
62.33710000000001,3.197904419963609e-07,3.463146277938473e-07,1.9887783963394405,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
62.67040000000001,3.3872758557635107e-07,3.463146277938458e-07,2.0022075728073285,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
63.0037,3.5958152814292313e-07,3.463146277938445e-07,2.004601770213072,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
63.33700000000001,3.565706504601035e-07,3.463146277938434e-07,2.0568504742084133,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
63.6703,3.6208065027040733e-07,3.4631462779384244e-07,2.0672951397062893,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
64.0036,3.3747181317435266e-07,3.463146277938416e-07,2.111633034016484,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
64.33690000000001,3.449791522807998e-07,3.463146277938409e-07,2.0041754448741753,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
64.67020000000001,3.4605812767308594e-07,3.463146277938403e-07,2.0688261167551873,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
65.0035,3.5550142963374224e-07,3.463146277938398e-07,2.026345367983957,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
65.3368,3.53598682989758e-07,3.4631462779383937e-07,1.9943148646915951,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
65.6701,3.4440009602289617e-07,3.46314627793839e-07,2.022842632435976,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
66.0034,3.4593581523914895e-07,3.463146277938387e-07,1.9763057824656445,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
66.33670000000001,3.6503571373885123e-07,3.463146277938384e-07,2.035993896570522,4.645586767055281e-08,2.141031668175924,3.463146277938368e-07
