Delay_us,Magnitude_linear,Fit_linear_at_x,Phase_rad,A_fit,T1_fit_us,C_fit
6.40968,3.836235510657064e-06,3.845345214272561e-06,2.279297979656102,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
6.80966,3.848158457099941e-06,3.840701692120542e-06,2.2628257816284276,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
7.209639999999999,3.951032301531656e-06,3.836085662525345e-06,2.270701094450596,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
7.6096200000000005,3.791284843865328e-06,3.83149696271383e-06,2.244835061396758,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
8.0096,3.8621476867675705e-06,3.826935430876575e-06,2.2804585916577276,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
8.40958,3.803878431048105e-06,3.822400906162172e-06,2.268377837431594,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
8.80956,3.7246686086005474e-06,3.817893228671554e-06,2.236825095072814,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
9.20954,3.7477847980056227e-06,3.813412239452358e-06,2.3143389161974164,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
9.60952,3.7779866078622566e-06,3.8089577804933163e-06,2.260150267552415,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
10.0095,3.8913148441825e-06,3.804529694718687e-06,2.2589656866884895,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
10.40948,3.7918452042081587e-06,3.8001278259827156e-06,2.235390667103147,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
10.809460000000001,3.863147237894361e-06,3.795752019064128e-06,2.2812857960563226,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
11.20944,3.666797601017456e-06,3.791402119660657e-06,2.263407102711566,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
11.60942,3.7507639026823035e-06,3.787077974383602e-06,2.264075627324655,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
12.009400000000001,3.743321874714041e-06,3.7827794307524182e-06,2.2710672497095956,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
12.40938,3.7903626759874142e-06,3.7785063371893423e-06,2.2675621162784854,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
12.80936,3.890321007930319e-06,3.774258543014046e-06,2.263163244008826,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
13.209340000000001,3.691345742508615e-06,3.7700358984383217e-06,2.262998817350781,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
13.60932,3.790815756568699e-06,3.7658382545608032e-06,2.242761115512222,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
14.0093,3.8136623816837214e-06,3.7616654633617132e-06,2.2500716074981706,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
14.409279999999999,3.8087521128358066e-06,3.7575173776976437e-06,2.2293386627668577,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
14.80926,3.700365126585655e-06,3.7533938512963673e-06,2.263426269864917,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
15.209240000000001,3.7522828169862402e-06,3.7492947387516808e-06,2.23262774733714,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
15.60922,3.7903548738347525e-06,3.745219895518276e-06,2.268644391366305,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
16.009200000000003,3.743072001819997e-06,3.7411691779066443e-06,2.236895195001909,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
16.40918,3.7237182291580428e-06,3.7371424430780076e-06,2.251093991009485,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
16.809160000000002,3.7020016844379055e-06,3.7331395490392834e-06,2.252481166817296,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
17.209140000000005,3.603021113331687e-06,3.729160354638077e-06,2.2668539426903487,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
17.60912,3.627471726158321e-06,3.7252047195577045e-06,2.2223008353742992,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
18.009100000000004,3.7626546616920977e-06,3.721272504312244e-06,2.2739349272727054,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
18.409080000000003,3.646872424256544e-06,3.717363570241618e-06,2.2861420877112666,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
18.809060000000002,3.622786929518163e-06,3.7134777795067037e-06,2.279896161884395,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
19.20904,3.732593286070332e-06,3.709614995084471e-06,2.2552428037093644,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
19.609020000000005,3.7268435189678865e-06,3.7057750807631534e-06,2.2530796227159073,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
20.009,3.74493537151854e-06,3.701957901137442e-06,2.264826492112071,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
20.408980000000003,3.6673812216067875e-06,3.6981633216037133e-06,2.226464941815286,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
20.80896,3.782204682389065e-06,3.6943912083552795e-06,2.245259494104684,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
21.208940000000002,3.6231764392573143e-06,3.690641428377675e-06,2.266871934467951,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
21.608920000000005,3.7108300516496865e-06,3.6869138494439596e-06,2.2240257792635276,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
22.0089,3.6375635200678994e-06,3.683208340110063e-06,2.2476017447071985,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
22.408880000000003,3.677506914157938e-06,3.6795247697101427e-06,2.299884809422349,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
22.808860000000003,3.6513764313218844e-06,3.6758630083519827e-06,2.267845794569323,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
23.208840000000002,3.592423634679974e-06,3.672222926912408e-06,2.2475266216491896,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
23.60882,3.579937267884213e-06,3.668604397032734e-06,2.213526028161145,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
24.008800000000004,3.6804925280897285e-06,3.665007291114241e-06,2.2666602090706687,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
24.40878,3.5838534992457582e-06,3.6614314823136722e-06,2.2519395972118623,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
24.808760000000003,3.692014992320065e-06,3.6578768445387634e-06,2.2551289153934304,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
25.208740000000002,3.780281884031298e-06,3.6543432524437945e-06,2.2751171430461694,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
25.60872,3.593744734312615e-06,3.6508305814251713e-06,2.2175710989331217,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
26.008700000000005,3.6513125665579806e-06,3.6473387076170297e-06,2.2562253790567004,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
26.40868,3.6089651958614305e-06,3.6438675078868705e-06,2.2715527725219578,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
26.808660000000003,3.6905027180265553e-06,3.6404168598312156e-06,2.2201539623100492,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
27.208640000000003,3.6325764674962025e-06,3.6369866417712906e-06,2.2373887388616094,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
27.608620000000002,3.7235310462712023e-06,3.633576732748738e-06,2.2429557170971215,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
28.0086,3.6158408567870797e-06,3.630187012521347e-06,2.2537661490504264,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
28.408580000000004,3.4818359576442187e-06,3.6268173615588176e-06,2.2223527685515942,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
28.80856,3.4672875220895446e-06,3.623467661038544e-06,2.2344844519019884,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
29.208540000000003,3.592184583460978e-06,3.620137792841423e-06,2.2669639802726778,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
29.608520000000002,3.6782091877319633e-06,3.6168276395476926e-06,2.224436535423651,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
30.0085,3.8024528136161236e-06,3.6135370844327877e-06,2.2304953255352453,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
30.408480000000004,3.4935073554794636e-06,3.610266011463226e-06,2.2475386557119337,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
30.808460000000007,3.559082722167997e-06,3.6070143052925157e-06,2.2360467755851676,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
31.20844,3.6548426697412176e-06,3.6037818512570894e-06,2.2343408668661433,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
31.608420000000002,3.6231254541559785e-06,3.6005685353722593e-06,2.2483414070912087,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
32.0084,3.6362360767066965e-06,3.597374244328198e-06,2.2367439344256153,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
32.40838000000001,3.4722546840736937e-06,3.594198865485943e-06,2.2535996323494523,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
32.80836,3.541253609665835e-06,3.591042286873426e-06,2.2480106730232565,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
33.20834,3.651273337937155e-06,3.5879043971815223e-06,2.2528238326422034,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
33.608320000000006,3.629686529965904e-06,3.5847850857601273e-06,2.2256685984264113,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
34.008300000000006,3.546518353966908e-06,3.581684242614254e-06,2.1925209193378956,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
34.408280000000005,3.6229571343190007e-06,3.5786017584001555e-06,2.2566966174925946,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
34.808260000000004,3.608851276034468e-06,3.575537524421467e-06,2.2393195216681954,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
35.20824,3.680312517155828e-06,3.5724914326253754e-06,2.271684976934797,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
35.60822,3.5420115007611857e-06,3.5694633755988067e-06,2.2150909041296716,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
36.0082,3.531844506048438e-06,3.56645324656464e-06,2.23047295677536,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
36.40818,3.5969431392475777e-06,3.563460939377942e-06,2.261851862376226,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
36.80816,3.4826195496571506e-06,3.560486348522224e-06,2.232141663660073,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
37.20814,3.5887576284194358e-06,3.5575293691057202e-06,2.244232496819143,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
37.60812000000001,3.7481247605542113e-06,3.5545898968576907e-06,2.2471578062620194,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
38.0081,3.66085806768491e-06,3.551667828124742e-06,2.2478279447534906,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
38.40808,3.550797891189787e-06,3.548763059867176e-06,2.2406689506378985,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
38.808060000000005,3.445629766583569e-06,3.5458754896553512e-06,2.2462741688911745,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
39.208040000000004,3.5337713139754944e-06,3.543005015666076e-06,2.2317004598474135,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
39.60802,3.5465650569232633e-06,3.540151536679015e-06,2.244286066709896,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
40.008,3.5462065590505943e-06,3.53731495207312e-06,2.2453467476217153,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
40.40798,3.4411613153040697e-06,3.534495161823083e-06,2.21355341141385,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
40.80796,3.593056648700703e-06,3.5316920664958084e-06,2.242732254290089,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
41.20794000000001,3.49667929026834e-06,3.528905567246907e-06,2.3048938554774567,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
41.60792,3.5297824755699847e-06,3.526135565817209e-06,2.2308045081902037,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
42.0079,3.465408499400884e-06,3.523381964529302e-06,2.230264196612619,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
42.407880000000006,3.5071503738459127e-06,3.5206446662840832e-06,2.243489665741233,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
42.807860000000005,3.5034622497748566e-06,3.517923574557339e-06,2.2036865691217176,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
43.207840000000004,3.5007352245172793e-06,3.5152185933963392e-06,2.2353056733921313,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
43.607820000000004,3.550356231421367e-06,3.512529627416453e-06,2.2307323070118334,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
44.0078,3.507398565644924e-06,3.5098565817977864e-06,2.2309671231300046,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
44.40778,3.4979291061612216e-06,3.5071993622818393e-06,2.208750639253419,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
44.80776000000001,3.56326341351141e-06,3.5045578751681797e-06,2.266829633075749,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
45.20774,3.6166600523501037e-06,3.5019320273111424e-06,2.2451847254428037,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
45.60772,3.3645579813832022e-06,3.4993217261165415e-06,2.2049667684484056,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
46.0077,3.4706195028162917e-06,3.496726879538407e-06,2.2078706172567233,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
46.407680000000006,3.4792390024778743e-06,3.494147396075739e-06,2.2374194868146597,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
46.80766,3.574129119304048e-06,3.49158318476928e-06,2.194394069763519,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
47.20764,3.498343152467987e-06,3.4890341551983094e-06,2.2320459617278394,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
47.607620000000004,3.3738006636338917e-06,3.4865002174774524e-06,2.2393079503318134,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
48.007600000000004,3.5248589085587452e-06,3.4839812822535132e-06,2.243947918020237,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
48.40758,3.4666501376681227e-06,3.4814772607023217e-06,2.262015928120807,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
48.80756,3.408215575764371e-06,3.478988064525604e-06,2.262581945223728,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
49.20754,3.43701744241052e-06,3.476513605947865e-06,2.2425660179683793,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
49.60752,3.4553776281425588e-06,3.474053797713297e-06,2.2533801989936437,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
50.00750000000001,3.5044360175820264e-06,3.4716085530827017e-06,2.225564857362454,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
50.40748,3.4585490615882237e-06,3.4691777858304298e-06,2.2364179735308714,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
50.80746,3.44356737513704e-06,3.4667614102413425e-06,2.2363715478964066,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
51.207440000000005,3.5479096517680957e-06,3.4643593411077884e-06,2.215279765366701,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
51.607420000000005,3.2450380315348584e-06,3.4619714937265983e-06,2.2223786220042827,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
52.007400000000004,3.5095830839318726e-06,3.459597783896099e-06,2.2028996211583927,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
52.40738,3.2915034803293777e-06,3.457238127913144e-06,2.224271688522183,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
52.80736,3.4539685343790005e-06,3.4548924425701612e-06,2.2602885191081654,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
53.20734,3.4944596368189905e-06,3.45256064515222e-06,2.2420998817345934,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
53.60732000000001,3.4396594739933085e-06,3.450242653434114e-06,2.2332995638553266,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
54.0073,3.4198523249279618e-06,3.4479383856774615e-06,2.258403129504507,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
54.40728,3.372836919584931e-06,3.4456477606278222e-06,2.2278951784558076,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
54.80726000000001,3.4080816219732707e-06,3.4433706975118343e-06,2.19658299709794,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
55.207240000000006,3.355400686260524e-06,3.441107116034364e-06,2.223776305770392,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
55.607220000000005,3.2992024715087914e-06,3.438856936375675e-06,2.233458777701807,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
56.007200000000005,3.3709131480286746e-06,3.4366200791886143e-06,2.2233315528369966,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
56.407180000000004,3.3198829159788107e-06,3.434396465595813e-06,2.2293127113194404,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
56.80716,3.438881350682043e-06,3.4321860171869062e-06,2.1982677912417206,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
57.20714,3.438033035705807e-06,3.429988656015767e-06,2.2023051419749984,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
57.60712,3.4870864051759827e-06,3.427804304597758e-06,2.22336115305589,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
58.0071,3.4858999620046024e-06,3.4256328859070004e-06,2.228336758221874,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
58.40708,3.4760697117514063e-06,3.4234743233736564e-06,2.192693643530698,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
58.80706000000001,3.377324911212312e-06,3.421328540881229e-06,2.1882102622084454,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
59.20704,3.464809520885316e-06,3.4191954627638785e-06,2.224336431112066,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
59.60702,3.44432088310502e-06,3.4170750138037557e-06,2.224498253110412,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
60.007000000000005,3.2849544278349816e-06,3.414967119228346e-06,2.2614380995082413,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
60.406980000000004,3.4303207714700665e-06,3.412871704707837e-06,2.2066290125738712,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
60.806960000000004,3.4618821215012886e-06,3.4107886963524937e-06,2.215593132694177,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
61.206939999999996,3.3784783584347723e-06,3.4087180207100552e-06,2.224202884897753,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
61.60692,3.4101715891550457e-06,3.406659604763144e-06,2.2004458856559337,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
62.006899999999995,3.3892655842317685e-06,3.4046133759266916e-06,2.200203793800743,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
62.406879999999994,3.419552580759695e-06,3.402579262045377e-06,2.2437272008552367,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
62.80686,3.452063213598941e-06,3.4005571913910856e-06,2.1874446462369557,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
63.20683999999999,3.3260430376356895e-06,3.3985470926603773e-06,2.1980395927719667,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
63.60681999999999,3.3819149762491402e-06,3.396548894971973e-06,2.2174885094432737,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
64.0068,3.487786195708157e-06,3.3945625278642546e-06,2.2023519591436234,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
64.40678,3.3762160204823396e-06,3.392587921292782e-06,2.192027634476807,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
64.80676,3.437567951795685e-06,3.390625005627822e-06,2.234833325004721,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
65.20674,3.4494816869792734e-06,3.3886737116518917e-06,2.2573635019855893,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
65.60672,3.3886107126860805e-06,3.38673397055732e-06,2.206717550636251,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
66.0067,3.355081969207356e-06,3.38480571394382e-06,2.2312986245434265,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
66.40668,3.2622464636753436e-06,3.3828888738160773e-06,2.229156373560299,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
66.80666000000001,3.6137744454288913e-06,3.3809833825813526e-06,2.2068409617757117,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
67.20664,3.344346981625896e-06,3.3790891730470975e-06,2.211494084970956,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
67.60661999999999,3.4217156540168606e-06,3.3772061784185857e-06,2.2203608065639737,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
68.0066,3.338072673063341e-06,3.3753343322965574e-06,2.205723233550779,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
68.40657999999999,3.343670086821133e-06,3.3734735686748784e-06,2.2275766691396583,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
68.80656,3.4706168838451206e-06,3.3716238219382113e-06,2.206474656356066,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
69.20654,3.345678664914898e-06,3.3697850268597033e-06,2.2154412773942274,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
69.60651999999999,3.403567398870864e-06,3.367957118598685e-06,2.1829495370264693,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
70.0065,3.3085133307944043e-06,3.3661400326983844e-06,2.189667594283306,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
70.40648,3.316780708213649e-06,3.364333705083654e-06,2.260117068879374,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
70.80645999999999,3.320723511673013e-06,3.3625380720587117e-06,2.2261359422710023,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
71.20644,3.3728337785791745e-06,3.360753070304893e-06,2.2349022718437648,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
71.60642,3.324151689950644e-06,3.358978636878421e-06,2.1892857502215426,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
72.0064,3.3579545240189774e-06,3.3572147092081843e-06,2.216624304838348,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
72.40638,3.3413030087439533e-06,3.355461225093532e-06,2.215421072829555,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
72.80636,3.3755210624584948e-06,3.3537181227020803e-06,2.240941057088217,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
73.20634,3.429723852763409e-06,3.3519853405675316e-06,2.196124027026614,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
73.60632,3.2887213139588507e-06,3.3502628175875063e-06,2.2322916213720263,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
74.00630000000001,3.2737205351633034e-06,3.348550493021391e-06,2.2016660216193196,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
74.40628,3.205114904533422e-06,3.346848306488193e-06,2.1980405599498885,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
74.80626,3.298667240415821e-06,3.3451561979644135e-06,2.240208536294763,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
75.20624000000001,3.4446793184375704e-06,3.343474107781931e-06,2.2235817529544204,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
75.60622,3.412972249731919e-06,3.341801976625896e-06,2.261794721448308,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
76.00619999999999,3.4146451615462466e-06,3.3401397455326394e-06,2.2521219856531816,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
76.40617999999999,3.283820750935128e-06,3.338487355887595e-06,2.2310776984113265,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
76.80615999999999,3.288014873914447e-06,3.3368447494232314e-06,2.228425854229062,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
77.20614,3.447740034767911e-06,3.3352118682169973e-06,2.214386904199724,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
77.60611999999999,3.2921135312514297e-06,3.333588654689278e-06,2.221597249551875,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
78.00609999999999,3.1925811979449504e-06,3.331975051601368e-06,2.264505733615244,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
78.40608,3.3314820336415065e-06,3.3303710020534494e-06,2.2293904812293013,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
78.80605999999999,3.3599325332247576e-06,3.3287764494825875e-06,2.229557853978968,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
79.20604,3.3948705223401344e-06,3.327191337660736e-06,2.23317477501378,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
79.60602,3.3428430435486524e-06,3.3256156106927523e-06,2.204727485499204,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
80.00599999999999,3.321616671887009e-06,3.324049213014429e-06,2.235117408994346,8.625958858995046e-07,67.35686041649308,3.0610493731672948e-06
