Delay_us,Magnitude_linear,Fit_linear_at_x,Phase_rad,A_fit,T1_fit_us,C_fit
9.60952,4.146662373235479e-06,4.195033475402195e-06,0.8494618961128785,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
10.0095,4.027571228370022e-06,4.185035145251963e-06,0.8347285677637671,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
10.40948,4.129584093699341e-06,4.17514333512937e-06,0.8345732427787796,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
10.809460000000001,4.2878046137214785e-06,4.165356910193285e-06,0.8588575672507643,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
11.20944,4.221290201003227e-06,4.155674747692927e-06,0.8173094004184231,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
11.60942,4.1638069031668706e-06,4.146095736839059e-06,0.8247180896530266,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
12.009400000000001,4.078993875398225e-06,4.136618778676546e-06,0.8323835337573005,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
12.40938,4.091259374630971e-06,4.127242785958285e-06,0.8422961692129297,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
12.80936,4.064647762951754e-06,4.117966683020466e-06,0.8293381526433825,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
13.209340000000001,4.16145747197783e-06,4.108789405659164e-06,0.8241683962219718,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
13.60932,4.158666667534705e-06,4.099709901008254e-06,0.8342989359923989,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
14.0093,4.036773960222484e-06,4.090727127418612e-06,0.8460817036300129,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
14.409279999999999,4.058557420152208e-06,4.081840054338621e-06,0.8294915750987704,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
14.80926,4.177981690493706e-06,4.073047662195936e-06,0.8244637722696004,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
15.209240000000001,3.9319180432153834e-06,4.064348942280509e-06,0.8494553974772112,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
15.60922,3.941993598443278e-06,4.0557428966288726e-06,0.8523965279224616,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
16.009200000000003,4.045248621487658e-06,4.047228537909643e-06,0.8417435938835639,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
16.40918,4.039714412456656e-06,4.038804889310251e-06,0.8411079126102516,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
16.809160000000002,3.810647103887896e-06,4.030470984424872e-06,0.802083868506108,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
17.209140000000005,4.046302953424379e-06,4.022225867143562e-06,0.8239850099365175,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
17.60912,3.982616706353453e-06,4.014068591542561e-06,0.8482419895789307,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
18.009100000000004,3.998080844265696e-06,4.005998221775777e-06,0.8197507871843672,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
18.409080000000003,3.911810383441162e-06,3.998013831967414e-06,0.8309069483209447,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
18.809060000000002,3.87971856868761e-06,3.990114506105758e-06,0.844116320138741,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
19.20904,3.8965024123502555e-06,3.982299337938084e-06,0.7959839043379456,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
19.609020000000005,3.862908103443481e-06,3.974567430866684e-06,0.8633394406343226,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
20.009,3.941435020622997e-06,3.966917897846007e-06,0.8116942901297567,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
20.408980000000003,3.924323416215893e-06,3.959349861280892e-06,0.8257025112850859,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
20.80896,3.908908369271233e-06,3.951862452925885e-06,0.8183923566866074,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
21.208940000000002,3.943108919927587e-06,3.944454813785629e-06,0.8100814632966105,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
21.608920000000005,3.849253729521005e-06,3.937126094016319e-06,0.7836514096453212,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
22.0089,3.8470116792033255e-06,3.929875452828196e-06,0.818558118283848,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
22.408880000000003,4.052474047116784e-06,3.922702058389096e-06,0.8282294953057254,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
22.808860000000003,3.889960790302024e-06,3.915605087729009e-06,0.80511243266938,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
23.208840000000002,3.8289475072123354e-06,3.908583726645672e-06,0.8212792945038703,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
23.60882,3.7682413757259975e-06,3.901637169611153e-06,0.8221439429520179,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
24.008800000000004,3.816210257924199e-06,3.894764619679438e-06,0.78220474607702,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
24.40878,3.645029484812345e-06,3.8879652883950055e-06,0.8052651664263364,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
24.808760000000003,3.96299010745179e-06,3.881238395702363e-06,0.8338749152715911,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
25.208740000000002,3.8919207843887805e-06,3.874583169856561e-06,0.8269035889404197,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
25.60872,3.818779860846523e-06,3.867998847334652e-06,0.8188608537334527,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
26.008700000000005,3.875759918703733e-06,3.861484672748097e-06,0.8261273632097795,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
26.40868,3.8404183666610385e-06,3.855039898756097e-06,0.7871393711773038,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
26.808660000000003,3.882530205674782e-06,3.848663785979864e-06,0.8196722936848817,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
27.208640000000003,3.754770029315821e-06,3.842355602917788e-06,0.8198183272668809,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
27.608620000000002,3.82517813851174e-06,3.836114625861517e-06,0.802774998147031,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
28.0086,3.807729951537476e-06,3.82994013881293e-06,0.8030769974181375,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
28.408580000000004,3.7642833353002748e-06,3.823831433401996e-06,0.8039824228892859,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
28.80856,3.7422131808746275e-06,3.8177878088055e-06,0.7972950402045309,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
29.208540000000003,3.934877981615752e-06,3.811808571666648e-06,0.7993844592851976,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
29.608520000000002,3.760595225572345e-06,3.805893036015516e-06,0.8104118204917903,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
30.0085,3.779808112665867e-06,3.8000405231903543e-06,0.7887637292245643,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
30.408480000000004,3.918602140860127e-06,3.7942503617597276e-06,0.7691014330337175,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
30.808460000000007,3.877414445786964e-06,3.788521887445485e-06,0.7999490914940273,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
31.20844,3.7288992211536526e-06,3.7828544430465485e-06,0.7545264529584934,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
31.608420000000002,3.7564386654822507e-06,3.777247378363519e-06,0.8169541197194254,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
32.0084,3.7592085036452066e-06,3.771700050124079e-06,0.8037932561280993,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
32.40838000000001,3.8052256114658442e-06,3.7662118219091933e-06,0.8125542152706321,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
32.80836,3.6755474071470317e-06,3.760782064080097e-06,0.8016759301455257,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
33.20834,3.7113777510965804e-06,3.755410153706059e-06,0.8395305587735452,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
33.608320000000006,3.7439059642056896e-06,3.750095474492916e-06,0.7826086032541199,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
34.008300000000006,3.764739987461005e-06,3.7448374167123694e-06,0.8320476992109588,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
34.408280000000005,3.8117529750780205e-06,3.739635377132031e-06,0.8171958318124252,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
34.808260000000004,3.7767970909306358e-06,3.73448875894622e-06,0.830520357987514,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
35.20824,3.80560073770165e-06,3.7293969717074935e-06,0.7593115544722455,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
35.60822,3.769141235425651e-06,3.7243594312589056e-06,0.8064822940050034,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
36.0082,3.6400224612462887e-06,3.7193755596669913e-06,0.8404263888298811,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
36.40818,3.647858813995619e-06,3.7144447851554637e-06,0.7987186398371422,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
36.80816,3.699718726221415e-06,3.709566542039614e-06,0.8302357355389512,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
37.20814,3.7583846134495702e-06,3.7047402706614167e-06,0.8223874637385062,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
37.60812000000001,3.700217437824443e-06,3.6999654173253195e-06,0.806800423671304,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
38.0081,3.78814774665536e-06,3.695241434234722e-06,0.7940912436889562,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
38.40808,3.654971180941375e-06,3.6905677794291293e-06,0.8193305992892206,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
38.808060000000005,3.7156160199168e-06,3.685943916721975e-06,0.8315891522843626,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
39.208040000000004,3.621498598323269e-06,3.681369315639108e-06,0.8010028935138702,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
39.60802,3.6654954386365775e-06,3.676843451357933e-06,0.8004045220770386,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
40.008,3.862306344135557e-06,3.6723658046471995e-06,0.8114492389459714,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
40.40798,3.609755911442057e-06,3.667935861807434e-06,0.827402198917387,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
40.80796,3.6136140656350804e-06,3.663553114612005e-06,0.8185815780756729,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
41.20794000000001,3.703911499165228e-06,3.659217060248816e-06,0.8066337962967828,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
41.60792,3.5722790636090083e-06,3.654927201262622e-06,0.7940965000714804,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
42.0079,3.6945487393978427e-06,3.6506830454979565e-06,0.795958204354274,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
42.407880000000006,3.584514888452965e-06,3.6464841060426704e-06,0.8017182113477416,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
42.807860000000005,3.7122479928844903e-06,3.642329901172071e-06,0.8372958228395302,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
43.207840000000004,3.6063041843841036e-06,3.6382199542936544e-06,0.7956122547265219,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
43.607820000000004,3.6305125950679798e-06,3.63415379389243e-06,0.7910618422336503,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
44.0078,3.719849705287227e-06,3.6301309534768238e-06,0.8240910474287155,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
44.40778,3.67166637906521e-06,3.626150971525163e-06,0.8143600857263279,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
44.80776000000001,3.6395057890984233e-06,3.6222133914327248e-06,0.7956448020189429,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
45.20774,3.682988797897894e-06,3.6183177614593537e-06,0.8472691700480166,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
45.60772,3.637031191018728e-06,3.614463634677635e-06,0.8312159077049085,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
46.0077,3.719161404108717e-06,3.6106505689216217e-06,0.7960474008725874,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
46.407680000000006,3.5900809018905868e-06,3.606878126736106e-06,0.8076691864478793,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
46.80766,3.577166452262748e-06,3.603145875326433e-06,0.8343967313658597,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
47.20764,3.670126164542582e-06,3.5994533865088463e-06,0.8112157099261857,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
47.607620000000004,3.6583159027588455e-06,3.5958002366613667e-06,0.8091118713692519,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
48.007600000000004,3.6920698141585516e-06,3.5921860066751915e-06,0.8306567139264457,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
48.40758,3.614232541086901e-06,3.588610281906611e-06,0.7579038837407429,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
48.80756,3.6171792218433515e-06,3.585072652129439e-06,0.7978314384945058,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
49.20754,3.464950667756109e-06,3.5815727114879502e-06,0.7938840422391823,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
49.60752,3.572366844903965e-06,3.578110058450318e-06,0.8005820356516249,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
50.00750000000001,3.5512030863804634e-06,3.5746842957625466e-06,0.7566627526448655,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
50.40748,3.6087939307791736e-06,3.571295030402899e-06,0.8264884126014731,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
50.80746,3.702046061715233e-06,3.5679418735368058e-06,0.8015278470185627,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
51.207440000000005,3.524946587660211e-06,3.564624440472256e-06,0.7795668568066625,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
51.607420000000005,3.489859775493147e-06,3.5613423506156627e-06,0.7879700855335385,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
52.007400000000004,3.5235101252018297e-06,3.558095227428202e-06,0.7618872938970728,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
52.40738,3.7113730125444276e-06,3.55488269838261e-06,0.8163526230163656,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
52.80736,3.5952644080609654e-06,3.5517043949204494e-06,0.8028919239771288,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
53.20734,3.406828520888907e-06,3.548559952409822e-06,0.8047783250874535,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
53.60732000000001,3.4841260783741063e-06,3.545449010103539e-06,0.7712366526223419,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
54.0073,3.4705000400032837e-06,3.542371211097734e-06,0.7872419459380764,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
54.40728,3.392378031649507e-06,3.539326202290916e-06,0.8144215758558226,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
54.80726000000001,3.5613991119220104e-06,3.53631363434346e-06,0.8014849240656045,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
55.207240000000006,3.527413408239543e-06,3.53333316163753e-06,0.7977406159928374,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
55.607220000000005,3.581528905105744e-06,3.530384442237426e-06,0.7783131152347905,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
56.007200000000005,3.5792164868421823e-06,3.527467137850357e-06,0.7675035407086219,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
56.407180000000004,3.6138507742675313e-06,3.5245809137876286e-06,0.7933873308848898,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
56.80716,3.6756191969837493e-06,3.5217254389262486e-06,0.8084121063511314,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
57.20714,3.385186804233368e-06,3.518900385670935e-06,0.7857622850349152,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
57.60712,3.51715628860769e-06,3.5161054299165356e-06,0.777110657750132,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
58.0071,3.4128197688108675e-06,3.513340251010843e-06,0.7987514759768133,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
58.40708,3.4361038629331095e-06,3.510604531717809e-06,0.800123810447912,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
58.80706000000001,3.389793494916477e-06,3.507897958181149e-06,0.7622065481565677,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
59.20704,3.443271567061689e-06,3.5052202198883344e-06,0.811415820688348,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
59.60702,3.565684744456972e-06,3.5025710096349697e-06,0.8085592912537433,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
60.007000000000005,3.5561286220301493e-06,3.499950023489548e-06,0.7973118499983011,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
60.406980000000004,3.5927188396491023e-06,3.497356960758582e-06,0.8006936282315412,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
60.806960000000004,3.51175851649227e-06,3.494791523952107e-06,0.7960529143530638,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
61.206939999999996,3.5951424427548035e-06,3.492253418749552e-06,0.7807898081735376,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
61.60692,3.5200394882306016e-06,3.4897423539659738e-06,0.8157967742694502,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
62.006899999999995,3.4393650922614143e-06,3.4872580415186482e-06,0.7635424887425892,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
62.406879999999994,3.521456925304493e-06,3.484800196394023e-06,0.7987301670339467,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
62.80686,3.4471030982056185e-06,3.482368536615018e-06,0.774929692313207,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
63.20683999999999,3.4349221241688206e-06,3.4799627832086745e-06,0.799802055870752,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
63.60681999999999,3.4762544863074407e-06,3.4775826601741514e-06,0.7721899004758309,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
64.0068,3.498382275528085e-06,3.4752278944510607e-06,0.8174073365315091,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
64.40678,3.534612397530978e-06,3.472898215888139e-06,0.8112807697663726,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
64.80676,3.4616407261376693e-06,3.4705933572122565e-06,0.75000493316553,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
65.20674,3.3875883260404164e-06,3.4683130539977533e-06,0.8312100427507123,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
65.60672,3.4843845305825177e-06,3.466057044636101e-06,0.7755731088493003,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
66.0067,3.56840752098294e-06,3.4638250703058944e-06,0.7705572080367716,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
66.40668,3.36848888187483e-06,3.4616168749431517e-06,0.8230162101719348,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
66.80666000000001,3.4750766340836027e-06,3.459432205211943e-06,0.7715640477425717,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
67.20664,3.4268310056774405e-06,3.4572708104753237e-06,0.8239309517503755,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
67.60661999999999,3.3655866995337766e-06,3.45513244276658e-06,0.8031658604357614,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
68.0066,3.3516769418604713e-06,3.4530168567607825e-06,0.806513386427853,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
68.40657999999999,3.4632692069157085e-06,3.4509238097466385e-06,0.7812763222985459,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
68.80656,3.583874352634976e-06,3.44885306159865e-06,0.7475833912309949,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
69.20654,3.4224373609284367e-06,3.446804374749562e-06,0.7909762241297997,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
69.60651999999999,3.453338627247852e-06,3.444777514163111e-06,0.7935445326491403,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
70.0065,3.427330268182529e-06,3.442772247307057e-06,0.8199182985028562,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
70.40648,3.376241314882066e-06,3.4407883441265093e-06,0.7920496258142874,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
70.80645999999999,3.4100637684571653e-06,3.4388255770175297e-06,0.7837101200363338,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
71.20644,3.503530193809535e-06,3.436883720801025e-06,0.7962506018366285,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
71.60642,3.3493977969800456e-06,3.4349625526969093e-06,0.7552470729641125,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
72.0064,3.51494877896649e-06,3.4330618522985477e-06,0.7663973311686999,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
72.40638,3.3865459566375616e-06,3.4311814015474696e-06,0.7734583848376337,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
72.80636,3.6567260838395324e-06,3.4293209847083514e-06,0.7939610764105804,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
73.20634,3.399152798814511e-06,3.427480388344267e-06,0.793893104401022,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
73.60632,3.5883858089506827e-06,3.4256594012922006e-06,0.7880203726665592,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
74.00630000000001,3.524632674101581e-06,3.4238578146388204e-06,0.7781640841397901,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
74.40628,3.4158246614685257e-06,3.422075421696513e-06,0.772670941141085,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
74.80626,3.4559290688442168e-06,3.4203120179796685e-06,0.7665031320644048,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
75.20624000000001,3.402429211776872e-06,3.4185674011812227e-06,0.7939271340017722,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
75.60622,3.4782713194468493e-06,3.4168413711494466e-06,0.8128733375600516,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
76.00619999999999,3.3912727324071503e-06,3.415133729864984e-06,0.7865386522864148,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
76.40617999999999,3.560442879287037e-06,3.413444281418134e-06,0.800554176926571,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
76.80615999999999,3.3528568991318595e-06,3.4117728319863736e-06,0.8107230902283973,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
77.20614,3.406138952900426e-06,3.4101191898121244e-06,0.7625904829708487,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
77.60611999999999,3.502206942275179e-06,3.408483165180751e-06,0.7536511078310149,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
78.00609999999999,3.4169977261985175e-06,3.4068645703987958e-06,0.7750232148076577,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
78.40608,3.4772947830514953e-06,3.405263219772446e-06,0.7899068821404616,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
78.80605999999999,3.355741257956006e-06,3.4036789295862313e-06,0.8055169328345505,1.2138941601804872e-06,37.34312891527207,3.2565563832575892e-06
