Delay_us,Magnitude_linear,Fit_linear_at_x,Phase_rad,A_fit,T1_fit_us,C_fit
28.673800000000007,5.594941653289891e-07,5.264320493412507e-07,-2.52415520749949,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
29.007100000000005,5.230693811712889e-07,5.259509827717044e-07,-2.523156252979833,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
29.34040000000001,5.275609057612425e-07,5.254903984448953e-07,-2.505468660906454,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
29.673700000000007,5.171275931810339e-07,5.250494242938497e-07,-2.4979629955933005,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
30.007000000000005,5.317441609445247e-07,5.246272253813559e-07,-2.5322596355879505,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
30.340300000000006,5.074379261249284e-07,5.242230023191011e-07,-2.4927061381922715,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
30.673600000000004,5.355832808983355e-07,5.238359897541149e-07,-2.5062067659338747,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
31.00690000000001,5.406859087843857e-07,5.234654549196553e-07,-2.45831798513086,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
31.34020000000001,5.443753489497453e-07,5.231106962477946e-07,-2.465068190268258,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
31.673500000000008,5.04013976778691e-07,5.227710420410748e-07,-2.508562884009688,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
32.006800000000005,5.220930292273119e-07,5.224458492007215e-07,-2.4994382843882152,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
32.34010000000001,5.189050849541315e-07,5.221345020090041e-07,-2.5319552451275924,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
32.67340000000001,5.35438470666985e-07,5.218364109634421e-07,-2.529253951875827,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
33.0067,5.371466950699965e-07,5.215510116606442e-07,-2.508345887669834,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
33.34000000000001,5.118086346844732e-07,5.212777637276711e-07,-2.5443239656718646,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
33.67330000000001,5.35150549459802e-07,5.21016149798898e-07,-2.57198712057478,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
34.006600000000006,5.249711746334798e-07,5.207656745364381e-07,-2.49455837803414,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
34.33990000000001,5.237637047244317e-07,5.205258636922733e-07,-2.5396129103697813,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
34.67320000000001,5.458210311566825e-07,5.202962632103164e-07,-2.5648244331465233,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
35.0065,5.230804594239884e-07,5.200764383667051e-07,-2.5443844614855657,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
35.33980000000001,5.295113237979008e-07,5.198659729466987e-07,-2.5571596228819695,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
35.67310000000001,5.255722745243373e-07,5.196644684566203e-07,-2.4961841905209305,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
36.006400000000006,5.034239900748785e-07,5.194715433693515e-07,-2.5359184782570225,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
36.33970000000001,5.23839155132504e-07,5.192868324019525e-07,-2.4734642852725988,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
36.67300000000001,5.105932569744926e-07,5.191099858240372e-07,-2.5340089207350647,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
37.0063,5.252859276114369e-07,5.189406687955968e-07,-2.5628627959225176,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
37.33960000000001,5.122254279136402e-07,5.18778560733016e-07,-2.4993418664507243,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
37.67290000000001,5.250221948375607e-07,5.186233547020825e-07,-2.553338060699446,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
38.00620000000001,5.161923854862385e-07,5.184747568368399e-07,-2.5037647486252124,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
38.33950000000001,5.370876180200008e-07,5.183324857831838e-07,-2.5182983206302807,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
38.67280000000001,5.157313529470426e-07,5.181962721661487e-07,-2.475931160765421,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
39.0061,5.174905789812966e-07,5.180658580798747e-07,-2.464260358169499,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
39.339400000000005,5.379344062511e-07,5.179409965992908e-07,-2.5284666007209236,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
39.67270000000001,5.201852144659439e-07,5.178214513125891e-07,-2.4804968681437716,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
40.00600000000001,5.006233977713802e-07,5.177069958736034e-07,-2.4855904903462065,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
40.33930000000001,5.335204692901843e-07,5.175974135732484e-07,-2.4948148503053034,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
40.67260000000001,5.087095743388258e-07,5.174924969292029e-07,-2.515254769134203,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
41.005900000000004,5.090218759146044e-07,5.173920472930656e-07,-2.5386377576353043,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
41.339200000000005,5.273117021112809e-07,5.17295874474235e-07,-2.5418186163962364,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
41.672500000000014,4.980075479595313e-07,5.172037963798035e-07,-2.5562802641498474,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
42.00580000000001,5.193687403063703e-07,5.171156386697853e-07,-2.5386065583994424,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
42.33910000000001,5.117658149817347e-07,5.17031234427021e-07,-2.5478548016122033,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
42.67240000000001,5.091689337174269e-07,5.169504238411387e-07,-2.5078970133810587,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
43.005700000000004,5.256453475390483e-07,5.1687305390597e-07,-2.5203625692697114,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
43.339000000000006,5.146893449615954e-07,5.167989781298492e-07,-2.4836676304099625,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
43.67230000000001,4.928451858273587e-07,5.167280562582469e-07,-2.4929220109823405,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
44.00560000000001,5.302428619002508e-07,5.166601540082137e-07,-2.559900917434221,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
44.33890000000001,5.325120181878177e-07,5.165951428141292e-07,-2.527518393685856,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
44.67220000000001,5.191849843008754e-07,5.16532899584277e-07,-2.5321706058343283,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
45.005500000000005,5.158377718882414e-07,5.16473306467784e-07,-2.531319944728791,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
45.338800000000006,5.319582072185059e-07,5.164162506314819e-07,-2.511342197364184,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
45.67210000000001,5.18972877295695e-07,5.163616240462705e-07,-2.5099517128535935,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
46.00540000000001,5.211891600303166e-07,5.163093232825754e-07,-2.5306968016080362,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
46.33870000000001,5.065474563681982e-07,5.162592493145155e-07,-2.5619685920193205,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
46.67200000000001,5.056667133299295e-07,5.162113073324084e-07,-2.5053697883804844,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
47.005300000000005,5.293590278377012e-07,5.161654065632581e-07,-2.543905789725813,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
47.33860000000001,5.163426578766315e-07,5.161214600988862e-07,-2.5297401028603774,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
47.67190000000001,5.059908124055961e-07,5.160793847313803e-07,-2.5046852644040576,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
48.00520000000001,5.318777928025845e-07,5.160391007955497e-07,-2.524539898378586,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
48.33850000000001,5.190388123112949e-07,5.160005320180865e-07,-2.522940930714674,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
48.67180000000001,5.060753522943398e-07,5.159636053731516e-07,-2.53136606695687,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
49.00510000000001,5.142054480353329e-07,5.159282509441072e-07,-2.55048994231157,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
49.33840000000001,5.187702829081767e-07,5.158944017911375e-07,-2.5274820616373455,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
49.67170000000001,5.12178162543941e-07,5.158619938245056e-07,-2.5006550369872027,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
50.00500000000001,5.158803697784491e-07,5.15830965683206e-07,-2.5617938841291172,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
50.33830000000001,5.265071289934005e-07,5.158012586187844e-07,-2.5608005966169207,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
50.67160000000001,5.056087330717092e-07,5.157728163841036e-07,-2.5242531238051256,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
51.00490000000001,5.447536861815151e-07,5.157455851268459e-07,-2.5417094910574587,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
51.33820000000001,5.195431411211529e-07,5.157195132875492e-07,-2.5007992561509016,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
51.67150000000001,5.127302662714442e-07,5.15694551501985e-07,-2.490956918439311,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
52.00480000000001,5.201057620395104e-07,5.156706525076922e-07,-2.4689563858110155,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
52.33810000000001,5.26645722670759e-07,5.15647771054491e-07,-2.5526319231648182,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
52.67140000000001,5.151139465482184e-07,5.156258638188062e-07,-2.5218696368926214,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
53.004700000000014,5.221566940101396e-07,5.156048893216392e-07,-2.5200535119766316,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
53.33800000000001,5.233273722785916e-07,5.155848078500314e-07,-2.517512330496697,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
53.67130000000001,5.125589541549764e-07,5.155655813818722e-07,-2.5306950815904563,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
54.00460000000001,5.116282085978305e-07,5.155471735139083e-07,-2.5043599134525136,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
54.337900000000005,4.976047530378309e-07,5.155295493928181e-07,-2.4818993493044386,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
54.67120000000001,5.343782045377985e-07,5.155126756492205e-07,-2.512113222128931,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
55.004500000000014,5.048916862139733e-07,5.154965203344935e-07,-2.5134051391589685,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
55.33780000000001,5.19579756766464e-07,5.154810528602831e-07,-2.5398191883718684,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
55.67110000000001,4.990415793821234e-07,5.154662439405876e-07,-2.511952850316239,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
56.00440000000001,5.161998966323354e-07,5.154520655363073e-07,-2.463155402691027,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
56.337700000000005,5.254878671944285e-07,5.154384908021561e-07,-2.5182526857898413,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
56.671000000000014,5.181684031586904e-07,5.154254940358322e-07,-2.5038671371768935,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
57.004300000000015,5.229868201573823e-07,5.154130506293538e-07,-2.4793520479742317,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
57.33760000000001,5.167208733599313e-07,5.154011370224669e-07,-2.5157812128912007,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
57.67090000000001,5.302908857115473e-07,5.153897306580356e-07,-2.5411882664972616,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
58.00420000000001,5.031140240341633e-07,5.153788099393338e-07,-2.5290877777182876,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
58.337500000000006,5.094374647616341e-07,5.153683541891529e-07,-2.4871709413601284,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
58.670800000000014,5.061215190141933e-07,5.153583436106525e-07,-2.474899020034902,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
59.004100000000015,5.082621145576321e-07,5.15348759249877e-07,-2.5182397561802063,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
59.33740000000001,5.104911409993984e-07,5.153395829598682e-07,-2.492300968158658,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
59.67070000000001,5.051875373160188e-07,5.153307973663063e-07,-2.4985309762682197,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
60.00400000000001,5.163779210797652e-07,5.153223858346129e-07,-2.519506512099324,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
60.337300000000006,5.2826423854899e-07,5.153143324384559e-07,-2.508623237092253,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
60.67060000000001,4.985974629413636e-07,5.153066219295944e-07,-2.5110250670056065,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
61.003900000000016,5.182022827009578e-07,5.152992397090074e-07,-2.522567560942257,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
61.3372,5.149472048866751e-07,5.152921717992531e-07,-2.5150782143662798,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
61.670500000000004,5.058604996030203e-07,5.152854048180032e-07,-2.527476351385596,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
62.00380000000001,5.121842455514999e-07,5.152789259527049e-07,-2.486178783525172,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
62.33710000000001,5.179192290321423e-07,5.152727229363227e-07,-2.537901882444174,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
62.67040000000001,5.181850456415954e-07,5.152667840241108e-07,-2.526303040778471,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
63.0037,4.785556352540369e-07,5.152610979713766e-07,-2.469378425476279,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
63.33700000000001,5.117776078512835e-07,5.152556540121897e-07,-2.4968562272544497,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
63.6703,4.966767491357224e-07,5.15250441838998e-07,-2.5172420391799553,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
64.0036,4.965081119395437e-07,5.152454515831109e-07,-2.5367959008789844,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
64.33690000000001,5.068176482792126e-07,5.152406737960147e-07,-2.524071558319887,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
64.67020000000001,5.293880578400448e-07,5.152360994314826e-07,-2.542187702523585,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
65.0035,5.145741061532315e-07,5.152317198284464e-07,-2.5108770956542563,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
65.3368,5.330779254618487e-07,5.15227526694598e-07,-2.524871676657,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
65.6701,5.211652579413033e-07,5.152235120906885e-07,-2.468771948505835,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
66.0034,5.117571081235342e-07,5.152196684154967e-07,-2.5318332049549848,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
66.33670000000001,5.08697431060679e-07,5.15215988391436e-07,-2.5316983263232005,4.771530662063173e-07,7.660360842860307,5.151332356662391e-07
