Delay_us,Magnitude_linear,Fit_linear_at_x,Phase_rad,A_fit,T1_fit_us,C_fit
7.6096200000000005,3.991059837276085e-06,3.9904288850603685e-06,-1.983112955676917,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
8.0096,3.986396805588018e-06,3.986412141039615e-06,-1.9810148198291286,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
8.40958,3.9629694823766705e-06,3.982416459369926e-06,-1.9675012479392913,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
8.80956,3.952563815948684e-06,3.97844172960796e-06,-1.9852723590000283,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
9.20954,3.880755908704957e-06,3.974487841889501e-06,-2.0001079065754785,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
9.60952,3.977156067876335e-06,3.9705546869264185e-06,-2.0057139111177498,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
10.0095,3.925510485730843e-06,3.966642156003653e-06,-1.9912317310529801,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
10.40948,4.014394970543581e-06,3.962750140976205e-06,-1.9739740102571997,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
10.809460000000001,3.921813779992008e-06,3.9588785342661485e-06,-1.9855394605277135,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
11.20944,4.091025437783802e-06,3.9550272288596575e-06,-1.9730990195425644,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
11.60942,4.007700239032865e-06,3.9511961183040485e-06,-1.9874011532103235,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
12.009400000000001,3.961839725898678e-06,3.947385096704836e-06,-1.988112253960499,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
12.40938,4.008084997329825e-06,3.943594058722808e-06,-1.9986946904674308,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
12.80936,3.972022036804643e-06,3.939822899571112e-06,-1.9854393654511493,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
13.209340000000001,3.9047649122501865e-06,3.936071515012361e-06,-1.995133958272653,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
13.60932,3.952711921127418e-06,3.93233980135575e-06,-2.0086463519119944,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
14.0093,3.899479599637449e-06,3.928627655454192e-06,-2.017843774884564,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
14.409279999999999,3.9514852823543325e-06,3.924934974701466e-06,-1.9924755661889455,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
14.80926,3.84839836118306e-06,3.9212616570293795e-06,-1.9929971485773805,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
15.209240000000001,3.807099991348039e-06,3.91760760090495e-06,-2.0047291611051485,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
15.60922,3.9247489718454615e-06,3.9139727053275965e-06,-1.9871868306117753,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
16.009200000000003,3.874632208605148e-06,3.910356869826349e-06,-1.9836752591973092,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
16.40918,3.873861305905818e-06,3.906759994457071e-06,-1.9811194306671784,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
16.809160000000002,3.8676923492664185e-06,3.903181979799696e-06,-2.0036698199725396,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
17.209140000000005,3.967704919084477e-06,3.899622726955481e-06,-1.9958263612353895,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
17.60912,3.89324902963933e-06,3.896082137544271e-06,-1.9933307940422977,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
18.009100000000004,3.7956904577846256e-06,3.892560113701782e-06,-2.000416008432901,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
18.409080000000003,3.858101137956978e-06,3.889056558076897e-06,-1.9942530898089474,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
18.809060000000002,3.8748310433343e-06,3.885571373828969e-06,-2.000401348611748,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
19.20904,3.852734683156344e-06,3.88210446462515e-06,-1.9760562368598837,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
19.609020000000005,3.868112449309999e-06,3.878655734637726e-06,-1.9941725612621761,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
20.009,3.812847951052204e-06,3.875225088541472e-06,-2.005783128965022,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
20.408980000000003,3.8787861490429874e-06,3.871812431511009e-06,-1.9777431841731556,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
20.80896,3.7864025064155584e-06,3.86841766921819e-06,-1.9901959092445984,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
21.208940000000002,3.882775755163922e-06,3.865040707829494e-06,-2.016827903245351,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
21.608920000000005,3.8093501170003275e-06,3.861681454003423e-06,-2.0022066669435525,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
22.0089,3.867063225558888e-06,3.8583398148879325e-06,-2.017188766400374,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
22.408880000000003,3.889792761837531e-06,3.855015698117858e-06,-2.0047272412474952,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
22.808860000000003,3.91095799191539e-06,3.851709011812367e-06,-1.999511430608076,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
23.208840000000002,3.768429875643388e-06,3.848419664572414e-06,-1.9920201384929712,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
23.60882,3.832095131287681e-06,3.845147565478219e-06,-2.0118493376672255,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
24.008800000000004,3.820431716844177e-06,3.841892624086751e-06,-2.0017092754968084,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
24.40878,3.851602082585368e-06,3.838654750429231e-06,-2.023483640045018,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
24.808760000000003,3.7455602062194654e-06,3.8354338550086425e-06,-1.9966974997140687,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
25.208740000000002,3.8043012367633943e-06,3.83222984879726e-06,-2.015279220076345,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
25.60872,3.8372880957949305e-06,3.829042643234185e-06,-1.9996589042465505,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
26.008700000000005,3.8040699421604193e-06,3.825872150222903e-06,-2.0060056932076016,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
26.40868,3.809061525765992e-06,3.822718282128844e-06,-2.0112417522717885,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
26.808660000000003,3.826552549803619e-06,3.819580951776963e-06,-1.9926274234626637,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
27.208640000000003,3.832179518909214e-06,3.816460072449328e-06,-1.9992662343223557,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
27.608620000000002,3.794377757601765e-06,3.813355557882726e-06,-2.005447723189263,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
28.0086,3.7976556413510143e-06,3.8102673222662754e-06,-1.9952691447265216,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
28.408580000000004,3.7914155588834043e-06,3.807195280239058e-06,-1.9876228675117276,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
28.80856,3.737837688221175e-06,3.804139346887755e-06,-1.993198536463206,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
29.208540000000003,3.852628915356165e-06,3.801099437744304e-06,-1.9914050696475796,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
29.608520000000002,3.7486155601684178e-06,3.798075468783561e-06,-2.023558413316593,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
30.0085,3.8244997038776285e-06,3.795067356420981e-06,-2.0069695729695214,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
30.408480000000004,3.756592879465111e-06,3.792075017510305e-06,-2.0035228540029713,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
30.808460000000007,3.810566074084219e-06,3.7890983693412634e-06,-2.0129082026259595,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
31.20844,3.7887878085793026e-06,3.7861373296372892e-06,-2.019562290099415,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
31.608420000000002,3.819890001382549e-06,3.783191816553244e-06,-1.9946555391068808,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
32.0084,3.715872405587239e-06,3.780261748673155e-06,-2.021368342917246,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
32.40838000000001,3.8490484253032095e-06,3.7773470450079665e-06,-2.003156920885904,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
32.80836,3.776125431045627e-06,3.774447624993299e-06,-2.001888855433904,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
33.20834,3.7841256175033497e-06,3.7715634084872234e-06,-2.0017288162842566,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
33.608320000000006,3.753206101933449e-06,3.768694315768047e-06,-2.02932542225896,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
34.008300000000006,3.7726093915776125e-06,3.765840267532108e-06,-1.988126495921064,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
34.408280000000005,3.7546746949493864e-06,3.763001184891584e-06,-2.0163933043930014,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
34.808260000000004,3.6728109636496513e-06,3.7601769893723124e-06,-2.022989815423356,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
35.20824,3.7966454565790448e-06,3.7573676029116203e-06,-2.0343588073418486,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
35.60822,3.7292116047949285e-06,3.754572947856167e-06,-2.018484691218851,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
36.0082,3.6902915277415053e-06,3.7517929469597987e-06,-2.0328964386391215,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
36.40818,3.7175216437786925e-06,3.7490275233814113e-06,-2.013776116700524,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
36.80816,3.778082605952179e-06,3.7462766006828287e-06,-1.9990425962454517,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
37.20814,3.7288340090059477e-06,3.743540102826688e-06,-2.0147783417071947,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
37.60812000000001,3.839665626533294e-06,3.7408179541743392e-06,-2.0054518048058885,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
38.0081,3.7918497849598294e-06,3.7381100794837537e-06,-2.017081594968225,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
38.40808,3.6873698008156074e-06,3.7354164039074456e-06,-2.0254133335274322,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
38.808060000000005,3.778893428661823e-06,3.732736852990401e-06,-2.025868470357518,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
39.208040000000004,3.679949897332837e-06,3.7300713526680218e-06,-2.0273738618039983,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
39.60802,3.703981693679107e-06,3.7274198292640777e-06,-2.018601141720667,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
40.008,3.727269463796275e-06,3.7247822094886703e-06,-2.0249380059813546,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
40.40798,3.6683395121920036e-06,3.722158420436206e-06,-2.0213349877054285,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
40.80796,3.6827765338694213e-06,3.719548389583382e-06,-1.9782593720473045,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
41.20794000000001,3.738326488336605e-06,3.716952044787182e-06,-2.00977493295741,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
41.60792,3.7088873679641698e-06,3.714369314282881e-06,-2.015222505348506,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
42.0079,3.7323926033899265e-06,3.7118001266820627e-06,-2.017006133242672,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
42.407880000000006,3.678822317057172e-06,3.709244410970645e-06,-2.0082596614430286,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
42.807860000000005,3.584994798573523e-06,3.706702096506919e-06,-2.0207202593438867,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
43.207840000000004,3.636114466335939e-06,3.7041731130195946e-06,-2.027598523084063,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
43.607820000000004,3.7554298959405536e-06,3.7016573906058592e-06,-2.0178091265516445,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
44.0078,3.754420463174913e-06,3.6991548597294444e-06,-2.0190056953156588,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
44.40778,3.7037166989665455e-06,3.6966654512187067e-06,-1.9993801442308754,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
44.80776000000001,3.6906202492305496e-06,3.6941890962647117e-06,-2.0206919895022524,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
45.20774,3.665125524690082e-06,3.6917257264193348e-06,-1.9991104794412085,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
45.60772,3.615323546287195e-06,3.6892752735933694e-06,-2.045641030590351,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
46.0077,3.698432659744201e-06,3.686837670054643e-06,-2.0278892526803474,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
46.407680000000006,3.6827158347252677e-06,3.684412848426146e-06,-2.0137432472576737,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
46.80766,3.6723119129496057e-06,3.6820007416841702e-06,-2.01104631745465,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
47.20764,3.6573743334288895e-06,3.6796012831564554e-06,-2.0116509861106517,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
47.607620000000004,3.632149910063978e-06,3.677214406520346e-06,-2.014702426601158,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
48.007600000000004,3.7110141855388563e-06,3.6748400458009584e-06,-2.0097797136148587,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
48.40758,3.634036584080892e-06,3.672478135369358e-06,-2.0290383352387726,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
48.80756,3.746323450244683e-06,3.6701286099407446e-06,-2.017818081415157,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
49.20754,3.6133139073573483e-06,3.667791404572647e-06,-2.0120664232990433,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
49.60752,3.636242363656455e-06,3.6654664546631293e-06,-2.0347177067893147,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
50.00750000000001,3.6869786527283197e-06,3.6631536959490053e-06,-2.0110941688484183,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
50.40748,3.7019300236294563e-06,3.660853064504061e-06,-2.0231349090559756,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
50.80746,3.618525761252158e-06,3.6585644967372875e-06,-2.0368280702322896,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
51.207440000000005,3.637686080282133e-06,3.656287929391126e-06,-2.0084148470141594,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
51.607420000000005,3.6160214311564463e-06,3.6540232995397167e-06,-2.0340222483892836,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
52.007400000000004,3.602693567061565e-06,3.6517705445871592e-06,-2.0351956576643184,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
52.40738,3.667496863764905e-06,3.649529602265785e-06,-2.0113914530578167,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
52.80736,3.6631268002341863e-06,3.6473004106344334e-06,-2.0071785678566383,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
53.20734,3.623523342086352e-06,3.6450829080767415e-06,-2.0248675719609603,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
53.60732000000001,3.579614081764972e-06,3.6428770332994396e-06,-2.0182681311771935,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
54.0073,3.5904358525042573e-06,3.6406827253306584e-06,-2.018511316752892,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
54.40728,3.617873719742662e-06,3.6384999235182425e-06,-2.0208155582939917,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
54.80726000000001,3.64040498742455e-06,3.6363285675280744e-06,-2.010583055682078,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
55.207240000000006,3.6198055050585164e-06,3.6341685973424078e-06,-2.017100337759576,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
55.607220000000005,3.614136786588407e-06,3.6320199532582065e-06,-2.01149748498446,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
56.007200000000005,3.5998304327918743e-06,3.629882575885496e-06,-2.020098962458739,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
56.407180000000004,3.6037256943303366e-06,3.6277564061457213e-06,-2.025721199792161,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
56.80716,3.642673270676036e-06,3.625641385270114e-06,-2.0382524180736676,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
57.20714,3.6259870797238866e-06,3.6235374547980675e-06,-2.013037809756572,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
57.60712,3.6282796557282345e-06,3.621444556575522e-06,-2.0309166009718598,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
58.0071,3.6230413824733697e-06,3.619362632753356e-06,-2.035392932438738,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
58.40708,3.6776788668162617e-06,3.6172916257857883e-06,-2.0372160915362323,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
58.80706000000001,3.6687456153578033e-06,3.615231478428786e-06,-2.0234542348311226,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
59.20704,3.5681784143772556e-06,3.6131821337384847e-06,-2.0329650370771675,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
59.60702,3.680083423087197e-06,3.611143535069612e-06,-2.043942797527582,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
60.007000000000005,3.5652881386863757e-06,3.6091156260739227e-06,-2.0421538049278563,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
60.406980000000004,3.705401489631495e-06,3.6070983506986416e-06,-2.0413514503415495,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
60.806960000000004,3.6366275946323016e-06,3.6050916531849146e-06,-2.025293374744302,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
61.206939999999996,3.6354634179196698e-06,3.6030954780662653e-06,-2.0467886583354997,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
61.60692,3.627101887946498e-06,3.6011097701670656e-06,-2.0142711266426425,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
62.006899999999995,3.6888641492914287e-06,3.599134474601006e-06,-2.0151261099995113,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
62.406879999999994,3.7412286080655543e-06,3.5971695367695833e-06,-1.9984117980833633,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
62.80686,3.4961670489331093e-06,3.595214902360587e-06,-2.026428943134057,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
63.20683999999999,3.51030777049803e-06,3.5932705173466013e-06,-2.0348510463186322,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
63.60681999999999,3.5734483996778164e-06,3.5913363279835103e-06,-1.9961963295446505,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
64.0068,3.6325605442604184e-06,3.589412280809013e-06,-2.0263663861318726,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
64.40678,3.602661057103311e-06,3.587498322641145e-06,-2.052129507129144,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
64.80676,3.5648425139577276e-06,3.58559440057681e-06,-2.0393868021041395,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
65.20674,3.6828983595434606e-06,3.583700461990314e-06,-2.0357993715462013,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
65.60672,3.5739587787106185e-06,3.5818164545319154e-06,-2.032214218889644,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
66.0067,3.5719476113701077e-06,3.5799423261263746e-06,-2.014067301876697,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
66.40668,3.511868239304415e-06,3.5780780249715155e-06,-2.027403049739676,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
66.80666000000001,3.5466052268038298e-06,3.576223499536795e-06,-2.032436780205974,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
67.20664,3.528706835025545e-06,3.5743786985618764e-06,-2.0240839376911075,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
67.60661999999999,3.5795375660506033e-06,3.572543571055214e-06,-2.03104424433685,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
68.0066,3.597511129793561e-06,3.5707180662926436e-06,-2.0130930275784795,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
68.40657999999999,3.5375759862846807e-06,3.5689021338159793e-06,-2.0497042623588877,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
68.80656,3.601049519546904e-06,3.5670957234316204e-06,-2.0316574139031887,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
69.20654,3.49692537318995e-06,3.5652987852091635e-06,-2.018408603010114,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
69.60651999999999,3.6344993225347247e-06,3.563511269480021e-06,-2.0282310659399423,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
70.0065,3.6007911426989857e-06,3.561733126836051e-06,-2.0420563762243864,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
70.40648,3.6172962840565786e-06,3.5599643081281886e-06,-2.0000592713267147,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
70.80645999999999,3.567090455802195e-06,3.5582047644650893e-06,-2.0131126460296986,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
71.20644,3.653783004597222e-06,3.556454447211777e-06,-2.049207014811448,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
71.60642,3.5913480098266523e-06,3.554713307988301e-06,-2.049543265909889,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
72.0064,3.6006635003047377e-06,3.552981298668395e-06,-2.0454938322815495,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
72.40638,3.5783900231452956e-06,3.551258371378151e-06,-2.0259283031209145,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
72.80636,3.411785702311302e-06,3.5495444784946955e-06,-2.0249164460380955,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
73.20634,3.5609298698097642e-06,3.54783957264487e-06,-2.0338027649296135,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
73.60632,3.5665934483182165e-06,3.546143606703925e-06,-2.020856750140208,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
74.00630000000001,3.5638913604947522e-06,3.5444565337942152e-06,-2.0302593551345884,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
74.40628,3.4613127320738835e-06,3.542778307283906e-06,-2.040214787720604,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
74.80626,3.5889975505361524e-06,3.541108880785682e-06,-2.0427469455457348,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
75.20624000000001,3.579020209979976e-06,3.5394482081554664e-06,-2.025828228774079,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
75.60622,3.563783900802948e-06,3.537796243491146e-06,-2.0195514157861143,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
76.00619999999999,3.5091589173381726e-06,3.5361529411313007e-06,-2.0461801780040076,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
76.40617999999999,3.492357306727395e-06,3.5345182556539425e-06,-2.038963054052786,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
76.80615999999999,3.4976259039373366e-06,3.5328921418752606e-06,-2.0191048007269283,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
77.20614,3.5865763003986502e-06,3.5312745548483706e-06,-2.0147900260955693,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
77.60611999999999,3.529363608552322e-06,3.5296654498620743e-06,-2.025844350125511,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
78.00609999999999,3.591038004845196e-06,3.528064782439622e-06,-2.0134170746807993,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
78.40608,3.586881192932475e-06,3.526472508337485e-06,-2.036602307430185,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
78.80605999999999,3.519876510175922e-06,3.5248885835441307e-06,-2.038140647355851,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
79.20604,3.6765151933010256e-06,3.523312964278807e-06,-2.030093770937265,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
79.60602,3.4864289039354082e-06,3.5217456069903337e-06,-2.0325283771404052,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
80.00599999999999,3.5139939835901093e-06,3.5201864683558947e-06,-2.0574264826269935,8.466048771553889e-07,76.07893904945304,3.224406493793569e-06
