Delay_us,Magnitude_linear,Fit_linear_at_x,Phase_rad,A_fit,T1_fit_us,C_fit
36.006400000000006,3.492195604960782e-07,3.467154929828997e-07,2.037247759634119,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
36.33970000000001,3.376189861435497e-07,3.4671547094494784e-07,2.0213948547764664,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
36.67300000000001,3.4581883325131283e-07,3.467154513289403e-07,2.0576197759304553,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
37.0063,3.3144068461056533e-07,3.4671543386870834e-07,1.987113030366216,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
37.33960000000001,3.3751698206961857e-07,3.4671541832733485e-07,2.002221846956122,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
37.67290000000001,3.6092276627446505e-07,3.4671540449393956e-07,2.060792396595914,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
38.00620000000001,3.5827328950887083e-07,3.4671539218081775e-07,1.9734168077639727,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
38.33950000000001,3.4916034398988035e-07,3.4671538122089317e-07,1.9786723505296189,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
38.67280000000001,3.5008714764294794e-07,3.4671537146545113e-07,2.0129841368570816,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
39.0061,3.405219161548033e-07,3.467153627821204e-07,2.0811521325418054,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
39.339400000000005,3.3950183081466613e-07,3.467153550530772e-07,2.0478442219964546,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
39.67270000000001,3.5905201589839033e-07,3.467153481734466e-07,2.063087137709482,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
40.00600000000001,3.5525569156211045e-07,3.467153420498791e-07,2.040566023655,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
40.33930000000001,3.6976921202474285e-07,3.4671533659928427e-07,1.9930574290262097,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
40.67260000000001,3.5914139842428e-07,3.467153317477032e-07,2.0446160419519717,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
41.005900000000004,3.586337627421027e-07,3.467153274293051e-07,2.0963009634882823,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
41.339200000000005,3.365233721125509e-07,3.4671532358549374e-07,2.0133721859800646,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
41.672500000000014,3.8042774412681655e-07,3.467153201641126e-07,2.0669201160992974,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
42.00580000000001,3.658824625138086e-07,3.4671531711873716e-07,2.0485113418941108,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
42.33910000000001,3.484638102189859e-07,3.467153144080448e-07,1.9563606891248342,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
42.67240000000001,3.676508531655949e-07,3.4671531199525424e-07,2.0329907012858905,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
43.005700000000004,3.5141863994874624e-07,3.4671530984762645e-07,2.0441530089125814,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
43.339000000000006,3.4550570593755855e-07,3.4671530793602037e-07,2.072309717886096,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
43.67230000000001,3.388429996989603e-07,3.467153062344975e-07,2.0984553962500585,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
44.00560000000001,3.659992478150093e-07,3.4671530471996994e-07,2.051490003768582,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
44.33890000000001,3.3261628897176845e-07,3.4671530337188715e-07,2.0223602657296054,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
44.67220000000001,3.3657978106563723e-07,3.4671530217195703e-07,1.9791511037341385,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
45.005500000000005,3.420986337019594e-07,3.467153011038978e-07,2.1129109382714755,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
45.338800000000006,3.411379610494365e-07,3.4671530015321695e-07,1.9946021304928634,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
45.67210000000001,3.411423305376237e-07,3.467152993070148e-07,2.093868809552704,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
46.00540000000001,3.407182693914631e-07,3.4671529855380927e-07,1.9992139138475293,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
46.33870000000001,3.578942684121629e-07,3.467152978833801e-07,2.0435493905694027,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
46.67200000000001,3.6934741899697055e-07,3.4671529728663024e-07,2.0505738859300493,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
47.005300000000005,3.339603554548298e-07,3.4671529675546255e-07,2.018218204850387,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
47.33860000000001,3.498515756202404e-07,3.467152962826695e-07,2.027766155826827,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
47.67190000000001,3.367652132247415e-07,3.4671529586183586e-07,1.9889707480700625,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
48.00520000000001,3.445092462130815e-07,3.467152954872513e-07,1.9835623580737534,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
48.33850000000001,3.3853483145137025e-07,3.4671529515383315e-07,2.0942879801867957,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
48.67180000000001,3.553596108132206e-07,3.4671529485705726e-07,2.052784305099205,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
49.00510000000001,3.56954455312319e-07,3.467152945928967e-07,2.0318486600752927,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
49.33840000000001,3.6373359678318647e-07,3.46715294357767e-07,2.015636017184262,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
49.67170000000001,3.4981440980537866e-07,3.4671529414847783e-07,2.060805807374138,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
50.00500000000001,3.4454034733674724e-07,3.467152939621893e-07,1.9513665359685612,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
50.33830000000001,3.3717915255708997e-07,3.467152937963736e-07,2.043120268964054,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
50.67160000000001,3.327943149717309e-07,3.4671529364878086e-07,2.0344690090735646,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
51.00490000000001,3.5310913015397056e-07,3.4671529351740843e-07,2.018604074909724,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
51.33820000000001,3.3736019098160017e-07,3.467152934004736e-07,2.0358891874078227,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
51.67150000000001,3.6000989724789394e-07,3.4671529329638985e-07,1.9869667656683885,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
52.00480000000001,3.7028044913364443e-07,3.467152932037447e-07,1.9945438125329558,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
52.33810000000001,3.439028538901722e-07,3.467152931212812e-07,2.0093722914904713,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
52.67140000000001,3.4722811443833167e-07,3.467152930478803e-07,2.0225282342828015,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
53.004700000000014,3.2980053616034105e-07,3.467152929825461e-07,2.0415628980798313,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
53.33800000000001,3.3968630258985593e-07,3.4671529292439203e-07,2.052495708702945,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
53.67130000000001,3.476360011910708e-07,3.46715292872629e-07,2.0862568517719433,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
54.00460000000001,3.365171275195622e-07,3.467152928265547e-07,2.055686093086832,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
54.337900000000005,3.452206386414814e-07,3.467152927855439e-07,2.025178014572913,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
54.67120000000001,3.4514679304889286e-07,3.467152927490401e-07,2.060847565154719,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
55.004500000000014,3.4699165130792307e-07,3.467152927165481e-07,2.080552080783547,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
55.33780000000001,3.617252384174686e-07,3.467152926876269e-07,2.0150830400861466,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
55.67110000000001,3.575933758400651e-07,3.467152926618841e-07,2.049144397925427,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
56.00440000000001,3.558770825937638e-07,3.467152926389704e-07,2.003491542475827,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
56.337700000000005,3.4261657881133825e-07,3.4671529261857487e-07,2.056853380016731,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
56.671000000000014,3.71519805453105e-07,3.4671529260042083e-07,2.004709531030952,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
57.004300000000015,3.527990793202152e-07,3.467152925842619e-07,2.009961482074625,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
57.33760000000001,3.5558821877135756e-07,3.4671529256987873e-07,2.096777498646623,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
57.67090000000001,3.6534163713825406e-07,3.467152925570763e-07,2.012821923969848,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
58.00420000000001,3.4054676816633037e-07,3.4671529254568085e-07,2.068176999065825,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
58.337500000000006,3.5868651026474527e-07,3.467152925355378e-07,2.088348029772013,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
58.670800000000014,3.4307095672106e-07,3.4671529252650937e-07,2.018574060244189,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
59.004100000000015,3.4969995125605207e-07,3.467152925184732e-07,2.0385831348617867,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
59.33740000000001,3.45888507642063e-07,3.4671529251132017e-07,2.0593864465857017,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
59.67070000000001,3.4907271494815263e-07,3.467152925049533e-07,2.02303682122477,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
60.00400000000001,3.560880801156076e-07,3.467152924992861e-07,2.054147583691996,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
60.337300000000006,3.3217972051863286e-07,3.467152924942417e-07,2.0650835104265943,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
60.67060000000001,3.417503450905458e-07,3.467152924897517e-07,2.006948162154605,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
61.003900000000016,3.4456833301290694e-07,3.467152924857552e-07,2.024291440574716,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
61.3372,3.405407065590798e-07,3.467152924821978e-07,2.0710511910853007,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
61.670500000000004,3.519692977802611e-07,3.4671529247903143e-07,2.0037142774690997,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
62.00380000000001,3.705490452301996e-07,3.4671529247621303e-07,2.0724040528712506,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
62.33710000000001,3.3432436505648074e-07,3.4671529247370433e-07,2.0455427920264126,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
62.67040000000001,3.367851305646801e-07,3.467152924714714e-07,2.094494630889575,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
63.0037,3.382119552421119e-07,3.467152924694838e-07,2.0472865902430226,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
63.33700000000001,3.344451013876746e-07,3.4671529246771464e-07,1.9962235950778207,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
63.6703,3.587769570367584e-07,3.4671529246613996e-07,2.0428963375117166,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
64.0036,3.4664572213887994e-07,3.467152924647383e-07,2.0722599781161604,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
64.33690000000001,3.3767558183829856e-07,3.467152924634907e-07,1.9617245355349273,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
64.67020000000001,3.4378841730219723e-07,3.467152924623802e-07,2.0273036145080763,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
65.0035,3.735551185084189e-07,3.467152924613917e-07,1.997296798824934,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
65.3368,3.5071341506841596e-07,3.467152924605119e-07,2.03346721236646,5.81087122199483e-08,2.8629074721642134,3.467152924533859e-07
